0.5857103	0.5404258	0.5247493	0.5190956	0.5156029	0.5129225	0.5110909	0.5098481	0.5093216	0.5086088	0.5078803	0.5075566	0.5070216	0.5062841	0.5061843	0.5060522	0.505929	0.5056523	0.5055008	0.5051302	0.5048207	0.5049665	0.504835	0.5047652	0.5045763	0.5043841	0.5043444	0.5043027	0.5041052	0.5042389	0.5041195	0.5040094	0.5038853	0.5037857	0.5036677	0.5037695	0.5037176	0.5036049	0.5035152	0.503456	0.5035016	0.5034364	0.5034248	0.5033982	0.5034446	0.5034337	0.5034328	0.5033566	0.5032941	0.5031988	0.5031556	0.503099	0.5031153	0.5030978	0.5031526	0.5031353	0.5031646	0.5031257	0.5030621	0.5029423	0.5029429	0.5028983	0.5029303	0.5029244	0.5029296	0.5028859	0.5029011	0.5028829	0.5028567	0.5028082	0.5028446	0.5028395	0.5028171	0.5027688	0.5027905	0.502762	0.5027827	0.5027601	0.5027249	0.5026616	0.5026799	0.5026715	0.5026825	0.5026577	0.5026919	0.502671	0.5026225	0.5026271	0.5026143	0.502576	0.5026166	0.5026287	0.5026033	0.5026163	0.5025976	0.5025396	0.502546	0.5025049	0.5024415	0.5024812	0.5024966	0.5024848	0.5024843	0.5024703	0.502437	0.5024655	0.502476	0.5024566	0.5024981	0.5024986	0.5024663	0.5024647	0.5024362	0.5023866	0.5024318	0.502449	0.5024153	0.5024064	0.5023464	0.5022617	0.5023229	0.5023692	0.5023674	0.5024075	0.5023877	0.5023532	0.5023656	0.5023741	0.5023634	0.502323	0.5023499	0.5023502	0.5023323	0.5022838	0.5023407	0.5023671	0.5023744	0.5023433	0.5023466	0.5023116	0.5022615	0.5022019	0.5022527	0.5022854	0.50229	0.502268	0.5023051	0.5023209	0.5023192	0.5022894	0.5022981	0.5022823	0.5022505	0.5021862	0.5022269	0.5022324	0.5022164	0.5021809	0.5022264	0.5022497	0.5022496	0.5022244	0.5022479	0.502243	0.5022102	0.502167	0.5022301	0.5022846	0.5023126	0.5022972	0.5023197	0.5023044	0.5022776	0.5022444	0.5021877	0.5022186	0.502225	0.5022237	0.5022119	0.5021769	0.5022038	0.5022066	0.5021956	0.5021686	0.502115	0.5021728	0.502202	0.5022094	0.5021898	0.502136	0.5021638	0.5021619	0.5021451	0.5021346	0.5021453	0.5022664	0.5023565	0.5023394	0.5021276
0.6217577	0.5633674	0.542633	0.5325872	0.5273173	0.5231491	0.5200271	0.5183315	0.5167147	0.5148333	0.514259	0.5131773	0.5124894	0.5117103	0.5112472	0.510805	0.5105419	0.5098881	0.5094324	0.509463	0.5088635	0.5087144	0.508488	0.5082308	0.5079832	0.5078153	0.5078714	0.5076075	0.5074856	0.5073245	0.5070213	0.5069649	0.5068331	0.5067914	0.5068004	0.5067535	0.5065815	0.506374	0.5062707	0.5063014	0.5062077	0.5061182	0.5059858	0.5060064	0.5059617	0.5060079	0.5058818	0.5058181	0.5056703	0.5055987	0.5055113	0.5055146	0.5054683	0.5055345	0.5054643	0.5055187	0.5053507	0.505336	0.5052795	0.5053577	0.5052176	0.5052127	0.5051226	0.5051324	0.5050945	0.5050917	0.5049864	0.5049363	0.5049027	0.5049478	0.5048867	0.5048776	0.5048221	0.5048385	0.5048449	0.5049392	0.5047879	0.504688	0.504725	0.5047842	0.5046498	0.5046116	0.5046317	0.5047317	0.5046314	0.5045585	0.5045377	0.5044914	0.5044986	0.50455	0.5044877	0.5044657	0.5045062	0.5044311	0.5044378	0.5045195	0.5044157	0.5043839	0.504402	0.5043344	0.504281	0.5042512	0.504218	0.5042094	0.5042585	0.5042094	0.5042373	0.5043306	0.5042551	0.5042395	0.5042561	0.5042001	0.5041953	0.5042561	0.5042105	0.50423	0.5043038	0.5042144	0.5041819	0.5042279	0.5041315	0.5041383	0.504244	0.5041289	0.5040712	0.5040279	0.5040134	0.5039912	0.5040203	0.5040984	0.5040179	0.503994	0.5040485	0.5041472	0.5040458	0.5039873	0.504006	0.5040842	0.5039758	0.5039246	0.5039443	0.5040017	0.5039521	0.5039315	0.5039557	0.5039939	0.5039359	0.5038907	0.5038944	0.5039544	0.5038779	0.5038679	0.5039313	0.5040309	0.5039219	0.5038516	0.5038544	0.5039109	0.5038445	0.503825	0.5038573	0.5038975	0.5038568	0.5038219	0.5038295	0.5038631	0.5038344	0.5038317	0.5038784	0.5039498	0.5038521	0.5037757	0.5037481	0.5037787	0.5038596	0.503756	0.5037019	0.5037031	0.5037469	0.5038096	0.5037486	0.5037088	0.5037155	0.503778	0.5038719	0.5037895	0.5037394	0.503747	0.5037991	0.503844	0.5037541	0.5036581	0.5036095	0.5036275	0.5037246	0.5037954	0.5038972	0.5039595	0.5038583
0.6379209	0.5751718	0.5521812	0.5398349	0.5330039	0.5289577	0.5246957	0.5228654	0.5202075	0.5192078	0.5176768	0.5166781	0.5159495	0.5148121	0.51403	0.5134783	0.513152	0.512666	0.5120635	0.5116809	0.5112649	0.5109206	0.5106685	0.5103664	0.5102098	0.5100907	0.5098588	0.5096222	0.5093909	0.5093147	0.5091554	0.5090127	0.5086522	0.5086668	0.5085841	0.5085108	0.5083207	0.5080567	0.5082376	0.508125	0.507849	0.5077686	0.5076984	0.5076185	0.5076684	0.5076219	0.507531	0.507394	0.5073198	0.5072701	0.5071541	0.5070612	0.5070255	0.5069674	0.5068879	0.5067395	0.5067241	0.5066111	0.5066829	0.5066738	0.5066409	0.5065713	0.5065967	0.5066235	0.5066017	0.5065759	0.5064723	0.5063956	0.506377	0.5063568	0.506356	0.5063022	0.506256	0.5062275	0.5062257	0.5061903	0.5062213	0.5062434	0.5062002	0.5061659	0.5060546	0.5059124	0.5060114	0.5060854	0.5060159	0.5059487	0.5059454	0.5058844	0.5058956	0.5059376	0.5058755	0.5058144	0.5057544	0.5057435	0.5057314	0.5057269	0.5057343	0.5057681	0.505843	0.5057456	0.5056979	0.5056817	0.5056165	0.5055569	0.505495	0.5055405	0.5055571	0.5055249	0.5055509	0.5055408	0.5055531	0.5054737	0.50546	0.5055012	0.5054809	0.5055003	0.5055282	0.505512	0.5054881	0.50547	0.5053983	0.5053388	0.5052998	0.5053201	0.5053735	0.5054809	0.5053382	0.5052614	0.5052567	0.5052562	0.505256	0.5052575	0.5053071	0.5053436	0.505293	0.5052263	0.505198	0.5051581	0.5051766	0.5051849	0.5052404	0.5053139	0.5052713	0.5052501	0.5052878	0.5053106	0.5052402	0.5051459	0.505087	0.5050335	0.505063	0.5051015	0.5051804	0.5052276	0.5051804	0.5051091	0.5050968	0.5050985	0.5050759	0.5050694	0.5051321	0.5052001	0.5051353	0.5050806	0.5051096	0.5051687	0.5051004	0.5050539	0.5050679	0.5050646	0.5050225	0.5049528	0.5049255	0.5049392	0.5049237	0.5049236	0.5048953	0.5049101	0.5049692	0.5050005	0.5049756	0.5049271	0.5049333	0.5050025	0.5050592	0.5050159	0.5049612	0.5049749	0.5050612	0.5051392	0.5050077	0.50487	0.5048094	0.5048292	0.5048871	0.5049999	0.505099	0.5051627	0.5050569
0.6433696	0.5808567	0.556969	0.5446315	0.5370922	0.5317049	0.5279596	0.5251998	0.5228475	0.5217021	0.519839	0.5186459	0.5174959	0.5167188	0.5157995	0.5153731	0.5149896	0.5142768	0.5138334	0.5131509	0.5128422	0.5123941	0.5121663	0.5118539	0.5115553	0.5114894	0.5110828	0.5107633	0.5106004	0.5106739	0.5103197	0.5102688	0.509896	0.5097391	0.5097521	0.5096386	0.5093662	0.5092429	0.5091267	0.5091495	0.5090217	0.5088018	0.5087961	0.5089492	0.5088284	0.5087052	0.508628	0.5085251	0.5083718	0.5082171	0.5081877	0.508161	0.5080274	0.5079098	0.507871	0.5078526	0.5077936	0.5078222	0.5076931	0.5076039	0.5075737	0.5075495	0.5075383	0.5075304	0.507501	0.5074397	0.5074213	0.5073957	0.5073989	0.5073892	0.5073242	0.507309	0.5071515	0.5070953	0.5071417	0.5072027	0.5071304	0.5070714	0.5070649	0.5070748	0.5070128	0.5070223	0.5069266	0.5068999	0.506856	0.5067961	0.5067349	0.5067456	0.5067717	0.5067876	0.5067627	0.5067269	0.5067289	0.5066453	0.5065996	0.5065739	0.5065936	0.5066116	0.5065678	0.5066026	0.5066099	0.5066551	0.5065637	0.5065411	0.5065987	0.5065304	0.5065312	0.5065795	0.5064854	0.5064045	0.5062915	0.5062892	0.5062415	0.5062111	0.5062606	0.5063257	0.5063695	0.5063648	0.5063284	0.5062632	0.5062212	0.5061593	0.5060909	0.5061238	0.5061452	0.5061117	0.5061427	0.5061384	0.5061388	0.5061433	0.5061365	0.5061329	0.5061398	0.5061492	0.506118	0.5060906	0.5060787	0.5060851	0.5060697	0.5060777	0.5061049	0.5061197	0.5061463	0.5061603	0.5061955	0.5062484	0.5061421	0.5060544	0.5059994	0.5059768	0.5059639	0.505978	0.506013	0.5060634	0.5060095	0.5059693	0.5059472	0.5059525	0.5059185	0.5059177	0.5059522	0.5060129	0.5059514	0.5059174	0.50592	0.5059472	0.5059061	0.5058875	0.5058965	0.5059237	0.5058588	0.5058117	0.5057942	0.5058084	0.505847	0.5057996	0.5057793	0.5057969	0.5058542	0.505923	0.5058574	0.5058054	0.5057962	0.505824	0.5058639	0.5058335	0.5058118	0.5058185	0.5058484	0.5058691	0.5057977	0.5057248	0.505693	0.5057241	0.5058308	0.5058707	0.5059244	0.5059108	0.5057547
0.6492614	0.5852279	0.5606015	0.5474702	0.5388286	0.5341892	0.5300196	0.5274395	0.5247309	0.5230684	0.5214339	0.5202368	0.5190366	0.5182681	0.5170902	0.5165548	0.5158759	0.5153953	0.514771	0.5143074	0.5138725	0.5134682	0.513143	0.5129932	0.5127494	0.5124689	0.5122384	0.5117991	0.5115479	0.5114196	0.5112149	0.5112192	0.5110558	0.5106025	0.5103902	0.5102585	0.5102321	0.5103377	0.5100598	0.509838	0.5098939	0.5095248	0.5094473	0.5093948	0.5094959	0.5095323	0.5093682	0.5092224	0.5091616	0.5090626	0.5089518	0.508787	0.5087505	0.5087111	0.5086678	0.5085651	0.5085396	0.5084253	0.5084125	0.5083663	0.5083155	0.5082446	0.5082209	0.5081812	0.5081519	0.508085	0.5080848	0.5081216	0.5080765	0.5080314	0.5079053	0.5076571	0.5077203	0.5077306	0.5077858	0.5077685	0.507705	0.5075941	0.507587	0.5075465	0.5075498	0.5074762	0.5074773	0.5074114	0.5074486	0.5074003	0.5073263	0.5073469	0.5073659	0.5073421	0.5073586	0.5073241	0.5072134	0.507264	0.5072479	0.5072053	0.5072254	0.5072334	0.5072546	0.5071877	0.5071244	0.5070165	0.5071075	0.5071392	0.5070952	0.5071375	0.5071212	0.5070724	0.5070619	0.5070435	0.5070525	0.5069387	0.5068402	0.506749	0.5068552	0.5069347	0.5069498	0.5069774	0.5069449	0.5068814	0.506842	0.5068125	0.5068065	0.5067592	0.5067258	0.5067048	0.506728	0.506754	0.5067629	0.5067715	0.5067577	0.5067419	0.5067066	0.5066557	0.5066777	0.5066891	0.5066916	0.5066996	0.506688	0.5066917	0.5067055	0.5067281	0.5067448	0.5067571	0.5067366	0.5066535	0.5066913	0.5066753	0.5066499	0.5066447	0.5066131	0.506596	0.5065602	0.5064828	0.5065513	0.5065669	0.5065309	0.5064585	0.5064947	0.5064929	0.506438	0.5063485	0.5064271	0.5064671	0.5064364	0.5063441	0.50642	0.5064448	0.5064263	0.5063853	0.5064084	0.506418	0.5064146	0.5064	0.5063818	0.506395	0.5064057	0.5064076	0.5064015	0.5063901	0.5063966	0.5063972	0.5063867	0.5063586	0.5063237	0.5063639	0.5063914	0.5063869	0.5063424	0.5062562	0.506298	0.5063112	0.5063122	0.5063172	0.5063174	0.506436	0.5064922	0.5064276	0.5061664
0.6527058	0.5877125	0.5627242	0.5492843	0.5411384	0.5357341	0.5314778	0.5288425	0.5260818	0.52436	0.5222374	0.5213496	0.520027	0.5194772	0.5182991	0.517365	0.5170131	0.5164307	0.515806	0.5153095	0.5149437	0.5145427	0.5138874	0.5136773	0.5135286	0.5131001	0.51297	0.5126419	0.5122418	0.5121406	0.5121585	0.5115028	0.5116046	0.5114365	0.511208	0.5109741	0.5111436	0.510665	0.5107679	0.5104888	0.5103596	0.5102617	0.5101555	0.5100884	0.5100008	0.5098498	0.5098183	0.5098185	0.5098006	0.5098169	0.5096431	0.5094984	0.5093924	0.5093523	0.5093625	0.5094032	0.5091979	0.5090628	0.5090085	0.5090085	0.508933	0.5088782	0.5088085	0.5087562	0.5087297	0.5087199	0.5085827	0.5084282	0.5085307	0.508578	0.508517	0.5085097	0.5083994	0.508375	0.5083789	0.5083491	0.5082209	0.5081309	0.5081256	0.5081287	0.5080652	0.5080082	0.5080066	0.5080966	0.5080398	0.5079758	0.5079072	0.507902	0.5078908	0.5078835	0.507853	0.5078618	0.5079203	0.5078295	0.5077927	0.5077962	0.5077548	0.5077068	0.5076186	0.507635	0.5076114	0.5076253	0.5076172	0.5076553	0.5076877	0.5076316	0.5075568	0.50748	0.5074776	0.5074746	0.5074187	0.5074338	0.5074262	0.5074608	0.5074556	0.5074956	0.5075268	0.5075038	0.5074567	0.5073928	0.5073475	0.507298	0.5072538	0.5072485	0.5072372	0.5072206	0.5072363	0.5072391	0.5072182	0.5071895	0.5072108	0.5072179	0.5071906	0.5071545	0.5071528	0.5071456	0.5071132	0.5070814	0.5071007	0.5071283	0.5071438	0.5071465	0.5071809	0.5071947	0.5071874	0.5071995	0.507151	0.5071278	0.5070915	0.5070473	0.5070645	0.5070762	0.5070746	0.50708	0.5070699	0.5070626	0.5070424	0.5070449	0.5070074	0.5069882	0.5069415	0.506878	0.5069198	0.5069482	0.5069549	0.5069688	0.5069254	0.5068935	0.5068528	0.5068245	0.5068502	0.5068867	0.5068994	0.5068746	0.5068231	0.5068714	0.5068914	0.5068693	0.5068115	0.5067387	0.5067986	0.5068424	0.5068493	0.5068179	0.5067733	0.5068219	0.5068537	0.506841	0.5067954	0.506776	0.5067526	0.5067683	0.5067803	0.5067991	0.5068575	0.5068967	0.5069361	0.5069277	0.506873
0.6556672	0.5901269	0.5643542	0.5513594	0.5432804	0.5376171	0.5332434	0.5297139	0.5271546	0.5251914	0.5239798	0.5224486	0.5208443	0.5200531	0.5193057	0.5184086	0.5177862	0.5169075	0.5163147	0.5160567	0.5154825	0.5149413	0.5146953	0.5146129	0.5141075	0.5140814	0.5135057	0.5132264	0.5128669	0.5127818	0.5125298	0.5125902	0.5120636	0.5120573	0.5118066	0.5116815	0.5114713	0.5113329	0.5111435	0.5110106	0.5109478	0.5108868	0.5108079	0.5107603	0.5105392	0.5103611	0.5102364	0.5101327	0.5102292	0.5102262	0.510139	0.5099763	0.5099218	0.5098959	0.5098284	0.5096727	0.5096322	0.5095355	0.5094375	0.5093863	0.5093877	0.5093492	0.5093097	0.5092355	0.5091577	0.5090898	0.5090533	0.509083	0.5090244	0.5089616	0.5089608	0.50891	0.5088955	0.5089281	0.5088689	0.5087936	0.5086978	0.5085817	0.5086508	0.5087236	0.5085571	0.5083803	0.5084171	0.5084594	0.5085084	0.5085249	0.5085122	0.5084493	0.5083594	0.5082597	0.5082444	0.5082171	0.5081794	0.5082027	0.5082124	0.5081861	0.5082109	0.5081924	0.5081692	0.5081287	0.5080844	0.5080115	0.5080877	0.5081256	0.5080954	0.5080765	0.5079951	0.5079023	0.507901	0.5078966	0.5079037	0.5078872	0.5079021	0.5078997	0.5079271	0.5079389	0.5079619	0.5079056	0.507858	0.5078435	0.5077599	0.5077054	0.5076691	0.5076814	0.5077042	0.5077171	0.507694	0.5076633	0.5076267	0.5075977	0.5076231	0.5076489	0.5076521	0.5076295	0.5076072	0.5075581	0.5074838	0.5074246	0.5074534	0.507496	0.5075158	0.5075402	0.5075486	0.5075581	0.5075367	0.5074903	0.5075076	0.5075054	0.5074773	0.5074469	0.5074582	0.5074773	0.507499	0.5075318	0.5075017	0.5074833	0.5074646	0.5074169	0.5074408	0.507439	0.5074509	0.507508	0.5074134	0.5073696	0.5073609	0.5073732	0.5073173	0.5072748	0.5072409	0.5072244	0.5072515	0.5072924	0.5073279	0.5073543	0.5073783	0.5073543	0.507325	0.5072808	0.50723	0.5072286	0.5072115	0.5072436	0.5072689	0.5072808	0.5072996	0.507284	0.5072751	0.5072502	0.5071982	0.5071262	0.5071513	0.507163	0.5071601	0.5071577	0.5071823	0.5072355	0.5072754	0.5072317	0.507044
0.6572199	0.5917653	0.5661578	0.5516499	0.5443949	0.5381869	0.5340741	0.5304971	0.5281991	0.5258912	0.5247602	0.5229346	0.5216947	0.52078	0.5195962	0.5194018	0.5180953	0.517469	0.5169557	0.5167186	0.5162443	0.5159158	0.5153463	0.5151237	0.5147973	0.5142081	0.5141699	0.5137052	0.5135254	0.5132067	0.5131889	0.5127021	0.5127422	0.5125533	0.5123347	0.5122392	0.5119964	0.511836	0.5117467	0.5116727	0.5114005	0.5112698	0.5112628	0.5111245	0.5109929	0.5108107	0.5107671	0.5108034	0.5106993	0.5106327	0.5105774	0.5105184	0.5103424	0.5102282	0.510241	0.5102847	0.5100438	0.5098037	0.5097895	0.509818	0.5098188	0.5098038	0.5097831	0.5097089	0.5095511	0.5093677	0.5094278	0.5094729	0.5094418	0.5094339	0.5093471	0.5092674	0.5092044	0.5091231	0.5092173	0.5092702	0.5091673	0.5091122	0.509062	0.509028	0.5089803	0.5089162	0.5088639	0.5088633	0.5089048	0.5089476	0.5090017	0.5088879	0.5087959	0.5087309	0.5086357	0.50855	0.5084826	0.5085389	0.5086113	0.5086806	0.508649	0.508634	0.5086271	0.5086013	0.5085943	0.5086245	0.5085748	0.5085621	0.5085873	0.5084886	0.5084335	0.5084151	0.5083532	0.5083033	0.5082543	0.5082764	0.5082954	0.5083387	0.5082893	0.5082548	0.508185	0.5082012	0.508156	0.5080524	0.5081007	0.5081052	0.5080859	0.5081022	0.5081083	0.5081096	0.5080728	0.5080376	0.508009	0.5080097	0.5080127	0.5080439	0.5080776	0.5080921	0.5080326	0.507956	0.5078801	0.5078142	0.5078392	0.5078664	0.5078744	0.5078421	0.5078965	0.5079047	0.5078833	0.5078552	0.5078571	0.507861	0.5078574	0.5078415	0.5078345	0.5078163	0.5077902	0.50777	0.5077948	0.5078257	0.5078539	0.50789	0.5078394	0.5078011	0.5077652	0.5077095	0.5077093	0.5076863	0.5076469	0.5075676	0.5076033	0.507599	0.5075875	0.5075938	0.5076093	0.507645	0.5076895	0.5077428	0.5077817	0.5077483	0.5076989	0.5076539	0.5076024	0.5075249	0.5075807	0.5076123	0.5076395	0.5076694	0.507675	0.5076675	0.5076384	0.5076191	0.5076108	0.5075971	0.5075613	0.5075216	0.5074927	0.5074672	0.5074376	0.507532	0.5075834	0.5075588	0.5074377
0.6601967	0.5942018	0.5673815	0.5530803	0.5451988	0.5391701	0.5350702	0.5316768	0.5290227	0.5265578	0.5250658	0.5236737	0.5219871	0.5213273	0.5205334	0.5197345	0.5189106	0.5179806	0.5175986	0.5171482	0.5164291	0.5159385	0.5158507	0.5154335	0.5152207	0.5148048	0.5146645	0.5140733	0.513899	0.5136405	0.513635	0.5132131	0.512971	0.5127423	0.5127888	0.5124616	0.5124206	0.5123097	0.51202	0.5120556	0.5117491	0.5118448	0.511737	0.5116331	0.5114799	0.5113654	0.5112274	0.5110921	0.5110552	0.5109914	0.5108844	0.5107695	0.510637	0.5105285	0.5105264	0.5104812	0.5104191	0.5103069	0.5101679	0.5101251	0.5101868	0.510255	0.5101615	0.5100709	0.5099733	0.5099553	0.5098031	0.5097186	0.5096922	0.5096488	0.5096617	0.5096497	0.5095599	0.5095378	0.5095548	0.5095379	0.5094786	0.5093722	0.5093572	0.5093713	0.5093479	0.509303	0.5092686	0.5092703	0.5092423	0.5092198	0.5091256	0.5091727	0.5091407	0.5090731	0.5090044	0.5089425	0.5089203	0.5089219	0.5089459	0.5089584	0.5089644	0.5089592	0.50896	0.5089459	0.508961	0.5089699	0.5089147	0.5088345	0.5087454	0.5087452	0.5087366	0.5087456	0.5087097	0.5087001	0.5086894	0.5086555	0.5086017	0.5085156	0.5085646	0.5085753	0.5085987	0.5085328	0.5085125	0.5085495	0.5084942	0.5085032	0.5085367	0.5084964	0.5084545	0.5083913	0.5083897	0.5083644	0.5083359	0.5083071	0.5083401	0.5083742	0.5084085	0.5084183	0.5083655	0.5082973	0.5082616	0.5082805	0.5082269	0.5082265	0.5082653	0.5083322	0.5082749	0.5082377	0.5082185	0.508221	0.5081884	0.5081808	0.5081954	0.5082219	0.5081676	0.50812	0.5080747	0.5080174	0.5080768	0.5081176	0.5081433	0.5081442	0.5081304	0.5080918	0.5080385	0.5079845	0.507974	0.5079632	0.5079521	0.507989	0.5079175	0.5078985	0.5078909	0.5078898	0.5079145	0.5079449	0.5079718	0.5079932	0.5080279	0.508004	0.5079942	0.5079818	0.5079815	0.5080312	0.5079572	0.5079363	0.5079369	0.5079546	0.5080039	0.5079406	0.50791	0.5079013	0.5079219	0.5079785	0.5078769	0.5078144	0.5077879	0.5077965	0.5078698	0.5078581	0.5078805	0.507885	0.5078424
0.6611475	0.5949053	0.568437	0.5538797	0.5464414	0.5400857	0.5356751	0.5324912	0.5290803	0.5275658	0.5257641	0.5244881	0.5227874	0.5214768	0.5207752	0.5204097	0.5193071	0.5187396	0.5178855	0.5175168	0.5170361	0.5167827	0.5164163	0.515817	0.5154133	0.5152057	0.5148576	0.5145049	0.5144256	0.5142938	0.513995	0.5136737	0.513331	0.5131255	0.5131311	0.5131485	0.5127208	0.5127055	0.5124217	0.5124339	0.5122383	0.512009	0.512021	0.5119949	0.5118126	0.5116443	0.5115963	0.5115831	0.5113759	0.511169	0.5111479	0.5110786	0.5109496	0.5108207	0.5108447	0.5108921	0.5107693	0.5105967	0.5104878	0.5104197	0.5104043	0.5104186	0.5103379	0.5102365	0.5102339	0.5101712	0.5101196	0.5099982	0.5100111	0.5099938	0.50994	0.5098771	0.5098173	0.5098184	0.509861	0.5099077	0.5097606	0.5096233	0.5096151	0.5096349	0.5096474	0.5096385	0.5095563	0.5094822	0.5095123	0.509541	0.5095973	0.5095017	0.5094401	0.5093905	0.5093339	0.5092962	0.509286	0.509276	0.5092736	0.5092337	0.5092438	0.5092041	0.5091574	0.5091693	0.50918	0.5091799	0.5091267	0.5090654	0.5090144	0.5089907	0.5089649	0.5089006	0.5089698	0.5090159	0.5090577	0.5089692	0.5089151	0.5089375	0.5088761	0.5088498	0.5087913	0.5088012	0.5087735	0.5087325	0.5087617	0.5087977	0.5088092	0.5087909	0.5087518	0.5087652	0.5086785	0.5086519	0.50865	0.5086563	0.5086427	0.5086359	0.508638	0.5086386	0.5085936	0.5085458	0.508501	0.508465	0.50848	0.5085083	0.5085412	0.5085399	0.5085414	0.5085062	0.5084708	0.5084387	0.5084373	0.5084359	0.5084322	0.5084136	0.5084063	0.5083862	0.5083824	0.5084448	0.5083847	0.5083843	0.5083871	0.5083792	0.5083724	0.5083528	0.5083204	0.5082971	0.5082597	0.5082327	0.5081938	0.5081114	0.5081684	0.5081825	0.5081847	0.5081838	0.5082005	0.5082156	0.5082222	0.5081956	0.5081106	0.5082076	0.5082476	0.5082552	0.5082426	0.5081843	0.5082147	0.5082007	0.5081708	0.5081204	0.5080369	0.5080918	0.5081094	0.5080975	0.5080564	0.5079772	0.5080208	0.5080326	0.5080309	0.5080287	0.5080106	0.5080917	0.5081276	0.5080997	0.5079734
