0.6350987	0.4438866	0.3212943	0.2596506	0.2257585	0.2032766	0.1855788	0.1716807	0.1620593	0.155001	0.1477656	0.1415739	0.1360663	0.1312387	0.1266306	0.1234101	0.1211174	0.1185348	0.1166574	0.1149273	0.1124535	0.1103215	0.1082935	0.1068218	0.1056066	0.1045568	0.1032722	0.1015375	0.1001816	0.09885971	0.09765681	0.09645296	0.09516257	0.09439192	0.09348395	0.09286568	0.0927718	0.09228293	0.09129556	0.0899514	0.08891	0.08850112	0.08836983	0.08836877	0.0882918	0.08797454	0.08717907	0.08649194	0.0861924	0.08616396	0.08597047	0.08568302	0.08493527	0.08420723	0.08381948	0.08372916	0.08358499	0.08340638	0.08262926	0.08188055	0.08148065	0.08116381	0.08068838	0.08033863	0.08028912	0.08041756	0.08032631	0.08010527	0.07959874	0.07903232	0.07862918	0.07840281	0.07825767	0.07824248	0.077951	0.0777557	0.07752094	0.07744256	0.07737023	0.07719787	0.07664474	0.07602845	0.07562227	0.07545135	0.07552305	0.0757704	0.07602474	0.07616217	0.0761937	0.0761009	0.07542882	0.07476696	0.0743199	0.0742253	0.0743372	0.07444912	0.0743418	0.07417191	0.07410811	0.07424152	0.07445295	0.07454146	0.07425733	0.07392055	0.07368073	0.07344372	0.07328924	0.07312792	0.07302704	0.07290103	0.0728762	0.0729608	0.07318932	0.07337258	0.07324008	0.0729829	0.07270082	0.0722924	0.07189891	0.07155659	0.0712906	0.07110114	0.07099881	0.07098563	0.07103047	0.07103229	0.07078425	0.07050332	0.07030323	0.07020896	0.07023303	0.07037518	0.07062555	0.07090461	0.07109025	0.07127031	0.07149364	0.07169821	0.07156872	0.0714307	0.07135752	0.07129369	0.0709379	0.07062589	0.07043567	0.07036047	0.07046955	0.07067392	0.07096275	0.07126084	0.07125198	0.07122454	0.07121941	0.07114223	0.07072021	0.07024779	0.06982852	0.06948126	0.06934237	0.06928041	0.06927706	0.06925593	0.0690464	0.06883387	0.06872892	0.06879682	0.06903282	0.06945176	0.06998667	0.07045045	0.07053172	0.07049702	0.07048393	0.07049396	0.07045237	0.07022794	0.06996243	0.06974454	0.06960792	0.06950788	0.06932846	0.06919338	0.06915178	0.06916931	0.06914341	0.0689215	0.06864359	0.06839489	0.06818822	0.06801683	0.0680144	0.0680489	0.06813943	0.06830909	0.06848012	0.06828484	0.06811175	0.06804285	0.06800184
0.4469691	0.3284966	0.2522598	0.2094912	0.1842529	0.1673225	0.1539191	0.1426179	0.1349631	0.1295623	0.1236142	0.1185991	0.1141571	0.110219	0.1065696	0.1037635	0.1018477	0.09979649	0.09788823	0.09647634	0.09481459	0.09316256	0.09133181	0.08986237	0.08897882	0.08807434	0.08680353	0.08536416	0.08456765	0.08402782	0.08338757	0.08266517	0.08189037	0.08124938	0.08064412	0.08038848	0.07994218	0.07917187	0.07835798	0.07744731	0.07661097	0.07632178	0.07665368	0.07691787	0.07664355	0.07606377	0.07536918	0.07481318	0.07442923	0.07422832	0.07424721	0.07410452	0.07358851	0.07301099	0.07258828	0.07235036	0.07238545	0.07222647	0.07196405	0.07157553	0.07132764	0.07107248	0.07061077	0.07021592	0.07016655	0.07030177	0.07037969	0.07028672	0.07002684	0.06959214	0.06903926	0.06853224	0.06835476	0.06816993	0.06802111	0.06785476	0.06791288	0.06799068	0.06810791	0.068076	0.06773182	0.06731513	0.06694405	0.06678137	0.06689231	0.06717904	0.06744927	0.06739257	0.0671616	0.06678566	0.06647947	0.06613916	0.06588335	0.06586674	0.06601806	0.06621479	0.06615904	0.06606947	0.06600865	0.06612598	0.06621603	0.06619523	0.06587319	0.06552565	0.06533686	0.06530494	0.06546035	0.06559288	0.06531359	0.06498785	0.06478356	0.06482387	0.06501506	0.06524067	0.06511867	0.06495212	0.06475371	0.06452732	0.06428575	0.06408199	0.0638615	0.06372325	0.06365015	0.06359906	0.06357039	0.06355964	0.06337241	0.06319539	0.06305812	0.06298798	0.06298115	0.06305521	0.06320093	0.06341244	0.06348059	0.06356315	0.06360251	0.06355668	0.06354427	0.06344578	0.06329396	0.06312917	0.06300978	0.06293593	0.062933	0.0629959	0.06301858	0.06308784	0.06318979	0.06327031	0.06338645	0.06344618	0.06345464	0.06336241	0.06316053	0.06290839	0.06270702	0.06257368	0.06234357	0.0622051	0.06215173	0.06206605	0.06190006	0.06168861	0.06154087	0.0615306	0.06172209	0.06205518	0.06247088	0.0628607	0.06297195	0.06302529	0.06309552	0.06316935	0.06316647	0.06301213	0.06279275	0.0625968	0.06245237	0.06238235	0.0622553	0.06221422	0.06224556	0.06232733	0.06237193	0.06225106	0.06209045	0.06197621	0.06192618	0.06190559	0.06174823	0.06160477	0.06149464	0.06140082	0.06133014	0.06130363	0.06132367	0.06138895	0.0614767
0.3274928	0.2538194	0.205264	0.1744415	0.1540879	0.1402458	0.1299539	0.1212305	0.1148648	0.1100691	0.105256	0.1010621	0.09750069	0.09424476	0.09125419	0.08884723	0.08724902	0.08539462	0.08373473	0.08238453	0.08121913	0.08006116	0.07869088	0.07745264	0.0765898	0.07563624	0.07438017	0.0734187	0.07294897	0.07265411	0.07222741	0.07172438	0.07118064	0.07053327	0.07022906	0.06972985	0.06944807	0.06871653	0.067987	0.06754237	0.06699899	0.06692978	0.06735209	0.06756645	0.06708938	0.06630073	0.0657408	0.06528892	0.06506278	0.06486189	0.06486543	0.06471117	0.06439889	0.06395303	0.06366089	0.06348632	0.06355701	0.06358853	0.06337851	0.06310272	0.06292343	0.06272396	0.06230209	0.06191886	0.06185601	0.06191353	0.06212935	0.06225145	0.06204538	0.06170558	0.06122654	0.060806	0.06049109	0.06029827	0.06020956	0.06011019	0.06029007	0.06038935	0.06041543	0.06031443	0.06016994	0.05993294	0.05966526	0.05948995	0.05961454	0.05983538	0.05997229	0.05990332	0.05963829	0.05927653	0.05908094	0.05890511	0.05881338	0.05873138	0.0587909	0.05891152	0.05903164	0.05916583	0.05929291	0.05922387	0.05909312	0.05885138	0.05861968	0.05829192	0.05802269	0.05821936	0.05850271	0.05868547	0.05845023	0.05812748	0.05788676	0.05779763	0.05779201	0.05780224	0.05791009	0.05797032	0.05794884	0.05782391	0.0576598	0.05750716	0.05738482	0.05732013	0.05729871	0.05720324	0.05708452	0.05691928	0.05696818	0.05693815	0.05685632	0.05679008	0.05678109	0.05680176	0.05680002	0.05675449	0.05693206	0.05702189	0.05699444	0.05688665	0.05684382	0.05671709	0.05649054	0.05626708	0.05629507	0.05637982	0.05647156	0.05656643	0.05659571	0.05660778	0.05659334	0.05660937	0.05669661	0.05678059	0.05677618	0.05670057	0.05660944	0.05650068	0.05639455	0.05629638	0.0561121	0.05597348	0.05590814	0.05587264	0.05568972	0.05552341	0.05540707	0.05534796	0.05547336	0.05563819	0.05581519	0.05600105	0.05622896	0.05643709	0.05659479	0.05669694	0.05675335	0.05663454	0.05649122	0.05633138	0.05615671	0.05595222	0.05601332	0.05605878	0.05611647	0.05619055	0.05626716	0.05624162	0.05622056	0.05622106	0.05625081	0.05625701	0.05609584	0.05589222	0.05567453	0.0554061	0.05512514	0.05522006	0.05532908	0.05543533	0.05556612
0.2654717	0.2117906	0.1751388	0.1502702	0.132935	0.1208431	0.112593	0.1056697	0.09978293	0.09519955	0.09137484	0.08829089	0.08540296	0.08266212	0.07995277	0.07777901	0.07629501	0.07491876	0.07362779	0.07258157	0.0715788	0.07082706	0.0697177	0.06859074	0.06767287	0.0667484	0.06586738	0.06526569	0.0648752	0.06435101	0.0637909	0.06334414	0.06312979	0.06270808	0.06221221	0.0618929	0.06155474	0.06117058	0.06055918	0.06021912	0.05999363	0.0600161	0.06022966	0.06022099	0.059654	0.05892869	0.05846863	0.05820776	0.05811211	0.05807749	0.05789176	0.05763597	0.05746613	0.05723399	0.05691338	0.05674968	0.05679506	0.05683723	0.05659533	0.05631322	0.05612191	0.05599301	0.05574075	0.0555011	0.05549367	0.05555003	0.05559959	0.05556704	0.05555197	0.05532705	0.05499418	0.05462678	0.05444951	0.05439929	0.05446421	0.05453542	0.05453212	0.05450979	0.05430118	0.05410492	0.05404874	0.05399041	0.05378658	0.05366906	0.0537434	0.05383814	0.05386645	0.05382025	0.05367873	0.05348386	0.05324756	0.05301505	0.05281347	0.05283504	0.05285353	0.05288	0.05309845	0.05331765	0.05345021	0.05337095	0.05321844	0.05304239	0.05276348	0.05252816	0.05242552	0.05248003	0.05259858	0.05260362	0.05256471	0.05238856	0.05218032	0.05205393	0.05194154	0.05187416	0.0520422	0.05220135	0.05228027	0.05222209	0.05211684	0.0519877	0.05193454	0.05189098	0.05185125	0.0518378	0.05182903	0.0518424	0.05182568	0.05180256	0.05172624	0.05164839	0.05165188	0.051667	0.05165044	0.05166559	0.05168335	0.05171601	0.05169101	0.05163162	0.05150747	0.05133668	0.05110495	0.05093401	0.05094398	0.05103907	0.05110612	0.05115375	0.05125271	0.05131044	0.05127411	0.05119166	0.0513198	0.05137487	0.05130854	0.05122336	0.05117757	0.05113816	0.05102029	0.05084883	0.05076426	0.0506545	0.05051726	0.05043115	0.05037093	0.05036444	0.05035618	0.05039354	0.05035732	0.05035368	0.05032487	0.05035379	0.05063187	0.05094092	0.05114346	0.05119828	0.05115035	0.05119434	0.0511624	0.05104149	0.05091581	0.05091676	0.05080063	0.05082665	0.05087975	0.05089254	0.05089234	0.05101508	0.05112363	0.05117547	0.05118291	0.05116599	0.05107881	0.05096248	0.05079695	0.05059181	0.05044991	0.05033946	0.05032334	0.05036192	0.05055316
0.2300463	0.1860297	0.1543548	0.1333366	0.1184281	0.1077141	0.1005395	0.09459422	0.08922733	0.0848514	0.08173389	0.07894816	0.07649655	0.0741447	0.07188835	0.06989733	0.06853612	0.06735729	0.06640254	0.06547146	0.06464249	0.06357445	0.06265189	0.06164687	0.06101581	0.06027969	0.05973631	0.05917804	0.05883055	0.05818918	0.05768796	0.0574458	0.05709913	0.05667537	0.05634031	0.05609843	0.05596285	0.05558854	0.05500977	0.05465116	0.05463261	0.05475981	0.0547399	0.05450841	0.05400771	0.05343781	0.05312687	0.05295053	0.05289255	0.05284639	0.05269672	0.05253071	0.05233781	0.05210693	0.0518755	0.05164497	0.05172792	0.05164231	0.05136622	0.05099772	0.05085156	0.05075336	0.05078974	0.05080521	0.05075033	0.05067924	0.05062189	0.05060665	0.05056384	0.05049009	0.05023119	0.04996472	0.04989854	0.04992973	0.05007888	0.05016429	0.04990087	0.04960202	0.04943187	0.04934181	0.04922852	0.04912581	0.04914557	0.04915696	0.04918422	0.04917732	0.04909167	0.04907485	0.04897794	0.04884071	0.04868298	0.04852679	0.04836638	0.04840212	0.04838752	0.04834205	0.0485394	0.04865081	0.04860661	0.04863081	0.04849854	0.0482612	0.0481326	0.04800702	0.04793199	0.04798194	0.04802882	0.04799134	0.04798291	0.04787031	0.04771702	0.04762959	0.04755429	0.047505	0.04763931	0.04772406	0.0476936	0.04777022	0.04774563	0.04764667	0.04760773	0.04753949	0.04746704	0.0475318	0.04760447	0.04765954	0.04769538	0.04770749	0.04765014	0.04754889	0.04756844	0.04756514	0.04751834	0.04745848	0.04747929	0.04748208	0.04744004	0.0473629	0.04728828	0.04715683	0.04695473	0.04677452	0.04680882	0.04687821	0.04689767	0.04690562	0.04704718	0.04717084	0.04722468	0.04724514	0.04725901	0.04720791	0.04704522	0.04685053	0.0469063	0.04692334	0.04680709	0.04662582	0.04654637	0.04641781	0.04617815	0.04593815	0.04610376	0.04626887	0.04631367	0.04623516	0.04629653	0.04624072	0.04610155	0.04605402	0.04630188	0.04662897	0.04684713	0.04689978	0.04685932	0.04691083	0.04688606	0.04672785	0.04649152	0.04629682	0.04638658	0.04653061	0.04662634	0.04663773	0.04662612	0.04678266	0.04691598	0.04695307	0.04689547	0.04679739	0.04684558	0.04686116	0.04680288	0.04667856	0.04650383	0.04641086	0.04629	0.04617423	0.04620632
0.2079053	0.1682369	0.1397607	0.1207672	0.1075263	0.09808496	0.09126598	0.08599892	0.0814814	0.07778643	0.07495613	0.07217457	0.069948	0.06817972	0.06615363	0.06450132	0.06307157	0.0620196	0.0611693	0.06022391	0.05946138	0.05849188	0.05743472	0.05649391	0.05604438	0.05568771	0.05525476	0.05453155	0.0541928	0.05367448	0.05325925	0.05303104	0.05278288	0.05253837	0.05228618	0.05204049	0.05179554	0.05135091	0.0509869	0.05066068	0.0504556	0.05052358	0.05047034	0.05018911	0.04978718	0.04941102	0.0492081	0.04912672	0.04895537	0.04873948	0.04870178	0.04863948	0.04843676	0.04828904	0.04822162	0.04826888	0.04815937	0.04797891	0.0476284	0.04725046	0.04714361	0.04713572	0.0472184	0.04722129	0.0471792	0.04703773	0.04678	0.04657935	0.04663555	0.04672216	0.04657695	0.04644809	0.04649838	0.04658025	0.04655694	0.04640607	0.04612765	0.0458052	0.04565233	0.04556831	0.04561396	0.0456275	0.04567088	0.04568927	0.04568678	0.04567423	0.04563545	0.0454982	0.04531982	0.04516091	0.04513433	0.04519114	0.0452702	0.04518252	0.04514534	0.04521757	0.04523015	0.0452555	0.04522709	0.04515661	0.04498328	0.04477012	0.04467484	0.04460591	0.04453631	0.04460919	0.04466298	0.04468025	0.04460682	0.04449486	0.04436424	0.04437047	0.04439253	0.04443386	0.04449928	0.04453468	0.04451114	0.04451527	0.04447012	0.0443878	0.04432994	0.04427095	0.04419824	0.0442779	0.04431036	0.04431275	0.04442226	0.04450318	0.04451781	0.04447831	0.0444075	0.04431952	0.04423225	0.04417526	0.04414192	0.04412822	0.04409827	0.04404061	0.04403217	0.04397576	0.0438664	0.04374369	0.04373511	0.04373394	0.04372516	0.04374254	0.04384712	0.0439771	0.04409809	0.04419238	0.04416967	0.0440813	0.04392523	0.04380103	0.04378529	0.04379582	0.04371366	0.04354097	0.04344648	0.04328261	0.04307237	0.04295286	0.04305546	0.04323728	0.04336197	0.04341499	0.04334667	0.04321148	0.04302472	0.04291032	0.04312288	0.04340264	0.04361247	0.04371053	0.04371547	0.04370837	0.04360966	0.04339618	0.04309766	0.04286313	0.04299472	0.04319596	0.04333038	0.04339296	0.04344194	0.04352104	0.04358812	0.04358569	0.04351664	0.04345967	0.04350319	0.04356755	0.04358432	0.04355498	0.04349793	0.04333791	0.04317729	0.04303625	0.04303144
0.1915325	0.1553556	0.128595	0.1110354	0.0991431	0.09055918	0.08400355	0.07928492	0.07543317	0.07240095	0.06990062	0.0673278	0.06524742	0.06361109	0.06183417	0.0602931	0.05904516	0.05794493	0.0569797	0.05606733	0.05534776	0.054757	0.05386037	0.05304353	0.0524758	0.05192907	0.05159753	0.05114902	0.05079	0.0503511	0.04981338	0.04949402	0.04937374	0.04929653	0.04915484	0.04881756	0.04836931	0.04804068	0.04783685	0.04754476	0.0473319	0.04731857	0.04716076	0.04692776	0.04657513	0.04626394	0.04619058	0.04616741	0.04603164	0.04580532	0.04560496	0.04544694	0.04527009	0.04519679	0.04528471	0.04536616	0.04534191	0.04520945	0.04488384	0.04464411	0.04451057	0.04457971	0.04463562	0.04462101	0.04441056	0.04415497	0.04384846	0.04362788	0.04364269	0.04361233	0.04370454	0.04376354	0.04378293	0.04383727	0.04369985	0.04347018	0.04325255	0.0430162	0.04289758	0.04289825	0.04302221	0.04312445	0.0430721	0.04297035	0.0429528	0.04294868	0.04289238	0.04277269	0.0425538	0.04234961	0.04239468	0.04250456	0.04259174	0.04253829	0.04250676	0.04253264	0.04263062	0.04272742	0.04274811	0.04263688	0.04242984	0.04222827	0.04216271	0.04214943	0.04215633	0.04214821	0.04212825	0.04209006	0.04207041	0.04202252	0.04199065	0.04198981	0.04205582	0.04212853	0.04218791	0.04222028	0.04222615	0.04210477	0.04197012	0.04187126	0.04179131	0.04180974	0.04191573	0.04186544	0.04183744	0.04184416	0.04191389	0.04198814	0.04203064	0.04201619	0.04186091	0.04168762	0.04155411	0.04148043	0.0414449	0.04145555	0.04148743	0.04153477	0.04152883	0.04152607	0.04152485	0.04153091	0.04140383	0.04131035	0.04127148	0.04129674	0.04134028	0.04144068	0.04156222	0.04166178	0.04170782	0.04169951	0.04163246	0.04149802	0.04150388	0.04146434	0.04142377	0.04138555	0.04115966	0.04095881	0.04082472	0.04078193	0.04086106	0.04099836	0.04113203	0.04121097	0.04112738	0.04099214	0.0408586	0.04079345	0.04086425	0.04100802	0.04116479	0.04130116	0.04137099	0.04127963	0.0411161	0.04091564	0.04069838	0.04055057	0.04060161	0.04071956	0.04082007	0.04089463	0.04094701	0.04097804	0.04098308	0.0409542	0.04089279	0.04085295	0.04089557	0.04096108	0.04099474	0.04099229	0.04095707	0.04086874	0.04079572	0.04080066	0.040961
0.177748	0.1445497	0.1202159	0.1037985	0.09266903	0.08493374	0.07892722	0.07444049	0.07087103	0.0678659	0.06542104	0.06311843	0.06108952	0.05962687	0.05802857	0.05672613	0.05575498	0.05443735	0.05343464	0.05273395	0.05216701	0.05183002	0.05127563	0.05053801	0.04985033	0.04919432	0.04875607	0.04842607	0.04822049	0.04784635	0.04718378	0.04668892	0.04664321	0.04672773	0.04643251	0.04599028	0.04566368	0.04551196	0.04548406	0.04526296	0.04490357	0.04459269	0.04443317	0.04427831	0.04404738	0.0438428	0.04375392	0.04376623	0.04366752	0.04354249	0.04311271	0.04269911	0.04271283	0.04284812	0.04292577	0.04294183	0.04297225	0.04282211	0.04253442	0.04228968	0.04226705	0.04238472	0.04250108	0.0424499	0.04209685	0.04169598	0.04160726	0.04162891	0.04157018	0.04151154	0.04146732	0.04142028	0.04132743	0.04130989	0.04130596	0.04126353	0.04108331	0.0408913	0.04078263	0.04084824	0.04095376	0.0410641	0.04092699	0.04080035	0.04070971	0.04072558	0.04077381	0.04066055	0.0405074	0.04037253	0.04033297	0.04030316	0.0402526	0.04026515	0.04028988	0.04035179	0.04047438	0.04063667	0.04076756	0.04060691	0.04043337	0.04031682	0.04022091	0.04020906	0.04025728	0.04020035	0.04015924	0.04012611	0.04013468	0.04011763	0.04007697	0.04009557	0.04015372	0.04027529	0.04027705	0.04030315	0.04028123	0.04012405	0.03989698	0.03971645	0.03964508	0.03968504	0.03976456	0.03984308	0.03989045	0.03990992	0.039937	0.03992838	0.03990108	0.03984267	0.03965932	0.03946799	0.03931472	0.03921362	0.03922168	0.03927777	0.03935948	0.03941941	0.0394925	0.03952871	0.03954975	0.03952139	0.03943144	0.03931439	0.03923359	0.03920663	0.03924145	0.03933794	0.0394755	0.03957643	0.03969155	0.03976372	0.03986163	0.03994527	0.03973514	0.03953019	0.03940803	0.03933459	0.03916861	0.03905758	0.03904198	0.03908908	0.03914256	0.03922479	0.03931647	0.0393391	0.03932569	0.0392461	0.0391864	0.03917922	0.03911276	0.03911159	0.03917743	0.03928606	0.03936335	0.03925092	0.03910424	0.0389933	0.03893225	0.0388962	0.03885708	0.03883576	0.03885188	0.03889651	0.03894319	0.03892685	0.03890151	0.03887973	0.03885245	0.03881273	0.03886089	0.03889212	0.03890322	0.03888632	0.03884211	0.03884808	0.03887443	0.03897111	0.03916714
0.1661955	0.1356383	0.1132127	0.0979673	0.08738761	0.08038006	0.075065	0.07052436	0.06693734	0.06413116	0.06171065	0.05939487	0.05750804	0.05618569	0.05477337	0.05369116	0.05290313	0.05167377	0.05066745	0.04996309	0.04950116	0.04906357	0.04868946	0.04816036	0.04755704	0.04679934	0.04644117	0.0461692	0.04590427	0.04556147	0.04489803	0.0445397	0.04432266	0.04425857	0.04404548	0.04364486	0.04339849	0.04342174	0.04330365	0.04312375	0.04277223	0.04242808	0.04221395	0.04203148	0.04197903	0.04188447	0.0416406	0.04141525	0.04148366	0.041439	0.04110561	0.04076431	0.04073302	0.04088417	0.04104018	0.04111941	0.04105574	0.04085726	0.04051413	0.04024522	0.0402957	0.04045826	0.04055943	0.04051842	0.04011641	0.039748	0.03969868	0.03987659	0.03980458	0.0397355	0.03957686	0.03937126	0.03913891	0.03900721	0.03925943	0.03945939	0.03927331	0.03901811	0.03893946	0.0389865	0.03906862	0.03903158	0.03891048	0.03875819	0.03865796	0.03871362	0.0388068	0.03881708	0.03882745	0.03883686	0.03869679	0.03854255	0.03843058	0.03839615	0.03841278	0.03849402	0.03857198	0.03868386	0.0387379	0.03868389	0.03859877	0.03856377	0.03846028	0.03843846	0.03844443	0.03844547	0.0384653	0.03854663	0.03850963	0.03853274	0.03855799	0.0384513	0.03835094	0.03834699	0.03844253	0.038582	0.03860638	0.03843201	0.03812325	0.03784924	0.03780242	0.03784672	0.0379414	0.03809431	0.03825952	0.03834923	0.0382818	0.03814002	0.0379957	0.03784781	0.03771455	0.03757265	0.03744888	0.03739134	0.03738631	0.03746185	0.03758794	0.03773873	0.03777613	0.03781944	0.03785342	0.03783219	0.03773819	0.03760098	0.03747947	0.03741818	0.03741858	0.03750551	0.03767985	0.03790409	0.03791149	0.03796451	0.03808681	0.03817657	0.03796518	0.03771432	0.03750547	0.0373453	0.03732519	0.03736118	0.03745724	0.03758839	0.03761784	0.03767427	0.03777453	0.03786004	0.03779541	0.03771597	0.03766914	0.03761626	0.03753668	0.03745446	0.03742087	0.03743462	0.03745019	0.03739091	0.03733471	0.03733237	0.03740331	0.03750135	0.0373681	0.0372555	0.03720326	0.03719253	0.03720588	0.03718127	0.03716939	0.03717752	0.03722038	0.03728966	0.03723171	0.03719861	0.03719319	0.03719126	0.03719247	0.03720397	0.03724659	0.03732727	0.03743285
0.1570734	0.1286875	0.1076822	0.09316751	0.08311856	0.07641202	0.07136155	0.06723033	0.06359654	0.0609135	0.05861487	0.05657145	0.05482462	0.05344701	0.05205724	0.05113226	0.05001045	0.04905059	0.0483493	0.04771585	0.04698726	0.04646426	0.04601523	0.04552314	0.04512835	0.04448587	0.04403452	0.04398382	0.0437724	0.04336331	0.04287332	0.04258227	0.04224595	0.04217657	0.04198063	0.04152779	0.04125753	0.04132016	0.04115058	0.04105283	0.04092972	0.04066826	0.04039769	0.04029493	0.0401919	0.0401275	0.03989239	0.03966366	0.03966159	0.0396411	0.03939698	0.03916665	0.03904044	0.03911146	0.03929815	0.03949988	0.03929155	0.0390053	0.03879046	0.03864936	0.03859868	0.03863948	0.03869461	0.03862754	0.03834542	0.03799762	0.03788634	0.03784266	0.0380105	0.03806695	0.03789974	0.0376364	0.0374369	0.03737782	0.03760466	0.03779931	0.03768848	0.03747491	0.03741667	0.03740648	0.03752858	0.03750645	0.0371844	0.03680213	0.03680649	0.03688806	0.03697681	0.03706114	0.03717489	0.03727654	0.03715592	0.03701908	0.03691652	0.03683838	0.03678371	0.03676124	0.03687149	0.0369554	0.03695197	0.0369328	0.03683088	0.03672633	0.03675078	0.03680912	0.03684487	0.03681762	0.03678226	0.03679198	0.0368585	0.03697722	0.03705033	0.03687109	0.03664753	0.03651938	0.03670793	0.03697054	0.03713633	0.03690254	0.03659535	0.03636129	0.03627037	0.03628711	0.03636162	0.03651396	0.03670033	0.03686266	0.03669554	0.03649529	0.03631731	0.03616578	0.03607389	0.03598554	0.03588251	0.03579965	0.03583652	0.03591159	0.0360038	0.03610096	0.0362026	0.03629733	0.03637255	0.03638129	0.03627253	0.03610533	0.03593927	0.03582563	0.03580479	0.03584577	0.03592386	0.0360185	0.03610846	0.03619051	0.03624045	0.03621117	0.03615332	0.03601837	0.03585407	0.03572313	0.03574997	0.0358347	0.03594522	0.03604817	0.03612222	0.03618732	0.03627103	0.0363479	0.03629729	0.0362455	0.03622242	0.03619453	0.03606807	0.03593382	0.03582311	0.03573367	0.03567648	0.03568292	0.03572185	0.03578123	0.03585512	0.03589387	0.03586904	0.03580752	0.03575577	0.03570814	0.0356507	0.03567574	0.03568396	0.03568973	0.03571744	0.03574974	0.03572637	0.03571393	0.03573566	0.03577116	0.03579038	0.03580619	0.03582441	0.03588524	0.03600553
