0.443726	0.2269712	0.16249	0.1148633	0.102856	0.09264594	0.08008713	0.07419441	0.06511802	0.06188577	0.0561813	0.053266	0.05030748	0.04758024	0.04609403	0.04350161	0.04250463	0.04051559	0.03938101	0.03771074	0.03590256	0.03436456	0.03307525	0.03249458	0.03159001	0.03117948	0.03057405	0.02998126	0.02875663	0.02836379	0.0278496	0.02727407	0.02660815	0.02608707	0.0258726	0.02585057	0.0255291	0.02474538	0.02406807	0.02372471	0.02381146	0.02378921	0.02380566	0.02369144	0.02369303	0.02349626	0.02331668	0.02287718	0.02240726	0.0218292	0.02157604	0.02123875	0.0210182	0.02069653	0.02068903	0.02060483	0.02073916	0.02064967	0.02037948	0.01992058	0.01972752	0.01950558	0.01956256	0.01951434	0.01955513	0.01938173	0.01922905	0.01889935	0.01864429	0.01831343	0.01825703	0.01810599	0.0180371	0.01787075	0.01790452	0.01782054	0.01781133	0.0176568	0.017634	0.01744268	0.01737265	0.01720564	0.01723781	0.01719483	0.01729333	0.01724574	0.01707057	0.01709098	0.01700505	0.01684449	0.01692297	0.01692082	0.01680056	0.01684358	0.01675116	0.01652105	0.01644071	0.01624512	0.01598529	0.01599934	0.01594248	0.0157874	0.01581763	0.01575404	0.01561427	0.01565922	0.01561857	0.01546157	0.01549962	0.0154201	0.01526719	0.01537564	0.01543764	0.01542344	0.01561364	0.01566732	0.01551964	0.01537604	0.0150663	0.01471405	0.01480106	0.01487455	0.01486948	0.01507309	0.01514371	0.01507015	0.01513098	0.01508516	0.01495178	0.01476462	0.01484543	0.01487417	0.01482494	0.01470227	0.01485001	0.0149159	0.01488401	0.01474982	0.01475001	0.01465173	0.01447001	0.01424845	0.01433349	0.01437369	0.01432643	0.01419921	0.01431838	0.0143592	0.01431559	0.01420889	0.01429851	0.01432441	0.01426385	0.01412081	0.01419853	0.01419024	0.0140855	0.01390634	0.01397523	0.01397137	0.01387911	0.01373136	0.01387437	0.01395913	0.01395526	0.01389426	0.0140676	0.01417923	0.01418916	0.01409596	0.01417165	0.01415948	0.01408171	0.01394494	0.01375531	0.01383561	0.01386201	0.0138302	0.01373909	0.01359372	0.01369116	0.0137327	0.01370981	0.01361294	0.0134416	0.01360265	0.01368594	0.01368659	0.01360362	0.0134422	0.01356433	0.01361359	0.01359542	0.01353164	0.01344663	0.01364876	0.01376332	0.01368625	0.01339016
0.505444	0.2898182	0.2012976	0.1565124	0.1364717	0.1225144	0.1077587	0.09722244	0.08885059	0.08263584	0.07635778	0.07189726	0.06829256	0.06458288	0.06177721	0.05899691	0.05701966	0.0548487	0.05311008	0.05141843	0.04938063	0.04768826	0.04606977	0.04470873	0.04369303	0.04310462	0.04221338	0.04101477	0.04000236	0.03948592	0.03876411	0.03796287	0.03709064	0.03645409	0.0362785	0.03604629	0.03551304	0.03451619	0.03379396	0.0333346	0.03304719	0.03264228	0.03210307	0.03196641	0.03177795	0.03178284	0.03126621	0.03082859	0.03019174	0.02980682	0.02929294	0.02907498	0.02867296	0.02856975	0.02824803	0.02827077	0.02805185	0.02799433	0.02754269	0.02727451	0.02684701	0.02680744	0.02667631	0.02681907	0.02665072	0.02659812	0.0261756	0.02591066	0.02553394	0.02540997	0.02513044	0.02506996	0.02481542	0.02479447	0.02469179	0.02482543	0.02464187	0.02463263	0.02451303	0.02451408	0.02401728	0.023785	0.0236926	0.02382644	0.0235431	0.0234215	0.0234844	0.02315083	0.02300005	0.02304508	0.02286168	0.02285878	0.02301204	0.0227508	0.02264562	0.02267571	0.02228514	0.02205261	0.02203635	0.02179549	0.02174854	0.02182024	0.02155672	0.0214062	0.02145559	0.02132334	0.02139373	0.02157134	0.02127394	0.02110069	0.02112982	0.02096351	0.02104677	0.02134771	0.02129853	0.02138605	0.02152366	0.02110154	0.02078909	0.02074922	0.02045154	0.02049501	0.02078783	0.02065456	0.02066485	0.02076674	0.02044329	0.02019851	0.02017046	0.02027801	0.02003473	0.01993094	0.02005445	0.02029493	0.02005491	0.01991555	0.01996802	0.0200977	0.01980845	0.01960103	0.01958614	0.01968505	0.01947327	0.01937839	0.01948033	0.01967391	0.01942182	0.01925608	0.01927658	0.01940935	0.01923634	0.0191763	0.01929793	0.01948703	0.01925438	0.01909815	0.01913624	0.01927821	0.01901946	0.01887398	0.01893538	0.01909313	0.01890531	0.01880337	0.01888247	0.01904973	0.01894701	0.01891302	0.01902584	0.0191806	0.01889662	0.01865459	0.01856751	0.01864073	0.01877717	0.0185138	0.01831787	0.01828405	0.01840211	0.01856705	0.01838262	0.01825302	0.01829044	0.01850998	0.01878953	0.01851988	0.01831246	0.01829195	0.01844198	0.01862021	0.01833572	0.01808314	0.01800429	0.01812246	0.018379	0.01837955	0.01845006	0.0185692	0.01851971
0.5250236	0.3293895	0.2349641	0.1887199	0.1620938	0.1434564	0.1275564	0.1150608	0.1056372	0.09812774	0.09146123	0.0861148	0.08185825	0.07765155	0.0740061	0.07101533	0.06864405	0.06622748	0.06379333	0.06162187	0.05965859	0.05793298	0.05605983	0.05451102	0.05334915	0.05246032	0.05132061	0.04998209	0.04896773	0.04834578	0.04758279	0.04665979	0.04564642	0.04493209	0.04436858	0.04384887	0.04319193	0.04233587	0.04181193	0.0413113	0.04071551	0.04007427	0.0393622	0.03902228	0.03884058	0.03875079	0.03825014	0.03775892	0.03721006	0.03685885	0.03630127	0.03596611	0.03558573	0.03539863	0.0350126	0.03478373	0.03449821	0.0342546	0.03388041	0.03357121	0.03323588	0.03314003	0.03302248	0.03309315	0.03292012	0.03278806	0.03242637	0.03218945	0.03191727	0.03181451	0.03153403	0.03138705	0.0311147	0.03104533	0.03092163	0.03096977	0.03093597	0.03103743	0.03083477	0.03066036	0.03015921	0.02984536	0.02973609	0.02979275	0.02942127	0.02922689	0.02922673	0.02891082	0.02879821	0.02887341	0.02860454	0.02850192	0.02855549	0.02830259	0.02819745	0.02823594	0.02787508	0.02768903	0.02772003	0.02750104	0.02750556	0.02765894	0.02726614	0.02700391	0.02696583	0.02691475	0.02706668	0.02727819	0.02692179	0.02666295	0.0266344	0.02637855	0.02640524	0.02669087	0.0266599	0.02677896	0.02694023	0.02658451	0.02630369	0.02620643	0.02591303	0.02589003	0.02609699	0.02594747	0.02594666	0.02606043	0.02559731	0.02526521	0.02530478	0.02546093	0.02517048	0.02500155	0.02519118	0.02544338	0.02515022	0.02489622	0.02495073	0.02507946	0.02479945	0.02460867	0.02475681	0.02501142	0.02470775	0.02452034	0.02468098	0.02488923	0.02455628	0.02425683	0.02427185	0.02440025	0.02419299	0.02410254	0.02433639	0.02462057	0.02431083	0.02406731	0.02417389	0.02438146	0.02407298	0.02388647	0.02408812	0.02439665	0.02404568	0.02379651	0.02392909	0.02419628	0.02391613	0.02373444	0.02385534	0.02399798	0.02362141	0.02325298	0.02317848	0.02340124	0.02362907	0.02327709	0.02294236	0.02292135	0.02321351	0.02351769	0.02322538	0.02295848	0.02303315	0.02345932	0.02387752	0.02348996	0.02309916	0.02307334	0.02340964	0.02374135	0.02324519	0.02275371	0.02263032	0.02288863	0.02327906	0.02328764	0.02334454	0.02356894	0.02347955
0.5208577	0.3417137	0.2502756	0.2027489	0.1735751	0.1525571	0.1365106	0.1237695	0.1135944	0.1053459	0.09836577	0.0925772	0.08794279	0.08382155	0.0799318	0.07694854	0.07429583	0.07173105	0.06909231	0.06668256	0.06453472	0.06270489	0.0610163	0.0595459	0.05826337	0.05714327	0.05591338	0.054536	0.05346775	0.05284728	0.05200856	0.05118013	0.05026383	0.04935399	0.04846826	0.04766553	0.04698462	0.04640341	0.04595678	0.04549387	0.04493392	0.04423187	0.04374518	0.04338757	0.04314922	0.04286677	0.04247571	0.04201143	0.04152728	0.04102669	0.04059185	0.04018453	0.03980316	0.03945931	0.03918434	0.03888453	0.03857753	0.03826079	0.03791747	0.03756711	0.03724498	0.03697253	0.0368522	0.03674285	0.03664781	0.03646967	0.03626897	0.03608491	0.03595938	0.03581695	0.03555572	0.03529893	0.03506101	0.03493251	0.03483519	0.03476672	0.0347519	0.03471121	0.03456174	0.03433259	0.03401131	0.03375659	0.0336273	0.03351799	0.03333829	0.0331359	0.03297931	0.03284818	0.0328247	0.03284162	0.03259625	0.03238841	0.03227186	0.0320872	0.03196027	0.03186607	0.03174515	0.03166841	0.03164522	0.03155437	0.03154184	0.03155445	0.03133699	0.03116852	0.03114166	0.03105292	0.03108073	0.03111479	0.03084103	0.03056408	0.03035808	0.0301712	0.03008371	0.03012406	0.03027432	0.03044543	0.03052824	0.03037822	0.03015735	0.02994087	0.02972542	0.02959641	0.0295373	0.02951696	0.0294897	0.02940949	0.02923873	0.02907961	0.02907748	0.02912569	0.02897054	0.02887911	0.02896378	0.02906034	0.02888892	0.02871367	0.02868406	0.02869706	0.02856613	0.02850047	0.02861601	0.02874211	0.028633	0.0285372	0.02861627	0.02870319	0.02845591	0.02821123	0.02814352	0.02815475	0.02801948	0.0279589	0.02807146	0.02820176	0.02802945	0.02787619	0.02788588	0.02792961	0.02780145	0.02772625	0.02784384	0.02798525	0.027805	0.02765184	0.02769687	0.02778384	0.02762635	0.02748922	0.02751113	0.02753997	0.02727663	0.02702535	0.0269741	0.02711368	0.0272288	0.02700633	0.02677499	0.0267615	0.02698019	0.02720291	0.02700082	0.02680925	0.02685965	0.0271252	0.02733282	0.02715847	0.02692414	0.02689895	0.02709411	0.02723868	0.02691344	0.0265611	0.02647462	0.02668772	0.02701861	0.02710867	0.02718263	0.02722476	0.02683933
0.5153102	0.3464371	0.2559338	0.2074595	0.1776163	0.156337	0.1400228	0.1274312	0.1171692	0.1087201	0.1017452	0.09566005	0.09067369	0.08658248	0.08282712	0.07937673	0.07641619	0.07385983	0.07147157	0.06920219	0.06697473	0.06493593	0.06321971	0.06180307	0.06056158	0.0594777	0.05825335	0.05686296	0.05559904	0.05485568	0.05392742	0.05306647	0.05236028	0.05145028	0.05033931	0.049531	0.04898641	0.04853908	0.04787722	0.04718921	0.04674442	0.04623646	0.04601185	0.04570983	0.04530802	0.04482478	0.04450482	0.04410761	0.0437199	0.04320375	0.04277501	0.04226467	0.04195912	0.04162548	0.0414454	0.0411108	0.04080645	0.04037297	0.04013198	0.03981403	0.03948227	0.03909453	0.03893726	0.03870882	0.038595	0.03833424	0.03821591	0.03805438	0.03801099	0.03783728	0.03756984	0.0371466	0.03706073	0.03691068	0.03691404	0.03676396	0.03662616	0.0363471	0.03625708	0.03603047	0.03593173	0.03576593	0.03569797	0.03557785	0.03554642	0.03533937	0.03504317	0.0350414	0.03499723	0.03483373	0.03473224	0.03451508	0.03423176	0.03420069	0.0341011	0.03393965	0.03400098	0.03399186	0.03387677	0.0338748	0.03376575	0.03357564	0.03361316	0.0336032	0.03351006	0.03345729	0.0332957	0.03304158	0.032969	0.03279334	0.0325406	0.03241864	0.03226997	0.03214733	0.03238809	0.03255798	0.03253504	0.03256534	0.03241092	0.03213511	0.03194973	0.03174808	0.03157382	0.03157293	0.03152584	0.03139963	0.03146268	0.03147086	0.03136767	0.03122082	0.03128249	0.03131532	0.03126067	0.03113932	0.03116673	0.031129	0.03101575	0.0308896	0.03092412	0.03096933	0.03098119	0.03095891	0.03103321	0.03106086	0.03101463	0.03088616	0.03086358	0.03076834	0.03062563	0.0304778	0.03047469	0.03045279	0.03035646	0.0301857	0.03027455	0.03027507	0.03017069	0.03002263	0.03008576	0.03010995	0.03003661	0.02989166	0.0299976	0.03003717	0.02997713	0.0298399	0.02988381	0.0298592	0.02976583	0.02963056	0.02963133	0.02961643	0.02959853	0.02955971	0.02946333	0.02946642	0.02942357	0.02938	0.02934992	0.02929246	0.02935333	0.0293807	0.0294047	0.02939753	0.0293324	0.02941605	0.02943006	0.02938343	0.0292811	0.02910815	0.0291176	0.02909233	0.02909196	0.02915673	0.02924997	0.02948174	0.02957875	0.02938623	0.02873104
0.5135065	0.3493325	0.2596933	0.2103414	0.18022	0.158857	0.1424216	0.1294243	0.1192849	0.110848	0.1038855	0.09798691	0.09287681	0.08879776	0.08507577	0.08154557	0.0785599	0.07582313	0.07333631	0.07114864	0.06886449	0.06677369	0.06510979	0.06370693	0.0624733	0.06127032	0.06007828	0.05871146	0.05737182	0.05649459	0.0556527	0.05458008	0.05391508	0.05318649	0.05206765	0.05113703	0.05061316	0.05008437	0.0494486	0.04865127	0.04820315	0.04785909	0.047555	0.0471132	0.04659239	0.04601148	0.04569334	0.04539027	0.04510155	0.04471217	0.04426562	0.04376935	0.04344325	0.04315755	0.04302167	0.04280972	0.04233391	0.04184913	0.04159908	0.04136953	0.04106132	0.04071483	0.04053485	0.04032832	0.04004886	0.03974288	0.03952279	0.03931579	0.03928887	0.03917659	0.03896974	0.0387066	0.03857564	0.0384544	0.03842217	0.0382761	0.03796899	0.03760376	0.03748516	0.03733066	0.03720396	0.03703789	0.0370368	0.03703996	0.03700876	0.03682045	0.03653769	0.03646877	0.03631464	0.03605542	0.0359926	0.03583719	0.03561765	0.03557509	0.03550834	0.03541374	0.03549231	0.03550693	0.03540333	0.03535696	0.03516679	0.03492763	0.03501368	0.03506494	0.03497193	0.0348952	0.03465511	0.03433277	0.03430865	0.03420691	0.03399183	0.03391804	0.03380937	0.03372455	0.03387902	0.03400611	0.03399579	0.03399121	0.03381392	0.03351028	0.03332946	0.03309426	0.03286604	0.03292875	0.03295351	0.0328832	0.03301937	0.03304852	0.03288955	0.03269779	0.03280213	0.0328778	0.03277567	0.03260048	0.0326619	0.03265713	0.03249561	0.03232226	0.03240509	0.03248964	0.03244766	0.03237043	0.03250551	0.03258439	0.03249093	0.03234757	0.03236789	0.03235816	0.03221246	0.03203863	0.03206964	0.03206901	0.03193144	0.03177543	0.03181826	0.03182859	0.03168788	0.0315317	0.03159412	0.03163521	0.03150928	0.03133317	0.03144984	0.03152436	0.03144288	0.03132661	0.03133218	0.03131795	0.03118376	0.0310479	0.03116919	0.03130757	0.03133329	0.03122895	0.03107848	0.03114068	0.03116195	0.03106261	0.03086128	0.0306961	0.03084092	0.03100864	0.03104657	0.03092857	0.03077323	0.03092954	0.03103556	0.03095612	0.03070276	0.03044961	0.03055726	0.03069969	0.03074547	0.03072352	0.03074684	0.03092781	0.03101004	0.03076779	0.03019923
0.5130571	0.3522607	0.2628254	0.2133936	0.1831408	0.1616574	0.1449487	0.1318067	0.1211715	0.112649	0.1061423	0.1002697	0.09484156	0.09058442	0.08699974	0.08367769	0.08047466	0.07748068	0.07493421	0.07274749	0.07052273	0.06864372	0.06706651	0.06577943	0.06432829	0.06306725	0.06166866	0.06026813	0.05915691	0.05826008	0.05726344	0.0563241	0.05544219	0.05466107	0.05366075	0.05281209	0.05219012	0.05164609	0.05097525	0.05030079	0.0498883	0.04950187	0.04900848	0.04844508	0.04782936	0.04724554	0.04686499	0.04655758	0.04637748	0.04609108	0.04572064	0.04523957	0.04486446	0.0445687	0.04432267	0.04400271	0.04358481	0.04311786	0.0428355	0.04263612	0.04246214	0.04225164	0.04201398	0.04171603	0.04135681	0.04101621	0.04077669	0.04061828	0.04048197	0.04033311	0.04025414	0.04014925	0.03998624	0.03990679	0.03976919	0.03958185	0.03930404	0.03900147	0.03881727	0.0386985	0.03846564	0.03826765	0.03824131	0.03823594	0.03825373	0.03814544	0.03795573	0.03777566	0.03753177	0.03725978	0.03714388	0.0369996	0.03682646	0.03676327	0.03671208	0.0366719	0.03674372	0.03678846	0.0367383	0.03665578	0.03645528	0.03622619	0.0362588	0.03627163	0.03617885	0.03607867	0.03587632	0.03565309	0.03557137	0.0354663	0.03530631	0.03521744	0.03513514	0.03508966	0.03514216	0.03522097	0.03525639	0.03515072	0.03494123	0.03468403	0.03449335	0.03429056	0.03411575	0.0342002	0.03431462	0.03439001	0.03438952	0.03432721	0.03417118	0.03403742	0.03406836	0.03411744	0.03406112	0.03395001	0.03392219	0.03383793	0.03364666	0.03348818	0.03354355	0.03362638	0.03359548	0.03353063	0.03364349	0.03370272	0.03360091	0.03344238	0.03349479	0.03351411	0.0334158	0.03329	0.03330044	0.03329342	0.03319733	0.03309196	0.03307772	0.03304335	0.03291013	0.03276875	0.03281182	0.03284436	0.03277684	0.0326989	0.03267287	0.03264163	0.03252058	0.03239008	0.0323884	0.03238092	0.03228677	0.03220268	0.03235623	0.03252374	0.03258102	0.03252597	0.0324591	0.03243943	0.03240921	0.03227015	0.03203325	0.03186005	0.03199907	0.03219106	0.03226592	0.03221125	0.03214808	0.03219782	0.03223428	0.03213159	0.03189681	0.0316891	0.03175652	0.03187085	0.03189111	0.03181621	0.03177271	0.03193484	0.03201807	0.03181679	0.03133383
0.5129713	0.3545563	0.2657124	0.2159796	0.1854788	0.1636112	0.1472225	0.1341553	0.1233174	0.1146071	0.1080327	0.1020789	0.09661657	0.09203773	0.08846709	0.08523019	0.08173641	0.07873376	0.076276	0.07422234	0.07221106	0.07039298	0.0688187	0.06733981	0.06597085	0.06446794	0.06315182	0.06180435	0.06066648	0.05972574	0.05874299	0.05774558	0.05684043	0.05587851	0.05501424	0.05430536	0.05361019	0.05294244	0.05245094	0.05186187	0.05132961	0.0508854	0.05035115	0.04973684	0.04914683	0.04860524	0.0481799	0.04791167	0.04771324	0.04753501	0.04717293	0.04675244	0.04616742	0.04571551	0.04547255	0.04523449	0.0447742	0.04427196	0.04396647	0.04380568	0.04369619	0.04358686	0.04330992	0.04295589	0.042538	0.04215551	0.04197108	0.04184716	0.0416632	0.0415081	0.04139546	0.04127752	0.04103179	0.04084778	0.04085361	0.04082863	0.04054125	0.0402354	0.04003321	0.03987844	0.03967556	0.03950176	0.03945265	0.03948159	0.03942786	0.03935553	0.03925618	0.03902582	0.03878189	0.03855968	0.03836759	0.03818987	0.03801734	0.03792206	0.03785381	0.03783256	0.03788028	0.0379595	0.03799712	0.03789128	0.03775249	0.03764867	0.03750206	0.03740664	0.03733385	0.03717901	0.03703998	0.03694182	0.0368323	0.03673098	0.0365894	0.03645729	0.03631355	0.03622743	0.03621285	0.0362358	0.0362106	0.03615338	0.03599165	0.03577421	0.03567183	0.03557514	0.03550322	0.03552649	0.03558229	0.03562269	0.03555903	0.03544438	0.03530052	0.03520223	0.03518225	0.03521227	0.03522121	0.03519385	0.03506663	0.03489854	0.03469823	0.03454473	0.03459628	0.03468209	0.03471172	0.03469987	0.03473903	0.03472556	0.03463859	0.03455929	0.03452627	0.03451622	0.03446591	0.03440284	0.03437227	0.03433482	0.03426209	0.03419792	0.03416207	0.03412524	0.03404155	0.0339569	0.0339401	0.03392619	0.03387127	0.0337967	0.03371317	0.03360723	0.03345466	0.0333086	0.03331215	0.03332409	0.03330446	0.03332501	0.03340456	0.03351825	0.03357033	0.03354336	0.03349034	0.03346271	0.03341005	0.03328182	0.03310112	0.03298587	0.03306483	0.0332057	0.03329159	0.0333073	0.03330287	0.0332757	0.03323265	0.03313011	0.03298748	0.03288639	0.03285015	0.03286285	0.0328438	0.03276511	0.03270442	0.03284452	0.03292126	0.03279491	0.03246184
0.5135243	0.3569718	0.2680443	0.2178609	0.1866619	0.1649649	0.1489711	0.1359001	0.1250956	0.1163684	0.1096072	0.1035754	0.09777142	0.09314629	0.08966764	0.08641364	0.0830996	0.08005713	0.07759997	0.07550985	0.07342786	0.07147612	0.06988561	0.06835327	0.06698353	0.06554999	0.06432184	0.06293356	0.06176156	0.06076096	0.05982661	0.05874159	0.05775486	0.05681317	0.05608925	0.05541404	0.05484153	0.05422569	0.05358382	0.053021	0.0524727	0.05204758	0.05153921	0.05100282	0.05041318	0.04985675	0.0493881	0.04903176	0.04880826	0.04860883	0.04826535	0.0477918	0.04719458	0.04666296	0.04645601	0.04628574	0.04587203	0.0453928	0.04497237	0.04470503	0.04464653	0.04458116	0.04429917	0.04394382	0.04358182	0.04332063	0.04307611	0.04288714	0.04274352	0.04255428	0.04234493	0.04209992	0.04182495	0.04165015	0.04171444	0.04173449	0.04151773	0.04122786	0.04103113	0.04090947	0.04075182	0.04060653	0.04051558	0.04046091	0.04040964	0.04034537	0.04023185	0.04008686	0.03991321	0.03973999	0.039531	0.03935173	0.03920792	0.03903225	0.03890113	0.03884093	0.03885193	0.03891043	0.03896138	0.03887724	0.03878548	0.0386968	0.03850102	0.03831916	0.03817764	0.03807326	0.03800286	0.03796109	0.03792268	0.03790377	0.03784682	0.03760073	0.0373364	0.03715464	0.03714081	0.03716717	0.03716639	0.03711001	0.03702378	0.0369464	0.03683579	0.03681031	0.0368422	0.03674589	0.0366645	0.03658741	0.03652537	0.03642004	0.03628301	0.03615482	0.0361419	0.03615469	0.03616743	0.03614675	0.03601583	0.03585353	0.03570818	0.03563419	0.03563043	0.03569721	0.03578406	0.0358573	0.0357785	0.03567611	0.03557169	0.03549283	0.03544473	0.03541927	0.0353912	0.035366	0.03530832	0.03525415	0.03518782	0.03511874	0.03512515	0.0351219	0.03509104	0.03505021	0.03497995	0.03490389	0.03480886	0.03471137	0.03461309	0.0345073	0.03438281	0.03428802	0.03424891	0.0342421	0.03423056	0.03424673	0.03431043	0.03438884	0.03442022	0.03438674	0.03433408	0.03431757	0.03428521	0.03419771	0.03408779	0.03404177	0.03405359	0.03412932	0.03418641	0.03419807	0.03418497	0.03413652	0.03406914	0.03396989	0.03387063	0.0338273	0.03374724	0.03372982	0.03372493	0.03371365	0.03374826	0.03378822	0.03381322	0.03372219	0.03349166
0.5132771	0.3580061	0.2696143	0.2191514	0.1878311	0.1661266	0.1500032	0.1370832	0.1262375	0.1178417	0.1108474	0.1046657	0.09886467	0.09416898	0.09056943	0.08745563	0.08420494	0.08129921	0.07874966	0.07658599	0.07455971	0.07261791	0.07076549	0.06922378	0.06773998	0.06634754	0.06502341	0.06384848	0.06284429	0.06187464	0.06085031	0.05975891	0.05876294	0.05788014	0.05710249	0.05645843	0.05584421	0.05520285	0.05452293	0.05407924	0.05359992	0.05293709	0.05248295	0.05206519	0.0514489	0.05086718	0.05039568	0.05000806	0.04962211	0.04928964	0.04906088	0.04870553	0.04811046	0.04754791	0.04731063	0.04714807	0.04677964	0.04631343	0.04586356	0.04554133	0.04540408	0.04529335	0.04504848	0.04470156	0.04444958	0.04420623	0.04408519	0.04397257	0.04380789	0.04356355	0.04325296	0.04288653	0.04262926	0.04246336	0.04251594	0.04254883	0.04230572	0.04200889	0.04185544	0.04174072	0.04166294	0.04159112	0.04142231	0.04128138	0.04125196	0.04120692	0.04111694	0.04098932	0.04084662	0.04068981	0.0405002	0.04032672	0.04017552	0.0399831	0.03982025	0.03970836	0.0396737	0.03964972	0.03960506	0.03959898	0.03953129	0.03939558	0.03925392	0.03906982	0.03888489	0.0388348	0.03880068	0.03876667	0.03878033	0.03880015	0.03876231	0.0385088	0.03822819	0.03804541	0.0380299	0.03807004	0.03805624	0.03799331	0.0378895	0.03780962	0.03774548	0.03775421	0.03776108	0.03769087	0.03756784	0.03747168	0.03738564	0.03730706	0.03720494	0.03710502	0.03702159	0.03695793	0.03690045	0.03684709	0.03676393	0.03668333	0.03660809	0.03655837	0.03655641	0.03659116	0.03664497	0.03667518	0.03660187	0.03649553	0.03638753	0.03629089	0.03626787	0.03624045	0.03619151	0.03613952	0.03611127	0.0360857	0.03605188	0.03603497	0.03602573	0.03603574	0.03602845	0.03597449	0.03590285	0.03578477	0.03564429	0.03550844	0.03544537	0.03538157	0.03530165	0.03522135	0.03519309	0.03516394	0.03511981	0.03507924	0.03514359	0.03520072	0.03521446	0.03517692	0.03511005	0.03512034	0.03510618	0.03505143	0.03496949	0.03489772	0.03493607	0.03498184	0.03499561	0.03496107	0.03488703	0.03486082	0.03479519	0.03468246	0.03454002	0.03441038	0.03444008	0.03449368	0.03454233	0.03458357	0.03461306	0.03467009	0.03466743	0.03456079	0.03431682
