0.0008369065	0.0008142701	0.0007941444	0.0007783357	0.000767134	0.0007592499	0.0007530568	0.0007470053	0.0007419414	0.0007385172	0.0007326377	0.0007273521	0.0007240652	0.0007215334	0.0007197069	0.0007188198	0.0007173921	0.0007159233	0.0007148694	0.0007132519	0.0007097724	0.000705978	0.0007046875	0.00070575	0.0007079643	0.0007104444	0.0007116474	0.000711297	0.0007110711	0.0007120892	0.0007113542	0.0007100911	0.0007090953	0.000708199	0.0007077189	0.0007077244	0.0007078108	0.0007079936	0.0007091065	0.0007098925	0.0007112018	0.0007121224	0.0007134816	0.0007144891	0.0007138807	0.0007125157	0.0007107873	0.0007096121	0.0007097288	0.0007107592	0.0007123968	0.0007142545	0.0007158297	0.0007170371	0.0007174081	0.0007172797	0.0007164085	0.0007160298	0.0007170958	0.000718965	0.0007207859	0.0007221482	0.0007219758	0.0007213925	0.0007206308	0.0007208401	0.000722732	0.0007252334	0.0007269501	0.0007282926	0.000729634	0.0007307929	0.0007316213	0.0007317902	0.0007310374	0.0007300588	0.0007298136	0.0007302311	0.0007310645	0.0007320221	0.0007327475	0.0007333675	0.0007342827	0.0007357361	0.0007377976	0.0007405077	0.0007435644	0.0007465695	0.0007489681	0.0007501449	0.0007493392	0.0007477187	0.0007463541	0.0007457179	0.0007458597	0.0007461648	0.000745935	0.0007459794	0.0007471781	0.0007505858	0.0007544279	0.0007571458	0.0007578067	0.0007570225	0.0007559732	0.0007562367	0.0007569778	0.0007578811	0.0007589922	0.0007602527	0.0007619512	0.0007643593	0.0007673244	0.0007703597	0.0007730076	0.0007754365	0.0007774476	0.0007779003	0.0007777065	0.0007774053	0.000777769	0.0007780911	0.0007780848	0.0007778435	0.0007772967	0.0007766646	0.000777265	0.0007778808	0.0007785308	0.0007799076	0.0007829887	0.0007865101	0.0007894379	0.0007913039	0.0007923197	0.0007923731	0.0007919297	0.000791654	0.0007922832	0.0007933071	0.0007943118	0.0007950799	0.0007959937	0.0007966986	0.0007974483	0.0007987666	0.0008014847	0.0008047067	0.000807883	0.0008108275	0.0008138871	0.0008163974	0.0008180661	0.0008186213	0.0008183135	0.0008172536	0.0008160514	0.0008154757	0.000816977	0.0008192005	0.0008216156	0.0008242161	0.0008272863	0.0008302502	0.0008327576	0.0008347914	0.0008370681	0.000838969	0.0008405206	0.0008419139	0.0008440348	0.0008461267	0.0008481282	0.0008499253	0.0008512627	0.0008523108	0.0008528235	0.0008530179	0.0008530976	0.0008534859	0.0008553933	0.0008576683	0.000859912	0.0008618823	0.000863298	0.0008649605	0.0008659784	0.0008665337	0.0008667397	0.0008668778	0.0008685375	0.0008700571	0.0008711415	0.0008718553	0.000872468	0.0008736721	0.0008746539	0.0008749985	0.00087488
0.0008577308	0.0008327731	0.0008100336	0.0007907472	0.0007765648	0.0007653263	0.0007566298	0.0007489436	0.0007431871	0.0007387315	0.0007326127	0.0007268245	0.0007224924	0.0007193185	0.0007164957	0.0007141569	0.000713043	0.000712363	0.0007112415	0.0007102187	0.0007072494	0.0007041404	0.0007029125	0.0007019437	0.0007022612	0.0007037185	0.0007043233	0.000703361	0.0007038013	0.00070589	0.0007063293	0.0007056747	0.0007053172	0.0007055879	0.0007064939	0.0007071104	0.0007079705	0.0007084833	0.0007080094	0.0007083378	0.0007094776	0.0007114597	0.0007138278	0.000715147	0.0007149443	0.0007138153	0.0007124472	0.0007117996	0.0007121569	0.0007135216	0.0007154155	0.000717545	0.0007193694	0.0007206093	0.0007213622	0.0007212936	0.0007208874	0.0007206261	0.0007217418	0.0007235055	0.0007253345	0.0007266215	0.0007269231	0.0007264926	0.0007266357	0.0007274452	0.000729894	0.000732685	0.0007354293	0.0007375588	0.0007390985	0.0007404425	0.0007418577	0.0007427029	0.0007419586	0.0007411179	0.0007410748	0.0007417434	0.0007432702	0.0007447389	0.0007458077	0.0007462812	0.0007468338	0.0007477987	0.0007500223	0.000753247	0.0007567318	0.0007602198	0.0007628164	0.0007638489	0.0007632039	0.0007612921	0.0007594134	0.0007594219	0.0007601021	0.0007608569	0.0007613795	0.0007622779	0.0007644192	0.0007685597	0.0007732808	0.0007767207	0.0007774697	0.0007766858	0.0007758078	0.0007756522	0.000776131	0.0007768959	0.0007777243	0.0007785687	0.000779633	0.0007818299	0.0007844545	0.0007874156	0.0007898815	0.0007924777	0.000794832	0.0007967781	0.0007981021	0.0007989843	0.0008000944	0.0008010048	0.0008017772	0.0008023444	0.0008029996	0.0008038885	0.0008041436	0.000804667	0.0008054492	0.0008068691	0.0008103507	0.0008141419	0.0008174009	0.0008194716	0.0008198287	0.0008191492	0.0008182339	0.000817784	0.0008184074	0.0008196965	0.000821233	0.0008226122	0.0008232005	0.0008236621	0.0008244499	0.0008260183	0.0008288087	0.0008322558	0.0008358134	0.0008391246	0.0008418434	0.0008440855	0.0008458262	0.0008466829	0.0008457477	0.0008444475	0.000843615	0.0008436457	0.0008448287	0.0008468568	0.0008494004	0.000852153	0.0008553885	0.0008585063	0.0008614487	0.000863936	0.0008655875	0.0008669726	0.0008685714	0.0008703671	0.0008716937	0.0008732952	0.0008753269	0.0008775918	0.0008796264	0.0008805188	0.0008810727	0.0008816417	0.0008823692	0.0008834946	0.0008850504	0.0008871433	0.0008896462	0.0008924961	0.0008953019	0.000896291	0.0008971621	0.0008982534	0.0008995913	0.0009011341	0.0009020135	0.0009029418	0.0009038181	0.0009045753	0.00090549	0.0009065886	0.0009078291	0.0009088277	0.0009092801
0.0008815834	0.000854296	0.0008278761	0.0008061549	0.0007892149	0.000774643	0.0007623195	0.0007529437	0.0007464143	0.0007406758	0.0007343236	0.0007280728	0.0007230177	0.0007185481	0.0007144808	0.0007120357	0.0007106017	0.0007100366	0.0007089765	0.0007084312	0.0007071122	0.0007051636	0.0007034282	0.000700815	0.0006992326	0.0006991063	0.0006987747	0.0006967405	0.0006980349	0.000701215	0.000702152	0.0007025565	0.0007033204	0.0007041722	0.0007067924	0.0007090326	0.0007106244	0.0007108197	0.0007106205	0.0007106628	0.0007112992	0.0007138438	0.000715985	0.0007169867	0.0007168032	0.0007158265	0.0007148788	0.0007144397	0.000715523	0.0007171845	0.0007191046	0.0007212477	0.0007236687	0.0007256511	0.0007263969	0.0007265786	0.0007269298	0.0007273433	0.0007277645	0.0007287188	0.0007307619	0.0007324392	0.0007331111	0.0007333918	0.0007342034	0.000735933	0.0007382037	0.0007412102	0.0007442613	0.0007469944	0.0007485693	0.0007499904	0.0007518083	0.0007530178	0.0007527889	0.0007522935	0.0007531112	0.0007547724	0.0007564287	0.0007582703	0.0007601283	0.0007611734	0.0007607158	0.0007605157	0.0007628747	0.0007665799	0.0007707189	0.0007741027	0.0007768725	0.0007783767	0.000777756	0.0007760884	0.00077466	0.0007745422	0.0007751632	0.0007761281	0.0007774392	0.0007793787	0.0007823856	0.0007867017	0.0007916754	0.0007956139	0.000796322	0.0007958132	0.0007954215	0.0007951667	0.000795528	0.0007963939	0.0007970799	0.0007979611	0.0007990325	0.0008000769	0.0008013505	0.0008030557	0.0008059317	0.0008091404	0.000812234	0.0008154485	0.0008184184	0.0008210717	0.0008222995	0.0008234852	0.0008248149	0.0008262869	0.0008279831	0.0008295699	0.0008307428	0.0008318741	0.0008336042	0.0008360614	0.0008388059	0.000841963	0.0008450822	0.0008471756	0.0008468089	0.0008454937	0.0008443264	0.0008439307	0.0008445154	0.0008459866	0.000847907	0.0008495995	0.0008502591	0.0008507128	0.0008516973	0.0008537055	0.000856465	0.0008600927	0.0008639334	0.0008671992	0.0008694016	0.0008707961	0.0008718693	0.0008724567	0.0008713173	0.0008704089	0.0008705551	0.00087155	0.0008724958	0.0008742728	0.0008771351	0.0008806447	0.000883324	0.0008862181	0.0008893865	0.0008922013	0.0008931206	0.0008938284	0.0008951105	0.0008969446	0.0008978729	0.0008993619	0.0009015071	0.0009040247	0.000906392	0.000907633	0.0009086568	0.0009098907	0.0009114312	0.000913003	0.0009143303	0.0009159083	0.000918185	0.0009210869	0.0009238991	0.0009255764	0.0009270906	0.0009290926	0.0009315826	0.0009339175	0.0009350045	0.0009357847	0.0009367567	0.0009377991	0.0009385377	0.0009398753	0.0009409924	0.0009422664	0.0009429387
0.0009054564	0.0008758955	0.0008475524	0.0008245218	0.0008044752	0.0007871533	0.0007728413	0.0007615851	0.0007536015	0.0007468021	0.000740102	0.0007336156	0.0007273859	0.0007223622	0.0007182572	0.0007153223	0.0007132564	0.0007118447	0.0007103254	0.0007100672	0.0007093139	0.0007088446	0.0007063142	0.0007029268	0.0007009252	0.0006995691	0.0006980915	0.0006964707	0.0006980081	0.0007004912	0.0007021791	0.0007031928	0.0007048103	0.0007055076	0.0007080677	0.0007110671	0.0007136579	0.0007147157	0.0007150073	0.0007148845	0.0007161013	0.0007184644	0.0007203453	0.0007212304	0.0007204486	0.0007196215	0.0007193587	0.0007199554	0.0007208889	0.0007224102	0.0007242419	0.0007265809	0.0007291064	0.0007313178	0.000732531	0.0007334589	0.0007341691	0.000735034	0.0007352006	0.0007361958	0.0007381011	0.0007401623	0.0007410978	0.0007415453	0.0007427117	0.0007446559	0.0007466618	0.0007494997	0.0007528272	0.0007560224	0.0007579256	0.0007597171	0.0007621392	0.0007638512	0.0007641311	0.0007640962	0.0007652668	0.0007675437	0.0007694908	0.0007718335	0.0007744882	0.0007763144	0.0007753908	0.000774883	0.0007767504	0.0007801233	0.0007839662	0.0007874918	0.0007904981	0.0007924864	0.0007924761	0.0007917138	0.0007911064	0.000791052	0.0007915162	0.0007923229	0.0007943249	0.0007967911	0.0007999255	0.0008038007	0.0008080779	0.0008116478	0.0008127223	0.0008129695	0.0008132343	0.0008137437	0.000814441	0.00081516	0.0008164816	0.0008176734	0.0008186149	0.0008190299	0.0008192381	0.0008200332	0.0008227204	0.0008261834	0.0008301008	0.0008335714	0.0008372891	0.0008404753	0.0008425227	0.0008441916	0.0008462346	0.0008482254	0.0008508829	0.0008537133	0.0008554087	0.000857309	0.0008599935	0.0008631602	0.000865338	0.0008677127	0.0008702273	0.0008719052	0.0008713698	0.0008699995	0.0008688799	0.0008686496	0.0008694537	0.0008711896	0.000873349	0.0008751897	0.0008761579	0.0008767973	0.00087782	0.0008797541	0.0008830244	0.0008870771	0.0008912113	0.0008944274	0.0008956721	0.0008956055	0.0008949455	0.0008942871	0.000893629	0.0008937574	0.0008948535	0.0008966058	0.0008977693	0.0008996456	0.0009025502	0.0009060184	0.0009089701	0.0009119188	0.0009148054	0.0009171119	0.0009180875	0.0009185237	0.0009189958	0.000919812	0.0009216422	0.0009238647	0.0009262862	0.0009287191	0.0009309615	0.0009329683	0.0009348057	0.0009366835	0.0009387608	0.0009408593	0.0009415805	0.0009426085	0.0009443691	0.0009467859	0.000949387	0.0009518711	0.0009544576	0.0009575032	0.0009608677	0.0009639036	0.0009655333	0.0009667617	0.0009682115	0.0009700963	0.0009720055	0.0009718841	0.0009717003	0.0009717882	0.0009715382
0.0009305497	0.0008980595	0.0008668106	0.0008417604	0.0008210443	0.0008028509	0.000787046	0.0007745097	0.0007647468	0.0007567239	0.00074984	0.0007434451	0.0007372931	0.0007328014	0.0007274321	0.0007233231	0.0007202022	0.0007175437	0.0007152638	0.0007146065	0.0007148212	0.0007139742	0.0007116	0.0007078385	0.0007057095	0.0007042604	0.0007030918	0.0007031425	0.0007043709	0.0007061981	0.000707964	0.0007095752	0.0007102867	0.0007109083	0.0007128783	0.0007158777	0.0007191823	0.000720698	0.0007201077	0.0007198973	0.000722272	0.0007251777	0.0007268821	0.0007270965	0.0007265216	0.0007255656	0.0007264458	0.0007275849	0.0007284984	0.0007296832	0.0007316053	0.0007336989	0.0007364275	0.000738497	0.0007397774	0.0007408021	0.0007422184	0.0007433177	0.000743974	0.0007446736	0.000747357	0.0007499653	0.000751069	0.0007516777	0.0007525313	0.0007535481	0.0007557801	0.0007583248	0.0007617133	0.0007649925	0.000767777	0.0007705293	0.000773712	0.0007760181	0.0007765182	0.0007763411	0.000777233	0.0007790508	0.0007819937	0.0007851329	0.0007878878	0.0007893851	0.000789535	0.0007896558	0.0007913361	0.0007941586	0.0007972735	0.0008007674	0.0008035978	0.0008055876	0.0008068981	0.0008075812	0.0008078993	0.0008084033	0.0008091425	0.0008104868	0.0008121589	0.0008144258	0.0008169622	0.0008198821	0.0008225281	0.0008247733	0.0008268273	0.0008285153	0.0008299956	0.0008316101	0.0008332297	0.0008348246	0.0008359717	0.0008371677	0.0008382637	0.000838613	0.0008387839	0.0008393035	0.000841241	0.0008436198	0.0008463779	0.0008506559	0.0008549782	0.0008584866	0.000860874	0.0008625141	0.0008643683	0.0008673181	0.0008707581	0.0008740574	0.0008767145	0.0008793573	0.0008823471	0.0008853553	0.0008876488	0.0008898063	0.0008918756	0.0008929409	0.0008929369	0.0008919577	0.0008911451	0.0008912478	0.000892572	0.0008947853	0.0008972866	0.0008993585	0.0009005951	0.0009014334	0.0009025541	0.0009045416	0.0009080649	0.0009123621	0.0009166342	0.0009196934	0.0009201522	0.0009187789	0.0009163248	0.0009137906	0.0009140727	0.0009149501	0.0009161794	0.0009179143	0.0009199278	0.0009225404	0.0009255559	0.0009286531	0.0009324172	0.00093569	0.0009382081	0.000939895	0.0009413018	0.0009419103	0.0009419854	0.0009424739	0.0009447776	0.0009476314	0.000950268	0.0009525176	0.0009546179	0.0009571358	0.0009595611	0.0009616609	0.0009634182	0.0009647091	0.0009658112	0.0009667571	0.0009679974	0.0009698409	0.000972452	0.0009753794	0.0009790047	0.0009830693	0.0009871064	0.0009904487	0.0009929797	0.0009947789	0.0009964753	0.000998383	0.0009999844	0.0009997796	0.0009988713	0.0009973419	0.0009949849
0.0009566421	0.0009214348	0.0008880437	0.0008607438	0.0008387807	0.0008202985	0.0008044285	0.0007912814	0.0007807382	0.0007717851	0.0007654946	0.0007591105	0.0007535049	0.0007483941	0.0007428217	0.0007374357	0.000732379	0.000727621	0.0007249457	0.0007242335	0.0007259494	0.000726451	0.0007238109	0.0007202378	0.0007182263	0.0007169149	0.0007165501	0.0007168473	0.0007187479	0.0007200394	0.0007213813	0.0007216974	0.0007217858	0.0007216116	0.0007233	0.0007259602	0.0007293348	0.000731589	0.0007304432	0.0007304859	0.0007326902	0.000735403	0.0007368583	0.0007373574	0.0007371207	0.0007368747	0.000737663	0.0007385395	0.0007391502	0.0007401747	0.0007425838	0.0007452092	0.0007470149	0.0007482178	0.0007493869	0.0007507979	0.0007528396	0.0007546596	0.0007562021	0.0007574707	0.0007594589	0.0007614652	0.0007630636	0.0007642105	0.0007652549	0.0007663646	0.0007679227	0.0007700293	0.0007729171	0.0007759452	0.0007794663	0.0007828274	0.0007866207	0.0007895635	0.0007900303	0.000789838	0.0007903483	0.0007918782	0.0007950402	0.0007986137	0.000801208	0.00080287	0.0008036113	0.0008044433	0.0008063025	0.0008090641	0.0008122445	0.000814882	0.0008171074	0.0008191838	0.0008215697	0.0008238104	0.0008254144	0.0008260317	0.0008266448	0.0008278937	0.0008297474	0.0008321899	0.0008345277	0.0008360075	0.0008368367	0.0008378391	0.0008406801	0.0008437669	0.0008465471	0.0008491061	0.000851354	0.000853287	0.0008546281	0.0008558668	0.0008570641	0.0008582805	0.0008594704	0.000860646	0.0008614755	0.0008624657	0.0008643351	0.0008680477	0.0008723883	0.000876044	0.0008783206	0.0008797407	0.000881329	0.0008849469	0.000888681	0.0008917755	0.000895116	0.0008979682	0.0009007007	0.0009033626	0.0009057047	0.0009079875	0.0009102766	0.0009120788	0.000911904	0.0009113418	0.0009111364	0.0009118064	0.0009138824	0.0009166736	0.0009195597	0.0009219976	0.0009232748	0.0009242836	0.0009256628	0.0009278777	0.0009311774	0.000935273	0.0009394564	0.0009423931	0.0009427013	0.0009410384	0.0009383636	0.0009360978	0.0009354232	0.0009357071	0.0009362135	0.0009372969	0.0009403503	0.0009440235	0.0009477766	0.000951507	0.0009552494	0.0009585421	0.0009610704	0.0009628331	0.0009644071	0.0009652851	0.0009656315	0.0009662292	0.0009686999	0.0009715761	0.0009741964	0.0009763574	0.0009782531	0.0009809396	0.0009833795	0.0009853029	0.0009866271	0.0009873844	0.0009883425	0.0009889708	0.0009895454	0.0009905603	0.0009925373	0.000996372	0.001001112	0.001006172	0.001010994	0.00101501	0.00101779	0.001019683	0.001021116	0.001022293	0.001023068	0.001023691	0.001023503	0.00102229	0.001020217
0.0009819781	0.0009461331	0.0009114453	0.0008817119	0.0008587872	0.0008408403	0.0008248875	0.0008110697	0.0007999377	0.000791906	0.0007858938	0.0007802643	0.0007752599	0.0007700434	0.0007637788	0.0007567822	0.0007498139	0.0007438648	0.0007406339	0.0007404302	0.0007430288	0.0007440884	0.0007423554	0.0007391648	0.0007371856	0.0007362807	0.0007363003	0.0007370298	0.0007387672	0.0007400469	0.0007400034	0.0007384603	0.0007377403	0.0007370349	0.0007374298	0.0007403338	0.0007443376	0.0007466191	0.0007468834	0.0007474543	0.0007485373	0.000749352	0.0007500019	0.0007506495	0.0007515127	0.0007523461	0.0007525929	0.0007527879	0.0007531594	0.0007541892	0.0007567966	0.0007594793	0.0007606174	0.0007610586	0.0007620188	0.0007636696	0.0007666126	0.0007697462	0.0007717038	0.0007731536	0.0007742065	0.0007753943	0.0007771899	0.0007789266	0.0007802979	0.0007816591	0.0007827643	0.0007845312	0.0007873545	0.0007904707	0.0007939681	0.0007971876	0.0008002103	0.0008026653	0.0008038932	0.0008045463	0.0008051207	0.0008063488	0.0008091154	0.0008123752	0.0008149283	0.0008165256	0.0008178561	0.000819274	0.0008211186	0.0008239862	0.0008270604	0.0008295321	0.0008314836	0.0008334901	0.000836846	0.0008401103	0.000842409	0.0008430963	0.0008432734	0.0008441049	0.0008463629	0.0008493333	0.0008517799	0.0008522564	0.0008521325	0.0008528895	0.0008557984	0.0008595968	0.0008632747	0.0008664164	0.0008688784	0.0008705934	0.000872408	0.0008738324	0.0008753386	0.000877471	0.0008798223	0.0008815929	0.0008820161	0.0008821041	0.0008830128	0.0008856877	0.000889238	0.0008927868	0.0008947881	0.0008966994	0.0008992337	0.0009023645	0.0009059441	0.0009094199	0.0009117529	0.0009138587	0.0009159201	0.0009180586	0.0009204016	0.0009227317	0.0009249414	0.000926807	0.0009276637	0.0009283387	0.0009293	0.0009309842	0.0009337486	0.0009370148	0.0009400683	0.0009423203	0.0009438539	0.0009449051	0.0009463189	0.0009486034	0.0009514073	0.0009551526	0.0009592539	0.0009624203	0.0009631741	0.0009622866	0.0009605148	0.0009585226	0.0009575618	0.000956958	0.0009568332	0.0009577898	0.0009608825	0.0009650117	0.0009694502	0.0009737284	0.0009773961	0.0009805705	0.0009833564	0.0009858311	0.000987321	0.0009886435	0.0009899356	0.0009914609	0.0009933121	0.0009955299	0.0009979391	0.001000359	0.001002554	0.001004525	0.001006242	0.001007818	0.001009131	0.001009958	0.001010186	0.001010006	0.001009808	0.001010151	0.00101197	0.001016054	0.00102153	0.001027341	0.001032774	0.001037232	0.001040083	0.00104182	0.001042827	0.001043453	0.001044168	0.001045324	0.001046431	0.001046978	0.00104653
0.001008295	0.0009730668	0.0009384641	0.0009073047	0.000883506	0.0008648239	0.0008470371	0.0008329133	0.0008223736	0.0008149307	0.0008093178	0.0008038683	0.0007984185	0.0007928242	0.0007861349	0.0007785475	0.0007709293	0.0007650502	0.0007620881	0.0007624344	0.0007639648	0.0007644662	0.0007627498	0.0007596639	0.0007575694	0.0007575909	0.000758298	0.0007594065	0.0007606545	0.0007612257	0.0007600764	0.0007580412	0.000756561	0.0007546828	0.0007546147	0.0007572952	0.0007618831	0.0007643696	0.0007660103	0.0007665436	0.000765901	0.0007650271	0.0007653303	0.0007662811	0.0007675967	0.0007689415	0.0007690607	0.0007692478	0.0007695672	0.0007707531	0.0007728471	0.0007750867	0.0007760442	0.0007767509	0.00077736	0.0007788294	0.0007822366	0.0007858446	0.0007879823	0.000789415	0.0007900744	0.0007910796	0.0007927248	0.0007946302	0.0007962216	0.0007974205	0.0007987419	0.0008006457	0.0008035611	0.0008072676	0.0008097975	0.0008121788	0.0008139335	0.0008156176	0.0008179105	0.0008199592	0.0008212855	0.0008224861	0.0008245891	0.0008269291	0.0008297731	0.0008318947	0.0008324627	0.000832975	0.0008353682	0.0008385683	0.0008418611	0.0008444367	0.0008467646	0.0008495011	0.0008528008	0.0008562028	0.0008586798	0.000859446	0.0008594227	0.0008597744	0.0008622385	0.0008652079	0.0008674333	0.0008677109	0.000867626	0.0008687141	0.0008717352	0.0008758752	0.0008800092	0.0008834987	0.0008862843	0.0008884658	0.0008898514	0.0008911618	0.0008928793	0.0008955551	0.0008985428	0.0009010133	0.0009011902	0.0009010413	0.00090155	0.0009026797	0.0009045483	0.000906779	0.00090931	0.0009121009	0.0009152332	0.0009182135	0.0009213837	0.0009241029	0.0009260787	0.0009274665	0.0009289301	0.0009307467	0.0009330627	0.00093539	0.0009373251	0.0009389147	0.0009414122	0.0009437445	0.0009460558	0.0009488629	0.0009522977	0.0009560752	0.0009594308	0.0009616974	0.0009628133	0.0009631527	0.0009636979	0.0009653916	0.0009678807	0.0009717088	0.0009759903	0.0009793777	0.0009813093	0.0009817983	0.0009816612	0.0009812168	0.0009794901	0.0009781077	0.0009776849	0.0009787649	0.0009813704	0.0009853273	0.0009899013	0.000994453	0.0009979038	0.001001011	0.001003861	0.001006232	0.001008622	0.001010714	0.001012957	0.001015317	0.001016637	0.001018166	0.001020184	0.00102275	0.00102537	0.001026234	0.00102713	0.001028482	0.00103002	0.001031125	0.001030793	0.001029969	0.001029281	0.001029254	0.001030773	0.001035118	0.001040897	0.001047035	0.00105271	0.001057088	0.001060101	0.001061654	0.001062338	0.001062616	0.001063224	0.001065016	0.001067165	0.001068928	0.001069426
0.001033615	0.001000179	0.0009662622	0.0009355344	0.0009112695	0.0008912576	0.0008722783	0.0008571125	0.0008471797	0.0008399684	0.0008337076	0.0008273143	0.0008207438	0.000813814	0.0008068561	0.0008003593	0.0007943078	0.0007889271	0.00078656	0.000786831	0.0007863506	0.0007852867	0.0007825617	0.0007794876	0.0007778402	0.0007781561	0.0007798755	0.0007807137	0.0007810975	0.0007807637	0.0007794134	0.0007777943	0.0007757264	0.000773486	0.0007729307	0.000774943	0.0007796061	0.0007835644	0.000785313	0.0007849806	0.0007833143	0.0007823827	0.0007823599	0.0007829071	0.000784124	0.0007851177	0.0007854279	0.0007857911	0.0007868417	0.0007881902	0.0007894788	0.0007906636	0.0007918682	0.0007930285	0.0007943347	0.0007961208	0.0007986949	0.0008013944	0.0008034115	0.0008047504	0.0008053055	0.0008064683	0.0008083159	0.0008107338	0.0008124736	0.0008138826	0.0008147937	0.0008163676	0.0008187465	0.0008216445	0.0008241717	0.0008264152	0.0008274219	0.0008289379	0.0008320606	0.0008356478	0.0008379531	0.0008400065	0.0008415855	0.0008433481	0.0008456852	0.0008473001	0.0008476067	0.0008480083	0.0008496866	0.0008526916	0.0008561055	0.0008589324	0.0008617801	0.0008649903	0.0008683772	0.000871698	0.0008742005	0.0008751499	0.0008754583	0.000876293	0.000877675	0.0008797639	0.0008814316	0.0008817742	0.0008821101	0.0008838951	0.0008872422	0.0008919145	0.0008964692	0.0008997304	0.0009022539	0.0009045869	0.0009056769	0.0009072435	0.0009095098	0.000911976	0.0009145725	0.0009166757	0.0009176134	0.0009180008	0.0009181724	0.0009184409	0.0009188586	0.0009199456	0.0009226269	0.0009257325	0.000928776	0.0009316824	0.0009345905	0.0009372288	0.0009382508	0.0009391632	0.0009404644	0.0009423817	0.0009449602	0.0009476767	0.0009500492	0.0009523756	0.0009555141	0.0009587566	0.0009618655	0.0009653081	0.0009695026	0.0009739217	0.0009777488	0.0009801515	0.0009804173	0.0009794563	0.0009783293	0.0009782603	0.000981236	0.0009855363	0.000990265	0.0009946067	0.0009970739	0.0009987536	0.0009999365	0.00100028	0.0009991905	0.0009978364	0.0009972495	0.0009981035	0.001000585	0.001004381	0.001008659	0.001012499	0.001016195	0.001019263	0.001022274	0.00102542	0.001027785	0.001030355	0.001033047	0.001035343	0.00103706	0.001038297	0.001039571	0.001041203	0.001043092	0.00104387	0.001044939	0.001046449	0.001048153	0.001049463	0.001049277	0.001048629	0.001048119	0.001048255	0.001050015	0.001054013	0.00105954	0.00106548	0.001071149	0.001075823	0.001078201	0.001079462	0.001080129	0.001080465	0.00108098	0.001083088	0.001085367	0.001087077	0.001087153
0.001055616	0.001025689	0.0009941104	0.0009645503	0.0009406033	0.0009205202	0.0009003916	0.0008842965	0.0008739719	0.0008656462	0.0008582513	0.0008501629	0.0008425368	0.000835286	0.0008285081	0.0008240675	0.0008189352	0.0008134991	0.0008116206	0.0008107742	0.0008091638	0.0008061058	0.0008028039	0.0007999481	0.0007983959	0.0007985887	0.0007997068	0.0007998862	0.0007996126	0.0007987922	0.0007969241	0.000796028	0.0007946832	0.0007928382	0.0007924241	0.0007941008	0.000797705	0.0008018279	0.0008033678	0.0008031474	0.0008016533	0.0008009418	0.0008009325	0.0008013089	0.0008015513	0.0008018425	0.000802302	0.0008030699	0.0008048617	0.0008064718	0.0008067959	0.0008068351	0.0008081567	0.0008099399	0.0008115388	0.0008136452	0.0008151078	0.0008167729	0.0008182969	0.0008192778	0.0008197467	0.0008206626	0.0008234719	0.0008264704	0.0008285652	0.0008296687	0.0008306039	0.0008313733	0.0008332043	0.0008352409	0.0008373885	0.0008389955	0.0008409337	0.0008428172	0.0008459213	0.0008495498	0.0008532101	0.0008565477	0.0008584503	0.000860135	0.0008620508	0.0008631241	0.0008626484	0.0008622806	0.0008635711	0.0008661792	0.0008693224	0.0008725302	0.0008758496	0.0008793907	0.0008829871	0.0008863128	0.0008888372	0.0008900525	0.0008905261	0.0008909172	0.0008919387	0.0008931572	0.0008941814	0.0008946337	0.0008952687	0.0008971275	0.0009015654	0.0009069814	0.0009117989	0.0009144155	0.0009158146	0.0009169214	0.000919019	0.000921407	0.000924016	0.0009265799	0.0009288015	0.0009302593	0.0009320534	0.0009331476	0.0009335965	0.0009331581	0.000932881	0.0009335571	0.0009359921	0.000938827	0.0009412195	0.0009435448	0.0009453354	0.0009469257	0.0009481156	0.0009495279	0.000951291	0.0009536706	0.0009570328	0.0009606286	0.0009639368	0.0009670664	0.0009705748	0.0009740702	0.0009774492	0.000980995	0.000985688	0.0009904265	0.0009944821	0.0009968492	0.0009964969	0.0009945808	0.0009924111	0.0009916468	0.0009939883	0.0009979215	0.001002212	0.001006401	0.001009953	0.001013008	0.00101532	0.00101652	0.001016421	0.001015671	0.001015109	0.001015648	0.00101823	0.001021977	0.001026119	0.001030051	0.001032603	0.001034945	0.001037544	0.001040496	0.001043723	0.001047165	0.001050566	0.001053337	0.001055099	0.001055952	0.001056228	0.001056169	0.001056202	0.001058018	0.001060012	0.001061865	0.001063504	0.00106481	0.001065582	0.001066034	0.001066401	0.00106707	0.00106873	0.001072665	0.001077528	0.001082578	0.001087382	0.001091361	0.001093675	0.001095132	0.001096258	0.001097351	0.001098616	0.001099852	0.001101209	0.001102392	0.001102804
