	"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"	"V10"	"V11"	"V12"	"V13"	"V14"	"V15"	"V16"	"V17"	"V18"	"V19"	"V20"	"V21"	"V22"	"V23"	"V24"	"V25"	"V26"	"V27"	"V28"	"V29"	"V30"	"V31"	"V32"	"V33"	"V34"	"V35"	"V36"	"V37"	"V38"	"V39"	"V40"	"V41"	"V42"	"V43"	"V44"	"V45"	"V46"	"V47"	"V48"	"V49"	"V50"	"V51"	"V52"	"V53"	"V54"	"V55"	"V56"	"V57"	"V58"	"V59"	"V60"	"V61"	"V62"	"V63"	"V64"	"V65"	"V66"	"V67"	"V68"	"V69"	"V70"	"V71"	"V72"	"V73"	"V74"	"V75"	"V76"	"V77"	"V78"	"V79"	"V80"
"1"	0.783937372445395	0.220394288387175	-0.594755573933621	-0.853273920523159	-0.898206726501819	0.778234538824178	1.58345650912020	-0.220279566330864	4.09350557203043	-0.227889331006059	-1.23454786517431	-0.261643712208713	0.168967851121565	-1.22094629519988	-2.47837569771511	-0.553419289920537	0.943485373998631	0.402093976281362	0.766424767738886	-1.24756087483097	-1.24016365666152	-0.476813507736071	0.840787979300637	1.28357011047788	0.0328869773184932	-1.19766269520415	-0.098125224166426	0.976595714260398	0.210396335918272	-1.22312177737156	-0.280605617649575	-1.10813737998948	2.05470731823258	3.78190898129847	-0.0312457091402368	-1.44285514040854	-0.418562818094445	-0.313319710680828	-0.808729605598973	0.0388953144294335	2.87467302573419	0.523588666505279	-0.164305002580233	0.211676798495306	2.21588388971105	0.0854601408829472	-1.44471549310795	-1.02781247456120	-0.167243349324074	0.234509565891299	2.54383406366775	-2.23585944776108	0.494670130347693	-0.778221487610749	0.193228762117093	-1.20180459764734	2.17809263111719	-0.127013393606670	-1.11734101315974	0.581867288517357	-0.535986515748944	0.240248313613997	1.81563074921806	-3.52871359568056	-0.946250683713706	-0.742065498167956	-2.22806876954147	2.59669521530173	0.671957492276766	-1.07614018827004	-0.0472691077320026	-1.31709316271764	-0.856554022686064	2.79304705604207	-1.31612627157538	-0.165396978839951	0.294191525113948	2.67278478219171	-1.01395329994165	-0.505212220934855
"2"	0.0139275997943651	1.33516247970901	-0.458858641940966	2.04555289421120	0.109071641022224	0.214153312515109	-1.36912479349490	-1.45987478976249	-0.739842032417849	-1.1043465949372	0.120441288031196	-0.716900981653491	0.698896779553148	-0.263452728865575	0.283048360753919	1.08003291032187	0.59432895112898	-0.473982142385237	0.831384025383404	-0.66110517658124	-0.205852255274149	1.07489429409341	1.50508521973654	0.869319630614088	-0.330493721043073	0.695108813964362	-0.0602831251170451	-0.147964485108799	0.847186868335382	0.882659735925731	-0.108688384396202	0.485738336413012	0.405337926370901	-0.94502547828927	-0.777805418222497	0.783509749689771	-0.533376911381396	0.547475724726828	0.90055189695129	-1.23583908469938	-0.74427066897764	0.569408134226994	-0.756703744709523	0.988450401191118	0.946295268498296	-0.635625387037886	-1.73150416069908	-0.855298518925531	-0.475288544115249	1.17898885955544	1.20572185030480	0.443217668459496	-1.48708983402150	0.00266537901787524	-1.87221015938909	-0.860651752930112	-0.170624378294750	0.168253683578628	-0.129384699372840	0.256297938486877	-0.121005569235536	-0.530853724578413	1.24065660850116	0.286610021532505	-0.304606301344937	-0.874421903430674	-1.97769078053236	0.880837050748985	1.12987875686225	-0.602746586646852	0.940695059046805	0.580935766495923	0.454853142198097	0.8547458918807	-0.357883990157818	0.0719938771606975	0.629611749323271	-0.970002397672319	0.377666832248382	-0.248963098685858
"3"	-0.975187316191847	0.429924444506106	-0.746153565057721	0.288155516743895	-1.80368815966887	1.32376740544349	1.43028998764432	-0.461291412161444	0.660296591477639	0.180189430196829	-0.45914901385194	-0.63315265305366	0.509366697229865	-0.59053951315202	-0.00903776516163018	-0.600905918410457	-1.51557213317506	1.32014384448160	0.500583085820922	-0.0288202336839881	0.373478575170209	0.660683813342118	0.0205397759821276	1.26124465115255	-0.973987001688202	1.46777364191154	1.42396048975132	1.14768534435924	-1.43284805269688	0.0810454194987583	0.269083100882092	-0.838094809573751	1.35503681091703	-0.362679615927102	-1.41365699520466	-1.75472766392403	-0.541184697482672	-0.184095450033177	-0.259095495174603	-0.350505485784377	0.0195450396604089	1.46684448249072	0.255740514430974	1.39938027769842	0.729306676412655	0.0787376488310388	-0.357400857628767	0.67271070155595	0.658219687358875	-0.565782725731416	2.31690136926247	-2.79178261628525	-0.954844027572186	-0.144225076711354	-0.793127814212681	-1.91706303023551	1.76792719503822	-0.270829034675025	-0.262694421548819	1.29866998418539	0.0356684400215422	-0.441193680942172	-0.388383329683557	0.28896744617572	-1.03828015550958	-0.35054766914491	-2.14471151265047	-0.672016043209608	0.150394217100361	0.0549396965249817	0.117562675240040	-1.6650282323743	0.715922262686877	1.93755634675182	-0.448715815386772	-1.90021448740538	-0.922365244984013	2.58576747004167	0.998179595684174	-0.121762981812331
"4"	0.403488466535729	0.472479878216736	-0.149327118265400	1.40157673895637	-1.65691636426522	0.574496476898104	0.871887951494383	0.905328281295305	0.0193860220454692	-1.39780411861657	0.869038633874372	2.10455235517429	-0.133720364846884	0.0119731989123738	-1.31951978258000	0.699811707820662	0.901477687844944	1.11841940835851	-0.376940979232279	0.67662532876925	-0.330519366593585	-4.54013936356267	0.142437265345079	0.569483021934497	1.13519791201692	0.276213954957296	0.569435898707002	0.602835415988001	-3.07349226946541	0.441307329045787	-2.71073999092648	-4.85057847116065	-0.474895884228216	-1.0497487265671	-1.0653967033681	1.32250214058403	1.39771575946697	0.353876106600522	0.119227909202219	-1.29344337798772	0.851653084420366	-3.41805487506402	-4.33865577886187	0.38442631128699	-0.140563113019213	-2.67865508554027	-0.226868010569366	0.791442697294706	-2.10702230850861	-0.739126064882387	-2.41486829166726	0.582750457567453	-0.675337675093147	-0.164970057027427	-0.545550691689877	0.247752513076359	0.384151136529697	-0.417052225194722	-0.682236300621682	-0.814232227735202	0.797586772558219	-3.04214017743015	0.0790210404958903	0.281534212333431	0.571013937953097	0.458793571558155	-1.83413651580059	-0.116701049727274	-1.64337862087039	0.402632224627669	-5.12410013112927	-0.270197357729621	-0.421958809437904	-0.073846174608926	0.192170070019718	0.392403484622975	-0.586616422977883	-1.16711047630356	0.817838145184625	1.46514460784576
"5"	0.132324137585976	0.278113992269651	0.419174176159187	-1.64343943770217	0.420364511592075	1.55249691326317	0.324977075759494	1.37160153907334	0.775761762424717	0.237683594717657	1.02788454069456	-0.0234347571970252	0.302448782071058	-0.131379302487143	-0.506354658139877	0.823080164753327	-0.241612554709586	0.424140285147316	-0.167100157724411	-0.223334041131739	0.410570264587445	-1.04546977203093	-0.0662565198584326	2.33545945237445	-1.74532660805228	0.903988540146431	1.29939005863286	1.05848957168315	-0.966337795614372	-0.7835265913502	0.163055045697965	0.370114360418796	-0.516609764575445	0.725770068681228	-0.472959543090338	-0.321619894983777	0.250837358671664	0.225985609935038	-0.522447043458802	-0.764075003635119	-0.874477281081835	-0.150487055097892	-0.0105028997722648	-0.648690083484537	-0.133903252239878	0.451886953088168	1.28358822268261	-0.0669222153211899	1.18666702197229	-1.96219208359596	-0.325544974685107	-0.0656335648912289	-0.61812572516692	0.103275449686736	0.760602465263336	-0.131071609333671	-0.40584463407239	0.189684198570754	0.69676752322934	0.486078974631663	-0.90550782885731	0.33445856967826	-0.913032599150291	-0.373182295985177	-0.125089769896709	0.823007339370453	0.627205494040652	-0.402026658823079	0.729101095901243	0.833025905934714	-0.367797811955728	-0.707697518628137	0.225199570045179	0.458854282438536	-0.657836445746717	-1.57630957827608	0.0868676502780618	0.0739389156671003	0.577107426104473	1.54151797090780
"6"	0.611017777858266	0.330438477666774	-0.152569753612403	-0.976243316575052	0.199118003738611	-0.433322510274679	0.275009987611688	1.52544650860327	-0.0764523270134635	0.575963620984564	0.425794687629942	-0.293579603264398	0.90481629716467	-1.38266591903625	0.0830170890160824	-0.487559703866762	1.52504982053418	-0.064993339426674	1.32679914681862	-0.265987462471807	-0.581195531047697	-1.20275961429777	0.166836617411204	0.345633511625336	-0.148745559564051	-0.145131751849533	-0.072023533180749	0.0732107133770977	0.126000092340534	0.0419717751257327	1.16527521069304	1.28078209127691	0.71900177439049	0.372803735320549	-0.0244971817174826	-0.483185183216268	0.388712396472521	-1.54348681485423	-0.0203873807116761	0.346567993631112	-0.567523447794516	-0.529260031593652	-0.465223112213674	-0.409530093497089	-0.177862750100552	-1.23606032648932	-0.0389352310549707	0.163140019099236	0.386509154067255	1.30976420019112	0.368780910658564	-1.59398628864588	1.14775976083458	0.210773900377019	0.0815442746181272	-0.704209832343413	1.25185886832173	-0.488538683780039	-0.190413038188136	-0.210323283436804	-2.00681331790923	-0.133381076812846	1.19951627349930	0.232886293436113	0.158391917109281	-0.83970063373057	-0.129604618879541	-0.0975651799011833	0.245145271122396	-0.687825543129458	-0.382882190967367	-0.644990638263528	-1.0133183094106	-0.00614606104071041	0.628704584489192	0.304969846288419	-1.17822645546555	-0.726089545712832	0.298662008206809	0.0312422495022939
"7"	0.266596362038162	0.0920920853384097	0.993289648035282	-1.08071836210709	-0.285053411785742	0.981847067519315	2.16480485640722	-1.58603013234914	2.09156720739698	-0.631428224592965	-0.0992440733674913	-0.944943735336756	0.566111386994278	-0.64533714336047	-0.985470261806267	1.30795059069227	-0.432230813758511	-1.97901257992168	2.21813733128793	0.218216456518181	-2.48677973718538	-0.508189170021678	0.73376032463835	2.59503291845998	0.52813559151228	0.901596580330924	-0.32725928161125	-0.420200526872005	0.197049772232376	0.405466122732373	1.06831806553060	0.413335070964161	0.786965271785372	3.87926674868301	0.494477891506523	-0.139776114754300	-0.246208175227907	1.00799392697774	-0.434592796315249	-0.112356500373747	2.55993454648566	-0.844173950755577	0.721738862382412	-0.0679993791573434	2.73780038114895	0.606960275994064	-0.0418508777696821	0.423195199041259	-0.44803038903722	1.14858712221375	3.23204597387073	-2.96599823794466	-0.0281264052292549	-1.28331876251949	-0.717451463445087	-2.04783691839998	1.88074847476328	0.0109807981683375	0.593307601843031	0.274789479585399	-0.736754400791068	0.407377747298365	0.825210324132064	-4.26399261281723	0.145902436722444	-0.177252993005321	-0.356642100897893	2.29899759135790	0.488234615763509	0.60418419426003	-1.50912957367917	-1.78220838740124	-0.291932240100483	-0.387355736720146	0.304677584195763	1.50442188952131	1.13222297252080	2.62772602169568	0.922192920608676	-0.222371465333751
"8"	-0.386515952773577	-1.51148153866637	-0.837083191963403	-1.19076852031024	-0.597252488398202	-0.271915355477272	-0.0232305727692668	-1.02447235392638	0.628506309505654	0.610285621813099	0.646570844473356	-0.0934099674205394	1.68828563762518	0.638516473631532	0.715667158492066	-0.316561480258125	0.231535322476102	-1.13836584210978	0.436825809287514	-0.441562575482422	-0.377110631127901	-0.535028182107161	0.54025082104228	-0.252522416347361	0.297100943571217	0.383387333730741	0.198823530349633	0.128717264493985	0.402937582385512	0.861685946461323	0.538800309521926	0.437210796574698	-0.109056174850549	0.351324182298232	0.891010098244412	0.549114391579504	-1.17091496840305	0.365074443532549	-0.909966801163168	0.690068501670981	-1.6943807886814	-0.761638734970775	-0.515750067958842	0.60520606707484	0.677498626758007	-0.901908813745696	-0.218384201133215	-0.879538547522748	-0.381472171942826	-0.926807788872753	0.554445464463329	-1.00252826444940	-0.0254042583596550	0.671300400289868	-0.426889797208989	0.633799276461217	0.154927308049102	1.04645198879064	-0.202654673494279	1.37015593452548	-0.0756163414539746	-0.772842812482953	0.241849296859985	0.0019453457272523	0.796736523871572	0.296478696805385	-1.08598093881892	0.0735428619984817	-0.244225594784055	-0.0136201975121423	-1.36775412623000	-0.576343560898294	0.417585222412609	-0.435712999187155	-0.552850449312373	0.890564947848532	0.486322925183937	-0.548061260599093	-1.16107405515812	0.962761129154821
"9"	0.0280188915936418	1.00289687875987	-0.333591360575313	-0.0303806128933857	-1.15579310194941	-0.197076402751987	0.179298997359798	0.930417719677475	-0.501818577292314	-0.192475829503943	0.240019386292043	-0.500679927167235	1.20173652688287	-0.179651429485141	0.00754837436785503	-0.856128880931477	0.329383168186546	-0.186028503510641	0.475576412423354	0.0265468956589337	0.709678967343194	-0.436551425025204	-0.0650509153186601	0.520552621624623	0.0635915756374503	-0.602848798796795	1.58448960903036	1.64792134425527	0.359019884145232	0.776055832324767	1.06269898012000	-0.621141799057588	0.867793043482024	0.380803454750932	1.84375652493785	-0.0679991352087962	-0.280087127668323	-0.246948532649132	0.823520395766062	-1.3238310020861	-0.663795432835356	-1.26470105401471	0.793232184113607	-0.994792161770302	0.45390511254595	-1.22804919129634	0.584028897685732	0.120588966418431	-1.25176035350553	-0.722326077562153	-0.290687651601756	0.114664898315447	1.45922846494757	1.24613482693914	-0.214227053527025	-0.172881410692703	0.123489023743310	1.53006527809141	-0.820139161468911	-1.31311538655815	-0.657264844704337	-0.396739903545093	-0.30891098335241	0.528717238555965	0.953348755899609	0.200996248407286	-0.867642437362472	-0.334537867895696	1.76269076731610	-0.430386816477379	0.483044923673689	0.238792369478902	-1.35474155836592	-0.505671515858479	0.0796335695220082	-0.00126181408679127	-0.94947933450237	-1.02453475151115	0.40768657989123	0.00584965244362821
"10"	-0.290759917589542	-0.176084879253513	-0.384694894867132	1.24782522395948	0.129945396984437	0.928260148004127	1.15634136986617	0.764667849149375	0.623000881154712	-1.20391993626243	0.217858249965857	1.95705490894292	0.508567267240856	-1.19213824591469	-1.39560316405682	-1.28026140337084	-1.44730608901276	-0.349085408475113	1.30156162963804	1.44837618211255	0.140737762813817	-4.30273721455999	0.696026697385965	-0.223851689320347	0.577287435355383	0.226438845876048	1.23226022253504	1.82227518392313	-2.83436421173429	0.219024930370891	-3.44540738589855	-3.4259922817715	0.410393291130311	-0.0943014447177364	-0.0047473223749509	0.858050565795112	1.59501664563336	-0.505214125516732	1.43983974525066	0.444797156542779	0.300367166019606	-3.44692451284356	-2.70071456454365	0.265331134611696	0.082747344539477	-2.67236277241096	-0.499842649716825	-0.820983551622706	-3.13208947944698	-1.39003700052172	-0.630796267369078	-0.302028940449171	-0.35631734081501	-0.146252059505437	0.84754868410789	-0.118856642047229	-0.435685169408287	0.291660554742983	0.621384538777124	-0.395164548234394	0.732689655837904	-2.82949819910234	0.538961098494700	0.36460153144688	0.826845989895243	-1.19324441621651	0.229016166237695	-0.673907985884791	1.49691107732163	1.24378375856432	-3.33358853046735	-1.07174310868253	-0.168842392290351	-0.813401921028344	1.2566375379173	1.76707070285256	-0.100697270890919	-0.0436837306267366	2.41410039430613	1.15202300193501
