	"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"	"V10"	"V11"	"V12"	"V13"	"V14"	"V15"	"V16"	"V17"	"V18"	"V19"	"V20"	"V21"	"V22"	"V23"	"V24"	"V25"	"V26"	"V27"	"V28"	"V29"	"V30"	"V31"	"V32"	"V33"	"V34"	"V35"	"V36"	"V37"	"V38"	"V39"	"V40"	"V41"	"V42"	"V43"	"V44"	"V45"	"V46"	"V47"	"V48"	"V49"	"V50"	"V51"	"V52"	"V53"	"V54"	"V55"	"V56"	"V57"	"V58"	"V59"	"V60"	"V61"	"V62"	"V63"	"V64"	"V65"	"V66"	"V67"	"V68"	"V69"	"V70"	"V71"	"V72"	"V73"	"V74"	"V75"	"V76"	"V77"	"V78"	"V79"	"V80"
"1"	0.094214090508791	0.0393360676914713	-0.588119128212155	-0.357625446585067	0.166018872290047	1.17770430313502	0.0839733322150284	0.401225768227225	-0.296076862871918	-0.447252691912324	-0.950600278635763	0.276813224932464	-0.520456854856152	-0.740080659863252	0.483655083651948	0.651777254335906	-0.833190994620825	-0.238288199280271	0.451513611789922	-0.0275579800369177	-0.0883070132900835	-1.02011858271171	0.454528395666869	0.232200391809244	0.108003265730469	-1.03072974861106	-0.0747402736138447	-0.626058231080465	0.530271153099462	1.28013172865849	-0.405202309524907	-1.08533123609080	-0.409949925509468	0.415084124970802	-0.728953080001403	-1.12615022257938	-1.74870500504534	-1.17824353714152	0.0535605755325648	-0.572471215997617	-1.89204220333584	-0.48905359230261	-0.849129661296153	0.525384660150297	0.47523271511403	-0.324941927814086	-0.237732333506052	-1.30668217060851	-2.38616313407500	-0.289776579761783	-1.31604791052568	-1.55869515908217	-0.352256373258132	1.63353848992546	-0.921098996423607	0.37661627828731	0.754418034260418	-1.43608003833113	-0.397533776806931	-0.0644527286676634	0.172763144883875	0.731669804962936	-0.0517700994213266	0.338968590082103	0.560199399072161	-0.824429929864991	-0.125397563846496	0.6974726693194	0.153966753029882	0.531237524619567	-1.27376822984032	-1.16900813498792	0.321275782174653	-0.595672426532278	-0.443171061256249	-0.752777237347574	0.721696201959537	-0.199361281460479	-1.13466835304119	0.0338524774484418
"2"	-2.70279221400326	0.154206001389401	-0.147298003406131	-0.591878948397315	-0.161405920119023	1.46624465667261	-5.00168597510583	2.76477707340778	-1.28046131265559	0.999806507079198	-1.10441705319872	0.473613459085265	-0.920602289551093	-1.51093392948679	-0.791533773372773	-0.149849113233369	-1.57468951819601	-0.8826043929624	1.26018214553605	0.53373351636311	-0.177078735465494	-1.18899380209447	-0.731940256041638	-0.136485159035608	0.383183815494696	-3.57059838110214	2.03272637244788	-0.81669570017453	-0.19311638040387	-1.42777569065146	0.573005584278355	-0.242528655553894	0.799509033006357	0.501991046811341	1.15782135136191	-0.367935948959994	-1.23336079782572	0.0522100877506396	0.481059408656112	-0.280504933708547	0.863187106972477	0.52732231297475	0.0954656419798476	-1.14496315116171	1.74186019333885	-1.15655431195768	-0.343458635053308	-0.27037402986821	-0.169667564367990	0.623486920522642	0.802428804643755	-0.341301720303235	-0.549095323592628	0.298208985904064	0.974922967946453	1.23079046737916	-0.544497512728886	-1.12015311323095	-0.579460225299441	-0.0590487722052613	-1.00134979839573	0.430084600820861	-0.0453090092479840	-0.302434755613323	0.657878452156328	0.171101097323248	-0.182012257086910	0.126908427180491	-0.7732571448014	-0.0140037704627224	1.81454463019973	0.098228279955357	0.235648434011421	0.143743640920915	1.57627625790271	-0.614418753636818	0.277301986709839	0.94233216048566	-0.435466593667237	0.378973223942635
"3"	-0.102887366754676	-0.795719502400937	-1.42417856872070	-1.29329202355578	-0.157575695624981	-1.49399387933996	-0.289012073768703	-0.851152283774384	1.13116664099818	0.170408687901248	-0.655087851712262	-0.512629250113061	0.610469648173321	0.811336924547803	-0.148619358238265	-0.615907124752617	0.329530664068046	-1.08494363571980	0.106794566307459	-1.7701332790902	0.672248075458007	1.12339308511138	0.136016188918785	-1.49330983449161	-0.145708823108084	0.403866233308344	0.199414281997708	-0.675553315716348	-1.37208465466271	-0.906513878090729	-0.2786658320497	0.263392766163992	-0.148905225935537	0.606811820594	-1.03315897402477	-0.159263767705817	0.414926016223755	-0.477404190004012	0.0138050448457014	0.133054086702982	-0.456285833904318	-0.645070243078791	0.316754500509676	-1.55358904487667	0.639809251851987	1.44362790805419	0.885561749101239	0.60415545290648	-0.0675255344940981	-1.11472892524602	-1.45375121252848	-0.304683341219276	1.15774832705073	-1.43680865809293	0.549719693817626	-0.159819596962711	-0.748847398314344	0.0727910003227979	0.241908047761521	0.933237289557425	0.285299713847562	-0.43850240762122	-1.19421164699944	1.41737226408156	0.068102385213919	-0.0359144787831744	-0.515639059607423	0.817330159297722	-1.95350516665476	0.483647152406838	0.101985171439386	0.380474694971244	-0.395331487672862	-0.555133382783849	-0.0366018390897334	1.23888408481535	0.317877447288492	-1.26997855633016	-0.454889185697805	0.484315653543414
"4"	-2.36210533919691	-0.64651016821513	0.519265424968161	0.819243351962175	3.52496229350858	-0.869817629350885	-1.83309039726174	2.44215222966771	0.815542602702719	0.525233259088334	0.701036356359992	0.239243269365041	-0.374384118334832	-0.628402684152916	-0.210551901739598	-0.447086814524423	-1.10761758951766	0.896972401231543	0.457392241053165	-0.0637080415624122	-0.0528356695726989	-0.796232788249325	-1.67611054520110	-0.555459133314137	-0.258799063618402	-2.46292512366051	4.11893107452864	0.294014721502575	-0.189430464251309	-1.63608947857656	-0.418904638049511	-0.130489609608391	1.17612657151111	-2.26198739893346	-0.0149537429699525	-0.157289363833796	0.0878882976182547	-0.584603036711582	-0.378609256253947	0.44111753614863	-0.289339165831513	-0.111062554214175	0.66326822754763	0.0587964411960522	4.50692984395836	-1.08832660412292	0.858355888492075	-0.472204319814822	1.99597491353905	0.606774656315339	0.771063093045047	0.783805454642254	-0.134452205103443	-0.110506651418573	-0.0435844692509947	-1.75834536604441	0.0331593850905113	-0.340984582278114	-0.26917576462751	-0.170868248589597	-1.85391012467536	-1.58978097943696	-0.336017022732781	1.26529943152942	-0.530271535484884	0.0391037504346565	0.753285634105184	-0.458307614026861	-1.19822610463385	-1.30486218884591	1.78423081343514	-0.256763082179885	0.414716178845917	-1.11872449757197	1.50465843413744	0.835137082081571	0.452255565734030	0.0968767338056841	0.536818422803701	-0.94787341773499
"5"	-1.58224412602037	0.239533440234982	-0.782137885336871	-0.318476159977786	1.88953276755203	-0.68656506996269	-2.65067065816364	3.02218662570176	-0.860191258592473	0.143141408146348	1.10085207186911	0.235751167220551	0.0244085912415729	0.237480164771975	1.41799178646647	-0.32463978419414	0.319570761005208	-1.28792126729629	1.52886670278843	-0.218121936968649	0.0672657256488237	0.0972413866440894	-0.537679096729253	-1.69852254043211	0.0278439075085904	-1.74356842377721	2.80269128791782	0.315141953495877	1.00545492157311	-2.55045633579687	-0.225234739248995	-1.00532772999773	-1.42518492126808	-1.20322884548187	-0.86216752736705	-1.63469996378737	-1.34504947154333	0.568417407683521	-1.62560883222846	-0.135603185135608	-0.56749709409762	-0.275302198300484	0.663814384660092	-1.46628151966637	2.57226479713079	0.58437487849255	0.0983268078648083	-1.21631750293863	0.0595111066695662	0.351235023859818	0.981853169187206	0.101332230170006	-0.273712044220426	1.18642645593433	1.05015798539326	1.81699960444823	1.18974885808584	1.08988540237162	0.0768341205832345	-0.171745181139425	0.210982489692587	0.349361330298925	0.0331616522448211	-0.211087622996054	-0.374943911668496	-0.874674756998968	-0.777438869683181	-1.66089242049245	0.435844827732588	-1.29479757299495	2.20133340133832	0.603139516704305	0.0754345612209865	0.0432172560122017	0.96471726368277	0.676791047832096	-0.696884803998742	-1.23773911155876	-0.72289513348287	-0.0776117536174043
"6"	-0.703924425590852	1.29647689237961	-1.81762885694683	0.195330670954294	0.421839497021423	0.261508478589358	-0.706535742558948	-0.194306853104397	0.661970866130645	0.742015555756125	0.657513196111424	0.845507231231032	-0.244313873991337	-0.144803604754581	0.233480735547094	-0.0113234403416560	-0.0407650376312694	-0.802395012375058	-1.3890069851399	-0.137694390136762	0.898338518193235	1.94959738166086	1.30203474114924	-0.1904298421871	-1.46666788945527	-0.597508687446150	-1.41557887804608	0.149124733820890	1.16197146557396	0.621036363596387	0.488229277793777	0.507293792038026	-0.882760191718867	-1.37754368606317	-0.0648538524109817	0.370543681095663	-0.216560293035347	0.522575834731558	-0.129102186825002	0.130055914869596	0.219117213744152	-0.187779675897815	0.708149972178848	-0.330639945376118	1.33226007467087	-0.20425235069049	-0.618565813449575	-0.187162890356647	-0.753714945194677	0.00394370442293462	0.375721588649082	0.231627504921159	-1.04858538474886	1.46138349911824	-0.563525682038488	0.431524978255166	-0.0773035759462153	-1.66130848299756	-0.566546041352696	0.642411651279365	-0.200891006299637	-0.600732292573148	0.815335973016845	0.149966594670790	-0.404512804903404	0.437880378691325	1.53144597501176	-1.03164677473535	-0.221777399106582	-0.56452314263531	-2.37029525970268	0.244859007436687	0.0281079160439191	-0.503968049602484	1.49591290249626	-1.16581518003813	0.449135864889401	-1.10268691412098	-0.654311936365972	-2.65775838319120
"7"	0.206411297162809	0.378239471060142	0.986893322338193	0.282232921468464	1.07468178580790	1.63659186877063	0.565552789939781	-0.30766317767888	-1.05493098000783	-0.379137297716622	-0.355307277505191	-0.671885901281442	-0.616038928563273	0.329168560793003	1.72201287792844	0.90249443539669	-0.0688114665189772	0.178135561297965	0.4635273172656	0.310522673895213	0.792764475205357	1.02697825615191	0.776002807684799	-0.828860177197685	0.461002229950501	-0.356827040653567	2.39028602668344	-0.132344882082866	-0.405469263349735	1.18014512173792	0.513016435824008	-0.55239546214484	0.360324881781048	0.610606867959264	0.538009449177166	0.945367192155683	-0.591099584930729	-0.291334943980094	-0.271931784522164	-1.31532355056545	0.108092242138587	1.30509119519663	-0.0186338496655909	2.53942618694074	0.302612176668312	-0.134173344378378	1.58145043332518	1.03830720036554	0.274049295910119	1.90155975019496	0.490907251151013	0.745291473459816	1.34130560997744	0.146967092726456	-0.167844471762613	-0.81016457633609	-0.136973651716875	-0.459142654293112	0.579954022870171	-0.531543065559905	0.00484692927928521	-0.473766137805022	0.572452705008722	1.02037143634288	0.296538532413200	1.04506894802374	0.673018633756426	0.440518894919385	-0.602746483022989	-0.017819594901908	0.97489095682475	-0.254824824775569	-0.168276567631149	-0.41441662060201	0.212197683986046	0.487660515277884	-0.290373927534278	-0.304025374943633	2.08029782375584	1.05522888175615
"8"	-0.129715325598424	0.410577326059864	-0.207366905639346	0.784640843058975	-1.12949075881775	-0.248706629755745	-0.594615431042328	0.241165483694464	0.772531205796256	-0.160071299508570	1.51998756500803	0.685298277815758	0.712834815659651	0.609971834645392	1.16522369749491	0.892250340139136	-0.319129039820212	0.874050019986069	0.284206284092051	0.556421569339595	-1.13466860759283	-0.617872156648227	0.708033536437486	-0.128509334365521	0.043945848924212	-0.0472561586201125	1.05257839910142	-0.201364352583665	0.0758635831212241	0.0911737340523804	0.245001805212713	-0.388390520978404	0.453118663298491	-0.360362159569948	-0.425593951691265	0.529769758319491	-0.0519687745241467	-0.070178776841295	0.711769519928986	1.79376240116678	-0.428587885422846	1.29185814572450	-0.0541949543505729	0.404314912398201	1.31932574084432	-0.429895344920903	1.19585240187049	0.346847638178662	0.339183617009336	0.0594885052350191	0.579981804882251	-0.202254608140465	0.199415547562173	0.468803185024331	-0.103411373602514	0.249236029032007	-1.10272349673391	0.120090328873072	0.5866984905813	0.0289328290334382	1.49256348026370	0.775342286438207	0.442758856460569	0.688040521346906	0.399530503799914	-0.210963809347195	0.806468109657224	-0.451741069273924	-0.464459291914807	-1.06611278609506	0.787196178823063	-1.14889680359883	0.885744706293871	0.61172414784537	0.520604396444909	-1.10158187870931	0.787248837605461	0.315449382354495	-1.17646894536475	0.403439884641974
"9"	0.781469424217824	1.56775829717490	0.613846593564098	2.45077405815047	0.63694618557725	-1.27206133590803	0.057329951814493	-1.11333665885014	-0.146110721977737	-0.617325594451453	0.880657014434251	1.44146994167664	1.29810544369057	-0.148941174495385	-0.134904189655181	0.431916474382072	-0.475653169793456	-0.560352947067549	-0.498199475640741	0.151914283583418	-1.08151236059944	0.540435646940009	0.426041819427879	-1.27294849578156	-0.130939423448421	0.800238606129962	-0.281632501917985	-0.283034758928283	0.488320133540777	-0.413535546527046	-0.375589798524179	0.349560928875386	-0.296434539035237	0.0752294519341435	-1.36192913531970	0.194790553961356	-0.83563960705713	0.437317689111141	0.271607943990942	-0.38770024741891	1.29457775267160	0.445232146429352	-1.55150706161965	-1.12172944298913	0.617906347487293	0.427410372151105	0.271388175997197	0.294935911745007	-0.99083415803183	-1.02702920895854	-0.00945420687197476	-0.463521389545116	0.0803547063072903	0.122165817413265	-0.331730621018424	1.79957165107926	-0.0391703346649552	1.09978719261163	-0.612175155656142	-0.199794440369557	1.17334376996893	-0.596803409282332	-0.466602628592941	1.23739555018186	1.0575087978503	-0.502313076036376	0.146230638635814	-1.07743149991876	0.753245234690443	0.980889079983628	-0.25280104014287	1.16123184740883	-0.108764750962733	-0.53776799920647	-0.352700136656184	0.255243163452607	-0.992801602397936	0.059271508724916	-0.554010092695927	1.13081740909153
"10"	-0.299647633337227	-1.83609636613852	-0.551826792193973	-1.20647048029345	0.171081059139616	0.341637822956522	0.847371931419548	0.015598639751284	-0.460514104621606	-1.62879080278333	-2.97967038201672	0.121602887207769	1.08709499523259	0.0217565503613407	0.260056121408481	0.554662403567258	-0.614817880412587	2.25496822845181	-0.797335392252807	0.495453112556277	-0.840619263933067	2.79106156146436	1.37881344036740	0.0301610398974685	-4.12781320946912	0.792658277288938	-0.66539997443593	-0.023083119193327	-1.20221632190311	0.414095666268564	1.61361834683475	-0.580837825819957	-0.305265516573163	0.336666488754731	0.229552388667227	0.00767019469172493	-0.677088548312438	-0.402526540298675	0.622277329647612	0.811268856145527	-0.536058037578876	0.18623235958392	0.731910076584455	-1.22790396988037	1.36901755301095	3.20791179647091	-0.0565883705754036	0.453395032333002	0.0346688013716336	-0.0982485668600042	0.116685876941496	1.65206474198409	0.664674548218041	-0.46876957403632	0.736129323054157	-1.15259997292099	-0.89130342198283	0.331754710955599	1.54030961254899	-0.329396203021755	0.495330641550186	-2.6658875704988	3.31276814486019	0.162039337649749	0.269362939193740	0.213073961750673	-0.485120295991139	0.242233340056124	2.86412423667586	1.44427528111900	-0.447636830752003	0.630689534109417	-1.87919442939278	-0.798487944856888	0.430678773940711	1.31182704339899	-0.170092340845837	0.442938182090565	-0.87709451248589	0.127819907828657
