	"ACH.000012"	"ACH.000018"	"ACH.000025"	"ACH.000028"	"ACH.000035"	"ACH.000086"	"ACH.000116"	"ACH.000127"	"ACH.000133"	"ACH.000142"	"ACH.000143"	"ACH.000148"	"ACH.000152"	"ACH.000169"	"ACH.000198"	"ACH.000211"	"ACH.000215"	"ACH.000231"	"ACH.000232"	"ACH.000233"	"ACH.000237"	"ACH.000255"	"ACH.000265"	"ACH.000278"	"ACH.000288"	"ACH.000311"	"ACH.000312"	"ACH.000319"	"ACH.000352"	"ACH.000376"	"ACH.000390"	"ACH.000395"	"ACH.000410"	"ACH.000411"	"ACH.000421"	"ACH.000425"	"ACH.000444"	"ACH.000468"	"ACH.000469"	"ACH.000472"	"ACH.000476"	"ACH.000480"	"ACH.000486"	"ACH.000488"	"ACH.000505"	"ACH.000510"	"ACH.000511"	"ACH.000522"	"ACH.000527"	"ACH.000528"	"ACH.000542"	"ACH.000552"	"ACH.000570"	"ACH.000573"	"ACH.000576"	"ACH.000584"	"ACH.000618"	"ACH.000623"	"ACH.000627"	"ACH.000630"	"ACH.000632"	"ACH.000638"	"ACH.000647"	"ACH.000665"	"ACH.000676"	"ACH.000683"	"ACH.000713"	"ACH.000720"	"ACH.000732"	"ACH.000734"	"ACH.000760"	"ACH.000768"	"ACH.000784"	"ACH.000788"	"ACH.000819"	"ACH.000832"	"ACH.000835"	"ACH.000841"	"ACH.000843"	"ACH.000859"	"ACH.000865"	"ACH.000882"	"ACH.000884"	"ACH.000887"	"ACH.000905"	"ACH.000906"	"ACH.000912"	"ACH.000917"	"ACH.000943"	"ACH.000947"	"ACH.000948"	"ACH.000968"	"ACH.000973"	"ACH.001054"	"ACH.001196"	"ACH.001232"	"ACH.001306"	"ACH.001318"	"ACH.001336"	"ACH.001346"	"ACH.001377"	"ACH.001380"	"ACH.001552"
"3768"	-0.195733240061541	-0.142286502894488	-0.028046792872736	-0.102964044726621	-0.11372702406077	-0.243290587075875	-0.183445290507657	-0.232866126205995	-0.0819236621608094	-0.3852452407249	-0.132484100029837	-0.11933550786913	-0.498068328083423	-0.0623310587258686	-0.127538423303185	-0.214902731382165	-0.243321289669438	-0.326757316199048	-0.0885908907821912	-0.184193388088209	-0.206883276322005	-0.0955976096375071	-0.171093828972555	-0.209922431036145	-0.202391864596627	-0.228643983077097	-0.276044125760383	-0.190584956872473	-0.248394234390144	-0.0924171607457612	-0.304525399267528	-0.209525713940654	-0.151933735557268	-0.27266091020006	-0.186251644249208	-0.089303890103715	-0.141331710375289	-0.258463943850506	-0.0626321005202816	-0.136759032017488	-0.353998377650331	-0.121159226366626	-0.150327534139311	-0.193840876683921	-0.206757562638022	-0.314187298963581	-0.282725131462447	-0.00872637336926003	-0.135947288450449	-0.138120481395618	-0.187946202929388	-0.105037416103687	-0.235865756468822	-0.307636335010725	-0.162855118017403	-0.292169383353254	-0.0860748062504212	-0.051301154086103	-0.197312534013338	-0.120158325462118	-0.285182713105402	-0.226437855916563	-0.0749525405101885	-0.183846648037595	-0.194150670877256	-0.187787817224865	-0.324018280555909	-0.246619315710821	-0.242290083972106	-0.0991104000556337	-0.234508687169485	-0.216649867892539	-0.26861722855416	-0.189729205173786	-0.273640809075914	-0.0799346891856718	-0.220671455965716	-0.490553524604103	-0.385186726872962	-0.290297211114893	-0.119781770459106	-0.0323590725838138	-0.257486177312936	-0.0619218390195029	-0.296121801325499	-0.231433722347787	-0.109845566860117	-0.383297803194084	-0.159933643446539	-0.0989272135499472	-0.115382348667987	-0.103493462978796	-0.177415178892104	-0.253853061334477	-0.444398136527343	-0.438515406710709	-0.158068301137665	-0.133487278269009	0.0679096640153727	-0.171726110248891	-0.186911944868338	-0.222408475787481	-0.393524223376555
"89853"	-0.230777304065199	-0.390819181952644	-0.102242203969784	0.0342649653826982	-0.169990457176238	-0.0435328242589919	-0.213643487860385	-0.154830271493245	-0.274177379684082	-0.197774993039926	-0.246920885224171	-0.115297193203357	-0.315945360634199	-0.163221732094645	-0.0952621298894291	-0.293203883205561	-0.223331722991007	-0.173337648282136	-0.254212663325212	-0.0939907291282791	-0.242647747144746	-0.24195197467447	-0.156209596920388	-0.229761972416134	-0.0828212593531896	-0.157475967937539	-0.247682448119778	-0.0826042784885702	-0.197297802457942	-0.124578096388509	-0.194195211745425	-0.162891073122286	-0.0540019394400805	-0.160401337950452	-0.109291196085315	-0.21017220617616	-0.139013726282188	-0.0816251774597457	-0.192723398221771	-0.190867503329698	-0.0096906814724724	-0.137506682734358	-0.23057732526545	-0.176040624225212	-0.209110026528086	-0.199306092251687	-0.24537762004892	-0.11852702160825	-0.16415936797759	-0.14564842946391	-0.145042924028945	-0.152915309753668	-0.145322388449285	-0.144179937171587	-0.218962164774321	-0.211331089869872	-0.14775093844487	-0.139494161853911	-0.0887322821494206	-0.186865850739606	-0.168124967909355	-0.0335176403581364	-0.137548056392146	-0.146028811307003	-0.213468966107362	-0.204186486381299	-0.196061957985819	-0.0586144157015296	-0.151985286541663	-0.294896010337841	-0.118721458361921	-0.259306558533474	-0.162585449057569	-0.17180206190962	-0.248233941282567	-0.178960151583142	-0.266538062207902	-0.208324845309608	-0.202508487664078	-0.208154613281651	-0.220344535334252	-0.11837567113986	-0.258513981387341	-0.0923034294643704	-0.175419041728914	-0.223516794463905	-0.155984463333993	-0.191912726334817	-0.160031750312637	-0.0663818660274989	-0.104225553546481	-0.288540280985721	-0.151941469627495	-0.220801981340813	-0.17670967608871	-0.197122442898574	-0.0430416866684516	-0.227693857340588	-0.0559164512546671	-0.113549913649599	-0.186622812041572	-0.198546121699954	-0.114776586458492
"91977"	0.108244600411502	0.0809550278633431	0.17775796269574	0.156110217195383	0.0709514358233594	0.113659565959221	0.118656279853341	0.0920208132678278	0.103730392391836	0.148022586416808	-0.0777359619217337	0.0718603806662749	0.161798573990116	0.161195943601425	0.14079540713649	0.111093821479672	0.0886706039893563	0.151850857272588	0.0843629838298521	0.145509929811399	0.164546447071277	0.0223663802133988	0.140337470157761	0.184565605404383	0.118906430254975	0.226097175446954	0.189749468294572	0.0289531676753596	0.0964415388236123	0.0802766443443489	0.062775956320119	0.0335932557102283	-0.00522505716918808	0.210689929499811	0.112427864455075	0.144763467662669	0.132678451519553	0.0297057096238399	0.144386764530503	0.117884524281973	-0.132284390680415	0.104472538229522	0.181626184049213	0.0833047671524316	0.11981929828287	0.0804853338395039	0.10368116195437	0.185420099542223	0.0494551934939785	0.123244646604098	0.120634640148628	0.0523901030485916	-0.0199384260185905	-0.014732800216324	0.24841981052184	0.0568853095047125	0.0531432516902342	0.00502135423929137	0.0614556169567765	0.119955984108628	0.160424113524551	0.0212293123593152	0.117276283268324	0.0688137430735509	0.0547367546602417	0.028898833708369	0.208814954714288	0.131687870814185	-0.0650201406332291	0.16741906830219	0.202535863483148	0.087935454386756	0.0670787291812556	0.13629486016905	-0.0432633179122598	-0.0103739421729762	0.0118164743820081	0.13826690675407	-0.0438262696483647	0.260786684243069	0.0431898341859703	-0.0395560052234571	0.155588963217413	0.161735560600436	0.0211489984953278	0.0231054398721692	0.0218899836012804	0.104012304789705	0.115318272120289	0.124730893308088	0.109306329421335	0.16614100138104	0.172685860314894	-0.0270771566631903	0.0958715354979623	0.219826108930175	0.196464900050427	0.0945439402223854	0.0810009722543771	0.128391413188533	0.199004579444335	0.107504884620319	0.119730191551252
"60560"	-0.82559980554766	-0.701366304817669	-0.626201960430345	-0.505638061218244	-0.699596592367751	-0.835663328290564	-0.637843032151016	-0.637888158825546	-0.849478560933438	-0.626856431099008	-0.596994785692072	-0.739473756106755	-0.849915837723853	-0.805904118513995	-0.870387096307872	-0.690990318904217	-0.440071258382161	-0.70414458200688	-0.392242618320219	-0.592867936475879	-0.905816051869003	-0.752638689897631	-0.688857767525241	-0.723450156922204	-0.674974589345122	-0.626131568455206	-0.668540142233283	-0.530793722485124	-0.837856831092432	-0.364703406202765	-0.755859344025293	-0.679216682369365	-0.595275437407671	-0.567278245048271	-0.579487702025205	-0.941586697108438	-0.682399830363703	-0.590119825450256	-0.635689862540683	-0.587055780903484	-0.628380113757899	-0.542348153468984	-0.508966281661555	-0.708103961584206	-0.574596927321564	-0.802270960183743	-0.638769609527323	-0.779347592821854	-0.689360481535152	-0.668073496477068	-0.631559585880386	-0.681104164981617	-0.529837007067147	-0.533974777325621	-0.603892062002381	-0.652092680701767	-0.630496550440774	-0.457465833037568	-0.853109680569415	-0.719930523852967	-0.683349119767785	-0.8438153032464	-0.498675302420724	-0.697429874657331	-0.697002528252504	-0.842730022229117	-0.950234627661448	-0.74594089386591	-0.605665205720472	-0.591462397214949	-0.780970034536361	-0.50794357873208	-0.731303580405948	-0.694379201131778	-0.72002974981447	-0.562882432758466	-0.951959328712729	-0.835821859581555	-0.704326781767459	-0.836058026678315	-0.687405003315207	-0.787356761764889	-0.727556091240497	-0.680893672034288	-0.735272474896162	-0.85340022536357	-0.827819134583316	-0.977072621634709	-0.54501715531262	-0.660267638746413	-0.635416840872826	-0.837107970269801	-0.68496908578715	-0.734496733945059	-0.655845249706048	-0.753889886127464	-0.441950643414006	-0.599946623502226	-0.769593856742997	-0.680006083645725	-0.406632837016267	-0.728231933942314	-1.05153200137353
"51602"	-0.92271067792243	-1.14845409488037	-1.29250469243023	-0.91341695574395	-1.28890141332934	-1.11574691735662	-1.0923798251647	-1.17341177737659	-1.49017972327726	-1.18098781553453	-1.13963661337986	-1.07693753822103	-1.25405522213659	-1.17219296539258	-1.13611293108542	-1.13551957939223	-1.21049258874047	-1.19280326136018	-1.18521304517781	-1.17178986796688	-1.18471232930838	-1.03753009558009	-1.08564378940405	-1.15018754189762	-1.18580544540451	-1.19214786349637	-1.07568196311063	-0.958648820572966	-1.02759181822679	-1.15335082306314	-1.21840671038333	-1.39354505378796	-1.143099750988	-1.06317244110571	-1.08028024325032	-1.2375399948963	-1.17694348702297	-1.18125433524286	-1.27826638416004	-1.12675295394259	-1.0981967786265	-1.1707276346583	-1.10287438682383	-0.987959408208579	-1.16154873797767	-1.28109869074159	-1.14903966825987	-1.22179016462945	-1.12114424098066	-1.13002119018534	-1.14556112748602	-1.15983148270333	-1.38661750724875	-1.25881701752435	-0.98288477549612	-1.0988639812301	-0.95141938931334	-1.24352803785574	-1.18842250771259	-1.24677603032768	-1.18324745876795	-0.840896157579716	-1.11077133358722	-1.10549698170589	-1.21567755763615	-1.18621337592558	-1.26465147530605	-1.02513354990239	-1.05850174365257	-1.15533352658071	-1.04573750265169	-1.04701573108358	-1.19648426600612	-1.1903297116621	-1.06842832121821	-0.982994299327248	-1.33081051829907	-1.11948082955376	-1.21866705147802	-1.12669297420626	-1.23800685310061	-1.13071940218994	-1.05622159115485	-1.12295865190846	-1.19916443884386	-1.12220320035164	-1.1083073234654	-1.24841890483391	-1.1817233618717	-1.18785600509085	-1.03020931830461	-1.26538194737636	-1.16843304117571	-1.20592517836978	-0.93696430586455	-1.07729338316237	-0.893134995884681	-1.18621356690321	-0.814764767858744	-1.14538852249735	-1.19125637958469	-1.06900608481662	-1.38482744362128
"83540"	-0.946268278541059	-0.898135645530139	-1.1154638531384	-1.20224399007674	-0.957311966631803	-1.22057859769182	-1.07619157479815	-1.12617713433482	-1.14951224113398	-0.760251591481825	-0.790671087925321	-0.97484208387388	-1.23309671470854	-1.03931283301297	-0.890900945521393	-0.920741516070046	-1.24673171301254	-1.29058404705002	-1.13309646874311	-1.02677791881701	-1.06179871402852	-0.733614855984644	-1.10956201020973	-0.935079052238483	-1.01606472623221	-0.760872213588136	-1.09495788568181	-0.87186722171793	-0.739233849606178	-1.24839524859906	-1.17010305516294	-1.35939816666703	-1.07627425555351	-0.936553021458748	-0.785021276349985	-1.13844588861636	-1.07306062404897	-1.18769016077256	-1.01429693382019	-1.23407136521833	-1.14410208606368	-0.891444982142578	-1.03401943022366	-1.00969694606583	-1.2294326948006	-1.17784528821912	-1.05582144707194	-1.21032559337012	-0.911639938663047	-0.923893160443626	-1.26399004589287	-1.04104269079967	-1.02835156848252	-1.02342845960777	-0.729455828016074	-1.2073054529277	-0.862775244089502	-1.02039955305407	-1.17525134020207	-1.1255997556629	-0.835926848020657	-0.780067518317119	-1.13641951998432	-1.06842122747017	-0.931803482617801	-1.18948064113091	-1.11363213449777	-0.888200598388083	-0.566437782000756	-1.14252184376288	-1.25992887262979	-1.10428001673063	-1.04199661506757	-1.10547736632061	-1.02265336975536	-1.20172845605231	-1.00445450466294	-1.11981348693686	-1.05062393029125	-1.23315469005421	-1.05335220886231	-0.917160919065222	-1.28166947281794	-1.20458428308976	-1.13999698779483	-1.08257922994026	-1.04633493505117	-0.931235118707689	-1.02087929286747	-0.901297382783341	-0.794559696327016	-0.824966282087692	-1.33233890430193	-0.858097378434143	-0.979596710823989	-1.1575263292878	-1.14197433205716	-0.794773029377938	-1.00692397635822	-0.983649275077093	-0.734224606200759	-1.28970834778432	-1.01801956643804
"390064"	-0.192828679394388	-0.243166418351373	-0.105460983844367	-0.256199538247025	-0.189245612841338	-0.293850368007811	-0.349271351750443	-0.156509557959661	-0.199026375129302	-0.139394634125202	-0.256762882154971	-0.382270527276933	-0.25502524114683	-0.332355708102589	-0.180418769956328	-0.193886641888471	-0.179670752898813	-0.294474497381332	-0.275503507921218	-0.246439521645299	-0.225425764266399	-0.100401030014366	-0.215982679627742	-0.226379377954015	-0.28272719865874	-0.195993804798027	-0.158831889520623	-0.274430004766599	-0.247390609707632	-0.363228828315578	-0.174444269803387	-0.3481421526158	-0.191066291889136	-0.150190089307908	-0.207291550070191	-0.324290191284924	-0.237888292389877	-0.0915520674938508	-0.247474557817252	-0.18370833186151	-0.22840431269749	-0.229608611970191	-0.332022117573078	-0.272125588810021	-0.26035178016915	-0.248303555069693	-0.331508106704862	-0.310179839094388	-0.11952121449352	-0.171304374397313	-0.20379881104474	-0.100719582266983	-0.195066082564361	-0.186113137765406	-0.261447866618547	-0.128826614309239	-0.250200938303749	-0.215425580726518	-0.253525212985817	-0.136657854811376	-0.194090279059067	-0.182565447357448	-0.337027246956451	-0.391165202171565	-0.251604199702001	-0.227138150832517	-0.31996749649271	-0.258196122250012	-0.253554966382159	-0.29460321045077	-0.153552308259553	-0.23485718742921	-0.169727714345181	-0.218928041583751	-0.227089137941028	-0.257308311897834	-0.0968969129385804	-0.13496205252142	-0.318364934931756	-0.162322152861709	-0.180882268961403	-0.127671490635677	-0.167842158378445	-0.282417573112799	-0.209706148512706	-0.203320878825162	-0.144882175377394	-0.205081398683046	-0.207338197530312	-0.330089585878858	-0.303458122185324	-0.312731214232943	-0.324742955815178	-0.381716604434012	-0.329181495987755	-0.259143288849154	-0.168762525010364	-0.424450399089194	-0.123838602681194	-0.291696870060278	-0.181802544047688	-0.30549337061562	-0.282945686951148
"22953"	-0.217553003511304	-0.261845048801835	-0.120163279750072	-0.136906995974553	-0.133623024431887	-0.371720286545629	-0.228420997994595	-0.0970270512715804	-0.447500781840331	-0.326821051927938	-0.0368574032012674	-0.220640747557138	-0.274338202421332	-0.0395108968846895	-0.0967334885981248	-0.187126142541272	-0.253780155794354	-0.224964498974921	-0.158384634559722	-0.314570790290515	-0.173014684615872	-0.132097290681228	-0.0472087660444623	-0.20890528232154	-0.272781948282322	-0.0773920572164196	-0.268065773930304	-0.148478001100289	-0.132112139261899	-0.0745472332835472	-0.200194850254862	-0.277725677062637	-0.189420268434297	-0.385346721512438	-0.205508397309218	-0.139373528856222	-0.171407720492234	-0.215755985617993	-0.191864289377423	-0.123840080346957	-0.25776281761463	-0.125049804041777	-0.0978874047095723	-0.14407549792693	-0.136721863519342	-0.158459617943619	-0.258708060915142	-0.195057047128183	-0.254985703880042	-0.182691614520188	-0.248529761802946	-0.211160327923546	-0.318863189666546	-0.18848723765031	-0.0435972664157369	-0.104530132490746	-0.169224410477753	-0.208429733870898	-0.201039881216184	-0.304785631756441	-0.172088249435635	-0.16668015031559	-0.16229215017777	-0.290796043533739	-0.242847059261846	-0.257895052959831	-0.118313555350026	-0.351598978174646	-0.16730017931652	-0.276710838638885	-0.145554266836187	-0.105107083325383	-0.0826392524990937	-0.182437820913903	-0.115551932125319	-0.116873865795254	-0.195232508125832	-2.29973398364925E-4	-0.106598742722195	-0.2197740832213	-0.27595433614294	-0.140319982028599	-0.157509817925582	-0.238624766923304	-0.168499461456088	-0.211525271110114	-0.383248147917348	-0.0505770011016303	-0.152424510917364	-0.126645131902635	-0.170718823814841	-0.0953645660563701	-0.139729980215078	-0.249791761997135	-0.221385746794229	-0.398501227153776	-0.155297461518123	-0.271883462607053	-0.182704763921786	-0.0777848489319834	-0.032266354101599	-0.142104878549545	-0.277591571530032
"729627"	0.147233694410305	-0.0377525633482649	-0.00938442640904502	0.028764184774262	0.159601853190899	0.0611154742202526	0.0709793671257912	0.0548949065303269	0.195182840392018	0.0649595836486357	0.0512502477934017	0.132655833146633	0.00624863773626479	0.0181910723475666	0.117079339795868	-0.0238992205123994	0.105342639847854	0.00395835929584062	-0.00901371260395678	-0.0816257396350163	0.0113502988279904	-0.0890287548332901	-0.00371938022127644	-0.0164724454404801	0.0121651016196648	0.0494685987399624	-0.0465816199782888	0.222294069391398	0.0236823376792347	-0.0218946237997152	0.135633499403991	-0.0020039627020822	0.00608117337224291	0.0141949183265134	0.0242122433819485	0.111661668460944	0.0526402181272017	0.077578133509187	-0.0100258471766499	0.0591099594958989	-0.0122736041545608	-0.0597194943449609	0.0392686533991043	0.0464280283118605	0.0283232845808978	0.125975460773197	0.00919636233702343	-0.109229464733422	0.120080060552848	0.0159734903338322	0.136332632669114	-0.00276586116950056	0.0343804029211286	0.00415656597669408	0.149534187292149	-0.0344302868750269	0.0200264180519948	0.126566666660521	0.105961964513692	0.0650996815507097	-0.0200348284873807	0.0435648834503661	0.0823812893047316	0.130723215943149	0.17895479339169	0.0981848339085571	-0.0168909874106252	0.0968356856124978	-0.119035782479439	0.0739759658555681	0.0760717026420525	0.0331985343389316	-0.00683801377103192	0.0641287473039254	0.0229262052835411	-0.0346137570958018	0.0219863631894053	0.057339098930593	-0.0223559484919703	0.162463064136799	0.0332580936695958	-0.0409669110081698	0.0967670063920938	0.082102246194351	-0.0494761839652539	0.0175655386781624	-0.0465381786859979	0.0672331095663209	0.126647024833876	0.079574554321619	0.045415527912771	0.145829057097904	0.03814403179843	0.0930049781333093	0.0156212999195727	0.131519525053206	0.0571067742640279	0.0769618757380788	-0.00237117546838243	-0.0398014860051537	0.139939146003085	0.0164166598559776	0.113833967562571
"5754"	0.0112355694366713	-0.102706452033339	-0.0827969737790902	0.0391927359749849	-0.03957898909773	0.026930918724467	0.0396860055220689	-0.0845696485054832	-0.0411530138932816	-0.0455543187712495	-0.0954907124403747	0.0780002868547183	-0.233491387201289	-0.0384569514524944	0.0321755434775933	0.0576337771536125	0.0403282044931062	-0.0670901628126937	-0.0135237188691869	-0.0736310185703106	-0.0345087429778167	0.00234826004033444	0.0144786924282474	0.0377086166145566	0.0279889262302886	-0.0453836114589274	-0.0580969269518201	-0.0469304097048155	-0.0657606790151901	-0.00697584762805062	-0.138797298374853	-0.00624669767226022	0.00613038943713038	0.0551431322548999	-0.0452657615033117	0.0552932445715104	-0.0172030382605761	-0.056154186452485	0.0213302621694026	-0.0317363490621129	0.0851992147555121	-0.0570947959257101	0.00913541096692104	-0.0197412665118288	0.0509252644589288	-0.0531951780047744	-0.0208983525585114	0.00849960585582335	0.049029806071756	-0.0235722533867976	0.0847853817563561	-0.108340250752421	0.00586725997667856	-4.74323201942867E-4	0.0292134607813619	0.0870409288877442	-0.194330571568047	-0.00312865643145488	-0.024068080858223	-0.124079660200067	0.00207295828873062	-0.0160412769629857	0.0113037092970031	-0.0593729781222159	-0.0523654948632229	-0.0510941007757544	-0.157674531214689	-0.0919226777153379	0.0388426216730295	-0.112100522294598	0.00593211175251962	-0.0417087643193863	-0.0327019691847421	0.0344213090019437	0.0854342290782235	-0.0426345028356284	0.0706986792555622	0.0940467191186286	0.0737464097339604	0.0699074275849438	-0.00550953928849262	0.0587163834164631	0.0878576040594598	0.0357639154183291	-0.105114937111129	-0.0329888508853371	0.00946533823540986	-0.0855074295586951	0.0458408930817606	0.0456069881976563	0.0502856451787694	0.165522809935816	-0.0458846417660914	-0.0535103447890725	-0.0559419216423292	0.0806671464064854	1.25501791331595E-4	-0.0890920097943137	0.0361745640896505	0.106074367943885	0.0437890415335439	0.0500244560628445	0.0369630227063831
"642636"	-0.145262346408656	-0.279733519507156	-0.0804113114939222	-0.174001917058301	-0.0495973721172819	-0.124077346734152	-0.0640877435475222	-0.156781259603275	-0.0842960418874717	-0.079708954473265	-0.19339574185974	-0.168482970541718	-0.191092039208439	-0.125937365763897	-0.138290336148888	-0.141583632021736	-0.190736466951063	-0.190607060501445	-0.1796212571563	-0.0856860558336178	-0.117180267676682	-0.0360903510762719	-0.104826570667504	-0.157136278494786	-0.18457809867141	-0.325630049528723	-0.00503468858895688	-0.123173198750295	-0.157025112428138	-0.165740141262128	-0.126804464483476	-0.271900191895769	-0.21436028681332	-0.148817095077995	-0.106766184689769	-0.147388002943302	0.0254420416303781	-0.168233559700348	-0.233069761238774	-0.158327238546046	-0.134301491659463	-0.103030173054106	-0.147953631754135	-0.194985840869009	-0.124839345920525	-0.226924667251096	-0.180865996321738	-0.161197505969017	-0.137824775964521	-0.271071331245678	-0.103161172386629	-0.100428038180925	-0.0132020991828072	-0.155688661423251	-0.222191172898893	-0.128002407720436	-0.159730899882629	-0.214033026630762	-0.0765956472561566	-0.158051448201432	-0.146635091544487	-6.46580341947733E-4	-0.205604451327663	-0.169803731226622	-0.0681836372668591	-0.206676690510163	-0.261407422054026	-0.0912612485840554	-0.103881663082029	-0.0686846966437171	-0.208123413391288	-0.0993868339742572	-0.0879629675206256	-0.155172693557952	-0.106787024484483	-0.0423587016550604	-0.113261317768278	-0.0324637218276021	-0.0945779476497985	-0.242450256042003	-0.112165421629596	-0.10963496766107	-0.110883128814924	-0.0901172068937041	-0.0863341696033791	-0.174708972875205	-0.217128207385038	-0.0150442442663156	-0.139485032550855	-0.11336852679591	-0.0940145297098778	-0.0712296797866453	-0.22731053754302	-0.128869118215492	-0.139112939200115	-0.209284836001371	-0.0414068799471997	-0.111692452335304	-0.110540555961229	-0.148097206390342	-0.195547961121141	-0.112975167043173	-0.204764429390112
"5901"	-1.67158190380375	-1.38964929959628	-1.72474652640474	-1.86486252609057	-1.45148321604258	-1.58354327335824	-1.94199150954346	-1.71939535014596	-1.70556167606237	-1.81026159234384	-1.92254820649759	-2.00568924323627	-1.29246718029633	-1.84043300377373	-2.04127338251535	-1.52161700273103	-1.6757912469502	-1.6411118250057	-1.94412838461473	-2.03090349689694	-1.71764090523772	-1.59985741257745	-1.84369396841556	-1.70732597664765	-1.69042197413595	-2.23645512327475	-1.70343460691712	-1.39215709796244	-1.85688160048388	-1.63046543493541	-1.87996412922649	-1.82688882581501	-1.59022749070804	-1.73436208219953	-1.61027923739418	-1.64263748731629	-1.86283777521872	-2.00409682693983	-1.68085736238917	-1.73911211815998	-1.86143154919423	-1.76103222400566	-1.67388257064	-1.78392529135875	-1.68734224150197	-1.63788341144253	-1.58983785682092	-1.80324014227619	-1.78595185770404	-1.77206209703877	-1.68621232375116	-1.80662504782881	-1.77829289862702	-1.81151911715448	-1.9954391928222	-1.79776780670226	-1.87060692424987	-1.67772523325759	-1.59807474988323	-1.57173408154331	-1.93601504592073	-2.09473249986869	-1.60100310233281	-1.64846201781158	-1.4718902291151	-1.68090576108895	-1.61345635282758	-1.77923197519034	-1.64449705276974	-1.66170456346541	-1.51338716848656	-1.99300477995336	-1.66018428283939	-1.78580866325782	-1.34249972777646	-1.86355841122042	-1.6690004082019	-1.96604584260513	-1.81817079257659	-1.79956523182869	-1.77482329482152	-1.72335114927356	-1.9000951759845	-1.59466212137263	-1.82339264219882	-1.82879163422526	-2.02505182739125	-1.76330656321299	-1.90207259823761	-2.02633306565942	-1.95389479241607	-2.33381438400489	-1.62315964749337	-1.72949621365893	-1.6644889986896	-1.45194354088868	-1.66312735722687	-1.93785515453896	-1.70703817914309	-1.73541554482739	-2.00760288431799	-1.71236007040665	-1.56812896148383
"6167"	-1.32288876079216	-1.37298834905738	-1.33994625291357	-1.37474713913098	-1.26023337490323	-1.37250357910787	-1.48817308558038	-1.55625448095045	-1.17755196994159	-1.36482517778584	-1.65349487839749	-1.87641968084274	-1.31812742826599	-1.43012593050009	-1.7247255245442	-1.45632792905725	-1.58382532243692	-1.52380328117756	-1.65259565850483	-1.5317685675126	-1.61595223996329	-1.56666297980422	-1.7549202782769	-1.39719792358877	-1.59950979699235	-1.81875393449265	-1.62092350551383	-1.22121776763184	-1.56494389502675	-1.48565282102832	-1.53451374390738	-1.56645235893962	-1.43940629809557	-1.5471679346823	-1.52043498668754	-1.52669088957956	-1.5268318039297	-1.42642658224521	-1.56734401330444	-1.62676925297322	-1.49577444481177	-1.36010210975585	-1.47657610701325	-1.56629963956112	-1.47980474191495	-1.48097960440295	-1.36061923207086	-1.49287735997954	-1.62608494733097	-1.46089544412847	-1.57005054431636	-1.63297064563492	-1.56093541940365	-1.60384011999665	-1.63430700074655	-1.68216937095069	-1.51794141615765	-1.69152332174869	-1.2234577044947	-1.41539465954668	-1.77175012371531	-1.62600677933502	-1.47947929331441	-1.40593240477506	-1.60341291118688	-1.52796849049365	-1.50128028045514	-1.41142148010751	-1.49433669333297	-1.3992862835338	-1.26664290134549	-1.70314781809501	-1.48822255125987	-1.5728505135881	-1.3304642410787	-1.65966863763499	-1.66248929909514	-1.516444082614	-1.58863219950904	-1.38285806629715	-1.64509107426993	-1.55233164690665	-1.51676846896273	-1.35359365340341	-1.47335187409131	-1.48502853191103	-1.67193487249627	-1.44601965176299	-1.83810954194236	-1.72850510316941	-1.73965763464775	-1.62485051158451	-1.3640406157795	-1.43066110878272	-1.28131650679463	-1.54620791635187	-1.29932393904917	-1.78785478891415	-1.34268800971645	-1.64220395149547	-1.56104077177178	-1.56130145742961	-1.49429187435055
