	"ACH.000011"	"ACH.000054"	"ACH.000108"	"ACH.000159"	"ACH.000189"	"ACH.000211"	"ACH.000234"	"ACH.000250"	"ACH.000252"	"ACH.000262"	"ACH.000272"	"ACH.000324"	"ACH.000393"	"ACH.000411"	"ACH.000458"	"ACH.000475"	"ACH.000495"	"ACH.000548"	"ACH.000649"	"ACH.000657"	"ACH.000663"	"ACH.000684"	"ACH.000796"	"ACH.001211"	"ACH.001274"
"220134"	-0.571620149177773	-0.519929107758768	-0.464700174497482	-0.310128591260479	-0.483707954370117	-0.491412876406894	-0.583556484178228	-0.53650068092139	-0.435957249811808	-0.315657774410777	-0.233286722057308	-0.46397513837419	-0.696387240815251	-0.360955919615159	-0.645848128490971	-0.611898656169716	-0.545041749572053	-0.7302847704604	-0.453322067386838	-0.702360649008646	-0.539725190696435	-0.485481883438429	-0.646432670557291	-0.336416443957169	-0.500381793581736
"133308"	0.15446890656409	0.135138062180995	0.13039451918965	0.153474335908629	0.177095737890544	0.151310419758857	0.163090097403499	0.168297937393379	0.217791755037984	0.10688665285857	0.043095384840599	0.114366245692979	0.0883622683666332	-0.00455616686668537	0.165624687686539	0.118946987859815	-2.47801388865627E-4	0.13211864745795	0.0429982556920247	0.147312778729481	0.123236727507185	0.0171750180650329	0.123210573325376	0.182216861723128	0.0282309773373323
"259286"	0.0892382993950972	-0.0138485923441008	0.140214184626213	0.16838889410102	0.050308562889919	0.0841219299892681	0.118539359307273	0.123009040930048	-0.0980754799283616	0.0330107485032109	0.0673972085320432	0.0781566333718651	0.134371041543351	0.0768462404499984	0.0467428588687858	0.118341691369793	0.0533446064891175	0.108756558408334	0.149036970414448	0.176415797467525	0.119436143787242	0.0308834306786293	0.111782946986673	-0.203763784019482	-0.0502559340883852
"729873"	1.96967217161637	2.20427688318282	2.13980184013565	1.99949878690552	2.26654637511516	1.92639863419867	1.56202695315356	1.95877269162881	2.82734675972236	2.34469288017419	1.97499132438972	2.01220266736443	2.22590648709707	2.13330321587481	2.0040661140445	2.04053278681672	2.14889930343161	2.0778054580107	2.024223145192	1.8980667607905	2.07160716967961	2.44581571074279	2.10720069671589	2.24770235301617	2.05834720413285
"414060"	-1.5742300020989	-1.50521284382923	-1.52343640983488	-1.63366401742144	-1.83070388440916	-1.61386958268178	-1.46106925434284	-1.48976882330281	-1.87204667297017	-1.56488110614083	-1.61504085392082	-1.66307008310096	-1.70637889315333	-1.54229670434034	-1.5791212521458	-1.68797312589387	-1.61900056552296	-1.6023262792564	-1.62281215380868	-1.57570325479831	-1.67534560661429	-1.78092999284026	-1.661917670755	-1.44372040609099	-1.52702530437421
"9095"	0.179040906950637	0.10961615779126	0.21604529550053	0.131373867288036	-0.0909075377768794	0.0471787567067459	0.150643181605315	0.0796064474179281	0.0549863120830101	-0.0133406575266143	0.0946078701166145	0.148625474009113	0.0972435490129797	0.00508878719455378	0.0652571486067057	0.17600746141677	-0.0565303868428346	0.0631597673244478	0.147490078505207	0.0827059656804001	0.15938181988373	-0.0880963805378333	0.148780888131139	0.0659235019688719	0.0213643185090336
"6997"	-0.523026163893027	-0.625689636999604	-0.384337196867929	-0.453754056990562	-0.497975214884072	-0.590748649649398	-0.425546707612596	-0.554000261445179	-0.664483854549236	-0.396019167764712	-0.52107133360058	-0.56639566052451	-0.636780876960511	-0.465386993723802	-0.48001797010675	-0.46148800844301	-0.468042258897202	-0.435861451290881	-0.581074567466037	-0.485635008219094	-0.301123099946984	-0.409196721916313	-0.580118524324243	-0.539863873477915	-0.568350368480347
"7005"	-0.341260604195854	-0.324764101550851	-0.37296920296693	-0.261592872981329	-0.372907726137901	-0.347738270133823	-0.373009704876525	-0.397162490293962	-0.392264148059612	-0.241259143925194	-0.350133612015469	-0.373511702694	-0.521681254173494	-0.270997416653995	-0.393503526864929	-0.321945747221204	-0.170836838929572	-0.514925331317389	-0.262428662928482	-0.477105700629326	-0.262714871601473	-0.358243014890527	-0.336581407870014	-0.399367811713927	-0.232649527558709
"1861"	-0.0991809724171166	-0.00591991879011121	-0.112767925347768	-0.0626865483831079	-0.0338839280971611	0.0126973509253442	-0.0299505103390371	-0.110393272668482	0.0207283175618292	-0.0278340357920043	-0.144674474655491	0.0212607787137641	-0.0186726166805785	-0.015924427317562	-0.108050908943298	-0.0813739443521722	0.040563513660884	0.0271370863996278	0.00634237793049325	-0.0596189998077668	-0.157474912194888	0.0212744610720217	-0.0367253477147007	0.109504908753259	-0.00407041900827514
"84630"	-0.316748550421218	-0.214994399758928	-0.192973298278303	-0.13502985399162	-0.246989621727686	-0.127962684315093	-0.188804721207083	-0.264389801342728	-0.149387227123358	-0.238946617379108	-0.0679376438776416	-0.131022849605241	-0.27339251225684	0.0650585987552931	-0.303757982776728	-0.0851912381025475	-0.0641363561748214	-0.213574198571241	-0.231912328863728	-0.20208719267975	-0.0208906603851643	-0.0239323139586915	-0.125262830297503	-0.121791744516927	-0.177931142838228
"219333"	-0.128703224692873	-0.00125229154983649	0.057476704446483	-0.0392881986798748	0.1479688582374	0.0442655159636745	0.10629388304336	-0.00274021982044612	0.0190232502897724	-0.0810378506840688	0.0598140748608604	0.07391468134118	-0.0569257465966338	0.0547095447478101	-0.0419867821023555	-0.0260323686756763	0.101033245903544	0.0176084772668655	-0.0221352602555455	0.0944317250269939	0.0877167950024047	0.0966751591582744	-0.0255821720721929	-0.029808807352103	0.160827913789838
"140686"	-0.0652984300319892	-0.00294373299845768	0.0693564935932973	0.0642996267087965	-0.0182766889093311	-0.00231147439002701	-0.0468292798568673	0.0985451786398979	-0.0161036084837575	-0.037846190572049	-0.0732037385029131	-0.0435122643785528	-0.023799391523228	-0.00553789357988497	0.0199955147520015	0.0354055835719123	0.0988090740934434	-0.120123522191614	-0.0107336519773615	-0.1080740336539	0.0509364293445842	-0.0402451194157655	-0.0367658283726531	0.0217678198142444	-0.0285662614269506
"124411"	-0.739554107993343	-0.756137037462454	-0.799379419426951	-0.844698572531234	-0.612799944194546	-0.899184994059352	-0.703142708921663	-0.895883134666305	-1.06034993419431	-0.727435505304183	-0.8239858191018	-0.952654898330712	-1.03807331084384	-0.793236893788906	-0.759419297646622	-0.863268546989485	-0.731380127546272	-0.805397763501768	-0.762474538010758	-0.841309566798823	-0.683297570491392	-0.850879180168568	-0.903077539127683	-0.735933797073253	-0.87908810827828
"168850"	0.234331221679324	0.0598942347479459	0.150455177683973	-0.0177706743116636	0.151430039121456	0.148749602006804	0.0526964972494651	-0.0437492954398866	0.143878022050596	0.121179569048184	0.0391044312264102	0.0864492362920045	0.0645442930002112	0.0277970544744467	0.171229001926769	0.0580640042759164	0.0402804715232701	0.0874162005662598	0.0818447166926251	0.207113654464518	0.118520206525721	-0.0791665344911	0.0487046313435592	0.0591144188998532	0.197974691243454
