	"ACH.000004"	"ACH.000042"	"ACH.000138"	"ACH.000168"	"ACH.000204"	"ACH.000235"	"ACH.000243"	"ACH.000260"	"ACH.000279"	"ACH.000295"	"ACH.000311"	"ACH.000332"	"ACH.000336"	"ACH.000363"	"ACH.000414"	"ACH.000436"	"ACH.000469"	"ACH.000557"	"ACH.000576"	"ACH.000624"	"ACH.000653"	"ACH.000657"	"ACH.000770"	"ACH.000791"	"ACH.000817"	"ACH.000838"	"ACH.000912"	"ACH.000953"	"ACH.001450"	"ACH.001654"
"2969"	-0.520025242025885	-0.26515678680898	-0.140006579352666	-0.268611516481919	-0.311212064967607	-0.271952411113859	-0.182211417663729	-0.301032339363939	-0.348701148539026	-0.283430921328455	-0.164213569944378	-0.32704211494944	-0.353146624733546	-0.441072215760281	-0.242726980509949	-0.490925161135235	-0.299159447492674	-0.589256613543416	-0.478854877844862	-0.335370733100319	-0.3411208181627	-0.218466285977508	-0.449121551903111	-0.336922334976863	-0.450673571737654	-0.431023947329932	-0.388013868602367	-0.283553018036649	-0.421721008156052	-0.277878010642585
"57817"	-0.778492212339796	-0.791738431765382	-0.621921813833276	-0.823360963634397	-0.422989785590826	-0.624832570289185	-0.688917015292651	-0.54542272320379	-0.646278531907493	-0.782523254106943	-0.734460964287793	-0.680394978471683	-0.80371235142948	-0.707780966978174	-0.835775752338673	-0.68898971350635	-0.560524462751643	-0.818777667569876	-0.845464411036148	-0.628138388809359	-0.458953903043189	-0.532599325781673	-0.732327847857618	-0.706881708079937	-0.499664056090614	-0.887894046737611	-0.721456528888507	-0.599713457602724	-0.632133694470181	-0.654572665176056
"3012"	-0.517885960477718	-0.287895090294682	-0.52371175878327	-0.532701339613194	-0.40310608805915	-0.348854038910537	-0.399902535023809	-0.472450738969465	-0.513851585127078	-0.43339661145419	-0.393486392460863	-0.457311146244947	-0.365029318661863	-0.504069590129821	-0.497152881799732	-0.691015194235402	-0.44976892532033	-0.514769165076159	-0.550261235605859	-0.553116463717493	-0.402720858548676	-0.384468699245298	-0.398675429491892	-0.500697780631887	-0.628361918850641	-0.552976020856107	-0.456302151177041	-0.307792234102251	-0.220773889356998	-0.449332515001348
"3018"	-0.45540771528953	-0.512750128965778	-0.431907810030197	-0.670964542979837	-0.0260768281055997	-0.375760473309362	-0.287784159290745	-0.529555741145179	-0.427919519061175	-0.426453496422672	-0.313636731644741	-0.373868932417313	-0.498582204733831	-0.470549217848196	-0.543154118529464	-0.491486401423365	-0.422937304032748	-0.567476732958026	-0.349296453193375	-0.277977997904223	-0.0700786398418934	-0.397407471901846	-0.303043820542147	-0.46194523163844	-0.334029589775242	-0.381843377340336	-0.366921954253001	-0.53457221918863	-0.376607535398643	-0.477247216918722
"3156"	-0.878303723362559	-0.738429155833612	-0.582049109393865	-0.736930052860718	-0.545496519435239	-0.817691317679764	-0.626795835063944	-0.68464752198007	-0.38448374698014	-0.645638017244325	-0.639081772378384	-0.525614526020434	-0.477113283037903	-0.821524384077139	-0.709185402081993	-0.652190117596323	-0.278935682665416	-0.532542110732846	-0.928171207410383	-0.705101812213193	-0.658873185722091	-0.61079177768081	-0.59242448644446	-0.656584032792311	-0.464440984086368	-0.793380947819205	-0.848738467592026	-0.526738987481481	-0.80002893374175	-0.652791770557293
"3550"	-1.29954260929025	-1.00042250559631	-0.912532355130447	-1.07039865563619	-1.00825730215817	-1.08240544675027	-0.986567794650623	-0.980610068703631	-0.965069702889381	-1.08645898480083	-0.916947350533618	-0.786833298319077	-1.07089605161873	-1.10274283119175	-0.970876804597463	-1.01387516512693	-0.983684931206737	-1.11362069112418	-1.0552910588071	-1.02882005026902	-1.06244147310734	-0.863665575145848	-0.941275888187772	-0.840981715258776	-0.922237436356908	-1.02976008815507	-0.923841277538257	-0.598104909811067	-1.11523545832052	-1.16668359610648
"728279"	0.218600795929169	0.247839164969605	-0.0703017047024402	0.192983271979542	0.16935203983389	0.198806768453116	0.0985044399421362	0.283824440001163	0.193918967730797	-0.0266271692477567	0.204962020286704	0.198901368722885	0.222671749715452	0.312018299503741	0.168473777480827	0.263289517438887	0.269730316040911	0.505676334610483	0.176889438428331	0.243833375390379	0.227931544422412	0.242030755204056	0.203367499653772	0.190546872681689	0.394864637968006	0.263448294715769	0.284674324912377	0.314394764308456	0.292501577614767	0.199878040624086
"643803"	0.0831591008767379	0.0827825401463148	0.108288412509812	0.110817821029417	0.0996401311491964	0.0501003374927513	0.0811303493982448	0.116201331568007	0.0641968442254781	0.00860177552728632	-0.0403439487176685	0.0447521547343523	0.217709800329665	0.0313274363694236	0.11680450073433	0.221425160324385	0.163207649461974	0.137161136376949	0.143830822873527	0.0698233754675796	0.0923243089161296	0.0948198695889897	0.0845842853801952	0.0456751522446512	0.237780005618282	0.303730427598703	0.147436234400404	0.128377922672781	0.0502133786874509	0.120218438517907
"388533"	-0.348359531723692	-0.260704343563321	-0.299423763923899	-0.204872790993916	-0.133040941343132	-0.323779383580468	-0.238647925093201	-0.218509990504473	-0.194890270415879	-0.123906244872951	-0.287535419823328	-0.228204302976319	-0.317593818774568	-0.305022319729396	-0.312207641084744	-0.298503497676303	-0.329886120127544	-0.362287250917161	-0.19931871156686	-0.335321773338655	-0.250758658050945	-0.331792709371109	-0.243566697151595	-0.368255378920857	-0.3564636239524	-0.394825677073846	-0.282609338562729	-0.298006974814731	0.0645681870568729	-0.286689781108658
"80774"	-0.140053678058925	-0.253812341815714	-0.260776739288719	-0.262073919039592	-0.0411585111314522	-0.199687019592189	-0.319528879274942	-0.18703861390381	-0.268592544189336	-0.0662771619264193	-0.136258148176312	-0.210525745100942	-0.349482582847981	-0.159873994448829	-0.152547500938605	-0.296603976298816	-0.208527958320544	-0.0920312217674714	-0.290596246373389	-0.254222189836041	-0.128729127843201	-0.207835103725617	-0.226202253903735	-0.146659493876778	-0.246012941583482	-0.282868993398066	-0.268099080315517	-0.163370564402565	-0.171788684274468	-0.210519288573629
"345193"	0.168304771456119	0.00622725223007931	0.078252084428213	0.289282793185275	0.146661111560443	0.12429705981589	0.095733649162389	0.156157433306492	0.081963919239346	0.197744490821643	0.0956072995016686	0.140466664487241	0.167379566069432	0.210941282702996	0.208522961252495	0.181549725885282	0.0964988506084083	0.166214838281852	0.224292907364967	0.23436325603756	0.168880023133123	0.11137727915772	0.109843544833411	0.0617750936287086	0.299997192346052	0.23615193100196	0.259473548447886	0.157518676046465	0.0190483419542998	0.157514182044661
"4151"	-0.102433710479358	0.0748358607989218	0.0620636565681997	0.00599539512907679	0.135791480297993	0.0477770705177163	-0.056059373653984	-0.0507933525477742	-0.0851982101156112	-0.0882187205720664	0.0610183700471147	-0.0679458128637834	-0.0898859617815866	-0.0204505063551348	0.0449378452646854	-0.180546327132344	-0.0441050720027193	-0.107305894530913	0.0757323758855647	-0.121117103498178	-0.0691458844045556	-0.106616219636373	-0.0703522919376792	-0.140094256930596	0.0504866298527406	0.0642965815338515	-0.0209729787795521	0.0292529153641851	-0.0368553128137853	-0.0745958523055519
"692094"	0.0445319109587475	0.0509674506289753	-0.0141936470881615	0.0301405634643853	-0.0298982955945018	0.0208050879697505	0.0969431748326903	0.149785529692594	0.104674804028356	0.0766916810223149	0.0173681534940331	-0.00786283383906705	0.175865776436815	0.0817142901710065	0.0487967790412246	0.279279173402302	0.132872979853178	0.105741272036438	0.192164355992522	0.115899916494578	-0.0653520860886463	0.121261103727759	0.113514150103388	0.0560800038072765	-0.0561675217015275	0.168411802991612	0.101099542269775	0.163008043580622	-0.0958755503774522	0.0726636985371836
"84033"	0.118289339884884	0.0783636913517794	0.0869451741808531	0.10091397829879	0.165801826572474	0.0985060145125834	0.150708983985414	0.13347697441552	0.206629709337324	0.255124504815296	0.126761500101112	0.189490781577619	0.0137793998855675	0.157557769503158	0.170091151903221	0.118008862304033	0.160009440726387	0.125690971186534	0.121541719791302	0.243571174083445	0.113151888082827	0.10257881211081	0.202631177079697	0.145376905080697	-0.0166623427130979	0.203893149319186	0.143898975970091	0.128168321066826	0.0920157452167178	0.171420608622788
"55239"	-0.287103015281025	-0.247621025226316	-0.381064338687096	-0.239836721142913	-0.418859034202296	-0.343185250296797	-0.299831328334846	-0.390886761809428	-0.401375920002729	-0.295269479795208	-0.422478638501646	-0.416068260168657	-0.360468111731113	-0.3373964442508	-0.395789010302837	-0.443240741993155	-0.405130324766358	-0.433998772337423	-0.430013521875157	-0.386997926106548	-0.379017776576609	-0.524722130480206	-0.43923920294994	-0.333663042552462	-0.528584148752393	-0.336422053991144	-0.338626908957141	-0.416554411538667	-0.236394407282244	-0.335199227539268
"390174"	-0.159709385596591	-0.117068932715649	-0.125882801103295	-0.155736003888336	0.0325358313288165	-0.149986868409524	-0.0855117725233217	-0.120767522094688	-0.118796093216261	-0.164258643129274	-0.0721472452068708	-0.0612554529786346	-0.357779977014677	-0.122863220879362	-0.121997227678759	-0.0792711595921529	-0.153510174495564	-0.333156952548061	-0.0941433805101486	-0.0979972950757145	-0.182920077725784	-0.0844710490937034	-0.198059693617003	-0.130124877998532	-0.273564631276716	-0.412661500289144	-0.181728799632609	-0.213343490648722	0.0683885126592873	-0.163898613263165
"5111"	-1.88724469137687	-1.32861149014611	-1.47608297717522	-1.56782592299872	-1.32032135585817	-1.37243025930867	-1.45867939136133	-1.33704194898903	-1.46704436353592	-1.6174385982366	-1.2467044939542	-1.53479941047285	-1.34126188593458	-1.55367739717008	-1.54567157201351	-1.46946221152219	-1.57605980946754	-1.51172968340898	-1.48047248291554	-1.41537723261331	-1.61663628941977	-1.53125077249413	-1.46155435378714	-1.44970438854193	-1.51232102480085	-1.85196542540042	-1.57505747333973	-1.27817368425156	-1.45230011181842	-1.4360192069406
"5245"	-0.970340267827088	-0.934594996522876	-1.06951941536747	-0.969720287243108	-0.83393879164387	-0.861045952706783	-1.0936052108355	-0.978571811706755	-0.87768189098394	-1.1123190551933	-0.948526653064709	-0.914036037360175	-0.911715981178768	-0.963074802466058	-1.12316611205853	-1.2257342655488	-0.932488560498754	-1.06713350676174	-0.924212235945325	-0.986925211429871	-0.798747454286144	-0.994702450474445	-0.993471487578942	-0.921894822113457	-0.935914761818858	-0.968542613993252	-1.00829037353975	-1.12296138765865	-0.577016519491473	-0.979441857957826
"23612"	-0.0824733448385937	0.0626176686632535	-0.056671727027991	-0.127117686147606	0.0197587230786143	-0.149403873884646	-0.0513947501045596	-0.0568591235868876	-0.0609445939923844	0.0568469032664107	0.00954412339960927	-0.0250332554521342	0.0139457951394801	0.0695824239963571	0.0879622498142828	-0.150577706482548	0.067498662297968	-0.0509783739211636	-0.244894558238825	-0.0143607536061477	0.0291344471036366	0.023426922059895	-0.157260455601625	-0.0843730058530781	-0.197382694670016	-0.211321750169843	0.0198098456953334	-0.0117161236916504	-0.214592441980157	0.0857736681880274
"5961"	-0.0784803887799819	0.0287955744157536	5.32784393409309E-4	0.0402059797263701	0.0409930896622375	0.0538262276477331	0.0545443922354581	0.0691282350919768	-0.037003362290565	0.00704401076654099	-0.0588702561219251	-0.0400907278770307	-0.0400114022878076	0.114681302077405	0.102666991866745	0.123902312105674	-0.0435225047959518	0.0211051854165136	-0.0748551587832419	0.0329732724633351	-0.0645209513214787	0.00848162128756022	0.0813051716504622	0.0398322083195567	-0.0412221518464126	0.0769877981312589	0.0301116157737668	0.0968403968722596	0.0425661302997976	-0.13195520909064
"5685"	-1.34808059943398	-1.1018295846997	-0.999603730206252	-0.987111191336855	-1.32524565794832	-1.06193806978736	-1.01418144471703	-1.1675415784616	-1.14691557483927	-1.15127062366376	-1.0644820847834	-1.09863321568553	-0.975452949711101	-1.22070416127655	-1.0495355853187	-1.11152102354109	-1.04547056770204	-1.17647984663686	-1.12044159353652	-1.2517637318103	-1.08769480111378	-1.23131044460608	-1.17724278680269	-1.09981111828789	-1.25315155430212	-1.19031139247399	-0.98076858269371	-1.15491167695769	-1.04571824830096	-1.24502573877149
"5691"	-1.82563839359104	-1.60130084752471	-1.49013996608472	-1.54592049830357	-1.62984200093985	-1.62722225451157	-1.61795698477193	-1.65422056203839	-1.33833197513469	-1.6317140080672	-1.518779284992	-1.56129150001662	-1.67839849443613	-1.60370340345142	-1.87193210420716	-1.61608332969698	-1.51809442957638	-1.40550584448189	-1.7217011982669	-1.60229426098973	-1.69985678680766	-1.76422051757707	-1.73999404286692	-1.56791450680218	-1.5733476928157	-1.73177229025074	-1.55392400937282	-1.525623250608	-1.53704284729204	-1.60075124501585
"5713"	-1.66826236126974	-1.47086952237438	-1.55397969566807	-1.50250194699619	-1.31984840762861	-1.52067294221919	-1.64886048990847	-1.62447626037322	-1.60560402054101	-1.63862450687219	-1.56224914941801	-1.60067626005277	-1.40734796538983	-1.61628099330033	-1.54038721971491	-1.65046362370252	-1.59794525281638	-1.62858911715738	-1.58882376296661	-1.53464960550139	-1.55187764508963	-1.58752252859666	-1.62479481558184	-1.45317880955468	-1.4664935931888	-1.65609336409905	-1.53139603763305	-1.61908994954129	-1.6116890043996	-1.50680605066236
"5901"	-1.87979061714157	-1.99876287718613	-1.81968469409443	-1.94819284401721	-1.63697166947627	-1.74713148840677	-1.94621464774526	-1.81829918779531	-1.79308394386173	-1.90043814816308	-2.23645512327475	-1.84283516044735	-1.93120583852186	-1.90595851393605	-2.08647016985689	-1.92793738075713	-1.68085736238917	-2.12109297414273	-1.9954391928222	-1.82082601655329	-2.05289155174427	-1.94898439210813	-2.11786780290696	-1.8169723111775	-1.88960036709019	-2.36892571517516	-2.02505182739125	-1.9682766301264	-1.93778562361827	-2.04735359152308
"26575"	0.0856193052830911	0.0943756139238984	0.210492502203351	0.0872995185332109	0.0209861252249885	0.0428218267678239	0.0469461509377095	0.102239395894713	-0.0161212471741433	0.229587108130211	0.0760274483687481	0.104260760765184	-0.01495080666076	-0.00374382694448262	0.137929807671946	-0.0891741813474883	0.102183168783088	0.208963970589614	0.134606484369236	0.145114087073656	0.015297368738566	0.0367620719882315	0.0102401995173558	0.172520385085335	0.156924013779586	0.243990337453841	0.00428953326552026	0.179698738849969	0.067136390051279	0.109886501701313
"9349"	-1.34466883558636	-1.61264407405813	-1.41252614196779	-1.37358599355139	-1.39070008138395	-1.52832020524832	-1.51682070169242	-1.47978153714194	-1.43739191038543	-1.47333438620176	-1.61331640797742	-1.56204242096902	-1.73001722503821	-1.56347788092864	-1.61198464056211	-1.72498197488479	-1.50370195267347	-1.7201620482562	-1.75878118497342	-1.49145484238714	-1.60726983138763	-1.60088795300092	-1.72640241615734	-1.61111660029104	-1.50721983382054	-1.66332503343908	-1.46281608012946	-1.47933813676083	-1.47111409718499	-1.58711998298635
"6160"	-0.741201344583736	-1.17648399372987	-1.00601601863375	-1.00074462762567	-1.07928846138829	-1.08549661521903	-0.998011412139485	-1.08389118262887	-0.935130048904069	-1.06832633148715	-1.15039248496841	-1.12203450775909	-1.45402551913633	-1.01054754059825	-1.13825646478978	-1.12458057341011	-1.13378373053329	-1.21661752479808	-1.38784299108818	-0.975824630697824	-1.25166580400494	-1.16366278181839	-1.10647345892958	-1.01466744282313	-1.10897326699656	-1.37781924978472	-1.02210000371782	-1.06636282279858	-0.921562166738611	-1.09967821808438
"6167"	-1.63773036105794	-1.78884948544246	-1.63779880105601	-1.69977411714661	-1.38154852727758	-1.69406179739944	-1.59893356957121	-1.50703419888957	-1.59663546853006	-1.44854062175239	-1.81875393449265	-1.74176438679744	-1.61271911725943	-1.68339277448407	-1.70240893442409	-1.44975605072595	-1.56734401330444	-2.12147382640173	-1.63430700074655	-1.49136154916835	-1.53509096743521	-1.64981498204024	-1.75248404044041	-1.75574392490441	-1.43434119011069	-1.94916424795206	-1.67193487249627	-1.78961603018661	-1.53256708919864	-1.7937777568899
"6181"	-1.00056338944761	-1.16470781294719	-1.20974784267957	-1.16951386123271	-0.911234493369837	-0.979416597918248	-1.20984935387873	-1.09357461141031	-1.15140529368436	-0.98398202587795	-1.3217975030409	-1.18176769387731	-1.1244993118048	-1.20009969935125	-1.16267954669409	-0.934584527712554	-1.03853437342089	-1.49861510246502	-1.26964402608726	-1.05808062806582	-1.068359510568	-1.19289209440275	-1.27215099039694	-1.09915056150249	-1.22611381969951	-1.46983751737682	-1.09907128129995	-1.46594728025762	-1.02273855413425	-1.23228155971662
"6204"	-0.0639488758924305	-0.255726093667799	-0.122144558539635	-0.237636109478278	-0.275660491512848	-0.241259210476045	-0.258939490960991	-0.275840601480763	-0.230576929763297	-0.252012954316766	-0.36471593476192	-0.160583039248908	-0.0823577794677749	-0.395145345650266	-0.281294107016016	-0.1483133250723	-0.238467837223823	-0.471848558692964	-0.324820982114633	-0.338588544927632	-0.207565149853143	-0.420426852646482	-0.339380057928227	-0.341158221929694	-0.197730955786028	-0.390872856339212	-0.37229014629347	-0.382566151641452	-0.330905115455397	-0.368720926527394
"6235"	-1.55139630430671	-1.30760684857145	-1.27970342773233	-1.56442230119728	-1.40748221910129	-1.27441754805289	-1.32562459838997	-1.4869302213539	-1.45497797148292	-1.3166248281338	-1.34267178630254	-1.26327630215658	-1.22649731690463	-1.41473533613458	-1.24091911808192	-1.51127497590129	-1.39876285212862	-1.60479227957655	-1.55314677283677	-1.40887394842107	-1.39741327809545	-1.49574370160864	-1.3787455623723	-1.42128927838129	-1.44943832319471	-1.7880564617943	-1.20850427859902	-1.49864689975914	-1.58403839500385	-1.38914349469554
"6194"	-1.12910570815239	-1.24128016714031	-1.20543183274676	-1.35469686486211	-1.33713006712617	-1.20597204318929	-1.29388205328865	-1.39536471587567	-1.27939965903426	-1.32184310273431	-1.3477357356228	-1.30323729861412	-1.21820682411156	-1.3338230839383	-1.44445450627161	-1.47675761688637	-1.34180169829054	-1.47939846432506	-1.28541310987093	-1.37808734002403	-1.1949522586529	-1.3975644282676	-1.33080972323645	-1.31438545877927	-1.33987405830459	-1.62447758072958	-1.40631289445389	-1.37646249114878	-1.2829724659681	-1.37627200063591
"6240"	-1.63437877190815	-1.12699924674575	-1.35185533719577	-1.32118074516781	-1.26943191316862	-1.28500152295309	-1.38785527123982	-1.29462596715281	-1.45122570699953	-1.34709846661162	-1.36002858589969	-1.23341122958341	-1.41579396065295	-1.31077479818553	-1.5440323533238	-1.43586353871797	-1.33483777215467	-1.51306453275557	-1.30943552391994	-1.42894286696314	-1.42562947634961	-1.36274364356093	-1.35116177287068	-1.38500205211479	-1.13483155500531	-1.32595119205621	-1.35515198679368	-1.43932939601596	-1.32939041368142	-1.50212899973721
"10291"	-1.89059091250094	-1.07550184242122	-1.3938611799055	-1.31208050890019	-1.27667775399468	-1.34741355472585	-1.39639988578143	-1.44865515859115	-1.51243858665389	-1.44441177865168	-1.43936446171627	-1.33862934324757	-1.70619803369639	-1.557653279539	-1.63878255440442	-1.52581922922508	-1.39537877930526	-1.37695211057101	-1.32262895908641	-1.4473564545749	-1.43695047994881	-1.42834925420528	-1.51916236822186	-1.41821992524608	-1.24876689569732	-1.6208116785979	-1.48686694066903	-1.40356411820525	-1.53732692976304	-1.54167110380961
"6421"	-1.09903440754355	-1.29745030825481	-1.33950273845605	-1.06265618881039	-1.24955686227043	-1.23553500219909	-1.3621081922067	-1.23131136847832	-1.17165776776336	-1.08716494585119	-1.21816455485316	-1.26622760962953	-1.13217162114604	-1.30116871419247	-1.49101192694421	-1.42450926497479	-1.13883353070215	-0.927334090998972	-1.52860589021243	-1.31405156796795	-1.3025713990654	-1.30543996106375	-1.30121653386374	-1.11787669714907	-0.822978856619127	-1.29253687699393	-1.25147051222749	-1.09366189190614	-1.13804547839891	-1.34830900798781
"4087"	0.120767882542382	0.12628005999743	0.118415500721944	-0.139394137353851	0.108651245655359	0.160111569810263	0.197790406761337	0.198813537734035	0.182098922255239	-0.00476154854957381	0.0746574082335511	-0.00528736407092637	-0.116042838699097	0.175951091612812	0.0706046133780125	-0.161239086382908	0.186408516542154	0.0945414126146726	0.424590823812928	0.0850354304293959	0.145463427669183	0.0489286212181785	0.0234529080939107	0.143846814596242	0.101725487505037	0.308872062557545	0.0981638526699673	0.0249735174438756	0.216686149253583	0.0347394406792776
"729873"	2.37452173159269	2.03956727068893	2.32896786061474	1.94724935906756	2.3788402965713	2.08761469391238	1.85933084521458	1.93691789776563	2.10010150134977	2.06278377456281	2.19335042569176	2.03800619409497	2.33841839250472	2.17172206313999	1.98469393352202	2.37873625368642	2.15586629989041	1.78313300058072	1.92024315294631	2.13847363834738	2.31628358121456	1.8980667607905	2.03339887021624	1.87724275277279	2.34493098999913	2.27686634739259	2.06356970095121	1.8735567150919	2.28527286732007	1.93627151937332
"414060"	-1.79252722786785	-1.47072332266058	-1.63500485940023	-1.55313713165368	-1.3959820799323	-1.62177695612892	-1.53706683041994	-1.46893178604752	-1.64335701493064	-1.62702063880976	-1.69872828734968	-1.56148800958497	-1.81505645493676	-1.5513036893628	-1.68235148668715	-1.86118053415108	-1.76469283504251	-1.75102873330555	-1.39176028713015	-1.72042629055407	-1.72600777131817	-1.57570325479831	-1.5813375036821	-1.65384871942312	-1.68882954364509	-1.72384229907122	-1.49689906600333	-1.49857622796409	-1.72075521881788	-1.55665947433599
"201799"	0.0712233792842353	-0.106612780141407	-0.0513390441203671	-0.0655080181850025	-0.111095678050929	-0.111005564694942	-0.0734442054065836	-0.0361701555919168	-0.0389610310411102	-0.242372398661611	-0.130501757527296	-0.0772243577101742	0.0164126338244726	-0.117939141628421	-0.0330625597261473	0.00231330120898848	-0.00647743880023609	-0.243104538621177	-0.0019480299115853	-0.0635147005316999	0.062439489189157	0.010457671238243	-0.0421854598630654	-0.121312140361083	-0.00410040268663051	-0.263332220751951	-0.0594838525329418	-0.0605508264088067	0.0650672695416771	-0.0332106553601143
