	"ACH.000118"	"ACH.000233"	"ACH.000261"	"ACH.000272"	"ACH.000279"	"ACH.000295"	"ACH.000323"	"ACH.000337"	"ACH.000348"	"ACH.000362"	"ACH.000401"	"ACH.000469"	"ACH.000472"	"ACH.000495"	"ACH.000522"	"ACH.000528"	"ACH.000542"	"ACH.000557"	"ACH.000584"	"ACH.000688"	"ACH.000770"	"ACH.000796"	"ACH.000809"	"ACH.000823"	"ACH.000834"	"ACH.000837"	"ACH.000838"	"ACH.000869"	"ACH.000913"	"ACH.000938"	"ACH.001001"	"ACH.001280"	"ACH.001353"	"ACH.001368"	"ACH.001736"
"26747"	-0.318314752652163	-0.253991900108122	-0.332292026520742	-0.413097034567115	-0.455003703191862	-0.135647070333592	-0.215150641742206	-0.0573029733838291	-0.248564735611434	-0.0628434009739361	-0.322842378963319	-0.0242346509296966	-0.289317066412339	-0.375667498596159	-0.332941303538157	-0.466898241661177	-0.259678877980974	-0.210314222430768	-0.287725575933393	-0.399034942695678	-0.1299176666166	-0.322989454033546	-0.390532743744942	-0.25534770245507	-0.315551831785663	-0.157337123309487	-0.146733578712978	-0.37243270328034	-0.275622221996916	-0.254887385427452	-0.33761867702267	-0.393629790966894	-0.142542802442106	-0.23700323858114	-0.312395944334288
"128368"	0.215787520086217	0.300276593462912	0.282008532361531	0.236999223220735	0.330702277509426	0.268040176224535	0.242759240505311	0.315297316117835	0.338877944765211	0.236011365105735	0.257527238968958	0.255367739445968	0.298873334082863	0.16507512823982	0.180061154709814	0.259091047347569	0.289270763386753	0.212058347593403	0.314942160629161	0.220273803546614	0.170178977612889	0.222230686435176	0.242204367835299	0.266198854704039	0.233431409572329	0.23196478109585	0.214485383049725	0.219928087129171	0.259641005409693	0.162171372774717	0.163650368939749	0.179920687732787	0.250359762943469	0.235696393696066	0.175658053205235
"5888"	-0.751558339849367	-0.825323015906249	-1.12318966309088	-0.943176821590463	-0.795082711318673	-0.613411247366464	-0.870173830897354	-0.569793440489863	-0.81578030573242	-0.69862372705354	-0.647440682258253	-1.00107439824165	-1.15966840910659	-0.747692307210955	-0.972561320551518	-0.970936630573127	-0.889290703121106	-0.804893646020014	-0.872943116172859	-1.04297251690415	-0.68627210431077	-1.0405882614039	-0.981922529628026	-0.812816361708913	-1.01561915018784	-0.704165914367652	-1.04201817002617	-0.83639835789088	-0.948457293776352	-0.876589596473698	-0.912581809726689	-0.798966373434943	-0.808077146067338	-0.920892485255176	-0.77795618382637
"5890"	-0.434162888802847	-0.371588620300247	-0.347932467329419	-0.24579346458384	-0.241039802280712	0.00251200468834881	-0.32015819113658	-0.320940118061638	-0.263479031991747	-0.0289907060407643	-0.245879039634151	-0.164682187813906	-0.216530404267131	-0.720906904234097	-0.398925187315911	-0.571484714290666	-0.279444875826134	-0.0238113387273874	-0.455969871199397	-0.285503357560214	0.0829144065518395	-0.224474621510254	-0.229916301246473	-0.00419203110243208	-0.271556974082435	-0.180655371872029	-0.162921260108068	-0.0107064662596896	-0.277931345848816	-0.324648478952849	-0.343108768811301	-0.265680839610468	-0.167973742642605	-0.361977952150908	-0.176882401867306
"5889"	-0.637026158039953	-0.672122397815544	-0.800694456159478	-0.64929557541987	-0.89293359091937	-0.673595564914227	-0.698224383449577	-0.587082935855413	-0.668658153392083	-0.713376884355679	-0.71379195345574	-0.755539965434655	-0.847362261878855	-0.801138906038762	-0.688042984122078	-0.829354048250796	-0.553969119837328	-0.86336910366162	-0.672780236461627	-0.752917806967942	-0.590019965976949	-0.787991150512724	-0.728005071034245	-0.648280219995342	-0.711003041180183	-0.68825091815073	-0.76239725637869	-0.689578029102797	-0.707251567796696	-0.725472617169828	-0.628052943937409	-1.01433352454026	-0.701220139486297	-0.741045481144996	-0.562282998015102
"5892"	-1.0978190991952	-0.965962831979919	-0.998846047518927	-0.912309239008177	-0.904654862955882	-0.575672168653455	-0.987976000960679	-0.754495713416599	-0.980453653050154	-0.793362127360193	-0.898501396432162	-0.789926394666032	-1.01726916445864	-1.02569079963857	-0.993052853152315	-1.09538335024345	-0.972489809431806	-0.838998137688054	-1.03288790234358	-1.03574149702487	-0.708783379067605	-1.07089963858423	-1.05806285572412	-0.856927677504864	-0.713688215020628	-0.875427519919141	-0.984685702432081	-0.843484269619451	-0.924760408484151	-0.99193758345513	-1.04530496758861	-1.06899943392656	-0.659263096361538	-0.863960630383688	-0.881558195858259
"5901"	-1.72936567503962	-2.03090349689694	-1.88357385631026	-1.59800310546817	-1.79308394386173	-1.90043814816308	-1.46093961384268	-2.079220692143	-1.94159997111245	-2.04134800681455	-1.9488740863537	-1.68085736238917	-1.73911211815998	-1.70391065822583	-1.80324014227619	-1.77206209703877	-1.68621232375116	-2.12109297414273	-1.79776780670226	-1.89969922478207	-2.11786780290696	-1.78116634106785	-1.726443149639	-1.79529852398284	-2.01694340612984	-2.09670981795969	-2.36892571517516	-1.92352689623758	-1.6669560119762	-1.93670874928858	-1.74103237931829	-1.81884118413799	-1.67755627792496	-1.88016703719255	-2.29129407737122
"5983"	-1.20855174894928	-1.29178100687897	-1.35731693433293	-1.14073388626377	-1.00424273926245	-1.16419322597059	-1.28543417542786	-1.23627221861362	-1.37577136680064	-1.08262682119649	-1.30171728727211	-1.3290993065294	-1.01130794838348	-1.44559416687228	-1.42420945000479	-1.3892369703588	-1.40928145156815	-0.860922364148261	-0.995477047354626	-1.30704079624126	-1.20348100973805	-1.03070766792772	-1.15041598743735	-1.16136362002492	-1.47028844153234	-1.27290695883182	-0.933244276181772	-1.15008898999882	-1.40083708555476	-1.27655705750996	-1.14679690221784	-1.05955679929162	-1.21578297343328	-1.22067606633173	-1.28170569323452
"119392"	-0.547169707311682	-0.528442961302574	-0.38476218863033	-0.495679370407877	-0.2733808156249	-0.249982583409556	-0.310034129936924	-0.127233443425632	-0.39304676528775	-0.0815797684010098	-0.0508157377599051	-0.171902867345953	-0.293295901086853	-0.266207102084129	-0.174746103232894	-0.385924054578009	-0.277019924784994	-0.291304406615418	-0.284802015782099	-0.643052972493301	-0.331178693742972	-0.282257985633081	-0.259471516301564	-0.126172365192072	-0.353737392723436	-0.236399699279609	-0.408701751369608	-0.29641439717083	-0.221781772360551	-0.0991875204644071	-0.278866793415903	-0.343936779840672	-0.21932804063103	-0.36747570979026	-0.182072028787284
"206358"	0.0418908037948394	-0.056742553898151	-0.0237758220229808	-0.058464450024539	-0.156117585229393	-0.116636566358108	-0.0659466910075748	0.00438080761711618	0.0320284678362676	0.0244968896428539	-0.0439331837598416	-0.0923035301426619	-0.00800130043163922	-0.0144910480293414	0.00465338654431248	-0.0129836161602034	-0.0163596536232058	-0.016761983906342	0.044321920896182	-0.171089027606691	-0.0438689585282776	0.0216724863065038	-0.0220749474767323	-0.0715712314868056	-0.0528428864852772	-0.105339967438756	0.0132149475778936	0.0636852520472264	0.0150379617479389	0.0372299040376897	-0.0354070763874213	-0.21101691003891	-0.0768844656590808	-0.0223400840141149	0.0356354369172108
"163778"	0.145189142635518	0.195197681592017	0.235947862521836	0.221067906794903	0.274142028121685	0.203404231284118	0.372885459147069	0.155503194930604	0.230079830799831	0.241251803817254	0.226516990760718	0.129937294077028	0.210553769682719	0.27113641462917	0.245012431041033	0.275819752650106	0.251482171433867	0.175108475210635	0.241717869471021	0.273256222987676	0.280092594112676	0.261127844158777	0.177271367682026	0.268749372653278	0.285327222599382	0.264240757737002	0.219466117056178	0.11768957480813	0.166214591318938	0.230061825235018	0.17856833438872	0.176231941718228	0.184527973506272	0.136101285312754	0.222797218264423
"84654"	-0.0101554401216335	0.0172826317127988	-0.0828919426677307	0.047383284256817	-0.0240753988941663	-0.0775454835319399	0.0606340539001393	-0.00375808254214387	0.0014451437741621	0.0061050608443402	-0.0526955957722407	0.0508477065901033	-0.00740911132292625	-0.0660489447348353	0.0168857161943548	-0.159578065518259	-0.0201276787146303	-0.0406203510665206	0.00660700150328681	-0.0883722499270739	0.0488450616402826	-0.0468260723476921	-0.064509072063784	0.0224112820982304	-0.0147289924844324	-0.0549322687743656	-0.0942635633740699	-0.0509554237217758	-0.0226542964151675	0.0832218366746305	-0.0256322196351804	0.138270024472244	0.0432231222420335	-0.075379889662563	-0.0275753531491221
"54823"	0.00568264108085432	-0.0928590779894437	-0.0701683897527039	-0.0504674294774799	-0.0472126506779327	-0.00454585271248998	-0.109642726758804	-0.0259702049527619	-0.0171249599370677	-0.0623403316506299	-0.0900919918727536	-0.0897687988285454	-0.0740650579460292	-0.0994424970394633	-0.0669992694952058	-0.193707058085951	-0.0382374282752303	-0.0215774726278306	-0.127473412753758	0.0441450629813513	-0.0275272948018796	0.035637321317819	-0.0500988837522399	-0.114934980858895	-0.0914454161198524	-0.0288461813007013	-0.00337802444854644	-0.0432514022813756	-0.137159565958799	-0.0973312126770905	-0.0261058350264188	-0.0556047966831497	0.0212783997692949	-0.134162602228758	0.0378228485568813
"729873"	2.15135707995914	2.12036853678447	1.95215343252686	1.97499132438972	2.10010150134977	2.06278377456281	2.27524797985104	2.10755702894763	2.0662975733329	1.91694688088116	2.7406605522658	2.15586629989041	1.85855008817917	2.14889930343161	2.15976168323153	1.98776457621333	2.15739965506885	1.78313300058072	2.30404426191336	2.0409577168555	2.03339887021624	2.10720069671589	2.15742108308917	1.82115518787607	2.01199917363445	1.92363543999338	2.27686634739259	1.93232449039235	1.89060241607926	1.93308865296701	1.96767660727504	1.9283647548555	2.07027343974124	1.99254194767172	2.11291088099305
"414060"	-1.65845862264887	-1.6136371165597	-1.64579366490997	-1.61504085392082	-1.64335701493064	-1.62702063880976	-1.77775905793104	-1.42742383314142	-1.5456509598768	-1.65184750458973	-1.95964016857926	-1.76469283504251	-1.73214761530269	-1.61900056552296	-1.66311648716289	-1.57393666709425	-1.51024876434267	-1.75102873330555	-1.81834046951206	-1.46908351008684	-1.5813375036821	-1.661917670755	-1.47840898634838	-1.50188548524786	-1.40645348939465	-1.50649324428052	-1.72384229907122	-1.59466366722084	-1.61981298789889	-1.72304976290349	-1.56126281951672	-1.70805071226063	-1.61737693750906	-1.62385162224843	-1.57411049320495
"8914"	-1.1513843386612	-1.314376709341	-1.26745806788922	-1.04493167986201	-1.3778731986617	-1.55291329706188	-1.3634092641983	-1.28781236217766	-1.1680996862268	-1.20979884738515	-1.46190979001495	-1.37191989246687	-1.22620065340901	-1.15007447386598	-1.12390752836482	-1.2044915663975	-1.1008788946746	-1.30064026989453	-1.12947729164312	-1.39213747742657	-1.28844986549902	-1.24470911885753	-1.01078288028633	-1.26738987807878	-1.14187919469503	-1.28256895152801	-1.10485635654542	-1.43211617636029	-1.40681137096339	-1.24251908896831	-1.3103846578331	-1.21419945974219	-1.17335768113778	-1.33186783141014	-1.27066126204543
"54962"	-0.656197778473465	-0.48488391785014	-0.808971980367221	-0.726676083410247	-0.610707587775183	-0.789012884513409	-0.588735555481182	-0.491195563790148	-0.633971681308427	-0.657967379664815	-0.488971980561651	-0.679320532529247	-0.580161480132368	-0.827026186743198	-0.545071854326312	-0.852077408602849	-0.721637756615055	-0.648672953693211	-0.512028556347721	-0.590474131457718	-0.699941721135034	-0.747338863591832	-0.63045966907894	-0.721898456765852	-0.532502373412803	-0.507116155041759	-0.30312638882278	-0.832689249499705	-0.643694278334082	-0.438019998350511	-0.627849410685818	-0.703641190734242	-0.557049751925637	-0.589368224684886	-0.230099126533969
"7178"	-0.708184265862723	-0.732611819553481	-0.704214892401976	-0.743844643112755	-0.59902866341166	-0.565977388946505	-0.570997557631551	-0.65226133112917	-0.725812292361427	-0.722896191417233	-0.817829100757268	-0.448027576927989	-0.677678511055845	-0.698950618070044	-0.616603429444431	-0.582920763163752	-0.687102718165405	-0.878265328037409	-0.583196367066228	-0.611528777517444	-0.528179128190725	-0.586036099282758	-0.598877605066757	-0.809025467748308	-0.731583424791141	-0.764819857892826	-0.603199444359841	-0.605311734283482	-0.636203581171129	-0.543805071012128	-0.677378492129297	-0.802138908671195	-0.459959215300072	-0.562207670982877	-0.524619451191234
"10426"	-0.744245208844037	-0.68699832340306	-0.850094230670312	-0.623497816086317	-0.760440373060403	-0.712016740701213	-0.490103972627912	-0.724158499826309	-0.6848379281925	-0.546332540176348	-0.637162961743171	-0.838423487646317	-0.708155737744102	-0.793793291834811	-0.722924565506644	-1.03791611927367	-0.620665981033473	-0.617737401406401	-0.788513208911348	-0.951184129424524	-0.533865225846339	-0.835838725246102	-0.681134732276715	-0.574599861829944	-0.570135049970855	-0.697696850645887	-0.529755406171764	-0.691831905752464	-0.606779667063516	-0.842912995197749	-0.724330656583601	-0.826717756874032	-0.645119786946026	-0.748811691766828	-0.73921343708866
"11193"	-0.345006476600281	-0.444017186904067	-0.255731905355445	-0.174015159484833	-0.309321370542615	-0.13942592384604	-0.434193491709566	-0.044447472158363	-0.163096265293876	-0.0928764297229987	-0.0629502615286525	-0.238348042123802	-0.23991719322434	0.113097073610669	-0.15031186302164	-0.63878249904444	-0.307478323102599	-0.267603382165234	-0.288508115529111	-0.260735213873574	0.0111414513648192	-0.251026247585991	-0.261681336180039	-0.255676690581883	-0.252506052123256	-0.175838211838745	-0.0787579014704031	-0.287239378688695	-0.089580585622281	-0.229984939173546	-0.0344424963684757	-0.430705449404724	-0.115001231531068	-0.108252333018484	-0.28748588702623
"7516"	-0.67932143255611	-0.573534112976141	-0.773382281119631	-0.609010043455681	-1.08498308808028	-0.568398751874702	-0.666450167096089	-0.7059889987774	-0.771966197353004	-0.561482417221115	-0.465448235473367	-0.597356302186448	-0.851003367821737	-0.857482485400153	-0.731669726102265	-0.7792282538726	-1.02217437378534	-0.387236213687234	-0.76050475163864	-0.708603733801551	-0.476201895682301	-0.938155340679964	-0.935219161738266	-0.741746266148376	-0.638287469333792	-0.635404007407831	-0.64547030048501	-0.639944095855034	-0.775922154705673	-0.688022169867574	-0.780460067731248	-0.782246567988306	-0.461618694802805	-0.767493559914768	-0.732930027816012
"7517"	-0.871873841966131	-0.771860818525818	-1.0403709109382	-0.926733727591498	-0.99989706937291	-0.854664533243473	-0.810056239470041	-0.807676794907049	-0.864042871638738	-0.688959177730339	-0.920527340544716	-0.94680176446645	-1.16392936280318	-1.07915184956473	-0.893583832546844	-1.15270043060157	-0.767343653156889	-1.0332205225089	-0.814288945050522	-0.866497504704403	-0.740376617041366	-1.05266061186904	-0.854219077137958	-0.779076192625199	-0.895305043763879	-0.880528920799101	-1.05678234291583	-0.787925259784008	-1.0395792716507	-0.999256317071259	-0.889591432210066	-1.31232142972957	-0.748335204367257	-0.903913688983014	-0.796598484061315
