	"ACH.000120"	"ACH.000123"	"ACH.000163"	"ACH.000169"	"ACH.000233"	"ACH.000259"	"ACH.000279"	"ACH.000323"	"ACH.000331"	"ACH.000448"	"ACH.000542"	"ACH.000657"	"ACH.000753"	"ACH.000802"	"ACH.000831"	"ACH.000849"	"ACH.000855"	"ACH.000865"	"ACH.000907"	"ACH.000937"	"ACH.000943"	"ACH.000958"	"ACH.001028"	"ACH.001061"	"ACH.001735"
"2171"	-0.306408213662754	-0.314725797878054	-0.394735609673872	-0.397745556814043	-0.409041711786968	-0.183930644732117	-0.370766256999442	-0.1445371174296	-0.236649945198645	-0.52840714725582	-0.229290625850058	-0.322764810570701	-0.213522933644306	-0.309538829882535	-0.353119994646491	-0.0716670963128391	-0.236796257884553	-0.283160881810898	-0.287781235044708	-0.406735041131318	-0.405674448206284	-0.420188464513981	-0.23593227483055	-0.350220894265812	-0.247995038187163
"3146"	-0.508539430803959	-0.406265408389183	-0.435397425867683	-0.408904928934753	-0.282225984511255	-0.374824498793437	-0.131178107913531	-0.602326972528323	-0.50870685047002	-0.436555546347046	-0.443575835963811	-0.333933359996296	-0.337461752314142	-0.347992473913011	-0.41381433780195	-0.499843864227368	-0.477548336468334	-0.408828712140881	-0.288180586460618	-0.445219977356799	-0.415676497774785	-0.39340816172341	-0.440321185929722	-0.454922817559339	-0.414692617552406
"55846"	-0.0536037756183645	-0.0210558578092873	-0.0936137056758872	-0.0523178065253038	-0.07339509130269	-0.0798084463535376	-0.0259305997056119	0.103031270663912	0.0890295583912876	0.017851155130448	-0.025564079988416	0.00199600359281516	0.0225746778334993	3.35683736990592E-5	0.150939825992798	0.164411169235566	0.133751661822792	0.116347295093338	-0.0174264702674475	0.149344404122318	0.0202216776219274	-0.0935013403201502	0.116315257556972	0.0578974039907591	-3.9369261063228E-4
"26524"	-0.0265998325476233	-0.0959912691251539	-0.0483482494407598	-0.0575792368509236	-0.198920675544935	-0.124224705202921	-0.165151164312495	-0.0713807234355959	0.355755702798765	-0.296106193459529	-0.0121604231079538	0.1621776970763	-0.180656441046646	-0.00549365360674041	-0.152640380083506	-0.249197390766002	-0.0198516462280427	-0.230045773957465	-0.0119157022329024	-0.257039532125404	0.0311751977565092	-0.209878060718267	-0.177581073554198	-0.113402913362846	-0.0945032779916698
"149281"	-0.138893501035952	-0.0262310941330728	-0.171197343761105	-0.0419007740608074	-0.120820778181404	-0.160148782013325	-0.156305451870261	-0.0986157850729311	-0.0198878423244343	-0.0551271099623446	-0.0686624308728536	-0.163047125173615	-0.0901836369753868	0.0374695623580526	0.00882100518945731	-0.0668269105044098	-0.294571451895983	-0.139192830350341	-0.202977735926249	-0.0279755780998291	-0.149725332059942	-0.202862438044908	-0.0709618535124797	-0.0601897310767584	-0.0848056720244522
"9617"	-0.1708565740698	-0.219421483474645	-0.139977090914279	-0.230915978649058	-0.209597452804292	-0.171214541936431	-0.163022562029134	-0.280547771131742	-0.192531321732913	-0.276948817336358	-0.114663192052619	-0.234647108959587	-0.174662361507453	-0.29338832191869	-0.471917979027266	-0.168813763015178	-0.263673997382337	-0.230520072437879	-0.167228933966191	-0.329007015460359	-0.295906371186733	-0.300368361899879	-0.315384803640062	-0.13362219265675	-0.169141541103029
"10641"	0.00764928249638603	-0.0340180745859915	0.211371706269689	-0.0152287063658143	-0.232254625255709	0.118447935027403	0.272061355918435	0.0473907065447429	0.0936320559212702	-0.0283735691309331	0.10647352696871	0.082283465565651	-0.0684998931143692	0.0336063865903546	0.138586071342652	0.0354672739369253	0.101439306729286	0.0320074711829847	0.179076136857892	-0.0216328873059642	-0.129362744943636	0.243558984224187	0.135449542888933	0.00153491590223684	-0.155252960591938
"8828"	-0.0993682070682317	-0.232291184959182	-0.155367757477889	-0.0456033938673796	-0.0507917155023552	-0.119874537074997	-0.232245337392172	-0.209913188357411	-0.115261146407924	-0.0948086076658443	-0.175183611654637	-0.150623140167286	-0.141599072722497	-0.0696989306978007	-0.19962570458823	-0.374642414795917	-0.0896734842860911	-0.261490360548824	0.0269561263768071	-0.335704590065269	-0.157915518683175	-0.119567833779272	-0.106195452010804	-0.197610741478071	-0.150402996759547
"5441"	-1.66160124093843	-1.60321566112591	-1.56284940986857	-1.5855133342954	-1.83345182938148	-1.9725373447198	-1.71797887277111	-1.65646549070336	-1.7411960119626	-1.42181067435032	-1.52461380936853	-1.6177860779791	-1.75704143315625	-1.73970704707406	-1.79723233315243	-1.66589761276859	-1.64892044614181	-1.69015389645558	-1.45743901044556	-1.89147086752295	-1.75456776502108	-1.78217909507411	-1.60434621203183	-1.53495547428656	-1.81947042014177
"400735"	0.40057534615859	0.251943277002911	0.203180412408378	0.203292693695674	0.161167915018123	0.265784640246877	0.23218815217168	0.238579591926643	0.25405923648965	0.289724990729935	0.18980505716335	0.31319154379127	0.328696358329925	0.188726501635995	0.221130305954413	0.260803834791829	0.307955224165351	0.255162856992754	0.140090977713048	0.368904818336655	0.254412631172228	0.431851353376684	0.25931377599223	0.169269380682791	0.302101281268755
"5664"	-0.0921832974894024	0.137217741078868	0.0997779916006023	0.172333117013331	0.0528281389625716	0.0897743489113017	0.160274030390117	0.0510449152122867	0.00852487071441572	0.0880154045280663	0.108651240600329	0.0741825329719598	0.047447499160054	0.187040877764615	0.176588808084254	0.184563746085066	0.032840896782891	0.128813196238418	0.156973296643171	0.081165675613742	0.0572184988763845	0.204677831557018	0.12661939854353	0.0757747870412307	0.165727585921154
"6141"	-1.27764481689464	-1.32740814171439	-1.43817549184599	-1.22682726241519	-1.21184776573894	-1.2183703393055	-1.16550237242249	-1.44260069030001	-1.3375797145441	-1.4006524899085	-1.3982852750074	-1.40731033531092	-1.37239670285856	-1.30488973133907	-1.23185803481114	-1.56214227101581	-1.15168089351543	-1.43138591241691	-1.3158430397781	-1.34473076162193	-1.1447218289538	-1.31294051342255	-1.48577630296705	-1.32839870671399	-1.23573287863543
"6154"	-1.01277002624283	-0.898729727271235	-1.06854055425986	-0.924093048143864	-0.883695214749706	-0.891908982781086	-1.00499047210953	-1.26100395896966	-0.925325993970953	-0.927598873266426	-0.924587797248807	-0.875330159599023	-1.01079965937163	-0.866353586413038	-0.630695882888074	-1.05100876283416	-0.974180371513823	-1.00291629441566	-0.652293471270128	-0.994807818910866	-0.683260073963371	-1.05777302822128	-0.922297478881232	-0.937981259394574	-0.946148933292985
"6228"	-0.846110373017067	-0.83015838910627	-1.12632289877596	-0.751538547696697	-0.689820093841341	-0.597108889897306	-0.736162884757048	-0.750278781823977	-0.754350260038639	-0.942887758743616	-0.81434630247568	-0.835134809070813	-0.71906937239756	-0.697887137523425	-0.700311030787898	-0.840102645765748	-0.900545065224336	-0.750245892804519	-0.670773903442889	-0.864086964809939	-0.758912190663267	-0.96176765798698	-0.801030141580817	-0.923537072096083	-0.689821630939253
"6229"	-1.2377334645039	-1.05030521851021	-1.07755894538172	-0.964610274992183	-1.07584045787038	-1.12470445821376	-1.11713633821165	-1.21577285800939	-0.928844665095194	-1.12306953610446	-0.992913236888391	-1.00836172393949	-0.952877285889187	-0.899202325330483	-1.13381459122753	-1.06772124122789	-0.979778076150392	-1.11652465724153	-1.34809831091877	-1.20287935421697	-1.1541706610661	-1.03838224066781	-1.22966170753713	-1.07253752661421	-1.17175890551802
"23020"	-1.50912014668641	-1.54186511971021	-1.59499622136853	-1.61486777477471	-1.74681257663426	-1.7797892082015	-1.56479943841421	-1.52856772455996	-1.54205030928453	-1.3714702312542	-1.4550406567707	-1.5776022868289	-1.6402860010384	-1.69768657031071	-1.70069602396732	-1.4290170086108	-1.58246982650137	-1.56973110802178	-1.32176978832055	-1.65731467452908	-1.54711341193063	-1.66450090730638	-1.56392741149247	-1.55415897042851	-1.77596697619741
"729873"	2.55589440959996	2.05451976038957	2.37872130871471	2.06606636581429	2.12036853678447	1.70142734314578	2.10010150134977	2.27524797985104	2.07120930293648	1.97906779206645	2.15739965506885	1.8980667607905	1.90492676871246	2.05991840682824	2.06782390882582	2.10014051594514	2.22353498139834	1.95248479773545	2.37936633488095	1.84121907062399	1.95265826731124	2.05964756852743	1.96871332699557	2.05401284875104	1.89129174259254
"51256"	0.170375676256235	0.143783808588991	0.313152634053245	0.200702086207174	0.156430976456047	0.253770478533312	0.344837863779523	0.299959234595955	0.17155791301454	0.151850506853317	0.172679637392981	0.251226411335821	0.0132966124360384	0.106140142262836	0.162028642626843	0.19294957104421	0.227014870853516	0.186585023925653	0.180928182092746	0.137123451331701	0.145451041668146	0.132546830958264	0.304059425303207	0.211067506254144	0.206251890074715
"8458"	-0.661146204527932	-0.641589647622206	-0.646052286104035	-0.446974247333028	-0.890412024553253	-0.605251275453189	-0.666759270000081	-0.766883964600366	-0.477256449393282	-0.765297538631407	-0.760819060162227	-0.703185744820398	-0.587028734581161	-0.731230690637063	-0.729123942420773	-0.706464855716596	-0.554302015721973	-0.633187374414484	-0.735358578071246	-0.68676595458406	-0.743229963726119	-0.673784456522714	-0.791633157109676	-0.529891895823487	-0.53511043278053
"728400"	0.337730899817374	0.26833654681868	0.152628439915174	0.171698090820178	0.254314528129029	0.244332347111517	0.159839048578696	0.205427493731773	0.185651514046721	0.202869653805989	0.0609657496785077	0.186302068354763	0.225662197561871	0.154944182635889	0.14713669662655	0.100200476196394	0.209778055675426	0.207760910178609	0.170228682577127	0.387766014482581	0.0994285926365691	0.127001769463839	0.153380446510548	0.12665010702142	0.298827375760195
"23358"	-0.0651378085264444	-0.158878855731158	0.102620873747315	-0.171463872222831	-0.193034327937572	-0.0864369376136132	-0.282533384393989	0.0879947638376774	-0.163509964181451	-0.00649285730302644	-0.104634830176103	-0.0831286636744298	-0.0829923475133991	-0.196178080326078	-0.207197917551073	-0.183572442421665	-0.00965812637349588	-0.171097989196064	-0.174450244975626	-0.198656032861194	-0.15176271844644	0.107633458254089	-0.151223870767914	-0.220067987585853	-0.0394922498083203
"7707"	0.310689400272202	0.0577763277004429	-0.0477490217595638	0.121904399419367	-0.0641665077047036	-0.0934095933933258	0.196708206873919	-0.0399343605801701	-0.198835685363265	0.0286483493929168	-0.0936985338831013	0.0618689148643343	0.156005025061749	0.132145935792941	0.0599997058722357	0.179126806520885	0.0311749100234798	0.125063768539069	-0.0811950800204952	0.169078678967653	-0.0388954560021735	0.0380059682582758	0.0984653637450672	0.170492052449807	0.090142634792867
