	"ACH.000014"	"ACH.000036"	"ACH.000053"	"ACH.000085"	"ACH.000127"	"ACH.000207"	"ACH.000226"	"ACH.000231"	"ACH.000232"	"ACH.000233"	"ACH.000234"	"ACH.000248"	"ACH.000251"	"ACH.000253"	"ACH.000277"	"ACH.000288"	"ACH.000330"	"ACH.000356"	"ACH.000427"	"ACH.000450"	"ACH.000476"	"ACH.000484"	"ACH.000505"	"ACH.000527"	"ACH.000542"	"ACH.000579"	"ACH.000580"	"ACH.000601"	"ACH.000614"	"ACH.000619"	"ACH.000646"	"ACH.000661"	"ACH.000697"	"ACH.000773"	"ACH.000783"	"ACH.000805"	"ACH.000822"	"ACH.000823"	"ACH.000829"	"ACH.000840"	"ACH.000846"	"ACH.000855"	"ACH.000856"	"ACH.000900"	"ACH.000913"	"ACH.000929"	"ACH.000943"	"ACH.000957"	"ACH.001134"	"ACH.001151"	"ACH.001164"	"ACH.001197"	"ACH.001346"
"90120"	0.246915160254088	0.156507068451487	0.0816666264207694	0.119922372009747	0.0954448992423408	0.0741007756049555	0.126315223185776	0.146936666544627	0.0547434451929106	0.0122709120033224	0.185818693880853	0.0559286058133462	0.029713915944935	0.146108716710018	0.03765554107192	0.164421977886908	0.0171944291347137	0.249063501761111	0.185232401655997	0.241049349313368	0.145654630672403	0.0120004725638166	0.0429167877409488	0.0745249447611317	0.144451441631964	0.24908997627432	0.112339851088237	0.0778889539901527	0.0960704052643309	-0.158230712927853	0.040150963134052	0.115056237128866	0.0780132670887438	0.0865005885143178	-0.0425003608938607	-0.117155979066702	0.0871137084181519	0.195215969914769	0.0900667307701148	0.0372827462260079	0.0442301174747551	0.252888419050727	-0.0258772696672158	0.0663588853670316	-0.0724686349209296	-0.0280588215304264	0.0668595126761823	0.275748004588285	-0.0781903140775916	0.0559266588553637	0.150150486513827	-0.0434971110667143	0.0627349535092706
"203238"	-0.054255418624706	-0.142498519973485	0.00121867595538382	-0.217540339268572	-0.0380686931062857	0.0200831372721035	-0.134117107375955	-0.0807033710711923	0.0206533554228852	-0.0458614817557066	-0.03008420157243	0.00777659640898054	0.130355544514062	-0.0824758344195898	-0.0836941385189907	0.0264210870385355	-0.19084279133793	-0.178755297374862	0.104004917167707	0.0874663800375727	-0.00602258814616329	0.233332610592749	-0.0402409824764006	-0.0239132671774577	-0.0497720149202655	-0.262517291242826	-0.0378650637196307	0.00213722583630933	-0.211211965774025	-0.00318466414439574	-0.177815952805139	-0.0750498203117051	-0.0223409221765513	-0.0624643188712933	-0.0585587501074446	0.0108368354138646	-0.155057621951849	-0.0364924321357841	0.00661688996143409	-0.00291497261951074	-0.0425764265426966	-0.0896742139024589	0.0987694841790416	-0.179152397318759	0.00824629489127355	0.0878109785966345	-0.00674945500251914	0.0969423730145907	-0.221322872466737	-0.0921964522903853	-0.0504054582174351	0.132726621837	-0.0246608088448407
"84303"	-0.142860959790583	0.114210943997667	0.132981023874726	0.0162356623333774	0.0865638273849591	-0.0151490019757104	0.0889909827733481	0.0179975788718576	0.110333786066257	0.0140436288914744	0.0665017204011716	-0.0899368598995875	-0.0835093385502659	0.0461258039640255	0.0953399916580241	-7.77103810718525E-4	0.0773528209067635	0.0929190108569979	0.233619450346559	0.0309863619275534	-0.0594297784824514	0.104257256643593	0.0033441182752544	0.00624271875662931	0.0453797421204983	0.0917766431295231	-0.0151718371516666	0.0504075469134081	0.0217491185889502	-0.0142735305366593	0.150740242031118	0.136938203928582	0.137312200435856	0.125141874774224	0.0426433347986647	-0.0901258432091934	0.119793447460937	0.0702527211267748	0.144339394505221	-0.100318037948385	0.0122152579526455	0.167103477494096	0.129129006752279	0.00150288746494409	0.019788975173634	-0.0587706989913565	0.0392276056805066	0.252180302601061	0.0307448612204059	0.0634074585155738	0.0918099656233859	-0.0414075809475359	0.135793552663673
"57053"	-0.186581297293677	-0.114045400651702	0.0308662343710609	-0.11240637605434	-0.0733694107063162	-0.179177541465026	0.0984360202715579	-0.103087937363563	-0.113017638761	-0.0778419700459766	-0.190967095771462	0.0732361235334811	0.0208996268519098	-0.186149998510853	0.0294752084398841	-0.0789050130266447	-0.0783101444334902	-0.234390280253471	-0.235766526698515	-0.158682210608226	-0.0942246197127547	0.0236601650953143	-0.145325215153971	-0.0788015233325601	-0.0332272868553232	-0.230496840303573	-0.0252730323057716	-0.111492089821916	-0.213014151733476	-0.0520477241893784	-0.0641343718010459	-0.0884611182625735	-0.0877442926499621	-0.23234175910997	-0.196792231730805	-0.0720042140565127	-0.085165200888518	-0.138132163888129	-0.00828916759280446	-0.0206880224192293	0.00790578924107109	-0.00162244717751562	-0.019442742460231	-0.161860290984204	-0.103177990298381	-0.152484691167973	-0.0832706615822075	-0.0152630585846709	-0.238774000764982	-0.064773264469195	-0.0690617335122386	-0.0292375457702308	0.0509051867925334
"337876"	0.180675586722453	-0.00475655226156887	-0.0737269210353096	-0.0778821015685062	-0.0312571668341184	-0.0411019600649294	-0.0281016741025412	-0.0414352971175283	-0.179955609671545	-0.0890921909322825	-0.111417524555542	0.0307390772154806	-0.0141638756324256	0.056802084123641	0.0212455477175741	0.0219293008395101	-0.0861572707005182	0.157293649054768	-0.113001912618171	-0.18124118754447	-0.11759221860979	0.137606632877053	-0.0395253226518889	-0.0108294972021774	-0.0295535423322221	0.118458322369678	0.0596334418121108	-0.0817305628024121	-0.0881767660646724	0.0344437992210334	-0.199517138901731	0.11885627735316	-0.0186413519234398	-0.122182025421666	-0.0940432740364742	-0.0241314363992364	-0.122758353065863	-0.111891399104554	0.194993685311022	0.107366313051668	-0.0141341401654586	-0.0921774642143075	-0.100998085790638	0.079415300990873	-0.00171647959229527	0.0916981683300534	-0.00826915719049436	-0.00740579665928143	-0.0536827208969161	0.0297249960568341	-0.198726304913939	0.104576210692319	-0.0353317699560756
"338339"	-0.191635749232951	0.0425079436232121	-0.147958707129043	-0.17681461746234	-0.100212054288431	-0.0814432480330233	-0.0813118880499643	-0.0755140880370822	-0.123500561955446	-0.172189364895115	-0.0398951141307193	-0.0228135102119401	-0.0849736261214001	-0.0958353661510774	-0.063655147127173	-0.057044611082987	-0.179841968119012	-0.17640148396207	-0.210763634719535	-0.0521652374104395	-0.0934340163980105	0.00133701651182348	-0.132742221355401	-0.100034769179228	-0.065947170585914	0.0662205411691367	-0.0474423421901947	-0.0684458177452007	-0.134796617929151	-0.0693647174165108	-0.176667302898344	-0.130039921915831	-0.0195802505783504	-0.256789726089542	-0.102935368180543	-0.0274220423229894	-0.085597890188132	-0.123532090916626	-0.0553266870068769	-0.0613828129233093	0.0414992505114355	0.102631544610701	-0.0189284907674774	0.0423851247257083	0.0147498409381817	-0.217891785932298	-0.0787056574585019	0.0519369373819116	-0.11908256284928	-0.0674385476443104	0.0049781685768432	-0.1955454309533	-0.0467177126032157
"285464"	-0.0831343587888906	-0.196681499400868	0.0121189641811258	-0.137045440587657	0.0229665278035856	-0.122687230176379	-0.0708964851853901	-0.203864347001373	-0.159979180227611	-0.144863275132143	0.0158304343484081	-0.0256115614299322	0.108987818475534	-0.0862956908634591	-0.0508153212542438	-0.0503531699228926	-0.260665483061724	-0.186805053233066	-0.105263108418459	-0.007664720240526	-0.0584530492667972	-0.110743674951221	-0.0630264794367766	-0.117306250731985	0.00144030500919564	-0.143669027661828	-0.0960178932025141	-0.130889994044495	0.120942318138301	-0.0692157336333134	0.0350976596286635	-0.094363561456448	-6.3517160964166E-7	-0.0511104356432979	-0.20792216242942	0.00897942458536464	-0.0737464017598769	-0.0783572342576378	-0.0361225154698496	-0.0871891197795219	-0.123206486951025	0.0207485846264324	-0.0796502565366575	-0.0724750068246162	-0.106454325178068	-0.144494455545571	0.0506348367455788	-0.0686411959015048	-0.118275772790487	0.0230135288417114	0.0184508452711698	0.0389336243432901	-0.0634538126659081
"83479"	-0.674680500674146	-0.547788963777793	-0.537410827665606	-0.693578910457741	-0.562130694163383	-0.552388924408274	-0.519635867718576	-0.71245678512292	-0.647981680262012	-0.450128852049601	-0.497400224392553	-0.35385881471739	-0.570234233971367	-0.509386458299153	-0.625196553088136	-0.716250396718704	-0.79675000417664	-0.659001962799107	-0.625119607230105	-0.753602793475311	-0.535743914699351	-0.834448814787766	-0.573399361444579	-0.645375708111519	-0.676075823358093	-0.889168520752293	-0.401604950711124	-0.647721334974362	-0.695997405115887	-0.399820909667208	-0.561057946449266	-0.61116080646023	-0.643807292524049	-0.264277288182294	-0.553176081475235	-0.476667680404355	-0.664571853947476	-0.603462473430358	-0.373516505819252	-0.58701352894952	-0.547813494189178	-0.635552314676131	-0.537440279154026	-0.671074925176043	-0.643890370161337	-0.853306883982642	-0.608047873237492	-0.742826397274701	-0.585520762508159	-0.546104998567602	-0.441576298798339	-0.495230567219464	-0.654679310398884
"285381"	-1.15961077554072	-1.04452875851847	-0.825638486334825	-0.968469818562423	-0.874576310095582	-0.590025109506078	-0.792697656597527	-0.992115266745907	-1.05358536316489	-0.817048722017041	-1.09253583653692	-1.0672497919302	-0.712296808879991	-0.859707602563919	-1.04919158958413	-1.00970607419173	-0.874673166738567	-0.768875610376903	-0.794868166366636	-0.827488136468302	-0.995058440397415	-1.23342506889806	-0.812366437331859	-0.874249075619048	-1.01601175425489	-0.795476044385931	-0.976297341769455	-1.01668983956983	-1.02466274611687	-0.880085274375756	-0.638742813374106	-1.10505419292035	-1.03121153886485	-0.712259775183159	-0.757233537358454	-0.666175214792352	-1.17089314462447	-0.949230688987725	-0.810523167265318	-0.705339518521529	-0.743196432181989	-0.91012562108361	-0.88614543970223	-0.883483874914491	-1.00238063187445	-1.07777779048161	-1.05343358583485	-0.787627117751973	-0.820594434538939	-0.908261816283011	-0.944589712628641	-0.817890216810857	-1.17938868235472
"1843"	0.183209844861281	0.236655552094179	0.0389615276695449	0.0687064015406557	-0.194850171673023	0.0830629014816298	-0.0696136495403421	-0.0830596097714335	-0.130709045035439	0.0952915378932037	-0.0658622916017389	0.0836126305129508	0.0639671102713812	0.217989090457325	0.200929705722591	0.0945050888335866	0.104646836699728	0.0767880368761491	0.132975106000748	-0.00628266790536182	0.010155104111677	-0.356230835897691	-0.150171346036275	0.122758828114547	0.0699536872904638	0.124336114002889	0.227999159037071	0.0588133724948216	0.0381647756024573	-0.173226848982379	-0.0290938955987768	0.0808651823873485	-0.011023695218115	0.0580091324099902	0.015236632313002	0.0938454570856885	0.143641934589468	0.10835779297218	0.0976469479822636	0.110536888774397	0.00794559969039685	0.00786188244874651	0.0875688692400959	0.0957105980034098	-0.0151013972768753	0.129630063294896	0.0877964809380865	0.0772385609659896	0.0113832786642441	-0.0292607270066958	0.102958305706608	0.116026483727178	0.0481503000057443
"10209"	-0.736678330272413	-0.402724032778887	-0.750678532198658	-0.561249759009599	-0.624450026045773	-0.144391321295343	-0.6625836329003	-0.553777968702844	-0.602372218826133	-0.491309068572011	-0.731614021065807	-0.660350218824877	-0.415457401692598	-0.619033628533672	-0.751742703594454	-0.758420558886499	-0.54765995899067	-0.530540093977062	-1.07887718422737	-0.626442737085245	-0.649758772974637	-0.829614004052981	-0.63565747603606	-0.63267969246165	-0.764026885090074	-0.942299695270892	-0.657248634949136	-0.676299116960204	-0.744998990482959	-0.531170242842905	-0.755588754740809	-0.654274926534253	-0.583197847148829	-0.63218321922258	-0.782108258842061	-0.735507479986435	-0.510785677488079	-0.585227459213642	-0.767385512485561	-0.648899280243338	-0.60235529030403	-0.412237927587022	-0.455202653615884	-0.528707178344773	-0.726741842427466	-0.619029091194805	-0.529058871962618	-0.360487719064563	-0.721079231402452	-0.449757709095861	-0.567443821148651	-0.64294811058814	-0.527298638174291
"1983"	-1.11744438168574	-1.18307697797442	-1.31317207634424	-1.16245341101978	-1.08523544792624	-0.922818332209761	-1.18235046386121	-1.08767643604817	-1.37822441964785	-1.03763631579968	-1.2011344891923	-1.07873441411675	-1.02012254389178	-1.29627556812723	-1.15293682635552	-1.17249664567869	-0.995336666272517	-1.07595193118078	-1.22771457204213	-1.04584142885609	-1.22207930115448	-1.24863110203956	-1.12539960823678	-1.11011162935349	-1.13864735119328	-1.21584873130193	-1.15061218030367	-1.09929748636912	-1.14320674308319	-1.30803706390131	-1.48925817195718	-1.30040295692855	-0.951205307457914	-1.16590650828121	-1.52703918504729	-1.19039785366332	-1.2305144687878	-1.02952815813022	-1.17525894306171	-1.03322408508328	-1.08532485159942	-0.888374074017807	-1.18690776845546	-1.18831824285526	-1.14025140792207	-1.17672355445561	-1.31163068547681	-1.00047849491482	-1.03132335845716	-1.26405255741117	-1.05506796577992	-1.16250668658147	-1.24464714664186
"2107"	-1.46660329277382	-1.27812277421197	-1.4029800782117	-1.31855681288296	-1.338906537908	-1.51385228772831	-1.20418992467658	-1.3162403253114	-1.29644094953374	-1.27632297354228	-1.39001481265936	-1.35251167060548	-1.22924599921908	-1.41624227626345	-1.37821538821578	-1.43955987252873	-1.53539646889066	-1.59822826986612	-1.47030795939789	-1.15114298129573	-1.29332634745801	-1.595485738846	-1.13810689187298	-1.37060313032373	-1.2539824265733	-1.47277157955335	-1.30445280483648	-1.42178479128208	-1.19277838859597	-1.40142088220775	-1.63368688992109	-1.56342450869246	-1.39307260153695	-1.34173615603841	-1.49705100674635	-1.26693233759479	-1.63341968540912	-1.24732520772402	-1.40038630762159	-1.42722233524666	-1.35790025256753	-1.24165766657764	-1.36114745327625	-1.37470616875111	-1.34365085098116	-1.16063806376653	-1.26864697848963	-1.31829982880417	-1.36295857769073	-1.30699974699933	-1.47151915326455	-1.59095654338876	-1.26964630439462
"90390"	-1.54005983703552	-1.07551928939653	-1.35384560206793	-1.32564848668653	-1.32552619672695	-0.916851797552138	-1.21470354158392	-1.24159289031877	-1.48089502746228	-1.30323698325661	-1.33894959134983	-0.899473756813495	-1.8884180830537	-1.222417459764	-1.25000395038493	-0.890054300626969	-0.96936500538255	-1.24476974535131	-1.00076417495658	-1.57443879164863	-1.40465357924695	-1.32628177636869	-1.50958096822809	-1.33355120579631	-1.16218138968589	-1.73523941049838	-1.3596753048628	-1.34751847977029	-1.4941214362689	-1.24388949487633	-1.47697478766778	-1.62825210984965	-1.20976788089056	-1.11303179940927	-1.2022698187176	-1.33175547211537	-1.25745951847033	-1.27544220568284	-1.29612102168863	-1.27938087575091	-1.52431710947068	-1.39476442669429	-1.35977545269572	-1.346888924049	-1.38063090973386	-1.54360086933017	-1.3971062642364	-1.3370835684748	-1.10736261098539	-1.30537113610499	-1.47820393304346	-1.27285548617647	-1.10418936855441
"57532"	-0.16321209513483	-0.172633211558169	-0.0711461088905927	-0.0763819573189864	0.051424565290009	-0.0944981149243012	-0.126596348052837	-0.0254003721521281	0.10980799057431	0.0183859085753699	0.104399152873747	-0.0831805682541645	-0.0484302419861913	-0.138563191042349	-0.0106014655593018	-0.0979070108625093	-0.291611936145426	-0.289833174369062	-0.341796844336371	-0.0825527635472692	0.0228650489126556	0.173620675613592	0.052140639907309	-0.109021061255417	0.0173108546771963	-0.124002884774335	-0.0252459682776893	-0.0521787253280994	0.0741491715694729	0.111923375592335	0.128120539372677	-0.108747425839524	0.0747621321152838	0.196420253823519	0.0725515661183523	-0.0184507219589591	0.130634368732934	-0.0374542385535052	-0.0588880887810811	-0.00727501257991873	0.0617373511913414	-0.0117135192575541	0.0508224383588686	-0.239749407493475	2.12020201984629E-4	0.019374137885311	-0.128287889473085	0.168487846897251	-0.0629964822031443	-0.0206842628223698	0.172203462186169	-0.11281909164358	-0.0883937251843896
"5742"	0.207757780596043	0.13817735356074	0.0882108358253166	0.00909548239536215	0.0352822003880016	0.0109998193858495	0.0692059851096739	0.187933852091209	0.125210371838414	0.144576794789216	-0.00881563922490472	0.0217128576528123	0.132025453381216	0.151376405540705	0.112665351977561	0.142187159719475	0.0772795581781476	0.0777835524196375	0.145341927773728	0.105160336899708	0.130545216649609	0.082659228451488	0.0891919251652761	0.0846462330651146	0.165365978261701	0.0604181423672655	0.21112501426063	0.126967189196116	0.25135163343713	0.150747688069834	0.254857752898299	0.108584000213378	0.179565035049929	0.114708650496927	0.0266423854496546	0.0128882281962404	0.169437661128915	0.128949918523657	0.111528071644901	0.142259969643489	0.0603713930995113	0.252151170853093	0.0555268088362405	0.185841288007516	-0.0343255192307676	-0.0280674647235526	0.185315294603554	0.159261156171184	0.133079460146221	0.121458721489271	0.12525103065141	0.128348820453753	0.142470488807681
"5901"	-1.87148088277177	-1.61601491278551	-1.70677817032918	-1.71890908089565	-1.71939535014596	-2.16857535730644	-1.91890021856368	-1.6411118250057	-1.94412838461473	-2.03090349689694	-2.03427625437724	-1.68869662161299	-2.74967659887852	-1.74140648171083	-2.02566042132832	-1.69042197413595	-1.591478595279	-1.70515331743264	-1.69365152758293	-2.20884595011116	-1.86143154919423	-1.80261481439797	-1.68734224150197	-1.78595185770404	-1.68621232375116	-2.19328567566639	-1.9763750191855	-1.75018235005397	-1.95274496299386	-1.91451831846638	-2.17627308180187	-2.12016139343606	-1.4998780021255	-1.82431914275168	-2.03828286283383	-1.62743376406742	-1.84569723764229	-1.79529852398284	-1.50896268401427	-1.92889140196962	-1.86233828123382	-2.07855073527042	-1.94421019844585	-1.91985609359659	-1.6669560119762	-2.06943552503271	-1.90207259823761	-1.65323451580543	-1.62090357385018	-1.85552759720072	-1.66169962884836	-2.18392745514934	-1.73541554482739
