	"ACH.000035"	"ACH.000040"	"ACH.000067"	"ACH.000082"	"ACH.000086"	"ACH.000097"	"ACH.000120"	"ACH.000127"	"ACH.000137"	"ACH.000138"	"ACH.000142"	"ACH.000168"	"ACH.000178"	"ACH.000198"	"ACH.000204"	"ACH.000211"	"ACH.000215"	"ACH.000223"	"ACH.000237"	"ACH.000255"	"ACH.000262"	"ACH.000264"	"ACH.000288"	"ACH.000291"	"ACH.000295"	"ACH.000307"	"ACH.000319"	"ACH.000322"	"ACH.000323"	"ACH.000335"	"ACH.000339"	"ACH.000352"	"ACH.000363"	"ACH.000381"	"ACH.000389"	"ACH.000390"	"ACH.000393"	"ACH.000403"	"ACH.000407"	"ACH.000416"	"ACH.000421"	"ACH.000425"	"ACH.000433"	"ACH.000464"	"ACH.000467"	"ACH.000471"	"ACH.000472"	"ACH.000495"	"ACH.000516"	"ACH.000537"	"ACH.000542"	"ACH.000545"	"ACH.000588"	"ACH.000591"	"ACH.000621"	"ACH.000623"	"ACH.000627"	"ACH.000633"	"ACH.000673"	"ACH.000688"	"ACH.000697"	"ACH.000714"	"ACH.000720"	"ACH.000725"	"ACH.000747"	"ACH.000767"	"ACH.000771"	"ACH.000787"	"ACH.000791"	"ACH.000819"	"ACH.000827"	"ACH.000835"	"ACH.000858"	"ACH.000921"	"ACH.000928"	"ACH.000935"	"ACH.001050"	"ACH.001061"	"ACH.001075"	"ACH.001274"	"ACH.001523"	"ACH.001532"
"284293"	0.254719396466436	0.111926568512131	0.106813177822647	0.197231944048079	0.170460370875646	0.164030467323797	0.346179710595282	0.266930721319733	0.207892871747782	0.0596917437135112	0.20409353975694	0.124857933980899	0.176817118896834	0.179135470383289	0.239551268580476	0.161946212713864	0.251106012404116	0.054257475393624	0.168421833216721	0.177840134710641	0.0908031551204136	0.126295108461307	0.194332324556232	0.0960671428048693	0.104754130316534	0.198253321900913	0.279793682330465	0.100552335160075	0.118795460044961	0.22075550430534	0.21745500014904	0.00126076065856599	0.188593884203589	0.198128182438881	-0.00772004752884871	0.216444765081753	0.0975409925515101	0.118639188822531	0.320748299804494	0.113343114315268	0.167322577570789	0.0596666540139372	0.292895450585837	0.0564476448951187	0.0400801583212952	0.218434733756501	0.220120397049397	0.434321014394152	0.140219008441886	0.265680896566655	0.0964212764086361	0.0670130950602345	0.213239888643661	-0.0298436638971483	0.21938969411514	0.316003118138195	0.310458479387539	0.190921694898824	0.107796471717264	0.26243841692597	0.0732511565118927	0.299698217118216	0.110190393935706	0.113301916634291	0.318456821219035	0.263670349440873	0.152220635054287	0.100929083289627	0.0588787948147702	0.266075385309805	0.18109833684631	0.0527792425843465	0.0384211733510114	0.305058886521069	0.328576987943547	0.0610484305994708	0.232028141909152	0.0724942472424479	0.216173999229816	0.163395760039455	-0.0121802082038883	0.129855829794798
"3336"	-1.5075012356736	-1.4275875580228	-1.65699138185736	-1.6939420839044	-1.40770402660127	-1.65805813602037	-1.60992335567365	-1.32637893819632	-1.53730810656035	-1.66109271922078	-1.42199208571034	-1.85928312604467	-1.63591933033995	-1.51014907649123	-1.46012229237163	-1.48599534824737	-1.73812273629291	-1.69949484256731	-1.57833847579742	-1.47251755819355	-1.47773471805922	-1.74251813674062	-1.65878963185116	-1.4600491745748	-1.79557829622369	-1.86013012623283	-1.4819127139971	-1.33164519467692	-1.56820068234032	-1.6145308125764	-1.78888722776902	-1.72683367714017	-1.60503794231326	-1.73142752827101	-1.50774143072683	-1.57373169123508	-1.37843252507564	-1.44213182533359	-1.34765131934104	-1.31553603402615	-1.60276219916681	-1.19099395900724	-1.30393579427256	-1.5550942521786	-1.61048028253157	-1.71057328977121	-1.70245276186223	-1.39542207765919	-1.62379002390103	-1.62731981641353	-1.48157027633559	-1.48805695335659	-1.69927848084035	-1.35774333424165	-1.66621264014172	-1.66098123433393	-1.36728415652575	-1.55279820481802	-1.40935480738024	-1.5508542636598	-1.53890808722132	-1.43261022288649	-1.73948795122067	-1.60488392423032	-1.66054159957001	-1.45161615975019	-1.6625979425854	-1.67387551103201	-1.57282824358431	-1.33720654102177	-1.55359371408146	-1.6147868738573	-1.47082703383153	-1.5725492847893	-1.82713314581506	-1.51246836498319	-1.41491916536802	-1.51697064047667	-1.55096201803367	-1.49710927464312	-1.85920791697127	-1.53009549593495
"3815"	-0.0687424420661064	-0.269129627806695	-0.178779079781044	-0.1422704603235	-0.0179281477521343	-0.264857666334413	-0.145167446430536	-0.129198523722877	0.0449899080110915	-0.0903162878434962	-0.130642733818511	-0.138651085847059	-0.176967470761966	-0.152539782714797	-0.0252285915924498	-0.256543301589587	-0.449519210967049	-0.108035315561421	-0.136302015518374	-0.15136536160662	-0.188488676648926	-0.169130912079269	-0.0847124489210347	-0.00747008267893422	-0.0589764862293492	-0.0342284782881958	-0.100981112779726	-0.252372572652984	-0.416411337682058	0.0202372996419569	-0.29347927681438	-0.0264833923186483	-0.0880033387647297	0.040366833017001	0.0294941195676227	-0.178527078157151	-0.176667441919637	-0.172350614064537	0.0199155203234413	-0.229701488173762	-0.154958614803883	-0.254147820954498	-0.0301908346194503	-0.195290568348325	-0.154089010939698	-0.0663568976541711	-0.0323576398323339	-0.0791399637261176	-0.0433835330009874	-0.0689498112373373	-0.211083098387168	-0.0881076220424143	0.0221288321854725	-0.270155282567027	-0.170448738294509	-0.303573143357134	-0.249319285110306	-0.172793534194741	-0.277058632629665	-0.164114944296768	-0.340452297852792	-0.365109740048366	-0.11460106191746	-0.22322367620911	-0.093590796668678	-0.131263315561588	-0.144919602280539	0.110951980187001	-0.156135104784526	-0.15287695280984	-0.175772827212717	-0.0928478062660137	-0.126111553261969	0.0181477405347026	-0.13053657988066	-0.163623180350336	-0.173310328812464	-0.120581999827944	-0.104598446568326	-0.375246983711661	-0.256192890890583	-0.183369423187509
"3837"	-1.46355638529228	-1.33207394375724	-1.45999657867339	-1.68061767021897	-1.31652896751284	-1.42717590392115	-1.38972653257074	-1.37603783219224	-1.50789373769295	-1.40391992200462	-1.37117766637881	-1.45852243315337	-1.44535605725921	-1.44800755289557	-1.46905816591181	-1.32770665060597	-1.31246828732096	-1.65777189627344	-1.41644120530543	-1.2968210212651	-1.34005192534401	-1.52478392075509	-1.47281078685342	-1.45175081313398	-1.49611358654545	-1.41822140024027	-1.62098591723716	-1.51253661135222	-1.39398386038686	-1.31356420370644	-1.52060906823942	-1.51821063482563	-1.39852559765118	-1.37209758786326	-1.51563727930203	-1.55181181500365	-1.32999680638404	-1.61540926699639	-1.34364946179328	-1.3999513040213	-1.48936741581793	-1.50478017477402	-1.37324226510767	-1.42338654235499	-1.37340713494264	-1.48575562597004	-1.50005049725738	-1.51929362046822	-1.40842941325064	-1.57336474922204	-1.42626635636843	-1.41428013158081	-1.55502748618853	-1.35090250624535	-1.5677550101765	-1.42333095004165	-1.35157046972525	-1.45616091531631	-1.50609682953998	-1.74352034142999	-1.46548073603136	-1.67119173108162	-1.58647546091236	-1.77584963036183	-1.46334918765559	-1.32893439175083	-1.41137231937041	-1.43828980913594	-1.48245800128753	-1.50476735727795	-1.33880232820388	-1.40125639696529	-1.42170733694107	-1.45079153227357	-1.3554154342879	-1.4642344265762	-1.22599967101597	-1.35387331984154	-1.40380263520384	-1.40547328441083	-1.55919778804165	-1.5069045259345
"10892"	0.166798209896735	0.0184220973061601	0.186246646821521	0.0564587271743468	0.240120454283697	0.284349280514449	0.23160825275496	0.112456487271861	0.148607499467186	0.181157758728026	0.244488253649357	0.0795023210801349	0.181357561577345	0.189978693243395	0.403005165043688	0.186172155346065	0.126035995558644	0.100507514996813	0.173619566214355	0.289782242935179	-0.154285625230061	0.176800090848642	0.137765040261388	0.28393069459122	0.0125570013979614	0.17739802459525	0.23151950395028	0.127439409882849	0.203109214808407	0.188210221785092	0.148676377714902	0.163839412317261	0.190966592161961	0.0902015250522738	0.058335393708316	0.0797338835957061	0.165504078028978	0.0779908479735937	0.196971195396177	0.115461435814737	0.21495622191031	0.144103689414226	0.351593077889544	0.112816455588381	0.15496724086607	0.0816862151971217	0.119958068468771	0.112725523979818	0.212872582201131	0.084244547431317	0.0185499709355046	0.0922569807423894	0.181651827618942	0.0375299596939054	0.15482563275576	0.159491008940449	0.210272392164872	0.0249547269713356	0.143589686365097	0.225795638373726	0.31346770017533	0.084254332833882	0.202640351082803	0.312769505204403	0.242068603151382	0.0885403970739692	0.215448509006047	0.0636187046670036	0.175255661962981	0.140100371125321	0.199668008031145	0.214837839799577	0.0659060896282729	0.109250166424643	0.378883035841705	0.196889376295597	0.201370751087368	0.12296231378865	0.315919804034581	0.120055545848009	0.164342824352464	0.169713164027071
"4650"	-0.351746754247288	0.0166499881535235	-0.0529596699500243	-0.152185211564395	-0.18727922523579	-0.262929701230829	0.00255697479694277	-0.184727368275666	-0.22407272213457	-0.270081565354628	-0.185016768743644	-0.0988008026893734	-0.0663139802916333	-0.10058030565571	0.0950814149156016	-0.26267634259993	-0.0111033668048023	-0.221961071498722	-0.20035730172205	-0.212047376380008	-0.137602572845304	-0.142243144989638	-0.174137304382141	-0.170662341543458	-0.0552754338621109	-0.0551657410231228	-0.102440238268259	-0.111171399551885	-0.381718132201583	0.0458463365193863	-0.31264700067548	-0.00594216492693665	-0.168648372481752	-0.239931284655832	0.0105115596212605	-0.178682102062947	-0.204348894267565	-0.28460241119854	-0.119095433060632	-0.319270609932865	-0.122725372254457	-0.083990691252971	-0.108471936219951	0.0298649530572795	0.0212262403876347	-0.220779346387563	-0.259633219590259	-0.316810704487271	-0.0795282999324264	-0.147013898954899	-0.0503558874520852	-0.137400831403234	-0.106377850206668	-0.296602006372505	-0.116334425620669	-0.225858779063034	-0.143355492068928	-0.073275677390009	0.0155817553420429	0.18285273116787	0.0782258785109038	-0.176330445897031	-0.108745693478553	-0.61895615351456	-0.125200792850283	-0.0441476679334496	-0.0813799752551903	-0.354244736875419	-0.151290156310571	-0.0736469187524347	-0.146802683849265	-0.0325609209101174	-0.229374946798214	-0.213368441840978	-0.229609935899177	-0.262158046026569	-0.133201323501643	-0.151517647163728	-0.0853041509418545	0.0796936736290247	-0.0975552927449611	-0.318783420379751
"55706"	-0.829759216121497	-0.693865137672401	-0.878760819025349	-0.63270891317013	-0.450804170092972	-0.677366064216129	-1.00436821176867	-0.908165205610711	-0.650298567210201	-0.712860221293956	-0.861332786937962	-0.81203059543097	-0.634323065264647	-0.842385248061689	-0.819240852032829	-0.724517189253712	-0.857815794312607	-0.36722185924616	-0.972925999283082	-0.864630237353117	-1.00305951472231	-0.529695699061505	-0.697303466450107	-0.896033483419653	-0.814394905402673	-0.697282726182784	-0.8137297352238	-0.783281839809487	-1.01024495762845	-0.898641150810076	-0.828549459807151	-0.73727102908036	-0.862652748596425	-0.873733843922727	-0.606194762049628	-0.463960530326291	-1.02471777126365	-0.514800863210816	-0.710820455636808	-0.46876953475557	-0.49797106277137	-0.658942378820055	-0.789782772227644	-0.910692730852648	-0.910221218717101	-0.544333507113576	-0.474852062234573	-0.974967457394958	-0.74576173434269	-0.585504988996255	-0.780179390723632	-0.771738399119125	-0.873991183538827	-0.815624950411676	-0.994361315491458	-0.683003151072884	-0.919092901245552	-0.466072339610056	-1.06033266036393	-0.846254793446049	-0.62118732459148	-0.715014182562774	-0.77919588666159	-0.588784001713651	-0.780048166902041	-0.832468978487617	-0.886289915322213	-0.601196180866301	-0.466225716262107	-0.652745091954078	-0.678251193791892	-0.820358195323252	-0.826826983416647	-0.738985733094556	-0.806406228344971	-0.920894897506623	-0.781357992737722	-0.759493936792484	-0.700669527494847	-0.640851529435361	-0.959400036826851	-0.942252365684524
"23386"	-0.343371278689152	-0.393015820925814	-0.421000111662079	-0.467805522802812	-0.431133281530332	-0.510543568081757	-0.60090312417456	-0.388732534977565	-0.270364798942335	-0.557387765637483	-0.238477290926952	-0.476606714508388	-0.404621429612929	-0.31831322824985	-0.604814081235237	-0.384276994474378	-0.265661559583703	-0.479528383828025	-0.739896175520905	-0.670669573683249	-0.676760080693988	-0.67602254106696	-0.491226428708447	-0.566481257320295	-0.773261719894015	-0.550291792786747	-0.381952298830277	-0.323061942972171	-0.39303158760358	-0.398299108447851	-0.380960417339333	-0.603581946320631	-0.643749255700324	-0.52044228311912	-0.224628742107232	-0.440666603621544	-0.471827206711013	-0.277070725523018	-0.536725712064205	-0.529791452788571	-0.485312590587661	-0.408059890077038	-0.538334623427993	-0.477216043884432	-0.547881367185561	-0.423013542100173	-0.38601886155718	-0.59472270675083	-0.333942848858265	-0.42567600393906	-0.470272979392899	-0.473343144077621	-0.510545651465005	-0.48471510075221	-0.352160947449302	-0.365034911859723	-0.294593034104031	-0.549715356146816	-0.570315238465305	-0.612868880467147	-0.588674469731402	-0.458440922806575	-0.420401586168678	-0.424748062169658	-0.268804591710633	-0.534160280103298	-0.617845893427145	-0.397961663677105	-0.504637754424955	-0.355122577857643	-0.356146394618902	-0.430226405359222	-0.478358306635729	-0.449593568517399	-0.550379798752749	-0.510416762491903	-0.417408577900212	-0.445773864009879	-0.531316263023597	-0.54290897253895	-0.656444343890507	-0.578683274274017
"55746"	-1.00791052403899	-1.02141584683835	-1.10593230088467	-1.25292036475492	-1.2431999926523	-1.0743764131317	-0.950516811837023	-1.10622248273609	-1.13195318307889	-0.858680668894934	-0.948482712097534	-1.05005258181085	-1.0285737210097	-1.15797285854106	-1.22233102397065	-0.994561328217711	-1.31747382961535	-1.32699747507103	-1.13164452638365	-1.08603777554345	-0.955564386596847	-1.25172226512714	-1.09223758722176	-1.11875385379618	-1.23539250523708	-1.04621241045232	-0.994374237335101	-0.915167400058157	-1.17804463391215	-1.18022156713719	-1.15166897308281	-1.00075982755341	-1.09289985393434	-1.10915830002445	-1.03512695363962	-0.935389829257	-1.00235724236721	-1.28871523671037	-0.974740996914572	-1.20421894115483	-1.0720760619573	-1.03632398622252	-0.906970827755353	-1.03138572654456	-1.15625942132767	-1.1398608551185	-1.00526098970263	-0.923388046544236	-1.10874439247739	-1.28661883526277	-0.978067341674548	-1.169255758459	-1.34614221348181	-0.841896669664097	-1.00124391590276	-0.942940326417011	-1.29862321624372	-0.750933630792181	-1.33210622792112	-1.45519478786823	-0.99950683963967	-1.07896351032007	-1.09925876453198	-0.937100097870376	-1.07645079910785	-1.20320735467165	-1.09455717887648	-1.00410281767875	-1.14580478194918	-1.1702526136105	-0.981691486235304	-1.28688783214792	-1.02006734536302	-0.890238813562014	-1.26796203108457	-0.994230505897099	-1.04362754200942	-1.08396470071586	-1.09208846087374	-1.27806910264962	-1.04196728937171	-1.13824936401444
"23279"	-0.751172031984284	-0.663387621886739	-0.572081945347993	-0.951410945960601	-0.918694231989475	-0.971039971349726	-0.666381324014707	-0.753525397353297	-0.557363364495745	-0.593441166462168	-0.6994316721338	-0.480053243141893	-0.562659233516924	-0.644137762771081	-0.633357696071038	-0.595453344624255	-0.679666418250077	-0.763758625073554	-0.683102242918822	-0.741716240653492	-0.574032138207056	-0.586619479411574	-0.77036517968723	-0.594114096325652	-0.713504450636719	-0.58984974795904	-0.704513053467915	-0.769656872440506	-0.836428875036145	-0.492962201835557	-0.836941800937744	-0.683037675599222	-0.7537114882782	-0.59754851610918	-0.679512658934186	-0.766654771918483	-0.667685626309926	-0.727936222561453	-0.624762014882193	-0.805723510093252	-0.639591350262736	-0.774677772265543	-0.690405902707509	-0.714617872284598	-0.640217167418405	-0.814221763192055	-0.705424836418421	-0.69307903763627	-0.808427690774233	-1.0670430502688	-0.540400025186245	-0.799430187757479	-1.04667762407654	-0.678792931363732	-0.886924981356622	-0.4636530147893	-0.850226421912017	-0.846427593346822	-0.776078007762516	-0.80785876903967	-0.729755962994355	-0.522519832211531	-0.559644057801052	-0.897733396189764	-0.863992908255629	-0.862529272138497	-0.725409580004918	-0.681064873878068	-0.64724433787987	-0.7082956880966	-0.758208479808507	-0.831476610470191	-0.733825693786897	-0.864469776729652	-0.858074438301605	-0.898085868586336	-0.77632321054777	-0.766679117591483	-0.777333140792658	-0.786270188297889	-0.588783626255851	-0.610999159498369
"23511"	-0.141661054329685	-0.200625941551282	-0.169331546702551	-0.207008456710636	-0.191440325368987	-0.12148105725835	-0.220042943006043	-0.178196569350055	-0.163083622864672	-0.185101109998301	-0.365508901027282	-0.143050916727405	-0.241722912205733	-0.452128965236558	-0.311280399968837	-0.0781984970555426	-0.178600426067446	-0.106912219109635	-0.257269808065773	-0.204862452823963	-0.10909107190931	-0.17507447808031	-0.00390630148531672	-0.178305005816986	-0.300858328065207	-0.313146433386079	-0.154441152651502	-0.148473052450895	-0.253891742456523	-0.529421486835523	-0.24818924554764	-0.184070947489034	-0.108600777644826	-0.251498204876874	-0.0681570315343383	-0.0884753421018879	-0.262817697214592	-0.291759235598734	-0.210500932359513	-0.2528982077292	-0.297616952017137	-0.168064532451471	-0.293693655614614	-0.251415481164059	-0.271605571011351	-0.189133398434123	-0.0730299845991056	-0.0696783947849309	-0.130896876174095	-0.281276892970673	-0.231332466181051	-0.170395428601431	-0.408455910532884	-0.0515083360146972	-0.269766117253022	-0.18385663197893	-0.166733633409714	-0.0697191814769467	-0.170070618221688	-0.268486402365791	-0.428679570930138	-0.210676981916333	-0.20252851697695	-0.330111835277744	-0.379754978610072	-0.216805079929193	-0.148129435527239	-0.21110844807544	-0.165952094565157	-0.416810940429916	-0.0798471800136328	-0.370530745982688	-0.116330682723274	-0.265249647156747	-0.147446893514972	-0.124972257015091	-0.218605078463517	-0.539170058458187	-0.206963611140403	-0.0725136093220773	-0.138395281795039	-0.17111776265927
"129401"	-0.619644444686443	-0.643373959129063	-0.457098654114423	-0.532064643695668	-0.403376684304172	-0.671996279298039	-0.649647467819792	-0.436917019543286	-0.523836718792263	-0.48553951790516	-0.472185704760124	-0.684699962601121	-0.521110953609326	-0.748173962081315	-0.848902740053326	-0.599651831609206	-0.61521811866832	-0.411513457868518	-0.688152341739957	-0.67817345029983	-0.740171024684053	-0.477407413448183	-0.766556393777312	-0.522841653708102	-0.237982164095741	-0.68716098057328	-0.669198225655262	-0.365216276901813	-0.604851023614674	-0.604548699830588	-0.655016371536167	-0.637363139622956	-0.442634828690097	-0.627491805373681	-0.583566724994033	-0.414250489534771	-0.79700327316032	-0.564989624468317	-0.548733285582614	-0.438116168166427	-0.690522877258219	-0.511287115648482	-0.519228806656544	-0.46082493134144	-0.532076330470678	-0.679842871001492	-0.569867677708228	-0.582884308321808	-0.81874129984416	-0.66233209017799	-0.752759339683354	-0.558807173100067	-0.520809517449357	-0.914825965919116	-0.629434690155274	-0.619796193940851	-0.694689949332435	-0.396861350429138	-0.650881805953602	-0.7108082732648	-0.555700701106285	-0.544064650720109	-0.661367969450318	-0.826752331088632	-0.703997483098678	-0.412811457614745	-0.561374071117614	-0.453921411960852	-0.435167123763509	-0.480630244158134	-0.402594112477485	-0.608495913100866	-0.648767944130261	-0.737695303945428	-0.694288705842948	-0.556914263285629	-0.613428624911075	-0.57148799433364	-0.575267822648687	-0.391763528644918	-0.734666954821449	-0.638011447525564
"348995"	-1.26867964688555	-1.25197164480406	-1.07381944024773	-1.39846110023446	-1.26419714419742	-1.35017463742151	-1.20827150015826	-1.29385172510005	-1.18217198073555	-1.36283155725363	-1.46110847386962	-1.27924611333926	-1.29060009530551	-1.01177670236605	-1.28895553492491	-1.20083449717198	-1.38630339820207	-1.25837273661023	-1.33785069721232	-1.21087973735349	-1.21350255025523	-1.0513837522944	-1.14787489758224	-1.09644061507706	-1.38869443048595	-1.48103620709295	-0.886646924507295	-0.996379431417505	-1.35744944010923	-1.51242421703947	-1.31715739585076	-1.59570628335268	-1.23367300932558	-1.04728507458707	-1.19346776455396	-1.14984562954077	-1.3269856168661	-1.23336764580545	-0.867042008973036	-1.18880282250622	-1.06475665511865	-1.21435877063319	-0.752197225226186	-0.918943558311789	-1.18544281521216	-1.28516896884882	-1.09731611228607	-1.29024566455701	-1.46562719242035	-1.51197703841456	-1.08220197396921	-1.20133490398314	-1.39768105580344	-1.18591284953113	-1.33924117180146	-1.08142922421246	-1.39307746240013	-0.88979576892056	-1.15627597619557	-1.16362188192006	-1.12641145244873	-1.28072514449953	-1.33297921447522	-1.27034993469947	-1.21495357029384	-1.04482528335953	-1.29009410450753	-1.14417455491495	-1.2854687180602	-0.971200233393788	-1.11996037680975	-1.35986294760184	-1.24473805588421	-1.16522776577651	-1.21026957746193	-1.16056462966284	-0.841022802328561	-1.23761306476522	-1.40714456339181	-1.1643845088215	-1.32951741510962	-1.06462075228282
"4928"	-0.80475103273465	-0.864876226349394	-0.619098859883279	-0.818871108023924	-0.84287659326228	-0.763021977599839	-0.724876509144613	-0.428543830720931	-0.747573051019786	-0.873052173055421	-0.748738031813446	-0.681174996780261	-0.57620735263874	-0.919557349801788	-0.999964719795289	-0.77302018563677	-0.731314945109302	-0.733934737761248	-0.660862164709091	-0.453606990056111	-0.654581251546169	-0.518655626894238	-0.548630157313144	-0.838514430414387	-0.974403452113372	-0.698190902325738	-0.592227940591346	-0.813063400322579	-0.876681672111909	-0.644684062297097	-0.663758462043688	-0.847185020566842	-0.590392510281661	-0.287243073014956	-0.709524235859784	-0.708454765614468	-0.934444491198889	-0.590356168666043	-0.598034254759707	-0.813348434302923	-0.823525454176208	-0.61884452128078	-0.662627034162341	-0.693048210448778	-0.577691886496169	-0.81153005676342	-0.532586302258965	-0.605437238301741	-0.617681241240829	-0.82076398906572	-0.408076131313324	-0.623750023970334	-1.06489920455728	-0.642483500256341	-0.802963994967805	-0.681760588691828	-0.85434958468516	-1.06496585308967	-0.524040413875209	-0.894911463461068	-0.696756544596408	-0.783575906227293	-0.622315151548377	-0.928535339731771	-0.940807948395741	-0.58491889436613	-0.65514132085009	-0.601492036319879	-0.613424055381747	-0.713588170060721	-0.80270625427005	-0.549523967064042	-0.440054382651645	-0.775638081093344	-0.644710872311597	-0.672194797285706	-0.885225752250709	-0.598056508256525	-0.599998908708508	-0.701651427706539	-0.631335078492756	-0.740431666070695
"5441"	-1.75029473733761	-1.45267843023128	-1.57457491208883	-1.57064253471694	-1.46114034795154	-1.73283344567903	-1.66160124093843	-1.64959221759184	-1.52405470719913	-1.72573047200694	-1.5927685013692	-1.3848431739093	-1.5789150598036	-1.61008845326322	-1.53501329494607	-1.43081086443684	-1.53160422644796	-1.66723839672234	-1.53807187131822	-1.47945003996	-1.74881233067341	-1.57222494306039	-1.51849510287453	-1.7549442516628	-1.64464922476623	-1.75924686986257	-1.69135459883965	-1.4993724053529	-1.65646549070336	-1.45061190624717	-1.61749205941687	-1.79181067793914	-1.64561575761225	-1.40090568918874	-1.39732166279968	-1.90689641994112	-1.6874066119233	-1.62975473321848	-1.65906774935052	-1.60099963993684	-1.75440267096322	-1.58010548510672	-1.22310668873247	-1.52751813282211	-1.52515680739321	-1.53599382929674	-1.69011695100505	-1.50357334267306	-1.42920498790328	-1.60622463535304	-1.52461380936853	-1.36229463819665	-1.47399429212678	-1.60201220453017	-1.60061546987998	-1.36081730682116	-1.3087942508259	-1.71735355323134	-1.37567754669511	-1.82428579552509	-1.38149126020622	-1.60158854351213	-1.59223990868106	-1.8524347217672	-1.73279252686244	-1.5944326594074	-1.77778436114725	-1.71457937795329	-1.58415336850759	-1.61769432255323	-1.6248976746877	-1.57687865118364	-1.37927253721452	-1.47008483689626	-1.43996164110539	-1.54432028432659	-1.61463623372045	-1.53495547428656	-1.56413955781878	-1.46577258554715	-1.54554774004161	-1.69257319683752
"9883"	-0.270797579933172	-0.0459711959455638	-0.168570418962604	-0.206712342967672	-0.163599875751685	-0.296535651451584	-0.0635345813012179	-0.268542201259268	-0.0760078773925189	0.00964549249413025	0.0405999251724754	-0.235200359588541	-0.113253452144071	-0.289883298931735	0.0328703850875911	-0.199071315722009	-0.0653049315256095	-0.0773363259164313	-0.120719403760943	-0.156160406031028	-0.0560946356385775	-0.18007555787718	-0.127691755451499	-0.161883946223059	-0.0217079542434077	-0.133951787015719	-0.100902656077244	-0.228982750547086	-0.128417378887996	-0.0392313744444448	-0.162347871229545	-0.161332116260416	-0.0456573138559101	0.0333477217712147	-0.250860942681776	-0.13445098335857	-0.229360616732556	-0.270899634955021	0.0622539451724008	-0.17876622985676	-0.312100329256211	-0.149960745287877	-0.542311973317575	-0.10380203664631	-0.183439155445882	0.0174390150159569	-0.1840122180058	-0.450997717431715	-0.20836529962494	-0.115032247073244	-0.229217342631958	-0.143899622587174	-0.22173854721583	-0.138371072669668	-0.293959422406157	0.0738270528931653	-0.0552907877581462	-0.0368195622353621	-0.429923987033509	-0.0662528841502841	-0.0513845098561431	-0.151083768410247	-0.195696448382788	-0.247354958500696	-0.0663384219654849	-0.0112702064400014	-0.241166846986998	-0.144308114814852	-0.189472600361497	-0.152504810444643	-0.261839792403123	-0.119800370143683	-0.0227918371055771	-0.350021608559991	-0.384202772777913	-0.0944796238553631	-0.179372138993497	-0.185951733217963	-0.123574420526418	-0.166545906629622	-0.264796043832596	-0.206924857707819
"100101267"	-0.238350108283548	-0.213544415478418	-0.317096727506252	-0.210812411948054	-0.186792932478147	-0.444912415257974	-0.182091912317313	-0.305219971853895	-0.0179053872964489	-0.103030531095843	-0.239693445012064	-0.164872901886048	-0.220490768692968	-0.330566225009613	-0.260301438782664	-0.251278058264301	-0.0326578986898229	-0.297692209638657	-0.321942204333302	-0.28542062542247	-0.269903015110217	-0.349228611347508	-0.187755567936774	-0.323246203299966	-0.189667765527134	-0.260481870214059	-0.125707035653243	-0.347913422691709	-0.177603617773647	-0.252936031425086	-0.37228524326674	-0.142464071156773	-0.113387227056104	-0.230572942551905	0.0887909999174265	-0.169196170659614	-0.360089199934323	-0.319566726870994	0.00582703913115084	-0.314111856535228	-0.40789277633414	-0.255793910203846	-0.217459529563262	-0.194774438627612	-0.337238487409015	-0.135333843929158	-0.195326168797991	-0.29568583345873	-0.310167193539601	-0.350457977437677	-0.277201937245605	-0.186504645755778	-0.38477316510321	-0.166339090305065	-0.403835507237835	-0.108742529513394	-0.128884537662595	-0.180893959072762	-0.377718644751097	0.0706179056963108	-0.45408595258474	-0.16404446605895	-0.390991676004283	-0.39276502874879	-0.192813073773792	-0.173750419197437	-0.38501539497872	-0.163360106887209	-0.236028775107253	-0.237545101119252	-0.21539768236334	-0.188301110372855	-0.197207784297064	-0.397378366266788	-0.383928765396774	-0.514494631650879	-0.0708580994277439	-0.296527528054208	-0.333578626901044	-0.0987958779678579	-0.351591757306415	-0.171702601373573
