	"ACH.000009"	"ACH.000013"	"ACH.000018"	"ACH.000021"	"ACH.000047"	"ACH.000120"	"ACH.000128"	"ACH.000142"	"ACH.000143"	"ACH.000148"	"ACH.000274"	"ACH.000280"	"ACH.000302"	"ACH.000308"	"ACH.000312"	"ACH.000329"	"ACH.000332"	"ACH.000339"	"ACH.000425"	"ACH.000467"	"ACH.000473"	"ACH.000480"	"ACH.000528"	"ACH.000584"	"ACH.000601"	"ACH.000620"	"ACH.000622"	"ACH.000657"	"ACH.000671"	"ACH.000676"	"ACH.000693"	"ACH.000694"	"ACH.000696"	"ACH.000721"	"ACH.000758"	"ACH.000770"	"ACH.000783"	"ACH.000788"	"ACH.000796"	"ACH.000802"	"ACH.000809"	"ACH.000823"	"ACH.000847"	"ACH.000849"	"ACH.000856"	"ACH.000858"	"ACH.000862"	"ACH.000885"	"ACH.000887"	"ACH.000906"	"ACH.000921"	"ACH.000924"	"ACH.000926"	"ACH.000932"	"ACH.000936"	"ACH.000941"	"ACH.000946"	"ACH.000947"	"ACH.000968"	"ACH.000974"	"ACH.000984"	"ACH.001028"	"ACH.001163"	"ACH.001275"	"ACH.001368"	"ACH.001450"	"ACH.001554"
"1939"	-0.15113671728084	0.0793042559585882	-0.187723160337873	0.155447032424584	-0.0472784157119085	-0.0321150907902201	-0.107198613820165	-0.0424350855486549	0.0511764718260803	0.0517325386093058	0.0616341060811836	-0.167323669151525	0.0492508508744055	-0.0127080309915486	-0.00535411563090247	0.154549898283808	0.0581316832684697	0.0246537375100315	0.0967029918457324	-0.0953719665973766	0.0613147644508135	0.0595537059472842	0.125292837284536	-0.0153926586538524	0.0316123153620327	0.0636584843133258	-0.0157163905876549	-0.0288005398639711	-0.0588586845865249	0.107279716113762	0.100461139400863	-0.00579402531960255	0.0376512530986068	0.0275209187502672	0.0229354295624293	0.132086538133818	0.021637918495265	-0.040463542457842	0.024063326713961	0.0319936319011614	0.119362991813727	-0.00280185702845627	0.096721584519504	0.106884625572986	-0.0348611903585316	0.0386719712352942	0.147789606697589	0.0830120037114301	0.0255648824177859	0.0242048490324658	-0.00163810213554254	-0.103353692583758	0.0676755224846265	0.10272839660534	0.0845590505206153	0.0473522266608418	0.0667406785467358	0.0632824155661888	0.0823210916974808	0.0843722299101924	-0.0257569626552508	0.048503457963046	-0.0245877501993411	0.0412869630485794	0.13486580049891	0.121020925630193	0.172862422267609
"11116"	-0.946698644455934	-1.04831915374882	-0.656083893283531	-1.12268647575242	-0.516124659997902	-0.93554798627639	-0.687094443792265	-0.72887704303563	-0.353485077201488	-0.587943026900259	-0.701015189703901	-0.894349105085191	-0.492458009433199	-0.319235277489247	-0.864755229777065	-0.503769516636209	-0.985030501620137	-0.25288564366427	-0.777296004689844	-1.00148607904042	-1.23362737016356	-0.711899262623959	-1.09257335624806	-1.13568379341896	-0.34023975979675	-0.996132578425754	-0.845628323960475	-0.584639156530248	-1.20431000770479	-0.666069626229986	-0.759692103939172	-0.947595531394443	-0.434260416559041	-0.336010642209196	-0.52943480110753	-0.898576104439892	-1.21999727968259	-0.572169703096748	-0.600992797243627	-0.612450211006887	-0.924413334991054	-0.481609762341585	-0.650429660461094	-0.607820384834987	-0.472978229796216	-0.646104688944635	-1.12438457912174	-0.455912211082774	-0.664316789907719	-0.502590637209703	-0.190526299618864	-0.524185023340369	-0.477494620707352	-0.624266940977874	-0.642927310384454	-0.17745042480065	-0.516731002229707	-0.502869444010058	-0.949827371321681	-0.666918597236833	-0.807606160005059	-0.215288217652146	-0.200773294931453	-0.783093180947822	-0.830612584727719	-1.02861092348776	-0.932783853958535
"2268"	0.00284165558629977	-0.00152664973064546	-0.147566667582004	-0.0652905474905974	0.037288876154494	0.0168524956026474	-0.177669918047574	-0.111934643649545	-0.109273386271323	0.00711191266079418	-0.148665994600545	0.0371523328746984	-0.0543871564487828	-0.0591282696986258	-0.160314576758469	-0.0713977594067629	-0.0127890804732474	0.00379738089907103	-0.00757964051072066	-0.0368549281972794	0.00689488524292979	-0.0120126168899007	0.0312925090171509	-0.039177800201395	-0.0318497140857102	-0.028492949124304	-0.0655864147932504	-0.0217249984106307	-0.0398661795961784	-0.0966394430146219	-0.015963040502978	-0.0255208069179906	-0.0138765437723385	-0.00754470865530976	-0.255176499981932	-0.0894622815049515	-0.0750418378433874	0.00471453302545259	0.0148059874161075	8.83956097187621E-4	0.0485996730070985	0.0974810507277804	-0.130754471139677	0.0862101524115739	-0.0896446813912753	-0.0126735770900967	-0.0284426470706382	-0.0258033723536903	-0.101719419693604	-0.0730198680786835	-0.236292382106239	-0.0159358642591997	-0.19103051936585	-0.0116861204147265	-0.064497306535989	-0.0205134497778282	-0.0324741783250512	-0.040997425766492	0.06526632184238	0.00469850675491519	-0.0698160142112608	-0.0170454946914688	0.014026250198527	-0.105937928587883	-0.108622473740936	0.109769563656826	-0.101533025295832
"29925"	-0.840173351923858	-0.406629892692113	-0.745625660754859	-0.669107651646393	-0.964260375715084	-0.466993552915029	-0.647648001681793	-0.922459885712872	-0.513910977536194	-0.407933833939779	-0.812243376105627	-0.513589555039099	-0.581621391777127	-0.863674914191443	-0.825130762191135	-0.966286869227871	-0.788183342917019	-0.609610708978449	-0.897270959181293	-0.669843325050294	-0.682057611077585	-0.641771863202193	-0.839275330128507	-0.888374619922774	-0.696265111707347	-0.849018117944071	-0.764816072614669	-0.390900683279808	-0.736549017491262	-0.825563339594537	-0.379174161791493	-0.779781236362466	-0.743600418312534	-0.869882429594341	-0.910054145829283	-0.735102407067218	-0.62133440054392	-0.898489282611714	-0.692390936368035	-0.686189135960477	-0.760813139751069	-0.510901906773039	-0.891331609479605	-0.756131568659126	-0.942661714892452	-0.763247971849037	-0.919809910996265	-0.794760633661785	-0.749872647681059	-0.817432012514997	-0.695440695968646	-0.763116753225403	-0.761595307293046	-0.686944414591752	-0.814322121066241	-0.815854006780161	-0.559583432050889	-0.58443760504852	-0.777522212083438	-0.619308326930012	-0.721223929200694	-0.746917818582107	-0.857508357518593	-0.810471641526525	-0.674792861131866	-0.997924298799755	-0.643366408164484
"283554"	-0.126801043106753	-0.232783906640351	-0.463675220224513	-0.216938176472726	-0.306887833082624	-0.053051667409301	-0.0686738180208704	-0.13416464284162	-0.160248574881252	-0.139202960907914	-0.247409469028252	-0.308020142650356	-0.277052565278312	-0.326838566132719	-0.127253470766574	-0.324841154659258	-0.373593404452979	-0.338262225771468	-0.311177522886984	-0.340346409654222	-0.372478836320684	-0.303478221788123	-0.273195237096149	-0.385483343518395	-0.254509710086403	-0.304883002597305	-0.484276863404963	-0.176679426623315	-0.257245055114875	-0.199653416631742	-0.293552527971758	-0.208920427702607	-0.260032694118903	-0.344110019305513	-0.0620468320580342	-0.224119624015736	-0.270248664224662	-0.177090232873912	-0.342600311663148	-0.255341581700189	-0.177101489655775	-0.236479294100684	-0.0298361227550133	-0.251986757696246	-0.228498226007301	-0.270187601781186	-0.181943911277366	-0.315408001691064	-0.24720545080433	-0.226441773350551	-0.385145656914523	-0.176240515400253	-0.1021141634037	-0.295115578204643	-0.333428289817928	-0.32583698250646	-0.410740019945639	-0.147287223591748	-0.24851920541943	-0.351032884305991	-0.285854640326663	-0.270232527537651	-0.24951385345708	-0.355948399124942	-0.226669289596491	-0.325525765742641	-0.396116183856311
"23151"	0.117785410575491	0.0227183613964415	0.0985842934028148	0.0232135242693698	-0.00446595708951387	0.123117265238831	0.0629108478380203	-0.0251909324538676	0.0955919262577504	0.0987290482920125	0.102101882280615	-0.00633646307696321	0.0968983318483456	0.0772611886788138	0.0563299562644766	0.131511059129468	0.0696515625380057	0.0712437098024078	0.161362265059659	0.0571089739945902	0.0877706462573033	0.171209320666574	0.149075947684872	-0.00792053946522097	0.0685149015196235	0.188763044197807	0.164544086868279	0.0835027833618606	0.0469448993294598	0.17397580501249	0.0763327390221218	0.162786326306063	0.222798100109521	0.205536084349731	0.0967287008967363	0.101202964174416	0.119784852003942	0.0780999265872337	0.109407625377673	0.0189856262182137	-0.00354763118550701	0.129798976493954	0.211613229151135	0.128839117996378	0.0797158119844858	-0.0657822760151795	0.0393529170978282	-0.0558853367272875	0.0521878188134399	0.100390278425971	0.114375514878191	0.150715124778161	0.0637681179544781	-0.0486858369945216	0.084172895212442	0.110525409305878	0.0621811392676357	-0.0196639744803575	0.164076295437298	0.146505998653669	0.114159962585091	0.18627771567227	0.00850011501117058	0.0775647419580765	0.218809067400606	0.0272304205464636	0.15365836487577
"3572"	0.0253396792624742	-0.0503539347499365	-0.215442151065372	0.037652835999929	-0.128525913639446	-0.182292904628369	-0.0548820557056803	-0.0433324349867838	-0.0242400632438718	-0.092609651621038	-0.12805819023594	-0.0903639218869735	-0.0837498406984423	0.104030940113225	-0.0444025647825101	-0.135674981934328	-0.0549144220138558	-0.0122486088010319	0.236303418801413	-0.0410409770102822	0.0402741953911049	-0.0116449110754547	-0.0425121477538781	-0.105475342196	-0.0174246616673384	-0.147564335602121	-0.205135472472744	-0.0216070063643257	-0.163504561769061	-0.0450348481614994	-0.0401213375983196	-0.0796104391377011	-0.123485258916556	-0.369698911392997	-0.155465482273716	0.010471914650126	-0.0695438308564434	0.165626051340852	-0.115946397031448	-0.112227966811983	-0.029876323494221	0.0238183293340595	-0.0495897789121124	-0.0512333743050901	-0.070441660976032	-0.100647552979261	-0.0641607839945711	-0.0765620207604309	-0.10588807184071	-0.106387801226435	-0.0595207496147417	-0.129489492870957	-0.049816524942561	0.040500832823338	-0.0974624677876657	-0.0137096857649637	-0.0262955656819382	0.017097554466519	-0.125000168187113	-0.0288871638673646	-0.159129535824826	-0.0813761815037439	0.14135531535577	0.0570760539313673	-0.0823399940007569	-0.00669471298356576	-0.0632318702646641
"83737"	-0.0695152906114663	0.0779151047093249	0.0586402314961712	-0.00749885609710175	0.135370294472394	0.0893247359355749	0.0244012452170375	0.180491925590386	-0.00758798742900234	0.0559419397925047	0.0220501110913233	0.0892668373734993	0.0429648627918789	-0.0140733589755848	0.0146703462383012	-0.0219255776169353	0.022481225753455	0.13395538745377	0.0656630325033541	0.054793913946972	0.308466409355842	-0.0121901870852017	0.145473219698654	0.0504325561482946	0.0536680896737143	0.0529266376577318	0.119302921808593	-0.0346221577256751	-0.0249342544401082	0.0630580626735286	0.0738898171646854	-0.0688494568054737	0.00602673286917734	-0.145127289817699	-0.332034421926765	-0.0239497744415285	-0.0284782497010265	0.0506639985172807	0.0545771237588972	0.0228473766416915	0.104093240000688	-0.0436257710522379	0.182129761551979	0.0512124199140372	-0.211931569936341	-0.0617465852210275	-0.0109427861443421	0.0732628313763504	0.0742529490948133	0.107714255393263	-0.0300448746936807	-0.0151736640777043	-0.399369933871985	-0.0162677796670435	-0.222928933161593	-0.103501535458787	0.0381902620472955	0.0987561594008223	0.00818477715075165	0.019959378044231	0.0102691086804179	-0.039519973616936	0.0178972650583959	0.0320805528077028	-0.0331665186865377	0.140477597625801	-0.057617899257404
"3716"	-0.0983767666722936	-0.123295567681193	-0.12224862166921	-0.167150539813661	-0.268751915198866	-0.292785429544813	-0.121847745285334	-0.17172536928629	-0.0973437576622085	-0.139053157576251	-0.182095045816172	-0.206744598912473	-0.0714145549493593	0.179068874371324	-0.0735022948334381	-0.247466062714009	-0.130663225485919	0.0259851272510974	0.176882420366325	-0.120644963075341	-0.0110607687760294	-0.0602872128853488	-0.073680552519884	-0.00806728604224562	-0.053950598848486	-0.32684518287327	-0.157153555436098	0.00131991895716035	-0.197270871403122	-0.174567947328614	-0.193774600204015	-0.326631330603212	-0.153749884926959	-0.40825942984991	-0.017187446489699	-0.0143894960621097	-0.135760838077407	0.128949661688203	-0.130442692854721	-0.229400538279215	-0.0895901646559432	-0.171284620121366	-0.168128556653764	-0.155896870037784	-0.0421537798900173	-0.0380661689262422	-0.14251933504627	-0.0856375227452286	-0.230891801881893	-0.160059155615115	-0.0569198574555626	-0.121663784336159	-0.0529506420971402	-0.170717363471813	-0.234941473945692	-0.132693556031514	-0.0681015423372493	-0.115699261096322	-0.124826984798064	-0.0593185936148357	-0.198930578313412	-0.0815193778993613	0.0854820416286185	-0.0110329854083069	-0.17551023808961	-0.0188845694969701	-0.0318979998887193
"64844"	-0.136240206098704	-0.100560008399545	0.0686412693592598	0.114984930505669	0.119644301882792	-0.00439077942626853	-0.106558814495898	0.0168213634051785	-0.0643958430976706	0.0168979258678947	-0.0559777498063364	-0.00869443074112429	-0.127390363947479	-0.0376866488022904	-0.0434367184826428	-0.0214896105922161	0.0337765370996411	-0.0414989279504733	0.0323215033781925	0.0679286960019936	0.0138087430687589	-0.144749297811152	0.0521652406477112	0.0271725200684845	0.0051921451591203	0.077961978367744	0.136447219319375	0.0724931239754153	-0.0207916191354623	-0.0495614094051282	0.0155141376535153	0.00277824466306609	0.0618887617965151	-0.0500902638082275	-0.0228700509035532	-0.0721174482288609	0.0926536225592275	0.0339057836838314	0.0257106511761941	-0.0312709914624704	0.107631382113273	-0.0470404107653821	0.0484976100200739	-0.0684849024240631	-0.0249995750664452	0.0711949374689665	0.0327189105155761	0.00844038297345831	-0.0425214157998719	0.153799907245344	0.040924767604089	0.0210178874591919	0.0302115480837949	0.0293920228036939	0.0941559450268201	0.00746156505177655	0.0979764912913696	0.0175114496200529	-0.0210060506922985	-0.0240202123633875	0.0685677655348327	0.00340869031278334	-0.0346144849758926	0.0368121302103147	0.0091122255374229	1.70486416070891E-4	-0.0408978677389388
