	"ACH.000082"	"ACH.000123"	"ACH.000296"	"ACH.000339"	"ACH.000348"	"ACH.000397"	"ACH.000463"	"ACH.000468"	"ACH.000475"	"ACH.000485"	"ACH.000516"	"ACH.000605"	"ACH.000673"	"ACH.000696"	"ACH.000718"	"ACH.000736"	"ACH.000788"	"ACH.000880"	"ACH.000898"	"ACH.001050"
"3107"	-0.720105045479723	-0.438100893349244	-0.587968892155814	-0.504710644145988	-0.576205454563107	-0.683485268889494	-0.48178534288851	-0.527119387480891	-0.425443404290787	-0.570713253038221	-0.571849050886052	-0.339428281595941	-0.529775022974459	-0.696586911316247	-0.647316357695633	-0.382008965821821	-0.551269135589501	-0.679069961196631	-0.59159163867669	-0.685660677034565
"3207"	-0.167861393752741	-0.0522025333219425	0.026714537802407	-0.192752833482512	-0.179423194164783	-0.092088507287942	-0.0367961618537937	-0.110420091410691	-0.0684204131005212	-0.0465321712288679	0.0614493606049463	-0.252218150326848	-0.143923282557271	-0.115186186359959	-0.130673286525071	-0.0447483917066259	-0.120827346046858	-0.107065795304533	-0.150614036885253	-0.0843635485171323
"400506"	0.239221844593459	0.154777003649102	0.0988861720103373	0.109422552802211	0.179428533739357	0.211142666236068	0.203164914000268	0.185683017308577	0.168826760764576	0.168661586745697	0.202319918119424	0.196236289582294	0.192928691589304	0.245456323457232	0.194103446199003	0.23985252348167	0.237771532900897	0.280275798712907	0.230805922221688	0.220106217393887
"353135"	-0.317553970646359	-0.239647492518168	-0.355289505060299	-0.342886277552044	-0.520491210920448	-0.462959864740614	-0.442445040340277	-0.442629587812197	-0.400765136643212	-0.360219868684376	-0.405992325914318	-0.416564793638397	-0.432208989675807	-0.396674672647388	-0.283830628352949	-0.333654133501318	-0.359029714062285	-0.40760430656699	-0.578370437080448	-0.479793027020187
"55885"	0.0612768678770099	0.035866556750934	0.131977225256703	0.0310577392834153	0.0653074750423688	0.0416512336504378	0.0771162870325986	0.0287048518048743	0.109011399340672	0.054773412857151	0.0986221177793537	0.0642935608910682	0.0495129194116844	0.0559562584060434	0.0640914517171798	0.0968478827962715	0.00609685882230653	0.178804313212352	0.111829220617161	-0.0539676637227136
"115353"	-0.00556117320770177	0.011308779122777	-0.0415474838520735	0.131824602011088	-0.0297157789169759	0.0353964804449456	-0.00830365788362342	0.0274839054112194	-0.0279850418067394	0.022845345178732	0.0309834016324098	-0.0196008515597286	0.0161713674583486	-0.0277362701377721	0.100748393616822	0.0378333545095234	0.0372289104734193	0.126716309959884	0.199790039411718	-0.0612839161014453
"100287284"	-0.157035849341514	-0.055988470680803	-0.0977786716381158	-0.207517704753159	-0.149803383998221	0.0389937438174325	-0.134511736611629	-0.268418505196692	-0.0651361994842573	-0.108051862367143	-0.122197964992184	-0.0843979535440175	-0.212140644574403	-0.0501118119448827	-0.202015102264203	-0.157535070023419	-0.127505176425718	-0.143441505308413	-0.147102289550229	-0.141026283939743
"10001"	-0.953630976791195	-0.921554368434218	-0.823511153748526	-0.745085054308695	-0.883752539504829	-0.922515667909811	-0.767542953751353	-0.822496976743439	-0.904957204264385	-0.672483411575214	-1.10642567729032	-0.817881096550857	-0.818068404958283	-0.932720641420391	-0.709693805744673	-0.843413963268483	-0.787189032649575	-0.844136532462714	-0.84892167100268	-0.78764156819949
"4236"	-1.12359358995727	-0.940279351348147	-0.98544500524696	-0.883038270577238	-0.919570546408673	-1.06025707094447	-0.730479778365844	-1.19141505300759	-0.839846916457158	-0.915670320109445	-0.95343241155533	-0.965495630892269	-0.926458595112746	-1.06612775297163	-1.09185452256054	-0.763158187218101	-0.770483583745945	-0.914330126989895	-0.902105090017653	-0.976224647138501
"8972"	0.205069740231532	0.028224910443352	0.0922730598839312	0.0554764823539684	0.140431061809823	0.0443412387308381	0.117725323524683	0.0793032957358938	0.0493116952313908	0.00656560899383227	-0.0898388097653701	-0.00623019709264665	0.103963260595062	0.0639106028273203	0.164756123241506	0.187118956191795	0.149848348424608	0.181513576506825	-0.221807222266685	-0.114162687046192
"4495"	-0.314022766701089	-0.0941005642882607	-0.107398492872898	-0.253866156053913	-0.225606567859682	-0.295369553751535	-0.233005741819005	-0.208053273618853	-0.287738371237175	-0.220529263038028	-0.213645654006	-0.251338200126815	-0.255795914817151	-0.284977171707992	-0.179532131072112	-0.229491001524276	-0.191408180532638	-0.209393938033989	-0.331113297012873	-0.259046530148202
"81832"	0.177809069503276	-0.0546605133967341	0.0241213105047293	0.0945770893047601	-0.0608419902916299	0.00891332626363595	-0.00172237749574041	-0.0338330100949576	0.0517190121239621	-0.0738350035304865	0.110506519408856	0.0630187415072133	0.0141368795768635	0.0479194391226168	0.144256077998676	0.124631577875322	0.0867574674040645	0.195779131070607	0.0912312475646891	0.0362311520256255
"50674"	-0.250217292840194	-0.148179420605801	-0.185252914846603	-0.315415863029436	-0.247586318472716	-0.141624848967678	-0.276692481948132	-0.253508351202084	-0.251398402673444	-0.127614614060159	-0.15108761690623	-0.169243265852661	-0.24842804219478	-0.256147711004744	-0.113931390766783	-0.172273628931232	-0.214763885439435	-0.286697730110832	-0.334906095193045	-0.270018560962037
"347168"	0.0254219904584058	0.0452919965131881	-0.0485718188270729	-0.0187966087149971	0.013923349824201	-0.0270860274061443	-0.00520831623681655	0.00102969806121411	-0.0127429298303621	-0.075151619301176	-5.26819088504368E-4	-0.041463486718871	-0.0791662662565912	-0.0523556194183764	-0.0838335668763623	-0.0793616476180791	0.0135842898207745	-0.160007090272796	-0.246974875347045	-0.034260178184016
"391195"	-0.229341559767748	-0.161567620257858	-0.0987039165025222	-0.120720723826617	-0.339363439268586	-0.197575345089693	-0.183399691056434	-0.223139770100798	-0.168241143329318	-0.181413277420073	-0.143403753570499	-0.129217798554516	-0.251244153960791	-0.190198378043172	-0.218545558700354	-0.131851733523804	-0.172343632389057	-0.249770578177202	-0.372783820739962	-0.210151133442418
"64761"	0.0131414487087207	-0.00437604327811021	0.00406154728166501	0.0710527048834154	0.0658186405284468	0.0240916859668568	0.0221813441109698	0.122191481244728	-0.00573513748257302	-0.00895758377202741	0.00313411080847135	0.00453345429411613	-0.0185034720749601	0.0357853198826289	0.0988231651329129	-0.015791739235484	-0.0157672321852223	0.113195016929768	0.0688419918038885	0.0257174769128348
"54760"	0.0819984513314375	0.0838875991127872	0.067497016758235	0.0936985028464922	0.144403089198538	0.0943279394083916	7.04864961612035E-4	0.0622381778063161	0.0787221060926931	-0.0116330772158965	0.00180006228549465	0.12924583336451	0.0652463886997175	0.056370997826788	-0.0777355987192637	-0.0707887140460435	-0.0287506919579145	0.046709457168307	0.0590202167899848	0.044910009664718
"57804"	-0.136175800211986	-0.0423088320138628	0.0449049652224822	-0.039884245330658	-0.0577409579718256	-0.120894789773316	-0.0466517246611657	-0.0312570994900275	-0.0496038859155694	0.0357204439596495	-0.0708397072280086	-0.150272042258842	-0.0781580905573393	-0.0434070564908527	-0.0808881840680041	-0.0211905983438562	-0.0503722621531077	0.0195785142249554	-0.282051818063734	-0.0909974549193988
"5435"	-0.892312114758277	-0.866189594388049	-0.717410074466967	-0.849533491311163	-0.888906285228411	-0.90590454452761	-0.879521715870391	-0.799809169484142	-0.809985278689793	-0.663508768099403	-0.893951974340859	-0.858374960942235	-0.833735734582006	-0.80823403741438	-0.543936137153819	-0.752703778010896	-0.860693096518853	-0.750359239696478	-0.920985075547174	-0.677418162160103
"22827"	-1.3785104811037	-1.08935490898885	-1.26455444289646	-1.30279109702228	-1.27028306229941	-1.41908142114132	-1.11327409926637	-1.41940426068627	-1.28675659382784	-1.19726135530825	-1.25257954944974	-1.11373103894296	-1.26778384419536	-1.28741012773026	-1.29943672628203	-1.1179893263131	-1.18662053074162	-1.2865171793793	-1.2771271638565	-1.20892716031194
"5901"	-1.92353934419961	-1.64826817703935	-1.58360604252356	-1.80266614524697	-1.94159997111245	-1.83143781322691	-1.83854477018396	-2.00409682693983	-1.78604437830121	-1.83669470242335	-1.63942656513928	-1.84040614774245	-1.55764088677709	-1.71081471331642	-1.95255770958828	-1.98943639339127	-1.78580866325782	-1.91612373022252	-1.88145498716161	-1.40190767035956
"25807"	0.1144795850345	-0.0917236036549759	-0.0107998616242712	0.0564907717277757	0.0380903656147988	0.045183948451004	0.0974821544761219	0.0977602534609797	-0.0158505849810532	-0.0205740147358663	-0.0134167370249406	-0.0899005400918534	-0.104621906327575	-0.0199742464200547	-0.0721888313508792	0.0215113158150457	-0.0123646532753435	0.0637488454519843	0.13053698217242	0.10056122920671
"55298"	-0.0741216846425373	-0.030558841007345	0.0577550795394478	0.0380338203423504	0.0352325061124412	-0.0361317328396699	-0.03230084795736	-0.0508153496303186	-0.0239162663314283	-0.00887997405949688	-0.0355090563646723	0.0128888763294784	0.0286741016304747	-0.0299907281099051	0.023154883950496	0.0236845134716268	-0.00489311414567595	0.0589246755357776	0.0846360732532312	7.22431354833615E-4
"6184"	-0.986389574553368	-0.989836902709017	-0.917515759917753	-0.989497967688155	-1.00441165154045	-0.946452520650725	-0.889261943632605	-0.924192016676525	-1.16727701086374	-0.726435315757149	-1.06440695005912	-1.00147127606479	-0.884770651116542	-1.03517628038665	-0.822668981033042	-0.784827515283024	-0.972909668999097	-0.894613100144552	-1.0185650092568	-0.948241752874397
"201965"	0.0650581810280041	-0.00337552386990474	-0.0459227829753846	0.182845991278734	0.113208998465501	0.204822972303498	0.0603933652329655	0.144890301538085	0.0642157002471156	-0.0525467752240848	0.0220509563125406	0.0813980203299553	0.0245848858088355	0.103317014001646	0.102175202675922	-0.00854050995669231	0.136656665196634	0.185498740046165	0.121305569279091	0.0889527158391607
"6617"	-1.23692474420526	-1.12903240703901	-1.09278342309552	-0.991051583639813	-1.31961725255394	-1.47501360427963	-1.15133797360486	-1.13562366131374	-1.22760990650472	-0.864221886790582	-1.34595446008051	-1.16235313189313	-1.13401006003495	-1.10013875088863	-0.940530085602899	-1.13880826035782	-1.22092959308648	-1.15195603603765	-1.13847298594989	-1.0232893712237
"57405"	-1.04968682932251	-0.98805159018013	-1.09966272078414	-0.836754488514537	-0.981907835654697	-1.16251181934831	-1.10801483741726	-1.172900350913	-1.02168077479362	-1.01250600591397	-1.00725077794064	-1.01606610298974	-0.981956410833241	-0.997419057630352	-1.15196589894092	-1.04757322037979	-1.15101422228546	-1.19003699190584	-1.26997226288205	-0.889126518170577
"6691"	0.292861691063612	0.18534719383843	0.254895431720967	0.320274237567291	0.32967066477012	0.321312420060652	0.229977006329272	0.29922017841773	0.28671271408458	0.282840535764864	0.217783435088098	0.326962124084558	0.233529788791336	0.273999773684923	0.279925110319588	0.236875797528414	0.241075574447835	0.376480322957921	0.32286762291289	0.267626790135214
"729873"	2.16919886032556	2.05451976038957	2.53723461489561	2.02455816638371	2.0662975733329	2.09102882913247	2.03861113165674	2.04725775495921	2.04053278681672	2.24844961719152	2.18597488740416	1.692285988799	1.91519705491726	1.9525210196328	2.41149617763209	2.19694453916666	1.98372006297251	2.48860630354911	1.99061060543989	2.02325036055043
"6903"	-1.03463211744048	-0.840788271269683	-0.95715729633486	-0.737909233709235	-0.996768461554611	-0.881764197779497	-0.888792250698403	-0.703977478997109	-0.821742101775534	-0.658001586662477	-1.01373011725483	-0.783558200895822	-0.935355032806448	-1.00636644164593	-0.886761539529619	-0.669050366227741	-0.885103687511045	-0.913913364178516	-0.887477844108228	-0.81534586299065
"65264"	-0.54197176437534	-0.325668788540163	-0.442194855584387	-0.314245391072162	-0.493670173109766	-0.455531054743822	-0.245452397914668	-0.46230925210877	-0.192807494081327	-0.449946059822816	-0.444843261120032	-0.331911170265907	-0.241013984796261	-0.406343779023142	-0.184894441745795	-0.46096874646546	-0.414453785296933	-0.674965945644328	-0.801941430221697	-0.537319720834327
"79744"	0.126798482834148	0.0697899388155286	0.069559875434663	4.72542379578901E-4	-0.031968658641546	0.0530002324411881	0.041202862606656	-0.112514896109734	0.052100793091636	-0.0854949104339443	0.0223292537474043	0.135023179812332	0.0733067181445245	-0.0743128930649313	0.0460471322228585	0.0596530597546981	0.0512737247834543	-0.0804647548426411	0.1445259035251	-0.109665899244686
