	"ACH.000018"	"ACH.000030"	"ACH.000087"	"ACH.000118"	"ACH.000221"	"ACH.000222"	"ACH.000238"	"ACH.000307"	"ACH.000320"	"ACH.000332"	"ACH.000365"	"ACH.000374"	"ACH.000387"	"ACH.000408"	"ACH.000415"	"ACH.000454"	"ACH.000458"	"ACH.000461"	"ACH.000487"	"ACH.000490"	"ACH.000491"	"ACH.000499"	"ACH.000518"	"ACH.000544"	"ACH.000545"	"ACH.000549"	"ACH.000588"	"ACH.000589"	"ACH.000593"	"ACH.000606"	"ACH.000619"	"ACH.000630"	"ACH.000633"	"ACH.000651"	"ACH.000652"	"ACH.000677"	"ACH.000694"	"ACH.000738"	"ACH.000746"	"ACH.000753"	"ACH.000757"	"ACH.000762"	"ACH.000767"	"ACH.000771"	"ACH.000776"	"ACH.000777"	"ACH.000787"	"ACH.000791"	"ACH.000794"	"ACH.000800"	"ACH.000802"	"ACH.000809"	"ACH.000831"	"ACH.000833"	"ACH.000834"	"ACH.000837"	"ACH.000847"	"ACH.000858"	"ACH.000873"	"ACH.000876"	"ACH.000889"	"ACH.000911"	"ACH.000913"	"ACH.000915"	"ACH.000937"	"ACH.000938"	"ACH.000943"	"ACH.000950"	"ACH.000968"	"ACH.000969"	"ACH.000994"	"ACH.001001"	"ACH.001061"	"ACH.001328"	"ACH.001346"	"ACH.001408"	"ACH.001500"	"ACH.001736"
"9692"	-0.655249193929705	-0.611206982746858	-0.706144417776762	-0.780853697494853	-1.06432660611649	-0.464917002419235	-0.447590284837986	-0.536973430500532	-0.487846451036942	-0.214351053426367	-0.494794595207132	-1.00752952893723	-0.672784150807848	-0.778456516890966	-0.604143544347204	-1.05380644016436	-0.645828852611122	-0.934909905807495	-1.01965390501361	-0.576181550778167	-0.639811861000427	-0.705024558216968	-0.527346534333868	-0.756307800118144	-0.759814617158274	-0.948147190577838	-0.745033417766939	-0.626091039053027	-0.438643599284177	-0.506656129279044	-0.594970317488685	-0.781627423994309	-0.829065025937106	-0.95909277014167	-0.736932686268276	-1.05358803075914	-0.908204107898214	-1.11054555974636	-0.795045701597345	-0.825553282413908	-0.764013784965376	-0.741730587945386	-0.564130166379743	-0.557993566443642	-0.599369338015793	-0.602760629834337	-0.749179943482858	-0.473623634215606	-0.421589394386914	-0.72361088319288	-0.847798748543101	-0.572660388984795	-0.724004237963228	-0.613719782345038	-0.668809342466326	-0.769669524865218	-0.683615579060251	-0.859602523834247	-1.02409623066882	-0.846170576272407	-1.03333883123373	-0.620625816102952	-0.835027782047242	-0.824061933561647	-0.736310560467064	-0.629473052015385	-0.850828290287779	-0.600767696569157	-1.04574241199332	-0.984354443890702	-0.799976813429334	-0.809862213053124	-0.727278056784683	-0.563212364125077	-0.70569091769436	-0.544771985299079	-0.80285586573345	-0.69508167472264
"29081"	-0.242967664493016	-0.163162905333264	-0.28589177857541	-0.152712851553642	0.0224762779044494	-0.0770163324376126	-0.224433025386358	-0.313048735778177	-0.443283352746114	-0.164640945545681	-0.0833845386651514	-0.0936560047426525	-0.207158438086635	-0.0361583866970531	-0.116888746773593	-0.0950617991793703	0.0292967847941742	-0.0623919394207878	-0.351863344812598	-0.0981882137970723	-0.108640608219901	0.076444310356492	-0.0876978465580093	-0.278005000187649	-0.323240425399946	-0.206233907658753	-0.339427650660729	-0.215978396294914	-0.113683485586279	-0.154128238623016	-0.498305499630333	-0.126087637230512	-0.122401038577438	-0.102577825346011	-0.27802135599184	-0.0140116559950135	-0.185256089102333	-0.0838037965277035	0.0175057693143451	-0.231822396861944	-0.258920953308048	0.00819351019230632	-0.145225706302724	-0.115920176711898	0.0359056502834921	-0.206880796681111	-0.171104196075446	-0.177764069858117	-0.220030774515498	-0.289395019010669	-0.0951536584556817	-0.121516511223572	-0.191439462335525	-0.282109029271592	-0.241580896613688	-0.224716481553946	-0.197806147599438	-0.191001875633831	-0.294384991165414	-0.0938315936036073	-0.248936323219323	-0.27216163862451	-0.189809266211041	-0.0242852988387779	-0.0919898350645053	-0.20617766401386	-0.147724090361135	-0.312104928957173	-0.315770641616273	-0.208997734297414	-0.158480791676555	-0.0750134021521794	-0.183284742092365	-0.0232336866991121	-0.0965476260505753	-0.226625919585781	-0.00733029462818602	-0.272630906215681
"219927"	-1.09138460565661	-0.983128951942019	-1.22040390494729	-1.17550968317078	-1.40998316580611	-0.781207100212285	-0.766246882415649	-1.01476759302005	-1.06127688718026	-0.571679459355822	-1.21278708286484	-1.33331513332495	-0.98965954174477	-1.10316791977941	-0.738639720172735	-1.23350794119436	-1.20389155947758	-1.16490792477748	-1.08090855160972	-1.037567366834	-1.17923490249308	-1.06696371862478	-1.09727383731432	-1.16571882171358	-1.1536614311284	-1.30266767272887	-1.1928537480503	-1.19551930366265	-1.05700231209925	-1.04867808751685	-1.07285154677149	-1.30330918593788	-1.24248016328035	-1.32941299961181	-1.0236755889166	-1.44566564762477	-1.18569205402777	-1.23801785609608	-1.26942686747212	-1.11089970290141	-1.16581177696256	-1.19252301057598	-1.04919904557971	-1.22749833320987	-1.12793113842917	-0.867270514703872	-1.07577242421411	-0.790374206468915	-0.99295804773186	-1.15215952046859	-1.05177973702309	-1.05143916065531	-1.29345020874632	-1.11286157939904	-1.23545323631138	-1.13135562662278	-1.0935802905724	-1.33019010673791	-1.45448304999231	-1.02123881977973	-1.27277991921563	-0.973477092687487	-1.21672020733469	-1.38595242276092	-1.10618155384931	-1.07720891266812	-1.09994946736229	-1.1817175259557	-1.40802472376767	-1.33737123977496	-1.45988820905594	-1.27374535463462	-1.11383735817123	-1.0968697724453	-1.22651349995556	-1.15458894590371	-1.31330716054515	-1.14648220973863
"51021"	-0.828643872055918	-0.700576835936774	-0.819245632667961	-0.745255064028877	-0.835282486883993	-0.515139768488656	-0.482585406951848	-0.625532098399464	-0.700675576492349	-0.371987533237141	-0.783102124281514	-0.823105618137317	-0.53052900635224	-0.874403430200888	-0.666633192924371	-0.966042249318379	-0.672207862195155	-0.881981739950666	-0.839346712940108	-0.548956209107346	-0.815637775435792	-0.728371532628044	-0.573478845296372	-0.820971097541716	-0.765491190774313	-0.915824373569318	-0.800709562482763	-0.82135127732876	-0.708640427847755	-0.6629814068849	-0.747103229837936	-0.815922214366359	-0.903831025203909	-0.965382668069138	-0.713377756821964	-0.852680727991865	-0.739164001639611	-0.779538847981201	-0.836253722407327	-0.68262721576514	-0.862312749440262	-0.830713340956984	-0.790301182708516	-0.803440763369293	-0.566200227076602	-0.63024068152043	-0.788613802724077	-0.64587811972353	-0.59799308453704	-0.849577988754599	-0.612448658889194	-0.693446088775729	-1.09885091715798	-0.849657606796994	-0.792998558723224	-0.79660085659031	-0.764610295199159	-1.10459225359609	-0.810662213544226	-0.923695823850629	-0.834373565709157	-0.8041146985917	-0.604568576239433	-0.930450263796263	-0.846268413399364	-0.794032044279494	-0.850482864517429	-0.784926628865284	-0.8632302496172	-0.92627496666681	-0.804558578626914	-0.831139520518712	-0.677545479388689	-0.629539748780367	-0.773487035081191	-0.714847014546991	-0.745418780681733	-0.770020357535779
"64951"	-0.93226626967995	-0.605964197651637	-0.752439033227311	-0.809218820129256	-1.06107287892243	-0.557617911033329	-0.563542957022699	-0.645114074639103	-0.663163282985177	-0.24274888766695	-0.666060769548844	-0.757904417609889	-0.559963666524141	-0.691563610564953	-0.618971346213646	-0.891858869418269	-0.779814315326903	-0.83824841482088	-0.741320249002672	-0.6716631087326	-0.707003230414723	-0.770824033160947	-0.560899555651032	-0.842436130779407	-0.742214201170702	-0.866708346044095	-0.99292237812678	-0.683454287087113	-0.841923806245834	-0.674722812783609	-0.842400800046108	-0.771787082617289	-0.886623521110025	-1.02344769687301	-0.580343310673604	-1.0705812850787	-0.858857922053924	-0.856247355452804	-0.998517293592449	-0.897712291467669	-0.820701815961272	-0.746953178990861	-0.842548275662997	-0.739325300395489	-0.593047219642075	-0.581305933238077	-0.714346925063337	-0.346713371834429	-0.610950442583474	-0.808701340178092	-0.71658145620328	-0.581341056747601	-0.768050477538891	-0.745683450081143	-0.759059508345012	-0.793043473385931	-0.877238042034901	-0.852215738496378	-0.624834875110794	-1.02013394450391	-0.741092818199983	-0.747800638573658	-0.753089579609699	-0.906973944617843	-0.841745949046649	-0.7072465122988	-0.805483133859343	-0.52962451717493	-0.715187069811659	-1.01820099730386	-0.967095119588795	-0.775530610812364	-0.791971495424652	-0.849257365994214	-0.869457382396781	-0.776318140663323	-0.839550502715926	-0.622666722962284
"222236"	0.0511634182881758	0.101283128640302	0.156144806055694	0.0772746558649816	-0.0411362166006399	0.0945220124319554	0.121708826595347	0.114173462215948	0.238709510979508	0.144735865855206	0.0778840723316917	0.0410883726014557	0.0319463778109684	0.0822078970739233	-0.0273456397162448	0.0256935425373885	0.043316070092807	-0.00812452711862497	0.110460940904191	0.0435016017194816	0.11453434236873	0.311784427847749	0.117753379842229	0.0435651516017648	0.0320421700649217	0.0698703144920241	0.16009278842698	0.143318325880656	0.0819935730784405	0.0556394488702379	-0.0281145595784709	0.0550909470355604	0.0702567087398407	0.124060995827997	0.133779313186128	0.0922135462053727	0.0555473657947656	0.0801773795218109	0.127000342417705	0.0311047550060313	0.0806045259840005	0.0396370231793713	0.0110549681827071	0.066032368338619	-0.0122481973521616	0.0240092316199623	0.13023907534511	0.155048188013106	0.167428083788121	-0.0089704947773158	0.0386955324622473	0.0856238332654101	0.132729025806156	-0.0383602572516371	-0.0206699926506567	0.11159204700922	0.0737796677580714	0.150270767122341	0.168005783775276	0.085865808469076	0.119803110822565	0.0833144917356128	0.0222316075244586	0.135284352680202	0.0586682678731111	0.136782188250071	0.11302721712418	-0.0646776642525382	0.122757889537029	0.109867613163838	0.0452558904042305	-0.0204020678771858	0.120838695255004	0.129069910137422	0.125847969919505	0.00761969140171163	0.175543189303413	0.17400869695162
"56978"	-0.101710613257101	0.00596951068274148	-0.20434188992034	0.105958176329347	-0.126108458103774	-0.0647974371313134	-0.080308962411111	-0.0735566826376892	0.111522483277237	-0.00311684752079714	-0.0353686962074949	0.076316143416179	-0.0897606040725305	0.0295919432112031	0.00413479623349004	-0.0561508432753112	0.0152242188339496	-0.0885745087556389	-0.0918183918398745	-0.212701581043969	-0.133786010132791	-0.178135404181157	-0.0812917421663298	-0.0327711150218101	-0.0429541434430424	-0.0425662634935019	0.0249282939345038	0.0167494494372418	-0.0396780934628459	0.0639181444429907	0.0344060013351198	-0.0952191855432419	0.0686436869049435	-0.1291139900396	-0.0338999988331771	-0.058787596262682	0.0625593698840818	-0.0813426930525169	0.00235377760040896	0.0742772475304841	0.184050049299779	0.224028972850444	-0.0245663586386681	0.0940846335336985	-0.099659312832907	-0.0365433066044541	-0.0150374787814726	-0.00730181302292968	-0.0442055228441347	-0.0697055974083064	-0.284085906384853	-0.0916540897760784	-0.0585112377413439	-0.020293257759689	0.0207104081112589	0.0630034369683651	-0.125807033118871	0.00416409752710746	0.0266848744425348	0.0739015927647453	0.0233116615066568	-0.084600073492502	-0.033557168272702	-9.43473965576975E-4	0.0184369011727838	-0.146860763219393	0.00575482604235126	0.0168022013884014	-0.170977189520258	-0.10450367916987	0.15345947580537	-0.0229655045653728	0.00384860327105702	-0.0223076026211611	0.104566597039361	0.162591924446552	0.269586172396921	-0.224737340960189
"222659"	-0.0933089909848751	-0.0352877296275088	0.0182827720992974	0.0812140242237289	0.0281972176919244	0.130972433072709	0.0521890532191245	0.0451932540846817	0.333771041060246	0.00693564113174127	0.0973146534156592	-0.0299442801983009	0.0151725868287467	0.114636122836667	0.0125785140846942	0.0180449390630633	0.123897098858243	0.0776016441855599	-0.0340422226234274	0.016491206219156	-0.041222572403364	0.236188081457865	0.133533954886742	-0.140559250958397	0.14604618776301	0.0742416972451679	0.0681530176033289	0.0799591283039017	0.0808907081937228	0.0526663429696887	0.163913943522753	0.0722881682322551	0.117772513014857	0.0769238720045488	0.255753239572892	0.00719850682829452	0.0815282529977536	0.1310009553806	0.0266201464585842	-0.00493658691166916	0.117480350455401	-0.0193090135578843	-0.0595822453075596	0.0884080025825954	0.0468035962830633	-0.0328672636440594	0.136358095313765	0.0575548544417606	0.164003722341351	0.122149027796351	0.0423088989256587	0.10064062690068	0.103223659920294	0.0946826725093571	0.142079887708419	0.094100014952917	0.181129309018579	0.18888116452883	0.158183010033233	0.135685924746272	-0.00412938496100994	0.154313230165015	0.0385123272360986	0.0694058628914692	0.0892231035893084	0.130805626594258	0.109284288878547	0.0313968299755621	-0.0672940756105995	0.0159832450110561	-0.030701204995764	0.0552163659124116	-0.00211374832009847	0.0662975671217529	-0.0622543777386746	0.0258802652749842	0.259731286512949	0.145672962103408
"6171"	-0.535426748135417	-0.558807186373209	-0.827638016390738	-0.618853799437595	-0.607013815053778	-0.764840871928697	-0.502104454215083	-0.489010785949444	-0.733218333626498	-0.544086436846086	-0.62939228913291	-0.695522379994022	-0.481319957239044	-0.529989796029809	-0.466951542189354	-0.577763694095764	-0.642418153796742	-0.638657300622482	-0.809970165601659	-0.373907690464344	-0.436425407236571	-0.572200104430941	-0.440101806737914	-0.682415744232644	-0.731890291246653	-0.520736175822502	-0.667211520185427	-0.586306177243612	-0.635335618465259	-0.510653452613939	-0.582179662429515	-0.627651734055722	-0.621790886013877	-0.57210755498134	-0.606078470763343	-0.667808711888868	-0.571151825408284	-0.632145921710257	-0.570877623823199	-0.53600843328723	-0.502919040258654	-0.45218934991534	-0.589475601940911	-0.552984551292367	-0.53198598602451	-0.542787539300015	-0.444004967983442	-0.580771019746339	-0.453066932903531	-0.444700363674974	-0.604504658338761	-0.548631489615004	-0.695719745900777	-0.533689046663267	-0.569698200430172	-0.61643062091746	-0.46732804011906	-0.701968657991694	-0.71041087557523	-0.726634553318279	-0.640835092031742	-0.714698762055406	-0.527459759104455	-0.569917455508604	-0.634666444753037	-0.698113792233563	-0.575868371077553	-0.356678405260324	-0.621161511041213	-0.541121299606282	-0.599798269384044	-0.696640548629633	-0.460610169283738	-0.406912187636081	-0.679213442831053	-0.528673434659914	-0.597218687772208	-0.445644765591917
"6336"	-0.110213596755789	-0.0425876429687846	-0.233774653784529	-0.0493958100122289	-0.142539183536783	-0.0964946689688221	-0.0875056578784958	-0.138355724663536	-0.229034728262645	-0.0956265635025693	-0.0888114801147655	-0.21510735788365	-0.210744960444791	-0.0401276002599831	-0.0899213789593391	-0.193897856819282	-0.0994559913878433	-0.204850703865262	-0.0596844188912925	-0.0662018858845707	-0.0629984444558627	-0.103108035814292	-0.0442725277385698	-0.0900911289433354	-0.0245982727488212	-0.166838788843587	-0.159806399356804	0.0	0.0344322065342856	-0.0965216046559994	-0.120533011711616	-0.0772961443850679	-0.152637415669668	-0.108233075488804	-0.299117978039643	-0.0600522427697505	-0.102110021092704	-0.232108265623119	-0.0838061060449014	-0.0724918653093535	-0.182586974052737	-0.0768552830368663	0.015121481182779	-0.0269217483613149	-0.0951016004118057	-0.00177359821623432	-0.105913471312481	-0.133501882067302	-0.145227430660446	-0.0185767618400719	-0.142866817074274	-0.0362465229598158	0.0106758097080799	-0.159704918463745	-0.0336699389430142	-0.0706179888293513	-0.177938267947398	-0.0408709399561076	-0.082985634874672	-0.194517422793153	-0.081851023660223	-0.0667274082977058	-0.101180378635329	-0.128055105413972	-0.152071053607225	-0.0217176725496254	-0.0402860005506665	-0.17576382170278	-0.0624262478562164	-0.0469579578230289	-0.0216138494372622	0.0659550580961909	-0.0694168201103339	-0.138387625492699	-0.103993675175754	-0.0570121765885712	-0.262237772460325	-0.203975363227077
"5250"	-0.587988208300034	-0.687619639476277	-0.950627886005463	-0.933531963295942	-0.719080526180429	-0.985092885895888	-0.453195326440462	-0.61341635307051	-0.644516545151522	-0.489476204346407	-0.598298906071265	-0.823230629825585	-0.386098161047359	-0.487885773110185	-0.269228646860096	-0.860945054316028	-0.753470732378627	-0.644524269588563	-0.814568586383565	-0.509911888986025	-0.665592743238054	-0.514271551359259	-0.559625775685164	-0.514890361603045	-0.509627406852296	-0.504924526886341	-0.644826478258525	-0.760392763004284	-0.940106879365022	-0.483311550314023	-0.721091981469158	-0.546245159996603	-0.589297694195228	-0.929552228716256	-0.786091468585599	-0.947076401072509	-0.704683100673328	-0.643230930366751	-0.567156931490652	-0.707452703850972	-0.759469464657197	-0.595556599359803	-0.542886913518286	-0.461193334529896	-0.753467497221631	-0.866369025266662	-0.592123256842718	-0.442714605454998	-0.232994619076605	-0.658537327582914	-0.460736346085506	-0.583009378041397	-0.616030190410324	-0.555438007879123	-0.746047622756765	-0.776933054616728	-0.361959585872561	-0.744992195693537	-0.631400370811103	-0.669351556380015	-0.728542294955746	-0.685703022004718	-0.577210626851034	-0.784124962097045	-0.421829445479538	-0.59285598465146	-0.865915603261488	-0.373962740610338	-0.45041681140753	-0.535178474479697	-0.798317303106804	-0.730557896500665	-0.634009008383471	-0.526644898574158	-0.483300890564071	-0.334996904092406	-0.71237845791372	-0.461328911972379
"6640"	-0.0455235635123995	-0.0847810851621973	-0.165758872197941	-0.187917622682862	-0.0863616690777796	-0.130375223838823	-0.0566311183300884	-0.0548252592175799	-0.146696897528982	-0.103762185052866	-0.0553295556827082	-0.0509928622472894	-0.0699728935394337	0.01112384701885	-0.0802519678791097	-0.0100331405802569	-0.055474063395271	-0.00798063976752038	-0.0504269945530555	-0.211887011990428	-0.00765753399747252	0.0610236259035853	0.0431912232531633	-0.168186518269874	-0.0237062367342593	-0.0767401008433997	0.0501368849442251	-0.100662365774644	0.038859047109001	-0.0357237678757311	0.10154691081777	0.0766469940914359	-0.112045480161155	-0.0543420727712342	-0.0769244289978506	-0.0946601130424955	-0.00371094533091301	0.0330745224442036	-0.153801335631296	-0.0207335960509495	0.226091355636413	-0.0458913318909722	-0.226057096253833	-0.151706755238304	-0.0811466391375604	-0.0878174785858795	-0.134719835230189	-0.00377449800940502	0.0851167085968081	0.0438341456213012	0.113966576611559	0.00662436665909198	-0.145659851917215	-0.0752095416826237	0.0131822337613947	-0.0237961074869551	-0.0278469398656331	-0.098852988668066	0.0661705390860034	-0.0166831473147414	0.154052391124404	-0.0352823381869948	-0.0789603815185137	-0.0448594067141645	-0.0703440174159929	-0.0480644737983863	-0.0752270088710697	-0.00795043705086245	0.0049917303082762	-0.165324738339171	-0.170246599516864	0.0694047585374303	0.0883423786466367	0.034963580183321	-0.0709303754923957	0.0372737215931166	-0.102601243983653	0.0478176411915887
"84651"	-0.17191429957065	0.0119467886291316	0.0975719823786637	-0.0574783445025582	0.0616900617135017	0.0478553900527022	-0.14354232671473	-0.144649001750076	-0.237893273078707	-0.0510410038753138	0.0620792665318448	0.0770624203749383	-0.0321682552316079	-0.0759540659386461	0.0169105852685091	0.036730000349677	0.0686024414271837	-0.0652130438309481	-0.08070704510444	-0.104355639103008	0.0443989183561877	-0.147506133042087	0.0736444062118825	0.0460324507452902	0.0251983126085353	-0.0607915173154475	-0.0688970430400985	0.043948233339266	0.0715047567796661	-0.113693127159377	0.0350426071904709	0.00106542340805112	0.0763463237089633	-0.0360760049538438	-0.0888548772878316	-0.0853787603763269	0.083153244537013	0.04527725009626	-0.036385481761759	-0.116472523679804	0.10451323350121	0.154199944186562	0.0227974613646956	-8.4171325544367E-4	-0.0951534198235918	0.0692185554467869	-0.0143235255626626	0.00338766934324264	-0.0200887781335093	0.0257105454629524	-0.124148210626997	-0.0344138254487388	0.026332350876715	-0.0080165844098791	-0.164874008526327	0.114223990718175	0.0909604117388275	-0.0347161126323494	-0.0649635859261694	-0.0570533921671989	-0.0575478382534363	0.107837848309635	-0.144034045025776	-0.0656295899955894	-0.0512098999032313	0.0453953248327472	-0.0213055064156619	0.0423597100484452	-0.11599837240985	-0.00796349711704582	-0.0798244002417306	-0.0783716630315017	0.00259193996274577	0.0300393040451036	0.0473457745073859	0.0424337486113302	-0.184278758893389	0.179207285629978
"729873"	2.19291753123881	2.01176149888605	2.53688463753259	2.15135707995914	2.00545535274898	2.5718118555014	2.27022815536604	2.0831646011987	2.41839194750676	2.03800619409497	1.84788306449643	2.15512831827613	2.06687401731199	1.86094759071799	1.88994030093169	2.05188277056585	2.0040661140445	1.95323154456024	2.17115659353574	2.05102116449714	2.31345822302577	2.3474167792884	1.6390387288633	2.20078287554178	2.07308360233925	1.9042193425298	2.21748626661654	2.20860783461278	2.20907509007269	1.93593090462859	2.13322775434349	2.05103072608178	2.12910777033611	1.86083831107956	2.1609374378261	1.94679499342935	1.86667544714303	1.96890298391849	2.33003132652329	1.90492676871246	2.13096132526755	2.48244512998603	2.06233242817511	2.05909488522066	1.75974600260201	2.28382338312263	2.12006132485201	1.87724275277279	2.1721162867237	2.22884025122389	2.05991840682824	2.15742108308917	2.06782390882582	2.48113151933981	2.01199917363445	1.92363543999338	1.60731348529747	2.19336427530895	2.06895807688901	2.07697685334149	1.90080737723958	1.71467944245878	1.89060241607926	2.16929133337578	1.84121907062399	1.93308865296701	1.95265826731124	2.16446917354643	2.29295169673045	2.1916254197862	2.20881253699868	1.96767660727504	2.05401284875104	2.08003487396333	2.02420137756922	1.65232122824646	2.00956341770523	2.11291088099305
"414060"	-1.44170536684652	-1.62697068578901	-1.79806764948267	-1.65845862264887	-1.96469637922189	-2.07583752892784	-1.84411081798397	-1.57357023516557	-1.9106292065731	-1.56148800958497	-1.61066818445645	-1.77400988169742	-1.76484172560135	-1.64519724586506	-1.73529026733596	-1.69996566855571	-1.5791212521458	-1.70699432243311	-1.64864609932407	-1.44866103692565	-1.67246209529057	-1.65242901923013	-1.50816996641878	-1.90892934911907	-1.58032091166758	-1.47459613202028	-1.86688851163033	-1.73598021788013	-1.77295380116987	-1.47774821680939	-1.48930190918812	-1.57415976608684	-1.66668840079811	-1.54188818597488	-1.63609408995295	-1.51256004859145	-1.61010440923616	-1.49817199886894	-1.84850015474672	-1.63883261990968	-1.44500091665544	-1.86699898009827	-1.48540611089393	-1.56034015950804	-1.4569059085659	-1.68671504900146	-1.76397405348291	-1.65384871942312	-1.4873702317013	-1.50700721160423	-1.75620923268821	-1.47840898634838	-1.5441370188087	-1.68970033066064	-1.40645348939465	-1.50649324428052	-1.46960563312031	-1.54919795567162	-1.56735573418638	-1.78204094355592	-1.77573931224471	-1.56300709148136	-1.61981298789889	-1.58538389620788	-1.74101999696406	-1.72304976290349	-1.70483300304196	-1.79372550951124	-1.4203228300231	-1.55340953074171	-1.69801607041257	-1.56126281951672	-1.53220900286694	-1.45457796438767	-1.66205560915304	-1.57128449969707	-1.53830344916869	-1.57411049320495
"7021"	0.0550678396697531	0.0934786007136907	-0.26074833344986	0.114025211684606	0.204493868717113	0.100765323531576	0.108477320723485	-0.0385539366982399	0.181330954245967	-0.0435262141387941	-0.0376394973848199	0.148708245026523	0.0459940882411636	0.0910927489890343	0.0266597638902973	-0.139014544951358	0.140965625636259	0.0406399490693327	0.0213166616600263	0.0160339950184348	-0.0313051132689111	-0.0412131881783011	0.106691817441664	-0.0318745950775271	0.0976136416777193	0.119750896295918	0.0788829490513006	0.126021720981492	0.18557556306137	0.0100393752383921	-0.00495312473414881	0.0160454314686344	0.0672307731737651	0.0769319198285833	0.0865582236884457	-0.00811213191403545	0.0850745459185754	0.0772085799636198	0.105159894945091	0.0539055665813592	0.212591544345053	0.0558286932987308	-0.0393944143581998	0.105237244222599	-0.0189180043341511	0.0087029300413361	0.102169610790756	0.0434692652741079	0.101688189564952	0.0479596414154904	0.0940163676480446	0.10441943806819	-0.0630889940616812	-0.140604104063503	0.00138512591143258	0.0424884849619335	0.0888860576050426	-0.0450772105511254	-0.067897236101795	-0.162748215842873	-0.00307286199537338	0.0955724883323529	0.0865879157426844	-0.00489588932627743	0.123375939466524	0.094860077005746	0.0835485289991047	0.116993986115038	-0.00246833335364723	0.16410307419362	-0.0828182994608083	0.0595128822305977	0.103833299157105	-0.0553089262435004	-0.0167846714267804	0.0390313737381748	0.00713248229925015	0.121202581660509
"124842"	0.10219499743052	0.00863817850745318	0.232818052032259	0.0390876681271228	-0.129018672013938	0.00930059344962334	0.0654354263016649	-0.0580023058481433	0.271381299177097	0.103629337690236	0.0465772306773692	-0.0231502339162674	0.0627660761425795	0.0716650254393039	-0.113233053860535	0.138223726285554	0.182585481813229	7.88964241371257E-4	0.0753500892609369	0.135174866463826	0.0256130059015859	0.0206639469621012	0.0921005850686354	-0.0833501087849091	0.0803689044630626	0.0450485599661454	-0.0745746159536097	-0.0267089134076282	-0.0207694928230613	0.00101084577508032	0.13265241668233	0.0322037437850795	0.140361440862004	0.00516563908978016	0.0420174395518805	0.0246625944227803	0.00146355212353484	0.0348143330370001	-0.128282788791133	0.043993524869563	0.150557176170956	-0.0606539817349323	0.083703946819817	0.0488040893133185	0.12536727873747	0.116815852312705	0.0827288177323224	0.05962357370691	0.176248927040471	0.0470095455613499	0.114933976502956	0.0264081996170443	0.150749904427606	-0.0333837386833535	0.0343071916407685	0.0749767186346453	-0.0797806302562569	0.0816124753784079	0.0629182534555022	-0.0425014444467844	-0.12307855105015	0.143382999600274	-0.082313010153929	0.171153643967763	0.0328786595930089	-0.0318376715784438	0.0175778305001805	0.0105583004900574	0.0196099971519464	0.0731541002457125	0.139939969698359	0.123321802685669	0.0594595139671571	0.0684225780077305	-0.0385516685846116	0.0974715772493582	-0.0683189825205396	-0.0097840722938267
"8995"	0.194601321328202	0.191196654740037	0.335567429554251	0.294451694585647	0.277317124700335	0.318220346137969	0.291882587830092	0.275560698410147	0.362093966289132	0.223940781604428	0.292096169402616	0.293908901833771	0.188662096984774	0.283344448983762	0.243202119317402	0.172763237236473	0.191935830763801	0.11954451024457	0.260077025819862	0.20550927565109	0.190591640088871	0.287483156932201	0.266146240944423	0.288376810779395	0.228689118442886	0.369999677390159	0.28651166836268	0.1614697053449	0.228881747383808	0.131696287991394	0.159480969750882	0.197145609555034	0.311558307422544	0.216689368197353	0.249817069939969	0.192083473548265	0.309096037393067	0.217068948093901	0.162463981436018	0.232376774393694	0.210441493733345	0.179632855214448	0.277558337474862	0.242554552021225	0.271013200794784	0.128215111407788	0.362386080597959	0.155540378680133	0.230314621772104	0.408963632402118	0.232267253299224	0.251051629901648	0.23348185078471	0.122818640352688	0.217518945826653	0.291465490092831	0.319304272303663	0.221235645375204	0.258146612827316	0.191277184860359	0.23908732019678	0.177123798235938	0.199770590125871	0.224545788926293	0.246072679599536	0.381621131662588	0.181681965959851	0.244525613285344	0.26342902856259	0.135419381263625	0.237752946182818	0.205323629806987	0.23013172881442	0.213331160831722	0.175970688285714	0.0273891551027417	0.233667471912178	0.388881581414567
