	"ACH.000004"	"ACH.000035"	"ACH.000067"	"ACH.000143"	"ACH.000168"	"ACH.000204"	"ACH.000206"	"ACH.000258"	"ACH.000315"	"ACH.000363"	"ACH.000416"	"ACH.000436"	"ACH.000444"	"ACH.000488"	"ACH.000512"	"ACH.000517"	"ACH.000653"	"ACH.000658"	"ACH.000714"	"ACH.000763"	"ACH.000781"	"ACH.000817"	"ACH.000821"	"ACH.000838"	"ACH.000851"	"ACH.000861"	"ACH.000911"	"ACH.000953"	"ACH.001054"	"ACH.001061"	"ACH.001111"	"ACH.001450"
"1368"	0.072269292645459	0.0244985547876366	-0.127675927851686	-0.0116152988468347	0.0519581820948984	0.0237280124565468	-0.0473800551526315	0.0455121251023866	0.105863177762933	0.00759172901318495	0.0161197730341876	-0.211604423347345	0.0531163808704787	0.0731406731263027	0.00524561030739046	7.52423633349619E-4	-0.125595056689767	0.147305623515748	-0.118847633503573	0.0153637001676831	0.0661911591201213	0.150172879781533	-0.190575585509323	-0.0188893532316616	0.0322740825850249	0.0661254241296296	0.0240456401426704	-0.0627307493312272	0.00523901665966311	0.0377344985286479	0.135521802106136	0.0939176552015147
"1993"	-0.00267285906713141	0.0561938030180674	0.0815131798837314	0.11529890557071	-0.0757836385589183	0.0846103642518204	-0.0224507562103919	0.00296377223570442	0.0997708643270456	0.0131280766096124	-0.036348465431323	-0.0352506098046403	0.00835357536447431	0.0643971772078936	0.0453727978485305	-0.0164108198314714	-0.127196747961872	0.0391787696612117	0.0559906106544374	-0.0762326442996694	0.0482513844830114	0.0154094955242449	0.14430467583755	-0.122118277190721	0.0240766144947725	0.0591601891232482	0.131853618683256	0.146166566453684	0.0757449479790564	0.0276607817401975	0.11850802925506	0.0620982387666282
"9700"	-1.47171911639958	-1.4914131676725	-1.39605617921104	-1.42419596909963	-1.51370822962781	-1.36622664845086	-1.14194735931698	-1.16104449710907	-1.45667820566675	-1.41572182671327	-1.41476954244562	-1.42431869149375	-1.44253367412093	-1.39915781912958	-1.39140463048274	-1.42609255525352	-1.47790005219251	-1.43186781982701	-1.21545379787265	-1.42930087973824	-1.47333380049608	-1.5285912229124	-1.63260943839292	-1.30088072508317	-1.39643929909566	-1.42959598143613	-1.38425077102523	-1.37475497278427	-1.3721876081177	-1.36806366838048	-1.28597705839989	-1.18836526338314
"2849"	0.029806547840123	-0.0247480393799503	-0.122609839301501	-0.0691787580527964	0.0523920402291654	0.0242061988775152	-0.00366866442195674	-0.0834542001959344	0.0573602809288003	0.0172858631020255	-0.0261555586782964	-0.146465363811906	0.0937448408809416	-0.00972459843725652	-0.0155356576648722	-0.0363574492762609	-0.130839340442122	0.0859017347885224	-0.0700328311960481	0.0153643102204414	-0.0313962409080028	0.158524868152681	0.169186153624112	0.014995180921977	-0.0543147119576657	0.0593056635132239	0.0028746056075069	-0.0897544210285996	0.029794791727946	0.0116420707236621	0.172264282551267	-0.00647412017631693
"3082"	0.00880476741920674	0.0495563431799083	0.114416914394167	0.11652620006721	-0.074518030629735	0.125589326993988	0.134794159490579	0.271146154186138	0.0718632088205517	0.150828223755997	0.147425467420769	0.263415333136047	0.18322711175509	0.148183417389249	0.207687328596824	0.180466843980323	0.201214861410391	0.157177005119535	0.142238999147906	0.151375415836782	0.135485710513734	0.0781077126078969	0.254898603218139	0.189307203762154	0.141439361783427	0.14419174510012	0.0884531330836718	0.174557918960206	0.281291504670694	0.157956464464414	0.193975695276124	0.123517243060525
"3107"	-0.683347140801125	-0.538231524012453	-0.622448057989717	-0.524113924353456	-0.721857886618173	-0.425303293452834	-0.720177278043144	-0.430391108941142	-0.618655739953912	-0.534681078168019	-0.510965945378946	-0.795909747651515	-0.603345226882271	-0.584050350229913	-0.464144702616936	-0.633326124605666	-0.746049995894285	-0.723285637591821	-0.621518683006934	-0.70829671442375	-0.643569382905398	-0.395687379229179	-0.798782909640968	-0.779837953741187	-0.599816970443718	-0.77603485970726	-0.453429791253063	-0.654555861740919	-0.448724125738325	-0.320253546690594	-0.804511257535165	-0.536855589154553
"3309"	-1.05685155529234	-0.978589415107885	-0.992373795284699	-1.2173666788892	-1.03628016603469	-0.946426254934755	-1.36587622852793	-0.848505749597719	-0.87924209870479	-1.2193264927594	-0.958124533382232	-1.1728741855804	-0.97299958045146	-1.05030827656549	-0.64244747117798	-0.964355103716648	-1.41704039651821	-1.40405848377171	-0.979466833502317	-1.53762406286993	-1.10298161877941	-0.793804764395877	-1.32098669397381	-1.30671250261193	-0.892115286969823	-1.19330270741104	-0.827361172367666	-1.1539274016438	-0.988428937171004	-1.16359769510888	-0.934838304484057	-1.35618484821248
"85291"	-0.633391055589462	-0.53322171554085	-0.707724818955741	-0.570925834823572	-0.638546651759392	-0.619929240383317	-0.559107048357485	-0.637291051748674	-0.561859002355146	-0.49364062052468	-0.541911964232428	-0.743170940602273	-0.64255336025965	-0.485543083091552	-0.589579712538936	-0.686940860145108	-0.67123715362545	-0.680390953641454	-0.582368073072898	-0.66165500208484	-0.546365331953287	-0.673436809787629	-0.795920819223143	-0.433661270705964	-0.582372610257452	-0.622867577773674	-0.515009775249352	-0.611496718081625	-0.546218670590687	-0.627336396732664	-0.723109500622481	-0.410252958228913
"200185"	-0.00490412286923558	-0.24505151417557	-0.12361849702221	-0.291752752333476	-0.424343220738781	-0.372352751430785	-0.238433949322649	-0.124666603955335	-0.252157510376268	-0.219073537928897	-0.380783090845305	-0.395986607210902	-0.0423085005991309	-0.159443126657452	-0.242813605210204	-0.373038635066709	-0.19273489861777	-0.197003011157732	-0.257329261849065	-0.200479704905851	-0.26083537253121	-0.478577393837433	-0.399005126607577	-0.501912879063596	-0.147437333486927	-0.181676705034278	-0.223630321316986	-0.341329262491244	-0.261051781358306	-0.205295561913389	-0.201106550252646	-0.140824451135044
"4317"	0.0511983000607821	0.256180667733097	0.230245197933971	0.208237292886563	0.111511641626291	-0.0271082558496204	0.213620044747382	0.211474265034899	0.141787478513534	0.127464024499902	0.202871292840596	0.203187367947504	0.245252053061375	0.114045473013083	-0.092854570244851	0.11038802747505	0.168669938068991	0.191007408959301	0.00947172123788832	0.0699042975879165	0.109185781928041	0.078741521766804	0.293334516429211	0.0829284543599203	0.257698934853259	0.182611829050752	0.114922139618677	0.195635618549955	0.145984809193825	0.206976857313013	0.110951960808979	-0.0790142687372636
"25920"	-1.36722570567266	-1.27271056808636	-1.31145215493372	-1.22586882012245	-1.12119880926397	-1.37425409316862	-1.47180877491663	-0.936937440509681	-1.27649360904654	-0.887900113592259	-1.17092163867381	-1.52011291436799	-1.08463411143354	-1.09116926136449	-1.16622851986266	-1.06862064016179	-1.38398615219871	-1.57640174503939	-0.959055630690509	-1.33448051555471	-1.34100751944884	-1.19082839847549	-1.55239647747237	-1.58252227126088	-1.1227868550091	-1.11282074636077	-1.02828497091853	-1.36685845236926	-1.16081114756718	-1.10772979955322	-1.1829386039052	-1.21325455759115
"81341"	0.117850036017816	0.122896223789454	0.180252006305554	-0.0368072870651733	0.267478378370314	0.00204076679885666	0.128729849929865	0.0836470074370469	0.0174395664205694	0.139981234072646	0.0819708122427	0.181733638483094	0.16621044338776	0.177739055459118	-0.0386273205539122	0.100958848896079	-0.019283380812035	0.120470952634629	0.039843235577545	0.0352897793770067	0.0902323194301193	0.0410469430971791	0.30961475655184	0.208568779358856	0.146952634697904	0.0850006304204908	0.142229211707362	0.0927868544263924	0.126132637090309	0.147385942840745	0.314600235404042	-0.0121785990311157
"338755"	0.0587044102307351	0.201031851432622	0.223589409581419	-0.151152145834853	0.200475576158544	-0.105274249583808	0.116938299813767	0.182349812976427	0.0803424725158395	0.0676248193289786	0.127811926144243	0.351840892885191	0.0972253043440093	0.0966607736420222	0.191714356172977	0.197948581963702	0.182268934890908	0.0971340814821627	0.155774650036276	0.108110717663949	0.107182007931174	0.0330544144158203	0.234569610394791	0.193272759600339	0.0280718469436658	0.229567581574924	0.189183089015787	0.189895297099997	0.103038536829335	-0.0565076401821909	0.294340991979544	0.171039619865637
"5542"	0.0197296620767765	0.087244926326552	-0.033618370260088	-0.146306263428129	-0.114472104273234	-0.248443101719747	-0.11279512621338	-0.112681342261058	0.0379090346726083	-0.154599666435657	-0.0270782184559755	-0.285085709831582	0.0224098335569005	0.0173084263859829	-0.047653176182434	-0.143824630613465	-0.00173584998905097	0.109991687173463	-0.0340001292555086	-0.0496323574781523	-0.0439844045024477	-0.124198917269146	0.144574601282551	-0.0440340709960819	-0.179545881308925	-0.0875351842762732	-0.104936263475521	-0.136552653364343	-0.083496767284031	-0.015012998028784	-0.267302446655789	-0.0843828155075419
"5691"	-1.82563839359104	-1.5564820544364	-1.41945857516644	-1.71743149258961	-1.54592049830357	-1.62984200093985	-1.69266629666961	-1.32498111858976	-1.71854159254666	-1.60370340345142	-1.47979134395227	-1.61608332969698	-1.45204408735018	-1.11129777531234	-1.65710340225848	-1.67254257143323	-1.69985678680766	-1.80193947305948	-1.58542728253504	-1.91581054344514	-1.74415503820382	-1.5733476928157	-1.94415036890267	-1.73177229025074	-1.55791173393071	-1.64573856092019	-1.53838351247948	-1.525623250608	-1.34530756787243	-1.66378457305666	-1.70358050476028	-1.53704284729204
"5901"	-1.87979061714157	-1.45148321604258	-1.41893800866414	-1.92254820649759	-1.94819284401721	-1.63697166947627	-2.1369042751725	-1.32088609636666	-1.9224532915399	-1.90595851393605	-1.65871201532209	-1.92793738075713	-1.86283777521872	-1.78392529135875	-1.47309491171195	-1.77811448702539	-2.05289155174427	-1.88667183170115	-1.89571219346856	-2.30498979509525	-2.024656829277	-1.88960036709019	-2.33410599679937	-2.36892571517516	-1.81878002628507	-2.00164919211621	-1.73659341836454	-1.9682766301264	-1.72949621365893	-1.63983967283518	-1.50022345636145	-1.93778562361827
"1903"	0.173262529210217	0.062443029189867	0.178088325335623	0.036675190295194	0.0333188284046886	0.120678918727606	0.0423022825187994	0.0673341989070947	0.0450045249633472	0.00865089200864085	-0.0225251959344479	0.0945095100099069	0.0606398593900009	-0.0296215654757454	0.026172114292485	0.0773606067228452	0.151978754324986	0.0228770833717037	-0.0160067461577151	0.0912088486529068	0.0569364688490328	-0.116134845650792	-0.135644554808197	0.0792265321735891	0.122282397605285	0.0467395126146657	0.056859637591235	-0.132650265521634	0.0728097633860549	0.0195928582969102	-0.0524362688135267	0.010035364203169
"6421"	-1.09903440754355	-1.04900590770354	-1.07331259201745	-1.21873396310449	-1.06265618881039	-1.24955686227043	-1.45058397436155	-0.749638518901758	-1.5564696861725	-1.30116871419247	-1.22746923356403	-1.42450926497479	-1.01745416235759	-1.30598186542531	-1.3700234388939	-1.19256294083888	-1.3025713990654	-1.56936157433613	-1.32244996807541	-1.8240954076741	-1.29849935771502	-0.822978856619127	-1.65818487421525	-1.29253687699393	-1.26805539460391	-1.40087627153542	-1.1040774413238	-1.09366189190614	-1.11480354861566	-1.11351431955825	-0.974826605485692	-1.13804547839891
"6549"	0.0461845781450549	0.137462963868722	-0.118347815733643	0.0875999826164327	0.109322598640198	0.109748775980438	0.15050390241504	0.119591953788742	0.248128616893875	0.110807543813485	0.119162324078312	0.113888168794598	0.177083109467066	0.0492245451938212	0.10634256154006	0.0807627305476822	0.29625570551551	0.083422325061384	0.0584439276096272	0.122667235345851	0.159252577236774	0.188440839102451	0.1634207985968	0.123503929182346	0.120986786130914	-0.111688107721604	0.0820860251344954	0.19877487500831	0.129791416513452	0.0834987722861096	-0.251034882200081	0.0222141209157442
"6667"	-0.554195122840946	-0.382788013760361	-0.41866682904927	-0.338784970170597	-0.270693457915197	-0.039485781315249	0.0283131966137743	-0.0708963488093111	-0.211226333640453	-0.161972132707877	-0.326529721864724	-0.137659224565853	-0.25703897035768	-0.397749340095477	-0.394227499193433	-0.175310623848467	0.132730104967217	-0.385941798541045	-0.214374441837932	-0.355832115710704	-0.281080528969072	-0.520291731749399	-0.786357309078587	-0.217637111157035	-0.475820517290728	-0.335150557336907	-0.31962912948893	-0.285250404671842	-0.256706103536138	-0.296052274096984	-0.29472571408725	-0.288788056872785
"2054"	0.102710402662925	-0.0806711317082324	-0.170469547928321	-0.00601825246338966	-0.18276440150916	0.186872937291569	-0.0972709086687645	-0.101140853382846	0.0330085058591105	-0.207006054090575	-0.0697971179009034	-0.20248097885414	-0.0473744540212155	-0.0242860321861236	0.0415995507528072	-0.137808761840831	-0.0101151468262577	-0.0469918783810212	-0.0867460743967625	-0.0387195845350008	-0.0801052134013029	-0.0667587026319228	-0.155248525037287	-0.026122377892006	-0.0793977418294746	0.0830250839933398	-0.0978089124339873	-0.126122945352751	-0.0859041563153744	-0.0565124745508364	-0.247415933288306	-0.047513881985372
"729873"	2.37452173159269	2.04786157075916	2.31615426945619	2.2100122680549	1.94724935906756	2.3788402965713	2.11146128465198	2.34494235505635	2.36056403070333	2.17172206313999	1.9730493770553	2.37873625368642	2.19417436410882	1.90364150719294	2.03135319943834	2.12685980135062	2.31628358121456	1.92023800976869	1.8536837046161	1.7396692240347	1.97462676429183	2.34493098999913	2.15902260273698	2.27686634739259	2.0810089052969	2.21470173839385	1.71467944245878	1.8735567150919	2.30809318846347	2.05401284875104	2.83680924718044	2.28527286732007
"414060"	-1.79252722786785	-1.4946470221275	-1.68893073580859	-1.55601305363892	-1.55313713165368	-1.3959820799323	-1.61983835518624	-1.91003373968267	-1.56683373184756	-1.5513036893628	-1.47681235879405	-1.86118053415108	-1.83995012877786	-1.50044256894438	-1.60111105333561	-1.6382214297996	-1.72600777131817	-1.83341614652659	-1.51308212103919	-1.84885714284341	-1.67985877382616	-1.68882954364509	-2.03125438830126	-1.72384229907122	-1.60203262234743	-1.68674389997936	-1.56300709148136	-1.49857622796409	-1.52012275551425	-1.53220900286694	-1.84261222414855	-1.72075521881788
"57215"	-0.886386600397163	-0.852908409469885	-0.948365286998014	-1.11240465416134	-0.612079274797443	-0.679556224123032	-0.955234189092765	-0.662878727675058	-0.56999910206607	-0.569701088120892	-0.850090147224354	-0.648902906255789	-0.790624677844711	-0.863128233680666	-0.813059432027034	-0.687049353170232	-0.926558756999495	-0.903181280534253	-0.199407823649898	-1.18775686289691	-0.586217645993606	-0.898510460256656	-1.22219935937088	-0.915587286357698	-0.804474187834103	-0.9026874300568	-0.719871139239446	-0.467860116097465	-0.794434618873014	-0.812065577213376	-0.656115005697794	-0.662024448040334
"53345"	-0.131770168817254	-0.210254750838663	-0.157144354536989	-0.196313687121191	-0.0650856425806537	0.0235102972423406	-0.13127753268135	0.0228327408391713	-0.243911655401558	-0.183449386393237	-0.184010125457537	-0.250792497507329	-0.194913568880898	-0.144610908982169	-0.0394456065545191	-0.2036555630438	-0.272628546623866	-0.0453573238740199	-0.0172377304195715	0.00537681366350721	-0.223012777964919	-0.0585434933414249	-0.199682416545715	-0.136284381023294	-0.377142861054535	-0.211170665397773	-0.155501343308837	-0.143961262534458	-0.181106530527355	-0.13557532422009	-0.0298908048756386	-0.206490506973592
"158431"	-0.173307229034241	0.0670114603343583	-0.0160526165199074	0.0403797912144684	0.00302588491834904	-0.145710161277326	0.00341768582947325	0.00935976367858344	-0.0877764127781983	-0.0555277240330892	-0.134425569467285	-0.0522772836970969	-0.0862797162931584	-0.100611349827582	0.0517966216683316	-0.00473957792086329	-0.0939849994539836	-0.094657089589231	-0.0279734470634534	0.100993934468949	-0.0959114331133799	0.031010257960859	-0.218957213880069	-0.0274946951556467	0.0370314154225427	0.0518328010103272	0.0113381050198875	0.00949044057255591	-0.108058470312208	-0.0399671932188894	0.13464006611696	-0.0725468356131384
"91603"	-1.12814695220911	-1.06553339278939	-0.816256597446443	-1.14695015325592	-0.797218877487418	-1.04102304843373	-1.05258131157483	-0.849496731987372	-0.999508907190904	-1.11397215034748	-1.01488153391874	-0.913785472145178	-0.897393837861503	-0.967611339150823	-0.729202946059675	-0.980431538729892	-1.08561993645478	-1.03500112061824	-0.930940980485843	-1.43582030235283	-0.962456806136216	-0.963813738316207	-1.12432181974257	-0.921754324561585	-1.08572917499966	-0.920290883126317	-1.04371914675769	-0.947408336417124	-0.766020094379061	-0.85363569028184	-0.856121279605914	-1.13486018492742
