	"ACH.000123"	"ACH.000274"	"ACH.000278"	"ACH.000296"	"ACH.000470"	"ACH.000471"	"ACH.000516"	"ACH.000621"	"ACH.000781"	"ACH.000791"	"ACH.000880"	"ACH.000898"	"ACH.000958"	"ACH.001391"	"ACH.001532"
"23154"	-0.160183131303796	-0.24545841457883	-0.279487196615143	-0.210753316863802	-0.115634102212907	-0.0761943606017146	-0.153343424250173	-0.226142530555157	-0.185320916772485	-0.260656034543577	-0.212811039010992	0.0954299600704712	-0.0617376130465659	-0.0744074839999868	-0.237508242179016
"9054"	-1.19520187766232	-1.12317543085184	-1.19984130865771	-1.20678204086086	-1.13073212108287	-1.06516623617807	-1.20538919699979	-1.22905713890406	-1.15411856180121	-1.21766650463839	-1.16284454290587	-0.990979932186999	-1.21557484086677	-1.2938489324637	-1.12237997362467
"64434"	-0.667487324831691	-0.602113957569269	-0.575927885644415	-0.751967483483068	-0.567919967322345	-0.575790379514094	-0.690665386003458	-0.599733513038619	-0.70820725400838	-0.654411384364841	-0.553967946527771	-0.389286410165497	-0.503835700445031	-0.563217408838544	-0.447161538315499
"55051"	-0.927327330003792	-0.840013978873004	-0.972310020023648	-0.980662204545172	-0.594383481782435	-0.852216720717739	-0.907143591543009	-0.804220048067049	-0.980896967277461	-1.05251425674458	-0.597052391935161	-0.560574396120252	-0.76826124065328	-0.910181647845822	-0.828163354613382
"79629"	0.0455266789660658	0.131474121469507	0.113017197971852	0.0644081466209327	0.0793954514219542	-0.041487404284684	0.0341120090105686	0.0755867342741909	0.0608755551443583	0.0442764869445671	-0.0909879390326629	0.0365333553852329	0.0822576126199721	0.010903517957923	0.0909001115584616
"5691"	-1.66754717027406	-1.55169763564325	-1.69926616822073	-1.56697609404453	-1.92513170281001	-1.69347011649677	-1.66743234349899	-1.64126898021395	-1.74415503820382	-1.56791450680218	-1.62977775122601	-1.69401370876392	-1.63549929292199	-1.82454415808869	-1.71394057111681
"6184"	-0.989836902709017	-0.901068974915276	-0.997820352186637	-0.917515759917753	-0.976886320389151	-0.992215729648295	-1.06440695005912	-0.816743218559548	-0.986829777156043	-1.10197912080722	-0.894613100144552	-1.0185650092568	-0.95388451502973	-0.881026334800422	-0.849319017378516
"6617"	-1.12903240703901	-1.12939472792	-1.31590097561905	-1.09278342309552	-1.30660578847977	-1.51813466162739	-1.34595446008051	-1.33828645456397	-1.43772946962184	-1.43385507921695	-1.15195603603765	-1.13847298594989	-1.0808690530069	-1.17764166335194	-1.14969164793479
"729873"	2.05451976038957	1.8943044336644	2.21242115167539	2.53723461489561	2.50528269044697	2.17933773942756	2.18597488740416	2.13686235591459	1.97462676429183	1.87724275277279	2.48860630354911	1.99061060543989	2.05964756852743	2.27503092416884	2.12443227887751
"414060"	-1.58129489572814	-1.67273640214413	-1.51194778692767	-1.91484110624201	-1.87915031362403	-1.69479197456955	-1.68190138560139	-1.59050623757088	-1.67985877382616	-1.65384871942312	-1.73911068604198	-1.46061193087849	-1.7231734361949	-1.72126743911217	-1.54431819240495
"9967"	0.143590853964768	-0.248614574520861	-0.221969252493985	-0.0341118086938783	0.138382694273935	0.165012213628657	0.0783446408122444	-0.190101346683556	-0.135505504822683	-0.200338601638185	-0.145028090172741	-0.0352855895785749	-0.249688900746414	0.0569793421945197	-0.148103630388433
"54929"	-0.0341047332028562	0.0364734002645755	-0.0622010919865476	-0.0921098232623508	0.0192138961032863	0.0261776863211665	0.0479847551830051	-0.0626764451656998	-0.0503737567406879	-0.0872947912279877	-0.0326302118797831	2.56905904829718E-4	-0.0258667893025562	0.0502228932121162	-0.0159163547715994
"79446"	-0.64641958379445	-0.697976166128942	-0.751046489844934	-0.541869402619436	-0.494861049369041	-0.692033932707753	-0.510078590811061	-0.520103425548139	-0.681186410805773	-0.672027183745323	-0.623000720587355	-0.558277302213502	-0.481111457205805	-0.438648067463546	-0.63228775973023
"10897"	-0.117089036548547	0.111654773140914	-0.169086876939458	0.200134890111709	-0.01250899034254	-0.0603132015446771	-0.0753557893200227	-0.0854246452037677	-0.0755725927480967	-0.139763358394529	-0.143564450089481	0.046434010599226	-0.0197588873188695	-0.104605131559552	-0.0490259496581941
