	"ACH.000009"	"ACH.000012"	"ACH.000013"	"ACH.000021"	"ACH.000022"	"ACH.000042"	"ACH.000047"	"ACH.000128"	"ACH.000143"	"ACH.000148"	"ACH.000228"	"ACH.000235"	"ACH.000243"	"ACH.000266"	"ACH.000302"	"ACH.000308"	"ACH.000329"	"ACH.000332"	"ACH.000339"	"ACH.000374"	"ACH.000381"	"ACH.000416"	"ACH.000420"	"ACH.000467"	"ACH.000480"	"ACH.000488"	"ACH.000505"	"ACH.000507"	"ACH.000537"	"ACH.000545"	"ACH.000556"	"ACH.000601"	"ACH.000618"	"ACH.000619"	"ACH.000621"	"ACH.000657"	"ACH.000671"	"ACH.000683"	"ACH.000693"	"ACH.000694"	"ACH.000696"	"ACH.000711"	"ACH.000721"	"ACH.000747"	"ACH.000758"	"ACH.000796"	"ACH.000811"	"ACH.000823"	"ACH.000848"	"ACH.000849"	"ACH.000851"	"ACH.000856"	"ACH.000859"	"ACH.000862"	"ACH.000866"	"ACH.000867"	"ACH.000869"	"ACH.000906"	"ACH.000910"	"ACH.000917"	"ACH.000921"	"ACH.000926"	"ACH.000932"	"ACH.000941"	"ACH.000946"	"ACH.000947"	"ACH.000948"	"ACH.000974"	"ACH.000984"	"ACH.001028"	"ACH.001038"	"ACH.001048"	"ACH.001151"	"ACH.001163"	"ACH.001368"	"ACH.001523"	"ACH.001554"
"51513"	-0.126467961737295	-0.164835608274792	-0.263119065722262	-0.106075740156257	-0.0747845636190792	-0.136804099152293	-0.269343416392948	-0.159660523082558	-0.0323144327960585	-0.0944883879790674	-0.194436889177336	-0.108809821717774	-0.116029268352874	-0.109056314151554	-0.145609388742409	-0.133864640741385	-0.158164082767435	-0.15932600234437	-0.222829203524052	-0.242461674788168	-0.209635880197787	-0.114918278559557	-0.0873822143799739	-0.167388861071033	-0.211772554608085	-0.284663677346128	-0.0957154918090583	-0.114609527682074	-0.20777322132316	-0.150130955801208	-0.274218018667458	-0.0540983493779695	-0.145054181721648	-0.0794518560671509	-0.146313495085285	-0.138254847838372	-0.135721090346452	-0.171555605264684	-0.123685308087222	-0.0939776465537265	-0.0932289653151818	-0.172410371911748	-0.187956287460182	7.52092411386887E-4	-0.167558505640982	-0.0805163682918692	-0.165310343645065	-0.0587582587674409	-0.240434822692881	-0.113037956493898	-0.119596127314307	-0.10820934547135	-0.202293654471651	-0.241551021936655	-0.144520005562778	-0.102687347824846	-0.215228969459668	-0.0395517347793998	-0.197092004678055	-0.0871658035546902	-0.155541046593934	-0.153302690739736	-0.0779558112339516	-0.248988281189683	-0.0512404885890893	-0.20474935547876	-0.101243971625488	-0.0350067836510636	-0.152860622590606	-0.0638808808531184	-0.0890498406331996	-0.161171500698742	-0.0992694453062346	-0.187481595589343	-0.137094924797602	-0.106568812981591	-0.0830013218525613
"389119"	-0.217376962842837	-0.163470398358875	-0.136824068877901	-0.138391613659996	-0.172889548597027	-0.219885469050254	-0.308457655420954	-0.26110992079101	-0.162715078952938	-0.111912780548842	-0.197583603741386	-0.144018822153454	-0.17196885899372	-0.11257367117048	-0.0947125451823006	-0.167759930066432	-0.209889792287182	-0.15054217140382	-0.2074291020519	-0.119401792214034	-0.227305292832832	0.0110187084632816	-0.275402566037174	-0.397566582797977	-0.0837780371158504	-0.212563931685842	-0.117418957995233	-0.188034543816665	-0.144923153162371	-0.248208078125727	-0.145720070348256	-0.158047412516082	-0.375331834354199	-0.208725510966643	-0.114088488288839	-0.189107381061349	-0.281894636478755	-0.134617117230075	-0.235555758500398	-0.183818932784916	-0.0904833799092449	-0.210511306407149	-0.188101899207269	-0.0688098777396342	-0.221923518188476	-0.150483294491767	-0.170549019463027	-0.249611852354964	-0.310515675086684	-0.197216874393425	-0.125545068472637	-0.0893054133806797	-0.2259310337222	-0.167051295308074	-0.120567076452199	-0.191026660544617	-0.22769772476654	-0.153475622631942	-0.097852246624655	-0.0902401101076789	-0.150241802448404	-0.182349226734726	-0.137645414276782	-0.284949559004545	-0.146362955404689	-0.164118143464447	-0.23058437345894	-0.157355997521667	-0.0864413680403574	-0.187574394109948	-0.0878062503702748	-0.153757504351959	-0.181790798433732	-0.216461651490253	-0.156176462889128	-0.158727035833385	-0.0489956098383621
"2938"	-0.165895980411382	-0.181786771553943	-0.198907545530981	-0.208609564987108	-0.11394616156662	-0.0625128124368507	-0.145402439004072	-0.339018664666815	-0.205528741224749	-0.0517883891040399	-0.226660401862183	-0.244060469449772	-0.179580033564743	-0.297856017291505	-0.146750495925267	-0.178991377591524	-0.155479348390186	-0.318512451849996	-0.170261378769679	-0.0713653218003694	-0.224046985488922	-0.204805873863944	-0.110424267756649	-0.148197199285183	-0.265247318120467	-0.155574082314743	-0.233585057741686	-0.37208321136645	-0.149408493902148	-0.11995998338634	-0.016614841521735	-0.202638460196671	-0.212188044864637	-0.122938928983924	-0.217047140495431	-0.129552963994089	-0.21691078482124	-0.230655977249534	-0.0989497503789612	-0.159718913190815	-0.224471181402388	-0.154227948262841	-0.283982281197187	-0.115155750911803	-0.146633328837963	-0.0678137186651458	-0.114411197625157	-0.13209152581308	-0.277997957252899	0.0289091599251351	-0.290698661349506	-0.0607650473748321	-0.234702320607832	-0.309108196889901	-0.229012343875084	-0.169646092299486	-0.284420436474544	-0.129818057894004	-0.12298586817346	-0.129975799407464	-0.174671204184349	-0.250618952867526	-0.147108600926099	-0.179040565748574	-0.115328969293424	-0.0613896688538068	-0.0546393434463252	-0.0837187673074008	-0.151273388260457	-0.217681233255684	-0.164742721252248	-0.189163656593208	-0.198252342832792	-0.164400835977902	-0.213851265169962	-0.130212196966517	-0.24751669012393
"8329"	-0.469141971984096	-0.381043834347952	-0.483099719110946	-0.303562067694421	-0.603054980243762	-0.469606209196989	-0.541811309586746	-0.479972175948958	-0.344449826547581	-0.285058495460711	-0.395350993651746	-0.470944634048923	-0.557966334871062	-0.390432325159921	-0.256707182806345	-0.393460558018324	-0.571415767911119	-0.453847723824218	-0.492607017465222	-0.851342279715054	-0.316543321615755	-0.358400923740734	-0.326702598470737	-0.651655016519451	-0.367054762421993	-0.541201012706799	-0.452166511030966	-0.521870056215158	-0.554299956099021	-0.52834959910955	-0.498262076105057	-0.427141790093059	-0.684195355740868	-0.689945012702836	-0.418593788905922	-0.486452795536212	-0.709543775010906	-0.466032634967589	-0.398407504472956	-0.479193665375679	-0.461459866734977	-0.530464023425085	-0.572968735926254	-0.262020179196121	-0.462511224101182	-0.389270263260054	-0.426893899879273	-0.408419103256337	-0.250240120051715	-0.528946937150926	-0.278489196457004	-0.308002221974857	-0.244517997337984	-0.380759190215327	-0.457213996254986	-0.553814664723	-0.456981777203604	-0.398382072657684	-0.407567053507346	-0.424763444902403	-0.269794053979591	-0.577749595119647	-0.418934530646086	-0.481321989520985	-0.415350361539492	-0.414944283716715	-0.376630332486397	-0.407098648017734	-0.295971224647765	-0.472138733387609	-0.397758562428618	-0.575048742149007	-0.448248216224174	-0.448016989171318	-0.536961363098709	-0.533235042766497	-0.519343613451289
"8356"	-0.124954858574083	-0.225951805681375	-0.0643723698716111	-0.124703352137598	-0.107191818475746	-0.111821231009949	-0.0108291654486442	-0.210618834434316	-0.0841406390116283	-0.122653516863342	-0.28799752858723	-0.140385523030266	-0.140345999721798	-0.158035858180021	-0.157904572065657	-0.186967625298902	-0.204676198254168	-0.177022183284023	-0.192227545430221	-0.391582008343424	-0.204084407835417	-0.132142794029187	0.0292639393703672	-0.104530373195268	-0.1811463375259	-0.248064189201706	-0.181576235368444	-0.218918548736295	-0.209000126874746	-0.253275297994803	-0.0947418393975147	-0.197034567240556	-0.17326369820939	-0.323533359153865	-0.053620223033901	-0.289129363650484	-0.0869744558977585	-0.171185557073406	-0.205597243221335	-0.301882030529569	-0.285819430555761	-0.189201944672102	-0.231512027402475	0.014245251620738	-0.355605756861645	-0.101585241320042	-0.118891626864091	-0.183550353177699	-0.0271186363952254	-0.228022734289599	-0.250665385965759	-0.184442863121105	-0.115986488358539	-0.130661218766219	-0.185044578921671	-0.188506248967239	-0.261183481552117	-0.136384946769158	-0.137653328699486	-0.0357592527976632	-0.105836458392765	-0.201619705803183	-0.262988310317625	-0.201563983851341	-0.191227707175347	-0.239177836944915	-0.255444834528478	-0.126094372726033	-0.200020138266637	-0.25715500929874	-0.0708298267830008	-0.181041053341767	-0.216420922518821	-0.210086492655383	-0.22478925290325	-0.0630302070242216	-0.0784500894951679
"8337"	-0.43259086176116	-0.366671613299317	-0.266696442464377	-0.289580490403491	-0.27025956255226	-0.478257498197672	-0.403114942611909	-0.224285299730011	-0.340493851890385	-0.360968676026608	-0.42381535889321	-0.427882544322434	-0.500570067754241	-0.356988721671327	-0.30592176870307	-0.230779305418317	-0.32703746586401	-0.435622706694798	-0.284857675883144	-0.422844198262294	-0.383357046213881	-0.33874265988808	-0.31196321381818	-0.475492516532556	-0.451356060713959	-0.39312615783762	-0.408985952098311	-0.334480807791021	-0.367999597437823	-0.369416185082587	-0.495083972280083	-0.453406533015471	-0.531021005734517	-0.433030233101643	-0.374194028578761	-0.490613833783288	-0.626814525671875	-0.349393863440493	-0.396066346642176	-0.377903721259802	-0.232922126903406	-0.430938473596188	-0.530278603985326	-0.375454204896928	-0.504376501222078	-0.364752061252752	-0.274267626090325	-0.426324392788498	-0.327251213275472	-0.502236658208271	-0.30716531244119	-0.306282547884521	-0.447073705012289	-0.406017809546955	-0.321929783657551	-0.440118980752262	-0.547241077548375	-0.363067317806066	-0.405844232217901	-0.345823852593594	-0.309966213927335	-0.259582248633516	-0.448617223400524	-0.527009897236783	-0.282293474470317	-0.363909746923011	-0.426623603723698	-0.180765336141247	-0.332162018764619	-0.390846388771675	-0.456099207435172	-0.355950203393245	-0.432833396837499	-0.372320605306252	-0.434510987773531	-0.347326582246359	-0.437113638410441
"3336"	-1.64701872334544	-1.49152310662718	-2.06874222289587	-1.66864567501128	-1.70941413964239	-1.72926447780414	-1.84139417816694	-1.61430684064628	-1.71399120500171	-1.91115211275623	-1.79774311312018	-1.60176191807888	-1.61351483771198	-1.61335677132097	-1.9869636780609	-1.66239326664394	-1.59920488178271	-1.66395394909142	-1.78888722776902	-1.81350430975333	-1.73142752827101	-1.31553603402615	-1.46888927343728	-1.61048028253157	-1.58373024727134	-1.55108716487709	-1.60311361915379	-1.52751102369911	-1.62731981641353	-1.48805695335659	-1.54720024800994	-1.43979895206613	-1.66101150466843	-1.62056630512643	-1.66621264014172	-1.63564317629425	-1.60343218686984	-1.75072138715057	-1.62098961283584	-1.5330956620773	-1.5631732541246	-1.66769244893736	-1.60485943178926	-1.66054159957001	-1.52536988897136	-1.57448437787985	-1.48834526124207	-1.62953326671349	-1.48955938579649	-1.76136729075287	-1.57766059400179	-1.60795109526523	-1.5837043066145	-1.85005341510764	-1.83029549596902	-1.70614272394591	-1.77558096806035	-1.61446546340769	-1.7866681367778	-1.486129205716	-1.5725492847893	-1.38094154392726	-1.52659528683686	-1.82312143828726	-1.40163522678212	-1.60415809193857	-1.77998143819739	-1.45111388277726	-1.51863693068724	-1.64428156131622	-1.86828698609717	-1.59263824842835	-1.70116956062211	-1.61346664862547	-1.60231530157995	-1.85920791697127	-1.79415159224593
"100505724"	0.0430478354522782	0.234828622366719	0.0269634619590799	0.0281142845565332	-0.0391254270605252	0.123751348794348	-0.0013327572389482	0.167239904819031	0.0520807799387299	-0.00236012407658084	0.194254300556789	0.0720695106918145	0.108557966831721	0.0980023699994754	0.0737404669362485	0.0924170672825303	-0.0262945282817616	0.0553378541007787	-0.00147284164944155	0.0765702053058417	0.04254209441219	0.0923522439982023	0.111754349655942	0.145773985876086	0.0303531226040758	0.136323489708379	-0.0832083550278723	0.0725982448528435	-0.0226695614620639	0.0987692129030977	-0.0657940938289206	0.129517115358516	-0.0993602244902225	0.0237929699358287	0.0131627489156095	0.0222628288821909	0.148082608864233	0.0701167800353477	0.0711664256261595	0.0976378537000774	0.0257081679214001	-0.00796562287151769	0.144070452475362	0.0887553521038602	0.148120626940124	0.11826339535131	0.0083610853554761	-0.0150455568003819	0.197532430737184	0.106368986628945	0.0668010081728168	0.0975265647909252	0.159003746638209	-0.0166342769979607	0.0473362362299654	0.0173894713604235	0.133052218763043	0.0593827134090848	0.120101424196666	0.0907289716509191	-0.0480897473496053	0.026887200499326	0.132306218664063	-0.0114370979797363	0.0109903445445642	0.0716836944249079	0.0688252142750562	0.214420559071754	0.176479337551354	-0.0290781100633833	0.0281319147638322	-0.0454632382449613	0.00557942675095288	0.0691897699809911	0.196953869735199	-0.109103412237194	0.0593779224825681
"4004"	0.0334305876039741	0.0796523125665957	0.208915936946751	-0.0509840931131972	0.183123537891355	0.113271067792434	0.197234760152208	0.182229615237237	0.0368826189168459	0.132194518822436	0.265140582866379	0.0753859084791573	0.146533364747033	0.142201688655421	0.176962892214634	0.0837917057361361	0.00146185554447141	0.0988719770356548	0.0980703369768814	0.0398418006507694	0.0873089220452196	0.102349267318135	-0.0313416135236142	-5.50521984677934E-4	0.0986406262682912	0.112307049034697	0.133657176441156	0.0817290918325795	0.15001562289002	0.0532477249831978	0.193965538752045	0.0965975466249326	0.186238686979873	0.173442656646136	0.138248431323227	0.0807424558890744	-0.0366081352533987	0.105539001949581	0.107335433765435	0.191943845134153	0.228552712855296	0.0788633379000402	0.221167343345421	0.046625349735895	0.211324082579131	0.123938167353218	0.144449143875784	0.134851328572857	0.133939501873538	0.126174657299005	0.106864741702266	0.106441138765812	0.029169502853127	0.148738346570084	0.0783050862146049	0.106086905286679	0.168460779407032	0.153383158752718	0.123741102298805	0.0733868613768928	0.0498443959832885	0.209285328944224	0.25182880745795	0.102907738638548	0.123725591128824	0.0598742298462872	0.145237205704971	0.206054677124412	0.0991213453633698	0.146171572541382	0.0861554822662191	0.0838028650071263	0.149059470253823	0.13849706768472	0.10973859427982	0.0568119054299427	-0.020695211274454
"27258"	-0.844710394008523	-0.87654087158467	-0.902157197207631	-0.818645118588933	-0.77541143665376	-1.02662852888441	-0.954762978350758	-1.18430070146569	-0.58723013277802	-0.767156726026368	-1.06541716540482	-0.925894568897272	-1.10345451979867	-1.0487142300173	-0.922472317502119	-1.03494635118736	-1.05140011724661	-0.922816175630082	-0.796567266363685	-0.961466351004093	-0.81546850100472	-0.96251727874699	-1.06792901373101	-0.828023109018115	-0.698910870280775	-0.735982923807807	-0.846408136893098	-0.833472618973563	-1.06488970767255	-0.875764562389402	-0.827096787280764	-1.01112510385605	-0.893121528290378	-0.965330891267017	-0.691662092197271	-0.888510085352863	-0.616415402308906	-1.03525186492716	-0.977367938277695	-0.945950750866619	-1.00171017740041	-0.787394747452905	-1.22900332714298	-1.07658621626568	-1.00063388277698	-1.10153736886838	-1.05352910105703	-0.825764241386558	-0.755053485807149	-1.01504032187214	-0.810159465502293	-0.662846976951339	-0.97966235072737	-0.689085252424656	-0.89836927024574	-0.927796396894895	-0.780407001183767	-0.823834892040046	-0.594509882119861	-1.05827177152677	-0.843098169408664	-0.796014722921751	-0.815089902169114	-0.849618177070094	-0.912598109194133	-1.06395040777052	-0.896921185950312	-0.876230615844253	-0.949597584040748	-0.795676185452267	-0.793124833185267	-1.01160416231742	-0.877068669110695	-1.06098164522987	-0.996802413321555	-0.966172119408828	-0.842788095565978
"5871"	-0.129336581686244	-0.342950832908896	-0.180375071012328	-0.28271357290107	-0.134609339167443	-0.278557873932941	-0.0988322585800763	-0.129387477368385	-0.179453898508428	-0.212070372699895	-0.448723439872121	-0.281036760225819	-0.0834989227707574	-0.236576145242429	-0.229640133348793	-0.362741616141194	-0.0670314614885466	-0.263388446259879	-0.27509271770863	-0.353212235420027	-0.206844232445021	-0.162001897850397	-0.255287629250646	-0.158597732132069	-0.113311122324625	-0.23162162726006	-0.173126991035094	-0.32192145289798	-0.253081261307509	-0.201564611960825	-0.118009307461134	-0.180579113654594	-0.230695245644933	-0.58772374957403	-0.199136421195976	-0.257477545352467	-0.217528331340385	-0.252097463160387	-0.318933337248221	-0.142089537881092	-0.150374390215201	-0.176239271057437	-0.158674782457107	-0.168277745662779	-0.188547676331271	-0.139720287577653	-0.0888667686736262	-0.148251334020809	-0.375070376215327	-0.0546761105850733	-0.195249509702163	-0.161115921445634	-0.0536645148749493	-0.0194872205093662	-0.186623335247624	-0.163914082876467	-0.0838737540030995	-0.274152957758712	-0.173311857084046	-0.29826457809138	-0.139519657545572	-0.188099980754975	-0.200815361791445	-0.286112669381888	-0.192332843611826	-0.258738376002725	-0.187901236185111	-0.200913154370348	-0.376206598666266	-0.198838600017849	-0.172525765802802	-0.235130076815098	-0.185125399275748	-0.222144140850027	-0.253493244143286	-0.0844911346352831	-0.212430559639439
"11162"	0.0715441483599656	0.110997879911943	0.0701328162441207	0.0932750837097142	0.168865560206509	0.105471846482385	0.120580809792483	0.13707167150401	0.0580282552381045	0.0398659185333524	0.0430653364974821	0.0663152861008471	0.0956572429512473	0.0686741755585747	-0.0351143773748112	0.12786722869987	0.0920076314881464	0.0918041127931874	0.0673275651362631	0.0506190048458582	-0.0258911154292382	0.00390769836565514	0.0846277745027282	0.112439818097948	-0.0395315646657951	0.108647777332256	0.0637996705047764	0.113536147825758	-0.0223392775392755	0.0401255031631837	0.145623728819685	0.0698929040129831	0.0975160007689796	0.0885245621838394	0.00909664525846879	0.0777495135758369	0.0871845267779798	0.0530458321326652	0.0731431367969619	-0.0555974995636205	0.00649450536070964	0.0898516077374649	0.103710837209566	0.0377007853992305	0.211977635641319	-0.00722463265051671	0.0733791889167148	0.0292504721022781	-0.0425752211746948	0.0353682836099658	-0.0668673109670017	-0.0278165080908841	0.207424470826638	0.11172575959369	0.09046288428516	0.110568982632851	0.134690526160253	-0.049736181685734	0.0922779888351397	0.0993793719636301	-0.0225861838741371	0.0470514754947966	-0.0226805352433411	0.0835702870535238	-0.0532828017650918	0.0105656659101907	-0.0594160343298904	-0.00797390548955981	0.0738849394159167	0.0802572638573724	0.0318268442531343	0.099294992601004	0.0474458424929452	0.120552179057466	0.0639176107143861	0.0551454226042151	0.0659769145408742
"338755"	0.117327433497762	0.166930709005708	0.21967650633458	0.0258930206033751	0.113805936786263	0.0856232205544696	0.0955438078741857	0.122913319475667	-0.151152145834853	0.118514467674006	0.198571778856326	0.133713060023034	0.139760239274353	0.167676070784305	0.190339526853296	0.158826383998915	0.0582481487490481	0.186547031784628	0.197751853446101	0.00632495084109044	0.133679565093608	0.127811926144243	0.268945277029638	0.069688922996378	0.0348918252398282	0.0966607736420222	0.0870766917892141	0.180923688083142	0.0745791912894222	0.130980142915438	0.104832038886101	0.162126077024131	0.246322555529544	0.207733980720519	0.130651875650356	0.182957207985824	0.121021574670032	0.157242689900957	0.169176261851107	0.197722728035922	0.122154703071882	0.140179054956088	0.175816901757307	0.0210169512129717	0.215948688704015	0.184273961254034	0.13331810160289	0.130491574598554	0.186677126498956	0.239490160778267	0.0280718469436658	0.0989971791142639	0.179896128825599	0.138742969531651	0.0651394317612882	0.148256835220245	-0.0500270726551606	0.166250258917593	0.209569829987901	0.114880421272858	0.122430742105237	0.209421433475247	0.0965689922879158	0.0974984781943707	0.136389553111684	0.177463296047986	-0.0387114955751541	0.0305137111052295	0.199671853610836	0.0959048392165825	0.180215552940205	0.107673048415741	0.114126667642225	0.203816918296547	0.114712948183053	0.241188885784149	0.0855641269672984
"8392"	-0.275302778859185	-0.151104756423181	-0.249297310231892	-0.179282380111584	-0.298905290634666	-0.259867585058058	-0.459302712967782	-0.299056669550282	-0.0613533487250908	-0.362724597719229	-0.341255440452593	-0.318427839541431	-0.319643349690127	-0.344845755535606	-0.241444761846362	-0.287431193061528	-0.344877597807735	-0.329929953525907	-0.306372583017172	-0.237530409720393	-0.462359760147814	-0.206457077333853	-0.363688569627621	-0.416449228160876	-0.268312264869426	-0.387910897254082	-0.279548338336377	-0.401899069884331	-0.29523527034575	-0.371349722522196	-0.278722965036633	-0.277148591055779	-0.328277683526292	-0.247380200877929	-0.456046806859163	-0.355963427760754	-0.292772083189069	-0.166951812785639	-0.253380472501188	-0.30625950822093	-0.258908996029968	-0.257081017294404	-0.363094294774168	-0.267757241594123	-0.319037260193515	-0.395889144745639	-0.485016905112525	-0.205402578464815	-0.235299175440687	-0.251414022901146	-0.388886591740172	-0.352897151934156	-0.24812453387747	-0.399977734453376	-0.303383250777124	-0.270485614921409	-0.336293529236078	-0.281785731417725	-0.33752070102713	-0.373649972448996	-0.2746827725399	-0.310500819481343	-0.234086985189322	-0.324303900229915	-0.330631741867958	-0.339773982329206	-0.199074394229638	-0.17723324888323	-0.257132142921677	-0.275035871978791	-0.188933556877569	-0.334728606337242	-0.308998638724705	-0.308900501746871	-0.20065115695974	-0.149661950704538	-0.292835822342762
"390037"	0.204135212808523	0.33068101803871	0.249270198239401	0.179022856461777	0.174643185088971	0.274310020131579	0.289623714333518	0.224215396449675	0.0792372614245707	0.202029943853429	0.215410741371457	0.238620612335944	0.282476936862976	0.240071359922791	0.221635544993689	0.190010903499266	0.166383893958653	0.220257006923794	0.267835094162639	0.120613265665758	0.312756456216334	0.219373275876637	0.307696373220346	0.132856537761403	0.264586745390777	0.281197847089277	0.279778478644894	0.177213740089648	0.292614171205672	0.402668380054895	0.211829577429479	0.211226582721208	0.385788404156978	0.28152473918708	0.201508587432176	0.256631615964093	0.224970739467625	0.149074322240835	0.211072117842311	0.183655790840136	0.209125994077577	0.160359186013201	0.201902513364303	0.0942918300039703	0.176348684771832	0.227820695041393	0.197604135183282	0.170787124662355	0.166572770323802	0.242733821708185	0.285764432208782	0.277021296987313	0.206646619511391	0.21246627351028	0.258596888748829	0.187179698606721	0.305765553385976	0.216960855704728	0.248386750326777	0.259973307620288	0.313259596836424	0.282622968377541	0.204896360244065	0.222568860226759	0.258216007922832	0.209802255261653	0.197022789159831	0.221286501874722	0.210557546364742	0.206216756846329	0.214309720710128	0.163943219806397	0.161031110430774	0.244812032419276	0.188733604663259	0.24683705183796	0.14209128238754
"56121"	-0.130057971979913	-0.117202630990858	-0.14155240691731	-0.169288206231588	-0.280490255432703	-0.13921040321192	-0.136113397502086	-0.183192056180652	-0.0784344541609122	-0.110505016895632	-0.0892704821146535	-0.276180054589597	-0.182041540632255	-0.184449106939357	-0.0870078755832961	-0.222640744599576	-0.161845427102717	-0.219523992334733	-0.230033402034281	-0.279710613122873	-0.12085385146598	-0.0793486985900503	-0.168623398147311	-0.200389324007104	-0.0681940780931194	-0.212105678587043	-0.129764584095535	-0.181104709356048	-0.124138557758382	-0.0807234022731238	-0.187647894160385	-0.288752562589234	-0.136038323565288	-0.115281688657279	-0.0266492322728828	-0.215917273151344	-0.0715189733901421	-0.0665368104864518	-0.151188060472333	-0.149956885765507	-0.103115851400298	-0.16244251025621	-0.234538517780609	-0.080178849025673	-0.255834579664512	-0.189539718064818	-0.168007774888171	-0.13949535002784	-0.0715423322580813	-0.091127895354386	-0.222913600786036	-0.175761360123244	-0.20500485589368	-0.174660319139586	-0.0492017582098412	-0.143983238169558	-0.149934971480518	-0.153876813201792	-0.236806300575476	-0.11646611979568	-0.0851814396582905	-0.110435278615848	-0.065104557059831	-0.0877334483323617	-0.125680081971212	-0.1488051626076	-0.0875822762677394	-0.080207458545896	-0.210724195031912	-0.248646086570896	-0.070104680605669	-0.143206124467484	-0.213993196571996	-0.143379154255536	-0.24727951616675	-0.0996547357547773	-0.186269382759135
"5153"	0.0827476638629646	0.0915684906024934	-0.0108720805103202	0.0900638728667939	0.130562536517128	0.0241839746340052	0.012317867829025	0.175243925447679	0.0933657786526598	-0.00855525889441957	0.0897567958967489	-0.00818417032874297	0.0803239571460067	0.0204323257284518	0.0617641639196096	0.0217731095701695	0.00837491678764734	0.0587238657603149	-0.034972031835326	0.0175379605118273	0.0305746223887434	0.0010039305373318	0.0145317133692864	-0.0499137921343167	-2.26998802511963E-4	0.0553138900538029	0.108350097258072	-0.0709871228799489	0.0394663620551279	0.0981381762190964	-0.0603619884322635	0.0800436478854076	0.0176058977843428	0.124258885312253	0.0292038779469243	0.0857025152907058	0.0773490907510551	0.111343878952974	0.0677415912368136	0.0586730704425085	0.0536050823671511	0.0252829374212485	0.115599814093526	0.0154094283284174	0.133887536599758	0.0964604884443124	0.0342392067656255	0.0533248736573485	0.0811448189624491	0.0404877251396225	0.0643476179552382	0.152101024920787	-0.246207118373715	0.0220958257662178	0.163518209041153	0.0564402053790167	0.102011128370813	0.00164276150574599	-0.0349799399036861	-2.0275368654309E-4	0.0186927197232092	0.0678838465768373	0.0525180925052502	0.017994547588344	0.00490013516688069	0.0719766960643076	-0.060102695548879	0.144103118862419	0.139800610776392	0.0835364358616649	0.0159040992780371	0.00645391305066185	0.0538628148129116	-0.0542928018462628	0.0974939535680974	0.0677151961195946	0.0336103767004409
"5441"	-1.7709264377295	-1.68415871411048	-1.93230716109839	-1.66905836371067	-1.66228664838426	-1.86442404173544	-1.34026127346652	-1.83970440488793	-1.72750299221837	-1.85997880681362	-1.66233210189863	-1.64700870700582	-1.6886700556001	-1.57323859567071	-1.75571314265918	-1.73396939622187	-1.52645801755597	-1.57602649503169	-1.61749205941687	-1.63855462607757	-1.40090568918874	-1.60099963993684	-1.44940369326174	-1.52515680739321	-1.59775724634211	-1.57230722878207	-1.65634139832234	-1.66361413332742	-1.60622463535304	-1.36229463819665	-1.57589572866786	-1.58253834804792	-1.61853862654345	-1.70770860228843	-1.60061546987998	-1.6177860779791	-1.58966742175732	-1.72372194224297	-1.57451121624614	-1.58362857441687	-1.66674019339578	-1.69635637512924	-1.50898681638708	-1.73279252686244	-1.622326896726	-1.7007780439511	-1.48237494420129	-1.67421916620802	-1.57654615463672	-1.66589761276859	-1.5942263335714	-1.62714005477155	-1.53924359590703	-1.7736688225063	-1.64251344948692	-1.78240436854371	-1.68822851462598	-1.54063390125258	-1.67664946529938	-1.55289701935955	-1.47008483689626	-1.85116423887202	-1.59389541429819	-1.6455516943691	-1.72725905559486	-1.80826022557367	-1.66887530918323	-1.38235569035044	-1.6277399057577	-1.60434621203183	-1.67821157838595	-1.54700750584526	-1.6081004510669	-1.71798160342051	-1.80188337819448	-1.54554774004161	-1.59575667563835
"27166"	-1.4433362825414	-1.46744952515869	-1.45423474963518	-1.25475268990242	-1.2004506796109	-1.20362095935453	-1.26088119562762	-1.21611849623366	-1.42747299249067	-1.36254232986837	-1.41212892798088	-1.32274396247555	-1.39561459876042	-1.28239825670106	-1.40581386742017	-1.32303846012442	-1.27655331385065	-1.2159989196532	-1.30193204465834	-1.41671763690082	-1.42883270799825	-1.25499352876038	-1.61161502236275	-1.23796312749848	-1.42216283533724	-1.24165788812465	-1.18297574571624	-1.24007854750141	-1.39355784013494	-1.30403283459698	-1.30957501519973	-1.24278581317354	-1.32963672982397	-1.28506700401653	-1.33444401845095	-1.2778699693841	-1.29518321745461	-1.24686820191304	-1.31795033894787	-1.31166627595668	-1.33428653762896	-1.3847220722741	-1.40803200492277	-1.08470501993312	-1.3325390663911	-1.28912943129653	-1.40151878229126	-1.26723216895674	-1.19971391171796	-1.24291896278354	-1.38581850312922	-1.36657948758289	-1.21598002201254	-1.50821070785917	-1.30601234006945	-1.26982686912884	-1.34516412400932	-1.35310153396325	-1.38705148663868	-1.3024546640208	-1.41887634280483	-1.18919486440081	-1.22842766424557	-1.41113539729217	-1.35047163954895	-1.36637626708603	-1.31711520343984	-1.27265957214622	-1.49079755772787	-1.21621571065209	-1.50475572664408	-1.39723965850951	-1.34217055203934	-1.32583729424151	-1.26046240435293	-1.45787444855439	-1.24181767969814
