	"ACH.000052"	"ACH.000054"	"ACH.000178"	"ACH.000204"	"ACH.000211"	"ACH.000231"	"ACH.000235"	"ACH.000264"	"ACH.000274"	"ACH.000464"	"ACH.000472"	"ACH.000488"	"ACH.000495"	"ACH.000542"	"ACH.000713"	"ACH.000714"	"ACH.000788"	"ACH.000796"	"ACH.000847"	"ACH.000865"	"ACH.000996"	"ACH.001028"	"ACH.001053"	"ACH.001054"	"ACH.001075"	"ACH.001322"
"55650"	-0.194020926572545	-0.145554663938366	-0.161350985233577	-0.262028420193697	-0.0464155780179347	-0.183543270288954	-0.106476790792238	-0.215011676531582	-0.265062777076788	-0.117701219474358	-0.147845916980306	-0.196025977043437	0.0224596810302517	-0.175893718563871	-0.0168781652125766	-0.12038434077293	-0.176196492314954	-0.102226657992471	-0.241693829605976	-0.0839141736056705	-0.0547049878598715	-0.203163575786026	-0.256044292015069	-0.161482593081765	-0.209755276201557	-0.212247506274014
"284098"	-0.206326684091561	-0.0386804797998098	-0.291176954013557	-0.318790880755101	-0.234009475171087	-0.231997054235324	-0.17370148276031	-0.186652033161907	-0.215540072781082	-0.113032577971149	-0.111103113979364	-0.104537481677388	-0.0391155395161205	-0.189797033088931	-0.104983592837246	-0.0743940444374899	-0.149761211841989	-0.228834797525539	-0.259606354869206	-0.156495041652176	-0.376568041556136	-0.0700891168055989	-0.257811851107319	-0.11537786317308	-0.170704702244648	-0.184383551947152
"5441"	-1.58491609599159	-1.57822678314709	-1.5789150598036	-1.53501329494607	-1.43081086443684	-1.40806567727181	-1.64700870700582	-1.57222494306039	-1.47068069519547	-1.52751813282211	-1.69011695100505	-1.57230722878207	-1.50357334267306	-1.52461380936853	-1.57983234573858	-1.60158854351213	-1.62416737636608	-1.7007780439511	-1.61353944787169	-1.69015389645558	-1.5943021339777	-1.60434621203183	-1.76922946880011	-1.4697482392014	-1.56413955781878	-1.46983495796621
"5694"	-0.850938874022315	-1.49788818267918	-1.43807013006922	-0.934910537979042	-1.29462086567263	-1.19500106140173	-1.47030075713591	-1.22717387062822	-1.5738570421296	-1.17459952044051	-1.42188921678645	-1.5169981407188	-0.954621749437532	-1.53423456110876	-1.41310531255524	-1.66397327922767	-1.55577979992018	-1.54784963516868	-1.29937274429145	-1.41154490545342	-1.17385312397288	-1.50094413282477	-1.70937048620099	-1.36810089663704	-1.56348518049613	-1.22737396275706
"5901"	-1.3495083014695	-1.56883570707606	-1.72530549604091	-1.63697166947627	-1.52161700273103	-1.6411118250057	-1.74713148840677	-1.70996337021598	-1.71602567818509	-1.64775356627823	-1.73911211815998	-1.78392529135875	-1.70391065822583	-1.68621232375116	-1.61345635282758	-1.89571219346856	-1.78580866325782	-1.78116634106785	-1.7977097190662	-1.77482329482152	-1.63012341695031	-1.74147433048526	-1.85591206205998	-1.72949621365893	-1.69204593167984	-1.59191382462399
"9045"	-1.15721794938933	-1.26033074704899	-1.1808123535546	-1.28884549245451	-1.14818113962787	-1.04350222223861	-1.16212566616436	-1.10631779781882	-1.14452594133791	-0.972057045689392	-1.27811718401733	-1.25768686754222	-1.23809925771119	-1.30619103853109	-1.24674248553805	-1.18891454407723	-1.21881246019229	-1.20379192899409	-1.44147439042484	-1.17743797946571	-1.0811132472817	-1.34647945011788	-1.27916863917961	-1.19419317089759	-1.26055559476332	-1.27447567041722
"6142"	-1.00969849281017	-0.932712069142695	-1.08463610578972	-0.972930603937678	-0.910925753269237	-0.998384690034455	-1.11162463854084	-1.06358378243383	-1.138630460379	-1.0218045780117	-1.08589563955109	-0.949942393552289	-1.05682117911233	-1.08419754347149	-0.95832009436741	-0.881146952623426	-1.17122362353236	-1.11785267666417	-0.990196654027128	-1.26451134784606	-1.01973680181715	-1.20736451962669	-1.1050276225724	-1.05112164284334	-1.10127164245728	-1.06484687384658
"6143"	-1.21149860799922	-1.11667356367355	-1.2529240137595	-1.09811450127737	-1.18128211639047	-1.20381553085509	-1.19104333494476	-1.23636817249561	-1.34152048258769	-0.965989729881108	-1.21506879513032	-1.16813220414855	-1.1050231309828	-1.21274095242666	-1.05421464125705	-1.01847378563765	-1.1466717198782	-1.11860378128347	-0.974407854565367	-1.27769522473789	-1.01720391777338	-1.31877281686142	-1.18624377691194	-1.175433507461	-1.30935189189441	-1.08722948960634
"9349"	-1.42180655222423	-1.4983648326261	-1.58566686323714	-1.39070008138395	-1.51348492905101	-1.45608021701967	-1.52832020524832	-1.4778650067993	-1.57070849917814	-1.39978901609074	-1.6306450177794	-1.55500119838162	-1.41994277387049	-1.44512043586886	-1.51559547041847	-1.57335665318721	-1.46750878802675	-1.44612051457647	-1.37449027743468	-1.55909156307948	-1.30757271041242	-1.60705410392634	-1.39318935779319	-1.48299848408142	-1.66741152363294	-1.2666085046681
"6122"	-0.970956194431485	-1.30723292515724	-0.993416222876248	-1.04951764557954	-1.11000343302441	-1.08346670748689	-1.1371768514043	-1.13985311320732	-1.20823485094838	-1.02072352508066	-1.15132777009481	-1.11321012881605	-1.14985335228596	-1.151600081091	-1.03955745174252	-0.965576104025545	-1.06306873412076	-1.2356489848226	-0.94514504815406	-1.14498973973457	-1.15425711318131	-1.11481484227335	-0.874132568726486	-1.14491224245424	-1.14090830761265	-1.12783323862139
"6167"	-1.28071737555031	-1.47464625277958	-1.49775268255181	-1.38154852727758	-1.45632792905725	-1.52380328117756	-1.69406179739944	-1.50192451648964	-1.37249664556689	-1.46373182741431	-1.62676925297322	-1.56629963956112	-1.36804031946306	-1.57005054431636	-1.50128028045514	-1.70187576645726	-1.5728505135881	-1.43430794738679	-1.46617333419028	-1.64509107426993	-1.25894236043934	-1.61812754202228	-1.62124454287126	-1.43066110878272	-1.75360775076761	-1.19278949767982
"6129"	-0.981469941928013	-1.1466979811218	-1.16366207976838	-1.01270788791771	-1.12304666529507	-0.99665079751232	-1.15695821715195	-0.933587351031427	-1.15484891641393	-1.00291785694854	-1.18934656858136	-1.0893487615461	-1.22712078013521	-1.10000975673962	-1.01670143132138	-0.862143332457071	-1.14391857392507	-1.24224079026481	-1.06524575121431	-1.07193734727511	-0.994610931031505	-1.34740177045843	-1.10921519530165	-1.18935762219336	-1.35453181035143	-1.10154450523758
"6176"	-0.81177438365497	-0.803456955622527	-0.727653979766882	-0.789801382050441	-0.852459950638351	-0.816105348171883	-0.609945893032724	-0.707653129132171	-0.828767813178575	-0.635980170130411	-0.821029376297586	-0.723914479367971	-0.887169745483424	-0.74935322581027	-0.84319515412054	-0.850271599285773	-0.720072897735385	-0.739278042571063	-0.499481904258168	-0.831388138551275	-0.681428349058952	-0.749980069417606	-0.82976489548738	-0.824150270653029	-0.642232382658194	-0.75098289966243
"23544"	0.141014410758749	0.244635641170737	0.212685797137263	0.132170651952674	0.180617275471909	0.141471050463043	0.168680110503442	0.234984066581065	0.214355260907971	0.217476057019426	0.199230080489854	0.173503663485305	0.158597859974302	0.182180561160203	0.31178324911432	0.183452817894668	0.149502161359983	0.213629017730177	0.307431394911357	0.199325049112604	0.175509792228738	0.221913229472001	0.212133795639281	0.1499553316052	0.305239681689838	0.206615154516395
"10998"	-0.177396034247144	-0.11067199506128	-0.130740535510838	0.0506068350652482	-0.149513737293834	-0.157318957207955	-0.238722040205014	-0.172732765589073	-0.199262165379267	-0.077131232642702	-0.25862085186057	-0.0103853130798438	-0.0202895655705141	-0.209328475948876	-0.138551584197305	-0.175726072741946	-0.143435321304262	-0.309371776819944	0.00518095823085808	-0.122801721657133	-0.262491809597647	-0.252190752233429	-0.166479547082705	-0.0683727713154649	-0.394462593069016	-0.235823517637894
"6607"	-0.829647603329645	-0.804188299272836	-0.832861678523525	-0.866040867686335	-0.917386596783738	-0.91621532587142	-0.899804603397306	-1.22343359675742	-1.1841195974964	-0.629010871660624	-0.990512040938078	-0.708708422924765	-0.697607224747178	-0.903872772573721	-0.93067434661405	-0.80692125978307	-0.919715941783174	-0.853181849335826	-0.859291459828042	-0.894227620111663	-0.972567967139063	-0.731609167276915	-1.07101687079192	-0.688556972095477	-0.927040038155986	-0.93128545727869
"6632"	-1.39782573733598	-1.35481765274289	-1.58436449326955	-1.19649807165921	-1.39161365262722	-1.48111474119417	-1.60134633941361	-1.69252282906124	-1.63257066725472	-1.36509632684459	-1.70542532542735	-1.47684139649254	-1.32201498606074	-1.47452036567798	-1.30782651855189	-1.36026791651131	-1.67543211622246	-1.64620224352148	-1.39515537460857	-1.44923852994742	-1.42977587988383	-1.5830532151829	-1.62163419755582	-1.5011377057803	-1.44421399491653	-1.54813275011943
"729873"	2.05188072563237	2.20427688318282	2.08500504265254	2.3788402965713	1.92639863419867	2.04869962103284	2.08761469391238	2.15435626110999	1.8943044336644	2.24841868339244	1.85855008817917	1.90364150719294	2.14889930343161	2.15739965506885	2.01738259056367	1.8536837046161	1.98372006297251	2.10720069671589	1.60731348529747	1.95248479773545	2.20917883298115	1.96871332699557	2.46868175153775	2.30809318846347	2.08103268345867	1.89293747115355
"123720"	-0.602181595607603	-0.29605323409648	-0.38650495762785	-0.607690890793806	-0.333872031218662	-0.289394074866665	-0.339549917235558	-0.35923907513157	-0.436362910949667	-0.636617095006875	-0.344104649265885	-0.255904580141154	-0.86991560157143	-0.338951526270628	-0.464352328888012	-0.565428618327558	-0.276723030352038	-0.335259127645931	-0.547253856405475	-0.2625077852628	-0.49658931108894	-0.299287424357489	-0.463751649056811	-0.233822459893372	-0.613140137653209	-0.586649233108648
"84878"	-0.293575074769622	-0.235901664227366	-0.221979187326889	-0.0150459470659122	-0.197104969226863	-0.24990047109039	-0.180381287626096	-0.202374946870883	-0.32231678084262	-0.240674529220065	-0.344629563267416	-0.0895612215762977	-0.255439086154136	-0.326544374330011	-0.286622351695284	-0.0998645018201112	-0.320948044862889	-0.122763437970455	-0.193265843400682	-0.193365077818375	-0.0721273351930628	-0.230100603728989	-0.126320860920694	-0.189989220352929	-0.304101120656975	-0.200602699490238
"25799"	-0.0787020568502964	-0.0955053103060871	-0.118695343861569	-0.309726969556426	-0.0907983886478629	-0.134470131297451	-0.105037226118343	-0.0573651961035858	-0.128428283150804	-0.0697115023620546	-0.135283884921472	-0.0567802569301445	-0.150156009482118	-0.119333302263774	-0.164357222344919	-0.0284373552250707	-0.145182728938708	-0.135393065898068	-0.0349641038886973	-0.0564895219456219	-0.147448919833118	-0.237809921252479	-0.0700328915554417	-0.0471340698099983	-0.220369017125565	-0.137400185729052
