	"ACH.000011"	"ACH.000022"	"ACH.000098"	"ACH.000108"	"ACH.000178"	"ACH.000234"	"ACH.000250"	"ACH.000260"	"ACH.000262"	"ACH.000272"	"ACH.000319"	"ACH.000324"	"ACH.000361"	"ACH.000364"	"ACH.000383"	"ACH.000389"	"ACH.000411"	"ACH.000495"	"ACH.000517"	"ACH.000584"	"ACH.000623"	"ACH.000630"	"ACH.000632"	"ACH.000649"	"ACH.000657"	"ACH.000663"	"ACH.000684"	"ACH.000696"	"ACH.000711"	"ACH.000762"	"ACH.000787"	"ACH.000788"	"ACH.000948"	"ACH.000958"
"10410"	-0.648962599484911	-0.784641925298269	-0.744368442185323	-0.766906476456367	-0.589570579134992	-0.734683115711794	-0.758875527924753	-0.665377050041545	-0.820384521211205	-0.823636480356843	-0.799879887342455	-0.713123369829955	-0.735253243048492	-0.682037110740838	-0.663800617956335	-0.732788178763098	-0.693377224058348	-0.725290245533814	-0.769723032073129	-0.660454670680969	-0.825304996621513	-0.798562788084948	-0.590379059575328	-0.702252369081678	-0.805821463365454	-0.757015741766404	-0.717144866003028	-0.799902978585826	-0.766328610729646	-0.892976561933273	-0.783968122369927	-0.614232526055999	-0.837686866621582	-0.686482718129098
"54069"	-1.10427988004008	-1.35473245553582	-1.23856414017978	-0.989228833830787	-1.22184372046954	-1.08720235933627	-1.01686167101253	-1.27314967606109	-1.2665148620981	-0.98094071123718	-1.06221197297638	-1.22127187688214	-1.1506783821406	-1.08406133266295	-1.06605922536282	-0.915819020907145	-1.19064501522269	-1.16961512647071	-0.997155604539506	-1.47162914682265	-1.12949616140975	-1.22468742790686	-1.39250806802584	-1.26477622768093	-1.06878301030732	-1.09395642577875	-1.42864049724757	-1.22966757882204	-1.26140972156632	-1.25653295133644	-1.28584501315503	-1.29634638588261	-1.22594548175297	-1.0848592230035
"84309"	-0.437713459163365	-0.270739693956777	-0.21023815275126	-0.327904036153283	-0.254355587038808	-0.197688928830238	-0.195512831660016	-0.327126033037972	-0.185223596293486	-0.231501430437275	-0.262635476747196	-0.311376318641894	-0.282118100453566	-0.376333545640456	-0.187901231584909	-0.419034859475094	-0.439279166631434	-0.413062250740592	-0.239287884748985	-0.349184904452834	-0.308035188567877	-0.272992449900055	-0.251194090273264	-0.286492643710008	-0.331199727104354	-0.328583559456197	-0.166627476908162	-0.23985154287661	-0.216464905052651	-0.283286099440902	-0.243970814201089	-0.266000847412035	-0.148535658531116	-0.198542992382243
"11339"	-0.833035337832395	-1.23792288296572	-0.886510690311195	-0.783634417662185	-1.06776919020988	-0.656085392365674	-0.713849881570858	-0.952033400817904	-0.724773867413232	-0.875841243118407	-0.931216043877193	-0.89666760191542	-0.874750973094886	-0.921077373257363	-0.692549483987721	-0.875082888655058	-0.853211098064502	-1.04294237647614	-0.59759541566994	-1.20348572386572	-0.950434949783744	-0.87075644971703	-1.2559491162971	-1.0903941969149	-0.822401764843416	-0.773845784475788	-1.00989422969005	-0.949617450963699	-0.996879910409227	-0.97585932157306	-0.928999088520755	-1.02580795346258	-0.89109447218259	-0.782981698162018
"23594"	-1.18639031131747	-1.20419431865747	-1.22504933789949	-1.0297207379256	-1.17566865462437	-0.891010635997198	-1.0972656237462	-1.27215580282478	-1.23636739390961	-0.767760324849915	-1.37461034545733	-1.2316716393246	-1.25310989177159	-1.21193029817522	-0.777888283878555	-1.07389476816094	-1.04244870089549	-1.19958007535672	-1.35372370731901	-1.05139564338208	-1.19225696759728	-1.05537544568512	-1.15774093251844	-0.971234368284694	-1.05389375632335	-0.817980896811001	-1.34666831181223	-1.1467387455043	-1.1330208614017	-1.30992487949972	-1.07637438899397	-1.26459987498373	-1.05745856059872	-1.09144171055947
"5024"	-0.105033184187568	-0.0079439710185051	-0.144539113511313	-0.138534504677778	-0.0786820750786679	0.0169528987120427	-0.158596342933501	-0.089783958703878	-0.118263734125499	-0.157991298322883	-0.0943535982065126	0.0230788264233249	0.00804755204596711	-0.164091664699793	-0.197671614410349	-0.0198627380589675	-0.138038274796786	-0.0136103761326513	-0.0796866784443962	-0.0752265575029304	-0.151379290654149	-0.195931805332333	-0.0139740868572464	-0.0486146152623293	-0.11284322845808	0.0590113781287717	-0.301858159469418	-0.11637864204264	-0.120726220020141	-0.0411167734891501	-0.0912063086236166	-0.101503407830655	-0.2707106947493	-0.138126435962969
"9349"	-1.63674306599519	-1.76772464201636	-1.50757979785824	-1.6725464698348	-1.58566686323714	-1.45696377053686	-1.47469684062645	-1.47978153714194	-1.39737358315379	-1.43050288190143	-1.49920229096016	-1.46157292870522	-1.50814724964056	-1.65503594615551	-1.30077565592396	-1.67865944584382	-1.62167370291171	-1.41994277387049	-1.5169465756759	-1.50692345947171	-1.58436140384605	-1.50877293254053	-1.69084603613304	-1.56637085459627	-1.60088795300092	-1.67153766678233	-1.5526070231565	-1.52630441529671	-1.41510557911085	-1.66979588143767	-1.44654436604496	-1.46750878802675	-1.50681616055672	-1.70889325237764
"6337"	-0.0775348209630942	-0.00442954775456203	0.00836528302278327	0.0404667870240837	-0.0936216861230616	-0.0928542198705362	-0.0436677902676287	0.0331958962296451	-0.0160824483805352	-0.0131935964026106	0.0681603904918611	-0.0994096810264267	-0.0504175032125049	0.0160665100709023	0.00231039127845345	-0.0427445012475199	0.0620523685240034	0.139584051237719	-0.0422456400130895	-0.0796823733278149	-0.0775190850962715	-0.00371647846948057	-0.0952138028035063	-0.0843335712109518	0.0532270423542069	0.0776566561581214	-0.00385364424415217	0.0238269337906025	-0.0319190733300984	-0.0238761741117911	-0.120852738626818	-0.0481936023585233	0.109386514257676	0.0723414054971064
"54407"	-0.470583455353764	-0.24972912355983	-0.122590517870636	-0.333112846505485	-0.169894383148896	-0.269255472218876	-0.202064183490958	-0.134781199030906	-0.208262780478041	-0.397500113676176	-0.237863920347631	-0.221119797743051	-0.213990722759246	-0.257917949408795	-0.314132677125758	0.00967138243732018	-0.11944962059832	-0.0816837795232954	-0.22215429571355	-0.240681492663254	-0.267306396858621	-0.207939962786752	-0.313160181189052	-0.179452571493311	-0.151079604460256	-0.36668335617294	-0.385555059467471	-0.271582532433116	-0.276688689676364	-0.272706669544953	-0.332434062501747	-0.242111155611032	-0.203285748892288	-0.156254362538348
"23020"	-1.57961946429138	-1.54934141207179	-1.6038650081249	-1.5285284985869	-1.6060428845097	-1.44027118415408	-1.48863881045739	-1.72175516518345	-1.48162401118162	-1.50033200809887	-1.69318649651999	-1.53532822025555	-1.53624834481732	-1.65034797161782	-1.4611298361977	-1.50943093067843	-1.53151798220017	-1.74152486633434	-1.68082194899037	-1.56579979643603	-1.55404041177112	-1.52301868956569	-1.64208902959575	-1.55880714344615	-1.5776022868289	-1.5028716286306	-1.42326324943527	-1.44456848200277	-1.44539745309049	-1.68689761606146	-1.58923857610002	-1.53030019964608	-1.48262602668209	-1.66450090730638
"51188"	-1.4745485635777	-1.73731660322895	-1.77293219677486	-1.44896278588782	-1.71537378607601	-1.29411265319668	-1.4219751853414	-1.78924211632661	-1.63372685096667	-1.47780299884837	-1.60554945017083	-1.67393005950462	-1.28832769085508	-1.3258890793731	-1.48447545472992	-1.57870000967148	-1.67853153700157	-1.57992674549317	-1.54845835180474	-1.68842682222982	-1.36471590788888	-1.47822989770754	-1.80269363409946	-1.61032756226754	-1.56789770478535	-1.35370484255176	-1.68896653945748	-1.39673947340504	-1.53495317586586	-1.65109550593831	-1.50640072008029	-1.52489330047961	-1.58368003092852	-1.59206957186473
"285555"	-0.111800383730254	-0.0465280257302738	-0.12881702564193	-0.0782495137277903	-0.116380267453395	0.0634054723890425	-0.0361277497429527	0.00152556413631054	-0.213308585830892	-0.0189881051176612	-0.0419445462553832	0.0278590993307876	-0.0227449212745132	-0.137670089584611	-0.0702936716062872	-0.114473987054993	-0.0865724556930847	-7.18555606226493E-4	-0.0690217474803062	-0.131050070244842	-0.0853397414637199	-0.127428810523588	-0.089790599887279	-0.0749978304825582	-0.0893371279579065	-0.0847069966529091	-0.010280320617503	-0.173768679911713	-0.0953596594738444	0.0613659616855443	-0.0982707881560003	-0.0630930455052803	-0.21001910207784	-0.0485833983852653
"729873"	1.96967217161637	2.03216844487261	2.1656073677229	2.13980184013565	2.08500504265254	1.56202695315356	1.95877269162881	1.93691789776563	2.34469288017419	1.97499132438972	1.98480935245784	2.01220266736443	2.21349371571651	2.13647923126849	2.03733967871356	2.19116355061237	2.13330321587481	2.14889930343161	2.12685980135062	2.30404426191336	2.21535446889562	2.05103072608178	2.02561528437375	2.024223145192	1.8980667607905	2.07160716967961	2.44581571074279	1.9525210196328	1.93009170860575	2.48244512998603	2.12006132485201	1.98372006297251	1.99538226950942	2.05964756852743
"643853"	-0.0854578017930513	-0.0400449695875854	-0.0340775334735084	0.0419663514745934	-0.0492150890698945	-0.113459232570736	-0.0279498099483123	0.00864460668167532	-0.0316545976068186	0.0261561673112357	-0.0603672553129212	4.22126662343924E-4	-0.0708026192336684	0.00347290583057044	-5.82748302250607E-4	0.0489047843810135	0.059978037206062	-0.0532492555124906	-0.0819576571555094	-0.0457720472144752	0.052207614070562	-0.0412597907605215	-0.0510912932214237	0.0720595583497326	-0.0400606030420215	0.099411190765392	0.0525824349358347	-0.00384919784637423	-0.018660710633356	-0.103416292838575	0.0196319278918183	-0.0510555567222875	-0.0195300030390327	-0.126946586164703
"7166"	-0.0612196725527999	-0.0653545890092758	-0.124753538966869	-0.055238029333571	0.0643362623718699	-0.0738969533549487	-0.0107950241770418	-0.10557094798696	0.0089336317500281	-0.0365485002689628	-0.142973523384427	-0.0300880914623451	0.0856695601353536	-0.0663862120226344	-0.0553958782632204	0.0334851351467244	-0.0687073732685151	-0.132954339275063	-0.103633297981844	-0.0673897003751637	-0.0382854082009691	-0.0486524921737145	-0.16833432397451	0.0640691372840492	-0.0665611331022951	-0.0960065899241276	0.0608903129637456	-0.0104275233118389	-0.261129454143093	0.121707085906424	0.0644570868728171	-0.0492933566210032	-0.0235203541564452	-0.00878251919061973
