	"ACH.000013"	"ACH.000021"	"ACH.000042"	"ACH.000054"	"ACH.000098"	"ACH.000128"	"ACH.000132"	"ACH.000148"	"ACH.000235"	"ACH.000264"	"ACH.000274"	"ACH.000302"	"ACH.000383"	"ACH.000397"	"ACH.000467"	"ACH.000480"	"ACH.000488"	"ACH.000490"	"ACH.000511"	"ACH.000550"	"ACH.000556"	"ACH.000620"	"ACH.000621"	"ACH.000632"	"ACH.000673"	"ACH.000693"	"ACH.000694"	"ACH.000696"	"ACH.000718"	"ACH.000758"	"ACH.000783"	"ACH.000791"	"ACH.000823"	"ACH.000849"	"ACH.000851"	"ACH.000862"	"ACH.000866"	"ACH.000869"	"ACH.000910"	"ACH.000924"	"ACH.000932"	"ACH.000947"	"ACH.000948"	"ACH.000984"	"ACH.001028"	"ACH.001038"	"ACH.001119"	"ACH.001151"	"ACH.001205"	"ACH.001228"	"ACH.001300"	"ACH.001368"	"ACH.001554"
"118932"	-0.0767957861791035	-0.157264273987194	-0.175632920754373	-0.14530209871918	-0.171273959508192	-0.0427242607477373	-0.232967767568561	-0.264328178182085	-0.197398553501868	-0.224753091929522	-0.150105719295519	-0.232844618293872	-0.258213099239205	-0.139659177362174	-0.2070019174534	-0.248774520007279	-0.188562948564215	-0.212018147046415	-0.167993615006124	-0.201535209024303	-0.340139903451206	-0.0991763357788202	-0.231282321162737	-0.207189625371686	-0.242768756086641	-0.202617175343052	-0.256404526036105	-0.157879262023498	-0.317540210644713	-0.20848564904515	-0.235131057683348	-0.175534016211902	-0.159118545744829	-0.222203214303828	-0.288710457124812	-0.30302174876908	-0.193114698770138	-0.256332897290608	-0.242858931030498	-0.363771838553731	-0.261931755374426	-0.187126426779947	-0.299064953680953	-0.128515763659216	-0.180677687703503	-0.235777200403511	-0.210408096480716	-0.200210638459766	-0.168825149364947	-0.19874992234028	-0.094234182487961	-0.189110684804335	-0.187895592140647
"83608"	0.074103906271347	0.00840032198085585	-0.0928845239525481	0.00340928525912172	-0.0601907355957225	-0.00454548396212953	0.0147691120924284	0.0258300384133951	-0.130337562054323	-0.214122666187173	-0.0484288126574711	-0.0669852907661469	0.035775985307791	-0.21453507559575	-0.147076266819323	-0.175282545993901	-0.129792819233601	-0.292690059175621	-0.116614119388107	-0.0811939185591222	-0.115120776587627	-0.0121325490454056	-0.138914727453882	-0.201412059569144	-0.180402532489832	-0.169510040053773	-0.209277397001525	-0.31577711034558	-0.0650989401151793	-0.207953845399382	-0.110389701679351	-0.181459664218512	-0.143740556841588	-0.103269584114736	-0.0158066695308743	0.0167765454696011	-0.0266841407120937	-0.136100461702921	0.0784649744409034	-0.298214911863496	0.0701801398230834	0.0789664930820854	-0.0238413141469292	0.0886222787860272	0.0259013121470677	-0.0891643151989494	-0.110940962399626	-0.313326969244	-0.252154089311442	0.0239621594098188	-0.107519270680967	-0.244893999574609	-0.131636885170496
"387856"	-0.251100039117738	-0.128672903066153	-0.153538818908264	-0.118201737881294	-0.0480621739511099	-0.0632131963938213	-0.22472419235763	-0.229751753263852	-0.220199086675888	-0.286075479635356	-0.209268509547596	-0.209606341980136	-0.176195598431849	-0.090836957638713	-0.205290671254318	-0.31305030939064	-0.236239759904073	-0.160976119678806	-0.281780603958984	-0.218872951975467	-0.205244566104727	-0.118632241449167	-0.195174664458293	-0.140069069062786	-0.236179306463688	-0.286750381344283	-0.245124926517394	-0.270800765000545	-0.232074474597041	-0.368911670223811	-0.321861376879931	-0.229787897788058	-0.178280574842999	-0.362694128361745	-0.345938258707181	-0.392446475515895	-0.363742973551632	-0.171643093225591	-0.428128715543221	-0.143279592708796	-0.322487368432495	-0.118661434460234	-0.193569202602119	-0.41375982189372	-0.253974487779191	-0.211888942043225	-0.149715883695514	-0.136684490610247	0.0596607843921089	-0.182835690715699	-0.230128757674304	-0.242558382960837	-0.135400674996744
"10694"	-0.59727073956111	-0.59383533721395	-0.69600065499795	-0.805721634240303	-0.81574288484821	-0.904060767748318	-0.769362026084824	-0.728944481410032	-0.703881539128457	-0.813876132733246	-0.810630852092643	-0.670693099043913	-0.892637864926938	-0.892989382895759	-0.655080862781438	-0.646466233108797	-0.529059042199604	-0.825834267542558	-0.899777232092921	-0.939031569980095	-0.734409137114806	-0.632156159675452	-0.599238604168486	-0.822218989776726	-1.01101622700569	-0.683498540660517	-0.855084018079432	-0.923320175055557	-0.919628813616568	-0.717100654015816	-0.955641918269446	-0.810339753320326	-0.688801613428808	-0.565371145731058	-0.725748060750601	-0.561657067331889	-0.624861548634011	-0.790025797243102	-0.779298466389323	-0.768903061333101	-0.634372231509536	-0.608682307951774	-0.627861493472302	-0.792900086514503	-0.914403731475972	-0.623104727496302	-0.955913396965585	-0.756114630515335	-0.884541142086581	-0.871178214021247	-0.72952061774051	-0.847265043477241	-0.675882340003041
"120227"	0.18956172146052	0.108228154072935	0.168516269232211	0.178849586776791	0.135236585585572	0.0438109701351805	0.167915439062616	0.127300641494216	0.134316319530509	0.179264627615778	0.0744592803150373	0.188480157632419	0.128547424171291	0.0444486650426585	0.243649788118891	-0.0177297196509471	0.180840200967916	0.132249090047695	0.0523251240962793	0.139644451266799	0.0772253173700303	0.181264185878405	0.202984498828727	0.0859778894205744	0.152274275807877	0.170731547461512	0.20667750625882	0.157932582884025	0.191420578689532	0.241670785839172	0.0886204696215209	0.241104796995014	0.170807861343723	0.170475694758099	0.13434226321001	0.152675120008167	0.122321430709967	0.170811756968295	0.130683329886005	0.127879479767409	0.106408295625958	0.186770439362563	0.0957740954880972	0.125605303283135	0.15379223062147	0.0128492598016226	0.285772611285513	0.10951821875211	0.213171041236354	0.175762702896902	0.0835783135943519	0.199562418966595	0.151119654644795
"245913"	0.0520403061063165	0.177037495534173	0.150894189401484	0.256515379240836	0.14848358310596	0.213880912924642	0.244622646428224	0.184156983202479	0.143351185851675	0.16288305674402	0.199159588616694	0.214723621680479	0.156359677474635	0.198614115215309	0.165286898084542	0.1816994070714	0.23937581250015	0.265564437927786	0.209686449585229	0.179533308437451	0.200371936027444	0.258495950853999	0.135555394443245	0.21901866856111	0.157614772550228	0.0574003579643498	0.0874395635474699	0.18371662544419	0.170128507122227	0.223153910057819	0.254201836733754	0.140248200556441	0.0922211928317592	0.209207471430113	0.166825639424054	0.13278081776711	0.0643088440640695	0.0059232997110988	0.178833303391662	0.327630906858482	0.106808240574987	0.1034752887722	0.159623930793534	0.11210367964578	0.117466290332275	0.120250897072073	0.171372769137447	0.0340921057668497	0.258199696520163	0.120875702666451	0.185794962846608	0.0774819110694036	0.159424448107259
"117246"	-0.35618182512695	-0.385895035297896	-0.357419585115673	-0.480296227335004	-0.486922644130498	-0.441099357590133	-0.475881050862188	-0.469280206772218	-0.419750042299439	-0.470245228612393	-0.473136079216433	-0.534332294415875	-0.510591027396695	-0.408270949357217	-0.426193661080628	-0.408386275701919	-0.435834766550007	-0.341601895845015	-0.576207881409258	-0.678191568734052	-0.494473358488044	-0.316744309989909	-0.570892484848935	-0.450405568667991	-0.641709206124501	-0.622172783007889	-0.562503844383781	-0.710691842654732	-0.510251318486221	-0.614123018385019	-0.538611819764295	-0.541126645096301	-0.549891982066255	-0.557482031844197	-0.394559173837394	-0.581297739289524	-0.447532583109012	-0.453108617398048	-0.448867009499367	-0.572488542725812	-0.522709666783748	-0.386884421527911	-0.598996970659213	-0.523354479483148	-0.616599049700798	-0.539772886644243	-0.619661025464152	-0.388750303098965	-0.645048514946485	-0.445809714036614	-0.494966851741057	-0.574282440583158	-0.44943803276127
"2768"	0.234050584872233	0.114637682276297	0.0900057774213463	0.159779763653156	0.152982850290295	-0.0197275927326574	0.161798050355782	0.241356619019077	0.0959347088888275	0.105642806659719	0.0975683400623331	0.112620150309593	0.108775767700099	0.218903149277031	0.10080884647167	0.149295154974633	0.208330691973158	0.177852895250282	0.217674183189278	0.209714625299638	0.216278116384652	0.0266756479667104	0.0978476678628058	0.0505145509659275	0.163377629407433	0.13808075049473	0.10692435528668	0.217890186040687	0.0949315072329926	0.0906549818460844	0.0450027389057759	0.124649127716723	0.155159131270371	0.180816759974778	0.132752101011578	0.158588243000609	0.151821532222651	0.273629490273518	0.168922513808319	0.193816204954478	0.238767718844217	0.136064832682312	0.162019192543458	0.150817218758114	0.14344166912546	0.117651028992228	0.128559726837056	0.0520406538157465	0.145560169865547	0.0887076921671372	0.0158255558968275	0.0753877804296475	0.108573820140488
"2861"	0.269298075351211	0.216103918251817	0.160015091708339	0.199038300598398	0.257113274391339	0.252048486166697	0.152824795462748	0.278502777705233	0.242364181843497	0.186040115886511	0.22828130172706	0.240871823860901	0.188497392184386	0.164977388695666	0.200229882429828	0.185018609674091	0.375160652670914	0.196837822873215	0.19095912700757	0.266476326199897	0.317694323993513	0.236706457544025	0.199291228935332	0.168760498864274	0.241464904990943	0.285154995001005	0.283471907767163	0.251317401084349	0.216158584876738	0.301552139705045	0.295123434763185	0.21824848500512	0.239560915061051	0.240489520079042	0.25455309934482	0.0985363152685455	0.192666809707672	0.300017574440356	0.299549148159502	0.209531757454799	0.2781758503486	0.200203465203221	0.370836734022177	0.30544387155452	0.20792075185711	0.250504973069764	0.111996227285124	0.164928463143202	0.137572292716533	0.179093159761057	0.201416399219575	0.13587270366536	0.317954941041136
"51015"	-0.0228964040100567	-0.127393263895605	-0.0888440942918507	-0.183920915539425	-0.133280324442391	-0.111138740182895	-0.276372986748499	-0.109893937747512	-0.149694251184315	-0.143322778746876	-0.16661487744821	-0.158582376998684	-0.130118439960721	-0.132763965117431	-0.189104198419923	-0.172260537755006	-0.153791593945988	-0.0933365473516761	-0.139029472869999	-0.18351306320842	-0.137885135521489	-0.1007860591141	-0.138129474741149	-0.104217573653138	-0.0689345605633596	-0.0094191875348785	-0.00178495417069919	-0.221174202209917	-0.191439244891188	-0.27256102958287	-0.161616867205859	-0.106786864753765	-0.0241217363269566	-0.0264619361905205	-0.214643933482196	-0.0708527237998648	-0.222772882260607	0.0193134959914102	-0.20970973370746	-0.220814964885976	-0.0489970969368098	-0.0397810012711048	-0.105207111549604	-0.0460545056570378	-0.133523115359138	-0.00619762646841813	-0.140598704646915	-0.0738017826525454	-0.0402789982214813	-0.00561190617357884	-0.117387461994836	-0.0860860905500812	-0.0174539167715535
