	"ACH.000025"	"ACH.000030"	"ACH.000042"	"ACH.000087"	"ACH.000118"	"ACH.000138"	"ACH.000142"	"ACH.000143"	"ACH.000169"	"ACH.000183"	"ACH.000188"	"ACH.000221"	"ACH.000222"	"ACH.000235"	"ACH.000243"	"ACH.000248"	"ACH.000265"	"ACH.000266"	"ACH.000281"	"ACH.000307"	"ACH.000315"	"ACH.000318"	"ACH.000320"	"ACH.000332"	"ACH.000350"	"ACH.000365"	"ACH.000374"	"ACH.000387"	"ACH.000390"	"ACH.000411"	"ACH.000421"	"ACH.000424"	"ACH.000444"	"ACH.000452"	"ACH.000454"	"ACH.000458"	"ACH.000461"	"ACH.000468"	"ACH.000470"	"ACH.000487"	"ACH.000491"	"ACH.000496"	"ACH.000516"	"ACH.000528"	"ACH.000544"	"ACH.000548"	"ACH.000549"	"ACH.000576"	"ACH.000585"	"ACH.000588"	"ACH.000589"	"ACH.000593"	"ACH.000605"	"ACH.000619"	"ACH.000633"	"ACH.000651"	"ACH.000677"	"ACH.000693"	"ACH.000720"	"ACH.000738"	"ACH.000746"	"ACH.000747"	"ACH.000753"	"ACH.000757"	"ACH.000762"	"ACH.000767"	"ACH.000771"	"ACH.000776"	"ACH.000777"	"ACH.000787"	"ACH.000791"	"ACH.000792"	"ACH.000794"	"ACH.000802"	"ACH.000809"	"ACH.000831"	"ACH.000833"	"ACH.000834"	"ACH.000837"	"ACH.000839"	"ACH.000847"	"ACH.000849"	"ACH.000858"	"ACH.000865"	"ACH.000873"	"ACH.000876"	"ACH.000882"	"ACH.000884"	"ACH.000887"	"ACH.000889"	"ACH.000906"	"ACH.000911"	"ACH.000913"	"ACH.000915"	"ACH.000936"	"ACH.000937"	"ACH.000938"	"ACH.000943"	"ACH.000950"	"ACH.000958"	"ACH.000960"	"ACH.000968"	"ACH.000969"	"ACH.000994"	"ACH.001001"	"ACH.001028"	"ACH.001192"	"ACH.001283"	"ACH.001328"	"ACH.001346"	"ACH.001408"	"ACH.001500"	"ACH.001736"
"3336"	-1.49434342097845	-1.72628305784649	-1.72926447780414	-1.54118679174308	-1.62203614000466	-1.66109271922078	-1.42199208571034	-1.71399120500171	-1.36606387631288	-1.66482333972337	-1.71846180586119	-2.06355468334986	-1.77068502760004	-1.60176191807888	-1.61351483771198	-1.55570864980084	-1.81237441777529	-1.61335677132097	-1.47785973230595	-1.86013012623283	-1.56635687456885	-1.90090706194041	-1.75600169585453	-1.66395394909142	-1.88024281695367	-1.795050451364	-1.81350430975333	-2.02246839729332	-1.57373169123508	-1.56855098696612	-1.60276219916681	-1.66122096247167	-1.43826755457775	-1.87387579330054	-1.78293047396059	-1.67812118027515	-1.62593382345577	-1.8108868651907	-1.70941107318407	-1.81812975950728	-1.79226849924793	-1.70597939795458	-1.62379002390103	-1.51606170249297	-1.62991117755317	-1.69164137082486	-1.63931919044329	-1.78471393181971	-1.93912288993493	-1.69927848084035	-1.62842154812333	-1.59048429369851	-1.63040185658147	-1.62056630512643	-1.55279820481802	-1.55348798790611	-1.42966135728207	-1.62098961283584	-1.73948795122067	-1.61920353928149	-1.76433791037758	-1.66054159957001	-1.87359194647873	-1.60684028763	-1.59882911691247	-1.45161615975019	-1.6625979425854	-1.41825614030384	-1.44311716597337	-1.67387551103201	-1.57282824358431	-1.74648847509011	-1.54354314946748	-1.55212228450861	-1.52802998197637	-1.84038657054964	-1.78561668524939	-1.5465835000967	-1.5937884177274	-1.22861954577093	-1.70932037025444	-1.76136729075287	-1.47082703383153	-1.6139939234561	-1.46213070511774	-1.93803860129603	-1.43693527109252	-1.6017476347077	-1.49236990831969	-1.67395856295438	-1.61446546340769	-1.56144884177876	-1.67890437913985	-1.53087522705959	-1.65034702932357	-1.9109449816305	-1.87531197181951	-1.68969455476768	-1.53950666498839	-1.34115503448886	-1.84704552301805	-1.78850993112695	-1.54938480522778	-1.90591025989163	-1.45516618508245	-1.64428156131622	-1.59770907744374	-1.56517387000415	-1.41828874720762	-1.4715444487808	-1.86044074790693	-1.44364985111355	-1.68474419019864
"100132476"	-0.288519432740191	-0.366163983645776	-0.349531622951113	-0.290223032065294	-0.360541009736089	-0.644108847924775	-0.357974508592867	-0.341112052992827	-0.286369974678712	-0.400002223358941	-0.334912111693185	-0.550822232982852	-0.393630171700762	-0.410728565101684	-0.360321058708794	-0.443469004954701	-0.343807279337369	-0.342155828565509	-0.218008040609383	-0.182755263436798	-0.21938392872155	-0.490996885630744	-0.338246511287784	-0.425018949314004	-0.45680227417477	-0.26494064434543	-0.284764610365236	-0.215282347719446	-0.343209274048979	-0.564519781418236	-0.3570233544971	-0.28462908177639	-0.209723091529311	-0.299553598269317	-0.232681618656722	-0.333411849489395	-0.31777623528222	-0.495718001086863	-0.275776788334284	-0.372792127134434	-0.44214387195375	-0.321038528286066	-0.379427763606789	-0.257416799590546	-0.294156571093112	-0.565878435012858	-0.345380327545154	-0.306949591544114	-0.232621531501323	-0.395819065008054	-0.41215772561973	-0.534548698219424	-0.297913246934797	-0.407620827389931	-0.210815705950169	-0.245605971149456	-0.283427459615225	-0.362933733512751	-0.391875004498881	-0.387413814158684	-0.291724686411053	-0.395145412258376	-0.244447147435366	-0.280397933082305	-0.191595887894609	-0.230779747638736	-0.185751645936662	-0.469915714518935	-0.442104590334754	-0.157592807282025	-0.456815088097671	-0.333234056057523	-0.177541562221274	-0.312253364139803	-0.392537326767158	-0.172420078112704	-0.268761373837591	-0.371434022898678	-0.268312596677581	-0.34281892544282	-0.289260720027068	-0.354313521901562	-0.254538340550773	-0.332873040315667	-0.159195518737775	-0.345714011099835	-0.41449148215937	-0.34081912834409	-0.362425456725151	-0.321149469334835	-0.363287277970325	-0.327207426274206	-0.407703400791876	-0.275670119298787	-0.286799207414381	-0.232763205558103	-0.441930318145991	-0.334959745653094	-0.392361202420952	-0.346023200526146	-0.307089305712866	-0.365260069956797	-0.278817310652907	-0.340247683938922	-0.245503453209534	-0.337422642442503	-0.242799598682754	-0.369171073633996	-0.295783775211567	-0.410777977691311	-0.39652200581693	-0.432517258861382	-0.443474995968252
"29967"	-0.0774285808187918	-0.155917723589705	-0.0565886223954314	-0.0921800397941501	0.0430608302386048	0.00254454268735971	-0.0145526641909885	0.146632968437206	-0.0842835320584844	0.136230255040806	0.0654836514038597	0.0752826147980318	-0.00534500025244431	-0.0881616031636561	-0.0760695782025893	0.0439633377394682	-0.0507731236313134	-0.0431453163534018	0.0200325885284967	-0.0987489151823936	-0.247603455633503	-0.071080700578076	0.10362809232109	-0.0787670164466317	-0.0268802629392908	-0.0101518463055646	0.157051906459879	-0.0440994773810321	0.0853914588544009	0.00955639157284842	-0.02500306315585	-0.0283224790702907	0.0133051941499003	0.14795177352614	0.108895666112512	0.0341807517764507	-0.016117661716575	0.106693478916333	-0.0830137395847896	0.0529947142030048	-0.00411647786339446	-0.0161730040737438	-0.0727757161626907	0.0854532143345106	-0.0757191909124655	-0.070099348147923	0.0516266759831882	0.107795587148362	-0.104462832115359	0.0334384948741356	0.0514389007287916	-0.0226946832300981	-0.0850206857777687	0.0268685919834705	0.0897433400943916	0.0058399645889332	0.0034807967021406	0.0141933569744414	-0.148634990462649	-0.0307566220028141	-0.0212168020103575	0.0593554985669634	0.0165954884997149	-0.150076292050626	-0.0175420735283018	0.044627793698457	0.0146341572178229	0.0279165117458232	0.0418094512966981	-0.0771632346801926	0.0183192454974881	0.123303695421719	0.0294076567234	0.0116749429085121	0.103623876856178	0.18002847685184	0.231875036809018	0.114601408415441	-0.0777101489125117	0.171803069871937	0.131316746069374	-0.118042585424869	0.0286409305780363	-0.0311248080308629	-0.0074970733005516	-0.0750764300173309	-0.024964904785271	0.0858770131765319	0.0349451513600803	0.0832735036169955	-1.06290591624081E-5	0.0785141904570509	-0.23296412445938	-0.0217016826154561	-0.0179025838996752	0.043212972340648	-0.0306400757783602	0.0638173949161508	0.114919031703931	0.0344206779355364	0.0587675430358175	-0.0618884665998623	-0.0523021847612194	0.160234265868033	-0.0243935441268824	-0.0453434427572466	-0.0378141344481833	0.0322621726076239	0.0769647467692295	0.0180167451402591	-0.190292453796648	0.10215798147223	0.079900002798749
"4057"	-0.201173359825024	-0.236995971644355	-0.280988802910028	-0.119819715468593	-0.220111733162116	-0.183700980219197	-0.218858503314746	-0.158981833035786	-0.255759755679992	-0.239338235816135	-0.0995754219936827	-0.205946206361781	-0.270677561906956	-0.190338835554248	-0.117524310196445	-0.332045509635665	-0.140047555008185	-0.193000630949384	-0.224241361580891	-0.151178568886892	0.092458412425517	-0.107758014344873	-0.156352240388006	-0.205509739958136	-0.171716279473139	-0.134802648666489	-0.187544242572626	-0.166260267524503	-0.318292540574644	-0.143697093549042	-0.107141797164491	-0.114197438531365	-0.260113876132728	-0.260450791904359	-0.373089977867404	-0.23343264761892	-0.306504113219628	-0.231736590564833	-0.223804994732939	-0.054550563476616	-0.238829525375767	-0.181877813400486	-0.0907106830790631	-0.198553285725221	-0.356423442122884	-0.192622368198918	-0.288297496625722	-0.232960638667175	-0.187397708340848	-0.0809344274491346	-0.214975921465276	-0.134231541556318	-0.174473793998311	-0.245715287105563	-0.150803047083464	-0.236371000161387	-0.299018722533675	-0.210791441142772	-0.0706125333307614	-0.294877755793302	-0.10888202549246	-0.160449998579223	-0.20189583170044	-0.0979733752348791	-0.116277158630594	-0.0718083439889842	-0.0322863726092116	-0.2397403100874	-0.123668675716403	-0.117238328352356	-0.268030372970657	-0.235030240442845	-0.318525345556719	-0.177588245854463	-0.149819589861917	-0.148312733947829	-0.34358133877012	-0.277136867753683	-0.157791223047365	-0.304654756530138	-0.244782056707788	-0.119457021242858	-0.134232062399888	-0.104146056929548	-0.135791703566528	-0.158038964690046	-0.0912316417599653	-0.14914002379577	-0.210683735361393	-0.110669738605492	-0.0974304186851864	-0.305746391077262	-0.137087144950682	-0.118587398380368	-0.134963286914648	-0.35617199427489	-0.1624740009196	-0.126080699985784	-0.487214307820162	-0.0877513138483489	-0.170567256135954	-0.21982971773596	-0.0620523995988436	-0.244899557881407	-0.113428484112282	-0.196035498472772	-0.244534279081541	-0.202618247551411	-0.165989412851878	-0.272436344152912	-0.225505385737832	-0.0827560835887861	-0.136105709237795
"4289"	-0.0139571117552164	-0.129085129062655	-0.0576662841128299	-0.250747305494286	-0.207349101790151	-0.147138521917855	-0.310192391122718	-0.0155250111632493	-0.183115869903016	0.00307890064299695	-0.145316510308368	0.0413317597858961	-0.120462141332928	-0.142327068726871	-0.111430059231474	0.155744925845208	0.116928959175728	-0.138642765679684	-0.160077094568579	-0.0954699364244847	-0.0377390641915542	-0.151306481737572	-0.129480402116675	-0.180186248847121	-0.0621419365231024	-0.186439512202934	-0.27533668381894	-0.221369498040699	-0.180593798562869	-0.17539566743537	-0.214545742849263	-0.0902689905838807	-0.0675597864748801	-0.22459434829928	-0.0646382910328246	-0.192251981306908	-0.177105375258879	-0.165727478655697	0.128854862061581	-0.073754593728589	-0.10040983518197	-0.186601030505728	-0.122792548274655	-0.224735028734091	-0.3192515272096	-0.0482952408271108	-0.0716658612510742	-0.182904861336924	-0.315059789406517	-0.327714088319943	-0.0908103602312203	-0.0462699066221051	0.0156311147655795	-0.0790205681579488	-0.188872467559941	-0.0798669380552543	-0.117048465027792	-0.15505543095304	-0.22575510072967	-0.142864015853251	-0.143258686757411	-0.1751732727064	-0.118352154778252	-0.196139796320966	-0.0381679970580073	-0.173360115368543	-0.172068169181538	-0.179535390881668	-0.278604641240219	-0.182695185116986	-0.260471777385302	-0.0110216644852702	-0.325674992026011	-0.0579752516462432	-0.0514177346357382	-0.0664105648778221	-0.142999459079959	-0.304135393006951	-0.15495719146484	-0.118580738823339	0.0315451442863618	-0.181300746097931	0.0860222289834315	-0.0624862436455468	-0.20132815286625	0.0366441089742157	-0.23333321239885	-0.202598489877689	-0.151600533268629	-0.359132283889007	-0.149595831398634	-0.144459980889047	-0.290468792104484	-0.0980654273229774	0.029869361183185	-0.149076953850828	0.069751295655206	-0.130569420690803	-0.269962817287496	-0.280263987016179	-0.191686008775584	-0.0269403408700712	-0.190653637240959	-0.0164889793027763	-0.101929385758548	-0.0254284662339576	-0.294499811137554	-0.0384317413535706	-0.0920634002746529	-0.225557686333332	-0.363989317123671	-0.100726269733707	-0.141509784167164
"64398"	0.189831290089677	-0.0367065495219488	0.131017457798427	0.17660327618488	-0.0831232793923502	0.167022898812304	-0.0240258150391412	0.00216754326323142	0.192502925031939	-0.0249950590085406	0.0649651087372109	0.233789516580017	0.0749155995079104	0.0621381711370326	-0.0204888814695961	0.140391878330984	0.0673993421213976	0.291885541082435	-0.04336214351618	0.180587220837913	0.149979635518719	0.0350837650755369	0.162096345705451	0.142644671615224	0.0243883162930982	0.036511848535156	-0.00682161528275893	0.0370512207671167	-0.025956885592274	-0.242444092565512	0.0810048364780546	-0.0810991642041779	0.0915594574607538	0.114714617928755	0.0356842090048378	0.207672355898695	0.151278256761818	0.0424072980803679	0.00780542447650538	0.136555341919344	5.16980552797667E-5	-0.0319371428419043	0.0052898196153718	-0.200108628316288	-0.0175289120257088	0.111808579735489	0.0198546882773314	-0.00834223246948976	0.0843816798563039	0.113579282894468	0.0874497644584334	0.0958340402816262	0.0859681307833205	0.123644417394765	-0.0581517253144535	0.107412601210743	0.0590273473188614	0.051007840654838	0.0940067602632035	0.114926405729195	0.0133487808791604	0.0130076188586291	0.0942436285338741	8.37827878193385E-4	0.119560313976347	-0.0528054420440977	0.192850250302388	0.0920300178496752	-0.0540469777288046	0.0185287315460769	0.00926498930891351	0.0168249281345018	0.0322861671250579	-0.0431847444956585	0.0897344350818588	-0.00161004527855111	0.0626061151437071	0.149755053715164	0.0663546041297555	-0.0860447088892765	0.107368524743991	-0.0766630586438439	0.0440414601477176	-0.00906571503268167	0.0487597862725526	-0.112684994116584	0.108892147773066	0.0305622385381974	0.00519117095705053	-0.159090431413217	0.0318533971521277	0.0194577425807255	-0.0125480265373572	0.282952474072996	-0.0829710292458112	0.0235024642874186	0.071807731374608	0.0589222897556754	0.173212340961515	-0.0632929097163889	0.0782380706355222	0.0144643761924257	0.0948037000198862	0.185961799256653	-0.0204415248924936	0.0211529299285446	-0.0533251570390861	-0.0221277011665278	0.0581134902450656	-0.0209045875273497	0.10403595318386	0.0940695679406143	0.143806858620329
"140767"	0.128301437409922	0.110620605181808	0.180740301272375	0.216864586065306	0.0298241757068212	3.37768371571862E-4	0.0962026890307022	0.0351272477219545	0.124594496480542	0.10670431810314	0.10597150379264	0.241648688957663	-0.0122179616541296	0.0660858451672665	0.0852481265050773	-0.0237930949504744	0.0671250797381884	0.114475158884475	-0.0789174572810941	0.011312688882104	0.10641712277606	-0.015200261940123	0.0692033828983865	0.0484752150451546	0.141200295307108	0.095488140388669	-0.139422496999782	0.188032225900127	0.0768363084294108	0.0317528693829931	0.127768728772179	-0.0390026045667191	0.13891114307067	0.125885780641775	-0.0835501402273089	0.167667622828234	0.153205037173282	0.0304050738718928	0.12969115551562	0.0441911021685513	-0.0753778814387332	0.0272056480469067	-0.0089538297536169	0.0878350206175764	0.146525648222805	0.0313917710413843	-0.0865558773667943	0.168656267691955	0.0764868020225907	0.116296936652762	0.081680524200718	0.120578000666588	0.093094648785552	0.130032029126359	0.108268615910777	0.150622530578618	0.118390663881441	0.0488508162512867	0.0649315378093138	0.151378036157032	0.162920785165066	0.257602397448712	0.0615257442527513	0.104069161960342	0.0632093853282128	-0.00832772801653883	0.268780278527499	0.176120810988489	0.0417550761352557	0.174599423630163	0.0804058782383387	0.0884723412314872	0.16408370159735	0.121564936069251	0.0576355242840108	0.0660262073294332	-0.00384982654637736	0.102147841697527	0.0566074763178962	0.0828451412806621	0.2564542815989	0.153825045057381	0.00477643199267425	0.0778860088965621	0.100087888996531	0.0200786322791105	-0.0240046832740667	0.123574650911443	0.114078863672063	0.0478108521945745	0.0849177721050382	0.134613715947025	0.0707325647174619	0.0485512270275812	0.0878200906240148	0.136371268000275	0.0981370909166849	0.101972843794848	0.28413383942946	0.240613336122427	0.0971256878285778	0.0182196595593259	0.0384127693903307	0.0884463029150043	0.00683781551391962	0.112156491406894	0.160897664533498	0.114106992217627	0.14683838352168	0.0841374806549052	0.183981895577188	0.0740563621808965	0.122958318166175
"57122"	-0.603557513170459	-0.725888382415182	-0.724891008694596	-0.82093921003973	-0.830737390701684	-0.611801439269432	-0.419078283061335	-0.6145693970581	-0.535661894007084	-0.729273506047728	-0.579262596078731	-0.772140233079932	-0.811064795208086	-0.712264677192323	-0.848537410443666	-0.759539607474953	-0.62586918075409	-0.961620609024869	-0.750212442103891	-0.638225910966528	-0.580542984040995	-0.569952110075643	-0.69975468820165	-0.738607397317658	-0.583853893598701	-0.419256264267707	-0.422752712512747	-0.83858652154099	-0.53970381435585	-0.643244864138496	-0.761716548101767	-0.480014577774902	-0.962326698494229	-0.70759789997547	-0.588321334283727	-0.716560014477225	-0.635196488720158	-0.943119964148868	-0.84440184973991	-0.73649731505478	-0.556050199088251	-0.519941714360802	-0.792848821458505	-0.617977466667498	-0.61777202194021	-0.849496188619782	-0.551969773647683	-0.826174877045433	-0.622631034367711	-0.704843667744517	-0.864490819369055	-0.636484914696232	-0.571608243408933	-0.502240202472701	-0.469931887375885	-0.650231522673152	-0.455602719287873	-0.738007594015382	-0.748430624423334	-0.831077115226831	-0.40708061576068	-0.840406781867212	-0.59761337810257	-0.550669255691338	-0.468138910613751	-0.664076440840966	-0.643026544458235	-0.663623669437256	-0.627648996572224	-0.489673245354156	-0.605984099961216	-0.485766285455338	-0.580345166044574	-0.747019275431142	-0.510502872118646	-0.826815519129228	-0.571167782617358	-0.823694705568863	-0.672761900990287	-0.650789322711093	-0.899049688768832	-0.668523085577154	-0.662775746915308	-0.460871844003208	-0.644881758867555	-0.621537114286944	-0.550093130372884	-0.833210228411468	-0.678176409923667	-0.656168887881325	-0.634536075360306	-0.734540445964649	-0.594815715665818	-0.579553966036289	-0.622008846431748	-0.540760668424968	-0.508258639074894	-0.661554922599524	-0.459560614423841	-0.779282445348996	-0.607707063292628	-0.824067559243221	-0.527265898231158	-0.553319334396824	-0.632599127567498	-0.533172000420253	-0.425293126626253	-0.440911973196447	-0.791209616734228	-0.786822033980962	-0.499304033206924	-0.508007143600736	-0.603887511505253
"53371"	-0.805734735556831	-0.795424330977588	-0.746682649967096	-0.693155578624188	-0.825063876336814	-0.67043490137575	-0.678376557177245	-0.660155262797052	-0.674065153190316	-0.747876576467196	-0.865706475151221	-0.920667874040662	-0.646147536825757	-0.630570211661276	-0.79088891207057	-0.89453176661934	-0.836981186238318	-0.770251732427491	-0.766083424599008	-0.739125317273254	-0.894362815572004	-0.861448367104543	-0.532357088637058	-0.717481947277096	-0.852783194180292	-0.709224974299462	-0.599980991231316	-0.876249801004691	-0.688824158762394	-0.554169586248939	-0.767947424641204	-0.760938493963667	-0.691415027912675	-0.863251004657182	-0.971276312906252	-0.635684871549937	-0.576004380605613	-1.00015405210391	-0.567597387686844	-0.671537448712029	-0.602128521040561	-0.795890756879662	-0.764250792120973	-0.833310706759086	-0.760619179056888	-0.838693657941812	-0.730246268402024	-0.941722739825719	-0.913950520636022	-0.960202524533205	-0.85107359515459	-0.709452402782901	-0.749342759756896	-0.643948095942086	-0.569195226177218	-0.506761648990719	-0.578759442934376	-0.796580543694933	-0.936653936329971	-0.826351095620161	-0.864768250660163	-0.862874879188357	-0.668485026086049	-0.73934291474705	-0.598816099703513	-0.621145875425862	-0.777470798482802	-1.03584415076225	-0.594685699855612	-0.817073527968445	-0.788768398783355	-0.829899293308208	-0.637922758938839	-0.651107863866903	-0.599869514342774	-0.770987076708909	-0.379121372620206	-0.896843225892858	-0.764988022071961	-0.840375830295365	-0.688449531090935	-0.799031872322555	-0.813938906337601	-0.69105467597041	-0.56947895969681	-0.620027762506473	-0.978349673274426	-0.850789078390028	-0.815255625744828	-0.475001932220368	-0.814232849883565	-0.66339124239578	-0.661321921863037	-0.695681741658906	-0.832150948696308	-0.658836837107224	-0.778555024889963	-0.72405901897681	-0.925838776742982	-0.692015508716295	-0.584937154833209	-0.71261576659248	-0.76584408002236	-0.718486024101206	-0.697036405567348	-0.594746437165455	-0.818781478194921	-0.595451558526702	-0.72162147293553	-0.795328292172879	-0.563989057407693	-0.942732159363279	-0.605682309911085
"9060"	-0.0864063907838533	-0.0868746925687272	-0.0298555648035229	-0.100125414706839	-0.03702024325306	0.135887956274371	-0.0352189577211819	-0.155516539693335	0.0426660868061576	-0.0090580561953047	-0.12637813953163	0.15746754322599	0.0246044242318802	0.00105371085406115	0.0284435782928658	0.192911032027276	-0.124069800555507	0.0695324916668624	-0.0570281840296228	-0.0297153892687592	0.0903231779940353	-0.0567637057091779	0.0214991127554868	-0.013993125141025	-0.0514449677186547	-0.0852126410515226	-0.0923694504861711	-0.120382967863029	-0.0401140738902512	0.0320174667484928	0.0623940625192266	-0.142171045587534	-0.133803683887037	-0.209160716787527	0.0571880840694962	-0.1467895767506	0.0997533886524916	-0.0192460673189828	0.106964194260731	0.0116873009097074	0.103304510213121	-0.0515156983291901	0.0872813518356117	-0.104513528693235	-0.0923523300229357	-0.05526437797577	0.00343562977150755	0.0276876637387337	0.0100575242790832	0.0175716591918486	0.118706844616041	0.0799295772412194	-0.00743200875988186	-0.0821291513052129	0.0429108717770618	6.00730962051888E-4	-0.03901650214137	0.0166331461663645	-0.0488437047795339	-0.177522173055801	0.0338889066543831	-0.0722663236029518	-0.0263158361167975	-0.111847431628049	-0.0162016819844668	-0.0469688116975047	-0.0520651635363698	-0.0698099904031781	-0.0598991947904987	0.069458599257561	0.0426340189330826	-0.0537670702691311	-0.122140839678295	-0.134302280059093	-0.0999540527891641	-0.125757590682016	-0.0701894154190992	0.129114357835241	-0.10098122103171	-0.155906250812426	-0.209221346840204	-0.270814488368931	-0.0309035309783772	-0.106824232830715	0.0568171869652653	-0.00238603643957083	0.0243319456758736	0.0502847409814888	0.0456612086818008	-0.0467355264772473	-0.0356362311184791	-0.0431709084241441	-0.0834714419309124	-0.0493772286241753	-0.126282732934257	-0.08727469134331	0.0158725908787354	-0.100061740791001	0.16812470011016	0.114888699162558	-0.127305084188741	0.0760466404881602	0.0349753875957932	-0.182629194564192	0.033964972945394	-0.0529813299781436	-0.155612127124929	-0.204133051236586	-0.107050428592818	-0.127621730019453	-0.20666448350951	0.0510841946263728	0.0422539607578844
"5094"	-1.14727650789176	-1.29432878626518	-1.11971615405352	-0.995096410718028	-0.942760849686594	-1.20968903539796	-1.23671847451961	-1.34297905514853	-1.10928801754391	-1.37848084424426	-1.3361480879188	-1.20984950608447	-1.18236037371413	-1.03091878911095	-1.12518010601317	-1.13295520183915	-1.18198632294257	-1.32298190194242	-1.17547514877939	-1.19910844404109	-1.02731228337213	-1.03516507675657	-1.19758288824528	-1.15315545983916	-1.17596758217556	-1.20571596903942	-1.33288100384603	-1.32373155924685	-1.14241161014818	-0.781490504962655	-1.1638172580518	-1.00808985427069	-0.92385058339314	-1.45885939848733	-1.31349635989839	-1.21385597650306	-1.44029046243558	-1.26238728415862	-1.34204584695211	-0.97633146976579	-1.08530077253752	-0.924349353541702	-1.17870190587669	-1.10624976262247	-1.29512289596852	-1.13823040184915	-1.15222855745658	-1.03519277061104	-0.842625627590349	-1.06110190233739	-1.07903170271435	-1.08821489533376	-1.19365142756413	-1.19740183556823	-1.13541684991427	-0.916882871930428	-0.822979587009334	-1.11292322401515	-1.21555450616681	-1.03739416277741	-1.25275939205262	-1.40705929248158	-1.2280769059886	-1.20729787138434	-0.93487364893928	-0.848954216339865	-1.31774668536914	-0.98840692937407	-1.16452933182321	-1.32063079296857	-1.03828234420125	-1.08115101840091	-1.40235848199791	-1.33965194229715	-1.27166111676503	-1.36547172457259	-1.01729562656551	-1.49240370505073	-1.22298138020964	-1.11885473291758	-1.11122765744193	-0.95901336950799	-1.15966390665999	-0.999324999620232	-1.22774752447447	-1.23094635873736	-0.983594092758079	-1.00406547852092	-1.18640994415409	-1.41415082455292	-1.06733597924597	-1.08718313105303	-1.35597833145385	-0.797776471997015	-1.07119332064058	-1.2922216163047	-1.2655470278923	-1.37728842968105	-1.2151166769633	-1.11242515825189	-1.21191891420893	-1.14407359087842	-1.40523552492775	-1.36192925047611	-1.17180078258656	-1.06662270375163	-1.10496031506688	-1.12418300467793	-1.17112136226511	-1.35308295023369	-1.19769092103607	-1.27178688091808	-1.24374310017451
"55795"	-0.838877378718694	-0.787827549684715	-0.88222684165656	-0.910204844087935	-0.79295298919325	-0.954042168388448	-0.765163594777528	-0.949141280452898	-1.08260944105559	-0.678274173072266	-0.728289852328065	-0.840865758880421	-0.930292370976821	-0.867565556571136	-0.79843677867491	-0.836012329277014	-0.885510064258857	-1.00163019130221	-0.748283064848926	-0.855377997928607	-0.859142188182623	-0.718786918973354	-0.822624323464173	-0.891723129705731	-0.637761649492291	-0.714723141395865	-0.970027485871786	-1.04644556805022	-0.89982652482122	-0.818518946491102	-1.06506981111704	-0.855137709953339	-1.13947238800763	-0.869883981794018	-0.819497510398505	-0.779021830399966	-0.786723367644576	-1.06663416684606	-0.868156895813565	-0.87896707053848	-0.694163844966978	-1.07729977180283	-0.822065344853132	-1.15211248471551	-0.923935892312909	-0.723971624910952	-0.619592139227876	-0.650572782915055	-0.999698492241144	-0.934561584838314	-0.757132799241	-0.767503834773523	-0.677031728748348	-0.803717156131942	-0.564115804318211	-0.705781293106821	-0.349879638275718	-0.683721621425251	-0.966675018006445	-0.761549400923254	-0.850402635898622	-0.833243035326513	-0.7383649801504	-0.717628638695275	-0.996862730167692	-0.758620416869133	-0.624713105971734	-0.8835011440882	-0.754235863727665	-0.813747471130952	-0.752938794711806	-0.757354053906742	-0.840319123492063	-0.850642783468176	-0.816105759196375	-0.928579858188745	-0.719396958792123	-0.778454005229769	-0.835238412271925	-0.902586616427892	-1.03561731429473	-0.715081732382746	-0.804259574422766	-0.864718127048047	-0.733108667768099	-0.602654484075055	-0.833093439273669	-0.928021276035813	-0.855892235705456	-0.966833274253918	-0.926659576510857	-0.727720574245942	-0.962747450526208	-0.725666093076546	-0.747932355119037	-0.584201012645071	-0.79450227430886	-0.755841867932958	-0.80051142896967	-0.854115945390112	-0.80291541219255	-0.853558553953708	-0.853705310773647	-0.903533843490574	-0.685070791275828	-0.964455634173153	-0.867259058476442	-0.879049171605573	-0.730169652925126	-0.665434860065673	-0.696120057302327	-0.973239886881458	-0.676690744199707
