	"ACH.000013"	"ACH.000015"	"ACH.000036"	"ACH.000040"	"ACH.000067"	"ACH.000092"	"ACH.000133"	"ACH.000178"	"ACH.000237"	"ACH.000243"	"ACH.000250"	"ACH.000260"	"ACH.000277"	"ACH.000278"	"ACH.000322"	"ACH.000331"	"ACH.000393"	"ACH.000407"	"ACH.000445"	"ACH.000460"	"ACH.000472"	"ACH.000473"	"ACH.000496"	"ACH.000502"	"ACH.000510"	"ACH.000520"	"ACH.000591"	"ACH.000616"	"ACH.000657"	"ACH.000673"	"ACH.000688"	"ACH.000711"	"ACH.000756"	"ACH.000766"	"ACH.000770"	"ACH.000777"	"ACH.000781"	"ACH.000792"	"ACH.000799"	"ACH.000811"	"ACH.000827"	"ACH.000911"	"ACH.000928"	"ACH.000974"	"ACH.000993"	"ACH.001028"	"ACH.001048"	"ACH.001050"	"ACH.001075"	"ACH.001183"	"ACH.001322"	"ACH.001532"	"ACH.001654"	"ACH.001745"
"23141"	-1.52892157353795	-1.46131147056841	-1.4473042546742	-1.2279022381851	-1.35733486180645	-1.36576005577462	-1.34554711415214	-1.35853936393429	-1.48847431624176	-1.41872637285653	-1.14248914024211	-1.44159354465385	-1.43036120980093	-1.40238405656786	-1.47871696565664	-1.43353502079696	-1.3102882150044	-1.18999184306078	-1.14113830104897	-1.34059517037312	-1.39139611908309	-1.34342755837715	-1.46762883567907	-1.18971701846306	-1.51635973345982	-1.48534320054817	-1.25773601841913	-1.06979463094409	-1.48159324080849	-1.32778763072089	-1.66803714580264	-1.41402178554522	-1.38711460508906	-1.48052897169501	-1.304687186838	-1.53192075401699	-1.50575716281709	-1.37638873818662	-1.5174322705432	-1.41330076722864	-1.50359735278875	-1.41582473873901	-1.14585937408097	-1.39031101721031	-1.48225154345281	-1.44201688002603	-1.31745129418415	-1.48928358352199	-1.30616126293464	-1.52237654483939	-1.37736201112913	-1.61184574036461	-1.58232975218554	-1.5885367445157
"398"	-0.0321011982696975	-0.0963545187977089	-0.0241787905076711	0.0133517638460965	-0.1494004325326	-0.0399657668151546	-0.060669523298842	0.0194360264936998	-0.0210135611745558	0.0708008373018031	-0.037436361741896	-0.0278418246267695	-0.162063584593917	0.0970265773905105	-0.0754699043912301	0.0407505693999913	-0.0876020975457917	0.0710428143186313	-0.0691469576831251	-0.0822095710161066	-0.0602995777122583	-0.34982505943984	-0.160098687757523	-0.147559672119867	-0.00119087854277983	0.10574578829467	0.0955872604843035	0.0040498214907889	-0.0823076029938678	-0.0395762329839343	0.111437946909142	-0.104221240467807	-0.0913675666036717	0.0246854412360698	-0.0508930347819839	0.0116757594764193	0.00826681786606381	0.0462075250643499	0.0676369810103634	-0.0342778367911485	-0.0140046782237285	0.0654886993683449	-0.128948708662848	0.00416597401848291	-0.194389699716327	-0.0552844955959893	-0.0171545322557401	-0.0995539469845241	0.0654822176955926	-0.120751942625828	0.17556783007976	-0.0138696393938364	-0.0252505874355677	-0.144101533562948
"390790"	-0.184127439798625	-0.0301969008420852	-0.214461752572645	-0.0991767579848282	-0.220069940699473	-0.128575336918597	-0.105460936749679	-0.124584480990796	-0.0588094139284768	-0.328522976782142	-0.155713744245515	-0.174751399019598	-0.0115980486036682	-0.129723464083529	-0.0826734151998126	-0.121578318303552	-0.0962236760401847	-0.0667365028893749	0.054512193155015	-0.0662458809545943	-0.238317957698122	-0.356418502764987	-0.201054128486414	-0.0742407186473316	-0.129286418152305	-0.260845421289658	-0.258513219407488	-0.0966211855686428	-0.141745157662176	-0.159192472370005	-0.360614097433481	-0.102346880167767	-0.240375103872126	-0.154381027894508	-0.0973050835007262	-0.154697732580482	-0.0801208392545217	-0.169330823401275	-0.072498645931036	-0.273950704603635	-0.143525789653055	-0.178879599251254	-0.255647049349488	-0.225183154958653	-0.122380093305727	-0.140189177406367	-0.267519001305609	-0.256320369304375	-0.148976920265318	-0.204826572274217	-0.269939058867277	-0.128031596229179	-0.123392494564863	-0.0856614268572726
"55515"	-0.166022494480918	-0.149396485230236	-0.144503928078011	-0.133477484067825	-0.280042661204569	-0.0962285432879447	-0.168529193437808	-0.18937076759132	-0.191739676346255	-0.114271743533806	-0.126515282925206	-0.152922670893321	-0.0792289086005099	-0.189371187451653	-0.0586476885202745	-0.14229915640964	-0.152433374553976	-0.0319669730334837	-0.0904710930158301	-0.208045877645111	-0.199484182353841	-0.227449214933719	-0.138182394116832	-0.136167825185711	-0.174223617381555	-0.166413428297224	-0.258730022079382	-0.177556010221816	-0.170876865629748	-0.180212662698701	-0.123549808651326	-0.175735192897529	-0.185942863842972	-0.0446174223519347	-0.0827341451086963	-0.249623110260833	-0.214857722183517	0.0118787252506031	-0.109851700576885	-0.127831529590818	-0.121382438770491	-0.172300433620542	-0.21731448496922	-0.208215790272205	-0.0848054258001628	-0.134552258624083	-0.168033313367315	-0.0849993455016532	-0.138585610674411	-0.247243810003329	-0.0941254078465989	-0.125502717779153	-0.07273478466114	-0.195952957618625
"408029"	-0.331612139005797	-0.357904450455192	-0.224786170784229	-0.417702141714557	-0.444287006090618	-0.54673807432388	-0.268988066597306	-0.231227211382187	-0.39038604612225	-0.224725155828358	-0.311138110949942	-0.115502327628388	-0.259268993187005	-0.362349747953504	-0.246586092368188	-0.284742079776224	-0.299865085934577	-0.339280856953093	-0.163556490211041	-0.337282264176797	-0.266426102992366	-0.21282931058152	-0.223795818500781	-0.255741206565293	-0.375497405941178	-0.307010369293115	-0.249059925854803	-0.188172917432487	-0.32652898662755	-0.342113774799925	-0.335057696099096	-0.218706140165741	-0.35675836591037	-0.341008131925381	-0.385998994692909	-0.361097869318938	-0.388442190439645	-0.142905921122042	-0.278400287060564	-0.336237159389173	-0.303415226292846	-0.271008455641999	-0.666262005113227	-0.425353154526214	-0.177465606025158	-0.363617814684635	-0.337587018667502	-0.337642987381523	-0.285656165934304	-0.316281353094046	-0.234098034338532	-0.301094391770913	-0.444189116966006	-0.24413426568138
"825"	-0.208536823085692	-0.206460527738706	-0.0103485515322854	-0.0545520727174085	-0.143471623126295	-0.153288893591309	-0.0060743652847013	-0.12827004615304	-0.151107973593308	-0.153065500889661	-0.144020936519154	-0.175912843736967	-0.089788183807629	-0.199157819843801	0.151155633140069	-0.136545685439128	-0.187676263246316	-0.29294363972114	-0.214838018428082	-0.0911856409056067	-0.179518478699338	-0.212631823858988	-0.300538714369027	-0.0697507816606103	-0.170162286795158	-0.0440452891051866	-0.193170724714177	-0.050983718833685	-0.0962745054482549	-0.134387788553347	-0.140788866406514	-0.208830369112034	-0.173287960115107	-0.0191872850888693	-0.19014541921012	-0.141376223473368	-0.15068453314218	-0.0621949623543513	-0.0905521535981457	-0.170938325088886	-0.207567111600295	-0.18033514643775	-0.189770762080897	-0.226863143021715	-0.110800278466788	-0.163308526371931	-0.0687870704993523	-0.0812435733813353	0.0393873603683272	-0.13607681637477	-0.190721396857099	-0.0794355956159051	-0.164471063672256	-0.123887998807226
"55166"	0.195718558713644	0.181559672884619	0.201702276070019	0.0811569559579012	-0.429034510609155	0.191591861698007	0.141404330307699	0.110987449330972	0.136791603645416	0.200777555217785	0.0932066701240332	0.0698724097363324	0.235567315657438	0.208986865752157	0.0441116178905151	-0.0482395419171827	0.185651590520019	0.232583152036955	0.155672522819923	0.231138516045478	0.226496700034586	0.343048004762735	0.144647848329157	0.0359707712301156	0.194829079889623	0.247395449942414	0.202452621510556	0.145060343610677	0.199555501692343	0.0723962917201342	-0.0686953738833798	0.00617823575859328	0.121835772726605	0.17613526476115	0.215001648400795	0.216541153401586	0.062812679034697	0.101863911858539	-0.00735462399768278	0.139286310176763	-0.0832453939035797	0.229564415619614	-0.138866550503799	0.0969796734174804	-0.0374710992750912	0.186461510653165	0.0840420038229183	0.116663939341491	0.0949467534156992	0.0780786326837211	0.269704345092954	-0.117828971532871	0.243186073015482	0.0707881043839569
"57396"	0.0512735136620954	-0.0880479588014888	0.045840413469648	-0.0338642303138664	-0.0906273344543101	-0.122601997152518	0.03841262960832	-0.174178056805771	-0.0125954077536701	-0.144418773039419	-0.028097058238815	-0.0245156813299617	-0.0629480011648082	-0.0956668225109308	-0.119834197269521	-0.0191627887241145	-0.0865828069544587	0.0140144722836458	0.0432504032672448	-0.0110591223786811	4.13691696849623E-4	0.0882609470936879	-0.126399208102528	-0.0504192373144048	-0.109516127413494	-0.100296820866885	0.00576539528943331	-0.133977374439792	3.71404462520583E-5	-0.143523248940989	-0.11160799517852	-0.0513988338224698	-0.099402480363831	-0.0600148905404743	-0.0648756736768564	0.0243577348952657	0.0139868377930101	0.055259534989292	0.00714149111054244	-0.0782773921888066	-0.0922093611409222	0.0552814603852484	-0.125529501390851	-0.0417897740096051	0.0491426856835104	-0.0514193825560796	-0.132088116085347	-0.0531689022948622	0.0336329264929602	-0.121099542580298	-0.158571972145968	-0.0761081336261225	-0.0931430576873019	-0.114674392460725
"1562"	-0.202454534139683	-0.188410620194644	-0.150541482448215	-0.186212984150039	-0.317994341576203	-0.114323356145785	-0.237454571419962	-0.162359551386878	-0.252149765891574	-0.103260464951982	-0.215161733001461	-0.196672795378365	-0.160214463085319	-0.177248654170605	-0.0764383618762153	-0.219669766286532	-0.191150845719646	-0.104689190061775	-0.183391147182525	-0.143691346747721	-0.149251097081906	-0.153713200573466	-0.18982347950419	-0.0691388315814406	-0.145595424146654	-0.149752879557676	-0.28535683252801	-0.171530214970914	-0.207331315884101	-0.283694573559156	-0.223117065181689	-0.257780208631599	-0.145395394750667	-0.115848620728217	-0.167574255694846	-0.0812799305656113	-0.141479132099014	-0.0301397282093119	-0.224840153665718	-0.168427476875577	-0.169441515105584	-0.147972266789006	-0.142965524033004	-0.183846647847867	-0.188537927895132	-0.171356065732965	-0.172492110144701	-0.0454908374116742	-0.160443580646292	-0.198582573446009	-0.0522910895854219	-0.271798219032655	-0.129851611376175	-0.319475689878621
"8788"	-0.101140031492548	-0.12928645398476	-0.00743231943761132	-0.00866273590340278	-0.232751613703922	-0.0445735650952429	-0.144916908244211	-0.129876264127868	0.0158038982690046	-0.105410192003534	-0.137017916730085	-0.174865015745511	0.0284228230213866	-0.11301137968971	-0.0664695195479448	-0.0181590141663583	-0.24429450058197	-0.300852049103075	0.113779668053885	-0.116789732161457	-0.0656563014421933	-0.150994185897524	-0.131996894960341	-0.0944144881036599	-0.0695095151718753	-0.0616298278919414	-0.0942462466290713	0.0407028303817887	-0.199180496398038	0.0408455795357675	-0.179481029430441	-0.122530974841002	-0.172311204791732	-0.0326498925217869	0.0440510268113136	-0.172718193211098	-0.153661080878382	-0.127866983563379	-0.0565598698853538	-0.163311046535165	-0.165961149581511	-0.113361984702348	-0.0178556700727349	-0.131514328036593	-0.096235400314152	-0.119079563920401	-0.0516262058803216	-0.0700638556968796	0.0523282352750673	-0.0893084462918555	-0.148575940982731	-0.10116475968904	-0.249023934820477	-0.142387179964409
