	"ACH.000009"	"ACH.000014"	"ACH.000022"	"ACH.000097"	"ACH.000108"	"ACH.000137"	"ACH.000142"	"ACH.000159"	"ACH.000168"	"ACH.000206"	"ACH.000235"	"ACH.000252"	"ACH.000294"	"ACH.000310"	"ACH.000311"	"ACH.000365"	"ACH.000424"	"ACH.000425"	"ACH.000491"	"ACH.000517"	"ACH.000521"	"ACH.000527"	"ACH.000547"	"ACH.000589"	"ACH.000600"	"ACH.000648"	"ACH.000661"	"ACH.000681"	"ACH.000764"	"ACH.000767"	"ACH.000773"	"ACH.000809"	"ACH.000824"	"ACH.000829"	"ACH.000847"	"ACH.000849"	"ACH.000851"	"ACH.000872"	"ACH.000887"	"ACH.000898"	"ACH.000906"	"ACH.000926"	"ACH.000946"	"ACH.000948"	"ACH.000958"	"ACH.000974"	"ACH.001054"	"ACH.001151"	"ACH.001163"	"ACH.001391"	"ACH.001408"	"ACH.001554"	"ACH.001735"
"285237"	-0.240665480583954	-0.519808582533828	-0.347442985904181	-0.260172363224344	-0.257668796419712	-0.527329884656364	-0.2629682545883	-0.453605973091494	-0.561804487078453	-0.491195174545104	-0.5261453220857	-0.488527734399004	-0.28090218527322	-0.390233505730418	-0.45173931074272	-0.304199554971429	-0.402637613754357	-0.514053368653195	-0.315387996924469	-0.301486037492789	-0.833955830793706	-0.268990612485243	-0.552313089687785	-0.222683958799461	-0.487417372133089	-0.182850032214165	-0.331611097404228	-0.316318217306594	-0.288253099631492	-0.145738867665209	-0.341448784993806	-0.28147460061397	-0.2802724169141	-0.370109944227178	-0.270536010031395	-0.320450493741199	-0.158128771863889	-0.270562318121921	-0.350925962107439	-0.519057377002921	-0.38239608021173	-0.380448903462953	-0.543978955683618	-0.445166440627529	-0.571649367497518	-0.341142248640768	-0.171133641684907	-0.294879032979078	-0.418929888584805	-0.365079715020835	-0.526021333688719	-0.551973698436151	-0.32372460831515
"84301"	-0.195785485496817	-0.35418460101971	-0.31410785368529	-0.427293289649042	-0.116747704327241	-0.366968113232114	-0.121930033943908	-0.342011458273258	-0.136020688455816	-0.356912268274342	-0.296337342328168	-0.0438855535727801	-0.0562876394730013	0.0712526866698776	-0.297308358707094	-0.076097008046116	-0.353261859659038	-0.121880706299018	-0.211633360278605	-0.232730989054933	-0.29335911349005	-0.190915078445482	-0.133304384123916	-0.120421138876862	-0.248426764279779	-0.0484121263572347	-0.17935225539124	0.0945965732748159	-0.198214299699105	-0.305404905724667	-0.229402383357686	-0.0581876422981917	-0.205503249817939	-0.16480157099188	-0.316067766070459	-0.0957293104653889	0.012079747191088	-0.217766103249037	-0.328349248202416	0.0342898720528076	-0.183127897641984	-0.161785675231402	0.103884587045388	-0.153514217675079	-0.27127853527022	0.022364887640689	-0.194131539627274	-0.0262399593899444	-0.269078440376901	-0.264914018399522	-0.204770985005631	-0.186295515203278	0.023967740410009
"3725"	-0.00874803817421612	-0.306026261511264	0.128068811063788	-0.0907666068128449	-0.0923193372231667	-0.349181473867418	-0.126111266084983	-0.00514933690697587	-0.224459772018345	-0.299493129046502	-0.226537724427994	-0.0458030966929511	-0.0375487628313386	-0.304620402859816	-0.221204164295423	-0.0671085047329023	-0.113522087507237	-0.0852880236868595	-0.112467190035489	-0.384589019091654	-0.21160154417825	-0.222184928943532	-0.250831412635909	-0.269638994381002	-0.455221568168499	0.0772113161229735	-0.0700462840087656	-0.325466196727152	-0.204357102148101	-0.209654304896526	-0.185106027820921	-0.151025069232109	-0.110541945313047	-0.27158893232665	0.0984324507292792	-0.287235608141457	-0.510039861483651	-0.317176762372618	-0.272978317893225	-0.154421262996755	-0.45250261307724	-0.21069560685273	-0.193892388581806	-0.0921586887773756	-0.125340068835314	-0.157085603586352	-0.222349383466459	-0.128860155083511	-0.131710141782532	-0.033156791424592	-0.164193972135572	-0.255998440799613	4.99330356556695E-4
"4000"	-0.295088813424223	-0.239204960036803	0.00388777696247933	-0.0156172522458666	0.0203144150673116	-0.0626392292633597	0.0677054007010284	-0.037127567358045	0.018237657227418	0.0414748060872687	-0.0921633226132027	0.189381631897936	0.0105608152589208	-0.0587279497551751	-0.0920195213874387	-0.0595794143993736	-0.0259209275129472	0.0976167529663339	-0.0330662442591745	-0.125296548111295	-0.150990168191525	-0.0210590868780427	-0.195169174189392	0.0588832697414857	-0.0839897678832223	-0.0232658696415542	-0.266718101108581	-0.165351480117653	-0.272401992835773	-0.0793818552762831	-0.0769189216878494	0.0122833359441184	0.098440334969332	-0.0248059141625484	-0.0708103320290123	-0.0158407220332935	0.0579496800292485	-0.0729787508326386	0.0106892461097771	0.0298675988952086	0.0724882502004111	-0.0960561824937334	-0.0706843860149975	-0.176051737908322	0.0214215623467884	-0.0252550714218256	-0.0339389835165917	-0.00670902986299933	-0.201659935671623	-0.193185575711517	-0.13713060107337	-0.124438320770666	-0.109963205929246
"4001"	-0.141808295395222	-0.202376621816518	0.00720539595546574	-0.00925077717406221	-0.0984922315802635	-0.150266005529408	-0.394604754639648	-0.111507733997861	-0.112285431779356	0.0713086877310414	-0.0835382439221772	-0.0811671319790031	-0.0215145317573785	-0.110904631695882	-0.142917575527207	0.0560927444074371	0.0555945742016305	0.0352183501816563	-0.181674400817763	-0.0117786011534363	-0.0926368428562221	-0.096188590487682	-0.447204761020974	-0.203986332029137	-0.041174167931727	-0.0286548250076296	-0.0373791691277378	-0.0600767730984836	-0.10606297890529	-0.192610432232092	-0.173267443321909	0.00972524057111396	-0.0873237105067976	-0.284107062265713	-0.106265571918907	0.0956698767795653	-0.31573141542046	-0.1730350630535	-0.0465794626074018	0.00545158410590643	-0.253930724367884	-0.193366525386223	-0.214065008797786	0.0569416548278291	-0.12006583401301	-0.00111539055948641	-0.114790826678531	-0.142758327322848	0.139109899053952	-0.0370495220320472	-0.145555622023591	-0.0633028828845477	0.00760514710371789
"51154"	-1.04872549103564	-1.14474283664718	-0.905136067853986	-1.12896412813748	-0.761277984007549	-1.30379686318811	-0.970360256989364	-0.952890764012388	-0.871913914320342	-1.08502490073311	-0.849223093221969	-0.960292203521517	-1.24346137655748	-0.783560128828043	-0.601909143058907	-0.813742296238045	-0.863727286260079	-0.602298444324267	-0.683274450828458	-0.919464690655423	-0.951200109888786	-1.11710318013751	-0.894685206892316	-0.881733274936036	-1.1628043345459	-0.632349284245158	-0.78011147408367	-1.01715469558778	-1.02299416126374	-0.905728340419866	-0.893701851170852	-0.700038353569122	-0.516708591173721	-0.826340941064153	-1.00170890417483	-1.02036641712392	-1.0468526270639	-0.944242387248643	-0.838070417801926	-0.882114275814415	-1.24612529412567	-0.9624306666052	-0.970837548324524	-0.591023528262306	-0.664224898447331	-1.04135253884801	-0.866539656043918	-1.11830059149418	-0.525923326829158	-0.616144118038976	-0.957061983114534	-0.690883727276202	-0.518204754255095
"4779"	-0.0918156186919686	0.0568496665807889	-0.184552065004159	-0.187694651765383	0.102982768362261	-0.113433089455963	-0.07522657533646	-0.0731533086006858	-0.0782458666295761	-0.0788965047643209	-0.0928186735563625	0.245483427308003	0.236375376610558	0.0303632705865752	0.0264316529479997	0.0517485107199174	-0.228152731432811	-0.0599394922508679	0.127400134594729	0.042091689900627	-0.243696825153395	-0.131415184277829	-0.187196032849995	-0.0434763215779702	-0.134668685770641	0.0242269813764407	-0.0733828309507834	-0.0242744214022238	0.0982086479064689	-0.131237646647429	-0.0108799378070816	-0.0103761593823608	-0.0643078638841406	0.06440689553926	0.06162677327331	0.0913750775868154	0.0103586589749846	0.0131313846287006	-0.167814794200299	0.195601367201923	0.0778281856548101	-0.0222963289338033	0.0426435100558119	-0.00449427344830733	-0.0956771522896156	-0.0595801371605802	-0.0768703581673633	-0.00208269374716634	-0.0943324312084249	-0.0500675469614537	-0.0214139136170932	0.00992152032368294	-0.0338504222026051
"55768"	-0.00327238150032494	-0.436929398854329	-0.099511008668423	-0.21310694072411	-0.0684584299591305	-0.219030545422987	-0.153399347410046	-0.319094455184311	-0.0666843049680835	-0.349803093445927	-0.329046447603278	-0.108947134302296	-0.0451617471956491	-0.236365221594708	-0.0863066270383408	-0.12248922676073	-0.193076410807636	-0.156681763285518	-0.0981114087308226	-0.117340367842835	-0.326632469341593	-0.23681491187239	-0.242344627137289	-0.084558563060728	-0.238511597874157	-0.230971082747214	-0.299536913125495	-0.200730510137276	-0.360688424639339	-0.171561258575196	-0.0785602610076218	-0.132272335778307	-0.155470927923724	0.0121917595071059	-0.0739405578606262	-0.155260618787466	-0.103753555690441	-0.154635028079529	-0.308249525570834	-0.0162579865534705	-0.132608487244413	-0.167860707531828	-0.199379428567846	-0.184941333476749	-0.406958526828073	-0.0922914493567444	-0.207438993660135	-0.144930214202665	-0.0906251836064233	-0.124841347995858	-0.218138495977044	-0.219912525302253	-0.11171176940573
"374354"	-1.19594725018989	-1.17856798993205	-1.0015081159649	-1.05597835264905	-0.967269889015739	-0.433840548509982	-0.835223910321602	-0.930300589155868	-0.493426212136199	-0.582557813263294	-0.864729665985251	-0.922665872988569	-0.600361876452729	-0.501135897292158	-0.829182527158339	-0.764568480845569	-0.81492205250983	-0.772133655554515	-0.719663220903274	-0.689439116764524	-0.86871585451644	-0.793291363711697	-0.664094947797387	-0.810706788052028	-0.456510576044849	-0.776332502237361	-1.00746243329324	-0.711642620741961	-0.862408383063414	-0.448895829304241	-0.743410744549811	-0.781810574241309	-0.93356899718571	-0.955399104529427	-0.607660853835179	-1.02742963600149	-1.00844870178009	-0.874187658827274	-0.85196419596235	-0.400205279785096	-1.07979022726798	-0.786101146003507	-0.794609172663043	-0.995773220803352	-0.73189596867213	-0.597603857020011	-0.570422241191921	-0.604351017030977	-0.861462668470461	-0.683307850309291	-0.481814840116309	-0.785976804825229	-1.03618955768762
"4839"	-0.990553154888916	-0.921661768344771	-1.10452383833897	-0.841372076123246	-0.912756709300196	-1.0651166095579	-0.876859697140732	-0.734012044931504	-0.971863459235765	-1.34401560886223	-0.931687240427465	-0.788557807746112	-0.973806890017377	-0.899628973876974	-0.980743664594734	-0.888918985561894	-1.35948953733303	-1.12657065191388	-1.02152631049659	-0.977478353348095	-1.13331088610969	-1.04486978437542	-1.22003926738133	-0.958266672867751	-0.961879262464869	-0.995993511879451	-0.906847631753747	-0.91342050922938	-1.03231111049154	-1.17021195793054	-1.08067511013622	-0.96027737684908	-1.02079751548294	-0.889146649633229	-1.01007529181386	-0.918283023518475	-1.02830568376223	-1.06016691108806	-1.35941325212243	-0.964271050372809	-1.28064311042949	-0.967548364308791	-1.00765994184842	-0.934792675402908	-1.23643172525483	-1.24782476360242	-0.980337882080623	-1.17512595839265	-1.09698257108964	-0.933644796201427	-0.84766670198922	-0.997755641944605	-0.849937830079936
