	"ACH.000067"	"ACH.000092"	"ACH.000178"	"ACH.000235"	"ACH.000237"	"ACH.000243"	"ACH.000260"	"ACH.000278"	"ACH.000331"	"ACH.000332"	"ACH.000348"	"ACH.000362"	"ACH.000368"	"ACH.000387"	"ACH.000407"	"ACH.000433"	"ACH.000464"	"ACH.000473"	"ACH.000496"	"ACH.000502"	"ACH.000505"	"ACH.000517"	"ACH.000520"	"ACH.000527"	"ACH.000550"	"ACH.000591"	"ACH.000601"	"ACH.000616"	"ACH.000658"	"ACH.000661"	"ACH.000673"	"ACH.000756"	"ACH.000766"	"ACH.000788"	"ACH.000792"	"ACH.000811"	"ACH.000827"	"ACH.000928"	"ACH.000974"	"ACH.000984"	"ACH.000993"	"ACH.000996"	"ACH.001048"	"ACH.001050"	"ACH.001075"	"ACH.001183"	"ACH.001322"	"ACH.001368"	"ACH.001654"
"1965"	-1.5797374075798	-1.52723504401524	-1.4868264208756	-1.51205559015695	-1.50259258160466	-1.41867622971598	-1.56038030735372	-1.50885774284176	-1.50209996000616	-1.37506100817594	-1.53543731279288	-1.53346764519701	-1.55864567931961	-1.83855322604111	-1.36089217695015	-1.68294148956365	-1.50222813677243	-1.39893602439265	-1.52433230162157	-1.45607861268522	-1.45331839032627	-1.52498196724127	-1.50317904157349	-1.46518550091659	-1.5020537524562	-1.39837109635114	-1.4533318193825	-1.29327047937026	-1.61471377294706	-1.69226134285216	-1.49707413992541	-1.47749654155767	-1.53262467642989	-1.62162780304577	-1.30525554360739	-1.52623472562981	-1.38909124623483	-1.5157352139758	-1.48723558035901	-1.42966528843144	-1.36051088729765	-1.57537230326855	-1.59935584907226	-1.42511327252069	-1.50964812309083	-1.50541043056142	-1.74352940953656	-1.53020833762981	-1.43022356099863
"56478"	-0.120889235314493	-0.245804063217035	-0.0790259504319421	-0.174331134992336	-0.294305757444129	-0.185263446359669	-0.131788324397602	-0.0852515301098959	-0.134025166689987	-0.213507997053113	-0.153826384062332	-0.0724921033104093	-0.290684777341225	-0.0233564074851032	0.0100818859638016	-0.318594832069665	-0.181647463370495	-0.0781030949124185	-0.0911526750189034	-0.171926260023302	-0.161856509207025	-0.0857387258768229	-0.0893782330306064	-0.123162840406602	-0.112853645985713	-0.132134396979162	-0.197385203137596	-0.156124334302336	-0.152097366011583	-0.199747566492182	-0.230751498264502	-0.305526891236677	-0.16243462780541	-0.157252129066016	-0.0344524583884614	-0.182057833477753	-0.130597064653366	-0.233584178788354	-0.0213281293555154	-0.0627868881824848	-0.174637123794906	-0.113152354024928	-0.20125172099605	-0.0143785476664836	-0.154839534091204	-0.133000362162088	-0.1440263360216	-0.226931787239636	-0.308658006903623
"3692"	-0.74555997429203	-0.856940404936369	-0.82582168114101	-0.825014554491525	-0.767759856362081	-0.963569775803465	-1.08018688088216	-0.830909645769153	-0.952659548789633	-0.923516225776554	-0.882347271592785	-0.99235929360164	-0.885945109295125	-1.08726310214506	-1.02512671497129	-0.705285324895799	-0.866582331346942	-0.93671813223635	-0.987219253301702	-0.894628343474912	-0.932896206411837	-0.852519332151961	-0.853017054305812	-0.983227824135905	-0.815588420894198	-0.800547212307853	-0.896935913140511	-0.725103732164091	-0.964916371893685	-1.13771839000682	-0.824286014700948	-0.756091526509367	-0.821709247745708	-0.793148257744075	-1.08115598176176	-0.942541188815035	-0.955496343237388	-0.686752260158217	-0.872889937096505	-0.739700452882378	-0.860812463260195	-0.947804798399249	-0.837865309869401	-0.778736789139876	-0.904572849517776	-0.581583123723112	-0.754394518980196	-0.888304550717696	-0.988741390309405
"54461"	-0.0100573098302644	0.0377180431991224	0.0310301631599705	0.00480535053856263	0.0380444018793868	0.104841593092597	-0.0380783904168485	0.1239476324484	0.0636033537123739	0.0234386223199007	-0.0103552957189351	0.0112484756764957	0.151864995537571	-0.11260639552578	0.0551002999687679	-0.113134017079825	-0.0310755381389721	-0.0081843028683173	-0.00595367282951685	-0.0779726272979099	0.0250229326567754	-0.102727398383434	-0.00299054004914036	0.0415862369515205	-0.0194233114501504	0.0156619083633116	0.0181675177172217	0.142366395310936	0.0234785876587805	0.0686977689411162	0.040100973670631	-0.0801098831088522	-0.0437999857165649	-0.00704296059597741	0.118483766768822	-0.0206445346155085	-0.0536873829344843	-0.186532851650126	0.0340039794176597	-0.124906443005557	-0.080237203099062	-0.158034962151866	0.0610607390808721	0.0300845656672079	-0.0517293009877025	0.173854304665918	-0.00926721189185837	0.0451568123166613	-0.0827106633735217
"126626"	-0.235718079125408	-0.305373552542388	-0.172735131339701	-0.264005749296641	-0.199441972832365	-0.254570716208279	-0.329076056930351	-0.470889212977151	-0.138073117830402	-0.350373514501136	-0.393752253290489	-0.313618476508363	-0.251061230021072	-0.27864101175333	-0.35599566771735	-0.464459205940025	-0.398619679392952	-0.232578143488332	-0.183709774239231	-0.320834704345826	-0.445307110387094	-0.289279019853899	-0.400695329247742	-0.371020368236263	-0.33220993986122	-0.0213470639362534	-0.332878244984796	-0.304299267216324	-0.454177974710169	-0.364165753059483	-0.364896681137641	-0.61484920895084	-0.149718528762138	-0.323571844211578	-0.295911666268512	-0.290381271234824	-0.363731516058543	-0.247825388296938	-0.385640526105887	-0.383030018487382	-0.28094462741513	-0.192431068864695	-0.231533202588732	-0.230058623798794	-0.180094131996548	-0.246562632367367	-0.0711311093195089	-0.286753642977902	-0.323077112982991
"3236"	-0.149200834705532	-0.360515983454494	-0.179809163464064	-0.170111163616869	-0.190713792791728	-0.147935376645707	-0.240247952322788	-0.270457677117124	-0.296644721227155	-0.190737399137351	-0.176066418254901	-0.194478337547386	-0.225186388908747	-0.123939157156383	-0.287589663347834	-0.0553416402800696	-0.150936177843905	-0.033549118707535	-0.238357308348966	-0.223631716797355	-0.207630286859712	-0.0834849453204528	-0.282698929079114	-0.192483123695727	-0.158217932568594	-0.174210713230575	-0.199919007965549	-0.270280368589319	-0.0760304488393935	-0.228217978324108	-0.296590405333856	-0.269781193847229	-0.0511451919295864	-0.114608909459795	-0.144357655304871	-0.0516716428933374	-0.278080876154621	-0.0830449564321591	-0.224513161912372	-0.193924401536776	-0.198818163445491	-0.202324497520369	-0.106740996666892	-0.154657956660119	-0.190863356389582	-0.0812481451275534	-0.159841497770094	-0.163195821363811	-0.0903340796905904
"3718"	-0.256305112458707	-0.214400344295781	-0.254849674725173	-0.152891980050446	-0.173061496352205	-0.285866089812753	-0.280257137123564	-0.174799748033669	-0.090684730608513	-0.208949694537552	-0.162944564202595	-0.26979755762948	-0.14614792729148	-0.208401760860348	-0.185267294954572	-0.168939409392049	-0.122596484625205	-0.0748041054068167	-0.0707900926548897	-0.172047556044883	-0.184985185663106	-0.144803219588748	-0.199002693860455	-0.151749636068632	-0.0758523183688234	-0.124845878842516	-0.114354868086879	-0.0384924696950692	-0.277827658992911	-0.165668505213497	-0.0352931509988264	-0.0567702862091993	-0.170222699234938	-0.143797385039274	-0.243985855511588	-0.130365470131242	-0.119040264620957	-0.299236203650834	-0.158460281337221	-0.23059356929939	-0.0108883051076064	-0.0825739367466885	-0.21714369388544	-0.248128043391371	-0.145068498921275	-0.0883841868311715	-0.290638215060744	-0.295020719213457	-0.207572082322097
"58494"	0.210158471499802	0.132589291662503	0.0195627134100291	0.152326208832741	0.175680723354084	0.1881729990805	0.159517575588515	0.163754232350118	0.289643398407868	0.108135746049034	0.0895857864792628	0.0992159141738734	0.0806191858156835	0.159046151845854	0.161729157415373	0.0995884272771796	0.128477421446512	0.217137059133973	0.124657791621076	0.0889587047432084	0.124245100296223	0.186255328118661	0.16574412461025	0.168705960859848	0.0940061060811676	-0.0639195212451665	0.187688351450936	0.117546227431088	0.153381555078946	0.186756550496534	0.158069039326368	0.0304476602678145	0.20903449310194	0.0805051359103633	0.194322454335023	0.137283013576752	0.118897632776684	0.150978331623655	0.168822370020872	0.160153082881937	0.171251813164701	0.17696395560653	0.105120176443619	0.102807438688265	0.202044192753891	0.0261891205072731	0.0842490448833571	0.107398453275426	0.0818320203725487
"10219"	0.0650401768968143	0.110096578319499	0.0450575220940445	0.0464502259020744	-0.0508753886116419	0.101892069436072	0.207762682846588	0.140399070908214	0.113494914727354	0.0229796921371866	0.0748746860817829	0.15194607116496	0.105327433158399	-6.05552389829177E-5	0.18654076401948	0.179082756729853	-0.00167491484343766	0.0800442039330915	0.0809062191141813	0.0538069615499724	0.0386520354592364	-0.00101918725724512	0.123018605624072	0.066790979286201	0.0641163096371304	0.00121701076843148	0.105609051074086	0.152855020294649	0.235924328740173	0.0225430692560969	0.0926848290738305	0.104341904432159	0.0727531502278734	0.072276039811574	0.0264213992691346	0.0329230375626219	0.128411933293543	0.135548052152241	0.145356297346395	0.124376179508652	0.120087801336277	0.134066475655062	-0.00409011014554986	-0.00457258990346414	0.0897434829233306	0.183380640110338	-0.0848710311027157	0.0310382185608389	0.111756779400251
"386683"	-0.0501305485431141	0.0190550941330833	0.0407447591117724	0.0782229632321142	0.0693010925895025	0.0408940419574876	0.0855286276117787	-0.0461712518147769	0.0832238860645259	-0.0225422691207727	0.07189591936083	-0.0270072090670769	-0.061305629253968	0.0796565711403174	-0.0489820565660026	0.0943970947936255	-5.96847892450014E-4	0.0342586388171969	0.0652999867133166	0.00779088445539502	-0.0489362362597522	0.0134429849539205	0.08157119895813	0.00578244685374538	-0.0176377678933976	0.0752882121378718	0.0507905382780961	-0.0830087487344257	-0.0537604674231031	0.0803796434174785	-0.0174935903265449	0.0204273972508498	-0.0157902865276921	-0.0167811055358086	0.081170729963489	-0.00548013301153804	0.0675543977539183	0.221512801896323	0.038461797589449	-0.0322312788820236	-0.0939592765746626	0.108222321708649	-0.0039152033544782	-0.023003211748702	-0.0103602275609028	-0.127112591427078	-0.0696493158371636	0.0266376799488425	0.0676415468555433
"55341"	-0.645093459551148	-0.792746963506551	-0.793376316784106	-0.743103599856365	-0.816085874475714	-0.836128927492435	-0.69512531703453	-0.710659603370311	-0.935971272322236	-0.807899703112117	-0.780825629432754	-0.784455717016454	-0.97011569390826	-0.906103754098088	-0.8429810446476	-0.701312265404484	-0.796931553838976	-0.675654266526752	-0.946635676599626	-0.820850349802078	-0.752221668603896	-0.761211505911318	-0.921539044084272	-0.887764962294872	-0.927152239726081	-0.693773311782604	-0.741996129570528	-0.914923589637156	-0.712408224918188	-0.882416578895238	-0.64633738915715	-0.709871115239312	-0.63324487208289	-0.903204451465856	-0.987655181964364	-0.851036706498786	-0.829267147058714	-0.627527208409391	-0.628334033704272	-0.731654980890723	-0.718089237369715	-0.452014704342266	-0.801849358503818	-0.755157500864396	-0.854061980269496	-0.834834927305367	-0.67331105019686	-0.88072440347449	-0.717288578747501
"4057"	-0.251911990682629	-0.133003185289423	-0.188183075822798	-0.190338835554248	-0.175728950723585	-0.117524310196445	-0.220417205420707	-0.0596458219002063	-0.0959203823213695	-0.205509739958136	-0.104479577223967	-0.181822388099498	-0.0982804909218542	-0.166260267524503	-0.20865650359368	-0.121876748505524	-0.180154296694542	-0.2310207461089	-0.181877813400486	-0.150865689422423	-0.159243988218571	-0.144052759325627	-0.291098056916066	-0.185201460911918	-0.171410436508867	-0.13506883031369	-0.234503233325912	-0.0858263807003521	-0.331149850908715	-0.174776349269306	-0.113351742029716	-0.140647210990764	-0.215759159351922	-0.119065528047904	-0.235030240442845	-0.195978818677702	-0.1894181165688	-0.341744807443284	-0.110284773979263	-0.14376060658223	-0.297356748826079	-0.170153495831262	-0.158602819087916	-0.0542493687969006	-0.0755598046853459	-0.179900135289828	-0.250805054979621	-0.206805772649188	-0.218893117604217
"51747"	-1.26350888254791	-1.32444994665381	-1.35649067026114	-1.42294614886658	-1.46798355098795	-1.41743996499727	-1.40462845755095	-1.30103680555412	-1.27431646523297	-1.27769664126936	-1.23750414004983	-1.55801798738797	-1.41869000932518	-1.39986574572537	-1.36403337368075	-1.35071712752247	-1.16440723386914	-1.31981279892934	-1.36936978809048	-1.29857337109234	-1.33909409183378	-1.18279736819765	-1.39992564636304	-1.40134851876929	-1.22288389882768	-1.2239672962288	-1.28910848277051	-1.17763283515505	-1.50765638584997	-1.27193967375517	-1.24916647712465	-1.5020533925495	-1.29928975506207	-1.34321439679348	-1.52863464658307	-1.44248960673064	-1.27697414433712	-1.15211215192587	-1.3550084200922	-1.29992776642782	-1.35629893336873	-1.22584449924538	-1.05487830585978	-1.46939740083124	-1.21378134593814	-1.2939911457878	-1.35992860533942	-1.30842781262026	-1.19442941336485
"4122"	0.322217428324034	0.223088405078683	0.242553188059215	0.115288334425881	0.208828469582557	0.150368017317987	0.119131058297624	0.183388955602164	0.24704983826144	0.202236478517966	0.161364817406535	0.158101314150022	0.0995203664034167	0.149344018296846	0.120440151017237	0.066327972496695	0.174403046849472	0.179760350339693	0.0711741421083115	0.243079387532878	0.185876684573381	0.104964610465061	0.136369207254578	0.131973114502986	0.145662680169312	0.0722291497989444	0.199053939357477	0.194138391271167	0.184375908950571	0.190786253789247	0.205130729052436	0.0815787278473884	0.106630688263055	0.194198637886683	0.231309193535559	0.141023110931266	0.293449085925856	0.101352190893359	0.157581677041538	0.127765059331835	0.0352447450418563	0.0900775404879113	0.192625146059049	0.174518506950611	0.220519686720811	0.0708314703398426	0.196310639553172	0.0736151822934809	0.173513717844588
"5601"	0.235150923718827	0.33009335565351	0.271817315293208	0.278824803945597	0.238919998156962	0.278592508143774	0.33092316880676	0.366666281711343	0.330249686668271	0.261562481352208	0.264705663629212	0.340324046059884	0.394481078464767	0.337898298777844	0.299616979938862	0.425550169507495	0.285389428845631	0.226517636894021	0.314935869238645	0.295131471152467	0.251898493128793	0.359318022667998	0.386504026343023	0.293218722232554	0.392399873665775	0.387119262536529	0.284095292979948	0.287522405285202	0.344140941134597	0.267762315262037	0.259645086864342	0.346971164897827	0.325217127434377	0.243458141799379	0.372729399589917	0.303502221671808	0.319840388274859	0.273774270097301	0.292077514215185	0.292368346807353	0.245126884546561	0.240046910068929	0.314884125393706	0.34553234149231	0.153779464339671	0.257116874405193	0.258122188056494	0.318910162555529	0.348931162725614
"4350"	0.0854612349641211	-0.00857830272483705	-0.143378967285853	-0.0606972395951293	-0.0365286635986786	0.00609241486670334	-0.120588153892896	-0.128169668244029	0.0695501255011285	-0.179523411591663	-0.102999732078457	-0.0577907609630631	-0.0966299320645531	-0.0272418378293864	-0.0288196293858053	-0.102688682551221	-0.178140807015088	-0.0848250706782461	-0.181083566609594	-0.145104692274033	-0.0487708626617079	-0.0741426827611396	-0.0990799989630817	-0.100200438850385	-0.0812583252387078	0.0470977617480984	-0.188914468648629	-0.0629125497865246	-0.0999205386751311	-0.044541799816653	-0.119610361908158	-0.0987225780127801	-0.0750208595329006	-0.0532839841990478	-0.0114146570023651	-0.0326137336351098	-0.0231276449934117	-0.224703209570064	-0.16461508424939	-0.0654801632181801	-0.112983918242921	-0.140713712248987	0.0380591013867727	0.0272688909439086	-0.0903182211753482	-0.0162607639462346	-0.0339245213886726	-0.0754503729743956	-0.263253369733846
"66036"	0.07068585566901	-0.022460864561216	-0.0919302836218369	-0.00650917788595781	-0.140004364789349	-0.158511140164121	-0.00462139877324974	-0.0292155999483387	-0.12228351952505	0.0576778744703772	-0.0958003375120478	-0.0349244787017024	-0.0915647242632485	0.0871761960294217	0.0711742152166314	-0.112115520070971	0.0155013430024454	0.00639710531816416	-0.0808630857582468	-0.0217208859006976	-0.0081493783822191	0.0164934266086526	0.165661808074765	0.0207209536690288	-0.00687899788150491	-0.064731297554264	-0.0759800587624982	-0.112890994257459	0.0272702489082793	-0.168107068675179	0.0305872148108582	0.0531100417517538	-0.117959283098763	-0.0463540286412479	-0.272898592437155	-0.0831585885375467	-0.029617536354484	0.181421372427422	0.145188173646098	-0.0621851068248633	-0.112440603659769	0.0511146114132075	-0.130874278149578	-0.140332645191783	-0.00149470114710503	-0.0416066115753528	0.123421981670627	0.115048841106213	0.0743338343363502
"4837"	0.102320084163854	0.1486482397829	0.0630353448219224	0.0532055893548971	0.0437833732847557	0.0393296540203264	0.045115576055763	0.201993073524415	0.0572746797714864	0.0684434761177841	0.122122875398065	-0.00843874435829394	0.0630595010698119	0.0705978666954583	0.0831022192589637	-0.0835487143243203	0.160570265304105	0.177181562107033	0.0227537255366978	0.132917362232797	-0.0328523524707296	0.103629560679959	0.142487165453578	0.0572368109279767	0.0326708011167829	0.0162133502187997	0.044340666398993	0.172889016273881	0.0292145285690745	0.139770306403578	0.0615118313309629	0.143802633483628	0.169161538066514	0.162946965534194	0.0397441875634362	-0.0226171164011863	0.0564206136266178	0.0993435628273902	0.0985372500056269	0.11926419522101	0.0255795763653493	-0.061019517780003	0.193614247892669	-0.0447135412173557	0.0452218136505134	-0.0842098549890284	-0.0827369626781239	0.0878827335455441	0.0671664934607632
"80023"	0.15176154811729	0.139115442860691	0.105853375986871	0.109065222708113	0.122729995261349	0.11690863457866	0.0587113112126057	-0.0382985459584764	0.197453684299446	0.0769786460602621	0.207638094088133	0.204040566775649	0.0258414217995014	0.136550558980601	0.106423769413559	0.0350848172102754	0.117849614410254	-8.10275608420547E-4	0.105851145619731	0.0676165813665731	0.134933644525385	0.0714486393784139	-0.0930152066101742	0.118168561340451	0.00693619856597506	0.16319653912364	0.096634860019526	0.0381363007830048	0.0858843881625678	-0.0881955721316669	0.113708029857974	0.00380981001210154	0.0345307615627002	0.143968173385726	0.208757496400786	0.118606495598601	0.199238800203698	-0.0279277534075364	0.0282244067753285	0.0567205935526301	0.0293940888369617	0.160732346405178	0.0941060219591641	0.150858076563376	0.0137050628750539	0.040775187322227	-0.0245209363080975	0.250478092835535	0.0141772241456024
