	"ACH.000178"	"ACH.000232"	"ACH.000262"	"ACH.000397"	"ACH.000469"	"ACH.000522"	"ACH.000576"	"ACH.000585"	"ACH.000658"	"ACH.000665"	"ACH.000718"	"ACH.000788"	"ACH.000824"	"ACH.000831"	"ACH.000846"	"ACH.000862"	"ACH.000917"	"ACH.000941"	"ACH.000946"	"ACH.000947"	"ACH.000974"	"ACH.001048"
"59277"	-0.00697201116441318	-0.0276519264821954	0.0269104549650234	0.0804866578880538	0.0194956395580121	0.0194755565946519	-0.130980616616864	-0.0278023662063842	0.0681696505842773	-0.0241628227796706	-0.0862996136982896	-0.035709107299935	-0.0540885688508081	0.0719329332291621	0.0398325297716087	-0.0136061834131782	-0.0718641936947302	-0.0863251435880322	0.0261386399073281	-0.0777704160180998	-0.0563189635203094	-0.097909477138291
"11339"	-1.06776919020988	-1.00503592761651	-0.724773867413232	-1.07091902583829	-1.03780443694275	-0.982219505525311	-1.01777249158882	-1.20113801190568	-0.99105454535335	-1.01113946868392	-1.01306552123628	-1.02580795346258	-1.07788478727888	-1.03246799161066	-0.727322299807433	-0.938637252893688	-0.962039703217561	-0.98863131052632	-0.810687035262127	-1.0798993926312	-0.930445572190093	-0.887798523345952
"53829"	0.0241002897129033	0.00578426483720465	0.0149373833935641	0.0808502918150463	0.0577077403126686	0.138266280788131	-0.0288701785169642	0.0359310439640909	-0.0382958424561933	0.00543721538795108	0.101916720416549	-0.0362117552572335	0.0116392078837735	0.0456451596645523	0.0590556846768312	-0.00319867490456817	-0.0288485878258669	-0.027296695422729	0.0321628761739301	0.0652814022027576	0.0197651909467901	0.0151124017936081
"9533"	-1.41549829822625	-1.58644675316449	-1.5434655335306	-1.4557518875815	-1.42455130932241	-1.52111485410516	-1.35750804454085	-1.48811773498782	-1.17978656057333	-1.46120619033574	-1.55274111167998	-1.55461090936118	-1.57509806707221	-1.54148890240972	-1.42009933236081	-1.3842516625505	-1.35044521180012	-1.41996318419572	-1.44360042087899	-1.45380201126159	-1.29843439951642	-1.46725579925844
"171568"	-1.14327067998857	-1.40057969387436	-1.37188321586411	-1.51230031827154	-1.24245308672064	-1.27861648648387	-1.30830713816413	-1.32666064976757	-1.42947539122949	-1.38056460717114	-1.22866450105874	-1.26680490102172	-1.2960736995103	-1.34316918243338	-1.3648856854086	-1.37026571232917	-1.42095431571309	-1.44492212738898	-1.27728302224982	-1.21316569201511	-1.32349981653767	-1.33539183662347
"51728"	-1.17568903933654	-1.22545715671572	-1.02434804938262	-1.22765905405099	-1.24582309864123	-1.21948951227124	-1.38700500877886	-1.47584974968297	-1.18492556436497	-1.32920010323846	-1.23679534289312	-1.18004722026239	-1.27775169293556	-1.33062360397835	-1.24416919673802	-1.35539284024018	-1.2388899621862	-1.31242261825371	-1.12359385889253	-1.26906672984606	-1.09416696497986	-1.2103171583111
"10585"	-0.0577084776443708	-0.176007532250936	-0.0623496823116162	-0.164625626324741	-0.165520339471248	-0.104288477887922	-0.13532813649375	-0.122179050005698	-0.239447886702049	-0.0756464437277269	-0.199711673174729	-0.171292953730289	-0.0981970140714886	-0.0041852136605719	-0.0959877239905258	-0.209866123645404	0.0879262492473066	-0.141590324013592	-0.108497237302529	-0.0527152692872681	-0.0812096392109509	-0.0956570304686069
"51367"	-1.45042763200292	-1.33924400702352	-1.29015018922453	-1.42766266993513	-1.30247786080759	-1.2679582182704	-1.21090203444658	-1.47531551850314	-1.0182570794882	-1.21767631880392	-1.04552709365491	-1.30343204213349	-1.4789436440597	-1.39664074012151	-1.10323302716189	-1.44318548901823	-1.42395455935621	-1.26416949678567	-1.28714497246594	-1.41573476812199	-1.26143592659339	-1.3739366148942
"5531"	-0.717910665115167	-0.842594733255944	-0.813057166366046	-1.07751191134504	-0.862546799467386	-0.906630300869845	-0.827494104807563	-0.799972454035676	-0.835550015027814	-0.914695975913743	-0.881619676395804	-1.12129380275213	-0.669800945848386	-0.947453647247741	-0.771688516429942	-0.803833784818798	-0.994828001347298	-0.842963841453545	-0.867395136312473	-0.959081219255044	-0.796524960244186	-0.810712465900459
"84262"	-0.88567538353442	-1.01279225052281	-0.532860848882561	-0.852096993339954	-0.801046092071964	-0.857727773783537	-0.98098189260068	-0.863972499323536	-0.883397307888278	-0.823883994160565	-0.845409853626264	-0.824848451845777	-0.93713634652228	-0.989655556075952	-0.709112708986876	-0.93482787349557	-1.01598029175181	-0.802588772560198	-0.913246629450139	-0.862712833510833	-0.725827462693442	-0.766711235163462
"5901"	-1.72530549604091	-1.94412838461473	-1.68191575467605	-1.83143781322691	-1.68085736238917	-1.80324014227619	-1.9954391928222	-1.80944915997474	-1.88667183170115	-1.64846201781158	-1.95255770958828	-1.78580866325782	-1.90990889850156	-1.94302233934247	-1.86233828123382	-2.01580679218666	-1.76330656321299	-1.93125152004265	-1.87305253782603	-2.02633306565942	-1.56899632352571	-1.74951779044644
"6136"	-1.52913873809652	-1.627385869587	-1.30997228231288	-1.62017153826148	-1.59980504501068	-1.55558605177016	-1.51311961732873	-1.39858296520771	-1.48233419226806	-1.45934395196527	-1.3071714545024	-1.61229180590839	-1.52427360586848	-1.58407488945464	-1.36317938619065	-1.6023712676717	-1.41350122864574	-1.38141856625451	-1.48486238608411	-1.8464524989194	-1.60606862299906	-1.62770147736292
"9351"	0.244666954506233	0.0129090269671196	-0.0453737202500173	0.14517878896133	0.282867100219403	0.012279270365905	0.138798180049939	0.057277803995165	0.0455319369723826	0.0805221575628296	0.0879484017543266	0.128626583549939	0.0913045375656332	0.00579876276019828	0.117333177314639	0.0422304046055574	0.0556227197423049	0.129904466578814	-0.0538894096040692	0.0687447910439532	-0.053137529010735	0.0669272149286457
"6664"	-0.0802198990365101	-0.0834583425848527	-0.0965214041890486	-0.0685389699130638	-0.0794635115238752	-0.0495909480883416	0.0487214402235738	-0.0716264607049098	0.00404118981094765	0.0176018645517722	0.0516588854510961	-0.0150340485163027	-0.0118456021214769	0.0569811192943951	-0.0301431419533324	0.051877113867366	0.0820508926865327	0.00877424657739945	-0.00570891944484007	-0.0138070739891759	0.00510867550794376	-0.0725466495075388
"79029"	-1.15968564175904	-1.05636165254222	-1.19560495901637	-0.959949114760258	-1.02332186925096	-1.21042548098266	-1.18740064503502	-1.14870666831245	-0.805005489392838	-1.04399242100466	-0.894518060709577	-1.04453482938293	-1.18113405022092	-1.20010239041081	-1.0482795210293	-0.93200718536203	-0.870268912552699	-1.11315275931522	-1.16890144024114	-1.23919041634846	-1.08170269197261	-1.07164313534235
"51188"	-1.71537378607601	-1.56857576263363	-1.63372685096667	-1.97161127361826	-1.69711177476835	-1.49923684388421	-1.65389193047854	-1.77257720368859	-1.50983094351218	-1.69506646414288	-1.57470303052445	-1.52489330047961	-1.68194414591239	-1.57795294669562	-1.61452497869471	-1.70571614181873	-1.43249906016089	-1.79775136097592	-1.51529617484712	-1.54699695321753	-1.43883532198756	-1.54198815899416
"9013"	-0.983002158183336	-1.1482608893833	-1.17371767091456	-1.27308199402656	-1.19112733891334	-1.0761892742257	-0.988533286197036	-1.08883307511423	-1.01754254088504	-1.21547877562839	-1.06381668858146	-1.02939707034133	-1.02635665825593	-1.07627051778971	-1.03965358350366	-1.08371805995332	-1.13193107456655	-1.33860243212986	-1.06003593495875	-1.17083681170511	-1.13318450323792	-0.955692188620087
"729873"	2.08500504265254	2.01254836300437	2.34469288017419	2.09102882913247	2.15586629989041	2.15976168323153	1.92024315294631	1.93196430330751	1.92023800976869	1.85702086630198	2.41149617763209	1.98372006297251	2.05767730443494	2.06782390882582	2.32109380437738	2.0828216376843	2.04636499852765	1.86740689522107	1.84883405048596	2.01305696505475	1.78358358317678	2.25972487363852
"51504"	-1.36129431599969	-1.42053387922674	-1.24455127693632	-1.39854273208168	-1.62188881323491	-1.51572643008386	-1.39133079746588	-1.42963807677206	-1.21929927083311	-1.532408154548	-1.47594899799582	-1.56174218123681	-1.44900874149017	-1.36660829228784	-1.47570133481058	-1.36393960410346	-1.16071800676777	-1.21679615571191	-1.17284182948168	-1.40880201483348	-1.2523872981742	-1.45243839108622
"390595"	-0.040266040466569	0.0274436223996138	0.0719411600759865	0.0892127648757675	-0.030668310378345	-0.0584729667205826	-0.00746706150301333	-0.0584611605171452	-0.0321051032124199	-0.0487036962492134	-0.0702058176809893	0.0141390525437401	-0.0052791814151412	-0.0560685137064319	-0.0979126651117646	0.0270433984432066	-0.0282461720017116	-0.00668909495729581	-0.0254188093533429	-0.0264163034588957	-0.106439417888946	0.00243491483968244
"7453"	-0.871862972036443	-0.954764464248266	-0.971276591902561	-0.870831617979644	-0.787702573595135	-0.873109207993924	-0.846726877089298	-1.17899675304971	-0.879788536991179	-1.01269828825727	-0.894958050906777	-0.9232223636501	-1.20825537065432	-0.906119097554366	-0.662832379457158	-0.959547274694483	-0.923737245912996	-0.993801942952928	-0.82597446266234	-0.914744537072454	-0.990245039052761	-0.949869459693746
"11091"	-1.04151609203693	-0.863859203932517	-1.16872591629165	-0.909261320407817	-0.902099831236348	-1.01326279963244	-0.905376971102865	-0.891683615121597	-0.987204975000061	-0.905938985278821	-0.744030243169354	-1.10712578373057	-0.899395483451646	-1.13724057683463	-0.844091645830907	-0.750573033937747	-0.951295474150037	-1.10851695129511	-0.864570665975233	-0.942921986465289	-0.860352521529835	-0.866052392209919
"79084"	-0.910285996126579	-1.06871977797335	-1.10220236491173	-1.02712120324252	-1.16883350901944	-1.09722814797013	-1.14065221380113	-1.20035855194745	-1.08525751321231	-0.9652917002846	-0.991468603885954	-0.961741136940077	-1.27446429751247	-0.953438570116951	-1.31114047948452	-0.801153568211795	-1.11619681605615	-1.07906631015612	-1.01765852612008	-1.04318849770529	-0.870477712792588	-1.06045501606615
"2547"	-1.22810438992024	-1.28875680501984	-1.1476258684027	-1.2676520033579	-1.08140389135442	-1.18864956177195	-1.14053327053259	-1.10133013046959	-1.36006527256762	-1.29735801349983	-1.07148452189607	-1.19461912171111	-1.3149978739557	-1.3551899448672	-1.16611091192937	-1.29613422609422	-1.268073065758	-1.26910095737997	-1.21310645354915	-1.28805743681164	-1.33883290052157	-1.29786829456229
"7643"	0.189324472126722	0.157708295092442	0.150866956152075	0.160287035545053	0.151912147479772	0.113817181905687	0.1255737344629	0.158300188176051	0.157340119510427	0.139646252418853	0.172082504123825	0.136871895409454	0.141085266706255	0.119839209157287	0.116735015844748	0.189234378327761	0.171270104407162	0.142543746259374	0.143887973569156	0.166229949976745	0.174740170554606	0.154330886346698
