	"ACH.000041"	"ACH.000045"	"ACH.000120"	"ACH.000123"	"ACH.000133"	"ACH.000146"	"ACH.000152"	"ACH.000183"	"ACH.000211"	"ACH.000221"	"ACH.000223"	"ACH.000226"	"ACH.000258"	"ACH.000261"	"ACH.000263"	"ACH.000294"	"ACH.000296"	"ACH.000316"	"ACH.000318"	"ACH.000335"	"ACH.000348"	"ACH.000352"	"ACH.000362"	"ACH.000374"	"ACH.000375"	"ACH.000387"	"ACH.000406"	"ACH.000416"	"ACH.000425"	"ACH.000436"	"ACH.000445"	"ACH.000452"	"ACH.000471"	"ACH.000472"	"ACH.000549"	"ACH.000557"	"ACH.000571"	"ACH.000588"	"ACH.000591"	"ACH.000606"	"ACH.000632"	"ACH.000653"	"ACH.000697"	"ACH.000721"	"ACH.000762"	"ACH.000770"	"ACH.000783"	"ACH.000788"	"ACH.000794"	"ACH.000817"	"ACH.000849"	"ACH.000866"	"ACH.000869"	"ACH.000889"	"ACH.000924"	"ACH.000948"	"ACH.000984"	"ACH.001050"	"ACH.001193"	"ACH.001196"	"ACH.001346"	"ACH.001368"
"4851"	0.0131856028739475	0.176680680183884	0.0357086570066968	0.0367940875835468	0.142144678639582	-0.0383880023234137	0.0866408499422181	0.0797408141432607	0.00928025505475383	-0.091929882853431	0.0787632160070527	0.0868469723256003	0.0608561612370803	-0.0114036129208985	-0.292104795495792	-0.0207630146019857	-0.0476005037542594	-0.033060675898463	-0.00988389283277234	0.122839418869419	-0.032173725572476	0.0156495334319479	-0.0202634452340494	0.0389920752941456	0.0406179220028079	-0.0358509539781244	-0.0516228295432025	0.0723504942618299	0.0720419909736465	0.0545981639122422	0.0482309356534603	0.0148908582303799	0.00161307966311576	-0.0591287681220632	-0.147081380009483	0.00490358153372602	0.0621325707879787	-0.00151500595821415	0.0951637891689558	-0.257109864241073	0.137319620917408	0.0738565215073212	-0.030100310002028	-0.0143755140050763	-0.126355740927697	-0.013059868603077	0.0782638663371095	-0.0261652058698453	0.0502815969085921	0.273513591149335	0.00489052862582743	0.106754890048228	0.0721309387530815	-0.0871221261648702	-0.0533860907936166	0.0486841478587977	-0.0713592044025547	0.118271243910297	-0.0752902156244862	0.217315731876921	-0.165858221696052	-0.00637361816813754
"5441"	-1.80613569625595	-1.79417072841113	-1.66160124093843	-1.60321566112591	-1.56660678201735	-2.00350242416246	-1.43197224776492	-1.6905955767002	-1.43081086443684	-1.76277411043329	-1.66723839672234	-1.74567888148824	-2.01392134785964	-1.58332217305172	-1.54525222951045	-2.12441111635381	-1.37964039665328	-1.69154310535657	-1.72023641142487	-1.45061190624717	-1.67794561385162	-1.79181067793914	-1.66012111323745	-1.63855462607757	-1.51926728635938	-1.68012608672287	-1.90785879049786	-1.60099963993684	-1.58010548510672	-1.46863487663979	-1.37578964250973	-1.63340209406444	-1.53599382929674	-1.69011695100505	-1.39742335572598	-1.86987958451632	-1.65232454216955	-1.47399429212678	-1.60201220453017	-1.52726898822505	-1.80804879308628	-1.70366688344121	-1.38149126020622	-1.50898681638708	-1.72114376607192	-1.68619197443832	-1.57608105856377	-1.62416737636608	-1.51372036252623	-1.72595285126376	-1.66589761276859	-1.64251344948692	-1.68822851462598	-1.77582618367881	-1.42782140866296	-1.66887530918323	-1.6277399057577	-1.61463623372045	-2.00565457144348	-1.56449900120155	-1.74891814410621	-1.80188337819448
"5713"	-1.46350088698127	-1.65770184483246	-1.38238415705611	-1.55991696456258	-1.48655684013487	-1.79820248582875	-1.29713674092504	-1.67934880540035	-1.55160327319575	-1.60390135053317	-1.58445147291102	-1.31903651004815	-1.4403616959359	-1.37649691072365	-1.79263318461702	-1.77355832823113	-1.49803871771615	-1.54019509524109	-1.67932032667672	-1.40356559804644	-1.67306755138755	-1.43580692649507	-1.60467104672902	-1.75740035053905	-1.66286108192915	-1.83896458013154	-1.76158718423617	-1.69424653218473	-1.61631282850694	-1.65046362370252	-1.2382048047977	-1.60121721561693	-1.49804614594604	-1.51428841201117	-1.24841827707621	-1.62858911715738	-1.73532967226624	-1.34111921774333	-1.38980238516197	-1.46795776546905	-1.796961126636	-1.55187764508963	-1.40623639157838	-1.53168394285968	-1.38467161196826	-1.62479481558184	-1.73426276132193	-1.54119275871151	-1.49949689430654	-1.4664935931888	-1.53248620202099	-1.75655459818561	-1.77522315390182	-1.6335930191996	-1.17532367951239	-1.7217697734067	-1.39561437940069	-1.24591592485421	-1.53931477184038	-1.6371532012037	-1.54925828991871	-1.62105604848146
"5901"	-1.95907871891991	-1.90445197544471	-1.83779581389032	-1.64826817703935	-1.70556167606237	-2.21889480135453	-1.29246718029633	-1.97095722644976	-1.52161700273103	-1.93971660267889	-1.78744053027619	-1.91890021856368	-1.32088609636666	-1.88357385631026	-1.97610345006884	-1.99617029197309	-1.58360604252356	-1.34270837511593	-2.27492910516187	-1.74332438661046	-1.94159997111245	-1.85688160048388	-2.04134800681455	-1.82503842557303	-1.88202708792513	-2.12723308221987	-2.176775881513	-1.65871201532209	-1.64263748731629	-1.92793738075713	-1.22630655524735	-1.83690707109527	-1.56522392849671	-1.73911211815998	-1.79483705314101	-2.12109297414273	-2.04604625684747	-1.74385685497798	-1.63025948687864	-1.51398721117424	-1.93601504592073	-2.05289155174427	-1.4998780021255	-1.76530324750627	-1.75869220527089	-2.11786780290696	-2.03828286283383	-1.78580866325782	-1.65013205090373	-1.88960036709019	-1.83929832811704	-1.82703515714394	-1.92352689623758	-1.84938419019992	-1.46422940304525	-1.95389479241607	-1.48667321638275	-1.40190767035956	-1.60777387669352	-1.6644889986896	-1.73541554482739	-1.88016703719255
"55696"	-1.17492557147402	-1.18799921289888	-1.37619608616419	-1.35542577464283	-1.38638965816941	-1.40894904614445	-1.14283626972328	-1.40837716706033	-1.08367022460854	-1.26819030467535	-1.10964881463778	-1.19027330878882	-1.28660108326995	-1.2988479612909	-1.55938391025059	-1.47476666487446	-1.38253274969132	-1.29965380845362	-1.26845743616886	-1.05007153183706	-1.26744298769887	-1.40013956734656	-1.32353966417565	-1.48685912329181	-1.48859511440292	-1.31257229048128	-1.45080441361265	-1.20503511365429	-1.04093498844746	-1.45305041643516	-1.10480988787951	-1.1547356141144	-1.10834213383338	-1.18507913172267	-1.39463768016545	-1.32084802979772	-1.30903198579408	-1.18770726485241	-1.30841336998642	-1.22086532992299	-1.22674019442713	-1.22742883255386	-1.2378486156933	-1.42794737794238	-1.06227740339862	-1.37779944742894	-1.30705084584421	-1.32654956389115	-1.2660557170047	-1.35924452639943	-1.33346049780458	-1.33149233096432	-1.36938904830997	-1.31454593431465	-1.37864329899147	-1.21319350830437	-1.25497436769653	-1.17691707581473	-1.40584626227531	-1.30287314503064	-1.15323748635556	-1.39881443519235
"3516"	-0.0336738641293142	-0.0784407268046633	-0.374660059663803	-0.163679572156161	-0.313925057655043	-0.142020216083746	-0.153144813320765	0.21957754537532	-0.10091226596546	-0.0806061371769325	-0.177299616595403	-0.21546997661318	-0.0586372816313579	-0.358820922526752	-0.347050827558334	-0.0598728252719397	-0.147105208020944	-0.0964286045512403	-0.0807299186374156	-0.10887488209224	-0.327956579906648	-0.0892698100155619	-0.172268780029456	-0.1816275219845	-0.132404634686852	-0.284513712236497	-0.219805827519964	-0.131617612131946	-0.117576305124239	-0.222754497072663	-0.339477847805493	-0.260046458375079	-0.126977815703102	-0.099178663087448	-0.0776290178590786	-0.023306257330512	-0.262813433245676	0.175690164288821	-0.190240396499168	-0.397567985022743	-0.0313719791072124	0.132519861727019	0.100804480879163	-0.206059245338254	-0.118020204132069	-0.312055408451348	-0.0352540531852201	-0.107821219576538	-0.11818112536811	0.0769459931061059	-0.289577758028672	-0.110722818309553	-0.228281866902759	-0.0135288209287762	-0.138696395317491	-0.0671037024406666	-0.238388800103472	-0.100548074032981	-0.0596450215865204	-0.0687550844447597	-0.287401781200003	-0.136803828458156
"11079"	-0.270671396045564	-0.51301247751797	-0.286656657738595	-0.462683112161662	-0.282757621727535	-0.382382178843158	-0.280790268690211	-0.161001846816503	-0.286558920818902	-0.0639439537549549	-0.163741267196178	-0.0142826172734295	-0.280913786407374	-0.235433777034849	0.11714389384144	-0.515748890347345	-0.321463549912005	-0.142834087033076	-0.139773105073039	-0.0514299286851894	-0.279872491302916	-0.138378024786777	-0.402277630416431	-0.310026875546384	-0.419858060063414	-0.17979363857684	-0.148390698098722	-0.209323667246145	-0.258367764141841	-0.124943067938489	-0.62571959448852	-0.283624636859466	-0.750126877954223	-0.139641051172388	-0.144656515130553	-0.317901212642073	-0.125467624746276	-0.529799639945054	-0.320956562055674	0.038026600798615	-0.259602797120745	-0.482785334284347	-0.166389535198688	-0.273826504624928	-0.201408601989251	-0.419062525652898	-0.323388944992426	-0.24326975940274	-0.333201490832096	-0.323488852416701	-0.21624616063329	-0.056161886807053	-0.401996311751733	-0.205574439864389	-0.185670835875892	-0.26584389404127	-0.318881414014137	-0.253578848280032	-0.806480353672993	-0.223500527439668	-0.274660177182774	-0.261838951389611
"6628"	-1.4118732028626	-1.50116198472637	-1.40355307739506	-1.49396052892003	-1.41304009505849	-1.83176309642102	-1.21937119331677	-1.3077837666382	-1.19393988251256	-1.55249721708718	-1.29718704726645	-1.30399162894772	-1.25321482833001	-1.25961353894256	-0.974410195346577	-1.60408976400358	-1.35520408666801	-1.46656012420059	-1.74348271196659	-1.41476261987136	-1.57140990658572	-1.6673353786708	-1.47428793998866	-1.31662705950673	-1.23548826021812	-1.47797932603163	-1.36774746415773	-1.32879818243877	-1.28293770550724	-1.3776411103698	-1.21530692423821	-1.49588601506125	-1.35879192479054	-1.40577633944225	-1.33361996109685	-1.45274785987075	-1.53081801880522	-1.31479519121129	-1.43443973003025	-1.34355008818346	-1.64572576460426	-1.3704578338614	-1.24882672507671	-1.42885369336484	-1.20650386053839	-1.64042128584592	-1.23923354289918	-1.39236465849344	-1.33087961035331	-1.34499278382987	-1.27269644937858	-1.43218809539488	-1.57903887505089	-1.48333343999125	-1.30876207562907	-1.67680629683895	-1.36708601935663	-1.20817446634146	-1.56816161759535	-1.60574104479891	-1.29874061136158	-1.59675340518058
"401548"	-0.0750128400778575	0.120246191052296	-0.0640943319851462	0.00185166084619377	0.00693619083997694	0.0608873851214574	0.0457722940185125	0.046834406264929	-0.00218657705357939	-0.00417615847585943	0.0687108916823117	0.0166190677064134	0.108075418200231	0.0618393200033042	-0.050139606254814	0.0258453215853786	-0.0129148745843258	-0.102911270918372	0.0531170287316293	0.15903382356913	0.00501177350338187	0.128450991918983	0.0403541898604994	0.0402389934702612	-0.10277310114812	-0.0201155409158638	0.0423684748024541	-0.00839535200665698	-0.0346242039659339	-0.0592299728947513	-0.212492051344151	0.122307218807094	0.0100796969022423	0.0654276584336628	-0.0386657828733513	0.112063370535926	0.0975472219176859	0.0942169342481648	-0.0817365395534203	0.028138625526727	0.100823269789857	0.211892977506702	0.0582637427356672	-0.0772980021164045	0.0100598308300906	0.036570283509074	-0.0840116147533419	-0.0299895062596363	0.0566453002158602	0.120123220936619	-0.0189057125117005	0.103840089435981	0.131371997661399	0.0445752310973822	0.051953736459458	0.0900512568212913	-0.0276383109947114	0.0147637402992974	-0.0965672175449068	0.121696520316484	0.130115503745571	0.0658351497928298
"6721"	-0.0428316311337323	-0.0368529132557879	-0.0758475763695914	0.051957161988509	-0.0391034066580512	-0.388578897541317	-0.145796458425848	0.0284562248767986	-0.0529685196393791	-0.0770093017110081	0.0356308934510109	-0.225696251954802	-0.246910638101341	-0.148837322825106	0.105019395831862	0.107787991274408	-0.269394979406769	-0.158529385136998	-0.0017193853203572	-0.0563273253816163	-0.0119245078009299	-0.124815043415198	0.137686888737505	-0.0418673151443547	0.0111947225148044	-0.0135611353035554	-0.0807044011408219	-0.0208184746829963	-0.214301579234319	-0.0453255914427854	-0.132478052124647	-0.041780652909454	-0.434045949347863	-0.0486855778150007	-0.0670310231743894	-0.360617584527341	-0.0341916338310998	-0.0606283104554906	-0.280924091094119	-0.0292357730522819	-0.00853248944391966	-0.232275814539944	-0.0435643024717486	-0.109431976184172	-0.157749973909513	-0.0713411128573262	-0.0460713734542137	-0.0216550528335597	0.0141484418543169	-0.121942788513118	-0.0559341900398699	-0.0519930875585897	-0.10907899541318	-0.0447704451112415	0.0013589708583929	0.101907235840571	-0.164501703705214	0.0402611664886024	-0.281334835539721	0.0814885206164261	-0.0433275169333368	-0.0761068694804934
"729873"	1.93705045548763	1.99758285471073	2.55589440959996	2.05451976038957	2.03351333005824	2.03663833654169	2.19627679665892	2.31216559459896	1.92639863419867	2.00545535274898	2.22323535990401	2.37162716417698	2.34494235505635	1.95215343252686	1.84753872118094	2.32359840954474	2.53723461489561	2.52370825333399	1.86158031800933	2.35542981006776	2.0662975733329	1.92040818046772	1.91694688088116	2.15512831827613	2.49670265324147	2.06687401731199	1.75295445420933	1.9730493770553	2.04869605198258	2.37873625368642	2.20726678466112	1.88331479183934	2.17933773942756	1.85855008817917	1.9042193425298	1.78313300058072	2.06004565305872	2.21748626661654	2.22893010125811	1.93593090462859	2.02561528437375	2.31628358121456	2.28092644438695	1.9430334595139	2.48244512998603	2.03339887021624	2.05961365647368	1.98372006297251	2.1721162867237	2.34493098999913	2.10014051594514	1.91371558819445	1.93232449039235	1.90080737723958	2.15640480889963	1.99538226950942	2.11065139199764	2.02325036055043	2.34367621522305	1.92203438044957	2.02420137756922	1.99254194767172
"100506888"	0.303891025069693	0.234441003266395	0.336553341008947	0.304941119517862	0.405848135057864	0.232647468839799	0.252417536800465	0.267351830466304	0.0372944708714311	0.163416433514436	0.195559841013192	0.220044959203816	0.111917913925742	-0.0623430325823852	0.201070008340732	0.280424130886541	0.291941462738245	0.191090684349552	0.322699657195839	0.261503218654711	0.245235979193778	0.0721664644531439	0.305595480494498	0.229164276539412	0.228657429825873	0.319151305464306	0.197944367090436	0.0854628741012275	0.0533514092287095	0.0788493388759849	0.134696530660408	0.0819750466471416	0.208574097703627	-0.0360599274091769	0.179102453236815	0.25270106574135	0.130504461024255	0.371540990301613	0.338269699163149	0.128483495189749	0.275068191761481	0.248800719817034	0.0240421236146195	0.242168398702291	0.316240263578347	0.193793961886365	0.171315592355726	0.181276278278048	0.120213140068099	0.443867243646007	0.0236532248653461	0.206968530860111	0.109908520082504	0.324272697077731	0.1659943111272	0.17454212429528	0.214879652908138	0.339882089692779	0.19364883026416	-0.186921416590772	0.117581901834559	0.0704090464791337
"118424"	-0.455315209891504	-0.727272911167831	-0.644622720318695	-0.513216289294261	-0.369539555315876	-0.621104018432613	-0.397979995672899	-0.338687232138954	-0.412804850072903	-0.263033299011347	-0.421559914835741	-0.466087631741489	-0.415675282094437	-0.307409317573667	-0.476927510980334	-0.52296943889174	-0.449025534401736	-0.428908571785176	-0.404473246912665	-0.254812871537818	-0.419768272003271	-0.419493918192467	-0.492571016987375	-0.618803764845524	-0.59342445051342	-0.336621381790477	-0.31259843058691	-0.269190631086114	-0.317747516455618	-0.251785839056809	-0.386602449008662	-0.422722323906615	-0.477368755600395	-0.330831829637049	-0.424721233200254	-0.471668612737987	-0.406164480363972	-0.397439220389845	-0.552821127595866	-0.183486810513851	-0.285426176495556	-0.325343028115848	-0.664978199749154	-0.389747144930872	-0.437654575903031	-0.272298429860243	-0.479605889631879	-0.280503193315743	-0.511731450289862	-0.364547191500553	-0.417862832309895	-0.26751476925074	-0.342677324059496	-0.534545877041197	-0.179157987573056	-0.34157484234153	-0.321241431223955	-0.248300288190199	-0.910935601980919	-0.312477429752779	-0.254061390681332	-0.433538789161106
