	"ACH.000009"	"ACH.000012"	"ACH.000013"	"ACH.000021"	"ACH.000022"	"ACH.000047"	"ACH.000128"	"ACH.000143"	"ACH.000148"	"ACH.000211"	"ACH.000221"	"ACH.000243"	"ACH.000253"	"ACH.000255"	"ACH.000261"	"ACH.000302"	"ACH.000308"	"ACH.000329"	"ACH.000339"	"ACH.000381"	"ACH.000415"	"ACH.000416"	"ACH.000444"	"ACH.000467"	"ACH.000480"	"ACH.000488"	"ACH.000507"	"ACH.000518"	"ACH.000556"	"ACH.000601"	"ACH.000618"	"ACH.000620"	"ACH.000621"	"ACH.000647"	"ACH.000657"	"ACH.000671"	"ACH.000676"	"ACH.000693"	"ACH.000694"	"ACH.000696"	"ACH.000701"	"ACH.000720"	"ACH.000721"	"ACH.000747"	"ACH.000753"	"ACH.000758"	"ACH.000781"	"ACH.000794"	"ACH.000802"	"ACH.000823"	"ACH.000832"	"ACH.000837"	"ACH.000848"	"ACH.000849"	"ACH.000851"	"ACH.000856"	"ACH.000862"	"ACH.000866"	"ACH.000869"	"ACH.000884"	"ACH.000885"	"ACH.000906"	"ACH.000910"	"ACH.000921"	"ACH.000924"	"ACH.000926"	"ACH.000932"	"ACH.000936"	"ACH.000941"	"ACH.000943"	"ACH.000946"	"ACH.000947"	"ACH.000948"	"ACH.000969"	"ACH.000974"	"ACH.000984"	"ACH.001028"	"ACH.001038"	"ACH.001163"	"ACH.001275"	"ACH.001368"	"ACH.001523"	"ACH.001554"	"ACH.001735"	"ACH.001765"
"29102"	-0.255575164406841	-0.452571759545636	-0.411722123625716	-0.326128459126569	-0.169503465627688	-0.385459312038882	-0.256556767282301	-0.522081537751394	-0.358520286015601	-0.404466325497096	-0.379299208971926	-0.448002508027177	-0.455158864306922	-0.414790738833742	-0.314278605343148	-0.424715432568949	-0.362977450200464	-0.238845858821932	-0.42028065516908	-0.344626289317944	-0.51424174921921	-0.250545148692589	-0.510752825161158	-0.290578200835589	-0.491774990983296	-0.35265865909015	-0.338737240628201	-0.518219763184013	-0.123518605668925	-0.176480510307927	-0.414781944141049	-0.442899151534851	-0.317703296359906	-0.149638716214009	-0.297779549214037	-0.477113818270025	-0.303701183608706	-0.270597488139824	-0.50723084243057	-0.328063864376455	-0.510114556250418	-0.143321035541521	-0.058018710874856	0.190933537921366	-0.343498242020662	-0.438528058884479	-0.463289241888429	-0.41949826101947	-0.472766836690959	-0.276134231867243	-0.429059320178208	-0.458434934040121	-0.162228529068827	-0.318307122985312	-0.373380819341618	-0.439926961198302	-0.548605817325062	-0.50308102035267	-0.495400701968688	-0.332918431009747	-0.42423702377042	-0.378984226636157	-0.295628967140781	-0.296989111129617	-0.113083021983654	-0.298502463132863	-0.138245649233905	-0.34214438770175	-0.383065757223817	-0.499224153182839	-0.425501391068776	-0.409408305043697	-0.618865831147306	-0.31036127882323	-0.317474201857229	-0.398347803637217	-0.446374610526434	-0.34198906394733	-0.460753529411685	-0.400871955139617	-0.158477121684989	-0.243375510773804	-0.334035597190097	-0.488877920940032	-0.441835272729625
"11082"	0.202890575665958	0.234467916430154	0.225099480784885	0.135741363745742	0.129314738685372	0.051064601737304	0.0784514774242743	0.241634546306826	0.264773645892237	0.1220692265176	0.187026165328045	0.144963440544564	0.106557713538579	0.153978878015341	0.165514325584784	0.188436623505182	0.228599727299053	0.164717586534952	0.139715966256469	0.211004818858313	0.154409522904047	0.0942084475245864	0.180536854066488	0.267994617289399	0.0313438644424167	0.177313880524603	0.133356127137438	0.108288985924885	0.25779349642205	0.209583795271548	0.0920574462438799	0.270765740811404	0.212674908797768	0.23644176203472	0.217756107866463	0.138857091612609	0.169867702077782	0.191169085791827	0.238139529784839	0.203935088280108	0.280242655986451	0.195269263106354	0.142080851598095	0.150575226385685	0.174258223250694	-0.166850431928017	0.188168614164882	0.131606930082033	0.119380265514921	0.155635670589096	0.142113641751246	0.210622201740531	0.168175962322652	0.2481193234597	0.079057452246336	0.198102898695856	0.221000750494243	0.196230920662188	0.0458752197318917	0.0228188722963862	0.159427078176204	0.188079651937981	0.232399342580701	0.23826961259633	0.205124906485823	0.233466876040479	0.193366317800003	0.166880021792397	0.211206449799511	0.10304275205721	0.172521615469411	0.242317176731152	0.211749319511373	0.010065452604973	0.108396132043052	0.0756631603715974	0.0955105201886368	0.0972758405700384	0.174863159726943	0.173952745858584	0.128642366348277	0.3409711803404	0.328053298581475	0.176921762771261	0.21904119361251
"130589"	-0.0775446230321303	0.00622311660866236	-0.0830652222030375	-0.033088311759768	0.00682895696063487	0.00555628690891049	-0.0109935069086188	-0.0396836805441693	0.0132692019982686	0.0393785602220786	-0.0705199440226755	-0.0287114970677184	0.0928438883732391	0.0335546991106579	-0.0277489400969199	-0.0121265389466294	-0.0151504815936258	0.0164546382946166	0.0216600330442124	-0.0521187248369817	0.0561946990544397	0.013135530116217	0.0279608172213329	0.00846823583000182	-0.0730867195252978	-0.0405268894486555	-0.0447565796939534	-0.0452209204117971	-0.118954591015155	-0.0311186740118105	-0.00683460309430949	-0.0433907220818406	-0.0856938889706295	0.00329616294303884	-0.0334558705989844	0.0238128522819851	0.044114861067379	-0.0153583566987457	-0.00373412285176646	-0.113634523292293	-0.120529837402888	-0.019574624363083	-0.0555330813011482	-0.0612286960001133	-0.0439661704245361	-0.108998903320413	0.0298638507626229	-0.0530858228917748	0.00759300426778836	-0.0740203804846084	-0.0771188445085691	-0.065561993469877	0.0623266936080732	0.00395685389101748	-0.00276782245529849	-0.0539899529027628	-0.0580460932569232	-0.0244129147110594	-0.0843465609813454	0.00648777931530882	-0.115048327952611	-0.0493508265089938	-0.00541021565984132	-0.046799805448903	-0.0376142800958751	0.0050785254399526	-0.0576586124587074	0.0125312337407154	0.0770524343794048	0.00110429545803251	-0.0713481860958139	-0.0393375050625339	-0.0398485295370838	0.0522718757970528	-0.0800917489199373	0.0707287418609015	0.00798977489737681	-0.0140100406941211	-0.0217575021767573	-0.0555812752585096	-0.0118273562902139	-0.0525782644902795	-0.00776394536165599	-0.0860420055486799	0.00645629642252237
"51301"	0.0820581620244354	0.0588197759033736	0.110096092134837	0.0665751238144047	0.0458886093427686	0.0998371357128782	0.0484588422794708	0.268513174692421	0.178435937862855	0.0715123108455202	0.172928613005343	0.0827170969179981	0.0301713334786978	-0.0674195686634449	-0.00217040121538602	0.0978077679046552	0.123407224414906	0.0248292860867444	0.115840758469065	-0.0427079328180132	0.039409766180241	0.0678874119484488	0.23668808761255	0.125842463630878	0.0195398760177552	0.104551277217913	0.0606062967576719	-0.00415788153838144	0.0221236448484005	0.0419959317631904	0.121961147935972	0.0864450635105199	0.0624752136250999	0.107654977598012	0.0933815835246594	-0.00985873584677831	0.139547071276876	0.019932976033897	0.0287553342939807	0.0443278301905442	-0.0621464337312934	-0.0136828641075062	0.0853512818102965	-0.0166541658656452	0.0199797250266596	0.0737006055457222	0.025360221002831	0.0553218131589763	0.038656316571349	0.0424046665177562	-0.079299072786278	0.0708120572708693	-0.0153371548582863	0.109110832362288	0.186576542670617	0.0349307452894385	0.14523222362567	0.0421357178834504	-0.00983200262299082	0.116929778948448	-0.0189057770761565	-0.0681572849363378	0.0993326595224906	0.0743665204660488	-0.0028660058990326	0.103258473144009	0.0527928572394783	-0.0409295101974301	0.0422035175730269	0.0839857012723202	0.160833332683927	0.0474922080150069	-0.0647575006824054	0.0966447865915243	-0.0100714135476969	0.0372559972379539	0.120442456257816	0.0249955456246876	0.0262002172400526	0.0747353719838536	0.0360924179483598	0.131652129009674	0.080340074879116	0.0589415969170068	0.0449888761646955
"23171"	-0.106442095008269	0.107974428245443	0.0797995221723218	0.0423523174474997	-0.0197111305494601	-0.020569842866414	0.0376048401336725	-0.1871639876647	-0.00728736050675787	0.0279162202089114	0.0598851505506527	0.103849752342403	0.0457641888392869	0.00219757607649881	-0.0464854374596923	0.0912041313749732	0.0513297340326942	0.0466888110119409	-0.226378657394628	-0.140552133792149	0.0734213708125017	0.095429942254285	0.0731466396658395	-6.38118395082036E-4	0.0547362155469084	-0.0595508586801662	0.109244481803145	-8.29788539807511E-4	0.00344133742693638	0.0602179192517509	-0.0929930434704763	0.0080578652567355	0.0499176437372573	0.0186666965883351	0.101505577576361	-0.0507570651279496	-0.109443765748427	-0.0815968810645319	0.055852046228056	0.00823287979911764	-0.0418042888479347	0.058533782563918	-0.174439070331586	-0.0523100445725233	0.0490067717498397	-0.0747990478710175	-0.101531501411905	-0.0894084433087347	-0.0912688940215123	0.0429315522110859	-0.0775128193812259	0.0706284221068763	0.103272891479185	0.0882673415843668	0.0137448815137058	-0.0155456412216414	0.0427533207282189	0.120698000124833	0.0879424005475569	0.104692029897104	0.0323727622043314	-0.0561493883432279	0.0628198474262601	-0.100937269027955	0.00676212892114958	-0.0150966837008978	0.0639393346754393	0.0148649977602337	0.134817955102729	-0.109747053213688	-0.16011037906733	-0.14535691952541	0.0311978838407414	0.0447097397447919	-0.0115026172867441	0.0123649767064511	-0.0915542565321208	-0.0309341593468318	0.0947616607098467	-0.106818326106392	-0.236046122412914	-0.0180770112782277	0.0516828911581535	0.142633730221579	0.0608216054262306
"2935"	-1.03186903833937	-1.06441805880034	-1.3975213008532	-0.879145860769481	-1.17734040774019	-0.944324580352813	-0.902625312739675	-1.25836643992196	-1.15737506266329	-1.07957809940167	-1.36071755147968	-1.21037549850049	-1.03349058117006	-1.00404153705288	-0.787400600430341	-1.00918948786555	-1.11280125205132	-0.885321593136015	-1.10420622787616	-1.07554008062197	-1.1445241515207	-1.12480033597786	-1.03113299272035	-1.1136807501527	-1.23148119118038	-1.05935305801344	-0.925199533335081	-1.35026691505491	-1.00062588130337	-0.819531520107907	-1.01113064258971	-0.706757281301756	-1.07345542405528	-1.04419537377745	-1.10782656247534	-1.20091578033651	-1.00311654604519	-0.928633409501461	-0.639060919705676	-1.03828705060371	-1.25087676530351	-1.04186607711906	-0.985679559958035	-1.17157543686394	-1.2782304796637	-1.18790928302329	-1.27927273531102	-1.04986065786576	-1.15293506822708	-1.03256710136018	-1.14139508531058	-1.20444272934093	-1.11882705696907	-1.09115979393852	-1.00414198626637	-1.07002786265483	-1.27684538320687	-1.20415127195659	-1.62353415719629	-1.05639772003875	-1.09308009113291	-1.11156150785598	-1.1293822057183	-1.17784126244697	-1.04138387116589	-1.00375067490996	-0.857325942400905	-1.19350037888736	-1.3931069216098	-1.01828770923341	-1.14184619071263	-1.04879531133094	-1.08089355574488	-1.03800252075101	-0.96284071143857	-1.1080455036262	-0.980062476802242	-0.568448437006178	-0.750435025701703	-1.13747608259777	-0.992844148771045	-1.20518319919415	-1.12298573629319	-1.04424792197657	-0.972606357809435
"3316"	-0.121062196634082	-0.0744425910808512	0.0615709612097121	0.0779767583363872	-0.086345768662032	4.04940615878652E-4	0.0448222440524256	-0.0616771058147971	-0.0568366873161478	0.0119228039552041	-0.056002602225146	0.0597087942127679	-0.0491167639390291	0.0151010333092212	0.0521418750935492	-0.0066245862583142	-0.125009992649139	0.0596427077201322	0.00453784366817467	-0.0158873452883802	0.0405835962538463	-0.0368992384739077	0.0306949477425054	-0.11264679548784	0.00843501333318364	0.0368010400978641	-0.0188832035142967	-0.00694115114911592	-0.0667632948519044	-0.0435334991598607	0.0362155199226148	-0.0607466991516932	-0.0669634815014016	0.0251204110371862	-0.00500580358727752	-0.0422068753979907	0.0597803926826752	-0.0134790538343247	-0.00738958071051817	-0.0887452018124771	-0.185935041052606	-0.0211444034710196	-0.0105867182931477	0.0898351210480659	0.0385474943939507	0.0695646788522738	-0.0466116121655224	-0.172237638351004	-0.113500275683831	-0.0267329691077194	0.0238041561856869	0.0292074298564378	-0.0560641501560611	0.00468110160923217	0.00316907398056661	-0.113330001716489	-0.0766978952361448	-0.118561710654686	-0.028157823468297	-0.0886920906918009	0.0372662204676899	-0.0285217648208156	-0.0715545596515231	-0.0345184516629648	0.00757775141562253	-0.0172529746460683	-0.0134843262890392	-0.0136303544107247	-0.0895175004397731	-0.100242760523581	0.0417017310773622	-0.0513876146861827	-0.0780693083626002	-0.0689924900789678	-0.113560990165206	-0.0643157831656903	0.00298001529193882	0.0637980610030966	-0.0103275969423134	-0.0207968325946879	0.120136234937671	-0.124556513829639	0.113671491461117	-0.0742145589407263	-0.0724718986862427
"3636"	0.0261433882855472	-0.115332696592176	-0.0332428678581166	0.014124240205429	0.00951489282525229	-0.0600213899151203	0.0528483302583239	-0.221769177642468	-0.0515971188897175	-0.0885650545981805	-0.115282037103741	0.0385449808669413	-0.101777010430835	-0.161646883097661	-0.122141439207167	-0.168003268955213	-0.07441641630038	0.00804405465158599	-0.122728266724632	-0.0367975169809581	-0.143819652533696	-0.091675356999272	0.0414618264561227	-0.18944911873399	-0.135165220307379	-0.021601281179497	0.00203465712116209	-0.172973324196607	0.00803787055663019	-0.0494239772613069	-0.108565551821081	0.0954358701568582	-0.0469493993592021	-0.279624391917708	0.0240429814233879	0.156584619486055	-0.075252390669691	-0.0610621959101733	-0.171889550279412	0.0246747318228113	-0.20683412359658	-0.037529289530686	0.0352933081256207	-0.116891059125768	-0.0100799006241983	-0.0532374841192695	-0.0114749865159815	-0.118198570037683	-0.21765450836985	-0.0190952976121365	-0.153986995656398	0.0309773547195306	0.0333833849065544	0.232605599909203	-0.060689677713462	-0.208921221989084	0.325921020157092	0.0497937906510472	-0.0461651456674297	0.0158504537842809	-0.0794595657639835	-0.0518646727439359	-0.149770535263091	-0.0195318312771379	0.0282885049417477	-0.0592488950293666	-0.0126459973792239	0.177698174316779	-0.210500814848968	0.00670842796747512	0.0719740937106171	-0.134195274310347	-0.0872101213518903	-0.0918205412836642	-0.0616908746563417	-0.132547604111614	-0.152058800073101	-0.116141498344015	-0.184554141872407	-0.163870985898052	-0.0109516938890556	0.0927861273075166	-0.0221028819827121	-0.06953491477512	-0.108500974690092
"80789"	-0.868608125662754	-0.879854829405269	-0.886538922844335	-0.930660519796501	-0.819451160322823	-0.675683005059126	-0.633770333223956	-0.791582358041079	-0.949275338551991	-0.851078386880257	-0.922693458342064	-0.806813390042829	-0.92925859769703	-0.798592212481164	-0.793620202485373	-0.829431383578099	-0.98825315157626	-0.929230805714555	-0.602708397219187	-0.988457111904693	-1.12961401486831	-1.00228318931967	-1.03244847196712	-1.00161277639449	-0.932372532611528	-0.784744244459187	-0.511053477514074	-0.925395942479837	-0.877248790693066	-0.818012074488834	-0.929773680261629	-1.04186581624008	-0.938459830548524	-1.01029585564744	-0.851224039980026	-0.928531501805582	-1.06783614173947	-0.656733141431887	-0.564115070732007	-0.900553760898799	-0.914469264777546	-0.994705521416594	-0.679714988890228	-0.918172416211401	-0.863601865221832	-0.91335226727773	-1.07236838175076	-0.826988096623947	-0.961906665015508	-0.927465456686236	-0.968188132111973	-0.912354583917294	-0.879171361457858	-0.842154602148567	-0.792457893533666	-1.02418603509488	-0.936915741849342	-1.043451988527	-0.789668767702583	-0.792760795480759	-0.971441771995832	-0.869881247701799	-0.791215870761538	-0.991338123645236	-0.852686791526077	-0.774425445051575	-0.893095141867949	-0.873657259547985	-0.930001538082736	-0.978658375069498	-1.07255531758675	-0.971159845938592	-1.13301869451018	-0.828587184570581	-0.816845152061387	-0.913587798869203	-0.765251670995781	-0.994467740374317	-0.729646830098136	-0.930900632816113	-0.960562528880878	-1.00022030093701	-1.0038530824512	-1.02035239289138	-0.953288430910355
"3709"	0.115151621655277	0.19657034474013	0.0693000509668633	0.0186142547598468	0.0137779901134458	-0.0279139500290234	0.0274049999234666	-0.0483485389929283	0.0514095722279121	0.0439414159101093	-0.0479826956534745	0.0278372581065482	0.0659901594749712	-9.80102921701093E-4	0.0909547828011077	0.00181270396861248	0.114426270781259	0.15279784049436	0.00840166394918488	-0.0248919613098255	0.111490066709854	-0.070634153214279	-0.17713090897424	-0.0630545362412477	0.0162438622257996	0.0391298084718733	-0.00943708886071333	0.00302450897732428	0.0327678961113403	0.0698452461109407	0.0427684408936443	0.130914739599975	-0.0410166927984234	0.0450072378839399	0.151145961910777	0.0702396122016911	-0.0181360418300799	0.0193602449672598	0.0565211126246405	0.0830212444961669	0.0513486683623565	0.0521316603847664	-0.0193457081329876	0.094968619605256	0.0494446932780635	0.160722964513804	0.0415530253210535	0.0146061131076006	0.0960171895487761	0.0670003185050296	0.00164150849380651	-0.107372287855702	0.010056644392225	0.0765941864884916	0.0396636982158608	0.106505800700857	0.0637815838972634	0.150726881118171	0.120110486129985	-0.010197973323397	-0.0753721913896368	0.086378676523479	-0.0253111873614664	0.0274239029998017	0.0116505818619241	0.0931703747016202	0.0474391236595845	0.0361581002200468	0.0531848770163622	0.0594294330784985	0.03774211617932	0.0294235224493963	0.0664380068785734	0.0230072410861307	-0.0346286442860172	0.0460919193097249	0.01130546828473	0.0592801416826188	0.0294018732558177	0.0670119317198959	0.132072894634937	0.077158722217116	0.0926612658594826	0.0496082502560659	0.0794349045216274
"3772"	0.162421595446811	0.170101731986745	0.2542694033875	0.229488251214664	0.108820656892793	0.0269895778225232	0.0819486330826522	0.101677807045965	0.158260068511222	0.242017930128882	-0.0381779758526239	0.167844966714599	0.159085215341638	0.179075020482693	0.137626962618335	0.207327780931722	0.148589658377061	0.132078313689401	0.144485637274856	0.199971324945158	0.146021013441558	0.131986477658528	0.11199279378611	0.145635753208478	0.131220903654348	0.0681098449284262	0.157249100013	0.121081551938997	0.169382392364415	0.110916826345999	0.153598968500629	0.0848563630623337	0.238736237717052	0.114772853947982	0.164166655021687	0.19411284471221	0.198510305818308	0.110552721677311	0.0214864178258493	0.187674924087819	0.297289377847185	0.12659498905912	0.217807268231411	0.211581093227202	0.145623463127046	0.173857350684942	0.124405595148315	0.233830507897307	0.215594924469072	0.128551965031467	0.233912953242666	0.161281698320232	0.200346724421591	0.246817671633775	0.0662594221514032	0.140211394901475	0.139320260020017	0.223556540778733	0.0265036051962218	0.0819237448583581	0.0423515126725127	0.180882941306299	0.181786747625915	0.160609190155195	0.0969753099530783	0.0972782151152444	0.0572840635064232	0.119601259301044	0.252394680519458	0.135591098019825	0.177504067560756	0.0934804590188699	0.277130489591029	0.242014929720935	0.17160082012492	0.205996509467656	0.122595883588852	0.159399971512916	0.0649778724019488	0.284977902941295	0.135079068851455	0.152313442665059	0.165199062046984	0.169975005950636	0.134134976577665
"390792"	-0.0732610267390262	-0.0436328494356405	0.0337149558161185	0.0517875743634007	0.0296247917911433	0.141391524536719	-7.60780357262234E-6	0.0532107033524684	0.0561774940313298	0.00578336074290521	0.208112554954295	0.0282532490750622	0.133494841801819	-0.0344319238113615	0.0619749321648746	0.0712896374060203	0.0634241069556143	0.0962773143451545	0.00668567566189134	0.0113993972652218	-0.0538888334421877	0.0607918981793101	0.0593319001437383	0.122021306601667	0.0242433686508734	0.0668652114082973	0.0584635521932629	0.0244692008473771	0.0462802968179567	0.0525242505161137	-0.119315150416692	0.0362550561633914	0.0132477789575967	0.00976839690082707	0.121891210937576	0.0172751243911902	0.0447150444078987	0.0379534891893373	0.0468141196039129	-0.0329560799023724	-0.11524535177175	-0.0249400372578965	0.0230759565687721	-0.0684786636414797	0.0948257085954926	0.207105406382827	0.0983927940004517	0.0897444344132553	-0.117780790074769	0.0398585666311118	-0.00328279469824928	-0.0248496770580258	0.0177000425675786	0.103920433783054	0.128680556875328	-0.0145628771292982	0.133956772552457	0.00102016383740225	-0.00338678429108049	0.0177391469487097	0.0238105278098762	0.0589059267351225	0.0299284198964629	0.0916759036172359	0.0265475053139328	0.106907610600151	0.0389085556379658	0.0975538161304418	0.0728674303529155	0.0251589216612113	0.092916428471947	0.105939244307649	0.0594534510593998	-0.145358491531179	0.070591024204498	0.0559227527668458	0.0622793514511619	0.0950351741313141	-0.0335785456407559	0.101745619990158	0.0398701278517188	-0.0861386803240039	0.0360921522215421	-0.0551457317871794	0.0795101374643722
"4010"	0.101940822961755	0.177283922985124	0.190974064083574	0.092536651325019	0.166541560348933	0.115010833588917	0.201919127410645	0.190028081069076	0.180253021773613	0.126157491359082	0.103700879602382	0.104903768423823	0.105341550911613	0.0637090507600855	0.164532090524399	0.120246470472021	0.216408354778395	0.0944898968272721	0.183668278432147	0.226932861543252	0.113538655489834	0.193109289476612	0.124167027417269	0.0863828075280642	0.204435662142349	0.106545980531978	0.241517952309843	0.254840407398522	0.183642829123508	0.0995867698762473	0.257196885068042	0.230238041037178	0.174026343795823	0.160672931818977	0.109880626546842	0.147126768940764	0.172793935502735	0.206814689999908	0.222063476369826	0.189812928604532	0.173040501112977	0.09393190584395	-0.0420592829964079	0.27235333131071	0.0994269429712036	0.156419204177255	0.117623305169724	0.266555151945567	0.139881625384831	0.107769930761575	0.152294254890783	0.218036435465268	0.115887250631102	0.168752727804609	0.108258119415769	0.136479344233612	0.210103570940313	0.122936901586092	0.142481625727881	0.195549182963634	0.31072157698477	0.124666842885927	0.0844331247443541	0.263891188827492	0.157209746717077	0.0754366595555622	0.224265873367492	0.246753810375973	0.23611727192017	0.179683846834685	0.176795742081563	0.237967434989322	0.144320239422309	0.146033752030929	0.172594367985732	0.184435638950648	0.104441313299045	0.239143458616524	0.0494421879022302	0.0768038347455581	0.121686302537289	0.162893859582494	0.156011766810543	0.192777360738192	0.260094866164178
"57149"	0.214948998604981	0.0248888509702506	-0.00270512290136788	0.0665696165163679	0.161546381190346	0.116988407075396	0.149075601101371	0.0406256654252686	0.0929360157243769	0.171796427696455	-0.070033096530358	0.130308701673589	0.0705158698573014	0.0997798047150418	0.127138435563304	0.0195174856038079	0.0874122321127681	0.0308489702689373	0.0294860060537626	0.203133246805886	0.0551959869084202	0.0731395848853522	0.156526329275177	0.141948684356211	0.119954866067771	0.0881916065619711	0.0375326853506551	0.0492328571650988	0.0843936993045704	0.111327598562513	0.174562074374865	0.0832400504322725	0.0703329386439214	0.192755173090242	0.103328165627804	-0.0628314872745859	0.0168421811213803	0.116297432032385	0.152217176818409	0.12647105641733	0.147135968547808	0.2012833931818	0.103088596386074	-0.0284416564368125	0.113117143698253	-0.0127304951058605	0.0797820610037955	0.117908501653987	-0.0269260944546255	0.172237993402828	0.0656773989152592	0.189393212213787	0.218612235164229	-0.00607131689820274	0.142256437067816	0.167185244950635	0.121372816638754	0.0864345491154739	0.0315206300678788	0.0750573351668696	0.311270040364091	0.170299012424899	0.131471581975203	0.176980681218888	0.12371584563834	0.157649515621684	0.056318041999508	0.0473807814854062	0.150428411605937	0.129102536860232	-1.87601621310495E-4	0.0812428949404404	0.0841266893976672	0.0165932400305423	0.104338465821834	0.164987130944422	0.150711607604477	0.104639413358915	0.0723219315895458	0.121120775295036	0.0551192713351108	-0.00499104256832106	0.159574131093013	0.110634885432795	0.0817276356198201
"400569"	-1.24919838675352	-1.24337847775658	-1.33243697468714	-1.1192231342357	-1.29163732038895	-1.35804665706923	-1.0722325919939	-1.30750364951677	-1.30738287063811	-1.15818045339235	-1.34633712729553	-1.42956432447876	-1.25331861325575	-1.25691402771757	-1.17244535764355	-1.2943733270934	-1.15748578566817	-1.40026176383329	-1.19045854274721	-1.12985445785206	-1.31106060980904	-1.2062641450738	-1.28077589115529	-1.25047462991985	-1.04622068717919	-1.38260285377013	-1.05500318751891	-1.45154083539127	-1.19035584458077	-1.18976949994293	-1.2191463285235	-1.23785435573188	-1.1128775701006	-1.27426329746026	-1.15956397908234	-0.99886878957057	-1.2339762812858	-1.22086440584803	-1.12303258143691	-1.19149559210945	-1.32859127371327	-1.36864139313035	-1.06927181235305	-1.16648361638319	-1.32496965535988	-1.37138695648054	-1.33595801211791	-1.13391174288223	-1.53778672958003	-1.06369710665716	-1.11367288664095	-1.22898963068693	-1.20658780648377	-1.17002577276862	-1.32793444832316	-1.10466079765255	-1.50857401153083	-1.23365941864463	-1.04893873985709	-1.26188220099138	-1.16169288505672	-1.17598983612022	-1.288765313316	-1.20152877383049	-1.12722820870613	-1.07089277170322	-1.13365368255759	-1.19714314457155	-1.26776064229014	-1.27985938832679	-1.23854229160586	-1.33635619120954	-1.44008635005709	-1.14440544425167	-1.04895235774497	-1.15529280887714	-1.15720657406135	-1.24153354154194	-1.20643308447074	-1.32029685148914	-1.07013302104185	-1.16838051085281	-1.12152482848709	-1.38339190931163	-1.34103261707781
"79817"	0.00966689719474955	0.107139469524102	0.0930560268171902	0.0801202010975671	0.00775290977273198	0.0651603211833298	0.0315552868321442	0.398940945595778	0.0757738390209143	0.0257097838453757	0.156332999460206	-0.0517879418876222	0.178279352102662	0.12066711424588	0.0877538712652588	0.141883849459248	0.0932896731134727	0.104466510825132	0.152267037286047	0.165191505956873	0.0964538078333473	-0.00663571670075045	-0.136128148662247	0.140219206974167	0.140330582982119	0.114442251708708	0.122650932602962	-0.0594674122083617	0.0759244455332007	3.94564362229353E-5	0.116014416823158	0.170102218617144	0.133348242894507	0.0656444041442024	-0.0318878281239808	0.0988638447059396	0.0734707991652493	0.0984427513921623	-0.00510228132367156	0.130064750477668	0.15924063936829	0.0815760385768044	-0.109019119717428	0.061852943841923	0.059287032949654	0.19721118457822	0.0487487934553347	0.144627659121559	0.0580276575259156	0.100105635964333	0.17521144606898	0.0174940708892923	0.0933198993339755	0.0423072421190324	0.0862189098668341	0.0234097418002915	0.183408625212576	0.0480186089733032	0.0620139124849902	0.0128988955527107	0.0485967591174324	0.227338806595666	0.171757786258543	0.0916114539249892	0.116522999699859	-0.0132379524287046	0.110481099413197	0.0192311446352164	0.111674911085524	0.0614256311472788	0.176132083961071	0.139984993310935	-0.064240278502901	0.220519327026639	0.102666755703794	0.0825740854941472	0.101763624328616	0.131931561409611	0.182260755900069	0.218876574367588	-0.00539829638716358	0.159650457405123	0.180444352580446	0.11236078663122	0.156034530356391
"124995"	-0.691917346174805	-0.858152309347395	-0.867864141578954	-0.662058883258736	-1.0452200704836	-0.962568108295927	-0.911115307436396	-0.985900304160571	-0.899372896946511	-0.684565030020226	-1.18538593335164	-0.767005805501762	-0.592524768277212	-1.07335023507283	-0.611293690079858	-0.722950578447626	-0.650620826337163	-0.891523203390473	-0.785874674347724	-1.0030242507002	-1.03413812620227	-0.68068456845683	-0.856527594985841	-1.01593332469405	-0.861329664253417	-0.913418952703121	-1.0127929970367	-0.823186130770471	-0.942438864469097	-0.798009873160525	-1.19831599452537	-0.833338864175435	-0.463872976801669	-1.01386972371023	-0.80600305307258	-1.22382428722504	-1.1881818606922	-0.994085805909486	-1.15058460453743	-0.900458843802423	-0.703200673909444	-0.950535390664771	-0.878960696816283	-1.21416341802905	-0.889167391579495	-1.09898436729268	-0.800029303599048	-0.764303964761596	-1.0624885770774	-0.955803041499004	-1.0027311676754	-1.06562613724818	-0.985580655475111	-1.01805094399786	-0.910766590776381	-0.841558746480587	-0.963478252953818	-0.838095256444177	-0.651072629673446	-0.839784247107241	-0.909426900673037	-0.876103715873821	-0.942012055977295	-0.939474053712957	-1.10124878208896	-0.666988032135517	-0.85338154151517	-1.15989294486611	-0.627981937805268	-1.05042586617399	-0.767935104329102	-1.05189939695799	-0.737680155236142	-0.987905883534439	-0.676974803078338	-0.731158045078342	-0.916831967484235	-1.03381944048664	-1.11471824966164	-0.946808445671467	-1.09376917656942	-1.24058780196095	-0.96095512254167	-0.730114212401216	-0.812010155435382
