	"ACH.000095"	"ACH.000097"	"ACH.000123"	"ACH.000223"	"ACH.000228"	"ACH.000235"	"ACH.000256"	"ACH.000264"	"ACH.000280"	"ACH.000291"	"ACH.000293"	"ACH.000311"	"ACH.000318"	"ACH.000383"	"ACH.000397"	"ACH.000403"	"ACH.000414"	"ACH.000448"	"ACH.000463"	"ACH.000466"	"ACH.000481"	"ACH.000483"	"ACH.000517"	"ACH.000524"	"ACH.000608"	"ACH.000624"	"ACH.000651"	"ACH.000681"	"ACH.000699"	"ACH.000701"	"ACH.000711"	"ACH.000738"	"ACH.000781"	"ACH.000785"	"ACH.000788"	"ACH.000791"	"ACH.000796"	"ACH.000824"	"ACH.000861"	"ACH.000867"	"ACH.000878"	"ACH.000900"	"ACH.000988"	"ACH.001001"	"ACH.001228"	"ACH.001353"	"ACH.001377"	"ACH.001765"
"403277"	-0.229152401396507	-0.366029214419603	-0.10227323031461	-0.0833346779139641	-0.176445042175406	-0.250012501311104	0.0275911507174131	-0.283969280895087	-0.110182760127571	-0.214237034368758	-0.157214964898532	-0.115885980734607	-0.159882881294326	-0.192760283884563	-0.383654951397481	-0.336226582505673	-0.262381392607978	-0.25307790377102	-0.126280111435219	-0.019487278358189	-0.218860217078095	-0.265236323760636	-0.251292884659785	-0.183574689304262	-0.17600855956216	-0.160378570967003	-0.10980627745525	-0.126570926095593	-0.208875509356495	-0.12908200146975	-0.048826971618587	-0.121427116892918	-0.110250891725116	-0.237266242259647	-0.289430764071175	-0.139803532943756	-0.338654057865365	-0.101499528052983	-0.224520847184897	-0.224001999576537	-0.0432730143500356	-0.332516068307082	-0.0394589154006589	0.0086945534179155	-0.240055794497384	-0.200367017607332	-0.128445512016596	-0.202385662619024
"56135"	-0.182559969099073	-0.141031740544998	-0.0531178644369708	-0.0567237110211748	-0.130868929092166	-0.154791735720022	0.0959545510875317	-0.0271624967998669	-0.181210221256767	-0.121429009398154	-0.0896923473146045	4.5244530307233E-4	-0.106549889194302	-0.101935193465547	-0.217989283138487	-0.0837487755608003	-0.107740872259151	-0.125699972189645	-0.216051044691918	-0.0967695287830139	-0.0892236609227717	0.14573078706464	-0.189702895865777	-0.136405105105177	-0.0919297102378418	-0.0612817221883837	-0.167393678277001	-0.0743561346467207	-0.0777559907579776	-0.117137225654151	-0.1534172755705	-0.0370518245142006	-0.130097590375903	-0.150030719038298	-0.0420289711415248	-0.133231355449859	-0.113925882517895	-0.0631880124141306	-0.0651191475428789	-0.0685128803891006	0.00737965880777133	-0.100087570092544	-0.0258871131286543	-0.109670638379315	-0.136884146446771	-0.137929803882083	-0.0824626035293452	-0.101158058998159
"84759"	-0.292929156882991	-0.245208793175835	-0.119876787649188	-0.168360852672664	-0.112031903768822	0.14199718798601	0.0734710481023302	0.0689123391771746	0.0826906759119034	0.0506581662071759	0.0439481971630973	-0.107816707447939	0.0216719124568958	0.127423014467201	0.113683504846626	0.0696015929317622	0.166697050513228	-0.13117485012433	-0.00144923548348986	0.0347700886955893	0.0449555181320059	0.0783762449006545	0.137845186854471	-0.149280191850778	0.0724811956168623	-0.0230098684526662	0.0415565118399143	0.0660635496629811	0.119050674633182	-0.134983766062102	-0.0449065749770917	0.0296915099830934	0.130811767234182	0.128987438404455	-0.036076609682746	-0.145827651501674	0.0983427396939057	-0.0193785142200157	0.00722571318180601	0.0335201309986821	0.0575032843816547	0.121439699013535	-0.0218156490360005	0.00602807497263931	-0.185561579042356	-0.0533014323547391	-0.0396568773795124	0.0827364472535546
"10745"	0.0164645856710998	-0.0785755368278594	-0.165637341787669	-0.160043961616244	-0.0756835490052612	-0.0899348939715307	0.00187644273848645	-0.0587398461875128	-0.097891112477017	-0.0790043848053955	-7.26614608906895E-4	0.0431522559309762	0.0292356040431712	-0.217871471034653	-0.120007378549741	-0.0668866854252437	-0.047213626689325	-0.0793817125386046	-0.0816795444824847	-0.229110762983035	-0.248079865472912	-0.111107121841497	-0.0429617945730477	-0.0211933976619268	-0.134799992604966	-0.03366723961813	-0.10157117634785	-0.0231197358406859	-0.0677462937442281	-0.128543223173822	-0.0737653244879705	-0.0292570114109871	-0.103326050020806	-0.115879551985879	-0.0790323096312363	-0.082007177577529	-0.120668086318406	-0.0644790241889588	0.0521109539564033	-0.0782228878780568	0.0640249582431019	0.0740581313312769	-0.0415902657461594	-0.255582850612935	0.00345882871386642	-0.0958423020016911	-0.087601922318581	-0.0330931619395003
"5441"	-1.77330898554911	-1.73283344567903	-1.60321566112591	-1.66723839672234	-1.66233210189863	-1.64700870700582	-2.017690051926	-1.57222494306039	-1.81435704822371	-1.7549442516628	-2.00980553240472	-1.89589386722024	-1.72023641142487	-1.60058436364279	-1.55567219373486	-1.62975473321848	-1.81687239259356	-1.42181067435032	-1.4746283448732	-1.70706596512475	-1.87163119899549	-1.7824086383909	-1.68238392182258	-1.68987743273488	-1.71704305204128	-1.72704777173831	-1.77690653653888	-1.74640252577313	-2.03321261128731	-1.71060490847698	-1.69635637512924	-1.65884958297867	-1.77574858527563	-1.88198740723107	-1.62416737636608	-1.58415336850759	-1.7007780439511	-1.82414690276115	-1.71742571696823	-1.78240436854371	-1.53118316181314	-1.76705779387406	-1.86840515645298	-1.58791406231427	-1.8384189690469	-1.45673898151122	-1.68608349696372	-1.57977921185196
"5501"	-0.498901245700505	-0.12684739137132	-0.497149733255901	-0.144290790636369	-0.232802897359126	-0.217397607937192	-0.0646146755629872	-0.139204181734904	-0.34715227863064	-0.00844849214702515	-0.0906779823890163	-0.0522211329867247	-0.142199841514343	-0.181605128866732	-0.370936779525553	-0.201791324906619	-0.383675981045468	-0.165944091296691	-0.326812139443099	-0.296966063424386	-0.293054663249254	-0.20228404695449	-0.614617232277236	-0.161294450862786	-0.178191792776269	-0.188582656208768	-0.166225324106617	-0.113974669764604	-0.115004253500235	-0.231606131374037	-0.156074096777373	-0.138315512173698	-0.103375221369709	-0.125037060422877	-0.14602256931805	-0.219746531320304	-0.163317610611153	-0.207182340865091	-0.246002786342179	-0.0886230964932361	-0.427478956290656	-0.215819985331658	-0.158973329563018	-0.155559356259641	-0.180408044799387	-0.335349579764575	-0.091689866232008	-0.204627782894287
"55771"	-0.0303265610291996	-0.180057641817763	-0.137612998524058	-0.0616181418988351	-0.0959555819509419	-0.243058558159018	0.0761996183818165	-0.138443108389383	-0.060479293726534	0.00379170223224578	-0.0760958032270596	-0.0536331190521087	-0.162483319741457	-0.159691905304755	-0.11777598100057	-0.101649225990229	-0.0452785547921552	-0.0414709200119604	0.0871376622249694	-0.135524435965865	-0.109783202188316	-0.00259353386916963	-0.0572123129899532	0.00751607113342577	-0.142455452913508	0.0205940867876683	0.107615574030432	-0.0464914000616729	-0.0393296797455862	-0.00853339773666307	-0.0309087095078865	-0.053456244617841	-0.122462394976347	-0.137023628571665	-0.105806268510216	-0.042229431461276	-0.019274563266323	-0.058151718683655	0.0411545952500005	-0.114729458072296	-0.0199697687162008	-0.223653743198628	-0.0169925687690912	-0.0811586626731982	-0.120960952422429	-0.239731737704107	-0.0215985377958567	0.0129936831321527
"5710"	-1.10836311020261	-1.00788307127492	-1.22228146926067	-1.08383385124659	-1.1594745186513	-1.00955535992088	-1.13836642220867	-1.14261486404304	-0.992929472167355	-1.31033065317464	-1.0193753255043	-0.982654375589658	-0.654436359569005	-0.998191620984422	-1.27129471156557	-1.01797541814181	-1.06121570820671	-1.03448990765437	-1.08700923495424	-1.35270747950844	-1.17355199917252	-1.13684576410515	-1.2817319397252	-0.953645746805634	-0.822042952107634	-1.15468611578777	-1.06506760396386	-1.18427611123707	-1.20350012626771	-1.01149424657332	-1.17132228062943	-1.14029702804085	-1.11601263905568	-1.33409777067591	-0.987175135841748	-1.09404026473016	-1.00322242271151	-0.629144022484118	-1.23067898814737	-0.841260749696908	-1.26611419767699	-1.27134107929928	-1.03153644536002	-0.99710595247974	-0.871345093950277	-1.29253443433537	-1.03416300280199	-1.06704837863025
"5713"	-1.6578540384513	-1.71627233018646	-1.55991696456258	-1.58445147291102	-1.6929833614314	-1.52067294221919	-1.70504681337318	-1.42984449901233	-1.30430098169346	-1.36067401013857	-1.61142925693517	-1.56224914941801	-1.67932032667672	-1.48302666212275	-1.50224949924636	-1.64510198648843	-1.54038721971491	-1.2578676373484	-1.58760400080982	-1.77416283627728	-1.52567636398379	-1.66865760963666	-1.52997529878303	-1.73327318992588	-1.69460885138463	-1.53464960550139	-1.43755933019529	-1.6095219128522	-1.81896836705934	-1.60715473754836	-1.55867013212007	-1.4399915529614	-1.64585215523513	-1.70382123544682	-1.54119275871151	-1.45317880955468	-1.5393216612465	-1.53893472035484	-1.65791512931212	-1.38675019903044	-1.62299752975286	-1.62860060678807	-1.7642326104027	-1.71677143598185	-1.46639927395528	-1.44812051133874	-1.49520526523193	-1.46754503395643
"118672"	-0.743507177650554	-0.322150637046846	-0.550866175361324	-0.685390456032013	-0.53582558423782	-0.469685015657841	-0.671496244165738	-0.364918033756507	-0.467834132230604	-0.557243327142746	-0.479163248139764	-0.296440022255785	-0.303833063716403	-0.252290722774044	-0.714037127930719	-0.232363060061559	-0.621609156551397	-0.235248993161927	-0.425391783795073	-0.27770115096094	-0.29170443743312	-0.75887811055663	-0.843884148060751	-0.606417489744433	-0.259593044547945	-0.382070508602283	-0.378527816006901	-0.629337439400624	-0.863271232379755	-0.629646319286098	-0.338436578768071	-0.647254143522911	-0.30724777528131	-0.297281628581963	-0.467278553062292	-0.669740714019602	-0.321210627313586	-0.195202695909255	-0.553147990086186	-0.438331100345749	-0.75541449108696	-0.832831849707414	-0.69878958328258	-0.658659529974896	-0.352121156353253	-0.171779260694063	-0.50019556574541	-0.586423277646315
"5888"	-0.800900432711601	-0.89182006569174	-0.679893986849558	-0.949714912669672	-0.908037958130801	-0.636468388660246	-0.540767389543888	-0.733861053223065	-0.866064947353903	-0.647373306438648	-0.399531762028068	-0.54504910506276	-0.807246377642719	-0.890925142205284	-1.16020555336798	-0.908942660304292	-0.539422079593842	-0.864040681514103	-0.668952052746161	-0.783946168566586	-0.860216638458236	-0.669701376272357	-0.96649963498662	-0.548331307239946	-0.815836287073498	-0.480725734823004	-0.701332320179845	-0.837161142888113	-0.483449708422064	-0.967242005158933	-0.663111934964689	-0.852009972685502	-0.767313648427141	-1.13446858196999	-0.872582134138419	-0.752578081125118	-1.0405882614039	-0.943309666935944	-0.979780642316482	-0.771966025872956	-0.920667160117281	-0.81175767790205	-0.604547211998916	-0.912581809726689	-0.622212935887086	-0.808077146067338	-0.605804758693863	-0.603769400535303
"5901"	-1.98226377298096	-1.91865643543523	-1.64826817703935	-1.78744053027619	-1.69380584121889	-1.74713148840677	-1.88274561161547	-1.70996337021598	-1.76213623131469	-1.94982077400302	-2.14228471514877	-2.23645512327475	-2.27492910516187	-1.67609358153386	-1.83143781322691	-1.9635663211723	-2.08647016985689	-1.88527688775248	-1.83854477018396	-2.14613530404662	-2.07861679078825	-2.5252740703038	-1.77811448702539	-2.10353919559388	-1.93405948849794	-1.82082601655329	-1.87449868326928	-1.83236525266505	-2.13645904632646	-1.86013318467134	-1.75494931407939	-1.80687982654895	-2.024656829277	-2.07505134206314	-1.78580866325782	-1.8169723111775	-1.78116634106785	-1.90990889850156	-2.00164919211621	-1.87670641207738	-2.24218053554009	-1.91985609359659	-1.99653049039239	-1.74103237931829	-2.238848210019	-1.67755627792496	-2.00760288431799	-1.9492841978742
"339665"	0.0661491915645598	0.196222917424246	0.0880936324313793	0.15166330671743	0.0387678272207211	0.0820889402747276	0.10817314696376	0.0166552978202469	0.13766395903365	0.11955634152285	-0.011008328168121	0.0693775580980563	0.129487347916877	0.124024081664714	0.151395429568413	-0.00179660542099361	0.0886923023313641	-0.0481389195690363	0.096497415753983	0.121896556951378	0.162895184530433	0.118291521588217	0.170474406843749	0.0928633450524426	0.194674044079726	0.0796687415400187	-0.00518510827639986	0.0563680853731101	0.172594354285031	0.132417015260887	-0.0122587295428897	0.181255320817796	0.0073735290506848	0.152937306835948	0.0151665276638805	0.0367303722237806	0.113966055210925	0.107966051275741	0.14609761784871	0.0867961441865755	0.152853906666664	0.00381381772199224	0.0444418617344227	-0.0455177742546571	0.0257095488851259	0.021411542094387	0.205250555992557	0.027104618100997
"23020"	-1.60087320048105	-1.55753197052612	-1.54186511971021	-1.70988847401033	-1.7516907260686	-1.47483032054284	-1.57562102592713	-1.61270435136917	-1.47250975931011	-1.42512226022256	-1.57990738279852	-1.4147468820132	-1.67930551171687	-1.4611298361977	-1.68097880371527	-1.51298397463212	-1.53610131444224	-1.3714702312542	-1.52227408197782	-1.76099198140489	-1.63208666513147	-1.7013887090273	-1.68082194899037	-1.56900537757249	-1.48713357180081	-1.48650848380315	-1.63711932462654	-1.67256726971054	-1.88685526585589	-1.53935129471954	-1.44539745309049	-1.51591317222882	-1.58583871100146	-1.43441253560584	-1.53030019964608	-1.50898752540263	-1.47653589553042	-1.4751938389056	-1.58744524034665	-1.43368414824001	-1.43586411849844	-1.36666345068397	-1.59320615163213	-1.44558019142043	-1.62555713424888	-1.59189687846449	-1.53647583228697	-1.51556363624861
