	"ACH.000004"	"ACH.000053"	"ACH.000108"	"ACH.000159"	"ACH.000168"	"ACH.000178"	"ACH.000204"	"ACH.000206"	"ACH.000250"	"ACH.000258"	"ACH.000295"	"ACH.000315"	"ACH.000339"	"ACH.000363"	"ACH.000421"	"ACH.000436"	"ACH.000502"	"ACH.000512"	"ACH.000556"	"ACH.000573"	"ACH.000576"	"ACH.000624"	"ACH.000653"	"ACH.000658"	"ACH.000714"	"ACH.000763"	"ACH.000817"	"ACH.000837"	"ACH.000932"	"ACH.000953"	"ACH.000960"	"ACH.001353"	"ACH.001368"	"ACH.001450"	"ACH.001735"
"9229"	0.302256511912216	0.148755810665694	0.173420132596913	0.248566655998759	0.157749189627649	0.200506225201855	0.220817355005017	0.318818757593501	0.20093379729016	0.416655826695616	0.216277512484091	0.260781410175947	0.185057132277163	0.0370924982189081	0.200156092291929	0.177030957982601	0.157766921631892	0.341294276650128	0.210787241887402	0.157838046241726	0.385976650328608	0.164871581485451	0.155713897016247	0.138229578994796	0.209813935505038	0.310781667760558	0.233940949963807	0.276115877864853	0.0697078530769679	0.304698499726069	0.2136558343792	0.200499456664662	0.149872658347795	0.281640502386599	0.115634304341703
"2019"	0.0633037052075976	0.0541368410997491	0.0634697432113889	0.00605740541681654	-0.065160931358943	0.110107885066367	-0.0748871891961551	0.155644565952532	-0.0310569141914737	-0.0467331439561445	0.00679779329464966	0.0507024969149572	-0.0141754699633439	0.00463922196109178	-0.0326945744145528	-0.156824395310754	0.0441477649387812	0.0790963155682262	0.127260790018115	-0.055927952677266	0.0828420597474931	0.0228858435743523	-0.0317530762135738	0.0343187441555953	0.0713164973982666	0.0374152123199526	0.0133940191244772	-0.0446003088866399	0.0513997169185308	0.103972586309459	-0.0828127039762019	-0.0233098936879758	-0.0113723166236877	-0.102729696248375	0.0674657908492955
"285596"	0.0465088696574583	0.0886035322489895	0.0395874001779294	-0.0470196770348763	-0.0312979664336693	8.08341144083891E-4	-0.0144040011548208	0.0857010337616615	0.0613217082028488	0.0377028973190353	-0.00416370281641988	0.128999368803015	0.100243487050719	0.0296779675542192	0.0479128149232392	0.0270778844589931	0.0833744183887654	0.111974914925369	0.111706523354427	0.106946607964891	0.109335826035467	0.0621279455874245	-0.0201901276806119	-0.0523825360466348	0.111789113771131	0.0870169525805092	0.0905626960948023	-0.0184344954857273	0.00467210091254826	0.162255907541996	0.0993730158882271	-0.0609147925387713	0.026603079511659	0.132182995791138	0.0770104172316067
"253725"	-0.417442765009702	-0.363001371239883	-0.115868997065049	-0.202710322486205	-0.0801853809702623	-0.155215724081049	-0.0859289700422511	-0.373398300327894	-0.166985842963628	-0.275853133661128	-0.457136377253133	-0.39986028219187	-0.164161525640031	-0.201210109916785	-0.319420650243197	-0.537186397263091	-0.246335086396835	-0.394028628379458	-0.20907834306571	-0.147141591666982	-0.250200988867381	-0.0629591330709596	-0.360811067021481	-0.336972666937485	-0.47704866116755	-0.161631237417323	-0.213314771965099	-0.240618575296517	-0.308535919726054	-0.0560880822806441	-0.238300122756512	-0.21301201698998	-0.207004634816754	-0.103643175830822	-0.378594576895289
"388650"	-0.33363944423183	-0.252920693491741	-0.164127465033612	-0.359590438042855	-0.150964040334259	-0.194301635642165	-0.28520745436193	-0.359206705517379	-0.282747626838626	-0.256300701541526	-0.255734061454111	-0.0551508891929501	-0.304319084977673	-0.316404929442756	-0.276221614130202	-0.275066945558673	-0.246965577811374	-0.286376078496878	-0.349469558479808	-0.247332767000225	-0.298709591110023	-0.277896975270327	-0.286758368357621	-0.164160384752	-0.396557754317575	-0.213304001732071	-0.165655666823219	-0.318908098362555	-0.305987482371666	-0.273797784691879	-0.373009308979902	-0.311338004203982	-0.264649638215105	-0.0846552276272953	-0.238303494508281
"9573"	-0.124255927192878	-0.00958051747368084	-0.0242631807845453	0.00168602297848322	-0.0794432701515234	0.00453586978355018	0.00516861557743753	0.154587962664747	0.0178394285955922	0.21608128611125	-0.0542017266740501	0.11834437651511	0.0402018947225203	0.104503026621128	0.0230066842957199	0.142072133209901	0.0484705515200912	0.140183116640418	0.0401930897347119	-0.0250233396851947	0.0942965377224079	0.0506279097633383	-0.123432634766501	0.147313227446763	0.159805743053651	-0.0285493913107999	0.102018439586001	0.0825282528099184	0.0904331113004044	0.107642819800951	0.169971153971	0.00938477239167647	0.0519703731474242	-0.0248113454465669	-0.0280615782126588
"8833"	-0.978330336075218	-0.986985954477261	-1.00519075197212	-1.0061194239816	-0.571748649008097	-0.976920657791708	-0.464997471969102	-1.01756257935843	-0.777965391221707	-0.984824802664648	-0.982091775198176	-0.925435432411158	-0.942479875153756	-0.878632791679345	-0.983863094345605	-0.934025379052484	-0.88090631509576	-0.829603190405241	-1.01348018582106	-1.19525160106186	-1.09438322572501	-0.886901348403946	-1.08247566923428	-1.00700801427264	-0.719120394114629	-0.636353436784022	-0.564882249594228	-1.00155674036758	-0.885579021810395	-0.559012316947389	-0.909477811202771	-0.959877355135725	-0.974231067287362	-0.682268543795599	-0.966364121572932
"653643"	-0.246302880611038	-0.175910696619808	-0.233187453829936	-0.234438641078335	-0.164621721913526	-0.324076561234546	-0.24710552112815	-0.274017140087874	-0.242611854002944	-0.36772533490678	-0.265638302538819	-0.197005502094726	-0.212140620260134	-0.233457182155645	-0.224059774385603	-0.385580275209958	-0.200589228517449	-0.230461630747349	-0.302541372495309	-0.247063233748144	-0.208566864643537	-0.194152215600634	-0.294141330575849	-0.127687119526688	-0.257987191677731	-0.0972804797731817	-0.108458183328111	-0.259291375204518	-0.338871929376721	-0.340197898205302	-0.279239591450122	-0.238660760456063	-0.348310246334863	-0.223850707674956	-0.377056407470471
"284110"	-0.435053047915762	-0.404172410994575	-0.279041389054845	-0.465054374192767	-0.474037981324914	-0.401580314686494	-0.322062913071842	-0.48305594209496	-0.528495065731209	-0.546631918684909	-0.2740256584655	-0.34554919792891	-0.596872393787705	-0.449396460435776	-0.410085013117095	-0.371284568686968	-0.482787681242823	-0.465324060975542	-0.536183734667495	-0.228812560010647	-0.398523166597056	-0.418875657146704	-0.511578793197926	-0.45938415068853	-0.316499972558106	-0.440051655769271	-0.557770690880513	-0.425752116446922	-0.325174907963593	-0.535218618022907	-0.43672173507935	-0.410709939669889	-0.32847583876865	-0.441536517853421	-0.418188009622568
"2968"	-0.691582569563517	-0.72547030598789	-0.741257830328708	-0.800086060328439	-1.00171788050557	-0.84236479814162	-0.556435894187208	-0.600532521487881	-0.786744726879548	-1.04112420360437	-0.628070475728828	-0.938851868917412	-0.888098427925385	-0.822232561538139	-0.686201635719683	-0.901643974477653	-0.775272665044459	-1.07117562837656	-0.78227171890863	-0.842667270489683	-0.90494332561171	-0.667635002893598	-0.9651463513791	-0.95198854139896	-0.829259139770047	-0.70967725250896	-0.9646969422155	-0.688078165303951	-0.778552268613783	-0.77363827782851	-0.478855364808078	-0.754562886672805	-0.790674602166527	-0.759260308042313	-0.776833286309648
"57508"	-0.76666049186331	-0.34996642901317	-0.479205457185436	-0.535042193566994	-0.227010680267549	-0.45104501897497	-0.556811954518015	-0.309776230461994	-0.55893499032288	-0.325374820527705	-0.292015897557035	-0.489672673591262	-0.403522430282741	-0.561040279154275	-0.481336223307302	-0.430468022318732	-0.413779718856413	-0.516424407453926	-0.611764542612043	-0.609039233368115	-0.485048663005437	-0.473679020081848	-0.366322657117097	-0.411467132234892	-0.502602863106989	-0.59893806033106	-0.497167199664819	-0.544720824740225	-0.510854608228832	-0.574251667332002	-0.476281954211057	-0.554090826523145	-0.581896764216439	-0.595048945369456	-0.530859495056363
"64768"	-0.730023228603148	-0.534635198354103	-0.761901950262108	-0.671641459120579	0.00156676172988189	-0.204857533576511	-0.407822058846375	-0.587141036754167	-0.342142521012866	-0.502282496490482	-0.514605480272571	-0.842111417981751	-0.615524970102665	-0.435948185340418	-0.556873957993969	-0.745088404076693	-0.54975367191614	-0.510206859033013	-0.791170013614978	-0.638268186980923	-0.852221948260434	-0.48805204593214	-0.495477591057462	-0.3572852458098	0.0340637617867433	-0.640130566423697	-1.00016509965721	-0.544388388497538	-0.621395077358848	-0.622830156355488	-0.744211604716472	-0.346110490226224	-0.675217662397463	-0.502495818188137	-0.491284870996062
"55679"	0.178210530275591	0.0637009142007016	-0.0385457567235957	0.0394243054051727	0.101895333423561	0.0562598442193624	0.0716398674572111	0.180604322018223	0.119415060517127	-0.0869682976538882	-0.0600677564657748	0.0812725562702789	-0.0154983938929086	0.0537050921450471	0.0584987376059564	0.243510196157845	0.0243391964638603	0.072163561510939	0.0481760871197313	0.0938424629846749	0.183968789139059	0.0376213206611905	0.0815585128832063	0.0445087493817433	0.0315848887774995	0.0381306207057497	-0.0369149925265665	-0.0823139337079413	0.0183536632203979	0.121558667150691	-0.0255073106042032	0.122751474250226	-0.119539851192775	0.15809591737861	0.0911889613290993
"5605"	-0.130633879623583	-0.158202338088812	-0.196421017913446	-0.253994454155703	-0.21046465938525	-0.264938496452713	-0.194587814237417	-0.194550497906331	-0.171410598315602	-0.237171084726979	-0.159794707740909	-0.26573081180465	-0.208842828549426	-0.274866323923019	-0.219962191423977	-0.319585882249208	-0.102693399098686	-0.157075362643572	-0.143161740577369	-0.279214835439572	-0.378645804798354	-0.221938558593445	-0.338289675932714	-0.266162743253471	-0.192394674311179	-0.405571410634227	-0.149050402709447	-0.209203874142589	-0.135071765781058	-0.12225364017866	-0.108018372530781	-0.115060449187265	-0.18696302394514	-0.262252084348308	-0.314228860335631
"200030"	-0.730602526265049	-0.442130434902143	-0.506857279316128	-0.494844844242812	-0.418253648445485	-0.437356629019257	-0.465676664396318	-0.743722322078108	-0.387641242205185	-0.389683374991036	-0.420345285525515	-0.213199419753016	-0.308034658005838	-0.230759580752253	-0.382496832415289	-0.685412256397895	-0.503669059747094	-0.50135514141936	-0.399791724768128	-0.275653732882215	-0.497197792984763	-0.369408183243069	-0.418262540115001	-0.583674884870826	-0.28211926731699	-0.726082354158561	-0.102848673792164	-0.350171712573403	-0.486758361827506	-0.595580196155183	-0.635773993934902	-0.337865716222085	-0.613609215486586	-0.455882805570515	-0.512080349809349
"22916"	-1.72133168715976	-1.28689468809942	-1.42270346915701	-1.25877354924855	-1.54346371967567	-1.43334112661226	-0.929846159839985	-1.66585126644016	-1.60257398947877	-1.5661496983145	-1.30401018274624	-1.12849390891122	-1.4557594527409	-1.39800174088254	-1.3151710805399	-1.42174076561527	-1.32885946308012	-1.22552205553537	-1.63092377944028	-1.49356706853875	-1.46814205962932	-1.30581301263026	-1.41685096540712	-1.56321444873119	-1.15760229735891	-1.60559911738075	-1.34046383397994	-1.35410044631061	-1.27061564780307	-1.43206420701801	-1.27463676762098	-1.19670145871208	-1.55624071356688	-1.42388407835244	-1.52808477269149
"4795"	0.0977527286774445	0.0949678569269154	0.0140258494009216	0.156991436261842	0.0440689670355265	0.0502197814894748	0.125227853139522	0.1317095315456	0.0805020466148522	0.155221054434805	-0.0202076334839272	0.181333430024684	0.0929338393553715	0.159759983827854	0.115928771946919	-0.0122885125300234	0.0670732009613681	0.125830470183011	-0.038734887124119	0.0284483908128969	0.0400864522913637	0.0995419378069738	0.0477541234843595	0.10488092724889	-0.168753310388781	0.131258480344003	6.97636107432283E-4	0.0634046224702925	0.0795581353485855	0.00414405981202625	0.120566499667404	-0.0259434118431555	-0.00296097118863038	0.156750577962057	0.107820224355259
"4836"	-0.767583490912755	-0.982163637640609	-0.672788824316086	-0.672523782874646	-0.764068949019388	-0.927724028270983	-0.658760875433148	-0.451988408297481	-0.398835188371072	-0.5493593452973	-0.84175087565934	-0.854311560794015	-0.447533947429654	-0.848946670118676	-0.48868242234275	-0.92111224548502	-0.601773497595689	-0.910715991123413	-0.81401613282903	-0.70270748469085	-0.983765032289888	-0.609713745236586	-0.968090508599482	-1.27525866847616	-0.725606691403412	-0.51571621082934	-0.822738113271916	-0.693821379278549	-0.840115759930283	-1.10984228932712	-0.762659340469133	-0.709877189685617	-0.678447594011691	-0.865856031855767	-1.00401018372046
"56139"	0.0332393846163263	0.14602133701421	0.111003875129763	0.12924012803123	0.00777116717200999	0.0846439144590974	-0.106743127326753	0.205931579534955	0.0646924696553093	0.150788194419047	0.0240714064020559	0.0177958330290767	0.130022020032972	0.0480045442292352	0.170504726251767	0.148254571166566	0.18464361768207	0.199382873993523	0.140381445873295	0.141218090279187	0.159024152203156	0.096832485159974	0.0353743940309705	0.0672333219306196	0.2626909841417	0.111294884481643	0.15176593705729	0.0531727444364999	0.22448231201126	0.115053478811975	0.121056310632466	-0.00999095531838676	0.0105353204277105	0.00397980333057916	0.0427403017939717
"5111"	-1.88724469137687	-1.35336322919154	-1.4634744625806	-1.2485051364778	-1.56782592299872	-1.29195450691271	-1.32032135585817	-1.5436461969625	-1.33206270247058	-1.45213163079083	-1.6174385982366	-1.42241501724133	-1.38563446914428	-1.55367739717008	-1.610613070563	-1.46946221152219	-1.5690515627668	-1.41424967996819	-1.48062028025584	-1.50449026993616	-1.48047248291554	-1.41537723261331	-1.61663628941977	-1.80567687127933	-1.56222129383483	-1.74823051581424	-1.51232102480085	-1.52996900947767	-1.33277764280762	-1.27817368425156	-1.64092732042424	-1.36001952071733	-1.55195139873821	-1.45230011181842	-1.59555174091288
"645425"	-0.193646356580016	-0.16774896752037	-0.110390972913421	-0.113750137775165	-0.0318565998155227	-0.129462916779538	-0.227305822864267	-0.26085441316477	-0.166198253205889	-0.0335322797147129	-0.0820209447797031	-0.150550937017478	0.0930656574657706	-0.349032266443591	-0.191547675519497	-0.386255526264868	-0.219563737431147	-0.412053514449333	-0.0817997944174184	-0.159322943593425	-0.329511390863875	-0.0601118400348183	-0.336368819987776	-0.114029955468599	-0.292092934540358	-0.232783682681136	-0.277457260762501	-0.124717604543033	-0.119417189885898	-0.285158029174321	-0.248026934703674	-0.142180806330968	-0.172546579483911	-0.122785190870862	-0.166874092269195
"56952"	0.127653164739935	0.143873873268222	0.148653746637346	0.0804186251042412	0.036222373339559	0.0763797285316591	0.173630387986044	0.102183854791178	0.135734249026809	0.148306466290754	0.0169225301084123	0.203102779521138	0.121494852669395	0.167886472352146	0.200327226500568	0.173427444050248	0.109605401270703	0.209222154275441	0.0595464876511282	0.0106296555412995	0.117505495635309	0.120693739381947	0.19862406774273	0.0704637024740334	0.108824743524758	0.0796919607657605	0.00138146949888925	0.13547209218117	0.0715904136797156	0.114690062500195	0.103553052343525	0.168135650466529	0.166552188603216	0.238016243726686	0.112911202792943
"5691"	-1.82563839359104	-1.65752695987171	-1.5963443690334	-1.48970957102839	-1.54592049830357	-1.59431705767498	-1.62984200093985	-1.69266629666961	-1.60242174147159	-1.32498111858976	-1.6317140080672	-1.71854159254666	-1.50261486634807	-1.60370340345142	-1.43483985957345	-1.61608332969698	-1.56713515345288	-1.65710340225848	-1.56367080650566	-1.69314912101277	-1.7217011982669	-1.60229426098973	-1.69985678680766	-1.80193947305948	-1.58542728253504	-1.91581054344514	-1.5733476928157	-1.65339516720403	-1.68160436768368	-1.525623250608	-1.55067290613455	-1.67891355254147	-1.79327565650837	-1.53704284729204	-1.77236463124442
"5713"	-1.66826236126974	-1.46928070268589	-1.27244963842991	-1.47704430412763	-1.50250194699619	-1.50220997984542	-1.31984840762861	-1.79293152658658	-1.53155156298291	-1.4403616959359	-1.63862450687219	-1.45311866364259	-1.48762151920928	-1.61628099330033	-1.42331625509071	-1.65046362370252	-1.40565818355912	-1.70470095829203	-1.4816741589826	-1.71335084877453	-1.58882376296661	-1.53464960550139	-1.55187764508963	-1.6201886171723	-1.47382840779767	-2.06680778220034	-1.4664935931888	-1.40915827868663	-1.57553055054014	-1.61908994954129	-1.70420781482382	-1.44812051133874	-1.62105604848146	-1.6116890043996	-1.82318778313304
"5947"	0.0190365577569576	0.0299398267348266	7.31276173561472E-4	-0.0271256725564195	-0.0604607552804978	0.0767654244511985	-0.114516223928498	0.0411344059773591	0.0014043910971889	0.061923183084247	-0.0240829971154842	0.0500610339369376	-0.0427871721893026	0.152033484970041	0.0378750996423416	0.0556514742739177	0.0608989941575241	0.0504310154852009	-0.00827421145042528	0.0406913022176469	0.110961967672905	0.0268828973192403	-0.0904550214198769	0.122554408786336	-0.0429534514794544	0.197686742111901	0.15845726785587	0.0772863761471733	0.0226110825473513	-0.0747433019506285	0.0642098873646801	0.0464948031917065	0.101875117714439	-0.107825199560999	-0.109465049955125
"22838"	-0.0328737752007015	-0.00765385731535411	-0.31027746539074	0.00259393871116735	-0.0554513176425281	-0.174123766253568	-0.00996255867958349	-0.0655571249851836	-0.0464842914208368	-0.153423213915391	0.228566011809674	-0.114135968207029	-0.0812062631909996	-0.120199508742741	0.0612046993017617	0.145688012671874	-0.152881627373476	0.0625394880115154	-0.0645258702714817	-0.0873778766235949	-0.0686817858944895	-0.011079772109112	-0.0352304811548105	-0.108762775689193	-0.143984639396903	-0.0645900516978219	-0.0796635476988279	-0.118364994068427	-0.0498870567785749	-0.111878533574953	-0.00373307031387925	-0.0430487194872992	-0.144083181894551	-0.0382479412267333	-0.136536990631112
"57096"	0.0785103944912704	0.0383094866506852	-0.0299161400518156	-0.0870675441798126	0.12085871361824	-0.0669007977574136	0.0128983815877479	0.137740970826862	-0.116980463217224	-0.0242216969005481	-0.0173659491868684	-0.0401663193378981	0.0208925751276117	-0.0268584490365044	-0.0456993246913584	-0.178233698952566	-0.0430080479278529	-0.042562899155676	-0.0868652436563126	-3.35178798877663E-4	-0.132941424414988	-0.0984903645075917	-0.0578794424050198	-0.038950073427601	-0.0419366480144192	0.0960604887926178	0.0571408242236447	0.0990461724275092	0.0307723865678023	-0.177757523831722	-0.0137438040869247	-0.0696170845389391	-0.179555202700947	-0.0215854963640285	-0.017771716244447
"4736"	-1.05048812697919	-1.25199574977862	-1.35981709370959	-1.20613166563086	-1.38082249213094	-1.22151126953087	-1.20083168385888	-1.3733711892953	-1.36725057064067	-1.07467889952952	-1.1444937146146	-1.3421586071628	-1.14356688011019	-1.34317314850738	-1.38038346972647	-1.35332032516441	-1.26381739804569	-1.30922900884104	-1.39058395006937	-1.16672395878699	-1.44547890938341	-1.14909251629935	-1.22204947278649	-1.24736878045346	-1.37670921016381	-1.6787077992823	-1.33205194261261	-1.31021579550339	-1.10465848706188	-1.27796377377566	-1.4395889933543	-1.2758847095413	-1.18646335207122	-1.21303369507231	-1.26669225332281
"388325"	-0.0616509459949574	0.0928415988353759	0.00876995821943256	0.111229401238893	0.0451318104989838	-0.0524502489431372	0.10000559785054	0.0731214772875605	0.060577670358874	0.210765249192944	-0.117046114552677	-0.081731786750959	-0.0847822425210766	0.11364620900734	0.0272734436012901	0.167701718572038	0.0321795997203332	0.093465312071775	0.0327686578839679	0.0906179288478585	0.0109997532363608	-0.067386689494846	-0.0091933079457779	0.130102527730581	-0.154443885837176	0.0151466861981873	-0.0441383032055507	0.0746041136906056	0.042881623304691	0.0973082956392626	0.0873794717985425	0.098068712977647	0.059958366911236	-0.0323124021248842	-0.0424398814280119
"6388"	-0.00725315268780541	-0.156998721903	-0.0708529777974263	-0.177269417895249	-0.128522507727203	-0.13730271594934	-0.10822027894409	-0.0523126411064861	-0.0518742095239198	-0.0573044143144568	-0.0588720389979624	0.112565610145877	-0.100009473589318	-0.229241821778505	-0.135574018226902	0.0524991961935877	-0.110188889219042	-0.168966857665584	-0.0606947392092376	-0.0125763291845645	-0.134043134892489	-0.0825256882990288	-0.0662784181335802	-0.140156348795731	-0.120660787211952	-0.167950440631026	-0.246458189656745	-0.175418709368414	0.0334327136119912	-0.103490340574369	-0.111355984243648	-0.0692935838054399	-0.144982682875121	-0.0582205109559652	-0.164181206306791
"81929"	-1.15225299120977	-1.0986284838115	-1.15445505982132	-1.25374210143553	-0.867077993142169	-1.11895534030637	-0.719534812970845	-0.883885809621287	-1.01360675091329	-1.07214734538695	-0.867061913834388	-0.968566281930861	-1.017511030118	-0.948811823862014	-0.98595432622726	-0.818315432087158	-1.05734744775687	-1.2126673892506	-0.991438253007461	-1.12818354006201	-0.919188010653787	-0.793386889103347	-0.671931230097277	-1.09687994847804	-1.08893970931987	-0.860460296280407	-0.869732973592781	-0.808632371984721	-0.845656748739148	-1.13245768332923	-1.03890805490694	-1.01043244668114	-1.1861927032381	-0.903626579632195	-0.912646522945489
