	"ACH.000012"	"ACH.000021"	"ACH.000025"	"ACH.000133"	"ACH.000138"	"ACH.000169"	"ACH.000211"	"ACH.000226"	"ACH.000231"	"ACH.000233"	"ACH.000235"	"ACH.000261"	"ACH.000274"	"ACH.000311"	"ACH.000319"	"ACH.000339"	"ACH.000348"	"ACH.000352"	"ACH.000366"	"ACH.000383"	"ACH.000390"	"ACH.000401"	"ACH.000410"	"ACH.000416"	"ACH.000425"	"ACH.000444"	"ACH.000468"	"ACH.000469"	"ACH.000472"	"ACH.000475"	"ACH.000486"	"ACH.000487"	"ACH.000502"	"ACH.000505"	"ACH.000510"	"ACH.000511"	"ACH.000527"	"ACH.000542"	"ACH.000573"	"ACH.000584"	"ACH.000627"	"ACH.000632"	"ACH.000638"	"ACH.000665"	"ACH.000683"	"ACH.000760"	"ACH.000769"	"ACH.000781"	"ACH.000788"	"ACH.000835"	"ACH.000859"	"ACH.000861"	"ACH.000867"	"ACH.000881"	"ACH.000884"	"ACH.000901"	"ACH.000905"	"ACH.000912"	"ACH.000973"	"ACH.001048"	"ACH.001151"	"ACH.001232"	"ACH.001306"	"ACH.001380"	"ACH.001532"	"ACH.001735"
"90956"	-0.180360683368893	-0.224980543647677	-0.197810850911591	0.0292555307650284	-0.00893706790719025	-0.0781413381913538	-0.102141050769256	-0.154699589186372	-0.175747104269666	0.146362218433737	-0.120214275623545	-0.21648404928148	-0.0591736911477249	-0.0909651461302797	-0.120217058017629	-0.0790384231631677	-0.122504753601884	0.0567959899712749	-0.106472281702721	-0.107018403449123	-0.104091549110965	-0.0167680792351903	0.00399874421718771	-0.104584613493005	-0.147233258759904	-0.129020011779014	-0.0388887777298542	-0.122264811066531	-0.166699506546929	-0.136634815489568	-0.0839314397646484	0.0607623612755145	-0.0550309977043369	-0.0428203046398667	-0.0648240684443798	-0.189917832944818	-0.0477338838919664	-0.0934350400300417	-0.108733903262171	-0.0554601687913543	-0.0861035861834604	-0.0592058831560996	0.0496535926202422	-0.117740944773119	-0.0628203594730951	0.00290585573152915	-0.0727224481920365	-0.131867618150408	-0.171031895024064	-0.209928404296465	0.125848357075359	-0.197672137757075	-0.0476790193461656	-0.0769996684869493	-0.346070123952848	-0.171296126815799	0.0699576342759597	-0.171467807983969	-0.252845284145053	-0.0395548994800957	-0.080891957786144	-0.285495365112557	-0.173322030837488	-0.0721963236779579	-0.232812009066981	-0.0527634827223999
"7965"	-0.119816506461186	-0.0094634555519774	-0.020592070269875	-0.119880589362588	-0.118575814331307	-0.252520181585139	-0.15810197675827	0.0203175285519946	-0.1469497082359	0.053081216080877	-0.195560001039807	-0.256073889314487	-0.265962765700873	-0.269720850137008	-0.104241764037611	-0.167722633066912	-0.0910301915200916	-0.00660074947861742	-0.171268564079745	-0.0802482380137392	-0.103557166095966	-0.0927279499774726	-0.0523609419211107	-0.10075259484259	-0.150747580810799	-0.0387246689549231	-0.137593391905555	-0.038641708096305	-0.204124938531437	-0.162626360048322	-0.176791707658534	-0.217612115252154	-0.111583535219753	-0.203364118051962	-0.101364782261717	-0.133579396301695	-0.204880171920581	-0.23322019836949	-0.103341479569563	-0.250280397658375	-0.0925684967322808	-0.246782224310694	-0.0495234593067801	-0.0736870722890736	-0.189887824606823	-0.0990284806211772	-0.0815064745592344	-0.0668843176474006	-0.0765786086603506	-0.0396128066385623	-0.0740218659719445	-0.0840426514267567	-0.0530016597455862	-0.0836301895932062	-0.0762532763844469	-0.196177806806756	-0.0985197556662533	-0.188734111119252	-0.0789838002932851	-0.109515037751143	-0.0703748475549969	-0.24095451101742	-0.206029572613257	-0.173117923045982	-0.247846255424979	-0.176855197520461
"26"	-0.0140152600172334	-0.0642000383908608	-0.0586698545573079	0.0408065714751209	-0.116803051727782	7.08992963862793E-4	-0.0297174821580528	-0.0719403851333468	6.4894672503926E-4	0.0357361053950543	-0.0708463259949507	-0.0911822991363265	-0.17699135921908	-0.0220973401185854	-0.0776101078023475	-0.0865818295244392	-0.0180944183715012	-0.114925071682008	-0.149887494131944	-0.0377371612590265	-0.118988630297906	-0.0840895549150752	-0.0316877520288894	-0.0788008638073377	-0.134261585562554	0.0633530161157266	-0.118736214775768	-0.0708533682781004	-0.111350708421809	-0.0715483328042782	-0.026468346172583	-0.107993892181324	-0.041125343389258	-0.0868720016389792	-0.0311533659639434	-0.00249189062383314	-0.074689835690129	-0.0420342016184024	-0.0626079947284706	-0.0798947678565533	0.0131962891820109	-0.00339354164696488	-0.063389901728099	-0.0641277767287654	-0.138474216899594	0.00227356556024291	-0.124048731478219	-0.0601656985664396	-0.0477935783590408	-0.107926712782911	0.0204490881004596	-0.157293394624324	-0.165913555145969	-0.162862791262739	-0.171604776644034	-0.046514490274619	0.00395811623194624	0.022766886638722	-0.025270957313509	-0.024622007657175	-0.124777390497052	-0.0971767417957817	-0.0858613895039654	-0.12397515415456	-0.14406384783571	-0.111670834341151
"503582"	-0.545256430582796	-0.494485005890624	-0.483443376851716	-0.465602954719299	-0.516834781859359	-0.454237071165804	-0.563705950151494	-0.540325526822715	-0.510699147776093	-0.504294979561638	-0.485806676665226	-0.616293690690606	-0.518827805144597	-0.524553299611488	-0.402954468951396	-0.545798006385321	-0.581847001384041	-0.460801142734419	-0.56497513280048	-0.485315862147063	-0.555677262429571	-0.419162422521806	-0.512668641525691	-0.412316210426004	-0.442439282364184	-0.542561306177457	-0.475267357476258	-0.562831853631372	-0.544975638655211	-0.520567925410201	-0.43154107089383	-0.371873766066126	-0.553809143012873	-0.531065273741647	-0.451415325442882	-0.624167835864402	-0.564556445804649	-0.537034121299048	-0.473892825558692	-0.595918647364774	-0.512681581554885	-0.405649166552044	-0.575856509519076	-0.480476629461777	-0.491401539019559	-0.490332746656759	-0.625718620105561	-0.476999664304772	-0.485381104384367	-0.465229334134666	-0.687988441461057	-0.745521929823143	-0.600027719841355	-0.54161321831204	-0.454821228111427	-0.63569155370863	-0.449226725861822	-0.561918599646223	-0.558978725527209	-0.520281844244834	-0.463083538944362	-0.597520124255457	-0.612858670693131	-0.731621724484854	-0.503565856287045	-0.345526315438019
"245972"	0.0930104281962794	0.0821690828618318	0.215455514018654	0.0686162472381705	0.135912338001055	0.104867805124335	0.131889109916657	0.0928366789766955	0.073624506876263	0.00580269233882336	0.0414839769605885	0.0703376374967259	0.143664067991737	-0.137601256226507	0.123200856497407	0.0613957534449313	0.131966522072172	-0.0201625004092644	0.200438930170867	0.0424311227272547	-0.0220432848147157	0.348406114394346	0.121221980375728	0.0809818324418382	0.132705981260584	0.103364619702091	0.0861425172555396	0.190347103478758	0.07230944451148	0.122671921312601	0.106465785055355	0.0703909822054267	0.0971943008078245	0.0804221216987858	0.140767483618601	0.211366537454356	0.174394767526008	0.156271676407308	0.132752673703444	0.0647172479794277	0.0688246450187491	0.0817946611564476	-0.106416194510202	0.10580136430204	0.073197369681479	0.27565071775897	0.0372718925131272	0.153003286167693	0.179923961625058	0.136942539629787	0.0679563027943144	0.116274464449578	0.135001840216585	0.168122450200327	0.162738307777884	0.121377078603206	0.0173107420593396	0.0598411084903132	0.064118959714721	0.14692363930834	0.11487972634731	0.145304882951634	0.109563144545099	-0.0259642951737195	0.139236276180931	0.164515221623635
"914"	0.116187096222843	0.107603631834332	0.0988356345719774	0.119167616083639	0.125286677053621	0.171052044385483	0.166342353802101	0.129153788066832	0.103213385491208	0.252170165644974	0.184316136615907	0.0928712123924204	0.123299375846321	0.0801544311989887	0.0681515424909158	0.151049540891514	0.0535566686325653	0.0212890552240783	0.0800984552214068	0.0129424610769031	0.147486689135447	0.145489674267	0.0584276005769468	0.0977888107507776	0.0606523690825705	0.151552241023386	0.0822070477712443	0.0977667247052663	0.164859381847038	0.177695789225253	0.0317451027210919	0.146491887425471	0.120079980350074	0.0547322371206719	0.133966607144521	0.0921253350156203	0.163415537450795	0.126569789273498	0.134541734414455	-0.00969645240519694	0.111747454464859	0.140627421475895	0.0183257219266299	0.107672607110309	0.119744587594946	0.0868641070106031	0.243178657322717	0.187799750019884	0.100269229483054	0.182818835340847	0.111443669001544	0.24150928335684	0.161988725342004	0.189568831293384	0.195888882112566	0.196593617099726	0.0273445155080602	0.143233757325244	0.184871340872845	0.183629054230973	0.122282167714138	0.126715590311378	0.0522856494498937	-0.0142716332769234	0.109359554367862	0.200387630556361
"1016"	-0.0135436988519022	-0.0243033084244419	-0.160288437442058	0.0859197838273288	0.0301935870761127	-7.49511650276819E-4	-0.101480915565998	-0.084016654093504	0.00444288832895684	-0.114175705921707	-0.0826387896392847	-0.0515722219757238	-0.0524824790956566	-0.209756714176248	-0.0953914854235726	-0.00102423035662477	-0.0330568463047452	0.0529331619514456	-0.0477062479358432	-0.123109548025473	-0.0857619413931671	0.00369194599336574	-0.0596449623626409	-0.107051650260234	-0.0640887086901551	-0.100789216405835	-0.0172771199095006	0.0625418972104249	-0.144580962552615	-0.112212068709066	-0.0016856198485719	-0.0572134840237874	-0.147561481695911	-0.0601180505618436	0.00557466205815634	0.0119500951010782	-0.0442782355843728	-0.098883425551146	-0.121256150072721	-0.00584963475583055	0.0805257389569571	0.00704492992754058	-0.106074727420266	-0.129763168633023	-0.0199087444088004	-0.0351523899559961	0.0404852157086576	-0.062474092178457	0.031482498846469	0.0304363100804271	0.0757004247228481	-0.115255907040602	-0.0257962114422075	-0.0810211041871537	-0.0802439369655965	-0.0716301302761288	-0.0317093455346954	-0.0407597045843926	-0.107963457101711	-0.0224783577534291	-0.123569850734187	-0.155262617173708	0.0399156948969343	-0.153295075811797	-0.091451252164422	-0.0375849750179413
"168975"	0.206653803781141	0.228692921797403	0.211274266288339	0.211069861796432	0.239571248325367	0.234394827796196	0.293627408893245	0.266049945719131	0.236258638040173	0.292411634254364	0.226302029948872	0.171945949390688	0.179766524645993	0.346113260226268	0.258903788215638	0.189124882921706	0.234758446793012	0.0527157441567469	0.247711151344398	0.229123072647356	0.228449166460173	0.173956141031058	0.170407438320627	0.22159210535361	0.1353017478167	0.092764114156238	0.258799710935349	0.15842813700802	0.202599581737349	0.265103994100453	0.172005678585339	0.281461052043898	0.301882853717433	0.187243175008643	0.300873069643456	0.278649043803392	0.281798516950024	0.0322182126436419	0.242348028742664	0.309336731999092	0.3054068917424	0.234493051925071	0.0815035516648859	0.155587325740502	0.225287168898373	0.237027520847148	0.0800275430566186	0.215539951215244	0.323226646929065	0.227524270670726	0.309302759946055	0.242763380376022	0.198206701236885	0.202203628112465	0.113333916995658	0.220306852328682	0.104563505074003	0.129505258768523	0.26167606169324	0.209577376960041	0.180499090012618	0.299991119044093	0.290035701122941	0.190830685422653	0.267519801546834	0.169631009440311
"1602"	-0.0477800736386747	-0.0441865038059291	-0.0489113552823953	-0.0715449149220021	0.00252413514355252	0.0145027980754845	-0.0237267554280014	-0.0317712053310754	-0.074493319021863	-0.11616480781981	-0.040887637065443	-0.165114384013198	-0.097932660013758	-0.0730439752192236	6.38261137441993E-4	-0.0834268473663716	0.0696421874104041	-0.037577208392558	-0.188535188308026	-0.151189527732773	0.00514482243292512	-0.0981088500040084	-0.0750856657897765	-0.0748608733042684	-0.0773715470570325	-0.114038893594698	2.1219143627109E-4	-0.0786770500611873	-0.119129754411448	-0.143366459259855	-0.136841352462566	0.121769220800583	0.00635227660779235	-0.0424004743072061	-0.066449873312439	0.00674275958867947	-0.0427611874265556	-0.103798476547219	-0.0471143960418042	-0.0493986651521806	0.0155137387584846	-0.0961336283367563	-0.00805078180571253	-0.0653092423843706	-0.0171320785193249	-0.0387326034920543	-0.0290500797008645	-0.013701384740945	-0.112183792200009	-0.0629244259029477	-0.16808387311538	-0.0767735282464646	-0.0789148251387228	-0.114853999976306	-0.12838920445843	-0.0174722245099593	-0.254373700061288	-0.0681314662472879	-0.0532914988110043	-0.0660214946141779	-0.0637249138149673	-0.047906422577714	-0.170101759257678	-0.185627748634969	-0.13832848729563	-0.0994533674587031
"728689"	-1.08491911078976	-1.06313925033829	-1.24233358250678	-1.05514102935125	-0.907052640609506	-1.09886520115855	-1.09868030244305	-1.08733218161537	-1.15884183883205	-1.0566880357646	-1.07229092443538	-1.13871919250393	-1.13076525807635	-0.948816551949235	-1.1126928037759	-1.16706672632799	-1.01219976692372	-0.999392467001445	-1.16612004550268	-1.07528224258419	-1.11549691508639	-1.03699548549207	-1.04033818036214	-1.13619377324388	-1.36736588481567	-0.968547038492679	-0.939136990338198	-1.14263671280968	-1.18128096221512	-1.19211534254889	-0.996327549936896	-1.18148042288037	-1.05054445725675	-1.14004249926791	-1.176783661499	-1.24173288826255	-1.15606502303558	-1.12571290959042	-1.10553722050273	-1.16038529121259	-1.24391547217558	-1.08339761484102	-0.926576943955387	-1.21785254151541	-1.1046456155857	-1.11885911117119	-0.915517905679117	-0.980780058546829	-1.11448338062007	-1.09408866096372	-1.22261269641649	-1.13543584936105	-0.989121828778865	-1.1218462789757	-1.08761870519783	-1.2935146676435	-1.10915510390743	-1.05761072618327	-1.21342328915977	-1.16391310246451	-1.01256462298118	-1.25859427920125	-1.21143038102273	-1.22311074939815	-1.03968059312068	-0.999832356609541
