	"ACH.000097"	"ACH.000223"	"ACH.000228"	"ACH.000235"	"ACH.000248"	"ACH.000264"	"ACH.000280"	"ACH.000291"	"ACH.000293"	"ACH.000311"	"ACH.000318"	"ACH.000339"	"ACH.000383"	"ACH.000397"	"ACH.000414"	"ACH.000448"	"ACH.000460"	"ACH.000463"	"ACH.000467"	"ACH.000481"	"ACH.000483"	"ACH.000488"	"ACH.000517"	"ACH.000528"	"ACH.000571"	"ACH.000593"	"ACH.000618"	"ACH.000624"	"ACH.000681"	"ACH.000701"	"ACH.000711"	"ACH.000718"	"ACH.000760"	"ACH.000796"	"ACH.000865"	"ACH.000867"	"ACH.001228"	"ACH.001353"	"ACH.001391"
"352909"	0.0692882480389293	0.17959233636034	0.0833975478974656	0.0829906370660964	0.0826325913009041	0.11009177873832	0.0333124166583521	0.122880177352128	0.130132585965178	0.191185851856265	0.0233865228021695	0.070026748525163	0.0645175821193097	0.133520466667502	0.172859385607881	-0.0377232057817695	0.138169174573529	0.0687919128542868	0.136997745958429	0.133861634457114	0.156890034915946	0.128316761077092	0.0442303445815247	0.0532051596800328	0.0573853825846162	0.125319122044274	0.104611648371575	0.0160047106695018	-0.0690225506881203	-0.018295983347028	0.0746695020591507	0.204057115351922	0.0701064769656998	0.0893375739390604	0.015318909492751	0.119258255751141	0.189378099055547	0.0393846106130599	0.177598932211672
"374946"	0.184682437400741	0.139381091870586	0.0951787983891106	0.0659529110724468	0.123958969602975	0.0914867490771237	0.129589714172435	0.0599868307208235	0.232350347732733	-0.0233995150202479	0.0233510618959245	0.140335163545799	0.059780048195296	0.332437002754911	0.148109417461419	0.133008746962573	0.10329524067166	0.132079867077505	0.156988544046107	0.110817045040791	0.263826173193905	0.139718688839265	0.0768133048976689	0.1622801672161	0.0555406278115895	0.0172438458646144	0.0655875252626578	0.132244239036172	0.173010480975075	0.132931160013283	0.0755247505306778	0.119456527488805	0.0210386338423323	0.13727330445469	0.09529036990579	0.22339747847581	0.181396426084684	0.222790778019453	-0.0107528353998934
"1797"	-0.117916499137508	-0.231480489873677	-0.0690189066205178	-0.0606272622556941	-0.0131193075843843	-0.22153083236459	0.0209299179263408	-0.225651819732168	-0.0654032854331317	-0.120634430543121	-0.0754145821162676	-0.101382599858507	-0.0703702009870926	-0.00844689372630083	-0.055249438067014	-0.0866343826886246	-0.10006538384088	-0.122817857528164	-0.0525633775225683	-0.112465455343448	-0.139439180056619	-0.0399125948547811	-0.0858170731912767	-0.00762007600540864	-0.0570735674136423	-0.0881967951894009	0.0370632426908012	-0.0540675737332667	-0.108895566005104	-0.126545353782306	-0.100463765695587	-0.156249444327794	-0.120912844448771	-0.220772632472825	-0.142236822727483	-0.0446514106674817	-0.0688328115479943	-0.129026732629874	-0.115943280841571
"2865"	0.131892567857015	0.103758666132201	0.0607907699990646	-0.0306690150382717	-0.0867459446560902	0.230964234599491	0.0491222024514729	0.102585687789066	0.276317941882749	0.112050582709647	-0.0435563062342015	0.0455425505231472	0.091469711427975	0.0195071862479642	0.191937056787463	0.117138636937422	0.127500817862733	0.15186277000369	0.217867597782655	0.159263380898131	0.231706293154598	0.0108941398566913	0.197020306515598	0.185323931734515	0.016096428497631	0.0154511368915962	-0.0113487636307921	0.0512867864873167	0.0123306782136939	-0.0198937372095466	0.14492990776178	0.198395894550261	0.16928498907229	0.196661334022312	0.0467838833581334	0.216958700521227	0.285240356717506	0.0626442024237777	0.151581028821996
"92579"	-0.0607186232312821	-0.0303514390395332	-0.0499539703501965	-0.065604688688444	0.0197965474263134	-0.0875225627567256	0.0148340021402468	0.0221702100101972	-0.0861194612169335	0.0248843662414392	-0.0193777750361424	-0.0409363502912316	-0.0104349552092606	-0.146697023814858	-0.0286197108976139	0.0253888455020391	-0.108356190709205	0.0940340697949856	0.0523552901812434	0.038529023997532	0.0934870384643333	0.0383170660666841	-0.0077109828081393	0.0364540040974278	0.00976602580419203	0.0247669217099449	-0.00111805916573814	-0.0145312828936848	0.0142941669925778	0.0289541379602758	-0.131127479396004	0.0306174763978748	-0.0176848098212654	-0.0041402746705319	0.0354908265462041	-0.0373822111656568	-0.0606050041683535	-0.101902515502437	-0.0133844687494078
"9570"	-0.828950923729752	-0.716334392118049	-0.787884198479497	-0.468273531802454	-0.841198481163494	-0.975629565048106	-0.634078737174331	-0.618028599578723	-0.909707021314175	-0.52710131048564	-0.679022857387271	-0.666459749187247	-0.526872487384186	-0.988117830476493	-0.647526348396173	-0.756233323770608	-0.64255313416083	-0.704474882692042	-0.900950028297425	-0.64674281958486	-0.988549965003906	-0.82101700695881	-0.745582328906331	-0.918437863448376	-0.440283532432555	-0.741316758015981	-0.762107625870556	-0.983641035561813	-0.459449244111383	-0.671224985207297	-0.931316744772416	-0.935219621950575	-0.956294064308294	-0.856986669276636	-0.667440151379813	-0.902653017932995	-0.721255802980747	-0.756782331002603	-0.808615116736891
"2873"	-0.813801966501329	-0.854605965256922	-0.858089261688897	-0.87638486941057	-1.29102097281793	-1.03653244886851	-0.844223013309483	-0.881964306281739	-1.12916504402234	-0.930248169517052	-0.675100868772359	-1.06470727405816	-0.852545435503577	-1.0781204193871	-0.895294461222254	-0.713363008916674	-1.00245278162072	-0.982554303724702	-1.07089357295012	-0.792247456512776	-1.15098086936072	-0.905920877844464	-0.843234456165215	-1.05902337775733	-0.556119726238722	-0.932508924316916	-0.987924973593396	-0.851215268268975	-0.845875691763043	-0.839680210739338	-0.890051017483273	-1.06802953376838	-1.11190329163827	-0.866577479806483	-0.826558775471643	-1.0493940021286	-0.914891747411202	-0.92887673113647	-0.956672923316096
"11148"	0.00281673855170765	0.0552675103351326	0.126427879983634	-0.0422433227315456	-0.0774264407071439	-0.173110469157459	0.0042722292271817	-0.111223381617669	0.115371188926345	-0.0167887115065257	0.0384387417757797	-0.0593544903340335	0.0397446290324441	-0.00804915892864672	0.0181030052941626	-0.111283405184448	0.00607009922243898	-0.0658224937711252	-0.143061897208284	-0.148275256289858	0.0881944785214372	0.0238358885144227	-0.0261823952002419	-0.0178529360129976	-0.0276587181367551	0.09844005487528	-0.0085422025420665	0.0434769738678039	0.102191403464473	-0.0883546327045536	-0.00835664800113976	0.041447929045273	-0.00813629236052577	-0.155027114402959	0.0362033705293853	0.053078096794218	-0.0532977729380695	-0.0279989019570772	0.11170596473931
"54617"	-0.422724446112681	-0.554694706670772	-0.59101523751854	-0.299031996645713	-0.485830245786069	-0.690751862509469	-0.515021614961923	-0.449256918616101	-0.511977175086373	-0.410331924608923	-0.603931893846789	-0.196994269403095	-0.341871831842714	-0.45361127427421	-0.555810529496464	-0.598334424342166	-0.63438663482054	-0.427397723869742	-0.494083278704496	-0.692961685505188	-0.700683205570328	-0.418144342134944	-0.469309882164908	-0.515599348515689	-0.526993828105507	-0.382074711439804	-0.534617700078024	-0.432117041184803	-0.591569937458476	-0.487365766630852	-0.520662198885158	-0.497776454413021	-0.530190121370664	-0.547220626168505	-0.608568282312457	-0.483634046357287	-0.33621512051383	-0.585356285829792	-0.418092102112554
"83444"	-0.453437503874665	-0.557467105254815	-0.576889212034479	-0.289610419332965	-0.335442504086158	-0.499361686904747	-0.260593157876869	-0.24722900339893	-0.643024414806914	-0.528339623283463	-0.463961841994546	-0.333701750008016	-0.1936530769757	-0.391259281601982	-0.492660843874716	-0.581684087263228	-0.341121805995477	-0.398864707133479	-0.434854422041445	-0.304619269545277	-0.676848208285316	-0.43845070640379	-0.181166354617548	-0.240048426677015	-0.282687218674147	-0.434690566513365	-0.306572742040238	-0.327454564984849	-0.316242153316172	-0.277352056031019	-0.493244766674073	-0.388251835664485	-0.354019503301773	-0.356248183732974	-0.441726310358555	-0.46361253243002	-0.274811765322373	-0.362567870323027	-0.529266153978224
"51315"	-0.0945266176094013	-0.104767394275865	-0.18925880197281	-0.0146528032192848	-0.2017451564803	-0.0857801238566679	0.0334294963328683	0.0253215715904555	-0.138026380950822	0.168712060314861	-0.0579240434702833	0.0033540294607649	-0.0264652681067923	-0.109773346140158	-0.014194558974307	0.0550384709214419	-0.145444814609306	-0.0834481800845091	-0.146422461281599	-0.0765712642405891	-0.124140282904229	-0.0400219436645595	-0.0784686628120452	-0.060795693238417	-0.0305838837609286	-0.0965299884009647	-0.0970664177233486	-0.0897668242777746	0.0109039609567146	-0.0832797552860004	-0.150575826379	0.0113969422524038	-0.232781235758071	-0.106162278022139	-0.00736423757252588	-0.159972564419926	-0.104078556155098	-0.0757029658748525	-0.0905302202549109
"728464"	-0.0560944478444729	-0.159225013747743	-0.101728846749089	-0.0823446461870218	-0.1283481358952	-0.129483879525825	-0.127544479203515	-0.199138547178603	-0.289271616318021	-0.0492072871654946	-0.133412256693204	-0.0162547463712035	-0.0911285624666234	-0.189862750608204	-0.208509627573808	-0.0902159875085987	-0.14767939719614	-0.0558613878852964	-0.0535998735869874	-0.194807638386313	-0.105679406826564	-0.0714509288983858	-0.0707518215788116	-0.0825182518517718	-0.0714055185235744	-0.185960392474233	-0.0889183517118096	-0.102484011543504	-0.0608081607982003	0.0109791861670375	-0.105766318952649	-0.136864662065311	-0.199304346534798	-0.0457855639552356	-0.159585578424357	-0.151675308489947	-0.227846484372777	-0.221609342551313	-0.128863799503283
"4356"	-0.260310500753455	-0.142055895766149	-0.329973033843567	-0.335609897314997	-0.243536735327829	-0.347934666464885	-0.258437219955562	-0.299390068421679	-0.414437654415528	-0.229609240131424	-0.258641664828719	-0.199042633292593	-0.248684608588666	-0.440400018223516	-0.268385492677179	-0.331718632197683	-0.280796520565638	-0.273824924407386	-0.0392206181120951	-0.207656158495318	-0.375814099175852	-0.18208737735138	-0.329976760668619	-0.268751954629543	-0.156146733452132	-0.179558551316361	-0.309031711353127	-0.230128855677063	-0.363755797495402	-0.23225838051028	-0.275608592621659	-0.152966366309404	-0.348059132198467	-0.202663082189234	-0.251263843112902	-0.366428886669383	-0.418200352960732	-0.392885845821254	-0.257871771085324
"8648"	-0.15181051058182	-0.207115439029358	-0.138838991043551	-0.0917528571621851	-0.133916593945813	-0.202498119194929	-0.110665077841921	-0.129688759600458	-0.130100686140085	-0.107384665485556	-0.0522011146021547	-0.0874246957820374	-0.0826725184213992	-0.0853397142020367	-0.0917995775919457	-0.0944915052145483	-0.031632338315311	-0.198518948079818	-0.0823968008181068	0.0877571619802399	-0.108863750393375	-0.116151709986205	-0.0826762181832227	-0.0576261713359444	0.0160657865870569	-0.0831349787665504	-0.165551779800268	-0.126879307151324	-0.126133631797504	-0.0797825364580133	-0.086552117831563	-0.0819569892601057	-0.00107224530036399	-0.164610056889957	-0.0924804365198283	-0.126946553655179	-0.0854896016469294	-0.142365991565944	-0.131231964283957
"4798"	-0.725236897158469	-0.362938110186195	-0.534491571854979	-0.334203731462617	-0.50256073915778	-0.857520962734248	-0.487654192740872	-0.556307646835915	-0.624402640391723	-0.624258186894462	-0.727838672342047	-0.414398413028353	-0.433322966273883	-0.555638137470185	-0.592388565982659	-0.688342540463213	-0.687372817853464	-0.609422341905594	-0.50679336491677	-0.482257359708329	-0.60032543704056	-0.452831055328434	-0.437779685635163	-0.573052310404797	-0.621032035051713	-0.532691792381475	-0.429664141565202	-0.572488671152307	-0.545123659184805	-0.591912331715152	-0.561913374428815	-0.442775677597094	-0.523239072680127	-0.69097860637529	-0.592536960131835	-0.543137081293204	-0.64273330230259	-0.600794491775964	-0.470090466150474
"4902"	0.0630750677558874	0.0650539128060782	0.137259822119685	-0.00151525755795616	0.134208908044716	0.184370741745648	0.152444803936521	0.0767085410977485	0.115356790869884	0.054429499055681	0.101769589306598	0.140720715070177	0.0762311118308302	0.19760871401952	0.0292637468938406	0.107421920888234	0.172649495612341	0.115964296218001	0.0494119954917883	0.18513111866568	-0.115095764956594	0.0923498075988475	0.150251865257808	0.0801808735819596	0.0343960801069427	0.102726379160447	0.0987344753202394	0.10495699884688	0.0627280039588809	0.0521308591726826	0.0917170283319834	0.0750525336778176	0.161468893016116	0.0874901942569593	0.13132952244515	0.119861722771417	0.21071129493466	0.17809494186355	0.0868425077595566
"54760"	0.0471407300089102	0.112777857151415	0.137178661174623	-0.00615374299938182	0.0412632289245966	0.183824316313701	0.038907928959174	0.208508880158463	0.131288100600693	-0.101947121182321	0.00227923583320867	0.0936985028464922	0.0534672773877305	0.0943279394083916	-0.00170455850671837	0.0495786650876794	-0.00456160309547625	7.04864961612035E-4	-0.0651990743405182	0.144012126036944	6.39223310981584E-4	-0.00160235067537485	-0.0443049730537022	-0.0504442605788087	0.0656828886138834	0.0581139572738706	-0.0254404604023287	0.00226253965172536	-0.0361581798778226	-0.0512242338823894	0.0596996466282999	-0.0777355987192637	0.0985789911774761	0.113364340981228	0.0648611709558417	-0.0262309164546648	0.074084760847231	0.0703513227266896	0.0960753249415651
"79031"	-0.293689907756231	-0.307798061724609	-0.269030099192661	-0.207576888903598	-0.207380391638676	-0.400901399315771	-0.173388291493977	-0.147285839327886	-0.267434458040873	-0.144534815286504	-0.293349108424142	-0.292120337278805	-0.102153902928158	-0.406629817158006	-0.107226938006523	-0.348796502073093	-0.301466176267995	-0.35275655752636	-0.22970098364231	-0.225026314991173	-0.300758557346687	-0.339779763405233	-0.309818999919316	-0.143009869216039	-0.0977132948005133	-0.322551911461603	-0.253448672259698	-0.298765950553904	-0.135745369479877	-0.26759542253798	-0.303474284380318	-0.292774654442072	-0.2644326172086	-0.325064760812035	-0.122669026975017	-0.236436061513344	-0.221204287940894	-0.255688707483036	-0.134581822496616
"8605"	0.116845333951689	0.158308473620704	0.0613119354182607	0.0760200362234205	0.194707046959847	0.143503286529454	0.0795562804448414	-0.115331524239352	0.253042415929361	0.114941127028754	0.0434465003359768	0.0687724261527234	0.0559045150168307	0.09181730677535	0.101816460237231	0.00394723957717166	0.0502348104217936	0.21372568590861	0.179505708581906	0.129795136419888	0.118419979286128	0.158303579989901	0.069821407350048	0.164229124891482	0.101270938502293	0.177609942692882	0.135179443416594	0.0922991002208628	0.0570711721598612	0.0240605140573855	0.156170879529115	0.039787760126782	0.0559741710658416	0.0578053558427107	0.145131832246036	0.145155407060298	0.19839573046189	0.187940742991991	0.273697902681683
"5480"	-0.0867008760339005	-0.0103140638054345	-0.0326182371724511	-0.0703612308561562	-0.117463749418213	-0.110723368510468	-0.00534011434319323	-0.146031057293764	-0.0911331776440987	0.0118985941687288	-0.0540108360105743	-0.0734215302752385	-0.117255515852684	-0.20494474215476	-0.0349828968136816	-0.0207936236368387	-0.0627872018921632	-0.0947006310281549	0.0380003147222343	-0.103786874398433	-0.213747095127627	-0.0522734183171744	0.00103851058059318	-0.0417275618235703	-0.0627207234065871	-0.0495619817686934	-0.0389412822948208	-0.0568486165531124	0.047011416186859	-0.0130518793698563	-0.145278160527819	-0.0117441935453304	-0.0366782237519143	-0.0509501229338813	-0.0635883518741427	-0.0638119235249189	-0.112452222640347	-0.0800070434493166	-0.0366797529639954
"92340"	-0.12366145821566	-0.0447674392175895	-0.138696279604863	-0.152195207445824	-0.272787120162015	-0.210599814604534	-0.00134453659234479	-0.0821064075127323	-0.179239249797936	-0.0725276744073528	-0.174247583087344	-0.161445959995117	-0.136264954729033	-0.269966704000804	-0.0693045816361894	-0.123662515242491	-0.147586400907112	-0.141635879877671	-0.108159923171143	-0.0728116542197112	-0.278635264029156	-0.187888691581515	-0.153713879163777	-0.0886856999825918	-0.0790849365026356	-0.118008125020694	-0.166591313632801	-0.12254026976165	-0.0473295539603733	-0.00684415609688305	-0.114855432497607	-0.114340025168162	-0.052345603761058	0.0266646613621073	-0.132050379275648	-0.0972771187480866	-0.151950222224968	-0.169510252704276	-0.0571667814319448
"5713"	-1.71627233018646	-1.58445147291102	-1.6929833614314	-1.52067294221919	-1.57056685043278	-1.42984449901233	-1.30430098169346	-1.36067401013857	-1.61142925693517	-1.56224914941801	-1.67932032667672	-1.48762151920928	-1.48302666212275	-1.50224949924636	-1.54038721971491	-1.2578676373484	-1.51840935318677	-1.58760400080982	-1.39450274138082	-1.52567636398379	-1.66865760963666	-1.48826537346266	-1.52997529878303	-1.58033241933817	-1.73532967226624	-1.32508560612884	-1.54107477099249	-1.53464960550139	-1.6095219128522	-1.60715473754836	-1.55867013212007	-1.75216124718352	-1.67009837311892	-1.5393216612465	-1.5594422220166	-1.38675019903044	-1.46639927395528	-1.44812051133874	-1.47218726583007
"9810"	-0.59393222900134	-0.47116275238244	-0.57807661445297	-0.426717236205384	-0.365717399571961	-0.643568467526712	-0.551837402442667	-0.565844033708376	-0.640111182534616	-0.745899391341534	-0.350202513349724	-0.579974485927572	-0.299017690943791	-0.544411679301676	-0.480788761032997	-0.60020849602861	-0.63009601611913	-0.442780522663438	-0.431234236121661	-0.540829629182433	-0.669942296265478	-0.447485245015076	-0.540527781096883	-0.494579607166939	-0.354555903653947	-0.441673604445891	-0.615149268794616	-0.548131610818684	-0.321911771628551	-0.510101736234433	-0.602414616849036	-0.489030579888492	-0.647244570524347	-0.652518207135389	-0.48546941251566	-0.51297735751763	-0.464606696711855	-0.623335151669348	-0.501916843254811
"6094"	0.0444562677167086	0.0437005801751028	0.0269500764645165	0.0497352246133977	0.179295241684392	0.00545144224576718	0.131814405540768	0.180402803151587	0.139896328198534	0.116086006800964	1.01956987811259E-5	0.0777123969336601	0.0133671483192904	0.157491120536183	0.0970638629022074	0.145354189058999	0.177124062057018	0.144621076645198	0.0998327189345042	0.0928251481534756	0.273236528880468	0.130761155746292	0.0273179950174034	0.124672888786618	0.0410460511845715	0.142964447895789	0.154884859310176	0.121641489177678	0.116221550457236	0.111143980446206	0.108012837718922	0.102396387681703	0.11870946637515	0.0909758361058363	0.120909537570608	0.0452191268172028	0.209838020185173	0.153083660996011	0.0376307870005007
"1903"	0.0528961348803745	0.0395811566295765	0.0578098992003226	0.0323747041627354	0.0197683294253067	0.120438524033508	-0.0525359929252499	0.0621587083044151	0.128670928365615	0.160457761784088	-0.0131662004952531	0.0347435555525043	0.0482062458732088	0.0906337968341022	0.114906656365326	0.0442620283684207	-0.0202137399987181	-0.0130165706628257	-0.081229759254293	0.0809693542994623	-0.131865107747302	-0.0296215654757454	0.0773606067228452	0.0572021248012715	-0.0117077112538737	0.0722773828130325	0.0434700397652295	0.022458636963745	0.0547952265805428	0.143883471806257	0.0170799365900223	0.00649098485131866	0.00345092853761145	0.0920958214334632	-0.00517567052109372	0.0836059636069778	-0.0367625990432577	0.07611261801933	0.0551071584344379
"23517"	-0.818622187469742	-1.28443907045596	-1.11495606718485	-1.12550487484459	-1.13814295523436	-1.24108738408407	-1.03818078343354	-1.06825341148185	-1.05864439631796	-0.919091538027877	-1.03830168058996	-1.10227979787142	-1.14755021457213	-1.10661423977565	-1.07222673454785	-1.15188002585428	-1.10462398937085	-0.975318478796623	-1.08323502907219	-1.29259329749437	-1.08730817357441	-1.07018487194614	-1.20086506314842	-1.27345416304791	-1.02145538473365	-1.26740588354168	-1.33070829086181	-1.18867192508423	-0.999975397695121	-1.09955307714579	-1.16614711759289	-1.25806779096832	-1.25934709668938	-1.31251861524806	-1.09383866252503	-1.25012280054865	-0.914383184538109	-1.08325591365195	-1.07466207301115
"6599"	-0.136269989132877	-0.341968219923948	-0.214043296196288	-0.143583075284758	-0.347719453674849	-0.446776877388295	-0.161771602449518	-0.171975254984591	-0.449635000794026	-0.372365001829357	-0.113883013940511	-0.342636098003225	-0.206838888123848	-0.225739422271777	-0.196573682690433	-0.204502136526647	-0.238646105078614	-0.200563513667321	-0.125716892913731	-0.237451122600476	-0.399410691799201	-0.308107601725311	-0.42110243163275	-0.229387407840925	-0.253498210296933	-0.435419176073065	-0.356912364352895	-0.191460626750927	-0.12209734405397	-0.250065507465114	-0.229016130325411	-0.299334136957941	-0.249885127810442	-0.268685247153687	-0.152875728436922	-0.240324445129263	-0.242241586261247	-0.227809544068477	-0.295378574543971
