	"ACH.000004"	"ACH.000040"	"ACH.000097"	"ACH.000116"	"ACH.000204"	"ACH.000250"	"ACH.000258"	"ACH.000264"	"ACH.000274"	"ACH.000294"	"ACH.000295"	"ACH.000363"	"ACH.000427"	"ACH.000452"	"ACH.000512"	"ACH.000522"	"ACH.000550"	"ACH.000576"	"ACH.000623"	"ACH.000683"	"ACH.000696"	"ACH.000714"	"ACH.000721"	"ACH.000760"	"ACH.000783"	"ACH.000817"	"ACH.000823"	"ACH.000838"	"ACH.000866"	"ACH.000896"	"ACH.000906"	"ACH.000910"	"ACH.000932"	"ACH.000943"	"ACH.000974"	"ACH.000986"	"ACH.001028"	"ACH.001111"
"3624"	0.0524130897929659	0.0253165720605321	0.00153781001383342	0.013450722713035	-0.229770473392687	0.01927419566929	0.0903314245049703	-0.0101319496125668	-0.0481563414214171	-0.188389372995252	-0.0847895606023004	-0.0976385761408997	-0.00663801848993373	-0.109981469565379	0.0305499701519804	-0.13321210973762	-0.0198339942531468	-0.0478709925829347	0.0911132357498749	-0.0181697631723808	-0.0318834885471712	0.134768416712874	-0.0422295791263699	-0.0387398850461843	0.0946275959310154	0.0156305555089816	0.0235620793348129	0.0762199315369093	-0.0148192702958062	0.00261045601252407	-0.020068978862656	0.0147468958659685	-0.0682194669442552	-0.0366086709835408	-0.0421676866076979	0.0854571774170705	-0.0276952674890844	0.100945567462455
"23313"	0.079027103659057	0.0414430263195832	-0.0108348619657552	0.0213539429506773	-0.0987895913924748	0.00602982664297406	-0.0275498843991835	0.00136482089407049	-0.0176859264152281	-0.0173548474628264	-0.115075705086273	-0.0161911941271773	-0.0340760898501191	0.0477955783924736	-0.00178618966026023	0.0885346706853443	0.0125808895608519	0.0887932321814668	-0.0325311472158362	0.00823303331039742	-0.0170971844538349	0.0304941299512479	-0.0178505168196873	-0.0473678977426434	-0.0103024559780811	0.207581500743762	-0.0370771855701403	0.0645420043634018	0.00586793434181383	-0.0248023309858661	-0.029234624122845	-0.0221835965473202	-0.0904615640633537	0.0485549408280017	0.00787493822869787	0.0352254178210965	0.0172397655602913	0.0482545938063953
"3858"	-0.382345591913921	-0.500827231012651	-0.532546911995123	-0.504822727724682	-0.377769382771504	-0.618164835265551	-0.4358026425144	-0.508099567014138	-0.603860647715001	-0.483679169200589	-0.476235907666602	-0.539739799121549	-0.702563476010328	-0.465655588610981	-0.316597898482812	-0.486657720402984	-0.510163325632079	-0.503336715354716	-0.557496385468622	-0.393333259435404	-0.570721008633909	-0.530199708378114	-0.518991944332159	-0.412195892283563	-0.61435095284609	-0.602867803726384	-0.413900334921005	-0.803465903208838	-0.466703619672684	-0.485615047250102	-0.523983080344781	-0.517329155253318	-0.439424845190104	-0.44327878991578	-0.469806094903987	-0.674696057037824	-0.521806457032394	-0.550662653547532
"128077"	-0.168022341406549	-0.237942623061957	-0.135548313903664	-0.133686025726226	-0.453924534043024	-0.14184824737605	-0.0168199860608649	-0.21324737553757	-0.103642372369534	-0.0179476934518475	-0.152608405355545	-0.254250869331506	-0.268173668349388	-0.246261844284286	0.0170070248411833	-0.226544620169386	-0.0437482078007679	-0.255591501217526	-0.161411236565785	-0.171558109842399	-0.221849469551799	-0.352323724815452	-0.248968371263112	-0.243368279509272	-0.114104799119178	-0.256981717525267	-0.207900934040649	-0.348028616538019	-0.245058095511378	-0.193552305921434	-0.0524102363610513	-0.0831766979618775	-0.085716767330556	-0.196226228289734	-0.182595989302643	-0.235746911188048	-0.262010988370135	-0.111916214691273
"259215"	-0.13513090263411	0.0633475071579437	0.141396739656126	0.114780165585785	0.202608940192649	0.0703277160764385	0.205980953869923	0.0913817980235414	0.198641228795739	0.112457192000015	0.131763850420884	0.195853568315076	0.178625153821685	0.0949917738030756	0.0415549778463082	0.140549853914712	0.0563127312580329	0.0588907971483883	0.129694306656077	0.104796884942524	0.130513285537019	0.00960875801511448	0.0196996401609705	0.219399143234615	0.168973270092809	0.342666848312624	0.193462892063041	0.0975281009527096	0.0853629588599874	0.0733013421059787	0.141834382113896	0.159277893382822	0.230376144828898	0.0657504222267168	0.0804445539252161	0.187515707936104	0.0973765083452576	0.0220155595749101
"4255"	0.0432809810024533	0.0570124706694173	0.0939666873418722	0.137078995118923	0.25567103578506	0.114502653691167	0.0330081086382105	0.211130832258196	0.137501798866218	0.292060484697307	0.0155108529312466	0.174754489411991	0.304449012943784	0.202203536462183	0.0847201548425905	0.158843248070666	0.232864021725445	-0.00900350039648334	0.134140807566956	0.194265419197689	0.216063683963313	0.109435453856282	0.209647428051468	0.214093637679001	0.150490165310563	0.191806650661115	0.165583439532967	0.181711944508551	0.181296453464555	0.214821835743799	0.220966931383322	0.177537613032147	0.150339139022877	0.163489188096227	0.1230428252664	0.269714732698049	0.163390575582883	0.106106616770271
"5833"	-0.183821413291142	-0.231681794216387	0.0147478833170972	-0.202242992367242	-0.38262289919293	-0.0660124344398849	-0.173588262926469	-0.268761001872132	-0.138597515053817	0.00511139666270772	-0.194137112469881	-0.168523866190616	0.11767912130559	-0.12550035922638	0.051323210992989	-0.0392575810162874	-0.123597963586688	-0.174428934766197	-0.276739353439248	-0.198295022775924	0.00677722029034721	0.0643285426916734	-0.36035943469441	-0.0300119053347497	-0.26014229672346	-0.506741864393532	-0.122645813097235	-0.204456826148997	-0.152195503803566	-0.133646492841789	0.0751698064145335	-0.24302575219071	-0.271598522544143	-0.10368352586931	-0.237365727079815	0.094011761184875	-0.396736871458607	-0.0535008864834097
"5644"	0.00916340545665804	0.203823736955115	0.172977323415267	0.116974320750757	0.234622723725925	0.113528832837783	-0.208152021847117	0.264688740141769	0.112432830386207	0.310089055182648	0.0903352322731765	0.164435335719033	0.223316992519577	0.241587822389762	0.0892676309210839	0.189779760853183	0.00650748796044381	0.152680275149537	0.223745679319375	0.26196376798187	0.172504029261636	0.350381041113898	0.27715316217062	0.176076561882834	0.166147287599633	0.214398664833044	0.202558624929472	0.365976639387627	0.188386751854752	0.224705278288917	0.203006926898952	0.205466496900436	0.191491648477347	0.267276065443971	0.435522146171355	0.271764136990664	0.247233777927767	0.180762241307959
"5687"	-1.79171919898407	-1.33821836909	-1.66224030174475	-1.73335129601753	-1.72513496085987	-1.5204990449118	-1.6430335677319	-1.76049124240615	-1.58277801809673	-1.57768093415469	-1.78192032004035	-1.56722463066377	-1.80736729013541	-1.56937288868288	-1.34350795424918	-1.59698106509698	-1.6051751844529	-1.47145400425125	-1.51615174112571	-1.57050776101599	-1.53181473555584	-1.73885604042646	-1.66093595292961	-1.62381455609321	-1.85794617960825	-1.48259455588188	-1.26627295972805	-1.78910789151188	-1.58869689860529	-1.64171463387895	-1.46129250043005	-1.33943574125492	-1.49232708173581	-1.53721412315143	-1.60828818923412	-1.52209782533322	-1.72436387736153	-1.51352355356894
"5693"	-1.06949419011787	-1.34963918905402	-1.48488976395827	-1.20731555086025	-1.55421392775271	-1.29893006240427	-1.15419754838991	-1.54438702630988	-1.3638379779349	-1.02125824489757	-0.99000503862869	-1.45109199742997	-1.56642455584519	-1.39562459017271	-0.666655467653425	-1.48654705522945	-1.36160317121961	-1.38408405362166	-1.28715036221208	-1.36443359413344	-1.3842380233344	-1.33526515760682	-1.36027606438474	-1.48881471432446	-1.78755456828732	-1.21414071888318	-1.25582262298568	-1.3351019393667	-1.33608114132188	-1.46117656157009	-1.43251530951644	-1.50247549476027	-1.48990271973963	-1.44587605764749	-1.31109577724571	-1.22228312012602	-1.58999488070471	-0.866327720068039
"10213"	-1.75331100446864	-1.20523451420602	-1.5076781062244	-1.53237352700916	-1.53997065402027	-1.40040534731786	-1.79893696722907	-1.5553935228914	-1.51729134698234	-1.21725146683199	-1.76534482278804	-1.43256544666636	-1.55738667580986	-1.50834492815714	-1.10588480714135	-1.57215106720138	-1.42924893872449	-1.49884895176241	-1.49948816702209	-1.54039464972479	-1.46653616028862	-1.64460799795862	-1.45745622358919	-1.40076446195077	-1.76081834634223	-1.47309700689519	-1.38933174837559	-1.49649071725697	-1.58113120817275	-1.50300684001574	-1.50410487551855	-1.37885850888784	-1.24643098722756	-1.50062588075588	-1.53341734364664	-1.40293064607679	-1.4509035978562	-1.45548528518228
"5901"	-1.87979061714157	-1.68454844707961	-1.91865643543523	-1.94199150954346	-1.63697166947627	-1.600712375175	-1.32088609636666	-1.70996337021598	-1.71602567818509	-1.99617029197309	-1.90043814816308	-1.90595851393605	-1.69365152758293	-1.83690707109527	-1.47309491171195	-1.80324014227619	-1.65608991042989	-1.9954391928222	-1.67772523325759	-1.68090576108895	-1.71081471331642	-1.89571219346856	-1.76530324750627	-1.51338716848656	-2.03828286283383	-1.88960036709019	-1.79529852398284	-2.36892571517516	-1.82703515714394	-1.76699302266813	-1.82879163422526	-1.83467980251939	-1.73043504380261	-1.90207259823761	-1.56899632352571	-1.691402375566	-1.74147433048526	-1.50022345636145
"58517"	-1.24547824390305	-1.09513124122104	-1.13551988432559	-1.17217202767548	-1.30407391185364	-1.21055496143102	-1.00215949452575	-1.05084082325717	-1.10371679674925	-1.14224619972377	-1.06333674936554	-1.07447765467445	-1.11681725354169	-1.14850412171939	-1.07210396525628	-1.01482501311908	-1.22454554718803	-1.05894786863371	-1.13118860460201	-0.94932998831416	-1.12462654535452	-1.11270826104765	-1.18770557494397	-1.24640946285969	-1.14266177282549	-1.41889929194694	-1.13660333384144	-0.794844517286962	-1.11689715258476	-1.20977294279593	-0.977260549190171	-1.03363182419675	-1.01960168715295	-1.34903190214653	-1.11818036042404	-0.979563012323866	-1.17018331764413	-1.2341638969019
"84060"	-0.861946424277076	-0.989671258890871	-0.98112171622046	-1.02124593018047	-0.924037877376109	-0.909598609514197	-0.598911292856584	-0.993115125618406	-0.925073653775473	-0.521000468527927	-0.894503206425862	-0.688394244767171	-0.984068583723009	-1.1892228956061	-0.481624067143737	-1.03908383052601	-0.941874094587562	-0.972573616728873	-0.960481603304827	-0.998114007476114	-0.908856927099188	-0.609578292093633	-0.845489423454805	-0.92740837485644	-0.785688669418696	-1.18072019146805	-0.838694518538244	-0.814783782333102	-0.823980198577194	-1.00591989465684	-0.743411981924421	-0.84142903818941	-0.743211976894272	-0.852055727527518	-0.745818480367851	-0.882972355831572	-0.650258477030709	-0.614173092801935
"6007"	-0.0043814096042458	0.220155325009662	0.0874716962628898	-0.0655029166340392	0.366935486607677	0.0610392895876478	0.232998784003248	0.0931028860655626	-0.0789975089098297	0.279803793629744	-0.113150906026853	0.102942131471754	0.0622603655277726	0.0597771119926498	0.0377321718014934	0.0364213582033646	0.189536196554206	0.0260782835337458	0.0849948069102911	0.0511681555100231	0.197173785536328	0.0932301542074521	-0.0709021336470606	-0.0574866492827668	0.101760160374083	0.357715666870453	0.149279570668584	0.267916246657164	0.20317047773547	0.26389967532209	0.221364115874726	0.126720796974963	0.112352942563832	0.119035718582245	0.0224372545896461	0.0250721692285776	0.0347932713158998	0.0996887793616106
"23451"	-1.38028074250109	-0.941328119719778	-1.15509381243808	-1.27359370355734	-1.00003528020471	-1.04743142006677	-1.08013704518108	-0.974319864805976	-0.982603988582028	-1.01041161922189	-0.814198503912405	-1.13813559894494	-1.15521198986311	-0.950420269024813	-0.879773318178097	-1.03443086733531	-1.11430759147315	-1.01231203117492	-0.9966277207488	-1.07650027730106	-1.14961156074501	-1.22591278652881	-1.00404394002839	-1.13078029900594	-1.17605639961002	-1.10014346773683	-1.1018188703833	-1.0935733016623	-1.03109934817106	-1.17763499121271	-1.18336657398733	-1.23844550795245	-1.04618354005918	-0.940026062306576	-1.01840466671885	-0.951598172766516	-1.09131288053277	-1.09574618371273
"23450"	-1.59393528985526	-1.077062126843	-1.15668274684946	-1.05584215002762	-1.24542881865072	-1.05656914033876	-1.20322325486484	-1.23297290868775	-1.13721348669474	-1.02302483152798	-1.3148860087108	-1.58010768062067	-1.14632217352571	-1.17979544658421	-1.02737812654651	-1.1305457497883	-1.4048199916527	-1.22873316765281	-1.16120102439057	-1.27569892135761	-1.19586579246514	-1.34396074701503	-1.18663921874117	-1.21353002977691	-1.41880433215686	-1.1227292599563	-1.38599010176917	-1.16751617966547	-1.39607213199996	-0.992604137820799	-1.27543708699221	-1.36789201021251	-1.22397670663692	-1.14465359479377	-1.085115670333	-1.18882683096217	-1.20322350721613	-1.15892005477998
"54977"	-0.0810188677286664	-0.179997613676519	-0.0318560699086368	0.0589218264663632	-0.241398479503534	-0.116182091143422	0.0772762597414839	-0.254760121087321	-0.0985746160696892	-0.149608999742074	0.0723014080945954	-0.0668104746679812	0.0385704409729909	-0.0866327644798454	-0.0577309566814932	-0.127662482020118	-0.207885100250354	-0.213187380098186	0.0546755706303799	-0.137451473101579	-0.0647284565513859	-0.0744414393330169	-0.094163499931376	-0.0820699687325391	-0.163960376599922	-0.503153091561498	0.0632392147549047	-0.115396704481307	-0.0756622148549682	-0.137278308471095	-0.0205127832501795	-0.0075579696058765	-0.106771678947512	-0.0460273419135539	-0.122173185189432	-0.196401484026295	-0.117802246699775	-0.114216692296482
"51629"	-0.107322975170433	-0.0592205742380685	-0.172156983318158	-0.225793462840417	-0.377196017154414	-0.187745685397464	-0.0916480899328608	-0.0318654273300726	-0.18761603574749	-0.29863487372349	-0.201534429129153	-0.106198518221628	-0.148523031461124	-0.113985809989127	0.109208241282977	-0.164057050378324	-0.158836114681544	-0.127790640289392	-0.15618592944001	-0.0783052361785457	-0.184826617825653	-0.213830417206588	-0.223700097949702	-0.149010595000893	-0.0804725743625212	-0.23483227370234	-0.232535442314911	-0.194087014892825	-0.132753935343886	-0.330989905839828	-0.106565589855717	-0.0462936204994844	-0.10340833678153	-0.192254905444054	-0.13716748567207	-0.097990407567065	-0.178439649064863	-0.136378490683216
"6529"	-0.0949399314352179	-0.0598773033303672	-0.0361111593919395	0.0372262426834878	-0.196291588441935	-0.145334631264029	-0.154407918730348	-0.065652507206559	-0.04203223783019	-0.12303933447552	-0.0657777467619561	-0.116454429432751	0.0417697488740006	-0.0120644523062058	0.058014660225901	0.0338597131340686	-0.0450143284807772	-0.149437827676857	0.00624679171195941	-0.00384218482425026	0.0446628888753674	-0.0190295229945129	-0.0302076131186668	-0.0346271749119392	0.0393522922778399	-0.076270631832859	0.0262762611094318	0.138886848364957	-0.0391549044973226	0.0217496071590669	0.0486086308492256	0.0600507956544925	0.0135823789760611	0.0473944019277825	0.133350715276314	0.0316979119865893	0.00897049873498728	-0.171839071716839
"161742"	0.102831135726682	0.257770643514112	0.140053121051681	0.149909942454013	0.353253720931199	0.232613443235282	0.101059561184549	0.126048274061935	0.133670935849147	0.0649442293777544	0.0472123217290464	0.0902524435183077	0.219444502808739	0.223924916792768	-0.0951281582825242	0.146418633324055	0.288482304229899	0.243630172793098	0.240226566458913	0.115928463515417	0.141021936646815	0.134985662195878	0.137844424988935	0.138713219265811	0.185309471436126	0.309455178964657	0.220030921494841	0.201224032932517	0.14478053329626	0.167942558020438	0.0726778533541735	0.168565769737281	0.0947558336670478	0.176023823508557	0.233349033348026	0.314742530690745	0.0827984942625101	0.274376001063639
"284297"	-0.116568143717777	0.0314838138837712	0.0460910824565579	0.0532772039762267	0.0327582252398305	-0.0176033326731083	-0.0469784796550968	0.0248807298789017	0.0213085556868698	-0.0200238609235408	0.0175168590953997	0.0104172040564029	0.089502800550663	0.0144244241280777	0.0393630400485713	0.062204762562432	-0.0426279470449991	0.109419295259825	0.119992942505351	0.0246905933188317	0.137904254513617	0.0491884428822529	-0.119162897675985	0.0337373420701914	0.0712201555739068	0.109876710969187	0.0272316151108192	-0.0220331468969724	0.0437721744256025	0.00396511256340171	-0.0209297674458633	0.0458777693184846	0.0271486798614484	-0.00416700101666842	-0.0348781446790939	0.0176829059637534	-0.0484317042357792	0.114434614678698
"401236"	0.224813519253014	0.114706515507069	0.0546000002822653	0.110826694719722	0.28149959312124	0.0374932724196713	0.250252888110659	-0.0495802910014652	0.106531119539644	0.21429680392953	0.226884783046472	0.109939156447466	0.134999684007789	0.0138570864749268	0.0494672063923808	0.0557606861513197	0.0920379694289384	0.188971078837435	-0.0218795106363767	0.0796247741137861	0.0894316095359784	0.223716237854314	0.0980868890673597	0.0339640238110518	-0.00483358537909674	0.0953909676705619	0.172610645094949	0.0544662233353786	0.0703536875242665	0.129549808639095	0.131561291607844	-0.0376651481041417	0.111324136961747	0.135478020696718	0.0429038115796621	0.0782319868828084	0.169618427183842	0.134389751831491
"729873"	2.37452173159269	2.15973485019319	2.13141194724295	1.86119846318612	2.3788402965713	1.95877269162881	2.34494235505635	2.15435626110999	1.8943044336644	2.32359840954474	2.06278377456281	2.17172206313999	1.46529868774554	1.88331479183934	2.03135319943834	2.15976168323153	2.2188438299134	1.92024315294631	2.21535446889562	1.85255258646486	1.9525210196328	1.8536837046161	1.9430334595139	2.23088597421408	2.05961365647368	2.34493098999913	1.82115518787607	2.27686634739259	1.91371558819445	1.95831043269741	2.03388241824264	2.02423217561552	2.09043981687302	1.95265826731124	1.78358358317678	1.8769844402341	1.96871332699557	2.83680924718044
"55145"	-0.616019064453152	-1.28172197354437	-1.29967814220318	-1.11498621433754	-1.19614900408417	-1.27065713018815	-1.07214528216917	-1.32649468430452	-0.994763734063959	-0.791013074591903	-1.30581514486774	-1.5422586899803	-1.29469293461306	-1.49340197024692	-0.875494328746719	-1.17524478179951	-1.18318116086741	-1.3581994884608	-1.11243151255447	-1.21608728262096	-1.10831740787078	-1.28805456337569	-1.25301974124321	-1.18701536645639	-1.41476655918156	-1.5348449247996	-1.19987115315732	-1.23321645405527	-1.07427760369679	-1.33023342586131	-1.34584884033783	-1.3062300341973	-1.25311816028329	-1.353237728307	-1.07549038467177	-1.13874610148145	-1.39525232873974	-1.08871394921169
"7059"	-0.00308152006653461	-0.0306123880255452	-0.12186052295722	0.0180537762478733	-0.216513550532623	0.00321545482323137	-0.0379069007654946	-0.129069933177683	0.0527674190585567	0.032845438631257	0.101928453206528	-0.190209937591565	-0.0884261531457084	-0.092988283965973	-0.063765875322275	-0.104373068967357	0.0308803039545878	-0.0756458056093088	0.00995560826389373	-0.281404408633403	-0.0454613046633983	-0.0346732700816822	-0.0104548962013295	0.0592791611916092	-0.174637351875155	-0.140241894421352	-0.0716600793036229	-0.161190327705758	-0.0587157900800044	-0.0380282918166652	0.0546976819682842	0.00937016720362631	0.0183412593858749	-0.0323298085162851	-0.135659949691618	0.0300527326211035	-0.102905836440635	-0.0266006774179431
"114960"	-0.0404276722652286	0.0854376184051292	-0.00914834667660108	-0.0472462152406123	0.234777934005235	-0.00953157499592476	0.00632626213518273	0.0437994267887671	-0.039909692067132	-0.106075987997698	0.107430702065085	0.00868830514456997	0.0283803987342792	0.0243239982814102	0.00705940883845081	0.018100238618653	-0.109779253714798	-0.0235501504603739	-0.0208888012247892	0.0457989802521815	-0.00707768433239221	-0.122658562136224	0.0150098878269657	0.0571250671947656	-0.0468474199252373	-0.136757753011286	0.0239621417512318	0.10358380794777	0.0225584177585999	0.0423731311731991	-0.0874718420908692	0.0257456737551962	-0.0409108749856647	-0.0942508072904472	0.00136262575022183	-0.0430705083928751	0.0354831323627313	-0.0380395697696745
"91603"	-1.12814695220911	-0.925842498058066	-0.976808331063105	-1.11466028523082	-1.04102304843373	-0.846093581865343	-0.849496731987372	-1.1585195435553	-0.913696841087419	-0.802869180083735	-0.969011632213592	-1.11397215034748	-1.15268245922076	-1.00096224243847	-0.729202946059675	-0.966851632227361	-0.690987820572561	-1.13929015622448	-0.889298258948489	-0.868841274654924	-0.989535851520554	-0.930940980485843	-0.793101304273291	-0.799802267226107	-0.828533506107202	-0.963813738316207	-0.82903613740143	-0.921754324561585	-1.18982876549588	-0.894627915685365	-0.949155960517047	-0.91912016978721	-0.784428645463122	-1.02197777754119	-0.996908840521893	-0.886935235650321	-0.911646196751157	-0.856121279605914
