	"ACH.000018"	"ACH.000030"	"ACH.000042"	"ACH.000087"	"ACH.000098"	"ACH.000118"	"ACH.000138"	"ACH.000142"	"ACH.000152"	"ACH.000163"	"ACH.000169"	"ACH.000183"	"ACH.000188"	"ACH.000215"	"ACH.000222"	"ACH.000232"	"ACH.000250"	"ACH.000266"	"ACH.000279"	"ACH.000281"	"ACH.000288"	"ACH.000307"	"ACH.000320"	"ACH.000332"	"ACH.000339"	"ACH.000350"	"ACH.000365"	"ACH.000368"	"ACH.000387"	"ACH.000403"	"ACH.000407"	"ACH.000408"	"ACH.000415"	"ACH.000416"	"ACH.000421"	"ACH.000452"	"ACH.000454"	"ACH.000458"	"ACH.000469"	"ACH.000471"	"ACH.000472"	"ACH.000490"	"ACH.000499"	"ACH.000511"	"ACH.000518"	"ACH.000545"	"ACH.000548"	"ACH.000549"	"ACH.000570"	"ACH.000585"	"ACH.000588"	"ACH.000616"	"ACH.000624"	"ACH.000630"	"ACH.000633"	"ACH.000652"	"ACH.000711"	"ACH.000735"	"ACH.000746"	"ACH.000753"	"ACH.000757"	"ACH.000762"	"ACH.000766"	"ACH.000771"	"ACH.000776"	"ACH.000787"	"ACH.000792"	"ACH.000794"	"ACH.000800"	"ACH.000809"	"ACH.000829"	"ACH.000831"	"ACH.000833"	"ACH.000834"	"ACH.000837"	"ACH.000866"	"ACH.000867"	"ACH.000873"	"ACH.000876"	"ACH.000889"	"ACH.000911"	"ACH.000915"	"ACH.000937"	"ACH.000938"	"ACH.000943"	"ACH.000950"	"ACH.000958"	"ACH.000960"	"ACH.000968"	"ACH.000994"	"ACH.001001"	"ACH.001048"	"ACH.001054"	"ACH.001061"	"ACH.001163"	"ACH.001328"	"ACH.001346"	"ACH.001408"	"ACH.001500"	"ACH.001554"	"ACH.001736"	"ACH.001765"
"9694"	-0.660452050535231	-0.470043152895134	-0.333776193597353	-0.739060057285815	-0.380301092210378	-0.62650813339253	-0.278076176149241	-0.41663844322437	-0.378699780759269	-0.319010915784631	-0.549303178661927	-0.507066640582813	-0.266149490356729	-0.447284878598708	-0.354315762591185	-0.256461799236092	-0.460634512508814	-0.368639140510974	-0.253291645401266	-0.35894515295027	-0.150197633038655	-0.459054740326323	-0.261434866594992	-0.282982119276209	-0.456800804376837	-0.109826933738317	-0.406054103662428	-0.224864687786355	-0.385989301579789	-0.273995962969273	-0.230031699699417	-0.413579679279677	-0.305590254854187	-0.275173664980237	-0.384285356596398	-0.285276612282398	-0.395718031177503	-0.375858157128255	-0.439765171131334	-0.527792336559506	-0.366353528613432	-0.346745442960607	-0.470137971683514	-0.383174808447841	-0.184436655245333	-0.345847106938854	-0.77666969196775	-0.560998188824656	-0.383847731580826	-0.38066678805231	-0.244483736700044	-0.378401592012455	-0.234879952743605	-0.230881030232559	-0.285235040213716	-0.579361079721634	-0.21862421262771	-0.606589315063458	-0.119246732580376	-0.434039910131707	-0.424200574429533	-0.356951301730338	-0.217152496030356	-0.560280125493198	-0.243714904856135	-0.34423945824233	-0.287480410947876	-0.0747486321190528	-0.269769020982689	-0.134327223445559	-0.338698444873295	-0.514835526098697	-0.415676265815809	-0.214290308090593	-0.324987240271779	-0.314217647118583	-0.365089334642938	-0.265237335060975	-0.334133357735791	-0.295099383891352	-0.346628781265804	-0.385817542164389	-0.302648319536135	-0.237803492014112	-0.20015293022526	-0.232918733321439	-0.286653598156418	-0.366918072066092	-0.729197912731634	-0.193329261752259	-0.460151127895605	-0.248120103900961	-0.126740433151566	-0.593222742715416	-0.167073016890793	-0.146904953821423	-0.306787645549522	-0.232880125515746	-0.309269688506477	-0.29128045714349	-0.0913229686252332	-0.434794335635427
"55831"	-1.39801905811028	-1.22509273428592	-1.18200096758662	-0.940786506565007	-1.04704398864664	-1.14356529797357	-0.802130260699559	-1.02850312978846	-0.903207478331813	-0.955937515029822	-1.13918977325213	-1.03299794802182	-0.874086208577335	-1.06970873460831	-1.07567993093766	-0.820419625209213	-1.11293103219273	-1.0455738764366	-0.897293437217378	-1.09230981821782	-0.828786849175707	-1.16402963674289	-1.10966974037597	-0.841091557922404	-1.09980345873245	-0.841895505619362	-1.16511545408696	-1.03985339940131	-1.38116423849409	-1.0088787500278	-0.87539137181686	-1.16588538441215	-1.20180855935756	-0.900228667759158	-1.24173654204871	-0.950814691603811	-1.33933563058771	-1.29959669454234	-1.03175917865	-1.3292454064889	-0.873797193885475	-0.95980574243905	-0.865588800643626	-0.857112219648632	-1.13859038247254	-0.758738468750091	-1.51882217414488	-1.2751911751293	-1.19467211023978	-1.36176472962948	-1.01813787726036	-1.08332775487889	-1.04219770554823	-0.728303077178563	-0.903129609902721	-1.24171686805133	-1.13371722299893	-1.13357818817736	-0.710948798357549	-1.1296831799891	-0.973427561809574	-1.39797279488545	-0.950614302347407	-1.16551998389262	-1.01714370052688	-1.11088384378536	-1.11226786134552	-0.905984636018721	-1.57105552931052	-0.912427113274496	-0.999837115297247	-1.12924968227779	-0.99947039904097	-1.10712109029478	-0.864810891381255	-0.855667054133793	-0.959902009820081	-1.05844169893122	-0.972855215815238	-0.904553566971865	-0.989377285815149	-1.09021175710317	-0.994580028438622	-1.03369308035011	-1.08101992765932	-1.04823715226464	-0.858706788356235	-1.15081980902054	-1.22972202316322	-1.1480342053	-0.839191367890953	-0.927682770984759	-0.963684912369146	-1.24099960264197	-1.01753037740676	-0.827217863872491	-1.10177080272673	-1.12479138196283	-0.901392400720604	-0.970505301380416	-0.983050919107833	-0.758385240531049
"51234"	-0.640437271128966	-0.523209754608501	-0.516914985816431	-0.513165594982161	-0.493042734942263	-0.843099442393842	-0.319370784358256	-0.750848190296565	-0.561475816520967	-0.42819269626935	-0.715920881573955	-0.617734997976226	-0.388176528691225	-0.483965576601504	-0.43215769129387	-0.466830886023683	-0.49686774120591	-0.705247799216504	-0.493798904869765	-0.521881487388496	-0.611712738502727	-0.523452214146641	-0.566059202542232	-0.417480203383547	-0.52463471598534	-0.388883637799979	-0.651064530615431	-0.572778518477041	-0.698366888650992	-0.589931167890697	-0.578835510674281	-0.645668412968448	-0.479652715906434	-0.503255797407822	-0.753878546011542	-0.560450416089051	-0.534787027872017	-0.641382979706309	-0.520708572091455	-0.647165013598687	-0.49624515260021	-0.444228294856472	-0.54487938789181	-0.516067045961404	-0.499296194302908	-0.559940429611572	-1.17460036086399	-0.5542954306363	-0.736328645272376	-0.635778852955996	-0.631407303914508	-0.621101273084425	-0.562024764827839	-0.431013569361729	-0.518369496449229	-0.466575718871862	-0.826338793105215	-0.63755883620256	-0.499861287592273	-0.656814205715322	-0.943772016785071	-0.476763120952681	-0.585480871747403	-0.761813348100078	-0.526306591843328	-0.585958370407823	-0.467968397288889	-0.411200888654964	-0.579634998051414	-0.462806263001504	-0.599939398135172	-0.769550862695283	-0.475499478605229	-0.424319534290415	-0.530802302265802	-0.386861697709435	-0.502857835089997	-0.677829369869225	-0.592898695013466	-0.384328552854519	-0.589638373723813	-0.71044123017821	-0.487543457028329	-0.374495790079465	-0.619993184896405	-0.678345024148912	-0.646882727628681	-0.553587230058047	-0.886162735591021	-0.671176931929168	-0.472538595515091	-0.460187896870663	-0.552388809634915	-0.835906224777341	-0.603427243946591	-0.497648604759502	-0.509260460519029	-0.602132204247082	-0.521246977219058	-0.727682754567465	-0.404391409567631	-0.587507702015483
"83460"	-0.636679084193381	-0.262715562087625	-0.579441607518184	-0.371271614010236	-0.530406289275355	-0.702681205153324	-0.21357191121627	-0.538460728522134	-0.287363107897981	-0.2027570172799	-0.568130049121672	-0.658113828997626	-0.360992584545062	-0.356501011958897	-0.35494217326696	-0.116943494636536	-0.380167511563718	-0.319052496473634	-0.215157524200296	-0.318019573907975	-0.441651092420263	-0.240209679383141	-0.451699973840551	-0.301310154916191	-0.419705701326236	-0.159690731880379	-0.397959000513429	-0.172391047928645	-0.446733190133692	-0.217382617325912	-0.347540192281029	-0.349705273317795	-0.225877136091972	-0.194137803249816	-0.467378371881496	-0.302826373896321	-0.362042791219967	-0.516187687262523	-0.400307565973606	-0.60034547713674	-0.145470848586186	-0.198165529577204	-0.19315700126843	-0.247600179137311	-0.333110233421047	-0.0968636556593133	-0.818773314473294	-0.520976284026946	-0.443586546192578	-0.471144805974515	-0.478454816254378	-0.467355439289997	-0.32445395200209	-0.0214612731615007	-0.208129117565372	-0.409589710317542	-0.452957403089975	-0.503291627506244	-0.102491394166237	-0.540623946267349	-0.462500949977364	-0.273960715675519	-0.269137290939825	-0.605813717262388	-0.413731042187038	-0.290132337108585	-0.448229513867215	-0.135048827452884	-0.375445414210715	-0.292041869265665	-0.45335477691835	-0.257431059292465	-0.432603487787859	-0.525282862784235	-0.19057916948762	-0.249859485085131	-0.263414565135132	-0.480961385326502	-0.305381926424671	-0.249003397726689	-0.381487991898287	-0.495665820033783	-0.185182331749322	-0.157716142783991	-0.373038121181069	-0.646378781842186	-0.18185742442166	-0.393404074138689	-0.776221569131771	-0.325642329338065	-0.0991838250478098	-0.244964135336566	-0.399898931569648	-0.516001717631752	-0.257235784942132	-0.284917286902877	-0.329376653786192	-0.334329815773371	-0.221437341221087	-0.369381535216154	-0.288624682221473	-0.361231341772496
"56851"	-0.930353848961118	-1.00851259047647	-0.771879530949519	-0.912422293055084	-0.779867620485306	-0.874017029669681	-0.635032974179336	-0.903854340494126	-0.718881888699752	-0.659140559285723	-0.978580339603615	-0.808552406179352	-0.692543399087248	-0.781006868237096	-0.869292638764069	-0.971241106058748	-0.827976192380605	-1.02624921406335	-1.0732525534095	-0.88335564742412	-1.02141966413975	-0.959990096130435	-0.950950536133908	-0.754664038808203	-0.789417190082855	-0.634348657031105	-0.865338966720161	-0.817596345568535	-1.04362576736415	-1.08327505864617	-0.857885285379529	-1.05424288209629	-0.825274387340801	-0.924376983245006	-1.11404250882643	-0.823011549920523	-1.05375747478826	-0.978575575433828	-0.925072944428927	-0.933788572233563	-0.821162198782211	-0.91356840173564	-0.912960864945881	-0.9123229735389	-0.792954312887641	-0.766927899032653	-1.154485627955	-0.848564109762898	-0.998845282935042	-0.979890505978393	-0.846969801061177	-0.896943533884204	-0.878155084261236	-0.582543405156812	-0.851443695171669	-1.08649353734347	-0.926758367169047	-0.958757107508521	-0.835713684285039	-0.91661122420395	-1.03961099742775	-0.908892372374991	-0.788123044065862	-0.913980504461314	-0.690973431395593	-0.811950923746052	-0.899933917200885	-0.726990625043473	-1.23815992997297	-0.821677617834425	-0.956408106968156	-0.71059239484019	-0.846565560501844	-0.74687602059399	-0.96497871101765	-0.782683059616012	-0.749878926889872	-0.819505247847458	-0.773822355469851	-0.723482999673435	-0.853392331627844	-0.748208735868879	-1.08225890739891	-0.682918262931916	-1.05490620730376	-0.735625745278517	-0.817094470875851	-0.745690768393725	-0.985158173927822	-0.642559182803306	-0.903988696698735	-0.752151806073583	-1.01483466081234	-0.964479038602049	-1.06410494164528	-0.655905824193229	-0.70266791189618	-0.823905045294937	-0.797081427992991	-0.781528175030594	-0.491950537740268	-0.944539332888707
"132884"	0.229197098461168	0.216210549040192	0.139134527138638	0.331426815174471	0.290680331243796	0.189307260120196	0.159742030369991	0.158160994304531	0.265424239093269	0.175115458459523	0.246569309995285	0.199693826679451	0.253690620341856	0.216006196927537	0.194224987953582	0.221606142662331	0.241169822998587	0.189970482981509	0.215058698910527	0.163804159148412	0.228166662505989	0.274884777615914	0.366978564345706	0.229229357448418	0.242348492048881	0.166738384311452	0.217680653877739	0.236069703143934	0.100625117384134	0.185168391841194	0.17479763200107	0.20465516192378	0.201801238425855	0.248781188805427	0.177017760140182	0.253245193357059	0.211126630495814	0.214498669887409	0.178249117958658	0.276374119558276	0.164117640054232	0.236828884932989	0.347912900490559	0.214214014347071	0.230616305247396	0.262146470116298	0.231352859475617	0.109864692275588	0.18582883348308	0.200682603494647	0.201662623604603	0.235289520952455	0.142234521528702	0.252674928589562	0.341732679103434	0.336852875820165	0.197347419408702	0.243546805397035	0.247002101711771	0.221276687227766	0.24747200640938	0.154887374814301	0.280256993327198	0.303234727899353	0.221198037377873	0.143225692685628	0.159955295451684	0.193329962851263	0.148031495014378	0.280916082420785	0.349521704977698	0.106591110762587	0.255198185263011	0.245301050655315	0.234675146287377	0.191240034164335	0.201601999679158	0.212200307343038	0.196516741950094	0.263225787013088	0.252767398227848	0.155301898671983	0.179083054626206	0.237104910099518	0.222028913371682	0.262124726110551	0.355784855167276	0.156725666744934	0.289408436605512	0.156092322985105	0.19580970810499	0.198212766138118	0.279852605341797	0.226990683190641	0.262470976632098	0.195608034278828	0.179127547807031	0.210926216389463	0.134492124974994	0.205008854098971	0.187206556299111	0.212304613131097
"11153"	-0.164927285969711	0.0131314629007996	-0.0691246381418645	-0.126619787740544	-0.0391091546788233	-0.0105764761244978	0.0568219085151843	-0.315229251065198	-0.0604017623771956	-0.0786983578250289	-0.0494977762220899	-0.163804281835229	0.0074742836724002	-0.103460954112441	-0.115728063700277	-0.118792308943121	-0.0899105025792764	-0.0658857389724343	0.0622249636925878	0.0403020888964714	-0.0556603693058335	0.0518647219350982	0.00199407019526401	-0.0343964810882607	0.0757021667519314	-0.0580118026886364	-0.0335993952002426	-0.246544518349423	-0.0956326451096057	0.00187989068164196	-0.106172335469799	-0.187729298210811	-0.0581682895972754	-0.0687983848739358	0.0153390386024126	-0.0222594339182467	-0.0419685064111265	-0.134521661048605	-0.108285534129794	-0.0158376454260157	-0.0456621990334334	0.0197551463056962	0.129606545317383	0.103275083237857	-0.00853631612297141	-0.0605726601725745	-0.25910929867455	-0.0537772982562547	-0.127265727331432	6.63020696216597E-5	0.116129460249164	0.0383193688508069	-0.054510335960637	-0.104209406437357	-0.0695350802166469	-0.150329359444847	-0.016054579327866	-0.120895554830638	-0.0348840121277402	-0.101732179077772	-0.103258786192168	0.131558265532786	-0.121738107983626	-0.0560229013194944	-0.167808102450996	-0.0465853869507244	-0.167176530239731	-0.128924631604377	-0.424150456055512	-0.0507407018602542	-0.140902255192355	0.00673660310567169	0.264651167966373	-0.071342659523914	-0.167856418755404	-0.00733296641854126	-0.0180401896713146	-0.0392725326435998	-0.00541821521286921	-0.0691608186218642	-0.0218286331731561	-0.100046037230982	-0.0464201613913739	0.0826210119125629	-0.113188861172795	-0.0271546627340835	0.11628472119476	-0.0252962168257444	-0.269510939370499	-0.166253105225601	-0.063937366924283	-0.130544521037526	-0.135002986920761	0.0901961113726207	-0.0407996924113145	-0.0221780323227637	-0.0643930984979859	-0.0199398714296906	-0.0704764196010001	-0.0182276534443357	-0.0118588522527973	-0.111789616687911
"2593"	-0.110777155635626	-0.0729086411411826	-0.0762491483600682	-0.114538751842873	-0.278616471946489	-0.00830252994136146	-0.173848344278139	-0.203871051504925	-0.00102358839366616	-0.121459929230021	-0.159603562239675	-0.135380664518311	0.0176864071784659	-0.113443468019875	0.0256587493108955	-0.0863780761568915	-0.110471748061655	-0.162178174099138	-0.00379784423249764	0.0089173021753799	-0.0485411856239841	-0.15753860890849	-0.103947997845276	-0.0764551943982186	-0.244172269250268	-0.062409890215884	-0.094538637259128	-0.0467543099210446	-0.0729337955829314	-0.0989745655300946	-0.334340303888575	-0.117381632935744	-0.0825125337710265	-0.174184831513763	-0.274342916573645	-0.074023976239411	-0.175144308543067	-0.1431068337615	-0.131685357170699	-0.210028327462663	-0.192495531445815	-0.0980987627663288	-0.292476837293606	-0.0757088342700116	-0.158000468998324	-0.266628693359009	-0.214766125235942	-0.153150700284483	-0.096521162426462	-0.303657882288884	-0.237274462058318	-0.0496313984230139	-0.193803293520641	-0.0348699090762922	-0.241400686600805	-0.269906552738499	-0.0668785698646365	-0.178095832423409	-0.0831799327472729	-0.112038282156268	-0.0313800771043639	-0.122891736935986	-0.115883264359932	-0.137979924485342	-0.0851924445823639	-0.00265907169748728	-0.15356461215068	-0.0916074620572687	-0.313689445622512	-0.0906135436044618	-0.28484668116424	-0.225477824817821	-0.0878785400556658	-0.148904829361132	-0.0534235384665093	0.0577924732139647	-0.135397302903103	-0.238294920405634	-0.14479863554999	-0.0121193635852303	-0.125694417026291	-0.0526147206544498	-0.117019678139645	0.140572834014796	-0.0971504210210501	-0.0846968463311173	-0.101830557207047	0.0144628495430585	0.0235979932810022	-0.253997384841037	-0.0136167976309379	-0.133430413766206	-0.0496909625086318	-0.24556918681947	-0.0461266244271826	-0.133715135248736	-0.0976448934190784	-0.141882866398507	-0.153031708438784	-0.122187472417631	0.0482022226901343	-0.0740595574221061
"4670"	-0.786525869159516	-0.956311446041548	-0.876952630722346	-0.98798125565522	-0.921686000478011	-0.994283535002057	-0.705355403172231	-0.897506191946367	-0.742143204861942	-0.827939787566741	-0.928580286356124	-0.900210663464004	-1.21835846134688	-0.762327428787299	-0.900250034523668	-0.553853427438425	-0.659913292198849	-0.681211807308018	-0.890805345974024	-0.660743440276467	-0.904505800372323	-1.07246514019788	-0.98533047620956	-0.718377380665933	-0.975123048319758	-0.826347940029313	-0.990392746456389	-0.874277602298771	-1.04140221419918	-0.891427921290765	-0.872892812207987	-1.26704188014072	-1.15413532171356	-0.894687954711008	-0.967647835459129	-0.869475634543615	-0.962548331745606	-1.22501996884955	-1.01123881104175	-0.699052526295376	-0.950679788848068	-0.953833788717311	-1.12790838255724	-0.702494010576212	-1.10741355118877	-0.964520519666238	-1.07385650139776	-0.962370014176199	-0.971827862784657	-0.994059850839615	-1.02699563191301	-0.811141830717726	-0.831484024152282	-0.814520018283983	-1.0977344113445	-0.850869196218585	-0.916204005197292	-1.02934247976619	-0.540087358396006	-0.977588305688287	-0.973586650472181	-0.858588647884591	-0.756062875613929	-1.05404658300703	-0.876661856176785	-0.8225871962885	-0.928104746361599	-0.877812951709288	-0.965929678105151	-0.986472915597755	-0.765486519043974	-0.986407747935689	-1.08382556578554	-1.07625655224499	-1.03017231373345	-0.764429236154333	-1.02440871902496	-1.08915840205028	-0.864497769138856	-0.937972546926544	-1.03610509536678	-0.71265453835501	-0.9391625678461	-1.03257714052679	-0.829327829668594	-1.00298985130252	-0.857321608714304	-0.901335515999212	-0.952014463794246	-0.934340133269663	-0.881099222667253	-0.726094116890044	-0.839381999397278	-1.1040321619184	-0.797828474220637	-0.87043156237052	-0.955225785837258	-0.86764785725394	-1.03738018831138	-1.00355991432019	-0.921723890078656	-0.838971999448576
"50939"	-0.0237529741239929	-4.88002343126736E-4	0.0390102487193389	-0.119833217412708	0.0968252374611722	-0.013110191120486	-0.055717068596627	-0.0313217979849688	-0.0394578570382225	-0.0835653455412073	0.0830181996484554	-0.0114323779813841	-0.0881300121673103	-0.043581620020693	-0.113865607225518	-0.0743326305739172	-0.117518569395559	0.0667154411888047	0.024413922786806	-0.0517040053230926	-0.0605248117793171	-0.0883843422935112	0.0336224561928957	0.0181248508326129	-0.0457401969580008	0.00281921402620339	-0.0457062013235988	-0.153481833127636	-0.0221415193057857	-0.017424388747269	-0.0534477069618885	-0.0790701814088334	-0.100173734686153	-0.00962536149093541	-0.140054844511589	-0.128054167750867	0.0348277991958092	-0.00445859213429573	-0.115777641815943	-0.092904629351472	-0.0666044719954104	-0.0693578982424667	-0.141283708109089	-0.130220102294961	-0.0942411987001339	-0.0982262040204803	-0.128145917043184	-0.133367859756516	0.0318678200436993	-0.0554662903445144	-0.0979128349916018	0.120767332646197	-0.0680943811001807	-0.108931630738099	-0.0500003969131908	-0.0173122649571876	-0.0474449636612665	-0.148438539273659	-0.0485882219734201	-0.113869888999647	-0.121780545629948	-0.069646881515903	-0.0134779555585859	-0.0242858088890325	-0.00720772361696123	-0.0780073282396977	-0.0589184501382703	-4.45426585924372E-4	0.133067840277282	-0.126875840414024	0.0118989138528432	-0.127965384987084	-0.174914568659549	-0.030920275494125	0.00387399637509276	-0.0220569916588055	-0.110629106495915	-0.230040899804071	-0.0581692742683611	-0.00491119101935643	-0.167139779788013	-0.092338141652974	0.00626964014927965	-0.0437908639039679	-0.0824898538937707	-0.0632140568714456	-0.0176375619094445	-0.101491683342576	6.73451448615535E-4	-0.0819328893972202	-0.0412500869289604	0.0150146908431522	-3.12749946280768E-4	-0.070203412495434	0.0258263791245075	-0.0683087239433317	-0.0772413451916966	-0.0712380124651976	-0.0271301749406839	-0.0048889207701166	-0.10555787961279	-0.0804743963681333
"25875"	-0.115637312565681	-0.145859915915823	-0.0772029290410121	-0.0333859359966777	-0.187080437919317	-0.134361957876334	-0.111825381878645	-0.176503309302759	-0.317634938288158	-0.277178213673408	0.0601926417710394	0.0190422753198563	-0.0697799396601241	-0.131454103527543	-0.0613180191671624	-0.102189610687358	-0.0846383591034904	-0.108374326243264	-0.198350048277123	0.0115844670228243	-0.123960684777088	-0.106368401276633	0.0339054887577303	-0.1585866200462	-0.117589333535936	0.0113907090491115	-0.0997160357802322	-0.0704115309297385	-0.241641394859306	-0.120097864949588	-0.0469781503606732	0.0381142788773261	-0.0148396643901553	-0.169735411139255	-0.157342771760151	-0.226917018098276	-0.056738068337252	-0.153403931091236	-0.0874783696070067	-0.0166147265679668	-0.192901995309731	-0.184043587595575	-0.230145259427274	-0.0903711759217015	-0.00182445744317153	-0.260060410561729	-0.0739450680512309	-0.0742050784399223	-0.173551631139052	-0.088896430171085	-0.0776928813233983	-0.0888421679302683	-0.138291677228919	-0.132851074813744	-0.152198340439384	0.0378507237208024	-0.143951134733715	-0.167824043022247	-0.0957067147664976	-0.223539691258655	-0.195288895515526	-0.103210192428418	-0.155606938321502	-0.174257989990961	-0.048387135142236	-0.0524654234929151	-0.0946583615330714	-0.0224081426934115	-0.128351352740764	-0.127252495681077	-0.0284224708923234	-0.110954739685828	-0.222460815524396	-0.0771826619326697	-0.159451173014419	-0.042442720151777	-0.119419482430751	-0.199082393434946	-0.0467159162649155	-0.147369911215767	-0.132914634587564	-0.366984758922614	-0.163991236225017	-0.0727240083726731	-0.203546111804256	-0.113194636480853	-0.104641690010146	-0.089219397637094	-0.0171364157892268	-0.0907003279670181	-0.150560727716675	-0.0158985571363138	0.00963771074370573	-0.207757540111862	-0.198793584421662	-0.102135327189603	-0.0937530523250398	-0.152340449643731	0.0643065366478402	-0.0368166738457583	-0.180128381589192	-0.0161334584873604
"84298"	-0.567144941511956	-0.39165838844315	-0.187459248725688	-0.23993576771455	-0.276154745331841	-0.373163383266341	-0.229241937615663	-0.235333085720382	-0.385792957420461	-0.500781101502922	-0.347194340199112	-0.240653609927354	-0.246928526601402	-0.177231005955303	-0.275488478574649	-0.38482945916616	-0.21480548624042	-0.338491345620336	-0.278585004509889	-0.248236995532097	-0.362414156722364	-0.200949960325728	-0.524747274362699	-0.219765138473813	-0.261684781704318	-0.247930925092483	-0.283836548377826	-0.398218358626804	-0.35609387446276	-0.320769283306317	-0.137015121858835	-0.3784283962133	-0.487968007247904	-0.36273820450973	-0.192329662500302	-0.436599195311674	-0.358407605145614	-0.501157772301177	-0.253552249172666	-0.232687896359635	-0.297563769800845	-0.220468873118407	-0.368536662722897	-0.475141970545596	-0.371613103180684	-0.434214467423593	-0.338338322366632	-0.227309459771785	-0.291203300114043	-0.200753212645613	-0.192187806294688	-0.161745868288398	-0.243965902314387	-0.359070411838238	-0.322558823672878	-0.233834530283843	-0.297743115639	-0.385088744084528	-0.310418408409308	-0.363438968641971	-0.299727779285694	-0.422659112743283	-0.290065996755951	-0.32215538904671	-0.577539150081414	-0.340912805478826	-0.219059044382393	-0.244049750068291	-0.552769525793501	-0.254676304968789	-0.368758355925075	-0.556593235841433	-0.509911918702765	-0.179512901087807	-0.28232496862675	-0.317344483386752	-0.388751583094413	-0.292803425462895	-0.216930112786296	-0.278306107359233	-0.411355912709911	-0.107301765018838	-0.0515561327702501	-0.321743362765362	-0.426832279674923	-0.35579973307703	-0.456845939424022	-0.306665015094732	-0.523442119088631	-0.167456313895572	-0.385556304385895	-0.409330257264689	-0.36902556785871	-0.375025359413045	-0.376668853071684	-0.344046730192968	-0.302737615732267	-0.328538131422815	-0.192924439011922	-0.272898958428149	0.0666102887519841	-0.430888961854004
"146664"	0.264299944062547	0.209954717514624	0.0931860002725382	0.0735641087610539	0.250418825706243	0.0899860088747107	0.217554037811019	0.120855080027159	0.0707354004671928	0.271843206949373	0.188753711262091	-0.0123195985615223	0.172800042653405	0.216276552284924	0.114839302207088	0.226188079419478	0.0464687191413564	0.109138962794955	0.17896039225851	-0.0735508471516935	0.12972806603797	0.118790979924191	0.118681804640124	0.198807284153209	0.214911395977764	0.145543148770038	0.179066454623817	0.212136272440988	0.137153039820165	0.161875330404606	0.127184674662977	0.187865584850012	0.107064185849481	0.104640195346596	0.145256747140058	0.131914970048503	0.329182078400164	0.136027596279851	0.231672517712085	0.212339034650345	0.193562560824387	0.281247291636241	0.188157964414232	0.156202834632706	0.144339020449144	0.121261521134846	0.170211672392104	0.208523267016292	0.0920363663052199	0.117364119814913	0.249344103780774	0.282572082328655	0.165246121481673	0.16433304423825	0.0552087034950543	0.17579823906486	0.0880517414374954	0.207450371543272	0.265113527059454	0.128668129018545	0.206892264193641	0.244564826977882	0.177219068513539	0.126914413375155	0.232309774626938	0.189122499048408	0.146003959055691	0.0808917606355332	0.292845809860047	0.177464230308755	0.214344336165587	0.233429217577452	0.220173143761901	0.152928945769062	0.13129195422153	0.118485595180683	0.264797411266579	0.26926914845687	0.158897151809688	0.160057018417564	0.121918745348637	0.276355824598637	0.168411569359548	0.115060245713364	0.248696971803387	0.095883371218199	0.181601639130965	0.225312951575792	0.153031634252467	0.0703436199374787	0.132675287919592	0.215960613512439	0.296609611365433	0.24734723682147	0.189602702118765	0.143980039663077	0.175504016377982	0.127451733371594	0.195180458802207	0.179765336531096	0.113722705403429	0.227287803195117
"8775"	-0.930050789162314	-0.967891756767559	-0.900842501281677	-1.08894201036629	-0.859896999045192	-0.918961903102915	-0.790655422012928	-0.86794115507457	-0.764371263675743	-0.732517423521602	-0.752295667214582	-0.796160614248914	-0.863778083975173	-0.798151439983688	-0.804646807405319	-0.880515984859553	-0.70378264577223	-0.883538040409892	-0.920075492265121	-0.755781653417302	-0.756878320530135	-0.752485734433687	-0.732698740901225	-0.855884936325322	-0.868154853316924	-0.848194289348136	-0.998779265514479	-0.677270345019315	-0.877239282423086	-0.913876839137743	-0.895843914315225	-1.32342570853815	-0.845499715247969	-0.78723831808693	-1.03097408990151	-0.844379625681417	-0.985220960456287	-0.947754526891194	-0.777194730904497	-0.772598662738939	-0.990745951519594	-0.685634886975667	-1.12899901161832	-0.969317153585335	-1.03580612960227	-0.7979327261691	-0.938551088236934	-0.877904612709658	-0.746906617505743	-0.935895526031753	-0.81881369616038	-1.02977332518912	-0.996380281149014	-0.834292773739801	-1.00145085728316	-0.92888278539253	-1.00850693983777	-0.866476713114295	-0.882340191139281	-0.974188465182918	-0.94885252591445	-1.04704991953441	-0.892660530445763	-0.818562161757205	-1.01325859770691	-0.987713108081706	-0.829759997789814	-0.746476798730375	-0.589165793775553	-0.74590007878249	-1.02293648466252	-0.870604833959313	-0.688499904004023	-0.765584838675914	-0.992293362410284	-0.913547193158886	-0.929283163080512	-1.11887473309877	-1.15034838808405	-0.97775966645515	-1.12315292819781	-0.651109059220554	-0.757199726730843	-0.74653221915514	-0.994037969412484	-0.742992680804489	-0.672756271896845	-0.950488357369517	-0.702667008455411	-1.011092089848	-0.701719948375305	-0.850649103241496	-0.776153126353786	-0.836695677138362	-0.884659340205566	-0.676862334194446	-0.938760719307289	-0.927749964815123	-0.980072500121609	-0.911702651330343	-0.769261886878922	-0.856609683003855
