	"ACH.000108"	"ACH.000159"	"ACH.000189"	"ACH.000232"	"ACH.000234"	"ACH.000250"	"ACH.000252"	"ACH.000253"	"ACH.000262"	"ACH.000272"	"ACH.000324"	"ACH.000361"	"ACH.000389"	"ACH.000411"	"ACH.000495"	"ACH.000550"	"ACH.000627"	"ACH.000649"	"ACH.000706"	"ACH.000835"	"ACH.000866"	"ACH.000943"	"ACH.000974"	"ACH.001211"	"ACH.001274"	"ACH.001745"
"55861"	0.17109398738241	0.20267948695252	0.241116585747874	0.225826400935585	0.268409858897032	0.19706180554089	0.284962018722416	0.252308999192138	0.25583480703319	0.181566581819195	0.218052884694405	0.377817782870451	0.130236222070489	0.233719073963175	0.24710431124661	0.223037476614033	0.139126347994323	0.232476790834929	0.234823681886509	0.237442706165304	0.170151776675505	0.262137472707263	0.11976180123264	0.0604171214660502	0.23047159726094	0.256752407413044
"55735"	-0.760212116539727	-0.359144566429277	-0.441221952885525	-0.637668540820955	-0.585467630609931	-0.873854548728955	-0.681472101657103	-0.785966110793623	-0.80241472639783	-0.662660405320419	-0.692327828013786	-0.864019324790957	-0.746071557541168	-0.707791038789463	-0.649164188297301	-0.668128530730189	-0.821504539050972	-0.797247723521265	-0.830007603860751	-0.720424579158609	-0.586431589002804	-0.735937235546358	-0.625991322356346	-0.636910610653374	-0.458091677685618	-0.690915977035787
"2029"	-0.147046476957956	-0.235124970207335	-0.199012098356332	-0.375681159073605	-0.408238668519392	-0.346298347686722	-0.358948307105485	-0.202799702641927	-0.381836056985111	-0.519221819446593	-0.300724500786667	-0.464066101397481	-0.415910089919551	-0.330184263796617	-0.47359787253231	-0.169536662301117	-0.261051946087275	-0.227567665542441	-0.206915651703795	-0.231512611980047	-0.262205248052819	-0.24475744103844	-0.249277444348001	-0.427617433667245	-0.1467625019618	-0.174893116548746
"126433"	0.118588068673279	0.121333590577288	0.0617063171918235	0.10320745030551	0.0303125041531453	0.180955133607084	0.171463230569688	0.0393906719620966	-0.0415537557137452	0.228316831435563	0.112944437250706	0.286103479924175	-0.140203677545279	0.141455623008278	0.177047186371416	0.151312699433878	0.215115830581916	0.160397950161591	0.06770589861069	0.219769545887261	0.198506400586611	0.21570903828166	0.180666195257449	0.147612166841204	0.0849034202006558	0.191355189594257
"79833"	-0.734370283144259	-0.639523616679049	-0.806712784110906	-0.858883317805615	-0.713133993520545	-0.80955664240158	-0.779276708531278	-0.964051376854857	-0.745706504344388	-0.743148101419382	-0.813017590419115	-0.723146453468995	-0.801097480004514	-0.745297066755803	-1.00212729807953	-0.827101969188012	-1.00542113337798	-1.01314090028212	-0.868908192537325	-1.06144336491444	-0.974835362964385	-0.963523134586469	-0.855262101320139	-0.857257387965508	-0.649557886399657	-0.994011610908065
"11036"	-0.130815860923312	-0.162085312195154	-0.0210157427554792	-0.12535844159567	-0.06278828544811	-0.196208332858754	-0.142950228720996	-0.100590656217474	-0.213978695162444	-0.190463060568118	-0.135304783555576	-0.184694722882661	-0.179238150158512	-0.111110655967146	-0.157226933708469	-0.0341569549684116	-0.100022798494397	-0.130820545260793	-0.138979431098365	-0.170556286224994	-0.160912246076312	-0.136461955828604	-0.211260308825808	0.0828258249862297	-0.0558181673973158	-0.150859518266649
"3386"	-0.11688294902918	-0.227243709112286	-0.0809773668834155	-0.249449509614316	-0.189854219012119	-0.0488980515735822	-0.102961304617663	-0.276781900287996	-0.162613554541934	-0.0756362778030621	-0.115812703582155	-0.210226210706491	-0.0857252895205409	-0.195990232940639	-0.183834079823744	-0.158377631025661	-0.13748130703185	-0.0600678961936561	-0.269291651406028	-0.125616129233298	-0.158853017590154	-0.151158299747229	-0.210243015091624	-0.0917112233108531	-0.00623849401341104	-0.260897640083024
"386618"	0.0741679668066828	-0.00844083552098878	-0.0253405592181755	-0.021733551804425	-0.060123895695107	0.129571346465817	0.0642087316888584	0.119603468859661	0.0971406599785565	0.0214961802507958	0.0643391775333883	0.0898969325272785	0.0705353189795782	0.04814138510005	0.0375131043543782	0.0527691819445833	0.0201961795235623	0.0765741324517595	0.0471545333442612	0.0188835725110141	0.0195913974375368	0.0606998755199998	0.0540442134398135	0.0581104091517292	-0.0482252460450361	0.0980369971597059
"55646"	0.164058554820335	0.193819210848939	0.212925292016739	0.226456890701203	0.240753254223364	0.201413626364846	0.271468779136593	0.190158711947984	0.154576794299925	0.101305382955111	0.214577877008411	0.27846475743732	-9.51160573428635E-4	0.170677443913114	0.159704319731631	0.160759246308495	0.138600309554118	0.163211786219449	0.123901623834053	0.0922335584677619	0.159383595131181	0.207493397680905	0.100156042424051	0.10547292194881	-0.158167461455494	0.241509467041667
"84930"	-1.34486106093937	-1.27338211025233	-1.34951679442963	-1.36529195683438	-1.11222751460513	-1.28630964705769	-1.3736318476565	-1.3050633266049	-1.39568431069485	-1.41726828787764	-1.35240990743665	-1.31360934401975	-1.38461826630125	-1.27127155751027	-1.33401886957511	-1.26845932140009	-1.31397822326971	-1.38980895353883	-1.34786686013086	-1.44146711705993	-1.45619739767951	-1.5422224722985	-1.21007145528074	-1.16446488273149	-1.08051222464552	-1.19163734544744
"254528"	-0.0415695221451927	-0.0343093595990547	0.0775725127578768	-0.0313470147429842	-0.0242199690077954	-0.093796300716379	-0.0923486380345469	-0.015341823003456	-0.0583228240635932	-0.062047836329029	-0.0559851342821021	0.0742526039589231	0.0228107375427845	0.0104543684802879	-0.137233313439523	-0.0663067664069032	0.0712778697688554	-0.0854800838360446	-0.039401677636965	0.0588838124710586	-0.0542800053139815	-0.0796243767121464	-0.0229159922540896	-0.0587597284789248	0.0753605354456694	0.00636112845415394
"7681"	-0.134930231222319	-0.111400804220285	0.07521819061986	-0.0315159961512031	-0.062601637519126	-0.113626260237219	-0.160115748557892	-0.0377660431165419	-0.135083305651983	-0.140765240611895	-0.0990350389674375	-0.172401730452505	-0.12990788877156	0.00543872191746523	-0.224431538597795	0.0106512422538933	-0.0619372174120435	-0.157021347413484	-0.00148038792609416	0.0101351186992517	-0.0500000522963723	-0.0545063931425538	-0.117459677309584	-0.172654883477516	0.0540341523059891	-0.0652802520676788
"80218"	-0.786579358381222	-0.990736393847989	-0.807309741581722	-1.1447692256135	-1.06007148073932	-1.13772415890657	-0.977919167167757	-1.02327638389391	-1.12808203589856	-1.0013292834744	-0.85259869147829	-0.965885656378181	-0.917280046267897	-0.923369792945686	-1.06760097741161	-1.00701704291034	-1.06899198926669	-1.02048128353892	-1.17196119346907	-1.23259959221598	-1.11294116749158	-0.945144179049983	-1.01005406901147	-1.03156059154119	-0.971008867379356	-1.13336936267769
"4864"	-0.108168995906253	-0.0062100996618014	-0.0897697785444977	-0.2022586773231	-0.17702398207578	-0.123590766479076	-0.319956663482389	-0.16373211846194	-0.18753363758134	-0.207971821493703	-0.0586181793213837	0.359916412984602	-0.240875985919355	-0.201126714310409	-0.128746988788878	-0.0763956580225092	0.200725936468513	-0.188681187850817	-0.326355493636232	-0.041566174596488	0.100265750159035	0.158709454824422	-0.232306751985146	-0.0789378239055004	-0.028551804744985	-0.150588775106038
"25961"	0.0355922690169631	-0.0625882549535543	0.00587582099084965	-0.0351180110530904	-0.0177441884842863	-0.142519587229406	-0.0647602637679542	0.0162950841075216	-0.0537274617214785	-0.084573700055046	-0.0634838563622059	-0.113908966422052	0.0139702606120462	-0.0662952102998619	-0.131029715295593	-0.210388731638794	-0.239847435590253	-0.0999960651715001	-0.0311378925762538	-0.0708016337986867	-0.0539406244101049	-0.0734063085073705	-0.11183331649269	-0.0824429137123369	-0.004840696242469	-0.0857727844069064
"10432"	-0.850076027467205	-0.833952073266997	-0.895191584473667	-1.15022095923661	-0.886780316252315	-1.12609002966578	-0.91322161245462	-0.907652221459112	-1.11357614237485	-1.03697537550585	-1.04386566221152	-1.0027027613478	-0.920529880840276	-1.09266447931182	-1.220235076558	-0.764122247530208	-1.11165456099131	-1.13348014182862	-0.941676716109209	-1.11131395154336	-1.13008075455038	-1.05089486455344	-0.933685150960914	-0.864087300130039	-0.723769752490709	-0.882260620874238
"353116"	-0.0224012471726712	-0.0273904950541075	-0.0743437833130855	-0.0546324777182793	-0.0499871610833345	-0.117883287618854	-0.0220640070319886	0.00158388557881872	-0.195436706059178	-0.0694122190442678	-0.0595052208873939	0.0886194175908605	0.0529469577754728	0.0599440798212663	-0.180990637069794	-0.0961752449407737	0.0882089660628628	-0.0900822186669796	-0.174473787834694	0.0788621994659328	-0.102654505320345	-0.0551853765391834	-0.0742346549964819	0.0947656806859371	-0.0436839775858998	-0.0375457564285951
"10262"	-1.24812664993836	-1.22644694894981	-1.09012827337059	-1.26216791722728	-1.20580609885033	-1.27640399991479	-1.41966078466519	-1.28961586309061	-0.955876008761272	-1.24832256972411	-1.19974395632455	-1.06494683579131	-1.39995519463383	-1.18757472082208	-1.32520949768926	-1.28322945308495	-1.13534205595587	-1.28006276423487	-1.19702773860046	-1.61835655413595	-1.10250393527439	-1.4083166450805	-1.47149982200184	-1.0833897693393	-1.44066467349583	-1.50584896541233
"6649"	0.110212781595042	0.190707679203084	0.028039772959182	0.0691757431970404	0.0768614802465284	0.0949713545292275	0.191250729817581	0.0571988777861399	-0.076122096186779	0.137994394504207	0.172051609087844	0.0529073078639687	0.11036994397449	0.219636445358831	0.15015484578158	0.0822538195935257	0.132444342544229	0.135125792830147	0.0682478374325576	-0.00986111116718462	0.0748328706020389	0.100956544376425	-0.00865876947028133	-0.0516146227506205	-0.0291787277747721	0.00601157360112088
"729873"	2.13980184013565	1.99949878690552	2.26654637511516	2.01254836300437	1.56202695315356	1.95877269162881	2.82734675972236	2.02344801566122	2.34469288017419	1.97499132438972	2.01220266736443	2.21349371571651	2.19116355061237	2.13330321587481	2.14889930343161	2.2188438299134	2.26512644092858	2.024223145192	2.08079563949803	2.07789621887623	1.91371558819445	1.95265826731124	1.78358358317678	2.24770235301617	2.05834720413285	2.0030423618566
"10194"	0.218800437121461	0.245001657403577	0.173343567286308	0.207772834930772	0.226210113515366	0.163515334111273	0.220374658357804	0.284878038598239	0.197788696437291	0.273913756719481	0.275579580698389	0.304886841146727	0.224664621142104	0.319370049261073	0.258217235305283	0.267626418075826	0.26550699272684	0.272355948597445	0.263376667186333	0.153127428132924	0.170675239053993	0.206589603462605	0.268916169604768	0.177692232991768	0.201741666569508	0.26496230267033
"7532"	-0.0846397251581825	-0.263328243391445	-0.178122621804891	-0.132925366988845	-0.20907138794787	-0.150244924118087	-0.304012327028277	-0.198164657875565	-0.258620483816962	-0.268086704369993	-0.140891848153389	-0.109724039280085	-0.068684118613274	-0.296064883625072	-0.207716873065886	-0.133349247889959	-0.0913621867195125	-0.330553188334635	-0.129122172682424	-0.22243596145984	-0.119402502506552	-0.182515097512682	-0.196495399579148	0.115055469575153	-0.247881431457344	-0.177899889407433
"284346"	0.029751562275487	-0.0238614217385658	-0.0965750714182314	0.072673249967254	0.0628957158413625	0.136582856446202	0.181551356665856	0.0604939324404015	0.0260237011163248	0.0797614755349579	0.0637717369839489	-0.11638489255761	-0.11080465312479	0.115163122832217	0.108942695475445	0.188777432993931	0.0284296654921436	0.110908540100145	0.223896340249185	0.0970067423475842	0.0639838486872756	0.0382695517031231	0.103095763125294	0.0185756865876454	-0.0210261705309456	0.11250862110523
"54807"	0.0658582327329838	0.0521306541615312	0.097311492131156	0.0198929269572656	-0.0449818608847498	0.0131175025482367	0.141428117529505	0.074717519876464	0.104078583635864	0.146343979332405	0.0676725440692185	0.0508668304120685	0.0993640853283971	0.132766533177185	0.105452848185426	0.1224150134684	0.0222144453608309	0.0819215072395217	0.154544184523934	0.060215628832606	0.055817067300401	0.00931779044487945	0.0352465285628016	0.00617233382470229	0.0546002973598513	-0.0307670732320818
"146434"	0.00576354652610203	-3.50650978720032E-4	-0.0380381419925759	-0.0208127281924325	0.00341995899547112	-0.114345137968624	0.00890671329061277	0.00498730447545695	0.0223419293313254	-0.0201677099969915	-0.049534844940624	-0.036859149812994	-0.0878871339104861	-0.090620012863079	-0.132311284972372	0.0570668515285441	-0.0361369697598869	-0.0495360897658833	-0.0664977962095017	0.0190278145280345	0.0178132284502691	0.0609998166119314	0.00799084490934717	-0.0324872588133049	-0.0484205513100984	0.0651900210201679
