	"ACH.000007"	"ACH.000086"	"ACH.000108"	"ACH.000159"	"ACH.000169"	"ACH.000188"	"ACH.000189"	"ACH.000234"	"ACH.000250"	"ACH.000262"	"ACH.000272"	"ACH.000324"	"ACH.000332"	"ACH.000361"	"ACH.000389"	"ACH.000411"	"ACH.000495"	"ACH.000649"	"ACH.000657"	"ACH.000663"	"ACH.000684"	"ACH.000948"	"ACH.001274"	"ACH.001554"
"51009"	-0.221162668896714	-0.285212120395756	-0.321836326409016	-0.574614581606652	-0.497179089137807	-0.460336421247986	-0.277463403361903	-0.335757621968487	-0.574425644018717	-0.835698902278829	-0.378765377011188	-0.577663812462966	-0.506894678950929	-0.504891274699142	-0.609735444152599	-0.239228760890073	-0.416322092369629	-0.875721089881565	-0.30135240263598	-0.684509944297632	-0.583986239911885	-0.450004498304692	-0.234340713637425	-0.445240942079355
"1832"	0.0443371236298339	0.0703838758515116	-0.132725173613912	-0.0988957101781289	-0.188614497980115	-0.117882159454613	-0.088250317598818	-0.229087236854746	-0.177870400553922	0.116189561169862	-0.155886058280025	-0.315291884494817	-0.0537597303135802	-0.104640849209891	-0.124712353605405	0.0662677575946028	0.050124641306998	-0.108471563313954	-0.0686466168086558	-0.13407765682234	-0.090396883225513	0.043444793863829	-0.135782757616697	-0.0757576983071587
"339221"	-0.117770872961287	-0.094637672549085	-0.24569302186335	-0.276673152382169	-0.315298554583642	-0.288870176670952	0.179889520881372	-0.0392548301783451	-0.216848674755022	-0.113632259960269	-0.222235995061208	-0.252903286829797	-0.238500832778733	-0.164482984647037	-0.172206039388035	-0.204182408161626	-0.199186463478248	-0.24605397716809	-0.157923084297964	-0.179741464033481	-0.253481010006156	-0.168353519238508	-0.111094345144232	0.00919895902202232
"401565"	-0.237531925847767	-0.113439586781557	-0.435871886754404	-0.224929017107593	-0.359828352459271	-0.219456679862775	-0.246971773982133	-0.377489106586338	-0.335629426428607	-0.464035469905271	-0.403934725690897	-0.454796686702153	-0.260093862381557	-0.245501840170244	-0.207642028805222	-0.241310194133021	-0.30694453095867	-0.341935514276434	-0.36305411833137	-0.343332648975282	-0.457504469287492	-0.129884092990016	-0.458146027380156	-0.20203688839426
"2312"	0.015801852097135	0.0863302204852572	0.201516660203574	0.15956222156198	0.0855610441818064	-0.00483283538442673	0.0733438044527148	0.0303791240437748	0.0755081913267434	0.139718943317635	0.085016463261473	0.277771443757944	0.0627141746105557	0.106837316653113	0.130980269517306	0.263884713814886	0.00373466104972346	0.117676101242781	0.0556972048847824	0.0342298783741062	0.144049117524937	0.0232266624844974	-0.0460020976871247	0.15531795051924
"284004"	0.0164308958821567	-0.0561313954900856	-0.21505601183882	-0.0218964947427132	-0.129672961175228	-0.0739537074090913	0.0146531162570051	-0.129604133302663	-0.147371537599775	0.0995234034965149	-0.0731722354971533	-0.167705525541997	-0.0594395741430779	-0.0417447273334574	0.110622645131225	0.0272624042587911	-0.0364380582793233	-0.149955220794014	-0.149210041215418	-0.042009266960447	-0.195660176785491	-0.0985685016338985	-0.152213903334259	0.020587913695085
"3749"	-0.141604766715534	-0.166964009953597	-0.319317422415819	-0.242542099672291	-0.258510811256337	-0.25623253987405	-0.1518436504226	-0.302683850411446	-0.23330240627585	-0.325878871864491	-0.236556949553556	-0.369282529820505	-0.203334958954152	-0.406849542034879	-0.0885513127553973	-0.26585871912095	-0.106751895383791	-0.25364466384317	-0.267218437898908	-0.254723558694849	-0.227224040776033	-0.132935150844527	-0.208992055317835	-0.272811363523678
"200958"	-0.218150925927176	-0.154639564989031	-0.432528303924927	-0.133514891803161	-0.154867805861685	-0.0766854114396243	-0.195937111379483	-0.313737845956846	-0.33003654899923	-0.304233253295626	-0.138258181375975	-0.407525995059718	-0.314994978310344	-0.426627578418927	-0.156314807009379	-0.170479923052447	-0.258063202210893	-0.200186684465438	-0.128711642922594	-0.131678783586804	-0.309113503630845	0.020093914336894	-0.199832076327183	-0.125906696061046
"57644"	0.0661334472354947	-0.0538914489081355	-0.0767634775135934	-0.17017538897728	-0.0507502288028729	-0.0255407306549848	-0.203445975618704	-0.120413695683165	-0.0890733136975876	-0.120118546114693	-0.0900067086836241	-0.212600301578851	-0.0305987624052703	-0.0556746423054842	-0.129127892326093	-0.15575148628564	0.0812298557584588	-0.147306317869117	-0.0213290453194134	-0.145874890058191	-0.22037623145614	0.0634707089835827	-0.0536120119583229	-0.0442229036022379
"93408"	0.169191285133347	0.166236224014812	0.24275015535341	0.213008082489897	0.223805207457427	0.0746234787701183	0.118708216326288	0.230287573420233	0.108774587135602	0.336908417456185	0.189128288746347	0.242402532078709	0.155985110058452	0.123168445372499	0.227691206184841	0.180542947183006	0.178979106180938	0.270598792065968	0.199555931508768	0.13202475850651	0.164729874122727	0.052775106367117	0.173407314692867	0.125842427301068
"390167"	-0.0366947898105911	0.043114451716578	0.0723187043716757	0.133880818544144	0.152490879044925	0.0233515574431171	-0.0828640170053048	0.156504150991446	0.132812895995027	0.19646572100333	0.16091018402679	0.154014070796827	0.0572125298097944	0.175618362694511	0.17626065316351	0.0320571959011658	0.168577923756811	0.150644317022653	0.139480009204718	0.147665589386939	0.123276067382927	0.116290202420651	0.164890938153226	0.0551246861186884
"27043"	-1.22836589940554	-1.26498883761549	-1.23050407667334	-1.23196493793769	-1.132443532006	-1.17006447009871	-1.02062138965293	-1.10720131483873	-1.28798931658846	-1.1577214181847	-0.846846922134801	-1.23311829824819	-1.29976985829113	-1.25903434554214	-1.5468625757889	-1.20139136925898	-1.17122110316873	-1.31301120792458	-1.20665922364499	-1.35117451768277	-1.43043102751991	-1.17286607737241	-1.16665950121638	-1.17142081526298
"65979"	-0.0242725304019974	-0.220763093020788	-0.312439771009024	-0.275511127703633	-0.0869181135095694	-0.127380852211103	-0.31087858371894	-0.188196593997801	-0.323202950734563	-0.23176375392587	-0.184637777942281	-0.233188916892721	-0.171033221394696	-0.182218565806094	-0.130125299900626	-0.197772285183298	0.0131311112051364	-0.333923892416037	-0.353603940810127	-0.283599863864314	-0.292709603377427	-0.0267549478283235	-0.296494343953767	0.0115466472519407
"55163"	0.033126660114495	-0.0257450658220499	-0.115190714649141	-0.169244623191131	-0.058322360171715	-0.103558727637392	-0.0896637789115268	-0.0810385343647935	-0.09856260740729	-0.184091784341551	-0.159890861865121	-0.254998867402045	-0.121907028552354	-0.118108989998221	-0.0502799140446364	-0.137046495232517	0.00630294816249189	-0.102565726478967	-0.0744232977368538	-0.153295909132651	-0.296838238410792	-0.0824669101121277	0.078746265610533	-0.0506236577456943
"5426"	-0.923729302110674	-0.9875390425421	-1.02586446014976	-1.00575923604601	-1.02861226522433	-1.10283506970841	-0.979830483550506	-1.08196947627293	-1.20100072921338	-1.11801160482978	-1.00901771098501	-1.24263742320218	-1.07229079418075	-1.0511035464738	-0.979453547633356	-0.942497008429695	-0.937542542599908	-1.08572884239862	-1.04721728037361	-1.05253904585781	-1.07323724232164	-1.1010691280503	-1.12956033956077	-1.1337875705573
"4659"	-0.956308932773076	-1.06353471464373	-0.800019277743416	-1.04705812799215	-0.91164228158821	-1.05402534972915	-0.925144198295522	-1.19897145044313	-0.926210472063641	-1.04318083034413	-0.25101279052479	-1.01957604992117	-1.05080339575072	-0.864098721835809	-1.11015356119248	-0.671629669761705	-0.84075795561648	-1.20409622165376	-0.827245091548496	-1.04294719869783	-0.866905080511001	-1.11692210827922	-1.13084963387015	-1.02908224888561
"84152"	-0.082495784436724	-0.163893064056845	-0.176117567362322	-0.180229219295254	-0.14535251927549	-0.361571238978476	-0.183849861818488	-0.146111699902706	-0.123294592022329	-0.233152298685665	-0.114352385609429	-0.220031572836406	-0.12679115910509	-0.0427639268834038	-0.0712468196746953	-0.13114900463573	-0.0779842360930402	-0.161252066351961	-0.180624092170097	-0.111979658587702	-0.272440868187379	-0.11828014788197	-0.168321707908836	-0.0933409512957139
"65122"	-0.0113688794135197	-0.00920361330479407	0.0438916115339063	-0.0718435670808784	-0.00203559311178345	-0.0910852716452505	0.0343263707328028	-0.0963572246636902	-0.0455913346114991	-0.11503107797973	-0.0902128732897988	-0.166537941506911	-0.046850351554063	-0.0643814093556736	0.0768758399753312	-0.0801305754311093	-0.0874451184729036	-0.186244651260708	-0.0739927865965874	-0.0841950759922447	-0.117305338285998	0.10730453741038	0.0764783906862433	-0.0370179578464834
"441871"	-0.0352290619530142	-0.140802901989342	-0.149998992718528	-0.148678815531265	-0.151123581040803	-0.110522209698438	-0.0344335158966765	-0.186656247077785	-0.0985502341828494	-0.196103056287809	-0.150228353590894	-0.161406521018835	-0.149657208845262	-0.0843138120896904	-0.150959051253904	-0.0734154305160623	-0.21033586382702	-0.252078726332775	-0.107460758221394	-0.0987694894829246	-0.0941161703484026	-0.0408977883764611	-0.125849347492883	-0.122508954145349
"5875"	-1.3061233806508	-1.18409615069203	-1.17252292116022	-1.10451569241005	-1.10846235341583	-1.13797258830981	-1.04901359705264	-1.34184417204227	-1.13729637496548	-1.16724219102069	-1.11957607989359	-1.12803071083232	-0.979668207926659	-1.18960083358315	-1.21810073614617	-1.04349885481021	-1.247738289169	-1.36804382471116	-1.10307124319192	-1.2939467094073	-1.24739329474002	-1.21284363259687	-1.09085363328849	-1.099751285305
"5983"	-1.2554219080416	-1.32948146350053	-1.27999807195456	-1.20043442685335	-1.4288956911195	-1.19035924618952	-0.931148492428525	-1.0628921462102	-1.35539889625399	-1.36366867972948	-1.14073388626377	-1.39949550407472	-1.26589842093566	-1.27574384738279	-1.71248259857054	-1.34654425252772	-1.44559416687228	-1.56902251448912	-1.21284055304333	-1.46579859743469	-1.48019444319327	-1.37898537169933	-1.28171200775794	-1.30171274206073
"729873"	2.69660141366817	2.00233968297443	2.13980184013565	1.99949878690552	2.06606636581429	2.1843379328435	2.26654637511516	1.56202695315356	1.95877269162881	2.34469288017419	1.97499132438972	2.01220266736443	2.03800619409497	2.21349371571651	2.19116355061237	2.13330321587481	2.14889930343161	2.024223145192	1.8980667607905	2.07160716967961	2.44581571074279	1.99538226950942	2.05834720413285	1.96454065421144
"414060"	-1.68805429633408	-1.65838581347608	-1.52343640983488	-1.63366401742144	-1.63225192996726	-1.56024076312488	-1.83070388440916	-1.46106925434284	-1.48976882330281	-1.56488110614083	-1.61504085392082	-1.66307008310096	-1.56148800958497	-1.70440823497504	-1.55347989939488	-1.54229670434034	-1.61900056552296	-1.62281215380868	-1.57570325479831	-1.67534560661429	-1.78092999284026	-1.55831846815676	-1.52702530437421	-1.70518124197248
"90381"	-0.862930679822422	-0.966947996386668	-0.997961351799596	-0.925804506785958	-1.06397527038862	-0.870175400059449	-0.661696279409717	-0.75473283613386	-0.652091515204426	-0.988768024465031	-0.935685956721669	-1.06644761791523	-0.812535262304346	-0.799035317460542	-1.06743041976114	-0.771169054735211	-0.823387456330122	-1.05011643318977	-0.884507099554469	-0.873259522763175	-0.896199845774593	-0.92131352219358	-0.927920131928953	-1.03927245930022
"55374"	0.00611115721785873	-0.435633074839155	-0.280240144616206	-0.106234476110682	-0.169699329247787	-0.359185799030499	-0.0769664809167135	-0.233481324668726	-0.183518434293772	-0.521275513427113	-0.202492811405161	-0.597588089823779	-0.226554699374392	-0.13469942260394	-0.209512605160744	-0.139542817407145	-0.109966223308176	-0.474647686475077	-0.182358033577571	-0.191325795096678	-0.237062385765627	-0.31604202293185	-0.540231404137364	-0.41222091530695
"7327"	-0.291906706637342	-0.388945591412503	-0.242699356501215	-0.583775862886269	-0.383228258934808	-0.234524281411001	-0.325025882005215	-0.4388662657219	-0.632810054409452	-0.61633851439241	-0.444244915610277	-0.506448185804993	-0.346180011935889	-0.398928543233392	-0.363168975537243	-0.205338486555683	-0.328077569867938	-0.761132900845231	-0.229216156643886	-0.371211890402724	-0.364293179231958	-0.218993933727111	-0.167930515388039	-0.343641125825768
"57002"	-0.364002882894587	-0.52160795420177	-0.526457655458714	-0.690667129241774	-0.664256373281179	-0.446831444988342	-0.573846947873795	-0.660677027727218	-0.685483712954587	-0.695013297265527	-0.659387113119139	-0.651572441097456	-0.510844018742722	-0.213497905651718	-0.637666564073111	-0.707889741735591	-0.458323531879786	-0.601527371895996	-0.545892304492579	-0.697607816936194	-0.559564691151035	-0.590217171921257	-0.386174463239054	-0.63870538414992
