	"ACH.000012"	"ACH.000015"	"ACH.000086"	"ACH.000095"	"ACH.000116"	"ACH.000127"	"ACH.000133"	"ACH.000146"	"ACH.000148"	"ACH.000198"	"ACH.000226"	"ACH.000231"	"ACH.000235"	"ACH.000243"	"ACH.000253"	"ACH.000255"	"ACH.000260"	"ACH.000261"	"ACH.000265"	"ACH.000266"	"ACH.000274"	"ACH.000288"	"ACH.000332"	"ACH.000348"	"ACH.000350"	"ACH.000352"	"ACH.000366"	"ACH.000390"	"ACH.000403"	"ACH.000410"	"ACH.000444"	"ACH.000463"	"ACH.000468"	"ACH.000472"	"ACH.000476"	"ACH.000486"	"ACH.000487"	"ACH.000505"	"ACH.000510"	"ACH.000511"	"ACH.000527"	"ACH.000528"	"ACH.000570"	"ACH.000627"	"ACH.000632"	"ACH.000638"	"ACH.000647"	"ACH.000653"	"ACH.000665"	"ACH.000683"	"ACH.000696"	"ACH.000706"	"ACH.000720"	"ACH.000760"	"ACH.000768"	"ACH.000781"	"ACH.000791"	"ACH.000796"	"ACH.000809"	"ACH.000832"	"ACH.000835"	"ACH.000841"	"ACH.000843"	"ACH.000859"	"ACH.000861"	"ACH.000865"	"ACH.000881"	"ACH.000882"	"ACH.000884"	"ACH.000887"	"ACH.000901"	"ACH.000905"	"ACH.000906"	"ACH.000912"	"ACH.000917"	"ACH.000941"	"ACH.000947"	"ACH.001163"	"ACH.001239"	"ACH.001328"	"ACH.001353"	"ACH.001377"	"ACH.001380"	"ACH.001554"	"ACH.001654"	"ACH.001765"
"2906"	-0.221631164289821	-0.185753919767781	-0.294097466616911	-0.184947921157142	-0.246717989432328	-0.159764712638337	-0.274229472143223	-0.197838045006356	-0.137156987018957	-0.26723808699081	-0.18082523715705	-0.124207796717482	-0.150299520502924	-0.131387254282687	-0.124236929939622	-0.18207349639642	-0.138328904622391	-0.227337449632653	-0.181479389471965	-0.178547629842521	-0.211388283595236	-0.127584205855543	-0.180868223354087	-0.160289037528492	-0.252119030579668	-0.229355052517103	-0.34886605573271	-0.26279339467827	-0.262689223802435	-0.1175522990216	-0.174515037156437	-0.210733972886367	-0.194461760267072	-0.24452647759035	-0.219356163963873	-0.251010659167134	-0.163816566030754	-0.223001155561193	-0.217656558796871	-0.115828586069433	-0.21343748347103	-0.192196296834152	-0.185536678728748	-0.192117617425004	-0.19306623761455	-0.163279289532968	-0.0996784672980935	-0.218911193115804	-0.142393259790205	-0.0916198313971249	-0.282504080287917	-0.0924260782598614	-0.162394358777261	-0.197897653729749	-0.106472154562483	-0.225907691500201	-0.199922203607136	-0.173697957005382	-0.188614988040521	-0.0368666104015593	-0.16445734271974	-0.208121587946436	-0.307244543036611	-0.108597807153267	-0.153685123684095	-0.252866549770075	-0.236582506217988	-0.201568915265211	-0.178922456699074	-0.301759210465207	-0.247349329627706	-0.139200169587237	-0.233837406086823	-0.114493423701874	-0.384461704063018	-0.333875292081686	-0.213448981156105	-0.150291173840702	-0.067714973830386	-0.119116678995513	-0.208208927561458	-0.190469412570477	-0.144542062749261	-0.155350980851882	-0.255790733566131	-0.251078113135495
"54793"	-0.166193145250011	0.00914494318710492	-0.104498536715197	-0.0566162126585602	-0.193798658925436	-0.0673024434565122	-0.0966319001337154	-0.0566829910403907	5.18467161106468E-4	-0.0508223701568885	-0.0213651962036627	0.0442815305857725	-0.0361547812547702	-0.162979024431311	-0.0880494223716617	0.182803629446871	-0.0898392523295916	-0.121897709257835	-0.137038204163541	0.175291071722111	-0.0511138856525164	-0.0191391358337607	-0.0270341684044047	0.00778647863166833	-0.0663748458884938	-0.16630684215073	0.0113173690254475	-0.191498786849614	0.0476497844136144	-0.108509154761561	0.087547798113734	-0.0653598159925346	0.23007063779789	-0.123849357118204	-0.247344941796262	0.03909781118668	0.0226752502406197	-0.00213400929642539	-0.0784946761598896	0.152124849468371	-0.0284298521295658	0.113517737704301	0.0353917712316795	0.0207825279039663	-0.133635997733598	-0.126810315998807	-0.0311956450389569	-0.0989342583296815	-0.23965720523625	-0.203750400653644	-0.178489389305307	-0.107794475024495	0.102810868284195	6.64239787350111E-4	0.221027113606567	-0.170226895947267	-0.0461933261965289	-0.104112780598119	0.0803911399941812	-0.0576860201686002	0.1460962573017	-0.107551040617368	-0.225534056767183	-0.117744046767534	-0.027804280427303	-0.217086502034682	-0.136688030080738	-0.0201625903367281	0.0429787095225952	-0.0401654567307555	-0.198711070137033	0.0766645122701326	-0.101862265884338	-0.173387615786633	-0.0958585401887987	-0.065025927066977	0.1602342687534	-0.0206076221115688	-0.0164119591590755	-0.0384055644556228	0.058498677401539	-0.0972185184594896	0.0807114967488881	-0.129403547092482	-0.0196065608804402	-0.124157271111103
"3846"	-0.306518517714627	-0.274686235155712	-0.398955322017393	-0.397339504785602	-0.509618612306484	-0.270568654372086	-0.204899302305518	-0.362276089647866	-0.334379721159841	-0.378091347467644	-0.452572079758997	-0.371295752363942	-0.340383722509231	-0.25379293652017	-0.595420156045344	-0.380561675565367	-0.427286039594722	-0.503691193383037	-0.282729162164109	-0.404726117273822	-0.222407292548091	-0.467329275165777	-0.382381381403279	-0.264177296488051	-0.338083812033936	-0.305396477388266	-0.445973149583878	-0.339501818066933	-0.557555900269504	-0.269303091692927	-0.146212243529115	-0.323301829226062	-0.240481735844759	-0.292600867692906	-0.370963001791564	-0.66574669138202	-0.367704876021727	-0.268995945318052	-0.233388765571553	-0.322422055724047	-0.336435375343832	-0.149372419246447	-0.417039763745684	-0.308651486175356	-0.426659704011109	-0.348923608100949	-0.488971220647216	-0.294512338112831	-0.524847925509728	-0.267604342231832	-0.334781362761315	-0.366403941727433	-0.324303421462761	-0.281050538053608	-0.199291771183453	-0.420511723470308	-0.232316114810926	-0.355769560137458	-0.445598516319145	-0.441341292026277	-0.33980212696238	-0.346408544344306	-0.343031199935555	-0.199832087586426	-0.259080208834796	-0.416842333016035	-0.25912980994053	-0.13875705775549	-0.162662730079288	-0.225531808315024	-0.421384310624189	-0.29541568003759	-0.440961324277199	-0.231401465549188	-0.371940440004371	-0.405764595389117	-0.390874206034306	-0.330619684753033	-0.288939808784508	-0.281456358172947	-0.499268861071279	-0.46380858769905	-0.293507691724203	-0.277649322236032	-0.3784287616025	-0.341585946544185
"5891"	-0.400865821200196	-0.4283529127587	-0.269890851947909	-0.486029799191769	-0.327853479075501	-0.364873827915702	-0.490139733965293	-0.353718745268971	-0.503515958045085	-0.446212195196028	-0.292053452817325	-0.40525481280917	-0.396073451158798	-0.299236940958704	-0.450907737514448	-0.234891837315919	-0.433689107689822	-0.342985148613736	-0.216347675279628	-0.38848122551491	-0.422829342683225	-0.330191557758912	-0.412823718956962	-0.353732572188701	-0.425483149863799	-0.331904272675716	-0.413655022282678	-0.496797594417604	-0.358777531463052	-0.26582045368807	-0.226456584562747	-0.333478017535975	-0.339700642909959	-0.40185103182721	-0.356340073711355	-0.306187632989196	-0.292998785004772	-0.347217686245569	-0.316906519032011	-0.444623039750577	-0.368782235423834	-0.372279734947177	-0.470849610092455	-0.345119378227999	-0.469823505678196	-0.258557341071272	-0.304079791230773	-0.308545391323266	-0.332001542184442	-0.367006827868576	-0.301921352457115	-0.326259449883242	-0.328277241062489	-0.240684449983952	-0.415766321608506	-0.37040172156015	-0.421319547602099	-0.382347903635281	-0.392337501907803	-0.258449708363336	-0.319989021258406	-0.336547619074221	-0.363032591586788	-0.455412758764135	-0.328260725214459	-0.354684896829241	-0.379418566221806	-0.316977999796591	-0.286808470643637	-0.296874546500711	-0.356965904515106	-0.446230546795117	-0.329148054658882	-0.387236854448359	-0.22199520233004	-0.298857418900807	-0.453771190714156	-0.437279221238213	-0.351584095487189	-0.232565437024918	-0.417308175047235	-0.437859566163427	-0.330294439942179	-0.351079083088614	-0.41637234632769	-0.370777564913234
"133060"	-0.75816824977519	-0.626672844574669	-0.758590460406217	-0.801708104916025	-0.800452362830987	-0.697523259997982	-0.760537476856521	-0.687840869053546	-0.688182375141295	-0.683738035926503	-0.749823248065923	-0.590101814641194	-0.612829126536912	-0.609894252508398	-0.654096268666407	-0.515728144113241	-0.622013649927837	-0.665449845676193	-0.608170074372986	-0.736827139097788	-0.700237763685944	-0.66094730753909	-0.659170699243412	-0.436940197516095	-0.613393062795996	-0.440865055543022	-0.714525213467883	-0.755779318000153	-0.81548901771426	-0.737747340375402	-0.663116153257341	-0.644131732920348	-0.765843322581086	-0.720480253728731	-0.599258780641924	-0.658838088473887	-0.652933567470585	-0.63521409499294	-0.517277920937188	-0.489447223207862	-0.599020225197631	-0.646581644666868	-0.672061350100847	-0.92969972052698	-0.52660585616358	-0.640993269784076	-0.674305347344799	-0.777163073643477	-0.672567496444422	-0.691481252040208	-0.630153541849908	-0.626558587079247	-0.661307985370227	-0.938792492927009	-0.626778533527136	-0.732012925726118	-0.673974687315097	-0.744223491555628	-0.662810797594841	-0.811779808959484	-0.688061529621264	-0.54167812980376	-0.619854029100062	-0.733248430457747	-0.699330860796153	-0.711513941608047	-0.697276225703214	-0.623189310457785	-0.646298376524203	-0.603598059059423	-0.494505376920032	-0.665568716305989	-0.615830288048457	-0.497989596260006	-0.522870222341456	-0.853383088847564	-0.85747272167153	-0.812669764916416	-0.686417664518013	-0.744721328533688	-0.607568918673985	-0.682521711650939	-0.764122625933235	-0.749579913429387	-0.77415691269408	-0.639360014812466
"5064"	-0.334173164507408	-0.223611111840438	-0.261812843360558	-0.325834990519649	-0.219530688386217	-0.174910707040659	-0.0594505386067678	-0.326234159411567	-0.210739933702201	-0.222451090216583	-0.37599699510581	-0.208208480356417	-0.288067965671642	-0.131171761077151	-0.271873500640362	-0.167302195140296	-0.373270495340526	-0.295891037076466	-0.21487934219112	-0.312174881467085	-0.336135087074327	-0.169625183356645	-0.285030060977543	-0.276498408313728	-0.279236504587245	-0.101414044601588	-0.450303449327852	-0.275979506037993	-0.432052200153746	-0.201349990421326	-0.214269905946815	-0.35584719237408	-0.278440447027458	-0.235435118794111	-0.333373651753367	-0.268787368755576	-0.279742736193431	-0.213825116223692	-0.116559969977162	-0.250639376224587	-0.205470876601871	-0.285334729633529	-0.236810048765463	-0.387367650760188	-0.262972971068322	-0.341963736193156	-0.201428206721536	-0.313357194989411	-0.368461840541929	-0.244506535373578	-0.231019571450811	-0.254017893940024	-0.184874736837378	-0.223286005731043	-0.156587085482232	-0.27196821143093	-0.132165294003028	-0.313396590131241	-0.247483393275548	-0.0833441192427946	-0.174290547600875	-0.182620830963867	-0.210223620144271	-0.358891713731658	-0.330293100960376	-0.220631906116751	-0.156043689047449	-0.259561553739508	-0.310840185781926	-0.359399914882612	-0.295045812002747	-0.134210565577287	-0.305116165819311	-0.225413169035092	-0.242973071605174	-0.278229236282842	-0.308854239348008	-0.287223335106459	-0.253976482686213	-0.272312309139994	-0.293140075065773	-0.310123337893752	-0.280588332856905	-0.291534271331213	-0.307870751274661	-0.244629726434467
"5664"	0.1479944666	0.128219618050065	0.20413770745326	0.111914657413291	0.0690785872417499	0.0797669577626938	0.148337739585715	0.0422638673206159	0.062558496646229	0.0625742060817744	-0.0753420315245376	0.0112734754089201	0.124302903466451	0.134910267388413	0.0166944454031422	0.125811889633803	0.0599649208463311	0.134896536444748	0.196554408297478	0.0608770884867878	0.0423975957282349	-0.0182144675655438	0.0627081979200234	0.0250284647850487	0.0719655329016304	0.0806413721562635	0.162161252491325	0.0482975338180654	0.0200828372897661	0.0550049248119821	0.164911503008175	0.0434213541094842	0.115125417313096	0.0467481898024354	0.182875262170916	0.103746059217894	6.85998457944121E-4	0.0184021585409885	0.133112158575108	0.0788429921810883	0.140306775988762	0.122560777507161	0.156056901081799	0.151113228788997	0.0862543321545082	0.194831112597412	0.0955662845676879	0.0771046728821946	0.0679689052159247	0.0730852890789292	0.0636900049987174	0.030183893750797	0.0985603293734122	0.119450269283298	8.63781417328187E-4	0.0881922033456107	0.0460965647066442	9.75182726423558E-4	0.157618707738867	0.0666465589085569	0.056046312197077	0.139747759016459	0.130431510040783	0.279146393289697	0.172349844348273	0.128813196238418	0.122736060548365	0.113933126102767	0.110370010379969	0.065070061182282	0.145894013532742	0.0836812704582008	0.0909273970613387	0.112386446921324	0.206252755350447	0.161844080740881	0.0868474999972458	0.00383904632881375	-0.00516416895148021	0.0781337388345335	0.0410421234966524	0.132857061510193	0.145872692809807	0.120093361284808	0.100786268769753	0.180268756234091
"10213"	-1.47466348121026	-1.37932358320925	-1.36096981247966	-1.60550499095829	-1.53237352700916	-1.49861174891041	-1.30879621057787	-1.31558176720219	-1.47262692763891	-1.45572131145065	-1.37729077524687	-1.39544382760177	-1.40672938094588	-1.51599610642359	-1.41583166554671	-1.35466319864277	-1.52185398179109	-1.51594641758304	-1.49209498049299	-1.420697814635	-1.51729134698234	-1.41503668245828	-1.44425167809057	-1.49514476235492	-1.39127624774788	-1.52476472485492	-1.43098971776559	-1.51206670978066	-1.63205133157539	-1.44790733340612	-1.42403246641748	-1.3304975498906	-1.70636549546581	-1.59262728837627	-1.3593430458908	-1.4554965193725	-1.69303932758794	-1.30041019694962	-1.3555646129502	-1.33144231613098	-1.50106820360515	-1.47002805212716	-1.46460927051581	-1.40060777330773	-1.54108997134075	-1.32954087040483	-1.40238794400489	-1.48642665533559	-1.39187232003862	-1.54039464972479	-1.46653616028862	-1.44938168498779	-1.47871974532465	-1.40076446195077	-1.40564413332785	-1.54930083411359	-1.32428083737705	-1.53837819888929	-1.4647945990975	-1.26205257177416	-1.4626333043516	-1.31128040073199	-1.28295994690639	-1.28577724194654	-1.56920100441516	-1.415947540986	-1.57227517871762	-1.50309019435394	-1.3395798535854	-1.39907707482206	-1.4553743323565	-1.43876489770051	-1.50410487551855	-1.50633660908524	-1.56093434632442	-1.66055828278297	-1.62350937219582	-1.36229360245312	-1.60639214906779	-1.33861286989431	-1.46251254558831	-1.57305743442946	-1.43126229131818	-1.63626216756562	-1.53316022634847	-1.41527383003723
"5901"	-1.67158190380375	-1.69439659583052	-1.58354327335824	-1.98226377298096	-1.94199150954346	-1.71939535014596	-1.70556167606237	-2.21889480135453	-2.00568924323627	-2.04127338251535	-1.91890021856368	-1.6411118250057	-1.74713148840677	-1.94621464774526	-1.74140648171083	-1.59985741257745	-1.81829918779531	-1.88357385631026	-1.84369396841556	-1.7571759584237	-1.71602567818509	-1.69042197413595	-1.84283516044735	-1.94159997111245	-2.1078869351275	-1.85688160048388	-1.74280917399917	-1.87996412922649	-1.9635663211723	-1.59022749070804	-1.86283777521872	-1.83854477018396	-2.00409682693983	-1.73911211815998	-1.86143154919423	-1.67388257064	-1.99005535555713	-1.68734224150197	-1.63788341144253	-1.58983785682092	-1.78595185770404	-1.77206209703877	-1.77829289862702	-1.59807474988323	-1.93601504592073	-2.09473249986869	-1.60100310233281	-2.05289155174427	-1.64846201781158	-1.68090576108895	-1.71081471331642	-1.90789248333106	-1.77923197519034	-1.51338716848656	-1.99300477995336	-2.024656829277	-1.8169723111775	-1.78116634106785	-1.726443149639	-1.86355841122042	-1.6690004082019	-1.96604584260513	-1.81817079257659	-1.79956523182869	-2.00164919211621	-1.77482329482152	-1.97687658776173	-1.72335114927356	-1.9000951759845	-1.59466212137263	-1.95055501952161	-1.82339264219882	-1.82879163422526	-2.02505182739125	-1.76330656321299	-1.93125152004265	-2.02633306565942	-1.63388543633712	-1.7592734340923	-1.92479870874838	-1.67755627792496	-2.00760288431799	-1.71236007040665	-2.0028063164658	-2.04735359152308	-1.9492841978742
"57109"	-0.170797287224607	-0.0391102631970861	0.00302616333919894	-0.133576526642819	-0.0366445435839817	-0.176096265943279	0.0498192769516079	-0.0129231870818553	-0.0974393337273858	0.0562096218647307	0.00320346513817652	-0.0495202827491057	-0.0662434935439308	-0.0831584647380657	-0.149234292795534	-0.0822996338222094	-0.0445459865308582	-0.168048638780687	-0.00538311458679907	-0.0904782201709767	-0.0120307229637071	0.0530796459491512	-0.117876636602125	-0.0648542921095257	6.70608127409338E-4	-0.0347784626592015	-0.197370490486363	-0.0210036317205057	0.0662430226589807	-0.307534904657396	0.0769531621799944	0.0135794441271506	-0.0877178610583899	-0.0246334643408279	-0.00578866390880445	0.035779172844768	0.012774452197105	-0.0878555567277739	-0.0997238035455988	-0.083456555496508	-0.114003723961621	-0.036903320754027	0.0899601017246646	-0.0903441545395792	-0.0697732090458622	-0.155411568701844	-0.0597179725953048	-0.0375361753545722	-0.0878194472686247	-0.114856393333516	-0.162042757325366	-0.0738938759048189	0.0142202542864758	-0.0928406022185485	-0.115047491487003	-0.130405334885207	-0.145856893096474	-0.0703311790738655	0.00462837033491839	-0.116279076662686	-0.128314460573734	-0.0059150717666532	-0.00580658093002668	-0.0771619306939721	-0.0966333554455134	-0.173729514487824	-0.0100980382020001	-0.15242817648033	-0.00707411856199785	-0.134435271543287	-0.0675696592546369	-0.0720098835161512	-0.134743172926235	0.0591998770179474	0.117490692013643	0.045998921807445	0.00190101026285519	-0.104037762701687	-0.175758555024373	-0.0785076139075592	-0.102153066283066	-0.147563576316317	-0.11233029009617	-0.0526250440824043	-0.177057305005865	-0.101503906984404
"400966"	-6.1053482656525E-5	0.00268284838936181	-0.0464597997308576	0.168517261611322	0.0122707533052891	0.0982724415353329	-0.0125464334803095	0.0559670882386043	0.199279352485725	-0.0505354960450812	0.04913401117926	-0.0711614136396139	0.0627166412550019	-0.0302543685187727	-0.0287255697414115	-0.0783581388171959	-0.122233083238838	-0.164110673770469	-0.0580203340308707	0.0911576452839046	-0.0294722907757934	-0.110914427042055	0.0374902686420143	0.0642569813977711	0.176582204188543	0.00685043236292781	0.0441398114397533	-0.162634228468929	0.0590339133878773	0.116319173491565	-0.00830106140104394	0.106758948062735	0.0515295346418625	-0.0164897444829198	-0.0460365637120617	-0.15577446183933	-0.0133489499330152	0.103083750781181	0.13077061175901	-0.166021892753689	0.0124196868985334	-0.021755691564359	0.0202236025994335	0.0315409850196263	-0.002786871622661	0.120478637286245	-0.0354614926785715	-0.0458718338947954	0.00728679882194916	0.142235400316586	0.00319848432597583	-0.0237335998415815	0.00199202175331065	-0.00306326146967706	0.0232894654188397	0.0739000789414858	4.21200478973116E-4	0.010906409554463	0.121820877456886	0.0179695095565235	0.260259151183637	0.0970245774141281	0.155061588422487	0.120806050509589	0.101540977837125	0.0897587053013659	0.0728466831887081	0.0596835910605967	0.0144895447454627	0.0673257978260771	0.0247518679968679	0.0270069979781087	-0.0573400407001041	0.0961024239244799	0.202349155840106	0.073733562949447	0.113131428478878	-0.0675590804196012	0.195959099837559	-0.0931666053430936	0.064246421407167	0.0455928366120179	-0.00428580676005252	-0.0451412316432667	0.139837960599695	0.178495106337535
"6167"	-1.32288876079216	-1.48681376762435	-1.37250357910787	-1.58145849886836	-1.48817308558038	-1.55625448095045	-1.17755196994159	-2.00359392900069	-1.87641968084274	-1.7247255245442	-1.41972929093815	-1.52380328117756	-1.69406179739944	-1.59893356957121	-1.54082457378677	-1.56666297980422	-1.50703419888957	-1.60917815559927	-1.7549202782769	-1.5599691246199	-1.37249664556689	-1.59950979699235	-1.74176438679744	-1.87449314741403	-2.05071429403275	-1.56494389502675	-1.46515233538518	-1.53451374390738	-1.45353497820831	-1.43940629809557	-1.5268318039297	-1.50112596587387	-1.42642658224521	-1.62676925297322	-1.49577444481177	-1.47657610701325	-1.74716212779917	-1.47980474191495	-1.48097960440295	-1.36061923207086	-1.62608494733097	-1.46089544412847	-1.56093541940365	-1.2234577044947	-1.77175012371531	-1.62600677933502	-1.47947929331441	-1.53509096743521	-1.40593240477506	-1.52796849049365	-1.54610694003814	-1.58095596740711	-1.41142148010751	-1.26664290134549	-1.70314781809501	-1.85905591875022	-1.75574392490441	-1.43430794738679	-1.41441877106164	-1.65966863763499	-1.66248929909514	-1.516444082614	-1.58863219950904	-1.38285806629715	-1.62644998253342	-1.64509107426993	-1.88420728370833	-1.55233164690665	-1.51676846896273	-1.35359365340341	-1.81213492801986	-1.47335187409131	-1.48502853191103	-1.67193487249627	-1.44601965176299	-1.84106462737501	-1.72850510316941	-1.33427662736096	-1.58617199256478	-1.51097331730603	-1.39990701799659	-1.56104077177178	-1.56130145742961	-1.71886645548724	-1.7937777568899	-1.55575099991009
"126638"	0.164086580638948	0.235808734452485	0.190028554693157	0.231625023532488	0.240790863992924	0.165295256796324	0.166111656838661	0.174691929917341	0.131940795109656	0.197365053446398	0.234446043502591	0.214679073240594	0.187051386617262	0.171081529197366	0.114833707526387	0.239844301660499	0.220519634414704	0.265492883232817	0.335408043849837	0.147708585367703	0.201120528250881	0.178894204764511	0.179480223671641	0.137154238611231	0.144288686317339	0.183230661772253	0.188800739187285	0.182015634212983	0.18627167843757	0.0920221512939794	0.242337080301844	0.159124898946004	0.284756938720514	0.241566728243545	0.093953380488072	0.23089165504151	0.232110943838555	0.213555282977061	0.214150817172615	0.237359091866128	0.199235217582516	0.234937377001008	0.273809393543446	0.18130862057888	0.285837062389873	0.179122681899022	0.216122268228411	0.177725352016442	0.206215184980275	0.0966111352920306	0.155149792604359	0.253529510275657	0.233421197487081	0.035127384792858	0.263442027328917	0.252387846034776	0.144547302003346	0.241970452934811	0.243874577301966	0.149408071984127	0.283448344918508	0.191265724212413	0.180705162420861	0.191833771642658	0.214650430075006	0.18151665690659	0.276968451693741	0.108063570447682	0.150730841513825	0.1547894381503	0.221840373509698	0.172309643820016	0.274585533930246	0.231754877946555	0.192632735778047	0.202466874520274	0.159500695711199	0.0329886077969597	0.227166389383683	0.163852802944479	0.143276875996022	0.188767102188732	0.183182563637468	0.145859744207306	0.252470976433092	0.25169920466644
"10291"	-1.72140793260331	-1.53145016471144	-1.2892414072603	-1.48858400540833	-1.43932760655576	-1.46492731204314	-1.49020664403612	-1.57973888457543	-1.40842017018136	-1.63681611444315	-1.46933367955376	-1.33208245144238	-1.34741355472585	-1.39639988578143	-1.47725010456247	-1.26094737695794	-1.44865515859115	-1.20042641694685	-1.49165331429804	-1.33397574793647	-1.27686680783223	-1.45553800272989	-1.33862934324757	-1.2800130736745	-1.56386996894799	-1.61735940730088	-1.55488043059999	-1.57368516187302	-1.76234442433615	-1.37680126954234	-1.52804142083788	-1.20105298743998	-1.62354192783	-1.54273652948667	-1.37609880276726	-1.36143041561975	-1.44340954378318	-1.34791750733421	-1.53710306443694	-1.37953445563939	-1.45962819568369	-1.44532525923908	-1.36646307502088	-1.14400804067861	-1.42758226524992	-1.29879712340831	-1.30428514458077	-1.43695047994881	-1.41725708016906	-1.63912595643251	-1.45998963188375	-1.50232648761387	-1.39918258862118	-1.31826793269479	-1.46505268434651	-1.45902769620216	-1.41821992524608	-1.46203928297884	-1.47657643931128	-1.32855399274091	-1.52773877071879	-1.43359433800334	-1.43861560783196	-1.48443286894563	-1.50807315053267	-1.39934177073425	-1.23904083644356	-1.27891391075603	-1.38903656378332	-1.40426089728011	-1.46079394170637	-1.26960024586344	-1.46185464396388	-1.48686694066903	-1.44867028144428	-1.73271013822412	-1.55079098267061	-1.58822108307228	-1.32290252067271	-1.33733384248475	-1.44880046136443	-1.4845073972328	-1.65981091602987	-1.49700404567391	-1.54167110380961	-1.38739586465772
"26751"	-0.0917989064652351	-0.0665504588854776	0.0191391740240718	0.0209348450745323	-0.0662153819368872	-0.160013346354768	-0.0345209503511998	-0.0282266014676805	-0.154243547211406	0.0156122365721261	0.0654888753011549	-0.0594934952113964	-0.172280729702157	-0.0435781555742436	-0.0610252839739218	-0.0345633348312234	-0.118248261270918	-0.087198869240052	-0.00774581541078677	-0.0243376501108466	-0.101790760580345	-0.0984616297628556	-0.00856108810150399	-0.0643612558740431	-0.132970680730216	-0.0859104231279881	-0.165352194832044	-0.170508634878508	-0.122937133671252	-0.0734346224317699	-0.076550873461284	-0.0641253300740398	-0.0833749551023766	-0.125669520765681	-0.0887150021415142	-0.0609397143923664	0.0153816484325166	-0.142655651701908	-0.0449533491647339	-0.0589504929360353	-0.0616150875439186	-0.152079576232808	-0.204135886943381	-0.068666966792899	-0.0547903235279208	0.138226184252528	-0.0395422579817256	-0.114126259821019	0.110362195322124	-0.180935825822714	-0.0727382575115527	0.0746631433951941	-0.0222003590227339	-0.114200015805392	-0.0294355947166974	-0.0189281287910279	-0.0145317968309958	-0.111328268762578	-0.0381519801405092	0.0963143289380321	-0.0856897613735805	-0.106622013497583	0.0850457279496681	0.0381600401611718	-0.142547782841101	-0.147292936670749	-0.0095974608824608	-0.0603401531542077	-0.0626312991398602	-0.0756825325510099	-0.273616136635556	0.0242868702040402	-0.0516877699015478	-0.00630320482864015	-0.0697169193075909	0.00308539339591081	-0.13066428337669	-0.00386243326240804	-0.0455845501514787	-0.127839353251778	0.00790953248305388	-0.135393942286839	-0.122345311710094	-0.0826614908735963	-0.052018122729141	-0.0346828727494592
"342618"	0.201950142704204	0.236872813032933	0.219070105400651	0.240405701372565	0.134313429417171	0.310491537227113	0.30964479498372	0.140625818615436	0.0928547138319786	0.141335845209436	0.187358430151845	0.154725461167427	0.169064212934877	0.16796869012181	0.238166536850499	0.147406741695603	0.196858206236961	0.15232316883101	0.168330381263642	0.232920990915847	0.151944112144279	0.111844228925292	0.230109177487225	0.233787284753358	0.20852831586934	0.258321386405814	0.298519658810883	0.252224159895907	0.222399147451872	0.203477698226112	0.176441230383931	0.255816146795718	0.165695625865466	0.167355842489746	0.223222721117767	0.175190066440133	0.157661283060891	0.227489945849414	0.244134279864636	0.227089236229203	0.184822703029472	0.169839654214451	0.195421379732375	0.144883315728277	0.22303669147736	0.20753167488715	0.1396854139514	0.164364556137373	0.210030700307522	0.210900224003223	0.171579637806276	0.104050707237959	0.217193686022433	0.245508577859045	0.164336542660793	0.238653155290973	0.119532850659852	0.267960227647946	0.246145364326124	0.0185943662001124	0.236714959163584	0.250311655343204	0.273292406310208	0.342207023454308	0.119433155653447	0.354750551728955	0.281929180316162	0.265013211101929	0.24776398905226	0.110735592507324	0.153166471084699	0.229532904994621	0.213088653949856	0.118496449066202	0.141978097194993	0.135697785569345	0.22975156711133	0.132650603111253	0.169217717989546	0.128726468773614	0.154694777370209	0.184109904670618	0.270951039189167	0.198382023823008	0.162027956821209	0.183768278973435
"55234"	-1.39693725727932	-1.45699522119139	-1.32796837023964	-1.44025833554642	-1.24696035541553	-1.48286809945322	-1.33354646061014	-1.23990857419504	-1.5336861675669	-1.47027253376102	-1.24850447274608	-1.34308845197679	-1.45747413008156	-1.27865653717845	-1.41577996205736	-1.15264649695412	-1.32154508766108	-1.28866166932771	-1.46417279833502	-1.24511082256586	-1.48097476736646	-1.42422546467662	-1.43199513524218	-1.50201880147111	-1.19506884936163	-1.40712952212129	-1.37033080181261	-1.32627938542871	-1.41702928717801	-1.28802156580267	-1.44092973851298	-1.27731145072011	-1.49041618171872	-1.47821224444206	-1.28963007720016	-1.27302419099863	-1.38493110555748	-1.18509041080664	-1.4818053653949	-1.30809834099393	-1.38747419260669	-1.253263857087	-1.4084747766683	-1.21839399321638	-1.42450965604378	-1.20084014179328	-1.34052740012866	-1.57974695003737	-1.21437514280834	-1.49355368752427	-1.36083601934713	-1.32403444811502	-1.21764739310233	-1.41195346344861	-1.34698030979126	-1.43351660105148	-1.26858958533086	-1.53589810995003	-1.4126697029612	-1.16559795590355	-1.56283974784507	-1.22584747103176	-1.39148666196969	-1.43526831895721	-1.48166957592407	-1.25584905400437	-1.24995456210477	-1.18595496121644	-1.39127530675896	-1.24782711074397	-1.57645287867369	-1.23971261546667	-1.37156067670911	-1.3983233191173	-1.34514128479557	-1.45015141605714	-1.41018449500772	-1.40028816256005	-1.22803940524005	-1.30628390757549	-1.39600450680217	-1.44359278734875	-1.37126885130609	-1.43013426497362	-1.52660144513988	-1.33733296109111
