	"ACH.000004"	"ACH.000053"	"ACH.000168"	"ACH.000204"	"ACH.000261"	"ACH.000266"	"ACH.000294"	"ACH.000295"	"ACH.000315"	"ACH.000334"	"ACH.000336"	"ACH.000339"	"ACH.000363"	"ACH.000426"	"ACH.000436"	"ACH.000459"	"ACH.000475"	"ACH.000528"	"ACH.000557"	"ACH.000576"	"ACH.000624"	"ACH.000653"	"ACH.000658"	"ACH.000714"	"ACH.000763"	"ACH.000770"	"ACH.000817"	"ACH.000821"	"ACH.000838"	"ACH.000887"	"ACH.000953"	"ACH.000974"	"ACH.001111"	"ACH.001450"	"ACH.001735"
"1785"	-1.24380823747311	-1.32625296650584	-1.75102722903378	-0.91415434123521	-0.674691026310822	-1.04966879067952	-1.83214947335217	-1.30741104261153	-1.17652205031294	-1.57723348239832	-1.03456677377866	-1.30855072404914	-1.40414991791564	-1.74233578756251	-1.10082307081107	-1.11336233926502	-1.01139307892547	-1.12062811894006	-1.73594253817473	-1.05890932081581	-0.949817198501269	-1.06271387999513	-1.46486870225821	-1.11497363124266	-1.68787099146771	-1.14674603287816	-1.07128910328829	-1.54801812346656	-1.00115986018953	-1.12443355669172	-1.17815335617381	-0.908564682581705	-1.32596320285356	-1.19696348231049	-1.16104904199665
"26049"	0.0231526857426383	-0.0747864926320053	-0.0764511960051974	-0.113894803665901	-0.106324215678796	-0.0768186714288795	-0.0244235721718025	-0.0761785699791795	-0.11123827698011	0.152999099426491	-0.0374969072530345	-0.0446110741407655	-0.0654219634435201	-0.0110456352280395	-0.0948344288536755	0.00274425234706668	-0.0635255868275417	0.0221368058168199	-0.132870041582604	-0.0281906591086336	-0.0459527547441237	-0.0182677809900882	-0.0896996467047145	-0.17535633035988	-0.0519422916215905	-0.0549833851167098	-0.140460010892368	0.0136109234993994	-0.116069488957845	-0.0651027212145222	-0.0894975859246964	-0.0277160546902966	-0.0178248921950393	-0.0793127016534061	-0.0599751030353097
"100133093"	-0.779462227546974	-0.612430691673597	-0.902506011452583	-0.573804379499519	-0.772494787329077	-0.755060578362788	-0.746510847805647	-0.865658471734396	-0.740490357302593	-0.899318139382134	-0.91840345238977	-0.792654882884446	-0.668615165134923	-1.05730017136892	-0.751844961938401	-0.679598673519703	-0.81271109526829	-0.588808109285179	-1.15919495639957	-0.669955102835708	-0.699434870458323	-0.795655642778	-0.723659262499976	-0.588462747265701	-0.883277695432702	-0.773059328132899	-0.652997367605206	-0.906766988500354	-0.886915233814829	-0.699970675939528	-0.745010554064923	-0.77623196432	-0.838546918693858	-0.772380707112491	-0.736842184026631
"90861"	-0.0062411832092507	-0.109335878921265	-0.0988564276171018	-0.238766477284863	-0.219782062821566	-0.125317939919884	0.0110817349856591	0.00262529579000985	-0.188975069931437	-0.376705272318859	0.0346892366293349	-0.068034377907706	-0.185321074302503	-0.217473394883633	-0.158703217965134	-0.0746653483392905	-0.191651904469067	-0.128991916196293	-0.174970458045279	-0.0226090213350128	-0.165257575181388	-0.0844752516245685	-0.111717259217824	-0.295991361091482	-0.0035445412485658	-0.0860692712735673	-0.151852033724474	-0.0487190822525536	-0.0955712696347531	-0.093995483995188	-0.00362465153507911	-0.0544678226242704	-0.0426559092328338	0.0955835986493026	-0.183722162200809
"144983"	-0.156465837854705	-0.274649111460659	-0.508119735730742	-0.556631088956248	-0.280617029158662	-0.238931606755475	-0.206897231939874	-0.428634128747302	-0.382329008015544	-0.444745721653917	-0.105063804924132	-0.256020022381014	-0.32189410498622	-0.293453506960916	-0.481588971547755	-0.226337311406564	-0.344374911792564	-0.303283584963233	-0.314205606460792	-0.364160100200215	-0.403800235211866	-0.377593157728045	-0.248804703446559	-0.556925991850798	-0.465192423675242	-0.353633940501392	-0.481684656099504	-0.371280792613259	-0.153469446326234	-0.338394338083945	-0.428028113854427	-0.306312539066188	0.0840125838277623	-0.272421638053886	-0.245961480454401
"3336"	-1.73357567769682	-1.5099782918697	-1.85928312604467	-1.46012229237163	-1.63777048797484	-1.61335677132097	-1.7236549848074	-1.79557829622369	-1.56635687456885	-1.63082313267226	-1.57748983441738	-1.78888722776902	-1.60503794231326	-2.03996933962241	-1.80516334428348	-1.78051774804339	-1.66891302636634	-1.51606170249297	-1.85409098275643	-1.78471393181971	-1.5568859279946	-1.48724023842467	-1.77615489255074	-1.43261022288649	-2.08556353835346	-1.60277306833211	-1.50906706202968	-2.09833545314051	-2.10672218911399	-1.49236990831969	-1.73019946279946	-1.45111388277726	-1.64146135745243	-1.48901566526371	-1.53444040835785
"286006"	0.0228122958770612	0.0405777626145466	0.14392541078629	-0.108424281843701	-0.0104596347710456	-0.0143529706051691	0.171492429741029	0.158876118314193	-0.0437388420676392	0.269348099626681	-0.109176030347242	-0.0102657389644069	-0.158259697783148	0.138589222845441	0.0996897163739455	-0.162254297213957	0.00357623070669281	0.00464775953813867	0.0247364651803148	0.0496329388320792	-0.0735271144467973	-0.00116441220081086	-0.0392208990983994	0.110474732798481	-0.00228668257132658	-0.181392261679222	0.117628466769878	-0.178642800004241	0.194730282745942	0.0634208789813378	0.0410063426838033	-0.0183659010589593	0.0645831609893757	-0.0219930396396797	0.0385717933627495
"4133"	-0.047084743662551	0.0427742529509175	-0.0498639341757071	0.0390021593085593	0.0838946571793229	0.0129883734402955	0.015008262475714	0.140077166339936	0.0463295421360432	-0.134680923323733	0.0757022946975588	0.0548777924837775	0.101561047486277	-0.117374092135853	-0.0185810312861778	0.0163064445249997	0.0393204890348468	0.0490256509885167	0.00775882750788963	0.089368366898821	0.0400446638236841	-0.0274395027439063	0.0592022967799378	-0.0650351763687316	0.0301856317086461	-0.0187171965252092	-0.0421735503217463	0.00381246592119297	0.0549335953179347	0.0851060865572535	0.00360403074940815	0.00789388736882093	0.0113913483831036	-0.126797851736388	0.0796830333327458
"4597"	-1.07667824108101	-0.657374021324983	-0.937840090088747	-0.77165083726869	-0.773174834159664	-0.865903345813523	-0.999870295449535	-1.04584802686653	-1.20048069092141	-1.2856392591985	-0.677334075915299	-0.758637735170512	-0.868449003157682	-1.18576426716079	-0.57549232025046	-1.09618699902923	-0.722174811584712	-0.701524070127547	-1.07850273702729	-0.825946884896718	-0.714782717079169	-0.742966049098624	-0.952020360788296	-0.839882435536111	-0.755616333596105	-0.774559779864311	-0.873283460643826	-1.11254436588723	-1.30488308390632	-0.78865768088557	-0.910077393627753	-0.705229762909352	-0.370593380009952	-0.600710738524085	-0.908019502040716
"4656"	0.106670893273442	0.0479256354636005	0.207203120599638	-0.094599963398351	0.109952627348755	0.0900565095799868	0.1172059455964	0.111547479096193	0.0456126102498163	0.250474474234584	-0.0246698738674015	0.0691659184708388	0.0788248504276628	0.144647044373128	0.0582125149310238	0.0990594056689994	0.0464521690242631	0.152734356145269	0.00186377470706497	-0.138088610366638	0.0935857674215179	0.00772269017987023	-0.143891278913828	0.116233769298774	0.00401635936272071	0.16848474852943	-0.105875632655039	0.176070248962116	0.00786968276479807	0.0723725807412814	0.0587909513043051	0.143278537987614	0.0594766015601074	-0.0156930239109047	0.174203848211061
"58157"	-0.0540592639789852	-0.00722662284756598	0.120161557440578	0.120545055164093	0.121567594003716	0.140677732015446	0.0206132789833537	0.0492759726977863	-0.166797120304362	0.350365123315547	0.125199099791485	0.0904701236541754	0.20518345238411	0.148641940771058	0.143175726224475	0.111632394107985	0.0655753483663912	0.0738966853483644	0.0658268568299117	0.0820448709506825	0.0648859499856082	0.140945033095386	0.215832556176788	0.2080586086198	0.00657232066633591	0.151830276268025	-0.0716499235850343	0.441854580456951	0.329585699797206	0.15735087414283	0.0444889026198745	0.105350858930558	0.0929747257582149	0.0826245556076827	0.0530935091163716
"122945"	0.0483671699351095	0.162555119905863	0.128254055290261	0.0554462598676995	0.106660784765586	0.103791935576659	0.0750294256965904	0.123663513558035	0.164957650895603	0.133277934552319	0.138039167416464	0.111605738870569	0.139977447746096	0.156097325955218	0.0329308208082546	0.146884163559408	0.17733840734721	0.104783551713981	0.17395541021056	0.125082534853378	0.10570984204271	-0.0592667197934935	0.195098294558306	0.119942830455252	0.0948113962176507	0.160499789143592	0.119048857895366	0.171556618836263	0.161782859420904	0.125571406192481	0.029131780621077	0.116733856221473	-0.0208450287491131	0.0814878933395205	0.131855319158369
"3164"	0.00926181123805808	-0.165166443665122	-0.110822335268065	-0.0536670798011741	-0.13843449313705	-0.162149811014152	-0.149136320570467	-0.13072207331223	-0.0830648753228429	-0.183675251881803	-0.073609834000932	-0.101586087365802	-0.0736162846247085	-0.215466964307271	0.0523296814191363	-0.164261600980371	-0.132689355572359	-0.185495898954146	-0.0630446386885394	-0.0664210432426902	-0.122321274520244	-0.0738627912972615	0.0154599073643042	-0.19174723711058	-0.0412677719086523	-0.10878265499019	-0.221150002949863	-0.164285797579531	-0.117869300296432	-0.104504198651873	-0.145628309460714	-0.136399140750789	-0.0319256009804508	-0.178671600876164	-0.0847513500451855
"9063"	0.161473880701614	0.22073807589344	0.0554564753382217	0.163585195220504	0.047217962937138	0.102049141339064	0.113207493058008	0.0542695460756801	0.00490659459637053	0.072322270248839	0.0444712602339608	0.223976768521092	0.180048211190442	0.214825064116399	0.152489609256869	0.156694076562578	0.139184424429041	0.0810230532435252	0.125086842607139	0.0655814468727258	0.0844793711758049	0.194951560152702	0.113524866972282	0.15718002737365	0.114751124333672	0.0891242084984753	0.13367929577847	0.168313296230449	0.229546664613083	0.121246885354902	0.0182238208959329	0.156359411199851	0.0678120152708227	0.0837310560701592	0.198422744776762
"57804"	0.0971754246721409	-0.0121281374620262	-0.137434976408335	-0.0552743351719623	-0.132070339037513	-0.0750392326255504	0.0148618049295302	-0.143621581301928	0.0151304864312334	-0.20512141663296	-0.0672368121072639	-0.039884245330658	-0.139900643419186	-0.0253348733162413	0.134382597569929	0.102113862306208	-0.0496038859155694	0.0153639642921828	-0.107526245990175	-0.0452651188894036	-0.124428225379007	-0.118881129560528	-0.0690812342582389	-0.247895407812705	-0.18781440895037	-0.0777546227684045	-0.103789455526335	-0.15917237635056	-0.330657187951957	-0.17552843143807	0.00421220134394475	-0.0807508490919261	-0.058538471680313	0.0412534035245237	-0.100442906103579
"10621"	-0.736136157042605	-0.96870927210272	-0.886850463525481	-0.690557486858914	-0.940809114286933	-1.02228718540272	-0.840337293590948	-0.877462227560629	-0.734720138750807	-0.827883177514122	-0.493395400317652	-0.90803151280342	-0.580899677829115	-0.881300913565519	-0.798646885653542	-0.784076456514049	-1.01858776182356	-0.90768872114234	-0.623543158149242	-0.783376265830779	-0.991337694139638	-0.704708010370861	-1.002339157524	-1.07577101961102	-0.79801364038777	-0.843950251291554	-0.782049049075548	-0.816300492517156	-0.722797004705291	-0.864559948270647	-0.699802236285073	-0.885383660026634	-0.693331704084597	-0.680056805559979	-0.899050170742199
"94274"	-0.0457911443240733	-0.126309874937026	0.0591282077424353	-0.0723476895272516	-0.0581566774252727	-0.111432576557878	-0.0241679851261119	0.0139811459646757	-0.1635842501834	0.156135041839018	0.0287775294508667	-0.220485105559348	-0.116300102032411	-0.0297041184927575	-0.166464375309813	-0.0726381905696988	-0.0985919367871825	-0.0632325714487457	-0.166518631593466	-0.20612726557649	-0.0875364053152614	-0.0136154802120507	-0.186069887030357	0.19506651120884	-0.0910667557192947	-0.18857852726499	-0.114081591950703	-0.0219490436135875	-0.0391116206557583	-0.121647797795536	-0.192570233308529	-0.106509743805072	0.028372986881451	0.0572330949405467	-0.0490303476379021
"5691"	-1.82563839359104	-1.65752695987171	-1.54592049830357	-1.62984200093985	-1.45234975424107	-1.54447849645242	-1.88415449363697	-1.6317140080672	-1.71854159254666	-1.8359908351291	-1.67839849443613	-1.50261486634807	-1.60370340345142	-1.75094131972192	-1.61608332969698	-2.15233044253851	-1.62188074091019	-1.5315074770146	-1.40550584448189	-1.7217011982669	-1.60229426098973	-1.69985678680766	-1.80193947305948	-1.58542728253504	-1.91581054344514	-1.73999404286692	-1.5733476928157	-1.94415036890267	-1.73177229025074	-1.50961627072657	-1.525623250608	-1.68272199878714	-1.70358050476028	-1.53704284729204	-1.77236463124442
"9604"	-0.229599247276475	-0.519794813288959	-0.546977585883721	-0.308890233503009	-0.439804095620568	-0.480586138885847	-0.262461811875359	-0.335114981684986	-0.459415030258682	-0.63003054817901	-0.102302683146011	-0.468718264851457	-0.328751098774367	-0.487323047703423	-0.318465841935298	-0.204204662410755	-0.48104979914261	-0.47678339981322	-0.545774079273597	-0.307966956747929	-0.429441976452399	-0.521462268568737	-0.401031592971022	-0.686262914148555	-0.465901724467523	-0.507610039311555	-0.444073306727762	-0.375553687273053	-0.151169057646369	-0.474630565774558	-0.397294332295537	-0.529378876164201	-0.292333533383396	-0.552199667910381	-0.495978345025764
"6124"	-1.38194347771675	-1.26137681012728	-1.32148078711873	-1.16016481171296	-1.31159859119806	-1.35388108354199	-1.75199850536021	-1.58038921268085	-1.48048649452791	-1.76865363478929	-1.21670206558257	-1.33270111023111	-1.45863597515784	-1.56768424819854	-1.24514391704702	-1.5566138651809	-1.33462852130807	-1.44600497150819	-1.50895751603987	-1.47162685632447	-1.34630347663285	-1.47801703472985	-1.54440729483268	-1.53259028580527	-1.39783167878939	-1.46131873852444	-1.48494193793839	-1.35214630368283	-1.47564798068536	-1.31550964266982	-1.43465088949815	-1.26812390369228	-1.294350624901	-1.19942665186921	-1.33606162446076
"6130"	-1.14531475952715	-1.04637090976736	-0.96261712018599	-0.983604540505433	-0.995314212938516	-1.05138221701172	-1.27805543681337	-1.17309823279729	-1.09997657700259	-1.36800351031287	-0.87131435542605	-0.994185370859007	-1.14975166275751	-1.17515752558402	-1.04756596321951	-1.11835402782864	-1.10250628947153	-0.979906210701551	-1.15940230126142	-1.16096417584247	-1.08159642914843	-1.21721908931773	-1.06979061931642	-1.06504087231184	-0.98645424181989	-1.0534619951159	-1.19729658572238	-1.25172391256498	-1.30387424029326	-1.07028602010234	-1.06613870735551	-1.02022636108247	-1.00245751897873	-1.07948808448219	-1.0464239430949
"6241"	-1.54927942501273	-1.2754018267463	-1.98646329783225	-1.28642316618181	-1.53498193425048	-1.37888841842631	-1.92680753552618	-1.37339712644108	-1.68220201599092	-2.03720648951935	-1.23094266982516	-1.50816354093532	-1.54403661704293	-2.2220964900686	-1.57677473197359	-1.84390110572781	-1.51843174735335	-1.39572795283243	-1.84770881091683	-1.59078695210417	-1.53804808090724	-1.50600883702573	-1.75487447399804	-1.63732789182011	-1.90832376788771	-1.73181067547214	-1.2858364667593	-1.94674694810458	-1.50487270772909	-1.42247576239634	-1.49610653396902	-1.48037142665219	-1.60018223366545	-1.6630741158478	-1.80716230273045
"10572"	-0.443863664159835	-0.205354479732279	-0.515942272551569	-0.244756861754205	-0.383819190518303	-0.264985021837098	-0.268924355902474	-0.315225946503533	-0.295396210987426	-0.43776849907956	-0.231559323426999	-0.292520959135781	-0.381368370099105	-0.144159577595377	-0.249312586693819	-0.413251223417048	-0.276116073039022	-0.331317570178174	-0.314232843455392	0.00356854656132205	-0.382087076938692	-0.304258043296483	-0.381015953942161	-0.251970816316356	-0.177905896552482	-0.340176266962819	-0.328976616657455	-0.38138320400927	-0.351680852603468	-0.234222978668966	-0.163481338783797	-0.204638553574278	-0.30334600479037	-0.385479296161681	-0.291485709779183
"25800"	0.0400583007011309	-0.00771985015435121	-0.0669068058999081	0.00813802275100831	-0.0775882671365045	-0.090085768381216	-0.175703228208772	0.108935700465779	-5.09763996346759E-5	-0.22212553192552	-0.0280596031520866	0.0289770129222	0.146497000940175	-0.166007926857008	0.204975484767618	-0.174063347516127	-0.0474190405376204	-0.018355210090765	0.0125305419642628	-2.81921079409356E-4	-0.0598795859135033	0.020765848661955	-0.128655695119915	-0.067269283602326	-0.0915507358250386	-0.0543328462726774	-0.0397531204856197	-0.141001973776166	0.0347830933480414	-0.0503849461332812	-0.0993892688259459	0.025025802278942	-0.0393167353027684	-0.0624804999186012	0.0836133006890981
"6635"	-1.02749886234473	-1.32194907844844	-1.39030026101499	-1.18342460285219	-1.16632996922405	-1.28461874804071	-1.27617054139561	-1.28875798687776	-1.27235383772669	-1.81865942270876	-0.893023097719652	-1.30373735144649	-1.10371314665861	-1.47006467873481	-1.44204466457511	-1.45449826729215	-1.37172386335953	-1.29596280438434	-1.25300200560921	-1.24566946461557	-1.33031876740907	-1.21397439757782	-1.23541814964196	-1.33099245163936	-1.31453318090106	-1.36558888301927	-1.378894902892	-1.62447073647909	-1.53006028779792	-1.25101805301543	-1.41606363505925	-1.14272434408249	-0.996069856105871	-1.39596048996678	-1.38202218206421
"50834"	0.0537496542332297	0.106068956602283	0.0845261456475035	0.183849420769679	0.156860797266651	0.08973646521083	0.127434765358772	0.177198963022715	0.0743311298739522	0.259945526049036	0.0568610484023869	0.127291957885569	0.0526074518670822	0.149902183508082	0.0790424805112905	-0.0265195460370853	0.163259577734641	0.115934823841931	0.0974006801432291	0.185777960504592	0.147499759885819	0.145205275467804	0.109346976125135	0.207035732881028	0.126990194283249	0.170864701561009	0.184345228122197	0.09243155874537	0.180421715428378	0.141789075466138	0.172630015284419	0.0174149120409472	-0.111376761229863	0.227832960466451	0.155764796683114
"729873"	2.37452173159269	2.05075861798334	1.94724935906756	2.3788402965713	1.95215343252686	1.90344701679304	2.32359840954474	2.06278377456281	2.36056403070333	2.17031246336582	2.33841839250472	2.02455816638371	2.17172206313999	1.98318315604995	2.37873625368642	1.75626954729393	2.04053278681672	1.98776457621333	1.78313300058072	1.92024315294631	2.13847363834738	2.31628358121456	1.92023800976869	1.8536837046161	1.7396692240347	2.03339887021624	2.34493098999913	2.15902260273698	2.27686634739259	1.89910708484162	1.8735567150919	1.78358358317678	2.83680924718044	2.28527286732007	1.89129174259254
"92104"	-0.0542250839098841	-0.188821947736449	-0.368834544036077	-0.0804154000053866	-0.172271255979262	-0.178498689187726	-0.0621856677050016	-0.136620345029067	-0.058347547284163	-0.193850974285298	-0.0678071965780158	-0.222792636429419	-0.10814385732987	-0.230339774278033	-0.222665286293895	0.0218435484260912	-0.154707434007703	-0.164988380178083	-0.156798185905775	-0.281965067020762	-0.139647069536455	-0.209939329149221	-0.156629991251026	-0.213731230814738	-0.244474819754678	-0.145296436040688	-0.104966657200262	-0.117407387528114	-0.255273017175825	-0.176466219908704	-0.0857202091960013	-0.154029570257131	0.0197731058488117	-0.100325698879892	-0.227967868357037
"222643"	-0.0825528472889382	-0.0555392913738629	-0.0567202383484267	-0.164573211722867	-0.0747822050770934	-0.0690997432794191	-0.0409519419312801	-0.126173465397806	-0.0263543766468349	0.115889298745307	0.0428096005900927	-0.0370254935990425	-0.0844659150807698	-0.131332580617494	0.0689968619196309	-0.0253880387127043	-0.090552947081061	-0.00699470163245763	-0.0295158986690879	-0.12937613871417	-0.0112640465419476	-0.00471840921049098	-0.12838218907441	-0.0487953036168515	-0.0267332167463543	-0.113644869868594	-0.0403883301528388	0.0382096251414282	-0.0293626739319489	-0.0202688282298055	0.0121030842350966	-0.0347935601532577	-0.0835288902728535	-0.0407117229656454	-0.0444377422205671
"5976"	-0.583243177275757	-0.845977060802927	-0.725071812035214	-0.85905851179888	-0.831514871638269	-1.00554097244514	-0.760171419600376	-0.727535347966051	-0.713755974940261	-0.744567844282554	-0.709155316645859	-0.780363730883525	-0.989106263584655	-0.915644691549959	-0.940321991910276	-0.737894352397518	-0.950907193004415	-0.847632993080104	-0.649776840517372	-0.486417417627488	-0.937547168967591	-0.783701771926022	-0.869198788576821	-1.01778321358048	-0.850330035104512	-0.755399303772375	-0.938009285608553	-0.77584835354238	-0.83979836282305	-0.856848094707713	-0.957392301828222	-0.848948672213749	-0.800991148970342	-0.738741945755966	-0.833580521670577
"374887"	-0.1932569483451	-0.253098451850985	-0.270966146339254	-0.377077865415141	-0.369555734299757	-0.279149122909273	-0.386480935393487	-0.256721465735697	-0.211266381655806	-0.521190274132395	-0.23143437908462	-0.304555740498928	-0.391892458573602	-0.486076454197497	-0.193493113726739	-0.370753876434739	-0.335446360355328	-0.262272258223197	-0.271358576879346	-0.264338534837754	-0.433244477234329	-0.348474687722225	-0.254462843981288	-0.353574569396199	-0.20266904069837	-0.378892563474925	-0.50207441620793	-0.433951898968702	-0.341932076654885	-0.314013787808068	-0.417311989624529	-0.181046317959927	-0.241028104950669	-0.171360893881753	-0.359265516231939
