	"ACH.000009"	"ACH.000108"	"ACH.000159"	"ACH.000178"	"ACH.000215"	"ACH.000234"	"ACH.000235"	"ACH.000250"	"ACH.000262"	"ACH.000272"	"ACH.000324"	"ACH.000332"	"ACH.000411"	"ACH.000495"	"ACH.000527"	"ACH.000550"	"ACH.000696"	"ACH.000735"	"ACH.000827"	"ACH.000887"	"ACH.000906"	"ACH.000973"	"ACH.001028"	"ACH.001274"
"55644"	-1.25580958506302	-1.41692589154995	-1.23312167489976	-1.19199936038014	-1.20382750605731	-1.24725351442854	-1.20679691632211	-1.24846550494216	-1.01969997461591	-1.15126582136966	-1.33744504222808	-1.10562740352038	-1.40942250240865	-1.36974062243746	-1.21371621063612	-1.01848839793839	-1.19056630801885	-1.3055522212061	-1.25955623690486	-1.08059152149695	-1.20922779955955	-1.1970357981108	-1.24568297232903	-1.05665489802667
"5297"	-0.822579116099818	-0.866829719396075	-0.636755541158473	-0.679967200918152	-0.731988478174974	-0.761409273668366	-0.740946591195341	-0.601703576237361	-0.471510000940311	-0.964251343966036	-0.914500358022434	-0.778973155442109	-0.552294826670063	-1.01558695622108	-0.759713172113061	-0.792950005149585	-0.968156921676975	-0.977592188781044	-0.760557956974598	-0.683920439228072	-0.849140308150098	-0.707305180096199	-0.725165169654252	-0.69382285248069
"5288"	0.127995075764932	0.0953156861749472	0.00612492886507179	0.0610861014415247	0.0111082050836962	-0.0123283430335237	0.0703163372760697	0.0097101943516806	0.00679899096752932	0.0854002270859274	0.0883869329963651	0.0636893257297178	0.0256892211529119	0.0922208952741314	0.06637134505344	0.164199439051594	0.0752064771286263	0.0631876876210113	0.0214318194612663	0.127671853498748	0.134127506522253	0.0366018577629454	0.0757352903177484	0.0731286584419815
"5441"	-1.7709264377295	-1.53586749883228	-1.71532864489254	-1.5789150598036	-1.53160422644796	-1.489486656333	-1.64700870700582	-1.5664468694416	-1.74881233067341	-1.5803234552387	-1.67328416041856	-1.57602649503169	-1.64695989538723	-1.50357334267306	-1.6917285202777	-1.73456450493764	-1.66674019339578	-1.36627940344658	-1.6248976746877	-1.46035915995852	-1.54063390125258	-1.47582600036987	-1.60434621203183	-1.46577258554715
"5557"	-1.17907539843191	-1.04924973295812	-1.10884407203037	-1.0781677908346	-1.10590137443124	-1.01314484417387	-1.09751561871323	-0.977960034425748	-0.943262215961774	-1.09305557472846	-0.953427219096948	-1.09813158104635	-1.0291117337605	-1.08000497948509	-0.956975040526487	-1.06773181489954	-1.15763894685602	-1.1785588309964	-1.11914088594838	-1.01718441205192	-1.25124081036055	-1.12955637868541	-1.13286020663327	-1.07921428576038
"5687"	-1.58835370731056	-1.49609845325805	-1.55233886451995	-1.45855403370909	-1.59716036659419	-1.45174590405383	-1.43513563937297	-1.5204990449118	-1.44793764996211	-1.49064939778244	-1.50687568763237	-1.40634415178321	-1.45616361131549	-1.42246434571568	-1.42027547477043	-1.6051751844529	-1.53181473555584	-1.5537785876177	-1.47546588649708	-1.48876822250261	-1.46129250043005	-1.46467474589744	-1.72436387736153	-1.49738582019237
"285190"	-0.196291529450903	0.0214779202086181	-0.116617147502193	-0.153151431290674	-0.118043550377056	-0.12194460358028	-0.144280381487787	-0.284077052648536	-0.0466098692283522	-0.331932501345531	-0.232239183498699	-0.110540966740098	-0.185519492619055	-0.270768899539568	0.208068580126969	-0.1086395590316	-0.276292498707937	-0.191764573338165	-0.203705350521074	-0.193713780118435	-0.174036551957234	-0.222536571216722	-0.202829846095138	-0.225998856122764
"9349"	-1.51021531889076	-1.6725464698348	-1.47799248378668	-1.58566686323714	-1.49360749828408	-1.45696377053686	-1.52832020524832	-1.47469684062645	-1.39737358315379	-1.43050288190143	-1.46157292870522	-1.56204242096902	-1.62167370291171	-1.41994277387049	-1.41563336827503	-1.5650267646561	-1.52630441529671	-1.38506052056052	-1.561232312151	-1.47747819956592	-1.47565004469686	-1.39715975792417	-1.60705410392634	-1.62624625177106
"51435"	-0.00393403240891567	-0.0264611007405627	-0.0561207956585063	-0.0559651320296189	-0.0184772983051265	-0.0546491470021517	-0.00137681642203772	-0.0267256266011359	0.0155513926792242	0.137528639872777	0.0240649437495561	0.033540545491893	0.06862541452943	0.0753965929766665	-0.0340373708159192	0.149931093370417	0.0766646043981334	0.0549610375445362	-0.0232958818775913	0.00152997374626642	-0.0638341950382668	0.0313957482311049	0.0853935560299539	-0.0701178146354104
"6336"	-0.113400122603457	-0.0931190476196445	-0.0441751797905843	-0.0368433461015108	0.00750105564406634	-0.0875185353478463	-0.120273013120082	-0.093907564704544	-0.0305049805543499	-0.151775986702226	-0.0422652036929475	-0.0956265635025693	-0.10961777679634	-0.0763889631011424	-0.087636647230893	-0.225799649946173	-0.064754555967421	-0.105365040842269	-0.128404489722608	-0.0875461705233209	-0.0876232444764878	-0.0242088947703375	-0.0145427347212021	0.117354302826011
"6584"	-0.104549190001722	-0.0992756656765203	-0.162718251272912	-0.103045972885386	-0.0534930570492017	-0.119788126174908	-0.140579298998248	-0.133901767983807	-0.12362527809046	-0.173499537656964	-0.161666798220807	-0.159676214924804	-0.138440472184204	-0.139791552830024	-0.0711649712917756	-0.301460842570476	-0.125822124335416	-0.13223422645928	-0.140929129237568	-0.0873691165219126	-0.0809944010263261	-0.114500582546044	-0.154451675311585	-0.148122562385542
"153201"	0.0963900327661426	0.0962201377376756	-0.0192538794448847	0.0767893896114437	-0.00746863844279251	0.0606680384144389	0.0797479199869259	-0.0741845716141382	-0.0272238442673389	0.0584147336752891	0.029113316710444	0.0887284846676307	-0.0612747301420586	0.0842292094864543	0.0366412188411069	-0.0436246757634439	0.0330909781203524	-0.0427809018554131	0.00669535969651737	0.0195313214490003	-0.0153992456778826	0.0507380180688866	0.0947749812879663	0.0607120703029607
"23020"	-1.70441315734878	-1.5285284985869	-1.44258484357509	-1.6060428845097	-1.53677778819282	-1.44027118415408	-1.47483032054284	-1.48863881045739	-1.48162401118162	-1.50033200809887	-1.53532822025555	-1.507140541507	-1.53151798220017	-1.74152486633434	-1.47973829090131	-1.66813219692835	-1.44456848200277	-1.53481253473116	-1.49497693750374	-1.39131493726704	-1.64350556334242	-1.57038335534378	-1.56392741149247	-1.52492079350412
"727905"	-0.363653162051843	-0.337661945787756	-0.16934757289274	-0.206991142697931	-0.287219527248589	-0.237547560656257	-0.313410098866798	-0.369883189895982	-0.207355194921657	-0.244881281453021	-0.330760262501318	-0.302789804075185	-0.370606113083533	-0.223062213202091	-0.28479105648359	-0.343716188956866	-0.307813926096528	-0.329245829966583	-0.311989944286696	-0.395414011863924	-0.36579508605664	-0.245485237550222	-0.300525810571225	-0.245259801002253
"729873"	2.27208714701055	2.13980184013565	1.99949878690552	2.08500504265254	2.14155257875886	1.56202695315356	2.08761469391238	1.95877269162881	2.34469288017419	1.97499132438972	2.01220266736443	2.03800619409497	2.13330321587481	2.14889930343161	1.95564639099017	2.2188438299134	1.9525210196328	2.07503512753302	2.00505180405655	1.89910708484162	2.03388241824264	2.02218853053976	1.96871332699557	2.05834720413285
"414060"	-1.70364456751264	-1.52343640983488	-1.63366401742144	-1.67231347817284	-1.66858695635375	-1.46106925434284	-1.62177695612892	-1.48976882330281	-1.56488110614083	-1.61504085392082	-1.66307008310096	-1.56148800958497	-1.54229670434034	-1.61900056552296	-1.5102850083952	-1.43327301675344	-1.49013496892742	-1.66744321459597	-1.54650940601265	-1.63399604207768	-1.58732095883067	-1.64247926338366	-1.50815555633865	-1.52702530437421
"10626"	-0.0260744536773357	0.0523139418082419	0.047503085746097	0.0119498288933763	0.0565144041840197	0.0679179793358351	-0.0588093134027355	-0.0626781637222448	-0.068185824062032	0.0838998445136729	0.00583239397429903	-0.0144155158898908	-0.0151349314660086	0.172735527951639	0.0249731942422068	0.0381957572537645	-0.027183440762921	0.0205234756918703	9.24574218900273E-4	0.0449923057356603	0.11837570675981	0.0147173642878096	-0.00249965309606644	-0.0824079596962088
"117854"	-0.0704903838484502	-0.112969686298063	-0.111974825504414	-0.0389537844113275	-0.0138339491376592	-0.0642482820026162	0.0246250513791907	-0.00710335525312931	0.0206562458986831	0.0414980652128579	-0.104466728763016	0.0133420636571803	-0.0842574275143659	-0.0340526472337361	-0.0791214876126348	-0.0118854446543869	-0.0430308954064306	-0.00792482427370287	-0.0416065263718753	-0.0825171607567573	-0.07098264356128	-0.0447926780537074	-0.0545359456772647	0.0927974288459381
"85378"	-0.514068510790794	-0.723839047586561	-0.579170408464164	-0.507048997777402	-0.715279829445211	-0.391863682508387	-0.583064430554618	-0.713453109363818	-0.297284353169364	-0.479512232291396	-0.402571168723342	-0.565285860350534	-0.597564450412343	-0.616526998276714	-0.583834857016327	-0.595539021491851	-0.627937002852857	-0.600743351517667	-0.733423520537019	-0.605328276729599	-0.446648230359732	-0.592509712359132	-0.490822179767619	-0.571383494841645
"51506"	-0.37004338232815	-0.131221242345699	-0.270309903682502	-0.164881667268195	-0.233824629403843	-0.243346534053939	-0.128023746361924	-0.451787755567122	0.0740338817439959	-0.310259634206463	-0.238270320266612	-0.302134159426593	-0.162094855903968	-0.186718707951735	-0.371305889603641	-0.19710870676423	-0.325288658026604	-0.280250304311673	-0.467634792547593	-0.161679392362493	-0.186011772840552	-0.159017091368921	0.0828526891509328	-0.150602476111702
"79674"	-0.116466535932999	0.0328973185336402	-0.0384133448214633	0.0629085211899828	0.0128572276249255	-0.0877848733815748	0.0164348487016054	-0.00552625097229457	0.0152511779773514	-0.111631639935252	-0.061792724331159	0.0481048985185491	-0.0650823726116188	-0.103379690434909	-0.0152485088974717	0.00370244811249634	-0.135443296522998	-0.0474905428321293	0.033938787165961	-0.0493370643469859	-0.0339035041529318	-0.0581313258376478	-0.0598029433159722	0.112227310209062
"54915"	0.0170281810505101	-0.239826564488304	0.0279180594061696	-0.0908020357414824	0.00484660827676257	-0.12442276305922	-0.0641990387421396	0.00635779035707722	0.0274386909740516	0.0176098324759762	-0.0522572625871595	0.0170718474358855	0.165284014151825	-0.127568289170276	-0.0798641414112915	-0.0356336434105309	0.0878850312699371	-0.00729589316979631	-0.108958135419726	0.036499758198316	-0.0105996992819017	-0.0724014483628933	-0.0594671370334151	-0.0937022490395945
"126231"	0.0584719804195912	0.00468548575960251	0.102367132375332	0.0202983214456146	0.0741619543253947	0.04329549810252	0.0471720483031509	0.118394008940948	0.0574421306910163	0.142834581313328	0.0947128389303586	-0.0605374765348606	-0.0867972468838002	0.134873613709034	-0.0485112629475392	0.107840745367038	-0.0418536036068193	0.0247597074342304	0.0984508608453546	-0.0167345867481437	0.0561220464570464	0.03657017867964	0.15749076221046	0.138297012907345
