	"ACH.000012"	"ACH.000015"	"ACH.000022"	"ACH.000025"	"ACH.000028"	"ACH.000086"	"ACH.000116"	"ACH.000118"	"ACH.000123"	"ACH.000127"	"ACH.000133"	"ACH.000152"	"ACH.000211"	"ACH.000215"	"ACH.000231"	"ACH.000232"	"ACH.000255"	"ACH.000256"	"ACH.000265"	"ACH.000278"	"ACH.000288"	"ACH.000291"	"ACH.000318"	"ACH.000319"	"ACH.000323"	"ACH.000332"	"ACH.000335"	"ACH.000352"	"ACH.000376"	"ACH.000390"	"ACH.000397"	"ACH.000401"	"ACH.000410"	"ACH.000415"	"ACH.000425"	"ACH.000467"	"ACH.000469"	"ACH.000475"	"ACH.000486"	"ACH.000488"	"ACH.000503"	"ACH.000510"	"ACH.000518"	"ACH.000527"	"ACH.000528"	"ACH.000552"	"ACH.000570"	"ACH.000573"	"ACH.000589"	"ACH.000605"	"ACH.000606"	"ACH.000616"	"ACH.000632"	"ACH.000638"	"ACH.000647"	"ACH.000649"	"ACH.000671"	"ACH.000676"	"ACH.000683"	"ACH.000693"	"ACH.000696"	"ACH.000706"	"ACH.000713"	"ACH.000720"	"ACH.000732"	"ACH.000734"	"ACH.000735"	"ACH.000736"	"ACH.000738"	"ACH.000747"	"ACH.000765"	"ACH.000768"	"ACH.000769"	"ACH.000784"	"ACH.000787"	"ACH.000819"	"ACH.000823"	"ACH.000827"	"ACH.000831"	"ACH.000832"	"ACH.000834"	"ACH.000835"	"ACH.000837"	"ACH.000843"	"ACH.000856"	"ACH.000861"	"ACH.000862"	"ACH.000865"	"ACH.000873"	"ACH.000881"	"ACH.000882"	"ACH.000885"	"ACH.000896"	"ACH.000901"	"ACH.000905"	"ACH.000906"	"ACH.000910"	"ACH.000911"	"ACH.000912"	"ACH.000917"	"ACH.000936"	"ACH.000943"	"ACH.000973"	"ACH.000986"	"ACH.001096"	"ACH.001228"	"ACH.001232"	"ACH.001239"	"ACH.001318"	"ACH.001328"	"ACH.001336"	"ACH.001346"	"ACH.001380"	"ACH.001500"
"22898"	-0.0377210976583721	0.146239188240533	-0.00102275778289559	0.0945706314254172	0.118030780998781	0.0654268120083197	0.0012933483230493	0.147802619199943	0.0340485715306605	-0.0221691889341918	-0.0478959646888785	-0.0404727605187551	-0.0216918603437813	-0.0122233578718196	0.00581688561544586	-0.049988619317289	0.105907717483812	0.0588948852653981	0.00722634044355238	0.0508164977077119	0.0877281074222433	-0.0623020948565458	0.0156857147960163	0.0756389905878538	0.0098681536254153	-5.32505947036274E-4	-0.127746940447512	-0.117832442077329	0.0433059204097778	-0.0218502829118342	0.0567070835718516	-0.0233918559916127	0.162841998394116	0.00870386257074982	-0.017679108281755	-0.0855439510092366	0.060512163285183	8.43776730617634E-4	0.0243329635804839	-0.0995075355088473	-0.142897060478062	0.0952164672613342	0.00591717594115341	0.0513446194116256	0.076844334721251	-0.218842364460539	-0.0045619477374194	0.0149411158512871	-0.0388841377931705	-0.044658911546343	0.162674095714795	0.0784036824399808	0.0953810819356016	0.0261304239003258	0.0699610965556416	-0.00474071897739662	-0.0734267922170065	-6.71346713353268E-4	-0.0535708087464794	0.057355092416923	0.127427486282681	-0.0965932054902991	0.0601902706211725	0.0222437876268157	0.0868062386950228	-0.017279160783467	0.0312577764391007	0.0490300734112998	0.0119020615907329	0.0926478221815384	0.0473608075037622	-0.0826171375821536	-0.0335271417819919	0.0277165938081419	-0.00876612561246976	0.0201812509466637	0.0297059717311037	-0.0115508777640629	0.107497435919336	0.100077697397946	0.0962258360297869	0.0417381238346064	0.0563581119524792	0.0821538963845561	-0.0916552231799398	0.128902888196439	0.00945131510491005	-0.0224258122418299	0.00490718833791635	0.077013097233039	0.0419244304329929	0.0612950438529932	-0.0162260164656923	0.0703030085420034	0.0624904734822786	-0.0434120635145229	-0.160713594509037	0.0113776846586589	0.0798902269597849	-0.130836549152462	0.0201514456582646	-0.0260871103550076	0.00977369503618246	-0.0640533357501896	0.0458600574518849	-0.204922765323528	-0.0254178532800953	0.00281029805998546	0.0796530014827395	0.0438689793957977	0.0228057468275791	-0.0439088762232888	0.0237203004965467	-0.0881492165539602
"79930"	0.0813454897148676	-0.068720992677005	0.109346949045205	-0.046823226573705	0.161912658220807	2.6952421410315E-5	0.026837624719269	0.147495193106219	-0.0127942115746382	0.0524872300625868	-0.00222566752969663	0.0913177418746576	-0.054567487724252	0.0208675537659002	-0.043291626038627	-0.0414311493292348	0.132666321743875	0.094684837122484	0.0999585386272798	0.109272006921896	-0.0534053344459535	0.0369793645822695	0.0191382825133819	-0.0277844282620992	0.0596677650214344	-0.0314099135590775	-0.134142330259239	0.0816468742204712	0.0947009864079543	0.0715477023933979	-0.111022291069585	-0.0539922107636093	0.00216748152994364	0.0916561867521873	0.00440972709985813	0.0136846058103086	-0.042507327609446	0.0355562345890481	0.085997959189755	-0.02540742106412	-0.244426858535532	0.0160221103438145	0.0347974047092695	-0.138379411055833	0.108693483921416	0.0758677323627669	0.0516771304842065	0.057832452148965	0.03723016458445	0.0661472723859746	-0.0446666987037725	0.040897350206053	0.140952846086099	0.117988597092301	0.0122754082383149	-0.0124405658896013	0.0580188307529089	0.0533742592812129	0.0275084095845371	0.082424965174745	0.091238655872463	0.0234688024932633	-0.0298703033394302	-0.0138852053669054	-0.0585585627421941	0.0983633247938903	0.0115862021379884	0.121368007545068	0.0853895202360455	0.204284862988869	0.0471819496484314	-0.0319003789944918	0.109116756048744	-0.0117810487824479	0.0287617090236531	0.0892601064987548	0.106111812589853	-0.0181481609633805	0.135386994392119	0.168863004406657	0.159896890911303	0.161204579409676	-0.110921664986135	0.017122748556023	0.00833990648589614	0.0408104861958877	-0.0830110522577379	-7.49692156883993E-4	0.0194714873847657	0.0379189468764497	-0.0376924781917321	0.010434782251487	0.0448608416759167	-0.00559980555587954	0.0420969426984259	0.0781820540117106	-0.114090295743204	-0.0396131556310527	0.0780366701404844	0.101123252089781	-0.0171723527803983	0.0874874645854936	0.0895440830983653	0.00936043447758374	-0.00522756301969322	-0.125498639894742	0.079921395711139	0.120364758941309	0.0936949194037086	-0.0849098212804411	-0.120555304241926	0.0626428184727957	-0.0451685483293965	0.0151072561671277
"151449"	0.0261149872667442	0.0517409381180336	-0.04849182011658	0.112527834855964	0.155998574488791	-0.00716286544183948	0.119091807016188	0.0838026696687502	-0.0223735291543054	0.0382308632850435	-0.0473921086697157	-0.104530581475383	0.0541530336821972	0.0498556797683213	0.0116857618497972	0.0524206404507316	0.0391527856717576	0.0203500180462118	0.0902968025975917	-0.00663817206962571	-0.00991320973481294	-0.0118735233146119	0.0545451630417201	-0.00913920654744349	0.0506915176395853	0.0290367921808031	-0.0777240139727366	0.197226890735477	0.017309112523326	-0.0064026525883431	-0.0839664806665811	0.153002162703367	0.0268349201994163	0.06856757160033	0.029349161636074	-0.0289465502751808	0.0696440240781171	-0.00252673661225739	0.0769619634356438	0.0463062963922112	-0.0195567289440966	0.0555319926739801	-0.0488568091568629	0.0498109201200059	0.159666382757289	0.0892421769352633	0.0659586211263093	0.116094772704423	0.0958589993525831	0.0638035180437855	0.0924076181042213	-0.184496705677725	0.0244611425456305	-0.0102615969693939	0.0802769665399883	9.40010774791969E-4	0.0378102031260354	-0.00560460371598467	0.0256064674365105	0.0276505687228956	-0.0121959008404267	0.178702054599858	-0.018674888247644	-0.00391356476411402	-0.0718160730346612	-0.0612703060534985	-0.0566567936153668	0.126349416745068	-0.0684510279635737	0.171218698471788	0.23980461388511	0.00382146088934241	-0.111394221008983	-0.00403578531127387	0.06142237996462	0.0848644120213621	-0.0163512280495891	-0.0448748800113387	-0.0255158175346292	0.156529480496991	0.0468608500574341	0.18582939762904	-0.0129173873978461	0.0916032010971272	-0.0963904186745919	-0.016524381125308	0.0466675195671627	0.0290862254105563	0.00943688898014438	0.0390263124075327	0.109842158989389	-0.0502396777894516	0.0462714704448281	0.0129577370184849	-0.083721389663627	-0.0066424040816084	0.010146901385981	-0.0495924917340363	0.156609326479478	0.136860483452505	-0.17862035934584	0.0178810245481855	0.073374554488269	0.0414010722747464	0.0545635022583488	0.0102865332218377	0.014200474738031	0.0402201028310341	0.0505022516482743	-0.0334290672998834	0.137786472985469	-0.0733992339517161	0.0795524803832683	-0.058731303082911
"64388"	0.0145119162598459	-0.0456717200261719	0.00856779973395038	-0.10743436204696	0.0202857140261204	-0.109493911914056	0.0922500902567277	0.0908632766968567	0.0295420754060587	-0.0623064289752843	-0.00486817736061688	0.0186372876444967	-0.0668945258033298	0.077514484445262	0.0133766655559203	0.0417915241368312	-0.0215087222903298	0.153201229869284	0.0519165675856655	-0.0863420938405897	0.0281816367587205	-0.0871906606576947	0.00874525302074892	0.0102822293527955	-0.0895157644793703	0.066645762984363	0.025636380955049	-0.138819648197032	-0.0253349571154476	-0.0856520986139715	0.0267957370132136	-0.0178518864458331	-0.166221809326608	0.0536757907350944	-0.0323081676001662	-0.159155095799679	0.0690766513735025	0.0194546854016834	0.0326620432297392	-0.0263107067772951	0.0828416286531691	-0.121312456354824	-0.0555455074003764	0.0320254644815865	0.0134891752968707	-0.0167686443131974	0.151916907947322	0.120693120483017	0.131432874819115	0.0357260404720774	0.0655407048077709	-0.0336182775612377	0.0475352107320419	0.0686000660537685	-0.0144148475647334	0.0044905142280759	0.154882938689683	-0.0734438510195389	0.0152711440122904	0.118509212015593	-0.0216037110530122	0.0830563461982695	-0.0621179794485727	0.0759193217493125	-0.0815204288068577	-0.101399716482035	0.118671629928704	0.0235980828103049	-0.00694276085929079	0.0245340096936476	-0.0108714620844912	-0.0314547181325369	0.027921350400042	-0.0319816998645939	-0.0197699431153769	-0.108959153478006	0.0856739061889642	-0.0691231844483738	0.036252168291039	-0.11380410614779	0.0672950124610277	-0.0576752037280285	-0.0481259777211279	0.161671345848552	0.091171761127632	-0.0331246242280522	0.138590703423935	-0.00662213488986607	0.179998312893901	-0.115817791965452	-0.140458798203929	0.0289507789073798	0.105470877898161	0.0207461296869278	-0.0672600817851564	-0.0103128760685285	-0.0698168274183071	-0.0142601753556045	-0.0776303882153327	0.0817172699686119	-0.0396770284485591	-0.00216871414326572	1.44128978667637E-4	-0.0245158338026758	0.222764787970506	0.252733028136327	0.0425499093357731	0.0206435373756952	-0.135123667650964	0.112509442286815	0.101439123564814	-0.0119985328853027	-0.0691556309588691	0.0200238600073218
"23438"	-0.994538276672618	-1.13546787998612	-0.896449967371273	-0.615042101658286	-0.842221473685664	-0.741505571630427	-0.839102903263905	-0.89465174088054	-0.729959866959371	-1.03269180768666	-0.555068649694012	-0.554956673395868	-0.640782636341585	-0.647344876082716	-0.799836288626111	-0.63904788237875	-0.757696199825515	-0.703067630273245	-1.0265996811418	-0.389701405389545	-0.89094139264074	-0.582773671718947	-0.646361920729874	-0.566281882935978	-0.532122267744025	-0.380632987930317	-1.00725440853137	-0.713253896835781	-0.939233642744558	-0.683920379248791	-0.337481483512058	-0.82840680592318	-0.58687304360738	-0.698693092262126	-0.719325232146748	-0.805876828560995	-0.790762664834616	-0.691051203346302	-0.795435731612952	-0.942903554129082	-1.14284810547595	-0.870054471712146	-1.03306371804993	-0.500671765210702	-0.818632781697884	-1.01168439727391	-0.733258268831671	-0.814370708769921	-0.932231296952194	-0.852898337062525	-0.761244957035337	-0.893134328516924	-0.56010812502925	-0.699624369355292	-0.869450731641984	-0.772071643719728	-0.936107415204648	-1.0493564828232	-0.753453583479674	-0.909333064550431	-0.861296875774124	-1.04368381798408	-0.663291460637566	-0.633167560995118	-1.0074878546595	-0.930990658289797	-0.705569135169881	-0.766057008515567	-0.993577237460219	-0.934019415996686	-0.750098057221422	-1.0167429039303	-0.744852458270774	-0.999769566476391	-0.837487733579588	-0.775749303872105	-0.672552680446905	-0.387861161265777	-0.951096345081005	-0.854626284459486	-0.847866763925655	-0.613730136468826	-1.1845242312549	-0.977345583510305	-0.652196188629377	-0.667246595603737	-0.950419777920598	-1.00383624281584	-1.04711739160117	-0.840533228924327	-0.88806272120298	-0.721862688061231	-0.995702905882919	-0.637108334681605	-0.691762289674905	-0.769583666934939	-1.23531999799972	-0.914451361011635	-0.649908168949969	-0.758566291899036	-1.00123194377922	-1.06853075667772	-1.01484494669207	-0.730830926628118	-0.866475523500701	-0.612983186497537	-0.722648341608165	-0.865909314565557	-1.22116703315262	-0.752758158833936	-0.918144811930244	-1.0336822972215	-0.740212874579511	-0.786296951531762
"196294"	0.162039372205349	0.117681151973088	0.116513554813239	0.0291898123681909	0.0893654561743173	0.0858205534684439	0.135031121677909	0.0607399323555133	0.141051078317705	0.0805899851740272	0.0383718912152358	0.0450988630448981	0.124869505301428	0.121004117836926	0.0743252741189218	0.0769163217517247	0.0373746550520247	-0.0100131558730647	0.0175109242229958	0.12846364695299	0.125809776616985	0.209808422625838	0.138171152354308	0.0411220586364716	0.0448083102209702	0.126135626839635	0.0858460352199235	0.180342535122343	0.0314854020416591	0.0972187880385993	-0.00744743657979011	-0.106486689709137	0.139679565608411	0.089055084044227	0.0411072571330463	0.0116244993132209	0.228886140951783	0.0720513913747161	-0.0371820683006227	0.0110817094066153	0.258328519631545	-0.00338262894306141	0.062208416578574	0.116387135941702	0.150948113092644	0.142166940523918	0.0316512575086606	0.106643828580024	0.0690923784138781	-0.00525574966849009	0.0404738382108211	0.0933726217754347	0.0547547560492529	0.126398857675213	0.0872520744060556	0.0736275694402249	0.0756931134445828	0.0994988539177022	0.0811551433962438	0.12518100196865	0.107911201609633	0.236224218751355	0.0464596046378624	0.0364411481700874	-0.0361165741785452	0.0885209891861221	0.027054251641295	0.222650096772104	0.0222886571636191	0.00312796159366955	0.0816937235375161	0.0851942795077695	0.0655959967972211	0.125692742072942	0.163345016860703	-0.0245147810551622	0.130921157643624	0.0911425366570604	-0.244328976275488	-0.169482715675258	0.14799332427264	0.202008889113221	0.138184846574549	0.123568510923959	0.162670737690206	0.118536331054078	0.128359970733189	0.112413809596162	0.159426497328184	0.107568574993566	0.231741861666542	0.114099889879649	0.0993290082331793	0.0777772435151164	0.0847253403179742	0.0742408106465846	0.0776193000493955	0.0651267505408547	0.177837521756778	0.0927565059977188	0.152709250920109	0.0689121090743877	0.122860047075422	-0.0769682141339656	0.127872191536668	0.0501707985449765	0.109148393479895	0.080002922897372	0.0217768402594995	-0.0712216339118429	0.204047805311399	0.159524363967687	0.118191377755081	0.101548032957649
"3667"	-0.00790901178795791	-0.129325381770784	-0.165911099759944	0.197265284098242	0.152448869362189	0.0535850938100494	0.071625762430794	0.0819934983669134	-0.02760004502322	-0.049424860911929	-0.210644294078916	-0.0320381071148838	-0.0720957429337767	0.0498010018882328	0.0236817162145862	0.037733041571648	-0.132739159791053	0.0502550195182149	-0.101964157224551	0.0284099666123087	-0.154501850073774	-0.198324749979269	-0.0783436762145079	0.0254476738143627	0.0365546614183824	-0.0768587665822232	0.00135529187597648	0.102577032882392	0.0256490521718547	-0.123443593498589	0.183946966298838	0.103353535511151	-0.712487695335307	0.047210849463741	0.0307814299897828	0.0138214462005616	-0.0197999598217834	-0.0976278508114134	-0.041174976313138	-0.00885387185121593	-0.106130037303586	-0.173560545395249	0.0341328698060368	0.0388190270329077	-0.0820417480347201	-0.377573712371157	0.0713817225433154	-0.104112920705492	0.155582613512281	-0.0759106342925951	0.0220061576639321	0.103839511608055	0.0435347992432748	0.123614256767103	-0.0124432798765156	0.0453297918590844	-0.00615562591496167	0.0366349573175431	-0.0216210529566069	0.0447654817952183	0.0411145148415595	0.103069593901719	3.42473235446809E-4	0.0476776622464798	0.141149598507988	0.0172963608530497	-0.263048225745021	-0.315891160730193	0.00332913054509745	0.0924666079224255	-0.258845646622655	0.0178923982490294	0.128437818040576	0.0400677764645928	-0.160218297744186	0.100747700957143	0.0877279557813639	0.0449181390336038	-0.143393828468848	0.215921498841771	-0.20336787581276	0.0165080800443177	-0.082123847050444	0.102614866478991	0.248824999979295	-0.127745954098942	0.0335589066728751	-0.00275037561990271	-0.00894319597089585	0.143639509083794	0.148664780582718	0.067493093472368	0.0591130782647993	-0.155464910351114	0.0422433110812541	0.0122378359531692	-0.0307397339573791	0.0606531084973922	0.110838849610477	0.23010464260823	0.0398937801948239	0.0348719427599057	-0.143880428087777	-0.0854190074259234	-0.140349403162814	0.202324022701839	0.0253986969607503	0.0473753478113073	0.0905405625237369	-0.0309777112350961	-0.0552059517190205	0.0597342842923925	0.0194442849633676	-0.170078017290436
"284058"	-0.405273252540848	-0.208330279335123	-0.407869379818539	-0.367773069169863	-0.668926080864589	-0.322630193627094	-0.676358923995547	-0.187555573333689	-0.349689720181984	-0.144433560009831	-0.489543628185764	-0.483269579268185	-0.513627740593778	-0.427639731297761	-0.350491185291538	-0.434841619826076	-0.575721478730959	-0.40176769076474	-0.534380957255663	-0.538761177054168	-0.443357740641947	-0.471627424857231	-0.311811143981265	-0.493765032277704	-0.115924920174097	-0.472504576499286	-0.274271740716935	-0.429776656486614	-0.134590417146649	-0.452661068986549	-0.681943908261608	-0.485646662136024	-0.568265766351621	-0.519730747751403	-0.261843578905783	-0.436128635034445	-0.369193173761645	-0.492675346084337	-0.552219551282082	-0.482594288682699	-0.292788405401031	-0.219606445705721	-0.435801475428904	-0.461992728355007	-0.539002684533691	-0.529597245154296	-0.457075641230181	-0.444915416653154	-0.416846814663918	-0.414093413727049	-0.45519262817101	-0.634489674813993	-0.348570283786062	-0.609102619966038	-0.295475625446187	-0.170261102016395	-0.314688637268921	-0.355535950728688	-0.480643609021396	-0.376267243340264	-0.436461223656478	-0.524703915607672	-0.526456426422586	-0.381274969860737	-0.500483004650145	-0.313847333955356	-0.29321294232191	-0.425290028297951	-0.548390068225939	-0.780912634517606	-0.366562815843436	-0.336277765317177	-0.356208365261515	-0.391497843859271	-0.541167295482127	-0.574725326646417	-0.393528369742345	-0.577280943948388	-0.29262229366333	-0.711376920414488	-0.549142847854965	-0.456580607376966	-0.309297815668244	-0.529627515127867	-0.316993311552261	-0.501948941421132	-0.227148109554078	-0.258249221676911	-0.11744768258755	-0.202716788119176	-0.473568466511503	-0.508760072534416	-0.433317974464923	-0.385032044912645	-0.474849203606061	-0.51244671611183	-0.589813817878227	-0.447126421927586	-0.66754135345518	-0.391402834315414	-0.48204098507231	-0.514226133474462	-0.182129531391067	-0.242752108613139	-0.460642678648686	-0.49248286034864	-0.491545071562757	-0.457185821878973	-0.197250442333072	-0.495572923889961	-0.571934154930302	-0.642866076467522	-0.628293565924376	-0.230467501140317
"55683"	-1.01276105911952	-0.787919067660426	-0.880121565761784	-0.9446450901965	-1.06204157294737	-0.609200677874449	-1.25447225062029	-0.992094896033545	-0.901836866083254	-0.768151590584662	-0.799915420359735	-0.963705266078374	-1.02928504703776	-1.05744202420433	-0.872827227531741	-0.89848340571297	-1.0450190172272	-0.991447227740551	-0.780923834032375	-1.08071853657226	-0.93996118088199	-1.04457083439462	-1.09431452000992	-0.887898825682141	-0.608295137230838	-0.965223414810734	-0.731628858555588	-1.23808654610238	-0.848345925578406	-0.986118238642301	-1.08022269398584	-1.29350249517275	-0.986479525535816	-1.11103596460458	-0.915439101846809	-0.810508871061477	-0.978655144098608	-0.958823440361348	-1.09766116319472	-1.08635494438237	-0.894395454017237	-0.580231596171279	-1.11270839672259	-1.06681892484349	-1.08528221738183	-1.10095111974105	-0.95038302356884	-0.803165268191961	-0.978700108020976	-0.947932060798155	-1.0594432092096	-1.26419367793344	-0.68375910634774	-0.874483999588507	-0.773236663271966	-0.624469277474732	-0.844626299188119	-0.881986768429071	-1.19338426106636	-1.00681551038461	-0.887467616158589	-1.03281093528255	-0.988733216070716	-1.16344544330601	-0.942470168187004	-0.847447934973867	-0.681228183693041	-0.91915714897645	-0.9625759061739	-0.903255745212879	-0.897654151381785	-0.913310731470147	-0.891042357421038	-0.971089862284428	-0.866191402945054	-1.13927244787601	-0.870312855606413	-1.0098997934638	-0.901094575895935	-1.16276418494952	-1.09404788016713	-1.01137116283307	-1.05009429862318	-1.02375718453195	-0.934406435490452	-1.12816480870237	-0.838487838069704	-0.714269290404718	-0.504783192173548	-0.90556660180788	-1.01380761742434	-1.00489655635709	-0.997871794086888	-0.735014863296453	-0.954426970953678	-0.674168887515874	-0.981802041653483	-0.96536839484189	-1.02613095606073	-0.843713843958478	-1.1492364856359	-1.06857567992447	-0.808394678405678	-0.859172137963692	-0.912882323202304	-1.06264356136147	-0.830632238711237	-0.819082453558841	-0.730265633104816	-1.09618915874756	-0.950009362994134	-1.25426843601824	-1.03398180761222	-0.820454985298491
"79768"	0.144361954878788	0.100458010416884	-0.0723848618525949	-0.105337264379512	0.0998960666091595	0.0290999342980534	0.0520183993848039	0.110159205207356	0.0470868570448894	0.0353170979593722	0.0473256370921858	0.106396325146672	0.0141889138385572	0.139823228812886	0.11957358020628	0.125790018679058	0.0459403291759207	0.0253857262171503	-0.108712978814887	0.029919530104028	0.0934396329105798	0.0909872800586514	-0.0406367222038666	0.0683412639904336	0.00512579184538457	0.00619781299727668	0.0866165139104503	0.171266932041299	-0.0125597049465743	0.133713541905798	0.0935827118887176	0.225519807870573	-0.057245305958367	0.0807584230220092	-0.0241207744301836	0.0818381159755203	0.163255558221636	0.0583545954214202	0.028225963683131	0.0586433165453279	0.129386519222761	0.0321579876764607	0.0576898107408775	0.0576208946444732	0.100844073485879	0.248570078627596	0.00909164986202273	0.188973515420857	0.247851174245968	0.004734961771924	0.203726754624747	0.0735120177007647	0.0638362212259384	0.146071410230611	0.0415087171213145	-0.0708961112717642	0.0393542719773405	-0.100250327836395	0.065711567469461	-0.0199855378929987	-0.0482698788817683	0.177075462598649	0.0709412597041069	-0.00395254792633688	0.157263778914936	0.101855241185416	0.0661570214261241	-0.0377777159982243	-0.00751417181447927	0.00810682164779859	0.0833941285401745	-0.144494119957122	0.0818661433538048	0.029488450465114	0.0632998575247228	0.180275940122037	0.0146092125348075	-0.0367269851504286	-0.0238724401985935	0.0905224039371136	0.153305810898919	0.128714524785456	0.0306763229736484	0.00308680417519384	0.0270495831552873	0.0447971288435388	0.151175831282347	0.0604994212822514	0.0508517754365987	0.0668267007689455	0.178368186272629	0.0159523466508984	0.082692126308528	0.0364092151833757	0.0855086182797788	0.0567123121486033	0.129264127661982	0.0846783305575928	0.211211109818249	0.100822316424663	-0.0109564994030581	0.0289793581639806	-0.0258865295434215	0.179997849791604	-0.0490106609850157	0.011968410515815	-0.0512647470700079	0.106265030902342	0.0565979056732484	0.10171065049426	-0.0350572503262554	0.00644575627943904	-0.103515945867088	0.158694954680518
"728318"	0.0711521692990786	0.0907203686912751	0.0105064616374025	0.166120311383732	0.129463154745313	0.206892587156746	-0.0289751958611433	0.202327544381066	0.102242995466698	0.191602474590902	0.162040796060115	-0.0125921433625435	0.157333515362105	0.128779161932467	0.0375589576104296	0.102255059480669	0.0680291856461429	0.0701721289028079	0.253393354841783	0.147687450922276	-6.83005305672775E-4	-0.00630067781201529	0.0210783225327719	0.0739480918221139	0.0137781206751225	0.0922754233027663	0.298277129776248	0.275568269918886	0.20455792226954	0.142569141874351	0.0226109873922485	0.0413116374162997	0.105134711779016	0.102645642875248	0.12059995481506	0.122232070907964	0.119050919046529	0.0773704196132278	0.0864485730660241	0.13899800847534	0.214404486441472	0.0906731285439761	0.0233902928188287	0.0750673448163705	0.181655264148861	0.124738843765771	0.125683029898903	0.128042344571957	-0.0230789284461977	0.155210807186209	0.0993806291823074	0.20320192251198	0.055558875001819	0.152173558405563	0.107877864074383	0.0118782650010009	0.0770881336001307	-0.00201651365010282	0.128827183956714	0.0946204376253718	0.113517493000474	0.0906102304963888	0.299039190147262	0.0527552732502867	0.257431269058628	0.138910492598333	-0.0341523747015087	0.106259494469022	0.0857647842604608	0.078204830889745	0.0325086685396354	0.294845156533587	0.299957134354874	0.113275839729051	0.133207236669248	0.280870287861447	-0.0451469313488904	0.180504245881901	0.240779633510179	0.223576633017911	0.0589763582808472	0.271211594319033	0.135905452544782	0.138698864703075	0.136536964521512	0.126462511844305	-0.0460697060284099	0.209617944579262	0.193810757091903	-0.0549884172868542	0.270466306011323	0.118217464436179	0.200056085151903	0.0375860502539443	0.203827535526723	0.172586908468502	0.0484387268267415	0.146518237201898	0.262814040526323	0.322457407858779	0.212372523495549	0.155986470985063	0.0185735215796606	0.0878507513719746	-0.0589973840590199	0.0407194744521726	0.127486422544916	0.099660958689211	0.139251667484321	-0.221867458782287	0.13656705488333	0.188624271417169	0.164737968088674	0.249237209564208
"198437"	0.197755604935293	-0.00338700702188678	-0.116685459794613	0.0832763214186091	-0.0278558240628519	-0.0650429465885827	0.134917244367767	0.00178893615708727	-0.00502689343148828	0.0130122201271215	0.0899122687975625	-0.0104807782087864	0.00555378023981672	0.00633357995044775	0.00987720678465697	0.0113668566266265	0.0221554675080941	-0.0657542027117967	-0.0493521505206998	-0.0655691036065954	0.0992893019624391	0.0183125066664169	0.0939033142203015	-0.0106951670649642	-0.0903739237197452	-0.105715653448045	-0.0863556308587339	-0.299265868117578	-0.0607516001458654	0.00538683810593295	-0.173092610109382	0.122936683493141	0.0484896670768522	0.180720335555705	0.00232447854977796	-0.131354742474481	0.0740452396692109	-0.0542538920121912	-0.0675584954345825	-0.195677073214564	0.0884902277579986	0.0646699555995869	-0.0186133503879854	-0.0791197633865299	-0.152340409777004	0.0111907425773996	-0.0144604829572115	0.0666381668159332	-0.0671021281201328	-0.161994507995409	0.165582011621901	-0.1831578104727	0.0817861043418548	0.052685927749414	-0.00186661260940294	0.0714868849297744	0.0556539324452104	0.00833705670009645	-0.0981159951342123	0.0465414488616516	-0.0448074954580526	-0.029707440888454	-0.100228571439328	-0.0359694142929943	-0.249844596822263	0.0843616074876602	0.0681970570888648	-0.0371545422251572	-0.121006256873482	0.0522199161292702	-0.116288841583133	-0.0482847503138374	-0.0311717918138769	0.107729835384987	0.0562584559873283	0.0335225774999915	-0.105874768623861	-0.131894672225199	-0.0354226373072445	0.0790497301604751	-0.0582363417278184	0.13312129024191	0.0342308063626898	-0.113304669268712	0.025811319971686	-0.101758905813337	-0.173245993740198	-0.053086677629302	-0.0343122921609447	-0.0575113520149136	-0.144773844082705	-0.0996335343598878	0.141773925423516	-0.0125134937232355	0.0122792270514809	0.015986189904666	-0.0873867228352329	-0.0499725835194256	0.00768077012283595	0.0885324280141766	0.0765192710056087	0.0905261431307252	0.0469344421197512	-0.168826690318738	0.0818262639964133	-0.039116504858631	0.0469309012538172	0.0143351390906707	-0.0141676662325531	-0.0954007005325273	0.0039967704431692	0.0823691341135637	-0.155574921818985	-0.00386572954503709
