	"ACH.000045"	"ACH.000054"	"ACH.000070"	"ACH.000078"	"ACH.000099"	"ACH.000113"	"ACH.000198"	"ACH.000246"	"ACH.000317"	"ACH.000324"	"ACH.000335"	"ACH.000362"	"ACH.000485"	"ACH.000542"	"ACH.000648"	"ACH.000770"	"ACH.000782"	"ACH.000878"	"ACH.001532"	"ACH.001735"
"8331"	-0.352250804590618	-0.0836573109129781	-0.348539133930664	-0.37900084032171	-0.304077706262737	-0.399051291218295	-0.395638865494919	-0.259852405045441	-0.540956693258614	-0.312265658857909	-0.405990027551405	-0.520577711339789	-0.224048078823562	-0.280603053381756	-0.30556283155348	-0.500650759728589	-0.423759234766007	-0.512264009729986	-0.390844073613829	-0.400439255885944
"3655"	-0.210265464721388	-0.160912258170136	-0.238979426511458	-0.115969982101161	-0.101094495853718	-0.0566266729851184	-0.145834080931869	-0.100978090007671	-0.171031704401296	-0.100202310401069	-0.196868895966539	-0.0956277246696721	-0.158172018346553	-0.108692201678532	-0.243454780171114	-0.0896467168165078	-0.0918016669758259	0.225673378905321	-0.0858487628781625	-0.0751633562349005
"57613"	-0.159325646088356	-0.0034977529572007	0.0855538011523608	-0.0291413616697126	0.0438446811985431	0.013156838316606	-0.112297903606307	-0.0353769582693067	0.010218746466367	-0.0340163196134314	0.115123305882328	-0.102132481004972	-0.159461525019672	-0.0843911586767924	-0.0473034934557821	0.0504847541710697	-0.01755481952988	-0.0993614534321308	0.00339570002420148	0.0705162305337304
"22944"	-0.958944351331628	-0.780085531994461	-0.744584548195291	-0.84547950504551	-0.733358925018244	-0.835037652162932	-0.793716188242627	-0.731128843243569	-0.765014766960599	-0.790992403424884	-0.682380437280246	-0.846426946175148	-0.764449060280601	-0.676053802225884	-0.777782089869509	-1.0109908594892	-0.76610767983149	-0.745117623423069	-0.890680807789656	-0.898303292112216
"5004"	-0.132711216721399	-0.100760434880718	-0.197391214357896	-0.0714819166749796	-0.157724235118532	-0.152878768456139	-0.292787188201187	-0.160128110599791	-0.103897466438123	-0.0825084170699807	0.0627277808322636	-0.127745300221172	-0.0170527646046764	-0.16231187633434	-0.310131038164405	-0.091991586924727	0.0897875516436804	-0.192081767982124	-0.127270300771738	0.00127954837099831
"5441"	-1.79417072841113	-1.57822678314709	-1.53024983356544	-1.71143288918866	-1.66631394250488	-1.57792400004598	-1.61008845326322	-1.71623935381683	-1.76660491543369	-1.67328416041856	-1.45061190624717	-1.66012111323745	-1.35991512834876	-1.52461380936853	-1.73852456163377	-1.68619197443832	-1.58168180693315	-1.53118316181314	-1.69257319683752	-1.81947042014177
"8493"	-0.523867396816306	-0.460374455489994	-0.454681829826475	-0.385787022046983	-0.510249220605968	-0.294020211082195	-0.533224694628123	-0.494177543784754	-0.174035706861704	-0.325440890900145	-0.319307247130438	-0.535009558746592	-0.367115116681086	-0.25053541385324	-0.393719817663016	0.108123478058827	0.262466774229487	0.282835337697595	-0.661046611615792	0.0965996444630533
"5719"	-1.20043686801359	-0.959476424965377	-0.985654514584095	-1.07366857772499	-1.11277850739947	-0.971871925400985	-1.01740970949313	-1.01844410183494	-0.759325792714293	-1.22647642558138	-1.23418660352745	-0.868500530719931	-0.866034918180692	-0.953521294330562	-1.13261300026846	-0.972261540134726	-1.03241118255742	-1.02826229131541	-0.972924445914237	-0.922610687860936
"5901"	-1.90445197544471	-1.56883570707606	-1.72514294707428	-1.89880596896724	-1.74123469299146	-1.87169294337664	-2.04127338251535	-1.77745018388462	-1.916379415032	-1.74381863835888	-1.74332438661046	-2.04134800681455	-1.83669470242335	-1.68621232375116	-1.92971157499135	-2.11786780290696	-1.92579988023239	-2.24218053554009	-2.01686629499921	-2.03961824280118
"6207"	-1.46786924256817	-1.05140829507036	-1.34181290843826	-1.34784086649127	-1.23299790257147	-1.25868583226519	-1.48689317910054	-1.20221030091458	-1.39076579564864	-1.26827455448431	-1.42649247442135	-1.53057978483673	-1.3400937782989	-1.22735439582581	-1.37538131262889	-1.39164347756233	-1.37162733226243	-1.46987607194628	-1.37891114439232	-1.42955563101685
"6418"	-0.246961935718447	-0.405754990235091	-0.421338579770018	-0.416476081661943	-0.463731679848379	-0.271628141380066	-0.613839069529218	-0.602191959022495	-0.376457668673185	-0.426312517781152	-0.499206580220274	-0.484985390673412	-0.377999515666608	-0.396319619705881	-0.564929251866879	-0.307731861043082	-0.494090493753483	-0.36171049842677	-0.510063753422861	-0.413937703574036
"23315"	-0.115883179937536	0.0199990538659987	0.148986338067763	0.0112624759029309	0.100928093458464	0.0377073400170169	0.184014855974311	0.0610216447401803	0.0334414263309589	0.0401590336497401	0.103408326730341	0.124687706961788	0.198147999062332	0.0937798642481839	0.0954284402672009	0.0624394030409077	0.0349271107534362	0.153727036014028	0.194634733323092	0.108269815630729
"23020"	-1.66188791743125	-1.52766616532402	-1.55736913009798	-1.5779180923251	-1.49540777105493	-1.65404282140862	-1.51950908825766	-1.56564200860368	-1.71018550472892	-1.53532822025555	-1.50346657459263	-1.55443821578319	-1.44129382597893	-1.4550406567707	-1.5999355671232	-1.6682812367061	-1.5569469052258	-1.43586411849844	-1.74523208387215	-1.77596697619741
"83860"	-0.423075015983048	-0.313444804522373	-0.406549043586238	-0.311424453041623	-0.383410983787962	-0.361159976333167	-0.547180240150917	-0.55174127658411	-0.363410247736089	-0.382566381285831	-0.366710919885291	-0.409200750951819	-0.419513473009717	-0.315857525961628	-0.429289686465498	-0.389680876765035	-0.389310991528168	-0.301187858451069	-0.363748045236168	-0.355439376294521
"729873"	1.99758285471073	2.20427688318282	2.10580081321654	1.84870935497796	2.02437632578034	1.9973037361376	2.15217072202921	2.1098105681284	2.00891435826907	2.01220266736443	2.35542981006776	1.91694688088116	2.24844961719152	2.15739965506885	2.12801237140822	2.03339887021624	1.88511458798129	2.10589263860321	2.12443227887751	1.89129174259254
"197320"	-0.181215067593985	-0.145401789755484	-0.225069344865516	-0.158291897486697	0.0138583736516851	-0.106770138691228	-0.135600604671868	-0.0111430771583585	-0.104692768289077	-0.0494591870912728	-0.146418463201547	-0.161554672905924	-0.253920302559901	-0.0632526506807298	-0.260367315341829	-0.0977721590375076	-0.0812854571812602	0.127012645987136	0.0117891698343295	-0.0811567714953056
"729747"	0.20124663740042	0.0819317475527866	0.189688116872307	0.0528574130897769	0.00486126675874887	0.160018651059573	0.245857988877435	-0.0689948030930278	0.168727438473925	-0.00390063428928057	0.164802624403051	0.17409463634202	0.00804333181061062	0.0801005707655111	0.107272784439473	0.0978654197370436	0.00100111313744793	0.113330126062814	-0.016539024753707	0.0397538435984394
