	"ACH.000013"	"ACH.000021"	"ACH.000022"	"ACH.000030"	"ACH.000047"	"ACH.000118"	"ACH.000123"	"ACH.000128"	"ACH.000143"	"ACH.000148"	"ACH.000169"	"ACH.000302"	"ACH.000307"	"ACH.000308"	"ACH.000312"	"ACH.000329"	"ACH.000331"	"ACH.000339"	"ACH.000376"	"ACH.000381"	"ACH.000415"	"ACH.000416"	"ACH.000467"	"ACH.000469"	"ACH.000476"	"ACH.000480"	"ACH.000488"	"ACH.000507"	"ACH.000522"	"ACH.000556"	"ACH.000579"	"ACH.000601"	"ACH.000618"	"ACH.000620"	"ACH.000621"	"ACH.000657"	"ACH.000671"	"ACH.000683"	"ACH.000693"	"ACH.000694"	"ACH.000696"	"ACH.000721"	"ACH.000747"	"ACH.000758"	"ACH.000771"	"ACH.000777"	"ACH.000802"	"ACH.000809"	"ACH.000823"	"ACH.000832"	"ACH.000848"	"ACH.000849"	"ACH.000851"	"ACH.000856"	"ACH.000862"	"ACH.000866"	"ACH.000869"	"ACH.000885"	"ACH.000906"	"ACH.000910"	"ACH.000911"	"ACH.000921"	"ACH.000924"	"ACH.000926"	"ACH.000932"	"ACH.000936"	"ACH.000938"	"ACH.000941"	"ACH.000946"	"ACH.000947"	"ACH.000948"	"ACH.000957"	"ACH.000974"	"ACH.000984"	"ACH.000986"	"ACH.001028"	"ACH.001038"	"ACH.001119"	"ACH.001151"	"ACH.001163"	"ACH.001239"	"ACH.001275"	"ACH.001368"	"ACH.001377"	"ACH.001523"	"ACH.001554"
"100131897"	0.18660854299603	0.152089096017866	0.0602289340098933	0.225522123880541	0.0775096000711579	0.166043527088092	0.205540300905486	0.231240980866517	0.258260224610264	0.152238072474904	0.142632031957124	0.147086616704652	0.226611359394454	0.207720226986227	0.156229714592706	0.134017863791833	0.205756592369254	0.151709689477271	0.144180750180539	0.300100967968031	0.210585525040193	0.12701968009716	0.0595481489478264	0.203803699867341	0.191946729274114	0.235160836958961	0.113624893293434	0.0980761688956147	0.146491282202373	0.195791266848525	-0.00931626709512907	0.117613360216647	0.141619467520638	0.134132693083534	0.150797305382904	0.0309057624525387	-0.029218156901202	0.190044821945973	0.107955816460349	0.165823899409017	0.100127610012605	0.15016769197609	0.161334503595995	0.208948337277152	0.161149903696844	0.0655250549802355	0.118032836152366	0.0835026564380252	0.0833205908678743	0.0428689629383732	0.11265853299714	0.01430882256289	0.191867960560173	0.0890768923872078	0.0915516418267453	0.130138386748176	0.0913013389484237	0.272160135257867	0.201738837629643	0.142062580737643	0.188079310626116	0.161321823840832	0.110349167784785	0.185442260520051	0.0779831040272405	0.0877486924479049	0.0741615815225697	0.188634677656734	0.0904142256799452	0.172805296786412	0.139689111217693	0.1218034259238	0.0790448632445521	0.0796248544484325	0.281579531549933	0.106077372989347	0.0880239695100203	0.169341214472971	0.110483233143165	0.172189142085379	0.170477811072508	0.0761367307979704	0.271831194047913	-0.0279869240441741	0.0656639420481225	0.208751642002484
"51573"	-0.225627669623248	-0.204843121983361	-0.126723070979242	-0.148793240248116	-0.237062496619253	-0.240092991727012	-0.217273312656954	-0.278774312921898	-0.381188431394648	-0.222909616318947	-0.261445877117844	-0.260463344778205	-0.256172206241661	-0.194038228400554	-0.246753805668611	-0.257945757308969	-0.217031743575306	-0.15104035721578	-0.130468829970571	-0.215926161872186	-0.292840469450679	-0.245641763320658	-0.199174756274304	-0.0871762244385035	-0.224337738471375	-0.329834065609408	-0.129398992928399	-0.199685851222515	-0.1904804663777	-0.282661882935268	-0.161652766897138	-0.172516393479376	-0.206225321009502	-0.315859338185687	-0.254917627267281	-0.281581305695107	-0.192858738707157	-0.145846974602166	-0.114047606889029	-0.0891316364108684	-0.211494350711902	-0.159293015262447	-0.383546574829305	-0.203825815306242	-0.186514530036636	-0.192399857354957	-0.145022903122906	-0.16729727993427	-0.183516090546738	-0.201764109249107	-0.30806902644445	-0.19655362836402	-0.195302950982955	-0.154547298574334	-0.137573477580591	-0.241175285399858	-0.25299964464442	-0.263413352027493	-0.144984756291661	-0.222974251239702	-0.374816990564313	-0.291163532418904	0.0254668745630926	-0.105841067064981	-0.139817938734678	-0.262859473048066	-0.159475730756151	-0.192482412604278	-0.216904952531147	-0.128537917202332	-0.23863010145137	-0.218310147065252	-0.140966392574137	-0.15587322580475	-0.154708019435052	-0.175709648401161	-0.271138422918074	-0.315835575362906	-0.242100699555773	-0.0874264163266731	-0.248394189879289	-0.106013324457883	-0.234388224065247	-0.338308024587609	-0.328083721060359	-0.23357440755916
"145258"	0.111823896272472	0.104183169869883	0.0173405736240951	0.0200659613105841	-0.0516998609787325	0.0432547850206142	0.00718157936767891	0.246467584413914	0.245688571612227	-0.112788945807482	0.00699499606288889	0.0965528123240229	0.0647425999532336	0.174691215959219	0.126185289443699	0.155209382950953	0.0654726932558844	0.0764045187234887	0.0389488768358916	-0.114740641305268	0.143012101454117	-0.0761493000589195	-0.0199708310757502	0.090323700574901	-0.145097736708945	0.0609926791196814	0.0361611206455803	-0.0280425790470708	0.0926788604856374	-0.00498780681667957	-0.264111709139442	0.113293260330847	0.132565564646271	0.08440729828816	0.0227173034630435	0.135007754215139	0.053668102751261	0.136925621623294	0.0659387092594328	0.0858157646445312	0.0363953359658872	0.0530126306162172	0.140179502284859	0.0282115183526804	0.0832591202650641	-0.0404702227380391	0.0619749644372505	-0.0160229180483067	0.0190992024130062	0.20328061003995	-0.151723391726026	-0.0384532281230988	-0.0693065706381134	-0.116546858849234	0.0342314449580479	0.0119349763787086	-0.0117532962974115	0.14559494480566	0.0136576773697234	0.0887917831542209	0.151265700398362	0.100256580120244	-0.00101724859546152	-0.0528658990430285	0.0867230918910747	-0.0433885801207382	2.64275336624465E-4	0.0817734197160543	-0.0284588260052993	-0.0177629746149912	-0.0503446382688515	0.00958346774690771	0.117068361339486	0.110435762674023	0.0338887761448403	0.101252574167388	-0.112072258058216	-0.0267345172435981	0.0852062008595887	0.13204745765813	0.00342892043247543	0.0806651703673339	0.0429748437383533	0.0388747525490771	0.0956798579643167	0.0548606919980148
"23438"	-0.737543508760719	-0.55903903733509	-0.896449967371273	-0.771759057495691	-0.929892600757858	-0.89465174088054	-0.729959866959371	-0.770394663578627	-1.07510284942887	-0.877536695620153	-0.746191499901142	-0.710850766975549	-0.835745988382336	-0.620134775403794	-0.878819695544722	-0.889483539037409	-0.758070764848416	-0.718361137876134	-0.939233642744558	-0.931802410584421	-0.698693092262126	-0.386285265099387	-0.805876828560995	-0.790762664834616	-0.721920324429957	-0.879174896327216	-0.942903554129082	-1.01360375345728	-0.646306733900112	-0.546085973437555	-1.04278517755728	-0.626387629762955	-1.16498578591215	-0.877371247472687	-0.48803453431019	-0.648806518042835	-0.936107415204648	-0.753453583479674	-0.909333064550431	-0.879539431664108	-0.861296875774124	-0.742586003408626	-0.934019415996686	-1.02041036895563	-0.910750254954894	-0.733298253625409	-0.906949557658584	-0.821861868910212	-0.672552680446905	-0.854626284459486	-0.878027206437788	-0.835612524996029	-0.967148843877246	-0.652196188629377	-0.950419777920598	-0.813929695569035	-0.651482525090305	-0.721862688061231	-0.769583666934939	-1.23531999799972	-0.914451361011635	-0.96742865440205	-0.936834725660373	-0.750759543757091	-0.731761324240663	-1.00123194377922	-0.580814527913315	-0.739718812042174	-0.667666528716812	-1.02905949864066	-0.935805937654583	-0.826670587782647	-0.523178270717693	-0.575721041610974	-0.730830926628118	-0.712277942987748	-0.873546340560925	-0.598026719190279	-0.413493042510121	-0.919174782610595	-0.865909314565557	-0.886331086482903	-0.701732953472876	-0.61423508033214	-1.05635972136223	-0.884676621570048
"64399"	0.190089467095721	0.140376633617417	0.0850727823339233	0.134722305045472	0.155367483198317	0.179929079424846	0.127936940738706	0.11385882774786	0.276132158349868	0.130401992547875	0.150656850459678	0.0102348128515839	0.183165047847593	0.00627061235970447	0.242091567152366	0.0884633158879672	-0.0397817036103565	0.11719073935164	0.131749441979012	0.126621303273975	0.169979056368594	0.0843128460874464	0.0737285524615712	0.199999987072713	0.146652035197377	0.124101982953614	0.113374984686385	0.0195848258874847	0.0994508630815974	0.143160964877263	0.0496114343689505	0.149715942213057	0.107158891715105	0.157548288627814	0.0807900409121179	0.112206943845527	0.0804624603987916	0.121137142622285	0.152233611649975	0.110010541790402	0.0897206028137981	0.0793504303097035	0.0908697517453	0.21173906560518	0.0606332368962264	0.109254471413961	0.232390823065904	0.0693755075738356	0.192634693459282	-0.098678009961915	0.231871743416676	0.0981178931966003	0.101122622430593	0.164764287080687	0.172526339390207	0.142711315826418	0.0110232930721275	0.0891717442139084	0.0610831815314984	0.0957765221655159	0.112445511096809	0.173475662950241	0.0710577516925777	0.0628959307019608	0.134671599730918	0.120187215277651	0.0844969613241942	0.0218847346844088	0.105196255544173	0.18860807450892	0.0644473260707717	0.0507176087582621	0.0416291652976526	0.125656237360978	-0.0138458277135575	0.119073640077601	0.042170946890471	0.112656900324288	0.111507498532965	0.164171453347864	0.095870563410834	0.149562108559295	0.228240227584631	0.130864632226468	0.0708540903559327	0.115971023198374
"3336"	-2.06874222289587	-1.66864567501128	-1.70941413964239	-1.72628305784649	-1.84139417816694	-1.62203614000466	-1.63297096706786	-1.61430684064628	-1.71399120500171	-1.91115211275623	-1.36606387631288	-1.9869636780609	-1.86013012623283	-1.66239326664394	-1.59142199797901	-1.59920488178271	-1.71434377959135	-1.78888722776902	-1.41610179554322	-1.73142752827101	-1.67186603513467	-1.31553603402615	-1.61048028253157	-1.50328883102058	-1.53007724447244	-1.58373024727134	-1.55108716487709	-1.52751102369911	-1.75482990772731	-1.54720024800994	-1.69642034804068	-1.43979895206613	-1.66101150466843	-1.72974914898209	-1.66621264014172	-1.63564317629425	-1.60343218686984	-1.75072138715057	-1.62098961283584	-1.5330956620773	-1.5631732541246	-1.60485943178926	-1.66054159957001	-1.52536988897136	-1.6625979425854	-1.44311716597337	-1.55212228450861	-1.52802998197637	-1.62953326671349	-1.420677292345	-1.48955938579649	-1.76136729075287	-1.57766059400179	-1.60795109526523	-1.85005341510764	-1.83029549596902	-1.77558096806035	-1.49925182270571	-1.61446546340769	-1.7866681367778	-1.56144884177876	-1.5725492847893	-1.18188684346651	-1.38094154392726	-1.52659528683686	-1.65034702932357	-1.87531197181951	-1.82312143828726	-1.40163522678212	-1.60415809193857	-1.77998143819739	-1.76629704969867	-1.45111388277726	-1.51863693068724	-1.5337200627134	-1.64428156131622	-1.86828698609717	-1.49992867929077	-1.70116956062211	-1.61346664862547	-1.59621781730327	-1.4173004191363	-1.60231530157995	-1.63622261297812	-1.85920791697127	-1.79415159224593
"135458"	0.247151707494288	0.0927865008270034	0.107084842590413	0.141535205719651	0.0737850727602274	0.106661969257386	0.250863968579599	0.0996435151838211	0.262338911724286	0.144667213724326	0.0417966881750646	0.0983122436737313	0.232554592700509	0.0517354359461902	0.145142631580793	0.0861569521073342	0.070101231933365	0.181132166018598	0.0958831121931616	0.0793036058342742	0.124347367923236	0.130836066124111	0.093219026507148	0.0664582458463637	0.213311500129019	0.210313710205075	0.164549878267235	0.192361101464287	0.170227137253302	0.159427457797381	0.0764352494066158	0.170860052991929	0.0943420399012539	0.159912141463922	0.115225063253073	0.207887759126435	0.0947569356516168	0.113863319558501	0.126097052755392	0.281605314930199	0.12828506269563	0.136645994566219	0.160548649964619	0.190644525468808	0.115866956467316	0.153725453791503	-0.0227191627275644	0.158355773178113	0.144990648657893	0.16109325014905	0.190661580152297	0.0339803973007882	0.187025128121174	0.100506817484141	0.0609012219963738	0.143421508210078	0.0770171664189767	0.179608594790879	0.117472945059574	0.108894991244521	0.160093712543802	0.0815154575179619	0.254583743346825	0.118983517811848	0.100347855643512	0.027495573094269	0.105404312428289	0.105356496205747	0.0336470909662883	0.09930350032668	0.0549498695709137	-0.0194599564954415	0.250775172782699	0.195572460031733	0.173973391752193	0.169011235398967	0.132826991896322	0.151143515917758	0.0245452222680885	0.057358867456236	0.0828973584557771	0.0565760156480286	0.0798013070058945	0.00306879507882076	0.0437463787269223	0.0977102915954708
"3619"	-0.830053025090153	-0.840143596693219	-0.739405924090137	-0.860930759647563	-1.09912002857518	-0.950762787094646	-0.978537260612912	-1.00746944619944	-0.852025484795821	-0.840996438207542	-0.939600923017765	-0.646964326555553	-1.06599964516241	-0.841143471231674	-1.01102877019969	-1.01787578200222	-1.03643386679119	-0.797223502289264	-0.994641603936581	-0.792144968321667	-1.16016581609444	-0.969843480504603	-0.957569093485506	-1.0190658841932	-1.09956429008008	-1.03369178757149	-0.848262140094744	-0.891528660880037	-1.02467800289677	-1.06118707914183	-1.0132691189553	-1.04326093581927	-1.02746954040398	-1.17406200836331	-0.778468992197117	-0.895434661202026	-0.825332385732159	-1.10690934156625	-1.04741752224859	-1.10527464625971	-0.917536237457912	-0.689974367744849	-0.857331916017448	-0.889450544528216	-0.912966615878727	-1.00348186650177	-1.03339978802412	-0.993820890945039	-0.963363090402737	-1.0945361046135	-1.05973659019406	-0.758595159561572	-0.83203683244866	-0.84499306463953	-1.13093200312838	-0.890693131203145	-0.701692745463512	-0.857481287913794	-0.92345997902554	-0.932259868839779	-0.924775285635377	-0.82259101604368	-0.778779034401818	-0.887084833983282	-0.877295513839809	-0.960952956568557	-1.08078852329752	-1.02196282831354	-0.931394482625187	-1.04767112962412	-0.788192355745348	-0.902711514453984	-0.930556376982308	-0.971551290577188	-0.917190076156917	-0.916020845800793	-0.857021001398012	-0.917016743723031	-0.804133447466154	-1.10785848842262	-0.94918354398447	-1.05045706947701	-0.922026904111984	-0.788489162752544	-0.998242901734745	-0.97507969793056
"3832"	-1.64566535429567	-1.46310536482892	-1.61124393976389	-1.67744717530239	-1.61304855540321	-1.493220292482	-1.58602840571411	-1.33642336866617	-1.61354698411941	-1.54259720790255	-1.34656645366718	-1.47186836168206	-1.53993894651526	-1.54442965994158	-1.37496917932926	-1.36011398529706	-1.32535068860255	-1.44640734562612	-1.24495720403025	-1.43198240875037	-1.38029073928842	-1.30209696090134	-1.47898573356226	-1.50815917495732	-1.43572221641878	-1.46009741886106	-1.38442294711312	-1.42672520560802	-1.44654715421931	-1.37587971120715	-1.55410600993305	-1.33404085155496	-1.32375532813479	-1.53945497931295	-1.4036886613742	-1.39376081378958	-1.31864546287424	-1.4245438500729	-1.36968118282826	-1.51836633409449	-1.46038652303897	-1.44840591716709	-1.34778198751924	-1.42312309382978	-1.57180633005155	-1.44054095524084	-1.39996005861692	-1.20268185860546	-1.43715653487061	-1.27406882969142	-1.34033654254065	-1.56314936812013	-1.47020678800343	-1.51234713700212	-1.59701873152068	-1.44900808285807	-1.65922904462457	-1.42231960178403	-1.40940924243176	-1.58297961778674	-1.52170016926553	-1.53339370482401	-1.36681031284053	-1.30440272227028	-1.38719236900472	-1.44102342790421	-1.56090250699089	-1.50687039939044	-1.38511498611201	-1.50014414778515	-1.22709877266653	-1.45619994817715	-1.37531900529331	-1.2043008475797	-1.29474867615129	-1.43186007622064	-1.52397755876621	-1.30826006614821	-1.38256044765107	-1.15672816671895	-1.34503037495466	-1.38355541042289	-1.59318585633748	-1.54083114366685	-1.76219581732515	-1.41842286036527
"442721"	0.156915363460048	-0.107099635727773	0.207319789816858	0.110708093194061	0.0530863775326565	-0.00913754276689163	0.0371599762319392	0.114476549644022	0.256293718937759	0.114635087490005	0.174096882361367	0.0218779616987792	0.0852873477515915	0.0959704736769652	0.122880051386653	0.139579507401327	0.155792560448774	0.0684682896204973	0.1450027242376	0.0256633087678893	0.0547590633784395	0.123290609406093	0.0102080500860973	0.145560410286619	0.0325672846462766	0.224831368749598	0.0584125285587939	0.215850735823517	0.0804758950660701	0.175321182903873	0.108901772977081	0.161752387402592	0.104922789968097	0.0882647992295409	0.0533475259108467	0.172018320945664	0.0727883246308656	0.134337109116289	0.0840757215286952	0.153671512317562	0.0334224885645462	0.128613017267763	0.128798205037541	0.0127546678976723	0.132680330612761	0.0953759087410385	0.17030867872453	0.0683935111249801	0.0822963964555577	0.062863349266265	0.160591958807728	0.0376061797379335	0.120189403384761	0.0194848650434556	0.0474110650094954	0.102456601607743	0.0400878861192499	0.0639381830315315	0.124744640246435	0.133645935448145	0.164134506820512	0.0730106917165852	0.0828993632419386	0.0436009254986887	0.0902698802441901	0.205976633878753	0.191060290383363	0.0608097055723908	-0.0500634000526318	0.0375842496611544	0.00442694350531046	0.128506346536107	0.132815110349512	0.0532651413468096	0.221424111174046	0.0617091368689555	0.0248559867461364	0.125149469982502	0.0854497445089551	0.0705099519693556	0.0874980408826119	0.0186009855310428	0.087503167871346	0.0993085595485839	0.0110063195723842	0.134508488632991
"346389"	0.0582058556756943	0.0879616914822973	-0.00694640261089626	0.0105225560927528	0.196852897520662	0.167014009102778	-0.0510548900039653	0.0855723777109453	-0.127993844103499	0.00245919851532306	-0.0506284916192003	0.033757661858584	0.0324154020499941	-0.108923749719036	-0.19804024033495	0.15417763880113	7.04109914703402E-4	-0.00540794276490926	0.027577927851645	-0.0030927409548561	-0.0529110413352341	-0.0699774118322874	-0.0507563213524137	0.0471845135969009	-0.0455378898509544	0.0841262943055971	0.0366902169401388	0.0434871568705309	-0.039083003770802	-0.0924439371875902	-0.0111111315376951	-0.0179681334091429	0.076987549898827	0.046942710001981	-0.00250120482142358	0.0239393638968096	-0.00381638990910656	0.0579043650036955	0.0859559484008036	0.100413396164312	0.0487184664420838	0.0396081004108714	0.0561587788716035	0.0258690662424425	0.123928949186527	0.0431728476984477	-0.0381089524265041	0.0154524798568304	0.0661077438823327	-0.00925694554754268	0.0798550265557205	-0.0283284724900922	-0.0195300011327964	0.0395799442374746	-0.18653444563099	0.0921339208581588	0.155482570262623	-0.131423475662773	-0.0121484028054018	0.0700823107568219	-0.0360932437435378	-0.0439392046551574	0.0679497679813018	0.00117815471222718	0.0413825424944951	0.00915042723552629	-0.0281970726199704	-0.0256205998805409	0.0535347567948294	-0.0956686234742467	0.123753556093613	0.196663122441044	0.00917969918683405	0.0031582255708323	0.0970207470772943	-0.0477731887499302	0.0801139419329988	-0.166527230914896	0.084564513177911	-0.0392746933603268	0.0957655544156289	-0.00545545749514504	-0.00134312149280269	0.153708760775411	0.0766319547183553	-0.0293575889606475
"92935"	-0.916416697653873	-0.715541042101838	-1.14452612531594	-1.06247200705077	-1.27878282316159	-1.05626199105739	-0.826489569372795	-1.1295870293027	-1.25833629840443	-1.06174132749011	-0.811297262646793	-1.02545669245549	-0.930991409786446	-0.902615730211482	-1.23981442709539	-1.15534297863193	-0.850391777535618	-1.09867405777179	-1.16402115176193	-1.06884952406017	-0.922425249479954	-0.502220955446507	-1.24707715823859	-1.16992186376816	-1.0810072033769	-1.18761425126567	-1.13499747018203	-1.01944345373532	-1.04045904335375	-1.00713211726606	-1.09153646877456	-1.01044359580039	-1.43695008094547	-1.03348913841632	-0.841811100627106	-0.938600412382139	-1.37349256979575	-0.950451807975026	-1.21640189241497	-1.37482073354909	-1.05695079519009	-1.18596712241921	-1.4781168697721	-1.26630249405061	-1.16518048024883	-0.979982256210763	-1.1816799801329	-0.919882399396512	-1.07611406393965	-1.13058692306139	-1.20216913706444	-1.18565290702203	-1.29174835553107	-1.05173686977644	-1.26310309195277	-1.01550064223706	-1.00273797414795	-1.05656818709381	-1.07953391881805	-1.54257121694964	-0.864073527963026	-1.07643816332817	-0.993616463160078	-0.799702974144041	-0.924636350865455	-1.33016423223288	-1.13624019936247	-0.86579367171869	-0.824897340425845	-1.3464719284678	-1.0973018206213	-0.891518497183426	-0.968319726887555	-0.677590467513422	-1.1186974973315	-1.11336419469617	-1.14643448262144	-0.91176485424213	-0.708614382911904	-1.20445193794317	-1.06183189122957	-1.27302474664719	-0.93454968446407	-0.864314899787923	-1.56902592590511	-1.0440233866823
"78988"	-1.02691543319033	-0.742982329309205	-0.972758332322561	-0.82854222167632	-0.986392165854919	-0.903311415857108	-0.763721667273712	-1.04971756622171	-1.30432600626605	-0.995122206335662	-0.879891925485509	-1.00608985715701	-0.759845538204858	-0.729749400044393	-0.799602138595208	-0.804884783471949	-0.75133743164203	-0.813111302002898	-0.966837606582617	-1.09202738355697	-0.943531156630792	-0.777659271518228	-1.03158974180113	-0.824219074238863	-0.973892983073412	-1.03358358716033	-1.03129726699707	-0.931662808279231	-0.78238995401496	-0.892950631090243	-0.964404403212218	-0.707084437552533	-1.21513598135888	-0.968066635579246	-0.76268261547673	-0.658880095716902	-1.19739183585241	-0.735468980502751	-1.04291341640108	-1.02750181570111	-0.978742655478309	-0.941339753277854	-0.953031804673578	-1.0719886150179	-0.876224230633858	-0.807368926645484	-1.00638280748188	-0.885004789272206	-0.891375125962668	-0.94110918561881	-1.10773220758409	-0.97080021555041	-1.10505784600053	-0.871607177838551	-1.09350762607988	-0.863898867822435	-1.00644879674594	-0.944776663024153	-1.00386469902068	-1.12210589544707	-0.964300749389968	-0.959234565953128	-0.732748601204902	-0.669292974641869	-0.777226448774853	-1.25022150340103	-0.890860453611019	-0.762804334322844	-0.749523477399519	-0.962264668984013	-1.00320905860163	-0.875155068546705	-0.617735026351759	-0.83475835759073	-0.941794690656037	-0.834939326699387	-0.96306968587938	-0.81551521399852	-0.537944942095345	-0.883513355294608	-0.881123494911351	-0.886306730284206	-0.917099284096868	-0.934770036258125	-1.17587844071947	-1.02383092139336
"64963"	-0.94390803158684	-0.59702432191792	-0.818904564727641	-0.669598073840805	-0.875788122212005	-1.11279729969645	-0.606138444552655	-0.887242482549943	-0.94616340060715	-0.730646330646877	-0.793308518444046	-0.874380168194057	-0.825771214004268	-0.662511581800607	-0.934487693035885	-0.776400385674762	-0.838168109041161	-0.672572820611259	-1.04368360281743	-0.900067872976056	-0.744816866694592	-0.596827425061771	-1.15368754393952	-0.79319398340253	-0.832896807614363	-0.83680598568139	-1.02099684958286	-0.955889964827029	-0.653993385553003	-0.686628717284254	-0.992827242572951	-0.713976071198728	-0.935670489383448	-1.12993975217107	-0.58150296979982	-0.709436096066199	-1.00394066504568	-0.740925002330651	-1.05642929547732	-1.1191185847667	-0.857242705632954	-0.786978369096557	-1.16010698557714	-0.967476590947657	-1.04668756889182	-0.849215496139201	-0.96157135238599	-0.696106075647944	-0.869707112371554	-0.958152919652683	-1.02811476418764	-1.12009199991802	-0.89894150176309	-0.685110786494949	-0.932918044105185	-0.841439697499571	-0.744205789363488	-0.858301858481152	-0.869584839026622	-1.10290789297373	-1.0341205393555	-1.08205762800295	-0.631028174846165	-0.689085767553592	-0.628029792717569	-1.0017963335156	-0.818146762916619	-0.679176574673032	-0.710304852907404	-1.1484271256696	-0.910815498406247	-0.941780186646073	-0.607222745972362	-0.641404333783742	-0.940534988535018	-0.820326436223886	-0.918200332000254	-0.565074598950424	-0.444680513070407	-1.05695093387554	-0.782376974289675	-0.606309746618749	-0.866622051543882	-0.82178077939934	-1.01191935179917	-0.884111538808645
"4969"	-0.0437053119122453	-0.0653122995360977	0.0423477327017574	0.0747610950670854	-0.0321685097552923	0.0300028380982205	0.00191067372578456	0.0732962373199888	0.065948198935932	0.0419572494313346	0.0116651537513811	7.55575570729618E-4	-0.00121781007423832	0.00403577412027406	0.11501808959401	0.00135767830899961	-0.0375999045763345	-0.02397855092478	-0.0416736595353921	0.0206032753404743	0.0388076028059554	-0.0580952595706489	0.0379881986641589	0.0833829395552952	0.0934548892410245	0.105797277922122	-0.0258334567989335	-0.02494423584336	-0.0537922312746336	0.0321301908376517	0.02955932584947	0.0467740079451904	0.0920047470277821	0.068424316077238	-4.85817123381513E-4	-0.00857305010678211	0.0618316523574582	-0.0985241343991316	0.0956164270794206	0.0332846749056508	0.0448321505000556	-0.0461811792132293	0.0133148530400634	-0.0110894982079888	0.0150703459903405	-0.00325036815852807	0.0551885606639579	-0.0980443189456418	0.00180777969125368	-0.15222386571204	-0.0318449084572512	0.00193138860344941	-0.0864381103767741	0.164470756288332	0.0459787039422865	0.115367462678841	0.0576378358042983	0.0514354534037233	-0.0213921375488083	0.0605707653785038	0.0519788536485259	-0.0445604810072381	0.0538343395777985	-0.0403520860800236	0.0159810405781599	0.0418352198367908	0.113150054876334	0.0407941900786963	-0.120297455758487	0.103662235296598	0.016955024256246	0.149066275003422	0.0471632799086669	-0.0936966609346482	-0.0511504733960788	-0.0298477094746838	-0.0962195351750832	-0.157657490382626	-0.0342255871593935	-0.0594546000086466	0.0113116032868823	-0.0399198421640324	0.0672812487888291	0.0506897007389849	0.158906508585629	-0.0159759653827298
"114885"	0.0289787834219266	-0.097228437753916	-0.0406125279737195	0.0238282889718762	0.0678619142257458	0.101740233218042	0.020505425976463	-0.122183440814628	-0.142608411072969	0.00561490865176294	-0.0278478112014201	-0.0876838388021916	0.0086606500131021	0.0197828613864851	0.0242321879219476	0.0372343952278333	-0.177470650583291	-0.00967913881431177	0.0233801368606418	0.0794294525036332	0.00680890836896051	-0.0155156483437572	0.0739538404808827	-0.0606756084689103	0.073269517401125	-0.0448307606031292	-0.0537635855540745	0.0130212599866473	0.107050673601989	-0.0358874507155412	0.0127016519273295	0.0183316324124206	-0.0966329347215471	0.0370104116360782	-0.0653034039326255	-0.110380370134589	0.00990418809466451	0.111561445978719	-0.00215282563141425	0.0356905669041601	-0.0968120743215444	-0.0885057783748291	0.0072724992424802	-0.0580410688344715	0.0311986060180229	0.297125349896041	-0.0941968660424085	-0.0499483742245659	0.0536444847110498	-0.182386015612061	0.0476983701343885	0.0254554613123586	-0.062607035666395	0.190009139152088	0.0913859811311194	-0.0566793109015325	-0.147346825449026	0.0261414592465603	-0.00643925389952214	0.0795285854144572	-0.0855941957696889	0.0105027681884583	0.023536764584719	0.0231571453084553	-0.0439449429059637	-0.00712997277790025	0.00116431096276989	0.0160634192854714	-0.0512630952137461	0.0740968253280033	-0.124140533619623	-0.0242045113930678	-0.00743002247294284	-0.0528877854913846	0.0711999364488	-0.0866611396064606	0.0498954613881785	-0.0163844148479216	-0.0241609866463335	-0.108259796754283	-0.0951440711532539	0.00946789576770042	-0.0821724483687945	-0.0487386585613188	-0.0167609982890647	-0.0334503271039592
"5441"	-1.93230716109839	-1.66905836371067	-1.66228664838426	-1.9036990173438	-1.34026127346652	-1.57706565771412	-1.60321566112591	-1.83970440488793	-1.72750299221837	-1.85997880681362	-1.5855133342954	-1.75571314265918	-1.75924686986257	-1.73396939622187	-1.50714072718227	-1.52645801755597	-1.7411960119626	-1.61749205941687	-1.61038972474576	-1.40090568918874	-1.84683536576733	-1.60099963993684	-1.52515680739321	-1.64622101125737	-1.62946560180965	-1.59775724634211	-1.57230722878207	-1.66361413332742	-1.56073443499004	-1.57589572866786	-1.38902007875475	-1.58253834804792	-1.61853862654345	-1.45966993797636	-1.60061546987998	-1.6177860779791	-1.58966742175732	-1.72372194224297	-1.57451121624614	-1.58362857441687	-1.66674019339578	-1.50898681638708	-1.73279252686244	-1.622326896726	-1.77778436114725	-1.59027071925	-1.73970704707406	-1.50028277585678	-1.67421916620802	-1.64115200250252	-1.57654615463672	-1.66589761276859	-1.5942263335714	-1.62714005477155	-1.7736688225063	-1.64251344948692	-1.68822851462598	-1.47540322984667	-1.54063390125258	-1.67664946529938	-1.57193217371779	-1.47008483689626	-1.42782140866296	-1.85116423887202	-1.59389541429819	-1.67390294927384	-1.97478976420621	-1.6455516943691	-1.72725905559486	-1.80826022557367	-1.66887530918323	-1.26191146368627	-1.38235569035044	-1.6277399057577	-1.66807921311717	-1.60434621203183	-1.67821157838595	-1.6804790327932	-1.6081004510669	-1.71798160342051	-1.44041490655632	-1.39501141180154	-1.80188337819448	-1.68608349696372	-1.54554774004161	-1.59575667563835
