	"ACH.000025"	"ACH.000054"	"ACH.000097"	"ACH.000148"	"ACH.000198"	"ACH.000232"	"ACH.000389"	"ACH.000416"	"ACH.000463"	"ACH.000487"	"ACH.000605"	"ACH.000631"	"ACH.000676"	"ACH.000697"	"ACH.000760"	"ACH.000804"	"ACH.000841"	"ACH.000876"	"ACH.000938"	"ACH.000948"	"ACH.000960"	"ACH.000968"	"ACH.001300"	"ACH.001380"	"ACH.001391"	"ACH.001523"
"3949"	-0.12715349938187	-0.111854376604291	-0.093255925316435	-0.367893046524024	-0.151563942582974	-0.185345923115203	-0.266048969368436	-0.226735102210934	-0.220823586024906	-0.17589187891237	-0.248557391871782	-0.088272187875791	-0.125662065043695	-0.242136537103037	-0.285257663619783	-0.250291306625782	-0.118218879498316	-0.229477837199947	-0.473159842440411	-0.231814484101479	-0.456890206172297	-0.070939532486418	-0.161032218099368	-0.23972454577611	-0.223348282312126	-0.408240964299898
"119765"	-0.118521125439348	-0.0922075807615563	-0.0530013736846408	-0.0425877978350365	-0.124258120497896	-0.223267753194534	-0.0170560664893204	0.00502725217339944	-0.143255370955185	-0.24196427869442	-0.100285220451729	0.212079785186153	-0.110019577616162	-0.121618581084834	-0.10527117598539	-0.041838631843953	-0.0834073309390327	-0.185715062854574	-0.0757665752890401	-0.0595741110921445	-0.0893357943805714	-0.0518755714986281	0.00397874189925516	0.0898728295982691	-0.0668579438676725	-0.195332038914162
"390113"	-0.227495231100408	-0.12105633642889	-0.0658183487384354	-0.182620851723122	-0.0860973080898508	-0.225145700911805	-0.126525867023436	-0.0638301939015885	-0.128414734471748	-0.0220774401923958	-0.00347905037132944	-0.115593096127379	-0.0842385546399385	-0.141805864059903	-0.101382737368339	-0.103425176921551	-0.128538006256478	-0.131733406345909	-0.126731065033123	-0.180405485482302	-0.187127370075917	-0.086658029813969	-0.132400796671819	0.00584889311931176	0.00794157973445161	-0.159267182557294
"5691"	-1.49536877954705	-1.52293928058844	-1.72139141636409	-1.87925027251447	-1.67522689080486	-1.65508805944092	-1.59364484974706	-1.47979134395227	-1.43438173461168	-1.82511233738968	-1.47860123176301	-1.38683796914534	-1.54631176225241	-1.6037570383547	-1.67221011484901	-1.7583342006469	-1.70526107343778	-1.81356128062899	-1.38951444846004	-1.58488852487941	-1.55067290613455	-1.51380599605665	-1.59680147989226	-1.52182149626568	-1.82454415808869	-1.67227824798087
"5901"	-1.72474652640474	-1.56883570707606	-1.91865643543523	-2.00568924323627	-2.04127338251535	-1.94412838461473	-1.69155932427978	-1.65871201532209	-1.83854477018396	-1.99005535555713	-1.84040614774245	-1.85173367562629	-1.4718902291151	-1.4998780021255	-1.51338716848656	-1.98873938616019	-1.96604584260513	-2.18661753982554	-1.93670874928858	-1.95389479241607	-2.11646488018087	-2.33381438400489	-1.5970113643302	-1.71236007040665	-1.63556053003772	-1.94764615323789
"6203"	-1.40375628579761	-1.29409063053575	-1.18060809314242	-1.30839000649772	-1.17679392119941	-1.21840110495345	-1.13940435732215	-1.18774224770397	-1.15521874054718	-1.26043512470398	-1.27895014732773	-1.39108345345445	-1.30202776833043	-1.12398762141797	-1.27923024019413	-1.21582154452473	-1.43116657228926	-1.10317218399604	-1.35868628902355	-1.15046322646808	-1.22382667649272	-1.26277095642566	-1.24138227056491	-1.21215812824122	-1.34710958211452	-1.27186509129289
"6288"	-0.188287979686827	-0.253353134386325	-0.239013196530256	-0.340753768776803	-0.217922148620418	-0.272244318274846	-0.186104715048078	-0.164696972348591	-0.361393700005512	-0.114610677889556	-0.0572755628576997	-0.401732011609341	-0.164913321969251	-0.20087908070853	-0.206141422797397	-0.170398660845454	-0.205958539340844	-0.126017341955506	-0.177002106345748	-0.173392581682259	-0.263067170925098	-0.132178120163278	-0.406459916644775	-0.208904042712427	-0.0403053375208352	-0.075188567026196
"57167"	-0.13010353235332	-0.0602915838461032	-0.0314169006305991	-0.178528549966416	-0.119601690453193	-0.119822389518949	-0.00138519291926579	-0.112847896603301	-0.144435313468022	-0.173542867682247	-0.233148217724073	-0.303883648357254	-0.0522522256151222	-0.179892612172777	-0.156509319837078	-0.256238556751253	-0.0290984104323645	-0.153947961574636	-0.287853973016747	-0.158465609320801	-0.214428119198598	-0.0368968807657747	-0.158448003603252	-0.121793119066618	-0.129540001977347	-0.171231590875346
"56681"	0.110675291319701	0.0238454196872898	0.00832421398352678	-0.0114386462660413	0.166098841292239	0.15495951232061	-0.104762047677917	0.0697065817124336	0.148069221696411	0.171925411976544	0.0757588363937297	0.0865604971928911	0.0878840802674573	0.0479008488826328	0.156800796323255	-0.0826761214881764	0.158980006482868	0.169392276042664	0.231507020338531	-0.0598597371069719	0.166378295045327	-0.071197056288914	-0.00560671777262547	0.0414197202006308	0.0568683707797958	0.0434901423694094
"10460"	-0.368560355391944	-0.387477610149182	-0.696238292172836	-0.341557113120613	-0.477116638738009	-0.165453877892571	-0.349472596394366	-0.183057362293009	-0.371264912513697	-0.521980333426763	-0.188757989271426	-0.667160184889232	-0.238828376157048	-0.561123065497026	-0.663079769864914	-0.444016604971904	-0.46850788593166	-0.305016017321137	-0.323954773480941	-0.482610922373026	-0.520031100837171	-0.255305918559876	-0.368086060625985	-0.265621052392328	-0.0713965204104791	-0.458500096485471
"729873"	2.0063220731181	2.20427688318282	2.13141194724295	2.00434691949025	2.15217072202921	2.01254836300437	2.19116355061237	1.9730493770553	2.03861113165674	2.17115659353574	1.692285988799	2.05084515472257	2.16109779024543	2.28092644438695	2.23088597421408	1.95539400809331	2.35565592352762	2.07697685334149	1.93308865296701	1.99538226950942	1.86067501610186	2.29295169673045	1.84017501869441	2.02812885259023	2.27503092416884	2.13196274192351
"414060"	-1.50156054159886	-1.50521284382923	-1.69686273995663	-1.81872929364502	-1.62059207765248	-1.63092355182031	-1.55347989939488	-1.47681235879405	-1.39794503813837	-1.64864609932407	-1.5703151214191	-1.773732650439	-1.51351581288454	-1.61379680714624	-1.41271245467045	-1.65548187357517	-1.73418192787489	-1.78204094355592	-1.72304976290349	-1.55831846815676	-1.69237654561849	-1.4203228300231	-1.40240793836494	-1.59419027270518	-1.72126743911217	-1.79428406558232
"57570"	-0.574096447825976	-0.576763630153826	-0.461749966561379	-0.557447175696803	-0.457325663512614	-0.834230970521668	-0.524626219157297	-0.563103410056534	-0.661833886055319	-0.658923984130784	-0.645968260819413	-0.480896501203304	-0.471495770830914	-0.526750041619623	-0.631703272334331	-0.515128282400954	-0.62720236187165	-0.340035557246238	-0.499426726893575	-0.49733810345834	-0.509472996528225	-0.571218174276318	-0.472130214777759	-0.692347514520591	-0.429660846472078	-0.562721202578978
"7690"	-0.913186834844207	-0.812091746237578	-0.728763323113428	-0.782909317381638	-0.787122614889064	-0.592591610764054	-0.780206173902178	-0.700649976851392	-0.743185044899027	-0.785602673789305	-0.676357810385797	-0.604001420787448	-0.780377589792888	-0.634416783854576	-0.663948592549822	-0.716156645661945	-0.820015428409851	-0.423044006062504	-0.827549484350482	-0.835466537092795	-0.853690372887062	-0.627562511529477	-0.772795744682936	-0.873979434876865	-0.685908908688393	-0.568621488616198
