	"ACH.000007"	"ACH.000011"	"ACH.000098"	"ACH.000108"	"ACH.000159"	"ACH.000234"	"ACH.000235"	"ACH.000250"	"ACH.000262"	"ACH.000272"	"ACH.000324"	"ACH.000361"	"ACH.000389"	"ACH.000416"	"ACH.000475"	"ACH.000495"	"ACH.000601"	"ACH.000649"	"ACH.000663"	"ACH.001211"	"ACH.001274"
"57822"	-0.0211764100598335	0.0239037772993825	-0.0436366384382377	0.0927961767788642	0.0872857981236287	0.00333095057393169	-0.00920572341468801	0.0720093531103276	-0.0109901935329164	0.02891342009049	0.0109393633540314	0.238297480009383	0.181730963736463	0.0335825710814349	0.0147226350154532	0.0560602405877747	0.063470963273744	0.0696963209968643	-0.0612313916364921	-0.0168003993293745	-0.0136717571334222
"3687"	0.0110968099130895	0.0560605174206922	0.134314794130464	0.0933975689725344	0.0888501864309713	0.0886086395177099	0.0590491913261706	0.103806857836239	0.0124620601838433	0.113606904521899	0.079072893638596	0.120749761083988	0.182348281652382	0.0783061848724576	0.0909572287528863	-0.131388880847762	0.03026025819078	0.131389353769237	0.00266194724542559	0.130663877005316	0.0455850974980209
"142683"	-0.0866162750062196	-0.0566113257572692	-0.196562069908542	-0.0863622001019843	-0.138816987921273	-0.00933747891251664	-0.191610636428456	-0.119736414753699	-0.0211278794700744	-0.144815198111319	-0.164997153540145	-0.296064449603976	-0.183752206814731	-0.181724013312217	-0.0903406256085332	-0.175163200259568	-0.141375990163204	-0.0630511702237459	-0.134180339474531	-0.152281577970298	-0.0341568563978507
"59349"	-0.190717497363063	-0.196680136316375	-0.290847112559259	-0.181077304028799	-0.184474422663138	-0.159747380242473	-0.196363286759451	1.81371294844286E-4	-0.0770938621999492	-0.237087077747289	-0.108953447406552	-0.134718320964157	-0.245488126878395	-0.176613452332702	-0.172268929519343	-0.0748773261051614	-0.276965802207396	-0.324902343699245	-0.132126757938757	-0.24162884939874	-0.111434307163989
"4015"	0.02940051359342	-0.106274651860103	0.174961835902246	0.0969693617733417	0.0947097097368624	0.12693050836536	0.163975780724957	0.128861973124224	0.00325283439556507	0.105457709776277	0.26372680588775	0.215007077886656	0.132554207621005	0.110343582489201	0.125893960318255	0.0828528151983952	0.0926388017270413	0.232002258962684	0.0769946333538818	0.294195053050134	0.0751421781612442
"138803"	-0.0371037945560089	0.0247645736313786	0.00479701235654756	0.0210793856899535	-0.0527466747843586	0.0110370651962766	0.0146321429416451	-0.0734266529270398	0.038062786015583	0.0254348577721743	-0.0950377016566587	0.0805217446193259	-0.0392419531741228	-0.0569912553656139	0.0112884398913963	-0.119469381765093	0.0548675633104541	5.53865413517834E-4	-0.0474398510677756	0.182956339102882	-0.0680815541365476
"5436"	-0.796449912257859	-0.794370716938618	-1.00485212676727	-0.898338645556129	-0.819085585236515	-0.95658412671248	-0.991831932363937	-0.969281271784726	-0.619844169011509	-0.767420941135475	-0.851214616110039	-0.975762593840853	-1.13513862442539	-0.974812577557333	-1.01648823320808	-0.9107841293362	-0.956950321930601	-0.955082345463984	-0.871261504395854	-0.767665983738073	-0.919732905366502
"171568"	-1.33086250525676	-1.17246739208048	-1.4381507472937	-1.32867220000145	-0.932080724279738	-0.999189850463676	-1.24999856646377	-1.29056656221672	-1.37188321586411	-1.25906313763202	-1.25297929920682	-1.55805104163131	-1.26868358973717	-1.32116983166396	-1.40075144189515	-1.22426479858927	-1.40114353536899	-1.35051169714279	-1.09775964996812	-1.23549203392439	-1.16939336009416
"11137"	-0.64696692171987	-0.796881753753511	-0.701437514282002	-0.724411769353393	-0.773883843179015	-0.810051829141496	-0.856893834375654	-0.626840908063674	-0.650876413992732	-0.820323856532851	-0.708944553709666	-0.82646016210022	-0.844589855934411	-0.753758229107742	-0.580454693418969	-0.681063701489341	-0.678851822147924	-0.813864827970118	-0.719660972675345	-0.778868901993093	-0.649741598403778
"83593"	0.0224070322079318	-0.0949450823438458	-0.190018500620499	-0.123818160320408	-0.0998714026614605	-0.119612364846057	-0.150221618009225	0.0627020573413339	-0.111276362478877	-0.234233024293425	-0.269091718727458	-0.188622419070006	-0.271320857470963	-0.173000784523042	-0.13517133774889	0.0298940640637453	-0.247817755730807	-0.170877267367798	0.0766778947821212	-0.295904636072959	-0.199539486971117
"389015"	0.109919571923034	-0.0550834096297589	-0.105485874980725	0.0200875045619195	-0.0512851506166885	-0.0686249748278161	-0.00145347902596736	-0.0688516573638209	-0.0777093504107496	0.0105617663304861	-0.0771531783647671	0.122385051048696	0.0458580080525785	-0.121821717799426	0.0618849953360832	-0.0165833331839321	-0.00159991459149963	0.0208944148477214	0.0326899750664288	-0.105275988464482	-0.00771452448395199
"28232"	0.0516448532132502	0.0794932753732428	0.115396844444429	0.0172623923604578	0.139319816488442	0.0377930196112358	-2.13358217341545E-4	0.0912747017696181	0.0535197102814193	0.127686104120607	0.124318827899701	0.136699682594244	0.104716527923454	-0.0724322094793966	0.118468783254462	0.0462123374888492	0.109807098796658	0.046453635514933	-0.00807125693246723	0.186234618384641	0.0814626987761434
"729873"	2.69660141366817	1.96967217161637	2.1656073677229	2.13980184013565	1.99949878690552	1.56202695315356	2.08761469391238	1.95877269162881	2.34469288017419	1.97499132438972	2.01220266736443	2.21349371571651	2.19116355061237	1.9730493770553	2.04053278681672	2.14889930343161	1.99834210200548	2.024223145192	2.07160716967961	2.24770235301617	2.05834720413285
"414060"	-1.68805429633408	-1.5742300020989	-1.69288527686159	-1.52343640983488	-1.63366401742144	-1.46106925434284	-1.62177695612892	-1.48976882330281	-1.56488110614083	-1.61504085392082	-1.66307008310096	-1.70440823497504	-1.55347989939488	-1.47681235879405	-1.68797312589387	-1.61900056552296	-1.58906620679955	-1.62281215380868	-1.67534560661429	-1.44372040609099	-1.52702530437421
"126282"	-0.0510291653337385	0.0713779728917717	-0.0892916905111522	0.0121089694138644	-0.0107344550847501	-0.0110733769830478	-0.0239100401578293	-0.0102252260958404	-0.0384169078186208	0.0899563475899963	0.0736067648134651	-0.169356388746442	0.0606357564329847	-0.0847745169204671	-0.0305032994984027	-0.041044914566841	-0.0305858779031983	-0.0416863008467378	0.0569800338526708	-0.177576673068599	0.0032786640886914
"51399"	-1.14137082962463	-1.10782475140604	-1.02203303955941	-0.851142477002678	-1.05392333035471	-0.993437442839211	-0.935754851203084	-1.07124534820594	-1.02083872693214	-1.20275499008134	-0.907874170436745	-1.12336242533889	-1.04648915883987	-0.980833773616147	-0.910923877154182	-1.12444289883832	-1.0743335671412	-1.09713177854483	-1.12740217968706	-0.955016317372388	-0.781372848966699
"51499"	-0.934258715651442	-0.998774833737001	-1.17679761122455	-0.942867639083843	-0.816115952538033	-0.995030471528904	-0.969601314507334	-1.06170627679433	-1.06271974306586	-1.05829716282752	-1.18341368886248	-1.05603703721856	-1.04479530729727	-0.866140243448036	-1.06113808667162	-0.930688479852537	-0.985738195002834	-1.19623044256385	-0.990020246743303	-1.03053143281456	-0.968621343976669
"80746"	-0.679655663230201	-0.560118209538874	-0.724841522280545	-0.586510128055948	-0.586375132423219	-0.627584212450032	-0.663988852713843	-0.726832574069225	-0.703280388512923	-0.833132174774495	-0.429542421077687	-0.722969919479529	-0.688965886955572	-0.670562684586883	-0.571887337760859	-0.700569157278223	-0.746275725934414	-0.69312862726567	-0.473276878790331	-0.610277584969666	-0.50829752780802
"10382"	-0.181978212390741	-0.136873597047812	-0.539540340963838	-0.340270800660635	-0.360990718374876	-0.230913567596468	-0.349345055157149	-0.396073752875397	-0.185721947303017	-0.322238110215262	-0.353574062854869	-0.468987993860745	-0.369995797904008	-0.37920196329231	-0.191423888816507	-0.285182470723867	-0.323219483492758	-0.350457862126359	-0.154378238074705	-0.348250619173748	-0.270249216244709
"10771"	-0.0901078074294681	-0.00393237360690589	-0.106181793124162	0.00495795031321255	0.051215186736064	-0.0527856364690295	-0.00420624898103456	0.0972487003573366	0.0957760363711043	0.00540994314845995	0.0235072942874155	-0.203942736851683	-0.0431010144958606	-0.00706434956216036	0.076473822870864	-0.036783920346423	0.0952861340745205	0.0286528407832117	-0.00448888766184455	0.230172279637863	0.0530458824958678
"7565"	-0.200615670767657	0.0489718029312092	-0.212089564644305	-0.0585886739942135	-0.132634057686387	-0.156320461543512	-0.137185764109415	-0.146637537904191	-0.0886353032579523	-0.162675929599897	-0.0922424475426308	-0.15845151195181	-0.118155499992549	-0.105170333330944	-0.116556028942898	-0.173406775280369	-0.0813958954315169	-0.199864688992013	-0.0797162256847283	0.0932635289835465	0.0091330348444705
"340385"	-0.0501007311048036	0.0897934599099856	0.161554479013966	0.0270084484504451	-0.0123143942777201	-0.042779677803781	0.0365369929662556	0.0252533377693037	0.0414521388740022	0.107560147308429	0.187698603709781	0.120443758233458	-0.0960594526535202	0.109989223793841	0.0719481980939787	0.0693553105504402	0.0237777461802568	-0.0197074073366019	0.0588911900400282	0.20664698519751	0.0659649894074372
