	"ACH.000052"	"ACH.000070"	"ACH.000113"	"ACH.000146"	"ACH.000198"	"ACH.000261"	"ACH.000335"	"ACH.000362"	"ACH.000608"	"ACH.000770"	"ACH.000878"	"ACH.001038"	"ACH.001134"	"ACH.001336"
"25909"	-0.906452240418067	-0.79288895222858	-0.694512903267547	-0.753998218674034	-0.891940011333586	-0.878076013014649	-0.931552811101042	-0.810305359970188	-0.883648679919801	-0.831925502480547	-0.745780410541553	-0.997234361334081	-0.922799095927059	-0.949514505680498
"10677"	-0.0959856207639626	-0.142231392959001	-0.112241514967625	-0.117732617242903	-0.14426897819906	-0.135881109201926	-0.24943155004409	-0.197218165680162	-0.212535468667684	-0.170166242578021	-0.174369539301582	-0.221351146762553	-0.286754914890709	-0.315151400417709
"819"	-0.687717078312199	-0.457807264201728	-0.455428950264725	-0.413227957362874	-0.448430165660548	-0.37108208038	-0.53220360183939	-0.508863393350509	-0.600191354881692	-0.35532417855367	-0.405173578855962	-0.541128180505496	-0.620894103122568	-0.650493425045642
"84916"	-1.58243921484944	-1.30725150864514	-1.15134237129032	-1.45720108285295	-1.2846174906597	-1.44769429217238	-1.4125823531221	-1.45141084025812	-1.17523463096081	-1.35621629423408	-1.61725363746102	-1.58525994213728	-1.29955601323452	-1.36620577171145
"51163"	-1.55632818484746	-1.4577382721299	-1.4141701191568	-1.52413750429205	-1.27814187876746	-1.46986450703414	-1.50654093281647	-1.5452296858235	-1.22060380753091	-1.40304946661148	-1.70257172323631	-1.49285347443445	-1.32781618698361	-1.45447463699314
"9521"	-0.394236820243813	-0.348482793824369	-0.58491488305936	-0.564325789160062	-0.276591666701553	-0.282355937741038	-0.485456835733372	-0.318441078912589	-0.280395338298754	-0.25313801512998	-0.32850503544951	-0.20170416579079	-0.291671194864613	-0.294495455506604
"222662"	-0.0692227125340562	0.112673933830052	-0.115124502858623	-0.145485867364145	-0.184191901566628	-0.0399504426626309	-0.162933223970171	-0.146310227789395	-0.0877126987264513	-0.101078422773153	0.0687136143154772	-0.0948395287415137	0.0418392415578526	-0.219932375913223
"374383"	-0.219595986804993	-0.10259422050881	-0.119223536291132	-0.155971298395228	-0.154673974115193	-0.115464584419617	-0.21391208664281	-0.216173769736688	-0.206449788731547	-0.152771426181048	-0.182125579154052	-0.064626386666545	-0.091632033377413	-0.17485452770093
"23761"	-0.105110950708127	-0.116303922145375	-0.0509708743594681	-0.111554330880773	0.0968975749806063	-0.0656640147168859	0.172013299058646	0.0541240120355855	-0.189397181819571	-0.0446435205926219	0.0732194603577013	-0.149185787577269	-0.142571250367697	-0.130970124799426
"10196"	0.0629987329721086	-0.131914552821632	0.121434839843178	0.181235547121434	0.104844360755004	0.0120563225628046	-0.25068143899184	0.0488771427643251	0.0797789650428833	0.0428064992207668	0.0639402041693567	0.131498729329982	-0.0326234154163632	0.0918641674715678
"25780"	0.0925692654507257	0.104351732512686	0.12008602811489	0.153917578915497	0.159730717165022	0.131976680298141	0.155690496583263	0.106705031392221	0.11047542285959	0.0407481773613126	0.12136494786325	0.131383218111303	0.0849048186197341	0.246855522436157
"155435"	-0.382003819366063	-0.37889776432975	-0.288701286299799	-0.428543423752035	-0.535203593116543	-0.335713055302	-0.537598011461432	-0.418456596961858	-0.484557036393515	-0.37417026702292	-0.446067843608738	-0.293373814096416	-0.428266497149168	-0.449705678010437
"84189"	-0.014924358261386	0.0251648534092842	0.076810918102924	0.0847270770814684	0.154294041532591	0.0920745240763859	0.177571698324169	0.181965981723228	0.179856088675106	0.123586033762834	0.110644871849181	0.0649192774672841	0.0667181916543828	0.0532306840494508
"729873"	2.05188072563237	2.10580081321654	1.9973037361376	2.03663833654169	2.15217072202921	1.95215343252686	2.35542981006776	1.91694688088116	2.08380162250019	2.03339887021624	2.10589263860321	1.92942043158684	2.37703208540108	2.14321106512006
"54881"	-0.705759789672882	-0.616774766469206	-0.596382991691247	-0.708306437335947	-0.727445574383502	-0.641455442096054	-0.721753022482968	-0.639852969011097	-0.591246467202589	-0.532304048186305	-0.650886758211506	-0.622302407118809	-0.626819309740766	-0.708574385813412
"100287932"	-0.327937087269344	-0.584307046395961	-0.651639128765381	-0.569656725976119	-0.432867677344543	-0.598394423144708	-0.721905489695932	-0.605857149247241	-0.460295992811879	-0.398062721888625	-0.324994711030202	-0.253033703467445	-0.496977300563087	-0.328966652827727
"51504"	-1.44116742253729	-1.36043653212268	-1.06430578613456	-1.33644314424709	-1.13668147915313	-1.3854640167537	-1.50986473851946	-1.32626005330053	-0.918995478810026	-1.34949539892887	-1.6427587418073	-1.38413582384219	-1.39487556372853	-1.40470471563265
"59341"	-0.113731611785716	-0.118952352456813	-0.144514250439343	-0.0973130096873908	-0.145408767978187	-0.224123665930007	-0.290538875926728	-0.225887206990132	-0.183186265040873	-0.156891336978509	-0.212714356948805	-0.128545262737146	-0.0557663937391435	-0.183847361591873
"27338"	-0.287691192403079	-0.403731769605424	-0.189741538661422	-0.406715883679119	-0.388319063733139	-0.411484472215311	-0.698775661831402	-0.417435449192838	-0.296443644891801	-0.260549008845675	-0.72075920603242	-0.303771069597434	-0.304872029084642	-0.306752771280206
"84124"	0.0027675762253688	-0.0672328463813535	-0.0360745711212006	-0.0461637521715536	-0.06645497042248	-0.0819801389969471	-0.220760449554768	-0.112915219556158	-0.0733261633419035	-0.0843066540285308	0.110003213953812	-0.0227554831643945	-0.00548328344340686	0.00688293750219856
