	"ACH.000007"	"ACH.000011"	"ACH.000053"	"ACH.000095"	"ACH.000108"	"ACH.000159"	"ACH.000237"	"ACH.000250"	"ACH.000262"	"ACH.000272"	"ACH.000324"	"ACH.000383"	"ACH.000389"	"ACH.000411"	"ACH.000649"	"ACH.000657"	"ACH.000663"	"ACH.000684"	"ACH.000784"	"ACH.000824"	"ACH.000915"	"ACH.001211"	"ACH.001274"
"54898"	-0.0270412311346274	-0.0375219063182505	-0.0739092755348038	-0.164514072613615	0.0731289807809337	0.013419618139271	-0.0857006113174162	-0.115026119785212	0.107306873799314	-0.0981199809522455	-0.0503482162574096	-0.0958202306019434	-0.12768433482452	-0.0118180216784192	-0.122876769921659	-0.144608128101463	-0.052043138812391	-0.0409868494037027	-0.0920799459145982	-0.218783708345587	-0.113297493082758	-0.0896638874491628	-0.0862307663971276
"23404"	-1.0153403287514	-0.694968327235076	-0.957664449673131	-0.89145164309199	-0.943979305241234	-0.896959328051142	-0.933295993831695	-0.729173477375904	-0.77385081005456	-0.785443773492083	-0.943763161707268	-0.839104233353628	-1.02888086034101	-0.883162251999352	-0.882864411682973	-0.892958311286052	-0.995109464821467	-0.76908801769744	-0.820373461570454	-0.90988538839982	-0.886694280181132	-0.757691180270416	-0.619724126470514
"2553"	-0.29080252624957	-0.597237438210756	-0.351587850867933	-0.467412862716586	-0.19369327177915	-0.430566963604016	-0.40183007276807	-0.523189896889637	-0.502364691247493	-0.627618605099698	-0.418925303438125	-0.307081653134331	-0.404988244422246	-0.51657545485961	-0.460705864363477	-0.387731317694672	-0.564684897890299	-0.432843038395736	-0.340370934154136	-0.292272744715705	-0.518135895350816	-0.418602617756473	-0.33529076011445
"10949"	-0.216366973166784	-0.631542963340522	-0.238827730174693	-0.166733667161062	-0.182508647126272	-0.415876952901938	-0.229678213466473	-0.36981929943522	-0.357669563808878	-0.321736707618429	-0.439425995900363	-0.329705595349661	-0.394239928586057	-0.298971587850706	-0.380308864935767	-0.290252226994506	-0.379230509418559	-0.0875020037361491	-0.330409676539711	-0.206803797612719	-0.204656011336973	-0.326293634488261	-0.287742897188505
"3336"	-1.71463849110211	-1.70933202208593	-1.5099782918697	-1.59465691698806	-1.48762475705125	-1.43276617477185	-1.57833847579742	-1.50369462665886	-1.47773471805922	-1.5024097856382	-1.47609944840258	-1.57502304886663	-1.50774143072683	-1.56855098696612	-1.49688459572662	-1.63564317629425	-1.71944066108741	-1.66433741908659	-1.59662201251794	-1.754525905602	-1.53087522705959	-1.57521734785047	-1.49710927464312
"57670"	-0.0205589732751554	0.0818979740966923	-0.0331043301826569	-0.0642484048985253	0.0063752395082586	0.0654532832316244	-0.0205869202209152	-0.00796412748259146	-0.00340509783335575	0.00340497234499292	-0.0251826693645723	0.0138792506522731	0.0619770189750235	0.0665918333515669	-0.026413534211808	-0.0193903100366361	-3.81189913000665E-5	-0.0488429774098865	-0.0376870148612094	0.0402088446263372	-0.0117814662525993	-0.0264204906587388	-0.0241891959194491
"8856"	0.127886896441691	0.0451695744759106	0.0837344916194752	0.15574591592374	-0.0650795609665154	0.0897118590967398	0.142478332608691	0.0913764909071809	-0.19411724621817	0.141783652493709	0.0796352218074699	0.047757483505043	0.120169313749245	0.117381042539518	0.135534568373559	0.147268500868678	0.0721321007472613	0.0930396055533586	0.103895982959702	0.108751657819408	0.10313490847774	0.163628459581456	0.133786599181211
"128368"	0.290880231773006	0.341735819205216	0.224959103766513	0.344083415685322	0.282325919389948	0.168929268731174	0.265337973737123	0.209732993553662	0.25352909796967	0.236999223220735	0.19053019955588	0.260681392488259	0.343093497568235	0.23390601264162	0.242182398858366	0.26998996484036	0.285598335549819	0.348169766724275	0.191639774510726	0.300974538231713	0.220061107359911	0.237973500007502	0.185538920528451
"5013"	-0.328549743761929	-0.278403008518779	-0.272631250758195	-0.412877733768223	-0.248464642333359	-0.400657376411191	-0.283683298263174	-0.38636786280172	-0.332461138321637	-0.304036157719631	-0.418192382088626	-0.247642351522309	-0.258373663836485	-0.316569129061165	-0.295435220794468	-0.380903168111826	-0.335393751577185	-0.172786688813465	-0.321152088540491	-0.356907869907998	-0.260897484885308	-0.166358767481761	-0.172989510223652
"5311"	-0.00145011362519636	0.0309011176971966	0.197189679758562	0.193995926522194	0.183402638889397	0.148846270755053	0.173539092998786	0.194480080156911	0.25039842503263	-0.0930037768617999	0.131932644798999	0.165344909118664	-0.0192608700635679	0.101583051353303	0.137435628924528	0.181515333214031	0.0647995837128456	0.0272596157438695	0.116204209945466	0.18411200432776	0.12031173227628	0.217953934132111	0.172813234264144
"51728"	-1.34046751426829	-1.13192594962168	-1.15922669867046	-1.1617859045394	-1.28539939314507	-1.16605218249583	-1.46062229840829	-1.19191842867707	-1.02434804938262	-1.13803816112601	-1.21256487282772	-1.09513102270933	-1.41297942532005	-1.27310442559253	-1.2250510398551	-1.18703293736578	-1.31026505789918	-1.32713810808581	-1.18549271936935	-1.27775169293556	-1.14300931767919	-1.24228134329047	-0.971762367382396
"10231"	-0.0929512733038921	-0.0745461777136343	-0.0304706053535411	-0.0326678937164517	0.0432881530815175	-0.0500479564216395	-0.0120991392073797	-0.0511968946046897	-0.068565154999887	-0.090926315363425	-0.0723510169279171	0.0525713989144864	-0.106494547439988	-0.082378570449684	0.0515238653010202	-0.0252029748140919	-0.20100121435686	-0.0617004250668351	-0.0145695344056431	-0.0422965185664117	0.055787730561521	-0.0206570651638978	0.0303098447744374
"5982"	-1.02124654775091	-1.23458435653362	-1.19991397570252	-1.45862910747112	-1.33719833744774	-1.15657079950302	-1.26005683042198	-1.09642579491848	-1.1010443404417	-1.1635910914139	-1.27002937051206	-1.25009901330411	-1.2753175347921	-1.07907271581437	-1.19392805372554	-1.26918283143181	-1.24652223675139	-1.30702069532684	-1.33882285847486	-1.36237475103395	-1.09413140729954	-1.40609041769814	-1.11621198092648
"6156"	-0.588482520747545	-0.76192772298319	-0.612524668640615	-0.625096433529175	-0.408035932581263	-0.633335259488763	-0.374402940761282	-0.708620619208708	-0.67613096322549	-0.800006228090737	-0.514243994561816	-0.601314836898037	-0.882248933313725	-0.538467443206798	-0.422034495061902	-0.507728343854873	-0.542826374679013	-0.538603137437542	-0.773761044607584	-0.462184150888387	-0.590776058554316	-0.739697875684981	-0.369270030647206
"6217"	-1.07431655653269	-1.18844174153706	-1.25081006413035	-1.30844148551288	-1.24264176412358	-1.08452768261563	-1.09542996826979	-1.21658268022714	-1.08529671491172	-1.24984885369544	-1.19438780258063	-1.29337952377857	-1.30966336917937	-1.05586851101454	-1.22282389527372	-1.27985723717757	-1.25916779877683	-1.30538800659324	-1.28610352479032	-1.34321924300586	-1.32830525883824	-1.30823535698017	-1.04251299000174
"10952"	-0.472533178692934	-0.479753597144311	-0.475957332699734	-0.529604093921586	-0.703577316056852	-0.656441403147118	-0.571432142976328	-0.448977506764152	-0.479252542691112	-0.572281668516532	-0.519763811792733	-0.296516814568662	-0.572743675109115	-0.554627710386783	-0.40291416035915	-0.416351823762427	-0.855188278686775	-0.672844594182057	-0.369483400131299	-0.396204214172464	-0.401668037313674	-0.372585383433441	-0.444223494905828
"51100"	0.272659612017739	0.0899172987432771	0.167794811457806	0.183041418479501	0.215531353256138	0.186421445711663	0.208547962256305	0.167439056416768	0.178785696228533	0.11148531592639	0.253605958569911	0.147613231648281	0.167256364706043	0.254075288463733	0.166650364815457	0.211933864734957	0.327992574497667	0.204831556336662	0.134089408205619	0.180949199632015	0.253034023045536	0.12553500757114	0.0631247739266059
"6511"	-0.0167210461503191	0.0337834279262582	-0.121916546660793	-0.0428619218676655	0.0105424196537226	-0.0657686176643646	-0.106423052843394	-0.0953432966137825	-0.116175500284772	-0.0537591994137855	-0.119674038335381	-0.131790980083437	-0.133335979498494	-0.0545291895747432	-0.0390569030137548	-0.0712434488078981	-0.141078411637309	0.0574453234971093	-0.0512610505920306	-0.0288100700983093	-0.252395802386588	-0.238601407123467	-0.0788557143589424
"23166"	-0.186657879754338	0.09912292506535	-0.0836874609843835	-0.0160008984108951	-0.109898150092465	-0.107902325776115	-0.138348680674677	-0.0352763028894068	0.0153960300231954	0.0946988445792647	0.140626734947586	-0.0602035369793514	-0.0347799606546355	0.0698993277608465	-0.0248373044467951	-0.0198104227436074	0.184375280949007	0.0657403536343605	-0.0754522240195035	0.0553729335108664	-0.0886690953026936	0.085867063752286	0.00148585840713452
"729873"	2.69660141366817	1.96967217161637	2.05075861798334	2.08188538060367	2.13980184013565	1.99949878690552	2.13407259836803	1.95877269162881	2.34469288017419	1.97499132438972	2.01220266736443	2.03733967871356	2.19116355061237	2.13330321587481	2.024223145192	1.8980667607905	2.07160716967961	2.44581571074279	1.97018768042244	2.05767730443494	2.16929133337578	2.24770235301617	2.05834720413285
"414060"	-1.68805429633408	-1.5742300020989	-1.55680893863822	-1.55071170796769	-1.52343640983488	-1.63366401742144	-1.58846329757607	-1.48976882330281	-1.56488110614083	-1.61504085392082	-1.66307008310096	-1.68869212658217	-1.55347989939488	-1.54229670434034	-1.62281215380868	-1.57570325479831	-1.67534560661429	-1.78092999284026	-1.51791885056298	-1.73692938865323	-1.58538389620788	-1.44372040609099	-1.52702530437421
"152815"	-0.0737507339419172	-0.0186207228627444	-0.0574095107296594	-0.101949683026228	-0.0685388454629576	-0.160375109305202	-0.0555118075904494	-0.0342718099654221	-0.207137193195355	-0.137571919694468	-0.139847249736759	-0.00888460644746579	-0.10627661772162	-0.109579646469357	-0.0598335444436792	-0.0562897018564679	0.139378082781182	-0.0179670371377464	-0.143201363910112	-0.116782629328423	-0.0547743877938831	-0.157914734608683	0.0641458554717021
"3196"	-0.0631300880901145	-0.121013241461365	-0.0799740171182202	-0.14478990995787	0.00662147126136572	-0.0701559303712965	-0.0402034856492568	-0.0122417906280201	-0.117777765272476	-0.109792711519691	-0.112711417681125	-0.0641826956270056	-0.114959857645798	0.0923043962117973	-0.0188417480522493	-0.0409787352885723	0.119860145294781	0.0129650803590697	-0.131652330800468	-0.108392859688229	-0.0898420904958782	-0.100512408303734	-0.0570750720802079
"10652"	-1.15828850949512	-0.869589650223656	-1.20440446622979	-1.15896764711709	-1.09781565930115	-1.04477020499164	-1.21175983901346	-0.916432203554021	-1.20541716764678	-1.24844600307758	-0.919079137795712	-1.113561889451	-1.03050954734089	-1.03099153868245	-1.04379505428962	-1.22789751298723	-0.952865129419842	-0.891706688615088	-1.15159216382736	-0.996620641996404	-1.09867924071036	-1.14610259674128	-0.885333569312681
