	"ACH.000011"	"ACH.000045"	"ACH.000070"	"ACH.000113"	"ACH.000178"	"ACH.000198"	"ACH.000235"	"ACH.000406"	"ACH.000620"	"ACH.000649"	"ACH.000657"	"ACH.000696"	"ACH.000711"	"ACH.000770"	"ACH.000782"	"ACH.000878"	"ACH.000906"	"ACH.001028"	"ACH.001336"	"ACH.001380"	"ACH.001554"	"ACH.001735"
"89853"	-0.250490559607034	-0.251738600438987	-0.308316772129317	-0.048293999366112	-0.249670511540323	-0.0952621298894291	-0.202928999482227	-0.123666766048146	-0.153632993869223	-0.216378219557528	-0.247691173674129	-0.176707308707531	-0.132872594594876	-0.225399161512403	-0.146438529979178	-0.263994198953798	-0.223516794463905	-0.216401046058011	-0.0559164512546671	-0.198546121699954	-0.183176653701762	-0.123735216448444
"200030"	-0.631856300406287	-0.57535001853281	-0.524694442986108	-0.467252070872722	-0.437356629019257	-0.495584991159645	-0.512274137878869	-0.689811059212563	-0.592252038132535	-0.511013366201639	-0.364874898169711	-0.434977524523067	-0.532655020794608	-0.607701156769499	-0.418803463874273	-0.592831490442997	-0.441904348549495	-0.488557568047194	-0.444082432317285	-0.489687567978341	-0.537723874080725	-0.512080349809349
"11051"	-1.26962088242971	-1.33962982332517	-1.30092432779323	-1.34801226566619	-1.22161487203366	-1.40451560712401	-1.28026849833563	-1.37170112198793	-1.3079372972679	-1.24243637210318	-1.27527431274688	-1.28293339188338	-1.32733175547834	-1.33432008304391	-1.16378907193477	-1.37977987523151	-1.18726589250183	-1.3412542587789	-1.22825931263299	-1.15825881531896	-1.36675607675098	-1.32752137063199
"5048"	-1.2353925527027	-1.32854176891664	-1.42983065657963	-1.39338854667817	-1.39138870339134	-1.36072735890516	-1.41709418521587	-1.66206696737148	-1.58221377825163	-1.23688715260163	-1.43601651228122	-1.26708673566923	-1.30050024968481	-1.55406525911605	-1.40967761003142	-1.43033905461865	-1.50925369725749	-1.31944104868414	-1.1627642988574	-1.27215183006175	-1.41123245752084	-1.49010626942832
"5409"	-0.0519815226472573	-0.188315235778032	-0.173496033500581	-0.00715434130480641	0.0768150061746491	0.115096843437055	-0.0709151575275004	-0.0997866969933636	0.0494101430238026	-0.0679999245072212	-0.095028996694294	-0.0585169259197266	-0.112044556224836	-0.121710608900112	-0.0685822178721501	0.0997502196898696	-0.0118035395939578	-0.0953071856351309	0.0552017413067654	-0.106411143958572	-0.0730655636859642	-0.0729433802920222
"11201"	0.358092348470941	0.384318315471526	0.277164774286618	0.216185628587558	0.341301955695751	0.267678114543757	0.282701898184244	0.254636989943831	0.242177474940939	0.354103420005058	0.304324860902522	0.332198282016754	0.269029981354049	0.143914465515987	0.354821831273173	0.272560407097779	0.189903273033468	0.265790012308515	0.397481457067397	0.194189722196626	0.304055436785277	0.232855537517222
"9533"	-1.44285942138734	-1.39630367814898	-1.34207309352167	-1.28290402477308	-1.41549829822625	-1.35077258776804	-1.42436348636598	-1.37267426680408	-1.36516009457408	-1.57707504487653	-1.38862729612173	-1.48981325281279	-1.34858906470323	-1.45082976776706	-1.40900444953727	-1.59770111881959	-1.38158773926244	-1.4716498377884	-1.44178835216534	-1.4451364460371	-1.36081359965469	-1.32622758057432
"5684"	-1.7001244858342	-1.75788060412684	-1.48073693826491	-1.68989327285766	-1.50551757859846	-1.67926799357733	-1.59284603131484	-1.40135937663348	-1.75010180541208	-1.60805719097199	-1.58822177231811	-1.53038997870802	-1.52775402670632	-1.65910433747775	-1.7426481372944	-1.70720712116911	-1.61643640883415	-1.66982513982021	-1.47091286794396	-1.58768988318329	-1.62425064266171	-1.80566697760268
"5713"	-1.77327743065044	-1.65770184483246	-1.55310358659122	-1.64189595384877	-1.50220997984542	-1.706771638412	-1.52067294221919	-1.76158718423617	-1.7003807999727	-1.48338417233013	-1.58752252859666	-1.65797838742283	-1.55867013212007	-1.62479481558184	-1.52322110745564	-1.62299752975286	-1.64272316336434	-1.61249560112488	-1.46813425468418	-1.69125106092108	-1.67890524528692	-1.82318778313304
"10928"	-0.0608259355760437	0.161392520452575	0.136292053423825	-0.0662656102967752	0.0496699641076657	0.0967167993215232	-0.0176331006729376	0.0251020731975704	0.0533741340028864	0.0554527302948802	-0.0777446725647224	-0.0780462481498694	0.0454407407719781	-0.00939364135420507	0.144497035159306	0.113452610252852	0.0546763493906754	0.064524358644623	0.00956726033193326	-0.0735936550613343	-0.087674503887663	0.0339738002766915
"9886"	-0.0781810959427555	0.150071665641261	-0.131971729670595	0.0104083144296415	0.00313183947886541	-0.0615316285770498	0.0400651634091282	0.00157094850321782	0.13025649840501	-0.0260858967627377	-0.0423604737281872	-0.0410406965145717	-0.0720067457699393	0.0213960941330165	-0.0917634752250569	0.131899095006752	-0.0587761856309186	-0.131193534578928	-0.0151880475060194	0.0732838203145791	-0.117421527280016	-0.0656804335472577
"6161"	-1.3365710383807	-1.58022933354432	-1.30017446902777	-1.14036776441255	-1.13454974755742	-1.2253400096312	-1.14206324993632	-1.10285541929037	-1.31949487135937	-1.17646206222768	-1.34427852715669	-1.26533098886786	-0.904699870856985	-1.21479218413511	-1.26063790691431	-1.38002794815034	-1.12580648378628	-1.25076459813442	-1.30548572765661	-1.2031688996407	-1.18141663865904	-1.20209454197733
"6167"	-1.66954859403462	-1.64152227487885	-1.6001586693483	-1.66310062376058	-1.49775268255181	-1.7247255245442	-1.69406179739944	-2.00538637643997	-1.74275089398239	-1.35083601284427	-1.64981498204024	-1.54610694003814	-1.50837413700243	-1.75248404044041	-1.74162946770067	-1.80798803502177	-1.48502853191103	-1.61812754202228	-1.34268800971645	-1.56130145742961	-1.71886645548724	-1.81305644419054
"6224"	-1.77875423187432	-1.56708294475261	-1.57067296292077	-1.53299162207602	-1.4608492165712	-1.50232440104781	-1.57630006278947	-1.50919860051617	-1.62359321602779	-1.45538223241854	-1.56898583567201	-1.64809887942764	-1.48120077997102	-1.60132394199589	-1.4287849380065	-1.61364970027687	-1.58925723100875	-1.52598511561404	-1.37882438643321	-1.5179720595757	-1.5186668323585	-1.56193194950156
"400120"	0.0728030865872266	0.194682607454374	0.129780496944034	0.0563671403619196	0.0436128067722103	0.0944424294932585	0.0597350552537079	0.0363523794592541	-0.0120749029429449	0.00645060194383692	0.0571950934236575	0.0179136879698171	0.0164742619776934	0.0438689298145334	0.133466283723961	0.215745954384261	-0.0121524213721476	0.0448478383506451	-0.0236557526837558	-0.0900293423770565	0.0549816124810009	0.10252336679862
"84912"	0.213213000882173	0.348507927676566	0.22418334924679	0.156732314810199	0.222115354038478	0.159665117654415	0.263176759032518	0.192784201086598	0.219342961007262	0.175913795993091	0.192727631229842	0.246010790008191	0.228591041628056	0.137708343798208	0.310767703270063	0.272264259572149	0.207552771671383	0.213107652372027	0.246148445087038	0.215503010814353	0.307995008794244	0.316959043205752
"54946"	-0.114111195850206	-0.208790919716826	-0.154048711578792	-0.0695996271889758	-0.07859058915011	-0.128795738231872	-0.0590881279189568	-0.0915610310548105	-0.171818547203697	-0.142003342856479	-0.0463444612105651	-0.203031773924715	-0.0656520975758085	0.023201717107537	0.142027184209356	-0.200231650665356	-0.0661928804160574	-0.132015289561601	-0.183250653321553	-0.106403567580786	-0.0544856768701873	-0.0383562558738478
"116841"	0.0364345574454873	0.129095252814781	-0.161661628141672	0.058607974926951	-0.0676922741029772	0.136227591410203	0.0477818677338364	0.0227456556527661	0.0943203970687695	0.0450173420150747	0.0447734826992872	0.0535758351846512	0.0250159593315503	0.0448179264795247	0.0664183759360322	0.149109801662124	0.0204079095884614	0.0265278838230996	-0.116851122717627	0.0773622694809186	-0.0209424515993822	0.126469484492882
"6632"	-1.30922757919422	-1.44690563534093	-1.67725701939703	-1.48704394009863	-1.58436449326955	-1.54582284552531	-1.60134633941361	-1.63042123697192	-1.57506517003164	-1.65489967932743	-1.59717114150819	-1.5960467470036	-1.53712752542462	-1.55753572583253	-1.41212709253167	-1.62394628982794	-1.5806830805132	-1.5830532151829	-1.46353719952252	-1.60124247988011	-1.62851984365452	-1.48269923915813
"79856"	-0.277524399510843	-0.248583060014886	-0.274344682798872	-0.0938042839612691	-0.190433109377542	-0.118650214557347	-0.274892650073562	-0.125268694343753	-0.2373977412211	-0.228258438547136	-0.238146852063405	-0.182551528564062	-0.237629767742441	-0.227930103561397	-0.175873917174317	-0.16551318780442	-0.207769637384682	-0.285574669886645	-0.302417141646178	-0.208187616052024	-0.211026777042562	-0.176814679136824
"6426"	-0.669153235084484	-1.03709570803965	-0.817893408062071	-0.684693816521604	-0.890890565423506	-1.0032636773364	-0.908909974772829	-0.709224437667562	-0.736071123556454	-0.861608157471572	-0.827141343416008	-0.858645511943977	-0.752466841344408	-0.82264735809457	-0.999275118238896	-0.984508362899509	-0.753664667048279	-0.880184760057123	-0.830397011110627	-0.833820014034134	-0.666815890449851	-0.81673701257518
"729873"	1.96967217161637	1.99758285471073	2.10580081321654	1.9973037361376	2.08500504265254	2.15217072202921	2.08761469391238	1.75295445420933	1.84206407201736	2.024223145192	1.8980667607905	1.9525210196328	1.93009170860575	2.03339887021624	1.88511458798129	2.10589263860321	2.03388241824264	1.96871332699557	2.14321106512006	2.02812885259023	1.96454065421144	1.89129174259254
"6905"	-0.402420301337703	-0.674051518230188	-0.576059382957661	-0.408469524659849	-0.545215304432353	-0.364385839343604	-0.433138005870885	-0.370554151496029	-0.420653823361641	-0.573766028705292	-0.539166641837646	-0.608294431871996	-0.610479616817031	-0.563770588972862	-0.568201270370959	-0.618482270963983	-0.527454630594174	-0.463175890257648	-0.634575054699108	-0.460482729042143	-0.465219888591585	-0.584637025331953
"10420"	0.154411341409913	-0.129880142576549	0.0805365177727365	-0.0118783447008832	0.044135355672161	0.0929756884463531	0.113093250728121	0.0428004466783787	0.11225706434466	0.0126063256956021	0.0533559085641619	0.0607892453569624	0.0430507199898483	-0.0238406945402095	0.124804369678434	0.194806228344215	0.0214111262683648	0.0721536063167762	0.16074664068781	0.011811098889854	0.0417390602961835	0.0126775333183045
"26519"	-1.22560746995547	-1.02210535419862	-1.15111349006447	-0.777069731006201	-1.15888480653643	-1.03683540914476	-0.973196107256431	-1.27286233355481	-1.18574944574771	-1.38857342781308	-1.04397767751631	-1.16762908181326	-1.06872459405326	-1.07771488461785	-1.00416932576857	-1.34329119490974	-1.19344252674922	-1.20715246928189	-1.18678585470812	-1.1218917349585	-1.17976884911454	-0.879953001454019
"441151"	-0.130456945179396	-0.218800374843757	-0.131295231059314	-0.024754791997701	-0.137405228766306	-0.100335493038457	-0.0812483729963296	-0.0310944260897311	0.108111216126438	-0.202275555633233	-0.117117155534766	-0.0737118707236731	-0.121889663699186	-0.0633276364012034	-0.187631367476466	-0.154805755823512	-0.0355468005330504	-0.096522330158711	-0.176891391392165	0.0116599220886835	-0.122508673626125	-0.101237147774526
"55248"	0.034936368084727	0.164269057358807	-0.130825446620097	0.0351897098393869	0.0451398145017187	0.0583547745582306	-0.042521233699135	0.0579442857669446	0.081747668149653	0.0394661097816095	0.0762064994173556	0.0283273851047614	0.0111999080774324	0.0620357773101406	0.0778316322532349	0.112725338650884	0.0841919138735413	0.0444902092875852	0.0145426502413041	-0.0327249327938545	-0.0270536466987164	0.082710467673051
"10628"	0.195532677640149	-0.340998858797249	0.498292793985611	-0.0613759645632681	0.204365200863633	0.322801376421106	0.0659494891192122	0.0691921901643733	0.161394860120658	0.145972189286353	0.179376815125397	0.230233922817911	0.148970958922869	0.0800535741682166	-0.290206569336365	0.341551322163854	0.197345685144801	0.18675276971769	-0.133745972153658	0.19132267327303	0.142721629353274	0.272006786308476
"153527"	-1.19334209493597	-1.35294007057345	-1.06172970677951	-1.1161402213684	-1.23907601913874	-1.2032461346023	-1.22926182127965	-1.475707736998	-1.30880331994348	-1.16469590353292	-1.17434641208823	-1.23584771533166	-1.29149836148713	-1.25449849792633	-1.23982190524024	-1.39161519152594	-1.28945924762339	-1.21873349875338	-1.14976585295093	-1.14910333047131	-1.32213314938454	-1.2235689221987
"30834"	-0.774175468610113	-0.724331394418661	-0.71036576934097	-0.588503882636196	-0.981867760710817	-0.773405635577034	-0.801484527248571	-0.709271143732988	-0.911939754258444	-0.931219565069605	-0.821776531291999	-0.800542037509871	-0.826294190542963	-0.84044923483371	-0.781155420943767	-0.87209667642362	-0.802365948995145	-0.853250380456314	-0.886591060883524	-0.647586362367368	-0.847419814852965	-0.70884646272011
