	"ACH.000009"	"ACH.000123"	"ACH.000274"	"ACH.000387"	"ACH.000481"	"ACH.000496"	"ACH.000542"	"ACH.000622"	"ACH.000649"	"ACH.000657"	"ACH.000696"	"ACH.000718"	"ACH.001391"	"ACH.001532"	"ACH.001654"	"ACH.001765"
"56656"	-0.294683970928065	-0.183133852411546	-0.302254665898931	-0.247938531443241	-0.159164909707828	-0.179362732359054	-0.140161532706296	-0.25031354669183	-0.194267538475513	-0.200901614629897	-0.162141379857933	-0.27014460570469	-0.13736941386334	-0.196183461904074	-0.184779694079699	-0.227554343420065
"116154"	-0.121554731307155	-0.135681454887701	-0.187983757317008	-0.129443974572878	-0.0785755193009564	-0.0523837283616663	-0.14690015745295	-0.0773099415241704	-0.0566054197499219	-0.131255163532704	-0.101780648812897	-0.231205138831905	-0.103227831698933	-0.0954058821893028	-0.235278086737209	-0.0198385239670258
"57104"	-0.119658362653553	-0.114942981660668	-0.17315427828657	-0.108436711686044	-0.107170567420577	-0.129746415137515	-0.188128142208307	0.0862067227213825	-0.104017142397382	-0.116517522403065	-0.147722172644038	-0.142758672924742	-0.148840300554772	-0.174390316285165	-0.0884168977236002	-0.0903252040973406
"5441"	-1.7709264377295	-1.60321566112591	-1.47068069519547	-1.68012608672287	-1.87163119899549	-1.80649830327696	-1.52461380936853	-1.784951342845	-1.70253365940466	-1.6177860779791	-1.66674019339578	-1.67735953898242	-1.53492052023877	-1.69257319683752	-1.86617433745817	-1.57977921185196
"5576"	-0.437947760526525	-0.252828650425606	-0.244789461830851	-0.321744806956213	-0.289942829629316	-0.373069087482061	-0.37858716799959	-0.283676638699827	-0.258160026232177	-0.285953851974553	-0.221671103132254	-0.366255964803808	-0.242707193094431	-0.281482572815695	-0.225051907188014	-0.176744354766528
"5691"	-1.55501713663397	-1.66754717027406	-1.55169763564325	-1.68841781856132	-1.49252696978446	-1.57129131048381	-1.65440412349658	-1.63771678666101	-1.61031671111003	-1.76422051757707	-1.6202216547206	-1.71447495162253	-1.82454415808869	-1.71394057111681	-1.60075124501585	-1.50534574453333
"10213"	-1.50387580911711	-1.54111086377132	-1.51729134698234	-1.42568432090024	-1.5056503088789	-1.47384967694562	-1.41471336087413	-1.41584086499091	-1.37632588419767	-1.54810435042792	-1.46653616028862	-1.61022939770525	-1.66946501462724	-1.53923023049017	-1.53316022634847	-1.41527383003723
"5901"	-1.85909106246129	-1.64826817703935	-1.71602567818509	-2.12723308221987	-2.07861679078825	-1.85720143287626	-1.68621232375116	-1.94972489320134	-1.73566644453909	-1.94898439210813	-1.71081471331642	-1.95255770958828	-1.63556053003772	-2.01686629499921	-2.04735359152308	-1.9492841978742
"5905"	-0.710549139070915	-0.69193774609253	-0.912833026990576	-0.960308588844371	-0.9153936374601	-0.851386975412371	-0.850871182445489	-0.887430877482036	-0.700930553874835	-0.65712216473732	-0.824323683391757	-1.02102323423825	-0.792846849509698	-0.834537588309292	-0.806480299617335	-0.73576723516344
"6004"	0.032891538215811	0.139889369158569	0.108035162003287	0.117328887250598	0.0299521776044227	0.0280524075048121	0.113863721288456	0.131874350041418	0.0556502779602888	-0.0508493415755422	0.0414432499569922	0.125023526248184	-0.0419778433205663	0.0920912944383057	0.0245630739376073	0.0686723408583636
"140432"	-9.7974461303934E-4	-0.0161187186469433	-0.148696781018469	-0.071582844946087	-0.155997232721683	-0.167050938402113	-0.0601396476931346	-0.179298746088838	-0.0807756899608069	-0.0205791393025992	-0.16078394737811	-0.207251133595296	-0.0926814958670939	-0.109449801026458	-0.0394268073292506	-0.123642854026779
"9349"	-1.51021531889076	-1.65218508017785	-1.57070849917814	-1.3885612667337	-1.61282926841153	-1.51159720343209	-1.44512043586886	-1.45385616401536	-1.56637085459627	-1.60088795300092	-1.52630441529671	-1.67798351965334	-1.55953322812252	-1.73594970025079	-1.58711998298635	-1.47423055071945
"6167"	-1.73844244981879	-1.5386014229195	-1.37249664556689	-1.59128161926093	-1.729971144758	-1.55747759548097	-1.57005054431636	-1.67374128076761	-1.35083601284427	-1.64981498204024	-1.54610694003814	-1.61495540953902	-1.35659811679633	-1.5790435686695	-1.7937777568899	-1.55575099991009
"6677"	0.0956709722281608	0.0481362226620083	0.125371885556581	-0.00650289736775593	0.0574686203640537	0.137231563514792	0.0404114220873811	0.102919192289534	0.0995966399632389	0.104444224664901	-0.0109239802025046	0.0958869729837181	-0.0101902684317872	0.0626096990008039	0.0525041682815642	0.0728847369411666
"6751"	0.0627231380449832	0.0148283210361621	0.092012344222108	-0.0385207947996254	-0.0627527145942475	0.0726963409419655	-0.0576470465846006	-0.137169828610103	-0.0495936889627389	-0.0680646461915212	-0.0262636303697468	-0.203910582099245	-0.122272098582125	-0.0679153738856767	0.0987351972093979	0.00836957723591315
"53407"	-0.549012384543524	-0.578867480205691	-0.707080526141857	-0.647344278723966	-0.52370482161712	-0.595464213330495	-0.617799702018562	-0.774595228610107	-0.675442174014578	-0.596401848648616	-0.761475246299166	-0.707201714691612	-0.553117699639013	-0.601935853267676	-0.53947151714796	-0.540460443592354
"729873"	2.27208714701055	2.05451976038957	1.8943044336644	2.06687401731199	1.97126442320058	2.4413864009606	2.15739965506885	1.83379139018165	2.024223145192	1.8980667607905	1.9525210196328	2.41149617763209	2.27503092416884	2.12443227887751	1.93627151937332	2.05038969295329
"414060"	-1.70364456751264	-1.58129489572814	-1.67273640214413	-1.76484172560135	-1.66257527944911	-1.70081500364145	-1.51024876434267	-1.43823544481636	-1.62281215380868	-1.57570325479831	-1.49013496892742	-1.85616625263515	-1.72126743911217	-1.54431819240495	-1.55665947433599	-1.60388572615293
"55319"	-0.837263041670167	-0.751816848985825	-0.875118802648452	-0.938781480297572	-0.886376037332648	-0.939630669474257	-1.095814897647	-0.992247226965958	-1.10646246246221	-0.848599260001005	-0.964647287584538	-0.886149923642421	-0.827790019656786	-0.881386003345592	-0.945231170280982	-0.855245694781556
"757"	-0.156950095655335	-0.228170550548166	-0.222959410756635	-0.235231833757548	-0.274596191254179	-0.178631793551834	-0.188490567837954	-0.310703357557659	-0.177577815471674	-0.141742699932178	-0.240246198198703	-0.214316562631172	-0.257222832189024	-0.242723730573628	-0.125953572045188	-0.140666841212088
"27338"	-0.41990661567584	-0.50582534723012	-0.549143735309141	-0.523231252806402	-0.400600377381991	-0.337826224980099	-0.330251091832038	-0.364723991221325	-0.314888887143728	-0.307311158856159	-0.45126170643155	-0.610788350109672	-0.251104704626409	-0.382302528943586	-0.215761469767817	-0.380264379582006
"10941"	0.256427664346217	0.219336320850661	0.23461875886971	0.189137733505744	0.310050805443564	0.239789355554966	0.248828802546401	0.323600838546819	0.155214316726272	0.150515071413303	0.178109647004755	0.332195153377848	0.232441204258868	0.295094107177439	0.142645634239055	0.238085922956696
"9948"	-1.04414608520495	-0.780131800716123	-1.33609626204344	-1.01487230261409	-0.906951171906491	-1.00833957138332	-0.883304633526631	-1.29055092298653	-0.735092105954866	-0.94174148061142	-1.07821316706777	-1.08423881094182	-0.997804664517775	-0.537268424553129	-1.16508749219218	-0.803440136173431
"7539"	-0.220369691363506	-0.101853441662329	-0.201584925876342	-0.159456833286325	-0.131535266953761	-0.0441303964303082	-0.115047534922174	-0.158191820050569	-0.08649591713454	-0.0353717834326607	-0.161393905373548	-0.230036668506886	-0.0434723329591804	-0.112443217049649	-0.0930650576866082	-0.155345813119959
"219749"	-0.00838946164058088	-0.123469336073454	-0.162728676571572	-0.209673650822695	-0.0740107893649501	7.88295172004108E-4	4.47478370382902E-4	0.00291709397188222	-0.0222746479589976	-0.0355148621336915	-0.0376563847346131	-0.114876699984872	-0.00285120515672652	-0.0855946648971827	-0.0329450924595524	-0.0487570014832968
