	"ACH.000004"	"ACH.000092"	"ACH.000168"	"ACH.000204"	"ACH.000206"	"ACH.000232"	"ACH.000243"	"ACH.000272"	"ACH.000294"	"ACH.000295"	"ACH.000315"	"ACH.000336"	"ACH.000363"	"ACH.000426"	"ACH.000436"	"ACH.000448"	"ACH.000496"	"ACH.000512"	"ACH.000527"	"ACH.000557"	"ACH.000576"	"ACH.000624"	"ACH.000649"	"ACH.000653"	"ACH.000658"	"ACH.000711"	"ACH.000714"	"ACH.000770"	"ACH.000777"	"ACH.000802"	"ACH.000838"	"ACH.000953"	"ACH.001450"
"9093"	-0.660169758780353	-0.570358090725731	-0.699316816800995	-0.689006408587343	-0.511054569945647	-0.750411774243929	-0.640626268045072	-0.613840332743285	-0.590560680149925	-0.517067953174309	-0.552638085770877	-0.559211798664597	-0.526510007050775	-0.758253873285952	-0.57499914502766	-0.582973876728297	-0.570344511904971	-0.571087267583829	-0.63211025976112	-0.47335842789003	-0.685050437639506	-0.625182596368353	-0.486189710906169	-0.755481859735845	-0.276680919350075	-0.483003685393432	-0.611688922627709	-0.561197392982054	-0.530499019924276	-0.81367962481511	-0.708427039821567	-0.565456346481776	-0.283577117074549
"1965"	-1.74018322481632	-1.52723504401524	-1.65184041904552	-1.48543932858313	-1.31230946450156	-1.60982671469426	-1.41867622971598	-1.60451034700995	-1.62881753706163	-1.63134410438981	-1.45989473043432	-1.36205239044548	-1.62123499679651	-1.34500096534342	-1.45765373358999	-1.44225544687117	-1.52433230162157	-1.39459256217258	-1.46518550091659	-1.81733241445705	-1.36284386376605	-1.52697068619739	-1.51488421156795	-1.47415028252452	-1.61471377294706	-1.49524569660073	-1.72276490981701	-1.54789435697806	-1.53260865409845	-1.54638044357414	-1.53295353376039	-1.4222812341776	-1.51536648622223
"1983"	-1.03352454912714	-1.21087531943683	-1.22819121062307	-1.10657441410958	-1.166341342885	-1.37822441964785	-1.22507371845032	-1.16586615478286	-1.12426308776274	-1.02274185857631	-1.02466726282274	-1.03612919406418	-1.01051664357046	-1.34905521122375	-1.24310392700957	-1.07628210733899	-1.04221930476544	-0.901800656945301	-1.11011162935349	-1.39885133123873	-1.17541787873675	-1.10567493532297	-1.21566454968511	-1.18047072977998	-1.12673429783423	-1.33492607661356	-1.43170349926748	-1.25345380108874	-1.25247960413229	-1.10617491140522	-1.28556057499398	-1.01664250034511	-1.14722392325745
"283985"	-0.070037183749082	-0.136961998785979	-0.078317196119653	0.147325016347014	-0.192607981215301	-0.087408567732164	-0.113462150214955	-0.183651052900242	0.0865674524022745	-0.195664410414176	0.0741899791633432	-0.29584651555725	-0.067485192048905	-0.23822658163239	-0.0761780615635326	-0.168360000003075	-0.0703174939953105	-0.0254135591144776	-0.0772225144769225	-0.148505646345086	-0.34393868060979	-0.126969564339108	-0.195175196847417	-0.262023389341096	-0.117525195414709	-0.0895261460694855	-0.282438540819044	-0.118140910369335	-0.185291475248768	-0.0594183826685107	-0.113044158353009	-0.0582047093859066	-0.25817716912985
"8880"	-0.201982368296231	-0.140662554869351	-0.169143340576544	-0.218991657051203	-0.12740637870133	-0.144374382460412	-0.18611465953268	-0.192615998428998	-0.140465542180505	0.0131407318928665	-0.138837041043117	-0.130712580864404	0.00387352170520696	-0.323340695920097	-0.0286612364701643	-0.197467831662185	-0.0618627208835682	0.0874082860927575	-0.365380607394573	0.125325962892506	-0.315823579109087	-0.332900141941263	-0.0692115904625952	-0.324038254642776	-0.0488139288334699	-0.331009966573276	-0.253670609085139	-0.124132603796028	-0.141388751662288	-0.4352840908915	0.224436996121452	-0.134568892835828	-0.0905307849239579
"27201"	-0.00321916590781419	0.134230778772676	0.145925767701313	-0.0249351487072025	0.14620794542254	0.0978217238249468	0.0958379304549275	0.11015910808885	5.4607652916501E-4	-0.115751017334096	0.152117943060984	0.281744680025692	0.127639380371792	0.249100228481515	0.138113341862371	0.0825916692581782	0.161471265055905	0.0424840468384234	0.0935022902083818	0.111465593381286	0.278518125318982	0.0211059677540254	0.113844886739317	-0.0327005089053042	0.0976383486787873	0.101787526703271	0.179323094818296	0.0713823199042017	0.0747630327665744	0.141714931840547	0.170385266628057	0.108927817666796	0.283863171702425
"3837"	-1.70932658364048	-1.34230682482419	-1.45852243315337	-1.46905816591181	-1.42550876119814	-1.43811554174108	-1.59602533518727	-1.42045873418971	-1.88578806078329	-1.49611358654545	-1.42569673649552	-1.56287107267318	-1.39852559765118	-1.60430302003015	-1.68573269830009	-1.45031753275816	-1.46677369533113	-1.70598293443394	-1.32679096749899	-1.45452296166276	-1.5075601424177	-1.40474346091053	-1.41109883488537	-1.57371668472155	-1.51305395558566	-1.43903781156789	-1.67119173108162	-1.46512206853136	-1.43194657907766	-1.45903595901538	-1.55860594332218	-1.59444288900145	-1.877370289661
"9404"	0.280479563981512	0.0787877286279536	0.136350277589203	0.115600436779491	0.0278432590770225	0.0949464050676749	0.139519626032605	0.15950003689353	0.146120057421488	0.0886999690581647	-0.0432890125092643	0.152869510070663	-0.00497615138181232	0.241664163305084	0.305837345491988	0.148634379658609	-0.143200411647024	-0.0318381330443939	0.0656878139719771	0.108805879128888	0.258378762762592	0.122398799916856	0.158094965529881	0.116145112847699	0.0581696157246088	0.16207601254319	0.0372651150779093	0.151137470887388	-0.0533322975565144	0.154458063679705	-0.126151337132448	-0.044027482731136	0.214107322770153
"10627"	7.13431176444465E-4	-0.298876785870269	-0.297529525105053	-0.0232938737654966	-0.0503972854850403	-0.163026609897406	-0.35459687080611	-0.101153926306349	-0.0823040177442821	-0.210702600125133	-0.171303578346369	-0.0741074812878481	-0.202417090831626	-0.24476173930091	-0.199951911826844	-0.304355836149756	-0.196301359259505	-0.0231631713870586	-0.220520631479939	-0.142190791152503	-0.214855980998168	-0.332117195370043	-0.121823569277746	-0.171175032209042	-0.264409275032501	-0.103197166476653	-0.335315198446904	-0.203908501759104	-0.152996175459942	-0.443289453386264	-0.184339784840125	-0.0666270734697742	-0.283312820992841
"200030"	-0.730602526265049	-0.468548437413271	-0.418253648445485	-0.465676664396318	-0.743722322078108	-0.447742308161934	-0.577450374333114	-0.440230414511048	-0.562983743386381	-0.420345285525515	-0.213199419753016	-0.4501515531862	-0.230759580752253	-0.617347523388661	-0.685412256397895	-0.268846916419492	-0.552841142843273	-0.50135514141936	-0.394762432022403	-0.631015668048524	-0.497197792984763	-0.369408183243069	-0.511013366201639	-0.418262540115001	-0.583674884870826	-0.532655020794608	-0.28211926731699	-0.607701156769499	-0.498734901137378	-0.5576793358118	-0.798887947449624	-0.595580196155183	-0.455882805570515
"29095"	0.100324798023777	0.0704773434051915	0.0935500425076875	0.0903480376473975	0.00470024561878982	0.0675123997440301	0.0756912730261115	0.0770842842782216	0.0521266529899141	-0.00569542200436844	0.0212112660161918	0.0545233406017913	0.1398882142229	-0.116655066024233	0.0389580261833082	-0.090875376398568	0.0682400478655284	0.0289122993555592	0.0111822465033457	0.0723989784698424	0.00578337508041189	-0.0137312545841554	-0.0305328883017493	0.00620758025940262	0.0766616053112504	0.041675638714081	-0.275609191006422	0.073714374345614	0.0741222876621281	0.0600130694459908	0.0275800055205178	0.0256921822610394	0.102086041628703
"10611"	0.354965555048295	0.189894234870238	0.189924044919081	0.162240638623694	0.00895931260832965	0.177976431887264	0.273969194575785	0.183009983150343	0.328223810075049	0.0848082796442999	0.290373280437625	0.122380267516794	0.228497388629044	0.265826605303845	0.221317064557643	0.143492124387494	0.237854188599896	0.185269107009295	0.205831709280278	0.212746363948798	0.279836656239691	0.21638639898072	0.180874160968086	0.217074078542652	0.233626117755416	0.268861282611479	0.2554910476762	0.204020683843097	0.193852121467627	0.214604787603978	0.262982781685437	0.120797925308071	0.243553203798575
"200576"	0.110668889215458	-0.0175533712347125	0.0934007616605589	0.032366435128451	0.118667772844388	0.0402720206119143	0.0978796752484847	-0.0778938071150596	-0.0671026638474651	-0.0532545868771565	-0.15101962890501	0.175727098036332	0.1040818896272	0.236885796180886	0.0397362427365281	0.0848504707549522	-0.101365381108559	-0.0116880750601638	0.00324235013511364	0.0365193319617752	0.100800716224591	-0.00328758309596803	0.104844178643875	0.151743910324351	0.122437019911132	0.0156523522875547	0.265399437234599	0.156104148006111	-0.0233632833154543	0.0337451993049349	0.105370413627268	0.154945910935355	0.127968144669578
"5496"	-0.247548102134701	-0.217143871287402	-0.263295318688486	0.0865849638965978	-0.0257221141573417	-0.0699834510207148	0.0805149586574931	0.0936896674810305	-0.0521468980690967	0.107504554353506	-0.190470280315665	-0.00560464865808873	-0.0688134254341427	0.0340670312125206	-0.247574618236365	-0.0394572990956767	0.0529160814450918	0.0594312491910077	-0.00758072885974313	-0.0728623934608721	-0.0936866540015786	-0.0753331453132416	-0.0162320825431162	-0.012023318381751	0.0581173119322855	0.00575033083289848	-0.0864706701055899	0.0953096241377789	-0.287263269286056	-0.0220789101295111	0.00409234364045688	-0.072350945536876	-0.0354911008366383
"54866"	-0.190633676438098	-0.0665062446354962	-0.227383654090867	-0.10437088126467	-0.0952129996284783	-0.124365481037349	-0.182362204178451	-0.149019056805656	-0.106591476576325	-0.0812211429199699	-0.0805308967705007	-0.162794511468091	-0.133671870306051	-0.155639075617303	-0.237065607779023	-0.0690071806514352	-0.208644129680037	-0.176078144386767	-0.066366873754373	-0.238595801624803	-0.081977379167109	-0.0550787035329128	-0.112899839720828	-0.260368487606145	-0.190367306348628	-0.0762985948892097	-0.22502931669553	-0.0740639862534363	-0.221838723893667	-0.15631253063099	-0.165240452942492	-0.190763716664012	-0.245119333789033
"151987"	-0.811852654304721	-0.709438552782599	-0.740641581950105	-0.26832145807814	-0.310187639404426	-0.394877481109539	-0.608595157881227	-0.566076565447448	-0.6106745723007	-0.439974105862533	-0.49234702169031	-0.498523781403636	-0.161147548456252	-0.389630998066518	-0.837712732965868	-0.526100137312745	-0.563091682337631	-0.441397522190975	-0.496904420194763	-0.385958485695163	-0.530148828083205	-0.607811737319784	-0.539348786974705	-0.540746779729256	-0.623547169376113	-0.654507502486655	-0.570847168748661	-0.66505704740338	-0.59715783335149	-0.602349205212879	-0.565332736499849	-0.508587716094043	-0.557973569800605
"5691"	-1.82563839359104	-1.52889744247104	-1.54592049830357	-1.62984200093985	-1.69266629666961	-1.65508805944092	-1.61795698477193	-1.40266679932235	-1.88415449363697	-1.6317140080672	-1.71854159254666	-1.67839849443613	-1.60370340345142	-1.75094131972192	-1.61608332969698	-1.53870967600554	-1.57129131048381	-1.65710340225848	-1.57563973227834	-1.40550584448189	-1.7217011982669	-1.60229426098973	-1.61031671111003	-1.69985678680766	-1.80193947305948	-1.6749701662187	-1.58542728253504	-1.73999404286692	-1.54360353249153	-1.59299977596575	-1.73177229025074	-1.525623250608	-1.53704284729204
"5713"	-1.66826236126974	-1.28111056509839	-1.50250194699619	-1.31984840762861	-1.79293152658658	-1.5083441811344	-1.64886048990847	-1.48627630828752	-1.77355832823113	-1.63862450687219	-1.45311866364259	-1.40734796538983	-1.61628099330033	-1.82142678360896	-1.65046362370252	-1.2578676373484	-1.59905748007388	-1.70470095829203	-1.34433524474785	-1.62858911715738	-1.58882376296661	-1.53464960550139	-1.48338417233013	-1.55187764508963	-1.6201886171723	-1.55867013212007	-1.47382840779767	-1.62479481558184	-1.52852162949511	-1.56762708187303	-1.65609336409905	-1.61908994954129	-1.6116890043996
"5901"	-1.87979061714157	-1.74420064709858	-1.94819284401721	-1.63697166947627	-2.1369042751725	-1.94412838461473	-1.94621464774526	-1.59800310546817	-1.99617029197309	-1.90043814816308	-1.9224532915399	-1.93120583852186	-1.90595851393605	-2.42986577193361	-1.92793738075713	-1.88527688775248	-1.85720143287626	-1.47309491171195	-1.78595185770404	-2.12109297414273	-1.9954391928222	-1.82082601655329	-1.73566644453909	-2.05289155174427	-1.88667183170115	-1.75494931407939	-1.89571219346856	-2.11786780290696	-2.00900278406565	-1.78456856809465	-2.36892571517516	-1.9682766301264	-1.93778562361827
"6421"	-1.09903440754355	-1.11112535136243	-1.06265618881039	-1.24955686227043	-1.45058397436155	-1.1296803379886	-1.3621081922067	-1.03051915656692	-1.50463620248752	-1.08716494585119	-1.5564696861725	-1.13217162114604	-1.30116871419247	-1.45733746805562	-1.42450926497479	-1.11571746868275	-1.29143510114731	-1.3700234388939	-1.1387185187826	-0.927334090998972	-1.52860589021243	-1.31405156796795	-1.32995494514619	-1.3025713990654	-1.56936157433613	-1.38766687369951	-1.32244996807541	-1.30121653386374	-1.38005431713749	-1.35229422937678	-1.29253687699393	-1.09366189190614	-1.13804547839891
"57181"	-0.558860623924626	-0.385630584359388	-0.603133564329753	-0.452856758173844	-0.401939956723237	-0.391091399331313	-0.419762927124105	-0.377373651101213	-0.178010536896098	-0.322882950208586	-0.225689552053559	-0.283360823769628	-0.264899805327903	-0.34669590657575	-0.462508541363661	-0.394564858740031	-0.452865582735294	-0.215010049153056	-0.414310690365847	-0.0741515221350185	-0.387109655183754	-0.529750695778679	-0.317138660848558	-0.198443045497374	-0.347048491137811	-0.374203784947871	-0.40217624928655	-0.540670852621249	-0.499054055140024	-0.449771730833798	-0.111867622470769	-0.182346936713599	-0.407247311849504
"6595"	-0.311680419287398	0.141710080785316	0.105053232170684	-0.170723681026856	-2.91937179100948E-5	0.188512640029115	0.201564492961339	0.161692190209605	0.110022452034362	0.0624479880942419	0.0346222941380901	0.227973735166187	0.108390440230628	-0.0751371735900707	0.302157408408439	0.174527561501873	0.170026754607546	0.0800393096482575	0.146488437402627	0.157535942381285	-0.156653593783674	0.100444686101129	0.122635624412269	0.10398975411486	0.133623219041051	0.105343111835937	0.0269729209775914	0.148009141260939	0.144417390791042	0.123231544308303	0.268545514158975	0.115921450241112	0.271815851694774
"6617"	-1.57817418798671	-1.15646455308818	-1.34096622982319	-1.32531553820151	-1.39519637576526	-1.34207177757989	-1.41397780628084	-1.20395889095771	-1.55216088712557	-1.33130010483691	-1.12454334477681	-1.01833329045214	-1.29792449788082	-1.55588044990976	-1.53772006219197	-1.07221366121674	-1.38201461966347	-1.38729708728863	-1.35369809031253	-1.2049668396638	-1.34759886127949	-1.27202395086954	-1.52294489327483	-1.49628894209744	-1.50001699835769	-1.34371603027045	-1.31841336982408	-1.32893203037394	-1.24953436650663	-1.34134571244017	-1.66400697266518	-1.1184216605792	-1.15758694196147
"10302"	-1.37189962231751	-1.1937654577217	-1.32503301834964	-1.16986990099028	-1.0796575239162	-0.995749888949905	-1.46665468972695	-1.26811114630141	-1.56863783680743	-1.35936905191426	-1.16035821711611	-1.06593328042319	-1.3012253102337	-1.60359471882513	-1.39667015990453	-1.19708716389342	-1.27971450848617	-1.10359850574536	-1.32043441019554	-1.08574817001062	-1.10482842467826	-1.19431802304186	-1.35458552810607	-1.2880062801955	-1.42219183770723	-1.04918002887024	-1.27469783881021	-1.270459222741	-1.22409251963669	-1.07656667626677	-1.5281038438772	-1.2933585340318	-1.16781913400486
"80763"	0.242136282777746	0.17159305364773	0.459370992772029	0.0640927970395716	0.134505161154423	0.189867017298993	0.00326581447069243	0.135440709110498	-0.0574219433367697	0.0435973925746535	0.0716413386226462	0.263514465169139	0.215180360853875	0.20830304020534	0.160993217567602	0.109288632781029	0.055147615313043	0.0638580615871591	0.176468760235642	0.181652077052414	0.133487469666518	0.104369399871892	0.0886470179096912	0.250444643974669	0.264392160443813	0.162124471258091	0.23751462889651	0.068650504099471	0.167470781374248	0.0100266508388861	0.0337384399673639	0.20250115664546	0.233460020429342
"6427"	-1.32526638177434	-1.34426874770065	-1.39596984683895	-1.07345030651767	-1.49546883786443	-1.48435408683416	-1.58664589200085	-1.15717483762067	-1.49397266314234	-1.1761814561125	-1.20247963205616	-1.28553063000426	-1.27562377944158	-1.52179554214467	-1.32506349404256	-1.21039107329945	-1.37470438921876	-1.36028592544817	-1.35047315232431	-1.54222244329669	-1.56449301182941	-1.21419233527174	-1.39371011762347	-1.32122115710809	-1.47662682171928	-1.28865126246866	-1.38952904498495	-1.39932985191984	-1.50606817899051	-1.47609420634082	-1.5574904882149	-1.27761396804032	-1.3008952088286
"6769"	-0.0776796639181733	0.0812459949045049	0.1916286722409	-0.124390966826848	0.00972346021374224	0.0161184625859526	0.0458590406408748	0.0428295833468161	0.0943804363477003	0.00946496691211683	-0.157455673866957	-0.00917396097741909	0.156757574103072	0.116492088607996	-0.0291166542469876	0.0720738735307394	0.0168866167289482	-0.0120502005228402	0.0533000383171527	0.0347554600583125	0.00780793259058032	0.0157164018882464	-0.0115083510246967	-0.091873897380545	0.0905430154873172	0.0732946453735082	0.38156098649721	0.0366745512468717	0.0399432012628539	0.0864992108288844	0.111782984500113	0.0918143355453202	-0.0510542138640529
"8887"	0.0700547910769411	-0.189897389192978	-0.0767175800969925	0.0305353901876221	0.0098859976428916	-0.0151805246671109	-0.0731031592805261	-0.119949795164541	-0.0402671030914369	-0.118769758114971	-0.0164358375875365	-0.124560354813329	-0.14451452214893	-0.244266765482393	0.0139995400271905	-0.104553036142889	-0.267105525734128	-0.0272303870905644	-0.185312395448448	-0.0623986878948222	-0.13572412930262	-0.121200079371167	-0.204032332197179	-0.203726276234382	-0.199166800320794	-0.212744562630602	0.0784291272048183	-0.1085309307477	-0.0244728472412575	-0.0736229535250401	-0.0966455627956406	-0.0284950137415316	-0.23345866383392
"26000"	0.21715005529921	-0.352345980005635	0.191968061181825	-0.148253159242627	-0.011244349377061	-0.0448094507811687	-0.0167377714762545	-0.13545836904989	-0.0726462024347762	-0.113336894074059	0.148881357502699	0.0631580226736586	-0.0534817410589748	-0.0427451185191735	-0.225094866647106	-0.153111494039342	-0.0349749748696771	0.10119420792274	-0.206625325628578	-0.0365100200493223	-0.106529635160135	-0.116771154666914	-0.13121051824964	-0.116798472229091	0.0821032979740098	-0.0636843944647467	-0.353702821883488	-0.188749413647449	0.119425569093385	-0.177697027837676	-0.0272295728201307	-0.11735042969564	0.105266682358545
"729873"	2.37452173159269	2.12689738213821	1.94724935906756	2.3788402965713	2.11146128465198	2.01254836300437	1.85933084521458	1.97499132438972	2.32359840954474	2.06278377456281	2.36056403070333	2.33841839250472	2.17172206313999	1.98318315604995	2.37873625368642	1.97906779206645	2.4413864009606	2.03135319943834	1.95564639099017	1.78313300058072	1.92024315294631	2.13847363834738	2.024223145192	2.31628358121456	1.92023800976869	1.93009170860575	1.8536837046161	2.03339887021624	2.28382338312263	2.05991840682824	2.27686634739259	1.8735567150919	2.28527286732007
"414060"	-1.79252722786785	-1.43994945461024	-1.55313713165368	-1.3959820799323	-1.61983835518624	-1.63092355182031	-1.53706683041994	-1.61504085392082	-1.78297424575812	-1.62702063880976	-1.56683373184756	-1.81505645493676	-1.5513036893628	-2.1332161861533	-1.86118053415108	-1.70241481327558	-1.70081500364145	-1.60111105333561	-1.5102850083952	-1.75102873330555	-1.39176028713015	-1.72042629055407	-1.62281215380868	-1.72600777131817	-1.83341614652659	-1.53454023558227	-1.51308212103919	-1.5813375036821	-1.68671504900146	-1.75620923268821	-1.72384229907122	-1.49857622796409	-1.72075521881788
"54970"	0.171936754945544	0.160483666277385	0.224981935749224	0.0449663389443478	0.123150075905532	0.149273310694034	0.106273547805453	0.173432958669681	0.229693746233993	-0.0748116061067089	0.170837022527749	-0.0392126316281454	0.0900526973303874	0.258597638146198	0.0316786270996448	0.127758041129815	0.183010417364509	0.128786943087773	0.0933589496714364	0.065064823335794	0.0691834122068578	0.204985681935587	0.199563616890027	0.190257363885692	0.0255164038883132	0.117657854113409	0.176205643200295	0.11122486380857	0.14019812498124	0.202746725852082	0.189085684537437	0.161949049344108	0.194395058211837
"9101"	-1.02965881435784	-0.806886567143779	-0.696834892961865	-0.723860039278731	-0.649302035878739	-0.62055964397019	-1.00553008760517	-0.982273449732272	-0.898564524917211	-0.769575197677549	-0.521778100827432	-0.601741745713819	-0.748009110397105	-0.78819400859526	-0.674250026400919	-0.821059100828538	-0.772599085161542	-0.695868458061995	-0.845491638487585	-0.896829935141879	-0.745437444012656	-0.873031490796459	-0.806845253073374	-1.09268842695187	-0.87209959438701	-0.856860568468866	-0.887857709849541	-0.83539096508057	-0.667974793572532	-0.974465931650062	-0.954237583504745	-0.589759716618418	-0.69685789791038
"27332"	-0.363845769496037	-0.272170632145364	-0.282295535780359	-0.462496556703024	-0.311845645024324	-0.217574567724472	-0.335345562804571	-0.367642381542574	-0.33596835871193	-0.39626414753806	-0.337767095954875	-0.367195981217105	-0.127713113396631	-0.423484462908896	-0.399411743011148	-0.375828811118246	-0.391419209156834	-0.250657490495072	-0.295105061876738	-0.119834199893503	-0.411841134840777	-0.464816029698571	-0.525535927472404	-0.304021006896498	-0.208004684880386	-0.192495523179663	-0.224922392551276	-0.36046636555651	-0.253995872538462	-0.375679873265861	-0.173995509622772	-0.0733894753170472	-0.327809040805431
