	"ACH.000012"	"ACH.000013"	"ACH.000021"	"ACH.000022"	"ACH.000042"	"ACH.000047"	"ACH.000092"	"ACH.000128"	"ACH.000143"	"ACH.000148"	"ACH.000211"	"ACH.000232"	"ACH.000243"	"ACH.000261"	"ACH.000308"	"ACH.000332"	"ACH.000339"	"ACH.000348"	"ACH.000416"	"ACH.000448"	"ACH.000488"	"ACH.000507"	"ACH.000511"	"ACH.000542"	"ACH.000549"	"ACH.000556"	"ACH.000570"	"ACH.000593"	"ACH.000605"	"ACH.000618"	"ACH.000621"	"ACH.000624"	"ACH.000632"	"ACH.000638"	"ACH.000657"	"ACH.000693"	"ACH.000694"	"ACH.000696"	"ACH.000788"	"ACH.000823"	"ACH.000849"	"ACH.000851"	"ACH.000856"	"ACH.000858"	"ACH.000862"	"ACH.000866"	"ACH.000867"	"ACH.000884"	"ACH.000901"	"ACH.000910"	"ACH.000921"	"ACH.000932"	"ACH.000936"	"ACH.000946"	"ACH.000947"	"ACH.000974"	"ACH.000984"	"ACH.001028"	"ACH.001038"	"ACH.001119"	"ACH.001134"	"ACH.001151"	"ACH.001239"	"ACH.001275"	"ACH.001523"	"ACH.001554"
"4862"	0.0909729845290858	0.150319073371253	0.213389857548171	0.114904581661948	0.163389261509769	0.0811176415995159	0.165591911819241	0.0635047264089872	0.341884499679372	0.209944187377951	0.125897001243396	0.145999939094936	0.173777372409493	0.186792987418561	0.137999285757835	0.210629180675796	0.162785296345663	0.143437247939592	0.177040853954104	0.1914313594258	0.180165133813229	0.228894519603038	0.139915797820186	0.248934112100097	0.169931382204153	0.0855052023242608	0.148576117659773	0.19727581091256	0.0852904719336513	0.198105458286554	0.19149275181327	0.108811722769214	-0.00135653938283789	0.147915246945026	0.150022563799479	0.223400114629104	0.195178116760713	0.175073785338333	0.136870995047043	0.0549758828780606	0.113697842186978	0.193275846695532	0.193559878976	0.250180215626883	0.22977920855583	0.230835942299834	0.144574770348461	0.166829440948617	0.13286114103219	0.22453714318357	0.309164279316814	0.0802046866377993	0.137178204842607	0.168825068537588	0.156917673728683	0.083186029759727	0.200206028669695	0.112303465942043	0.186083541231707	0.1912891740864	0.0803642739118205	0.121581329953489	0.157564627282433	0.0571971925273385	0.207233203209463	0.145080726052785
"197370"	-0.840749793201752	-0.950104783358129	-0.97686082116396	-0.794309226747545	-0.886457809169949	-0.666448739485841	-0.689573299294353	-0.813139786807306	-0.67050547372294	-0.785101152901961	-0.763876553234126	-0.959564231098151	-0.87018083437025	-0.854194603997058	-0.893852378336704	-0.85999206275717	-0.934993454552946	-0.862154461744798	-0.884799883952997	-0.736794005328849	-0.880745074792145	-0.851183558018409	-1.06614585402198	-0.934342633527265	-0.704646239096862	-0.615452807911921	-0.749837091022961	-0.807431764658024	-0.983214935857541	-0.892396113343436	-0.848409621097315	-1.00671865285889	-1.00988672130207	-0.706569226767702	-0.753112601911906	-0.727408303194765	-0.836540451214716	-0.898576533115851	-0.918153719018221	-0.692368697709839	-1.00032136630013	-0.667890911220866	-0.750696119392997	-0.773268350191481	-0.681365193102025	-0.864121321323297	-0.77380043364062	-0.740105125032312	-0.792284182427143	-0.846314347813205	-0.683985685332221	-0.603396783221626	-0.651028277593314	-0.705927022237788	-0.811999010872294	-0.607675896410189	-0.585513372300615	-0.680321968665372	-1.05598871450316	-0.759459068171167	-0.659394100658855	-1.00291518789907	-0.746447946128922	-0.769380578061066	-0.987361648744593	-1.02129669461364
"286053"	-0.591053335731279	-0.629815907384822	-0.584088089070451	-0.276857978977619	-0.507278329720538	-0.469044680861959	-0.693292241068007	-0.500188348083559	-0.55256217111866	-0.429968748864351	-0.520278523450246	-0.55138763760852	-0.445917991054522	-0.527107761558062	-0.603529983631676	-0.606749135169617	-0.611159101020112	-0.562329519636896	-0.547725384421981	-0.546497051842579	-0.374884774587622	-0.353333152809304	-0.743216575731875	-0.465236566264064	-0.597329890382517	-0.202847405596	-0.461434741936965	-0.578579066470037	-0.449668136199775	-0.404399765804773	-0.448129046013571	-0.613506256325128	-0.612309693780394	-0.743390819258848	-0.594247660731052	-0.521991764631438	-0.555321448244751	-0.520074110373947	-0.45481485715305	-0.335754018645567	-0.742258999984894	-0.707125789518179	-0.534583470725252	-0.55539357323582	-0.457447707789332	-0.624975301419223	-0.476401578876519	-0.695761015150168	-0.465838655595066	-0.303870739599097	-0.620550388254269	-0.303058682138343	-0.447336942287553	-0.268939002247308	-0.451556638319491	-0.350711179923465	-0.255198945759561	-0.329075348808158	-0.45282773366579	-0.806742351630086	-0.611351161029105	-0.567027494460784	-0.427463790854801	-0.364450314976504	-0.641376290213136	-0.302246037756523
"54780"	-0.342453115515051	-0.244449444201614	-0.601734422823252	-0.300739064697958	-0.578135686944257	-0.464628167324468	-0.387461702235224	-0.40022641914081	-0.64313384513065	-0.466187684211621	-0.375493428420691	-0.304472046695704	-0.458909295952256	-0.25729603535142	-0.427623031417938	-0.208999980283737	-0.515345393134222	-0.465303686780936	-0.3926563332876	-0.224293003709842	-0.470460891958895	-0.298034065473053	-0.558571643988919	-0.302419789541119	-0.467794987117784	-0.317812153978932	-0.308075869603487	-0.18375961895515	-0.43585020095896	-0.404692950598263	-0.498604501488089	-0.406224498552008	-0.427016129758174	-0.506247594868611	-0.29286932502092	-0.373871214188958	-0.392713615577491	-0.368981012702299	-0.519795617396243	-0.222462655544712	-0.592145850552082	-0.349105349944254	-0.47144384620005	-0.341999525361002	-0.427452231177242	-0.468866278470141	-0.618118792333903	-0.535014123153168	-0.323829844418277	-0.316768425212321	-0.466546104431566	-0.574594073473548	-0.348524420409744	-0.299109948291852	-0.303993007758822	-0.315333850249028	-0.299098888133501	-0.326867156041743	-0.587375271426322	-0.530077728918366	-0.468764712676914	-0.645711529926019	-0.361402116616966	-0.510312239092889	-0.404153797545849	-0.433239870820547
"84876"	-0.0737862657696665	-0.0990619260475644	-0.184433360528356	0.0665467923237233	-0.112546627404967	-0.154377235501614	-0.00537377519758122	-0.0769803134876536	-0.0776971149983774	-0.0966454748694791	-0.0758671007169866	-0.112525780752651	-0.0580831095906139	-0.187420578454699	-0.175204768932286	-0.190246801615296	-0.0976556085988905	-0.104693566524604	-0.155075688116018	-0.0800964989243	-0.153387059324374	-0.0712679969382947	-0.226811242637339	-0.132126349930757	0.0219648970041841	-0.0936824511873286	-0.0850396600939916	-0.1509849074651	-0.0203100469311566	-0.081504895352983	-0.151479400255386	-0.181657589019254	-0.0320759748873866	-0.151855357374764	-0.104431054280431	-0.116835664569725	-0.121631827868069	-0.120631256708432	-0.0970645467275158	-0.193843844009279	-0.0790725369961819	-0.267967904732031	-0.125967879802515	-0.193949212162128	-0.183816816508275	-0.121080541969522	-0.0457219899139919	-0.123797795263941	-0.240667002173692	-0.178959083684969	-0.0252533229403159	-0.0234030299556632	-0.0319566625917471	-0.171337140232517	-0.177670693929576	0.0115487678279428	-0.0198699245075307	-0.146336171891611	-0.0978708252995659	-0.152260835205123	-0.12991789952025	-0.174676484853152	-0.121207248445717	-0.094946064408499	-0.174462810005499	-0.175092659270485
"56140"	-0.047677932674515	0.155686641914243	-0.0156448843590331	0.0115158787897128	0.13317475453269	-0.0718096946958801	0.0928177375068416	4.76348608735344E-4	-0.147599700545605	-0.00116496526908575	-0.0574226383504254	0.0214961041832519	0.0433720190332328	0.0041546352341091	-0.052526059132613	-0.021059807208018	-0.0417878542030882	0.111230722436669	0.0444530542094086	0.0155075648947514	0.0491837638028202	-0.0259723210565669	0.136395735519556	-0.039662817500373	0.0112862562314529	-0.0171574425417153	0.117447970714084	-0.05266165307494	0.120692831041838	0.0924483728234966	-0.00902812945633193	-0.0102827261427815	0.0352631527577521	0.0808802945935967	0.124902613528352	-0.0243216515720591	0.0836978622072734	0.0537565622661286	-0.0314863163062821	0.0610385249000856	-0.0881681940923255	-0.156544886340045	-0.00797494282135396	-0.00679741858155412	0.0492978178137849	0.0584257010011881	0.0564775007813216	-0.043934102996685	-0.0883361898496464	0.0923308352791417	-0.19446422649145	0.0666610022421544	-0.00268965009197851	0.0610179270127409	-0.0188116764043226	0.0718374994776613	-0.034923695146356	-0.0733248439323976	-0.0480883457058596	-0.0277022262696508	0.116636363402192	0.0989493454999302	-0.0917570112445302	0.108029066141538	0.0592777485463675	0.0258101298120493
"50940"	-0.0956016955041699	0.00801348424703375	0.0847417223789992	0.0583295037950071	0.0527021558677409	-0.094588226802057	-0.0399534724166953	-0.0267561512071843	-0.107306182706463	0.0153800275886634	-0.0921713393703517	-0.00451529662221179	0.0442869130128006	0.0151883204000598	0.0138103974360574	0.042273374589447	-0.0499629180256464	0.0633475327333286	-0.107775281217209	-0.199629355904338	0.00968098080211624	-0.0998576898262399	-0.130213189567652	-0.0224031533812691	-0.234924145924679	-0.0174423292495724	0.106431398224722	-0.0407374954604836	-0.08098320955714	-0.00928274039620668	-0.0613865591325542	-0.07688216224778	0.00440201622632737	-0.0378287235468753	-0.0996254440489567	-0.0483370380807639	0.00163080869787505	-0.0813273173434278	0.012890484774518	-0.0892341067844451	-0.0759059013256893	-0.119724218964071	0.0949850357762003	-0.0479764219650713	0.0316536070116055	-0.0523989823334432	-0.112664075613582	0.0755974500015004	0.0164229051117738	-0.0587600389630477	-0.0904540978873266	0.0488213235648096	-0.0919157857284451	0.0390396134704072	-0.0970472694012558	-0.0915884049943482	0.0195022170172169	-0.0170257672809507	-0.0662804755822062	0.0552121048207446	0.0586947067656499	-0.0776884544384485	-0.0435095301427015	-0.036893016613672	-0.00499912576908561	-0.0575590279187089
"5321"	0.230337372825649	0.169308006795325	0.132161835600729	0.0618820981356331	0.111635116707415	0.199267781798912	0.0864646125596166	0.142065164215058	0.294928858562522	0.132857174856879	0.147066867647538	0.191188472277476	0.182248436744227	0.0815826929123901	0.152230578165766	0.104634721185654	0.187678551952296	0.16934745217543	0.195155703006732	0.105333951521696	0.150298403525158	0.190911811574622	0.219957488613685	0.153641735166843	0.254961642620233	0.077268335708894	0.210982271728368	0.0214633484157197	0.0345994469651216	0.144114876404308	0.195838887023528	0.171198739908172	0.160171984443118	0.0668370974939099	0.145980165381727	0.248994802949996	0.094241635234334	0.115034907603844	0.14921415044944	0.128189110165899	0.0275734406711985	0.328366528114795	0.099506877101021	0.125157072769505	0.266536104251686	0.231504512051967	0.148956343836387	0.0316418944495856	0.176506429549376	0.164055384819686	0.151309712734412	0.0363708766542762	0.0508153720597456	0.131740603941458	0.208309828692559	0.0582374708971411	0.0888532939675522	0.120626441199161	0.178286739148371	0.106562620909797	0.0178769378371029	0.0678479761841851	0.137642760483858	-0.0988492003772749	0.270571611342524	0.218689422378703
"5834"	0.0765713749880816	0.0884389926332882	0.0609715616991594	0.0174640832121597	-0.0115279764137759	0.00745176757575938	0.0438352119076759	-0.0466150455874644	-0.15284423434173	0.0966158394495594	-0.0278076829646318	-0.126174521222542	-0.0723032232021654	-0.0788206087032922	0.00781876346417693	-0.103081313515973	-0.0195214718185413	-0.034178503488207	0.0376343068850456	-0.129764594899808	0.0942276584583524	0.084172466960834	-0.0160615404748566	0.111680701982941	0.088399181729531	-0.0287401347710978	0.0484301170825542	0.0161027325496896	-0.0893367364699975	-0.0546776087319055	-0.0108894605240185	0.0944332948969485	-0.0256825363028421	-0.177112806686213	0.00364432668063541	0.0501296339680479	0.0246117794192132	1.66558417292334E-4	-0.0335465577717554	-0.132879051976011	-0.0281868717778563	0.205746862621903	0.00273447238846837	0.05319405769649	-0.0260998452622181	0.00926687354764772	-0.0689236005158542	0.14077346366307	-0.0364499843247995	0.0935142491555195	-0.0150191930548261	-0.126948381308694	0.0223124562917027	-0.0237379193689442	0.0381300104611985	0.029073772662037	0.0461514267167071	0.016303656272524	0.0593922059922374	-0.0284966383065957	-0.0750803049613701	-0.0324128979608398	0.155277776472	-0.0860346668795503	-0.0236048249319959	-0.0044766088567812
"5901"	-1.67158190380375	-1.98503673901868	-1.85216688610693	-1.91102552237237	-1.99876287718613	-1.91992399071282	-1.74420064709858	-1.67292947859035	-1.92254820649759	-2.00568924323627	-1.52161700273103	-1.94412838461473	-1.94621464774526	-1.88357385631026	-1.8270453657414	-1.84283516044735	-1.80266614524697	-1.94159997111245	-1.65871201532209	-1.88527688775248	-1.78392529135875	-1.60004581399308	-1.58983785682092	-1.68621232375116	-1.79483705314101	-1.86370731706963	-1.77829289862702	-1.73920781178112	-1.84040614774245	-1.87060692424987	-1.74376566116276	-1.82082601655329	-1.93601504592073	-2.09473249986869	-1.94898439210813	-1.72322689188201	-1.76164361594173	-1.71081471331642	-1.78580866325782	-1.79529852398284	-1.83929832811704	-1.81878002628507	-1.94421019844585	-1.90518042916754	-2.01580679218666	-1.82703515714394	-1.87670641207738	-1.9000951759845	-1.95055501952161	-1.83467980251939	-1.79724505762726	-1.73043504380261	-1.69544270835713	-1.87305253782603	-2.02633306565942	-1.56899632352571	-1.48667321638275	-1.74147433048526	-1.90329134922658	-1.20070302264979	-1.62090357385018	-1.85552759720072	-1.7592734340923	-1.62860340261477	-1.94764615323789	-2.0028063164658
"9904"	-0.874540441124042	-0.834186245118675	-0.881148004685609	-0.867300941971468	-0.861354571081362	-0.794263157105959	-0.824588602083217	-0.761488947145567	-0.838412182304627	-0.744842045269088	-0.717497001564421	-0.878666105016207	-0.734878136607174	-0.772880874572731	-1.04072596969628	-0.82726181730774	-0.94351398545488	-0.763843113909473	-0.899948359644169	-0.845090728726747	-0.708192066178832	-0.730496124483161	-0.95541263527376	-0.77955676701732	-0.944422136027409	-0.62701695804342	-0.797692382248717	-0.906943665421125	-0.962977445507174	-0.881086768373853	-0.892169630280565	-0.737857806846762	-0.780430456632153	-0.791308954480578	-0.760836526321563	-0.853035819401462	-0.823951264802098	-0.770606122266248	-0.910300581984969	-0.691002690067852	-0.952592811348345	-0.789086029783112	-0.839726393144477	-0.777853087208902	-0.832137320057398	-0.845669633599548	-0.884745338245116	-0.838584649452327	-0.948671452569304	-0.74230853332566	-0.925707259397308	-0.864201319431338	-0.768391373676497	-0.794927190653536	-0.78755768908546	-0.711143756616189	-0.773393666446779	-0.747068241750814	-1.12745071677344	-0.530902460720671	-0.906430398848416	-0.894887835665515	-0.861384139575282	-0.840936888656864	-0.964405496156803	-0.757461160651408
