	"ACH.000045"	"ACH.000070"	"ACH.000113"	"ACH.000178"	"ACH.000198"	"ACH.000231"	"ACH.000235"	"ACH.000259"	"ACH.000335"	"ACH.000362"	"ACH.000406"	"ACH.000648"	"ACH.000720"	"ACH.000881"	"ACH.000913"	"ACH.001554"	"ACH.001735"
"1638"	0.0244181534477606	2.89575885648802E-4	-0.0634191781031357	0.0144897122544617	0.06377425329787	0.0667588165582652	-0.0231119352630821	-0.0194993383815267	0.0172724289997098	-0.0114976785697695	-0.0355144346776202	-0.015128847414346	-0.0438746316581405	0.0678951203713957	0.0295560885241812	-0.0520075712609531	-0.0132164869073041
"54878"	-0.0341642255293236	-0.206916364194402	-0.0266165500519464	0.041248247370407	-0.0795617872274896	-0.0639196355512412	0.0267057905863068	-0.0675995125388113	-0.0727580139422077	0.0361378854553843	-0.121237516994415	-0.0663387718079295	0.0352811204309044	-0.0663517870259875	0.00866967309001396	-0.0512755889345124	0.00919027246253799
"29102"	-0.528073402575924	-0.414471878896526	-0.494695795804727	-0.334457355027048	-0.518453849323454	-0.313722093156229	-0.498788307823053	-0.34154229791682	-0.295622715515463	-0.244304600065466	-0.631922597914571	-0.501344924435017	-0.143321035541521	-0.413768465454031	-0.355641228084871	-0.334035597190097	-0.488877920940032
"79733"	-0.0478445199861922	0.0996531318215329	0.125719829610055	-0.0746121322360904	-0.140817075859568	0.00323919108961365	-0.0123469603735082	-0.00993487282627623	-0.0372431529324035	-0.0686789825390902	0.010924330692101	-0.0870638948816799	0.0765091239389055	-0.0252704063318933	-0.180271300564785	0.0369431541797441	-0.0327189963999107
"1965"	-1.58673566504327	-1.67862415324588	-1.5003221595032	-1.4868264208756	-1.46586503815786	-1.54742513104281	-1.51205559015695	-1.60480175306459	-1.37955627688758	-1.53346764519701	-1.35798805593861	-1.65257538072575	-1.52408564388689	-1.64807726110205	-1.57942981363549	-1.49448142786106	-1.56142528211344
"257415"	-0.571008849496614	-0.445370225045622	-0.451371125207148	-0.483113472609953	-0.514186932386804	-0.561038458954549	-0.501811605507302	-0.596966912253985	-0.48673568226071	-0.336318679062456	-0.351887214976983	-0.340265585858528	-0.484711644600741	-0.308607612171447	-0.529406956735032	-0.548292891410619	-0.501463637053436
"10667"	-0.514491604184086	-0.490402717238989	-0.519778346664371	-0.446238725035225	-0.436910278945663	-0.670073628339921	-0.520136696063192	-0.686186437949297	-0.628184692340072	-0.444204441033097	-0.834728761899303	-0.692792046859501	-0.746330396498291	-0.449039664862405	-0.702101067589588	-0.629917303586984	-0.540195486610362
"10804"	-0.150354640463226	0.200585030504805	-0.229114876386849	-0.0316521970533915	-0.152341295496469	-0.119343866948425	0.00364966645287711	-0.14025559518354	-0.131274703311243	-0.105942848968377	-0.112564084904809	-0.174455109953512	-0.111880328534901	-0.202705965725472	-0.0964559816498412	-0.172816562587239	-0.208731196678648
"2783"	-0.173612895528157	-0.146137668141559	-0.466158855746519	-0.337778998232184	-0.164055099348399	-0.344625296334902	-0.349288063453085	-0.261037091616029	-0.278646349395972	-0.175139240470201	-0.312709010545467	-0.4367190211739	-0.143521032848273	-0.225725275650486	-0.229583335650851	-0.299412561603318	-0.280976225673107
"350383"	-0.0843353312453716	-0.134311907811003	-0.158080082911962	-0.0784809785450408	-0.102915255651642	-0.0391919710907482	-0.0765796309253202	-0.0773680256885339	-0.0712518986058351	-0.05698293885448	-0.153255535174231	-0.135430729861043	-0.0822324340484051	-0.165219054975159	-0.0931075047631926	-0.15716265325587	-0.153895908158438
"3050"	-0.00464317651807665	-0.0181746036866367	0.0172724415909165	0.0106185528361179	0.0723111740260134	-0.0379384809431174	0.0693484635602824	-0.0180707955065894	0.113866395012951	0.0838568651736511	0.115164628932679	-0.0742135426391118	0.0404034422978787	-0.100618691766608	-0.0256066585592923	-0.0649033305092494	0.033748103054793
"8349"	-0.41490823498244	-0.311368324181641	-0.3759671208097	-0.358275732977067	-0.414806255290399	-0.47018603574612	-0.427881523179105	-0.352946244319804	-0.236948567236319	-0.277608914988938	-0.484834534858428	-0.281609529522648	-0.437742100936375	-0.35972276236848	-0.481030470332984	-0.298721428314519	-0.329151658022522
"23553"	0.0592490082065796	0.010393693371639	0.006137050751862	0.103314564106547	-0.0536425563404735	0.025786528152867	0.0342916876774068	0.0475490966266174	0.0507818317684896	-0.00621899540621862	-0.0244317052688629	-0.00197260831976106	0.127257634366115	0.0371134782189482	6.20548467513504E-4	0.0288148943467343	0.0264308481591703
"3447"	-0.309769434703854	-0.488732097501952	-0.253826042677645	-0.229670661630533	-0.192450864011159	-0.199364208890191	-0.287794285812481	-0.192681864790802	-0.390411106291349	-0.211255949214952	-0.299115681773813	-0.284665498411193	-0.221025423982353	-0.239338590869983	-0.336145981999498	-0.204778682603072	-0.264609850523807
"55846"	0.133988157569338	0.162062580530198	0.0201159259169258	0.0352054830241221	-0.0223192524509339	0.0860754640679235	0.0537978037549667	-0.0798084463535376	0.122177100701273	-0.0220918439588796	0.215367303003491	0.0718877146061776	0.0709078050192209	0.0435702443251732	0.00403311857971405	0.0294479285039643	-3.9369261063228E-4
"3710"	-0.198561752291758	-0.102218158651201	-0.159773964043263	-0.13305209324562	-0.125961790073186	-0.10155312773869	-0.153338845059115	-0.127092419009318	0.0455130253660938	-0.0742067268232689	-0.211885076202906	0.0186165770786383	-0.042537538486946	0.0478073376542276	-0.132307231627768	-0.0143798550811831	-0.122536707852241
"687"	-0.0369819517064323	-0.0100134719370945	-0.0818949630190825	0.0289515532203632	-0.100144181619939	0.00386634362372686	-0.105851454685013	-0.113426864000075	-0.0474838071987584	0.051001554805189	-0.0253391181318562	-0.0158583922688442	-0.230013715290662	0.12214015009263	-0.135645630984393	0.00113696642204804	0.0684659653085563
"3892"	-0.0938196931149653	-0.0646932162480929	-0.198421952798708	-0.231356709309633	-0.288888963908076	-0.148931622717442	-0.197200041546268	-0.129201114535393	-0.122700057474826	-0.0875232378019216	-0.160695527966446	-0.0368175557939146	-0.182400209743861	-0.180621276563558	-0.0877120518232077	-0.150951801040708	-0.201171821349297
"122769"	-1.21749009037391	-1.14112054969916	-1.07661989451205	-1.31787212985594	-1.32273096196642	-1.33274263302857	-1.22133458652775	-1.37552925347234	-1.13271522544572	-1.35214335218019	-1.53472567032628	-1.42043904006389	-1.40696695741769	-1.38648665227825	-1.38701018961907	-1.39690861833663	-1.41809502592547
"4082"	-0.108513823134466	-0.0908938523951693	-0.1950773710571	-0.219739236856964	-0.238753773842094	-0.0864019018695476	-0.12262397994282	-0.275573483164104	-0.184208087731763	-0.0630656648019769	-0.10136527165148	-0.14513127792018	-0.0979707750659882	-0.199409905810342	-0.186768864743644	-0.274174650996423	-0.0581719717919796
"84930"	-1.32580524063121	-1.41609697922831	-1.19589887093268	-1.34619863864994	-1.3820657677862	-1.60367443690198	-1.36182291134236	-1.68868595111296	-1.41097830455971	-1.48314618027098	-1.63516707573415	-1.41785288093288	-1.43553801303057	-1.4149645260577	-1.3042211852559	-1.42651594006633	-1.26072674046288
"56339"	-0.653882284296522	-0.732828771732747	-0.707110688337149	-0.771143684205989	-0.677252286767397	-0.629636860371016	-0.65436746635803	-0.730773647911575	-0.77481076236313	-0.885075354880284	-0.88082980601341	-0.843290988948071	-0.770665315774797	-0.676797263008739	-0.738847513695336	-0.564120666154112	-0.733067069599853
"4647"	-0.0325261713195273	-0.00284390832279468	-0.0512990859616355	-0.0428674013965755	0.00823388835250006	-0.105869980317129	-0.0379390703180939	-0.10743400081261	-0.100791618767281	-0.0758196788517896	-0.0505112372304627	-0.0594847257850808	-0.0591846259548159	-0.0304032786812295	-0.0330775753745567	-0.0490723915608708	-0.0102395563703205
"64434"	-0.618939322166728	-0.484378128864146	-0.600125357240697	-0.718478806625681	-0.586775205712096	-0.555301014044453	-0.579724776366412	-0.620593589115757	-0.381491680561816	-0.582042607972646	-0.656129177652143	-0.493359052179901	-0.637124054078587	-0.72760327682707	-0.499384764701128	-0.556682988900504	-0.435420160133048
"125958"	-0.100594531621942	-0.0218041909010466	-0.104421896306004	-0.036129526651182	-0.160297127899531	0.0797773748923051	-0.0410678648703362	-0.0526082156409833	-0.106414780712434	-0.0824767965715487	-0.052631297891345	0.0866698105426637	-0.0796559074916089	-0.0286339215468471	0.0965664154844325	-0.0199308726195632	-0.02834792386721
"80336"	-0.128351593701285	-0.0827255053606562	0.0688010285697087	0.0105564060645512	0.0938690159748029	-0.0446687204232751	-0.0258278633513027	-0.0639252396485632	0.0148390460578775	0.00172353025661135	0.115279197647725	-0.0261602074724895	-0.0939252891515519	0.0275790578465433	-0.0593716554931258	-0.0650272077082911	0.0243973716343166
"51025"	-1.14217471522256	-1.08635820545922	-1.11924811703129	-1.04798794198623	-0.967472729668449	-1.17737987656767	-1.10588221914694	-1.18606529072469	-1.08892560102685	-1.17790415103431	-1.44794234762004	-1.26292974304576	-1.12308854448008	-1.26003843923263	-1.15363019295239	-1.22042452699909	-1.22781258310759
"5514"	-0.893583937015402	-0.954510262993969	-0.955089460233604	-0.927601268539796	-0.977465409047793	-1.05585522836418	-0.893216088647294	-0.89442191627836	-0.870821315311083	-0.909583192360099	-1.0224666453513	-0.825456599425592	-1.014172957866	-0.874484437766235	-0.861317832357921	-0.775811342230399	-0.848493371885358
"5875"	-0.958254541744924	-0.927940792185611	-0.964863521022676	-1.09004613825237	-1.00115988709609	-1.08785588678007	-1.09212880553704	-1.09554380947715	-1.16215193241788	-1.11258766607618	-1.14146475473026	-1.14634440327826	-0.980019744657856	-1.06548522323275	-1.2410621454883	-1.099751285305	-1.07699887661508
"5883"	-0.939095728532783	-0.952624591967473	-0.870343210875988	-1.05423136416741	-0.710374506253854	-1.22532766415961	-0.753018398188626	-1.12280397159113	-1.19772801314484	-1.05998427703022	-1.04124737966054	-0.983990660146043	-1.21434485567463	-0.784491370502401	-1.03341725450816	-1.01947343360165	-1.06986617862593
"5901"	-1.90445197544471	-1.72514294707428	-1.87169294337664	-1.72530549604091	-2.04127338251535	-1.6411118250057	-1.74713148840677	-2.13219519296299	-1.74332438661046	-2.04134800681455	-2.176775881513	-1.92971157499135	-1.77923197519034	-1.97687658776173	-1.6669560119762	-2.0028063164658	-2.03961824280118
"55131"	-0.793051021083207	-0.650175097615824	-0.743495957086843	-0.764664151367925	-0.852619754946714	-0.768531633174809	-0.771229828872672	-0.666402888809853	-0.524183862870715	-0.766392886730653	-0.8906602964148	-0.572672663324136	-0.594358308810553	-0.707802509460144	-0.762433429572161	-0.732242662933241	-0.720968692573392
"9986"	0.0948268577246638	-0.0977694157900674	-0.184697830929829	-0.167697743213664	-0.387228016128844	-0.166944899893737	-0.132287728803452	0.0203679903713748	-0.189041357526821	-0.137505453669975	0.089301190733886	0.0260337724270042	-0.141844293162361	-0.121467876932201	-0.112681302348901	-0.0845891412549962	-0.167317323800748
"440804"	-0.251853892557956	-0.118720643443753	-0.163653363000758	-0.0971378243779818	-0.144487083668424	-0.293287368722962	-0.0597523920726319	-0.254640472045516	-0.0517369609163403	-0.193613204673896	-0.205572637720916	-0.0504251112390703	-0.171397091740497	-0.162028789121554	-0.185285567915544	-0.215459953711766	-0.0527387470545501
"378925"	0.0364785874458129	0.142159946653676	0.102663692603081	0.0608404504249904	0.121712600368382	0.10061054530514	0.0369800066885037	0.0140512366398421	0.117104490669889	0.0832238897743078	0.0920240086629282	-0.0256997395052683	0.0546150924256101	0.0813332955318053	0.115097518862081	0.0939644130833109	0.0367337358394377
"9349"	-1.74610992311773	-1.55254033679719	-1.63284488166932	-1.58566686323714	-1.64569302305412	-1.45608021701967	-1.52832020524832	-1.67211429330791	-1.61736164508846	-1.87882039604853	-1.62783319169392	-1.54281167757076	-1.59976877559143	-1.77933573533542	-1.5560429634865	-1.6441304782914	-1.55607280549874
"23623"	-0.121306901975166	-0.226493058448445	-0.149310635148218	-0.266321909041021	-0.123266525135134	-0.258850523716693	-0.318507366650078	-0.229924014615425	-0.110448765045144	-0.170269299830951	-0.234030022785312	-0.273804368898319	-0.221374346003473	-0.103003156543654	-0.172666218153217	-0.220018242087701	-0.179945083292781
"11231"	-0.591991191953302	-0.607713762812424	-0.303157380291559	-0.672551153166815	-0.272314374062756	-0.559578068874057	-0.50691064580616	-0.558351337445076	-0.568371506848411	-0.413903440946144	-0.659173168184007	-0.492787465846562	-0.626006744093385	-0.529414548280746	-0.585646041727235	-0.769614135467712	-0.686172948269107
"6632"	-1.44690563534093	-1.67725701939703	-1.48704394009863	-1.58436449326955	-1.54582284552531	-1.48111474119417	-1.60134633941361	-1.68813380504415	-1.44118963002044	-1.65221590780291	-1.63042123697192	-1.66916651548472	-1.40084683950847	-1.49370198499085	-1.55280413876749	-1.62851984365452	-1.48269923915813
"22938"	-1.05870150594765	-0.993756510207244	-1.10647084364741	-1.05678659320572	-1.11614280797649	-1.22106355498218	-0.929930779764816	-1.12674044083168	-0.993677996104514	-0.888291629829427	-1.12033092117405	-0.993757989588916	-1.13732854277507	-1.00834681609447	-1.26425431177515	-1.21510218390568	-0.971552798995577
"6651"	-1.07831294143045	-0.859664289477696	-0.767422644458622	-0.806454380640213	-0.962963506282699	-0.952077407250056	-0.843783063289385	-1.04023630011063	-0.761536578101016	-0.937901269820824	-1.20755730314473	-0.649595819850744	-0.970159155469581	-0.865490445849836	-0.708208463558119	-0.934788312636726	-0.828443792022166
"57519"	-0.0767847507004904	-0.094594837079942	0.0534369604257449	-0.0971262532161608	-0.069198725381739	-0.218658971040633	-0.158090278292891	-0.111481822706618	0.0656201337275376	-0.138890323762425	-0.0757594719976376	-0.105111449629112	-0.0681814928499725	-0.0553076482081559	-0.0188774633308864	-0.127716510449953	-0.0982237945856027
"132001"	-0.875893311440291	-1.02715785093246	-0.883245837363183	-1.08421405741969	-0.79018378159095	-0.961783375506404	-0.928504506908153	-0.851991192413322	-1.10962828161369	-0.985555427761111	-1.09653812385857	-1.29944835538719	-1.23550241935326	-1.19392421242583	-1.03132189264388	-1.09137046181433	-1.04217055045597
"729873"	1.99758285471073	2.10580081321654	1.9973037361376	2.08500504265254	2.15217072202921	2.04869962103284	2.08761469391238	1.70142734314578	2.35542981006776	1.91694688088116	1.75295445420933	2.12801237140822	2.06089039976949	1.97272206819503	1.89060241607926	1.96454065421144	1.89129174259254
"26136"	-0.0435202344828113	0.0881288863860462	0.00350545239316281	-0.115014258978855	-0.0743630858339671	-0.0232478714119906	-0.0790095936580025	0.0329656054766873	-0.0292601242769128	-0.0354269494342848	-0.0612578573853769	-0.108930120553825	-0.0655733718664784	-0.052080022102975	-0.0891754229159971	-0.152668794668688	-0.0644671515077503
"83591"	0.0703128906676836	0.036268147550541	0.0419977903073318	0.0675606211643539	0.0529610363521637	0.0801608217706847	0.043406380062106	0.00583284650090163	-0.0331566313799026	0.0136446596528059	0.0859170107362648	-0.0204558347923009	0.0894842019276434	0.0266644360117635	0.0899266349569731	-0.0132330480749471	0.0585943330348524
"58986"	-0.137942741590635	-0.160180570901438	-0.151204963091306	-0.22501785979975	-0.0884455942323259	-0.15177550413992	-0.0630909281839501	-0.0920464895139661	-0.104476385106883	-0.0831828189230976	-0.165849265711644	-0.176859144924736	-0.00404130283926459	-0.0948432236964705	-0.0856158691360666	-0.0395290171146119	-0.170209639971695
"84134"	-0.0424015732599901	-0.037045033503401	0.00559120773841984	-0.0543255427174156	-0.0188725072923671	0.0166512099397753	0.0142397156547428	-0.125502788695946	-0.0545123003443505	-0.0102165536327992	0.042020178315685	0.021868448648493	-0.00751028912726557	-0.00603847400735508	-0.0325254592421177	-0.104828143212797	-0.0450703366033432
"29979"	-0.339595166506471	0.119146183768571	-0.226374802357833	-0.236712819276529	-0.0564212163357351	-0.115882781581776	-0.268041529992712	-0.115533511563517	0.022026130825401	-0.190642626239034	-0.213134841093109	0.144784930656943	-0.114377075627336	-0.318014487535536	-0.196085269953642	-0.232667168505705	-0.0642855297662457
"55697"	-0.228482340967722	-0.346572646711425	0.0856547254288063	-0.201536561498218	-0.0965957478062423	-0.293870236640724	-0.181795505768407	-0.303949654629193	-0.20772532021585	-0.18052679366154	-0.127174302872854	-0.598756171610017	-0.402003165431254	-0.245531271703191	-0.337044355414653	-0.360322022025972	-0.160890793659353
"741"	-1.2350760293646	-1.15136868998281	-1.1650594578217	-1.00784930811559	-1.04839441390108	-1.07567994244658	-1.12825946509324	-1.23860886714478	-1.12417494525055	-1.26409464597727	-1.3097540478697	-1.22422077168394	-1.18968835410082	-1.26840110810882	-1.05939303986433	-1.02843455024848	-1.15767571955904
