	"ACH.000021"	"ACH.000036"	"ACH.000040"	"ACH.000067"	"ACH.000075"	"ACH.000092"	"ACH.000146"	"ACH.000159"	"ACH.000215"	"ACH.000237"	"ACH.000243"	"ACH.000250"	"ACH.000260"	"ACH.000272"	"ACH.000274"	"ACH.000278"	"ACH.000324"	"ACH.000331"	"ACH.000368"	"ACH.000407"	"ACH.000433"	"ACH.000445"	"ACH.000464"	"ACH.000473"	"ACH.000475"	"ACH.000487"	"ACH.000520"	"ACH.000550"	"ACH.000591"	"ACH.000608"	"ACH.000616"	"ACH.000623"	"ACH.000624"	"ACH.000633"	"ACH.000657"	"ACH.000673"	"ACH.000711"	"ACH.000720"	"ACH.000756"	"ACH.000766"	"ACH.000767"	"ACH.000792"	"ACH.000799"	"ACH.000811"	"ACH.000827"	"ACH.000837"	"ACH.000839"	"ACH.000887"	"ACH.000889"	"ACH.000928"	"ACH.000984"	"ACH.000993"	"ACH.000996"	"ACH.001048"	"ACH.001050"	"ACH.001075"	"ACH.001183"	"ACH.001368"
"151313"	-0.159759349313458	-0.244575570329935	-0.297443241544156	0.0282769276084239	-0.178921827335226	-0.290172153935542	-0.0114666468570029	-0.112257550812477	-0.12051145588844	-0.211335360288919	-0.16093134766365	-0.196295795137052	-0.172213696232531	-0.345745085973305	-0.321511676758322	-0.117803776085094	-0.298523465315197	-0.225926514967934	-0.115513376750369	-0.160364440801391	0.0539165556754628	-0.0581215485339349	-0.149540429896071	-0.265236913662069	-0.138801758550385	-0.0917284820762287	-0.0788084232996544	-0.147978325151355	-0.196774302963761	-0.157265024033624	-0.299503486112547	-0.226833983370079	-0.268046628830395	-0.0683554391123583	-0.169449862911769	-0.1454781927244	-0.149510456909236	-0.346087297186606	-0.103498766487683	-0.138026800172549	-0.161911286572033	-0.108674958496943	-0.0944983944165033	-0.230750845098487	-0.243552444243862	-0.238469872160576	-0.152493832753609	-0.0659926329335152	-0.256406757553033	-0.165601176137427	-0.226330386064558	0.0133776754492358	-0.0106983297923297	-0.32636912982467	-0.14895797898743	-0.257834259334356	-0.120747556128146	-0.236293544016998
"399665"	-0.0871460683872972	-0.0225096705267313	-0.028695769788805	-0.0109367908087864	-0.148875760525534	-0.213856883125199	-0.100170604059498	-0.0359317360098073	-0.0409331874968277	-0.043956896664247	-0.0274696735114445	-0.121461257464726	-0.0879335746242627	-0.00324804372135324	-0.0945525090488759	-0.135912810871314	-0.00984386178817122	-0.0333953219373255	0.0286829554295979	0.0138143926501269	0.0530063631749044	-0.10857059710078	0.0358992004386584	-0.0127334612937986	-0.0638462217275046	-0.0211357387318608	0.0427597158944871	-0.103714818354769	-0.163663857258871	-0.110381376116642	0.022394182932497	-0.0616539576893644	0.0909144941298241	-0.00909441212204864	-0.104723046513716	-0.0974170150172968	-0.205112676833868	0.0785647849395896	-0.0294531821308574	0.123384775291958	-0.0734980620345355	-0.0251971820208447	0.00345778466628541	-0.0572078048331192	-0.130455848524068	0.081714556348756	-0.158179825441351	-0.0600397811964861	-0.0625949533607498	-0.0763980706157233	-0.0421492561647631	-0.0154031080347516	-0.0141170394921994	-0.0872157546547926	0.0156965334611478	-0.0493737008100326	0.195453359684725	-0.0697407399081402
"51313"	0.0376720330569008	-0.086750130966365	-0.0778008013483379	-0.0192721322626233	-0.0584951536958502	-0.135536137307738	-0.0513097384201913	-0.0620690831380764	0.0302736306694012	-0.105910263101351	-0.125090150997693	-0.0798692179713456	-0.0759865215172419	0.0177888799241664	-0.0546422347257028	-0.131407125637151	-0.0687675461813596	-0.0225875900960863	0.0521129979976949	-0.110279916906247	0.0851223204357276	-0.0813282002844085	0.0742865474847632	0.076763910960225	-0.0441729333989253	-0.116922692932645	-0.113267425963272	0.047223839556684	-0.100371761548159	-0.025647397841635	-0.059763062642828	-0.0602212009695784	-0.0159025971432292	-0.098379911676344	0.0440675074138599	-0.104536689871701	-0.0248183248360107	0.0135577633737051	0.0391613483650752	-0.104178855253955	0.0189983530781028	-0.0469153351814475	-0.116135122862077	-0.0605523828912687	-0.0555505200310112	0.0268292000187859	-0.064842875495667	-0.100664792479642	-0.00950554652357605	-0.0799261744808623	-0.0891127292932791	-0.00743458589642143	-0.0151938775811441	-0.21875550908542	-0.0105802610154183	0.118947948259185	0.119656316609349	0.062680567824707
"2566"	0.0761039735384538	0.0582186977319969	-0.0123350763653035	0.00521300875329059	0.16540780402314	0.129452088986936	0.134762561401631	0.119429128957344	0.0333370272629214	0.0519083793103923	0.110782884776861	0.0354693268465205	0.0675667899178747	0.151921764156538	0.0212953468910435	0.0553160721651577	0.118839468522456	0.123962351513142	-0.0639500990905731	0.25044905595228	-0.177334041324607	0.134994029344888	0.0657958896197068	0.0400972894631265	0.0791228714379934	0.00918564786681677	0.047073077842893	-0.0241186093898322	-0.0621535914615875	0.203609252143623	0.109315540973395	0.0283676728788179	0.0796525527473081	0.0668812206607661	-0.00995106728870651	0.131162688562673	0.0944602381267983	0.18419553300108	0.0352942876808448	0.250214655441692	0.0408195301014493	0.174237725534361	0.159043499264136	0.146221747073633	0.0747590145286225	0.0370456326255569	0.0559736965465098	0.0336718287088457	-0.0624011777160575	0.0372566066179311	0.168934377457382	-0.00269115150795447	0.0915154963563562	0.0248106578796774	0.00721513914145065	0.190533378693343	0.167685509062145	0.0505338139330236
"63906"	-0.214686418277978	-0.140848661516991	-0.272192433463984	-0.211814250459212	-0.274825942293379	-0.3633169971734	-0.212732988770022	-0.28206407053109	-0.216166510061532	-0.27244806495324	-0.185054595610115	-0.21227354461975	-0.252708783636409	-0.279151538367847	-0.241779215171228	-0.181060167355042	-0.210727214656668	-0.117303142384216	-0.275062288971796	-0.208372571140155	-0.324340605120677	-0.409621242580524	-0.245776331177457	-0.221653705159282	-0.213340917855374	-0.351429490668351	-0.1746521582444	-0.347330531514047	-0.281539056340988	-0.304641457358602	-0.256773711856811	-0.38355740897959	-0.126166387022244	-0.36843038847053	-0.33495099887664	-0.224585198513936	-0.305368991177386	-0.173686323076723	-0.268504931360395	-0.284932501289571	-0.142914516583427	-0.116331320398781	-0.192198239173242	-0.252405921877528	-0.291555804008471	-0.322726629431194	-0.284634183119665	-0.391145765716575	-0.309400457984152	-0.362035186314928	-0.393476340764213	-0.245165819438558	-0.170835299100898	-0.251909871295704	-0.197511547607876	-0.243103939013344	-0.127311322803681	-0.257152858603956
"147920"	-0.0175781878889423	0.0180394023440967	0.125600412876142	0.0209312065989423	-0.0560263875697568	0.0683422771348481	5.05895006894672E-4	-0.0689596632656291	-0.0586298347486776	-0.0173480764447573	-0.110207293669023	-0.0163109530856927	-0.115588303458615	0.0358661472964729	0.0457042392397476	-0.184128979655253	-0.0771468866231321	0.230897065688058	0.0274519404441499	-0.0272161918401622	-0.104167087789663	0.072654101362128	0.0937463882857479	-0.0418381069156245	-0.0554360746636875	-0.0627260548538022	-0.193072041200768	0.0351051489273151	-0.0366173193772631	-0.131731016954871	-0.14885080784113	-0.0985621938528046	-0.0228482158428803	-0.0876095489132187	-0.0766129227635697	-0.0042805621148541	-0.0835520344465864	-0.0651258017134866	-0.174585392529082	0.0352889149852234	-0.0445113937548176	-0.118200729319165	0.095903655654863	-0.102679614203691	-0.0659184231700472	-0.140398210543352	0.0841019407136	-0.00409897634015335	-0.100177187936779	-0.0529848741877046	0.00723483964742395	-0.0196276551215359	-0.208995461609061	-0.0633850882145055	-0.0232798333488078	0.0180127985469115	0.0426442776975261	0.0671359136850045
"57508"	-0.370827495270055	-0.279416848686898	-0.662762347166577	-0.43091224776165	-0.632615296568964	-0.523951549641581	-0.541015636453188	-0.535042193566994	-0.529872019373745	-0.63709610873563	-0.446078584175635	-0.55893499032288	-0.419336297605971	-0.392003342194192	-0.582298913372026	-0.615546542638054	-0.49718761957193	-0.576338682080468	-0.446491655554114	-0.402036720401053	-0.428416746698014	-0.519467018602288	-0.571077321894476	-0.459087121827479	-0.352407028148315	-0.467510346842114	-0.389004754607226	-0.386205957523339	-0.403603275164072	-0.650500529762402	-0.723954070469333	-0.436287890410161	-0.473679020081848	-0.372311644357994	-0.421873714824634	-0.440662188784769	-0.557378201357467	-0.646905696903327	-0.314703616935558	-0.514644943478552	-0.499344937150813	-0.418856793919937	-0.409997470550901	-0.462267531643046	-0.65487453947469	-0.544720824740225	-0.535034795211202	-0.382416047080446	-0.437930155936933	-0.414690197871322	-0.485032906711519	-0.500392896193064	-0.618044797902991	-0.215956685428725	-0.276790784621098	-0.513652801648263	-0.462360976869602	-0.581896764216439
"3845"	-0.180998776861945	-0.480644459468944	-0.270080039280258	-0.373511812413179	-0.444272353021208	-0.250739884398389	-0.27841240202187	-0.135988557875448	-0.261887846660592	-0.275106679762437	-0.792281344271468	-0.308092012762346	-0.11492715123731	-0.229212442914921	-0.258568983876685	-0.128461433921292	-0.169153293708272	-0.352689558515711	-0.29830736013067	-0.624579408073349	-0.147451703471384	-0.282089378659677	-0.491324239124682	-0.590805093731339	-0.257734337060254	-0.197368008616729	-0.313392141059375	-0.393908433477522	-0.304639846744605	-0.419036975274282	-0.538284425303756	-0.184617723976489	-0.220234912798347	-0.264912470605796	-0.27138000897838	-0.24988919497072	-0.287079922086396	-0.319259068550468	-0.212201337513376	-0.194340133655218	-0.360792085414142	-0.365263148758599	-0.365205641300619	-0.251566183918813	-0.19443692300524	-0.247570302585888	-0.314278022740724	-0.217055432864725	-0.127302555687271	-0.50097808805796	-0.274149445637546	-0.388182513045022	-0.37822279282615	-0.393350017594666	-0.584384072279058	-0.254022184728106	-0.467604115369014	-0.246144000942574
"4774"	0.0945470767622079	-0.0572195220553066	-0.128281153744811	-0.19563207273263	-0.0653343622330949	-0.184527551711954	-0.0776782605563327	-0.103893294639213	-0.0515893941273484	-0.129075725332682	-0.0899567916844403	-0.0416528097773549	0.060987231182801	-0.101217571764793	0.0266281892195573	-0.226938495782968	-0.105315120530465	-0.056896458668685	-0.146550336871515	-0.175049950521221	-0.0816633212516954	-0.116637773971784	-0.0605955050333319	-0.00507541964633902	-0.0480208593163512	0.0407391906314651	-0.183306335588553	-0.117714122014294	-0.0995562609958399	-0.042955953177005	-0.111450046841913	0.00219383538934699	-0.025179840409158	-0.00982897178721924	-0.177308001008683	0.0320958934575905	-0.0329340717944901	-0.0590441687678829	-0.0369434296129108	-0.0200143445534531	-0.114273130347143	0.0330940339801574	0.00982901361754157	-0.00875011918561145	-0.0602720493321335	-0.0631558047154614	-0.0787748874324716	-0.0739703118702742	-0.0660953836846695	-0.0614597808969214	-0.0650500486318144	-0.059792347899621	-0.103005530667099	-0.120553180483534	-0.0860404152395951	-0.0580055232931457	-0.0658564302923978	-0.0644684110102306
"55968"	0.0113541065326824	-0.384739045862624	-0.29394764460732	-0.205070174375106	-0.184345376781732	-0.257846199383358	-0.172445793676673	-0.118597955558938	-0.255026044140615	-0.247413521068018	-0.308075011733286	-0.253106109642233	-0.229641216587999	-0.253290790535107	-0.235129729689231	-0.268517279818224	-0.13110587283693	-0.353695775314605	-0.25534996017309	-0.267793345997767	-0.204481119597085	-0.153847336902349	-0.197894468334261	-0.242924139177178	-0.21273225582224	-0.333924357139981	-0.135223422403539	-0.282815728246301	-0.180396034814059	-0.103013781991752	-0.287528271770813	-0.0992417394321445	-0.245597517067617	2.05373839303494E-4	-0.225879393986304	-0.183190996429358	-0.183689366777844	-0.233435675489795	-0.268670076384701	-0.131824515951743	-0.308489087634226	-0.195761824007138	-0.211662352855368	-0.204609340126092	-0.389984163458567	-0.285943774832668	-0.206876550249298	-0.061818690534154	-0.217333071267094	-0.115496221080925	-0.171982963356151	-0.261135672809884	-0.222168571933891	-0.240467893858472	-0.162144699955459	-0.13017262230335	-0.182194785452726	-0.0983752766070208
"390201"	-0.109996879769261	0.00668047703328721	-0.0343609636215684	0.0917044641971943	-0.18887839769716	-0.0678919079865616	0.0460098557699687	0.0130409535342457	0.0189709498948277	0.0503247162323545	-0.00105573737795685	-0.0643175219664775	-0.0084859848092228	0.12008870405936	0.0592178497029464	0.158038433330866	0.0912560029961	0.0939754074327122	-0.112089246691061	-0.00574110164244141	-0.0475995268795425	0.0704515167971433	0.0489735055190626	0.0500800886941032	-0.0390430447163003	0.0596919543665036	-0.00946100004366988	0.066994951164444	-0.15407616421597	-0.0834201265754384	-0.0104613452739515	-0.0358491334486487	0.0334277295708541	0.0371229129358316	-0.0311607837989903	0.0888002466676645	-0.0158801231927449	-0.148613239371839	-0.170636787881388	0.0649149157290159	0.0939236886140503	-0.160295368586906	0.00257779450936695	-0.0707894401382722	-0.120901880000581	0.0197330275198902	-0.0364186682207881	-0.104664904411698	-0.0209608159423121	0.191494929135124	0.0504124832492153	0.0826460738220953	0.0127899936308705	-0.0672696926540214	0.0127326603647721	-0.0344554641466338	-0.140591441623076	-0.111658224066215
"128368"	0.217961153141177	0.290071901817894	0.24746896276558	0.222803144029846	0.418088268109674	0.231410498536001	0.203955205939202	0.168929268731174	0.207313261383498	0.265337973737123	0.23769408688607	0.209732993553662	0.204663350648862	0.236999223220735	0.299567118933574	0.235148465079197	0.19053019955588	0.277827183226774	0.268208748402139	0.212090290587548	0.149473318399769	0.27090334139489	0.264610943891524	0.320319587248188	0.285427138938158	0.210357063618699	0.238571599494068	0.159094152473845	0.381385151450773	0.169485671884014	0.17268983198786	0.230264660715283	0.213724350886335	0.232954248012656	0.26998996484036	0.199237643993555	0.156611918811187	0.301622655753415	0.257834816462682	0.175450247722574	0.248121053013848	0.214688015725747	0.211813421228737	0.252062850609449	0.226025535610923	0.23196478109585	0.29944439531769	0.18544194557627	0.305812431082766	0.208889488072685	0.250968123020891	0.341495984569967	0.158616218632394	0.262307015998082	0.263002345196781	0.210498379060831	0.256829634591629	0.235696393696066
"343169"	-0.0668100659204026	-0.00737778389374747	0.0223391804996255	-0.0449460557156777	0.0909191883797796	0.132396376997093	0.00492870704941308	-0.0395269094580815	-0.0284345576457791	-0.00302912341453879	0.069872073335915	0.0408338783475563	0.0208676877029569	-0.0400503912589166	0.0159028557575441	0.11561238645653	-0.0597356410769347	0.0853915568281133	0.0270733358487148	0.122919274900867	0.0447209077926565	-0.0575811705716329	0.0530972144845649	0.0467423314733658	0.0234981888860611	-0.0179860427180804	-0.1373620963443	0.00289835104109463	0.115344378484513	-0.0138646285674019	0.0464227654872045	-0.063575978465518	0.0338249342874143	0.0606651592680723	0.0171720360808311	0.0731111208806206	0.0668392481943207	-0.00401254449486879	-6.36688139539642E-4	-0.133422375853077	-0.0592989978719723	0.108937267318082	-0.0594471591375977	-0.0130883965734633	0.0867301382572531	0.0129354334388378	0.00731804044785758	-0.00918410065934783	-0.0328301322559802	0.0100752486315913	-0.110109474009187	0.0624488795395704	-0.0171524235191336	0.0758205205780716	0.0190625851939577	0.175509407079142	-0.0683939703509275	-0.0857774939010977
"390261"	0.103007559709487	0.206864341980118	0.0630837969946589	0.129762604738979	0.129611112783825	0.142292946463529	0.0735108360907153	0.12456643928165	0.08936919920749	0.0261237357017327	0.0713099497968289	0.0903326474125568	0.0847223967914528	0.00340618357054525	-0.0122341296801147	0.108458159434155	0.015892892610083	0.130021191545529	0.023427302974691	0.0211174268361329	0.0387533518293081	-0.156616285923371	0.053139446912044	0.077552656648969	0.0915064982456152	0.12083648295448	-0.0597447599932419	0.0622514169434489	0.0462206026675415	0.0786956873960534	0.145949014877128	0.0869732622512372	0.0645595606968336	-0.00990271805110262	0.0910199800321301	0.0340181811832223	0.109268831026482	0.12351749290391	0.0718842922925791	0.160310929080401	-0.202661295961794	0.00143705294324583	-0.0259570227153634	0.0235331095704058	0.00235299001364928	0.126630351095584	-0.0651487853487799	0.10026339768843	0.0339130524271418	0.231825135289993	-0.0418794441251082	0.0376648740171417	-0.071940000910195	0.0319877304342249	-0.00626681131676131	0.0165309487557124	0.0924634812773111	0.0796961792531137
