	"ACH.000022"	"ACH.000040"	"ACH.000052"	"ACH.000054"	"ACH.000067"	"ACH.000092"	"ACH.000178"	"ACH.000215"	"ACH.000235"	"ACH.000237"	"ACH.000243"	"ACH.000260"	"ACH.000278"	"ACH.000324"	"ACH.000366"	"ACH.000368"	"ACH.000407"	"ACH.000416"	"ACH.000445"	"ACH.000464"	"ACH.000472"	"ACH.000473"	"ACH.000496"	"ACH.000502"	"ACH.000511"	"ACH.000516"	"ACH.000520"	"ACH.000550"	"ACH.000591"	"ACH.000601"	"ACH.000616"	"ACH.000620"	"ACH.000657"	"ACH.000673"	"ACH.000683"	"ACH.000688"	"ACH.000711"	"ACH.000753"	"ACH.000756"	"ACH.000792"	"ACH.000799"	"ACH.000811"	"ACH.000827"	"ACH.000884"	"ACH.000973"	"ACH.000993"	"ACH.000996"	"ACH.001048"	"ACH.001050"	"ACH.001075"	"ACH.001283"	"ACH.001318"	"ACH.001322"	"ACH.001336"	"ACH.001654"
"226"	-1.10121607554253	-1.39591047370181	-1.4256885212463	-1.27432908571982	-1.12364393730107	-1.04178021901486	-1.15865309055334	-1.21664908032414	-1.01593947235601	-1.26419883298042	-1.1453805924168	-1.18722895275087	-1.36736845184666	-1.14788959325863	-1.29182104752411	-1.34988700433087	-1.2027715652106	-1.28494966688568	-1.10159153773086	-1.04631072196432	-1.33643241968495	-1.22385286218853	-1.37338070503866	-0.886894674170341	-1.26774504696716	-1.27588585906244	-1.27701518847802	-1.32020889902438	-1.14727669033803	-1.09374513243225	-1.05216203564318	-1.12561687110103	-1.20914488279709	-1.15452574984379	-1.27229869579448	-1.52027886111567	-1.26948427501141	-1.18967676157133	-1.00031610364992	-1.23916277207228	-1.29860618097239	-1.31691517434867	-1.23245928491231	-1.37915912653621	-1.09301740058949	-1.35007041604531	-1.08427437931924	-1.13768243082038	-1.37366912127058	-1.11376268175994	-1.19441681518085	-1.18912171630019	-1.12603747880529	-1.42730691559518	-1.16746683892371
"267"	-0.323209555586939	-0.37390944916778	-0.247751834570654	-0.261017026604528	-0.239249087663821	-0.277964530683529	-0.226133106655278	-0.203555149898373	-0.177582653829104	-0.174705233156765	-0.239131137998061	-0.178975389435789	-0.199384932425197	-0.297593591759475	-0.175785502459235	-0.098456570339535	-0.206594063669312	-0.199445559073873	-0.298418731501845	-0.228190340778595	-0.180089295192138	-0.357813640804534	-0.168883908683973	-0.265514894233441	-0.248835221002579	-0.167684641721661	-0.205682215357741	-0.473116247031769	-0.167990429364739	-0.351702195023288	-0.312857234448331	-0.186553784477187	-0.188933127943867	-0.198375161414966	-0.20595770391756	-0.341935465006276	-0.276464530152049	-0.206279239018073	-0.0924750997684708	-0.262074204582704	-0.211377110910212	-0.104905677899415	-0.188814384627736	-0.344548907154564	-0.192646825289089	-0.246787177214545	-0.314006590383629	-0.120469065667305	-0.099137527116758	-0.15319508912507	-0.278774792573569	-0.196751957832471	-0.25170702274696	-0.228514673489606	-0.155138410087268
"164668"	-0.0998812713428724	0.022367766742392	0.116612958962543	0.12371781850021	0.0566852673765642	-0.0554418856158813	-0.00559341025116547	-0.0409051862743246	0.0403533195213986	-0.152991110943681	0.0263590302009095	0.0466213489698878	-0.0411177765662606	-0.0766615815322591	-0.0333033431112745	-0.00480273181608696	0.00409965487151996	0.0995873196009971	-0.0832072613575361	-0.0775500559583821	0.00533018429359642	0.0732101493943037	0.102334399571125	-0.00929617426185308	0.00534029115854306	-0.242506483826191	0.18501859131531	-0.0390972308551258	0.100715138666314	-0.0160580730105673	0.0782545042816322	-0.0258975571169993	0.0183286415290911	-0.00175090605317629	0.093017419126881	0.0374360588663286	-0.0741021380625541	0.00791949639763719	-0.0350369519671892	0.0315287604600573	0.161398480261431	0.00124513961671446	-0.0481309113525751	0.0703597873379442	0.0509510445060453	0.0261279649316111	-0.00222520353498916	-0.149671792902008	0.0210095980503995	-0.0373941869694898	0.131616221379409	-0.118555661820523	-0.0642327528366068	-0.176620498095008	-0.129544435402095
"10396"	0.0599444591958591	-0.0581052388499289	-0.0665206228336764	0.0776369094903947	-0.0197007644797988	0.0808507527760698	-0.0308723983434642	0.00451908343165279	0.0512982196587298	0.115468118162168	-0.0178635926065148	0.104170595065235	0.0824535962304689	0.015980944663725	0.0969675543410912	0.0145500413287555	0.0372277253421485	0.0633239817437354	0.113205536639979	-0.0408201346373985	0.00935045964992105	-0.0280883099714656	0.124841143642085	0.0474033883044847	0.0361256138719259	0.127418146095971	0.254201104417393	0.102502619371288	0.123452077523337	0.100014327684646	0.0986485538907281	0.115944833523601	0.0576109389469315	0.0369735503665625	0.0732371883876651	0.0934840908691224	0.0395202998677486	0.0389390869247102	0.0360603761882723	0.0189048771783535	0.037249954820668	0.0536789543816609	0.00542251363514936	0.0811203355111189	0.0804104746470499	0.102113596805614	0.00797575974420936	0.104098083001283	0.0182842305871131	-0.054765087174198	-0.0284288624018287	0.079690531760145	0.113062308331866	-0.00463500301020909	0.0676289917650557
"100127889"	0.158958735119465	0.16342040696864	0.135171229288827	0.185693638551383	0.0109071712041318	0.213139442949828	0.187284334812864	0.103155852860633	0.13745872111342	0.115390095559581	0.135732191356436	0.194191377323483	0.137349824596137	0.0712452106921903	0.130110721872108	0.0462457030694672	0.0917909509677337	0.174905156028164	0.1091955096793	0.11263310331299	0.16680308905397	0.140413021534868	0.199174297453862	0.167955772573626	0.144613236096789	0.164487729958668	0.120667420581589	0.10508314724539	0.104448642697459	0.147734288580794	0.112289997336631	0.240066787170889	0.127860648154278	0.13243472721205	0.154068232320067	0.254090405774382	0.113121743301515	0.145337005477557	0.122439061471023	0.2199278242171	0.211979184301597	0.075063490205954	0.180394939103202	0.173026965733882	0.140910822563612	0.137164383080492	0.133205507704315	0.177114256584039	0.095156478825728	0.137752823137159	0.196527177309083	0.30445886921943	0.12036039371557	0.169007160802905	0.0721345482207242
"400073"	0.025485927506782	-0.036097801551146	-0.0410952021104562	0.0531272295632308	-0.168892988290497	-0.0965973297681901	0.0699432595285396	-0.123433668159668	-0.106534310674433	-0.0427989421371998	-0.0728837894938948	-0.0381665635361739	-0.00578505158937568	0.00495497739866685	-0.0474508798984518	-0.13780827384112	-0.120483402032681	-0.0809081066664986	-0.256404396787658	-0.165402151334827	-0.0159892662062827	-0.0490707760240066	-0.0990828765520133	-0.0864014240345252	0.0957610744752431	-0.0194163602841034	-0.144577244510413	-0.147476675136736	-0.127801072207087	-0.0445757557520751	0.0304717321092902	-0.121275020017228	-0.0752777203535331	-0.0407930796997975	-0.00923982903554423	-0.175935681716652	-0.04380053569066	-0.101895361446991	-0.104916011324004	-0.0687465353254945	0.0383898592127373	-0.0335209390282962	0.0356208625189404	-0.0936635028291966	-0.0688073989953174	-0.186919707461071	-0.0450918775969331	-0.0374408634439844	-0.0836052616599578	0.0692537949817783	-0.0214481671633688	0.00689254223354932	0.102037657021416	-0.00583427547247523	-0.097496982966729
"497661"	-0.164498558750781	-0.200324558618803	-0.129515514334263	-0.152388560417939	-0.20282028925931	-0.162410827775968	-0.193360753862763	-0.295753827088917	-0.216432605693029	-0.209923611444969	-0.11703773740226	-0.272555113705204	-0.0901490612395642	-0.236603377843658	-0.209939981207498	-0.199441741506975	-0.164997747547403	-0.289588034152618	-0.155305686848796	-0.0519194268560342	-0.327326539599713	-0.209678344110716	-0.0967574851560678	-0.36255915009205	-0.223081615912729	-0.223551981131315	-0.440237645291581	-0.269087456359606	-0.351979683272848	-0.160427249386022	-0.296693709468447	-0.327790130336767	-0.188156576064825	-0.25228598555943	-0.139583649328293	-0.158915056484642	-0.198240434538301	-0.135585698980929	-0.10722633425551	-0.317024291226675	-0.102669008883972	-0.202581272669036	-0.216265877752922	-0.156120149403522	-0.255018975276167	-0.197585516490752	-0.129723967586581	-0.231649546520757	-0.168165085819717	-0.198325765556484	-0.196781182538038	-0.0908562097428761	-0.131250946247175	-0.224221290940297	-0.260081802109492
"54955"	-1.63062988449149	-1.58227038953918	-1.47945191652111	-1.46106059954215	-1.22495169319263	-1.36452172061392	-1.45427767353742	-1.57127057375623	-1.43075550603675	-1.51647428079337	-1.75844928440425	-1.5244979837365	-1.44120656112248	-1.42709749360998	-1.66978085297242	-1.46810565559388	-1.63061826053086	-1.12863787051356	-1.37607868310537	-1.44435060441876	-1.53739009219437	-1.80711796269672	-1.82418597800816	-1.60493927694841	-1.49245784648592	-0.823765838354232	-1.36577447392267	-1.64688095260886	-1.61302955503318	-1.35855535078035	-1.54613978740777	-1.61409386474142	-1.33364167143258	-1.46621181709741	-1.47632406456519	-1.15654267032245	-1.49092311328392	-1.61405182716807	-1.57097870868494	-1.9922946098173	-0.933282680626087	-1.11035221635752	-1.56506053459765	-1.49699843106735	-1.48768026372087	-1.4234601855848	-1.15023757164775	-1.53407047322994	-1.55046016304371	-1.44492888436674	-1.64043535316221	-1.78135901605054	-1.28170835544821	-1.61361991594769	-1.82982767339995
"25770"	0.00397400276913369	0.146566757239958	0.180087502255873	0.154455296392525	0.0764614159711639	0.00325011424002729	0.107517630818384	0.184546424639876	0.134584345092357	0.0942100133563194	0.00124411757143811	0.163661443514993	0.0787089081031915	0.0848398040076717	0.0534034856715732	-1.20088819604548E-4	0.075637284176343	0.0801811928463247	-0.120319488134836	-0.00550382801572212	0.00928011263677839	0.057745057128996	0.139533739445467	-0.0219875337443454	0.112292055320789	-0.0846368218659278	0.199611443274621	0.0994766289390586	0.00846042378950216	-0.0747693860356265	0.0763469029772682	0.0438061607110867	0.0179211741201999	0.089406505344293	0.121062882272525	0.0330716486292174	0.0226878012824189	0.0922453264332539	0.0906148796212406	0.138668691241143	0.00566186595465605	0.15779067001137	0.0835035333006989	0.0474680362840499	0.0876571037684917	0.197015675001013	0.109098815687313	0.148667278562055	0.170695676696035	-0.0196967134734495	0.112024407447676	0.0950412514175642	0.0249952886360741	0.040766548592543	0.103467391877488
"79074"	-0.0530378283608338	-0.295193930618726	-0.14319668582549	-0.0681407033579951	-0.106455845634568	-0.252039310970616	-0.15331932890646	-0.157649916947754	-0.100966676764839	-0.0845512421390031	-0.105560526054505	-0.270774495227396	-0.0585536122145899	-0.286515162698879	-0.0663020656574958	-0.0623931764708482	-0.120352785836862	-0.0452098233083452	-0.304171881359104	-0.0891775152913818	-0.0994008523335342	-0.202228376768545	-0.212576845280025	-0.187699740846521	-0.133629855335748	-0.0912033694324579	-0.360889133720204	-0.166180033323048	-0.217457299049222	-0.224392805760354	-0.254215148328978	-0.101218855904281	-0.122952409084366	-0.187037559740938	-0.120575203148575	-0.292139458697638	-0.166376432620217	-0.110834599512239	-0.11461923371284	-0.0687581658197642	-0.321061688432618	-0.137471675121037	-0.258817219159349	-0.075765797174125	-0.110210869010603	-0.164003913295109	-0.254543219830378	-0.150969061906887	-0.108228822372188	0.108452840584091	-0.124754356967079	-0.202879465245679	-0.114795025731657	-0.187048542054591	-0.0377265643451262
