	"ACH.000036"	"ACH.000040"	"ACH.000067"	"ACH.000070"	"ACH.000075"	"ACH.000092"	"ACH.000108"	"ACH.000178"	"ACH.000215"	"ACH.000231"	"ACH.000235"	"ACH.000237"	"ACH.000243"	"ACH.000250"	"ACH.000260"	"ACH.000274"	"ACH.000278"	"ACH.000279"	"ACH.000331"	"ACH.000368"	"ACH.000407"	"ACH.000424"	"ACH.000433"	"ACH.000464"	"ACH.000496"	"ACH.000502"	"ACH.000511"	"ACH.000520"	"ACH.000528"	"ACH.000550"	"ACH.000573"	"ACH.000584"	"ACH.000591"	"ACH.000616"	"ACH.000673"	"ACH.000676"	"ACH.000694"	"ACH.000696"	"ACH.000766"	"ACH.000802"	"ACH.000811"	"ACH.000827"	"ACH.000835"	"ACH.000839"	"ACH.000859"	"ACH.000928"	"ACH.000935"	"ACH.000993"	"ACH.000996"	"ACH.001028"	"ACH.001048"	"ACH.001054"	"ACH.001353"	"ACH.001654"
"11170"	-0.0592969285336998	-0.101510060263006	-0.0703692639050166	-0.231391536547933	-0.0998889940929886	-0.146687337854346	0.00499715447068971	-0.0965828135475426	-0.0642823776823418	-0.108021481795086	-0.0726486289245005	-0.127461994131903	-0.0326540588778128	-0.159718093001216	-0.148991447488004	-0.194982217817008	-0.154511747765552	-0.17536875506427	-0.0309560584424289	-0.121211696660756	-0.157329324563215	-0.18311080826635	-0.0512783238385976	-0.149972695898461	0.0878342987523148	-0.199884607526591	-0.123728942044395	-0.114245031344186	-0.174788846173676	-0.153075084215202	-0.0702228363942136	-0.0851588607412209	-0.072077026792755	0.177923779913778	-0.0601676776266657	-0.0912717426127205	0.0980333806949492	-0.147377803088331	-0.160875526158814	-0.0880329430052701	-0.0936728199212726	-0.0694570757102479	-0.0175526073801562	-0.251624968383083	-0.145069107727604	-0.041394848659491	-0.0429086732550821	-0.176732635631985	0.00114942868359634	-0.00480234477637188	-0.0560015624721096	-0.035208466115758	-0.00141816847566867	-0.0346924913499045
"85002"	-0.680550102739347	-0.571721989064488	-0.529955685346816	-0.430878642513125	-0.738388803348262	-0.70231357235165	-0.722425273095896	-0.718894317005191	-0.647074877768522	-0.641177791880094	-0.81691908650834	-0.699323533886645	-0.583873360467808	-0.73129141808994	-0.929234894500503	-0.644693411516696	-0.804000385375978	-0.777060827637288	-0.702515024947028	-0.745928174461042	-0.631624529908731	-0.644682497008032	-0.699662085214237	-0.850587836506351	-0.8832342275245	-0.762986863603933	-0.632354189800625	-0.908111120709053	-0.850506575518033	-0.720766704957608	-0.811955353002379	-0.645113248191262	-0.694851573587873	-0.763247584750589	-0.660809777193452	-0.518060281633138	-0.740750137110101	-0.737269000983534	-0.926566113539452	-0.796464781677544	-0.683929502275861	-0.667289629894194	-0.698047264934145	-0.856678855461018	-0.88758271501987	-0.351610132540364	-0.777546888232524	-0.63983795066151	-0.753695325901256	-0.741443324131731	-0.813675669814266	-0.795791063111352	-0.693036456048892	-0.785113220962187
"2662"	0.0574918485340718	-0.0603615121005408	-0.0460841193422359	0.157447512025189	-0.135444343963352	-0.0663149499195976	0.151157428103861	0.0373037584394864	0.00483723746532738	0.0643560084469818	0.0439072869310567	0.108465112097777	-0.0513394262125559	-0.0823416782709543	0.0258239278804317	0.135500197435439	0.0928774519879671	0.0695091765018101	0.077404850189583	-0.0748761012189291	0.0102363797548054	-0.110284589492981	-0.243211097827941	-0.0791062845955206	-0.120225462001673	0.107159112274193	0.0291532516962325	-0.0231219940743152	0.0513169921775004	-0.0568125260336443	0.0579130909233748	-0.0554392539214712	0.0301874739722877	-0.0591893107329127	0.023170222791361	-0.105817279196251	-0.013540204186347	-0.0193084484058508	-0.0195142455808539	0.0444161133779228	0.0885066720879141	-0.0752011886224141	0.0377298572298968	-0.0243547209496767	-0.00961913952321764	-0.055570024703391	-0.0518040193482034	0.103937491018887	0.0707631919592295	-0.014473691987574	-0.0452335021513524	-0.0271889992744948	0.0727252928533727	-0.0251157601022452
"2983"	0.0639235632838961	0.0921523005428219	0.0576563142746919	0.213870525365	-0.0345238311538703	0.16608397494409	0.157839521691713	0.0822973451759797	0.0771936597681761	0.063651539340904	0.185442992655731	-0.0831688778612526	0.118803912220985	0.052412050535633	0.266993805889281	0.125861327836162	0.0585435470576185	0.0301282314769391	0.17061347333726	0.0214141771556982	0.0934176775517542	0.185299550718614	0.228849204115625	0.333189051964715	9.60928336009326E-4	0.14453010964813	0.172557007404502	0.0388460587982634	0.13709459098257	0.162612474958883	0.0888694776541282	0.107393823048489	-0.0668598081989391	0.173696857731499	0.0469434163074595	0.0393278923298488	0.183430506085775	0.117277202580558	0.121157874833707	0.0501990312175836	0.203034058273442	0.00495533252587412	0.141064589457959	0.0963644040692988	0.16819341061962	0.217303241351244	0.156583567492608	0.165979681991121	0.054819683224882	0.155774163519693	0.083347938467131	0.0739033175789137	0.107984473720432	0.188780813130283
"6596"	0.121340538977489	0.255835178783707	0.128335087740043	-0.0871769429681593	0.134081594751069	0.0804149702377619	0.0587792622418209	0.127387378117388	0.137758034235354	0.162495476351565	0.158833674021829	0.0688980494805043	0.114753549298665	0.140981106030116	0.240634719831231	0.103913112880238	0.0208877029007934	0.264498857293684	0.126711556899743	0.00316512535943242	0.22474077042097	0.165036447362193	0.285364231985211	0.223845092659966	0.00649494046111846	0.19326483879931	0.0944213513640267	-0.0246165836924105	0.195376873640975	0.152183943097434	0.0473280551064277	0.134805547585698	0.0428235880460812	0.216876305001631	0.125353247138592	0.139786049740806	0.185334522248818	0.116614096738301	0.0916057715492353	0.300628721266783	0.136806551317406	0.00527166570864592	0.0525275259680663	0.140489764220058	0.256142439960684	0.118476042503075	0.194292871298448	0.0820780450418859	0.0523358023693441	0.101702122334977	0.0759604908870819	0.0756820962801337	0.0311433362432621	0.167672459016222
"26002"	0.0913869936561488	0.142329444163525	-0.0291992632464319	0.0368316162518141	-0.0263525099118237	0.111371737744372	0.10088201155697	0.140680955051956	0.0877677223338841	0.105768713434822	0.166537803188386	0.131497339720488	0.12038023701709	0.104591429371309	0.113337307014346	0.111707081384768	0.161298803803233	0.133249542736975	0.169336325520412	0.034147025393064	0.291486202045749	0.0258776613662221	0.140209968571581	0.173173602762871	-0.0442730184514905	0.152318187699788	0.140219816903843	0.191005678110504	0.162507039934528	0.100564092553091	0.138428772466513	0.0862232460144156	0.135544951856526	0.285574038487096	0.153296492165735	0.183316563582905	0.0420653412871029	0.110051634572567	0.149478984816158	0.240609166097702	0.159470369068173	0.0920708152240985	0.0817241767047399	0.216783484544101	0.205184755502209	0.242355680956563	0.156323654040228	0.189935520733111	0.0663572228321536	0.182292432350367	0.126685121765829	0.149472302662855	0.158778052157644	0.19066802879869
"56143"	0.0292760721030295	0.322824567447564	0.13489911928151	0.218083466258194	0.347428608706162	0.183685341452032	0.147904516248764	0.161721891863932	0.226683349427868	0.245433580412742	0.089273676546944	0.102198017852689	0.141710119660583	0.157063998597633	0.17973968932086	0.084142307639177	0.245139095683807	0.126269105774899	0.155847359146786	0.211165858999796	0.0892724548110058	0.226815347040535	0.258498613759516	0.161893567219578	0.162371820891374	0.17088969528017	0.194050811819715	0.0660435679985162	0.104477901006208	0.108115586141738	0.191025072766816	0.142112277624584	0.100503132501157	0.155478706659583	0.0854884785529187	0.141401531916409	0.223566913217174	0.205361818594865	0.201966733099711	0.0935404856260123	0.166880333527855	0.16204318353227	0.184355481690906	0.101913737389815	0.205198028991844	0.133906484281362	0.185802506637243	0.0936763567858155	0.0734098003325754	0.174103034825777	0.183647041750143	0.138024109183478	0.0883651432070268	0.0854544854990173
"23481"	-0.695675948412796	-0.866826228499748	-0.863015555636176	-0.910608015736244	-0.960680675221011	-0.907095907632976	-0.742266056954328	-0.653383010519972	-0.848109056150958	-1.11882271772592	-0.878575491749246	-0.783488444181602	-0.74890261460553	-0.951148284237003	-0.750174157047481	-0.867041777590894	-0.877274853474874	-0.683679045438905	-0.920622734098206	-0.837677912784401	-0.978113758960029	-0.711735448320645	-0.856056949845653	-0.853842365275326	-0.797783948371463	-0.7178017195891	-0.748541181767926	-0.900124852083991	-0.717862163713008	-0.8030514699868	-0.757474476555162	-0.941702325974311	-0.638873826931001	-0.888608644056323	-0.701570760017014	-0.694372999790556	-0.952226726875062	-1.08818182500749	-0.827639247889156	-0.769114017455923	-0.708471026044869	-0.908798074688705	-1.00230078335818	-0.964185217577038	-1.14424779110899	-0.803948059180267	-0.953460812983076	-0.807421293336165	-0.739709907068621	-0.987777180571653	-0.872510905686816	-0.776072277299094	-0.843043773953487	-0.72395360093922
"1263"	-0.0439152949844165	0.00216237099335705	0.102656110530303	-0.0237027715751486	0.0540228026856593	-0.00759056220423147	0.0558843046225433	0.01963498090761	0.0888908816206688	0.0378063332831658	0.0183092928625891	0.0535127715012401	-0.00341728552014945	-0.0316155283626741	-0.0539261497907079	-0.0725466341239569	0.192859002732668	0.00439303288099085	-0.150634241511454	-0.054331165944331	-0.112477005669613	-0.0196729990353403	0.06674369517659	-0.0193617110735391	-0.0934719317165624	0.0887107025127316	-0.0461672917961687	0.126965657334139	-0.0394497277253511	-0.0366162985866408	-0.028499337422989	0.0738887992056616	0.140169033488506	0.164715913653509	0.0420997502129646	0.0179700749765496	-0.0735249869437861	0.0505474309388482	-0.0528370730567452	-0.0529138257339578	-0.0404876808927953	0.0560024021360517	0.0307821509337962	0.102108420705706	-0.00894337889067939	0.0909301817198596	0.210870291270249	0.0758026495349428	0.0140688086615057	0.0488712425542344	0.0584745687021345	0.0183453425292818	-0.0690748815566785	0.0340113219171566
"9533"	-1.45345382163037	-1.41456045788573	-1.38186198039767	-1.34207309352167	-1.50366945440288	-1.51138655065406	-1.4718304054997	-1.41549829822625	-1.43390853584663	-1.3970598604059	-1.42436348636598	-1.47560616185549	-1.36697547063519	-1.33043632991031	-1.41751670867423	-1.23786616981823	-1.48157739542835	-1.52613962298632	-1.27743371587311	-1.35542213442639	-1.30152685507205	-1.25909027753493	-1.43233545557833	-1.3173682006311	-1.56986624156982	-1.25183377378161	-1.33410836213501	-1.49160022321495	-1.32669278406164	-1.61525378865415	-1.58363439903599	-1.33930513493744	-1.43580622634978	-1.32695588575395	-1.40058863595687	-1.18701393134551	-1.39317000182303	-1.48981325281279	-1.38571048322668	-1.3943156536742	-1.57628202942888	-1.36030184837766	-1.35189267920333	-1.37725607953772	-1.49317719079233	-1.399892314941	-1.48522541609573	-1.45979212648037	-1.42128747198005	-1.4716498377884	-1.46725579925844	-1.58085284806676	-1.35885429164776	-1.48229190365985
"11128"	-1.29116427897341	-1.352200162098	-1.56243886201031	-1.34453655965396	-1.54715797472186	-1.47911279414836	-1.37383788466697	-1.34885238522876	-1.43760947768313	-1.34831549219083	-1.42455892044295	-1.44381566680721	-1.37482085076063	-1.32603721426815	-1.31147549295086	-1.33543953975455	-1.43981180211785	-1.52132763890741	-1.24621406894624	-1.38859425775862	-1.3707991337673	-1.29236266179802	-1.35881951186596	-1.35341850770355	-1.39935829997006	-1.33331896051857	-1.25898516664563	-1.30718967171802	-1.40130604554339	-1.39779222301048	-1.5039221967361	-1.43220454160745	-1.31823308682111	-1.15314768414824	-1.38357995656242	-1.41986184087612	-1.45751931773369	-1.35617404650787	-1.53085627642396	-1.41247586430549	-1.38462244974173	-1.36269871163228	-1.37964340594833	-1.33915871863633	-1.62894765872399	-1.564750934638	-1.51285851199091	-1.44291040761503	-1.44744855341641	-1.4889125037959	-1.53452042598337	-1.44545380215396	-1.51038654402131	-1.50734801114157
"5691"	-1.44150537954383	-1.56058608145363	-1.41945857516644	-1.36967438522864	-1.69889116038489	-1.52889744247104	-1.5963443690334	-1.59431705767498	-1.50650717537384	-1.52642777126695	-1.62722225451157	-1.68444743939362	-1.61795698477193	-1.60242174147159	-1.65422056203839	-1.55169763564325	-1.69926616822073	-1.33833197513469	-1.55929630858716	-1.47834656577296	-1.72226816799125	-1.59165549034267	-1.49406744882487	-1.69073903283802	-1.57129131048381	-1.56713515345288	-1.47680995295851	-1.67297188271157	-1.5315074770146	-1.59847946547717	-1.69314912101277	-1.71513555385842	-1.69952710304429	-1.68261883789407	-1.69315914093138	-1.54631176225241	-1.42599998698903	-1.6202216547206	-1.68499411073739	-1.59299977596575	-1.61734613966495	-1.44895148895286	-1.74575941535445	-1.48471123629906	-1.56120634609494	-1.66369610031645	-1.5939846907481	-1.69760157925699	-1.6065049442283	-1.76890410166994	-1.57608199743005	-1.34530756787243	-1.67891355254147	-1.60075124501585
"5901"	-1.61601491278551	-1.68454844707961	-1.41893800866414	-1.72514294707428	-1.49282162792232	-1.74420064709858	-1.97252630413598	-1.72530549604091	-1.6757912469502	-1.6411118250057	-1.74713148840677	-1.71764090523772	-1.94621464774526	-1.600712375175	-1.81829918779531	-1.71602567818509	-1.70732597664765	-1.79308394386173	-1.7907531098716	-1.50423732453053	-1.62903615746185	-1.7834053375927	-1.57431490356477	-1.64775356627823	-1.85720143287626	-1.76010640379589	-1.58983785682092	-1.95942038915618	-1.77206209703877	-1.65608991042989	-1.81151911715448	-1.79776780670226	-1.63025948687864	-1.4275244411609	-1.55764088677709	-1.4718902291151	-1.76164361594173	-1.71081471331642	-1.89852485171559	-1.78456856809465	-1.62774576018568	-1.84535685436426	-1.6690004082019	-1.45575307460896	-1.79956523182869	-1.85878527677123	-1.76062506236167	-1.91704527342118	-1.63012341695031	-1.74147433048526	-1.74951779044644	-1.72949621365893	-1.67755627792496	-2.04735359152308
"6118"	-1.05345620072897	-1.09357532474031	-0.897877782089493	-1.02540374929174	-0.91758084673485	-0.929408613086692	-1.07328935769434	-1.05169771884638	-1.07409728407664	-0.81723124094004	-1.1207827138321	-1.46400867741984	-1.24125861380159	-1.03097178415055	-0.982134152313792	-0.869508444793168	-1.19068029170723	-0.858094304507566	-1.22328938209075	-0.838325844029059	-1.01383482659531	-0.870662994301777	-0.986594316172011	-1.31737744940147	-0.889532946187261	-1.5057090399803	-1.11024955353149	-1.28638140707576	-1.13578119685059	-1.03451030906225	-0.913743439079001	-1.10431941895136	-0.789889716455979	-1.21512844986859	-0.956900121698864	-0.979091819683544	-0.923168674649966	-0.992601876888667	-1.31683204326261	-0.995981370287707	-0.938189858073912	-1.13795547939569	-0.776575465124543	-0.958944404030337	-0.765138355423541	-1.29930930035088	-0.975341581499302	-1.09749189586517	-0.766861144766834	-0.810302746021797	-1.09595329342136	-1.04645473003549	-1.07977285994665	-1.24756458464509
"653509"	0.0491244928603682	0.102231207311429	0.0285870323883485	0.181056440790919	0.104613082347279	0.180593701629097	0.118052672180384	0.0195092328285886	0.128151017212215	0.16301775915612	0.107425017735548	0.135069609738838	0.0641510952633647	0.0935664267466375	0.159330502009118	0.194377812343633	0.119488794211281	0.122896702898322	0.072392775205243	-0.00711090193626498	0.106644585399684	0.0889648431244372	0.140693988790432	0.0268449255013022	0.0825365381557574	0.109179426905536	0.109472671269679	0.0343209299396643	0.0866278274203509	0.131522356755054	0.237780324902682	0.112401677005215	-0.0297187610057111	0.154740925241557	0.05007370147054	0.0616335812057508	0.00387088836788637	0.0743392735088756	0.0581842763045003	0.144925538064123	0.137084848385307	0.171546812940093	0.147799271030282	0.0455228851973542	0.142112188579951	0.190042790589432	0.0282234702550422	0.143121690198656	0.118674742209293	0.0797947868016328	0.145953849222977	0.0851504451749011	0.142197300555392	0.0624736122565116
"23020"	-1.39988426001245	-1.33543759155473	-1.65721113099853	-1.55736913009798	-1.46135235728102	-1.53088584053898	-1.5285284985869	-1.6060428845097	-1.53677778819282	-1.45796490969715	-1.47483032054284	-1.56766329409293	-1.61335020681162	-1.48863881045739	-1.72175516518345	-1.47216662385853	-1.42726175636957	-1.56479943841421	-1.54205030928453	-1.44607201650652	-1.73239646956988	-1.58957779778887	-1.5514257262996	-1.56699237568723	-1.61438802058851	-1.4734020523292	-1.40456919698433	-1.60130340392844	-1.44706775493109	-1.66813219692835	-1.70458478203896	-1.56579979643603	-1.46998137699207	-1.39201567433107	-1.38416109879098	-1.60961973816752	-1.64290830102315	-1.44456848200277	-1.60055295860502	-1.69768657031071	-1.50544574215677	-1.49497693750374	-1.49430008373884	-1.42844995904239	-1.66747559649227	-1.53579001424802	-1.58409149300929	-1.7135356465708	-1.41080375436175	-1.56392741149247	-1.62680896382868	-1.38532688119742	-1.59189687846449	-1.59710256339595
