	"ACH.000012"	"ACH.000025"	"ACH.000035"	"ACH.000086"	"ACH.000095"	"ACH.000097"	"ACH.000116"	"ACH.000127"	"ACH.000133"	"ACH.000152"	"ACH.000169"	"ACH.000178"	"ACH.000198"	"ACH.000211"	"ACH.000215"	"ACH.000231"	"ACH.000232"	"ACH.000246"	"ACH.000256"	"ACH.000261"	"ACH.000265"	"ACH.000266"	"ACH.000288"	"ACH.000319"	"ACH.000324"	"ACH.000332"	"ACH.000348"	"ACH.000352"	"ACH.000366"	"ACH.000376"	"ACH.000408"	"ACH.000425"	"ACH.000444"	"ACH.000469"	"ACH.000472"	"ACH.000475"	"ACH.000486"	"ACH.000505"	"ACH.000510"	"ACH.000511"	"ACH.000520"	"ACH.000522"	"ACH.000527"	"ACH.000528"	"ACH.000542"	"ACH.000570"	"ACH.000584"	"ACH.000601"	"ACH.000620"	"ACH.000623"	"ACH.000627"	"ACH.000632"	"ACH.000649"	"ACH.000665"	"ACH.000676"	"ACH.000683"	"ACH.000706"	"ACH.000713"	"ACH.000734"	"ACH.000760"	"ACH.000768"	"ACH.000769"	"ACH.000784"	"ACH.000788"	"ACH.000865"	"ACH.000882"	"ACH.000884"	"ACH.000885"	"ACH.000887"	"ACH.000896"	"ACH.000901"	"ACH.000905"	"ACH.000906"	"ACH.000912"	"ACH.000932"	"ACH.000973"	"ACH.000986"	"ACH.001050"	"ACH.001119"	"ACH.001232"	"ACH.001239"	"ACH.001301"	"ACH.001306"	"ACH.001336"	"ACH.001346"	"ACH.001380"	"ACH.001532"
"11213"	0.0635350892116754	-0.117212514180576	0.0402438847837998	-0.0505031868422394	-0.0732132500579586	-0.0291845469273341	-0.0690114425049689	-0.0382592631498691	0.0156765861013339	-0.0784841711337367	0.0566922892103953	0.125342649773249	-0.0482121048630524	-0.0903760582229452	-0.109119622687963	0.0420642140422303	-0.137696867866037	-0.111351080966627	-0.0135890321796022	0.082414940173294	-0.0420556394577895	-0.0410301304047178	-0.0707598745148204	-0.166902188609263	-0.0767667626236867	-0.0728065938038713	-0.0532553918715826	0.136731238910427	-0.0607878395977221	0.0102810280063478	0.0714335827905497	0.015485925929761	0.174039341853981	0.00599173623317628	0.00641189153539781	0.087078935297169	-0.0526861279336609	0.124623295562614	-0.0617335478870183	0.0900177579688424	0.00970338486558256	-0.0243686485757894	-0.0259606003085648	-0.0685013330336083	-0.118379455400481	-0.137489707339402	0.174071811055161	-0.0388625892818936	0.0783021294541817	-0.0280240734901102	0.0572585979366746	-0.0453966872519863	-0.0244179912827603	-0.0515297567229656	0.0589311776118065	-0.0114239605103802	-0.0883715279437157	0.153233571762201	-0.148032644621362	-0.129979378838137	-0.174605944052958	0.049376931592499	-0.158017839935005	0.0383629424437053	-0.0373898530065043	-0.0989258170247727	0.0441977936300677	-0.101925317961048	0.0337666716939391	-0.170214177500565	-0.0349824071525201	-0.0563252738549297	-0.115106778655024	0.0128479804814794	-0.0770708346824536	-0.0650984032000282	0.0465106746642374	0.11937459295537	0.0342789228801007	-0.149163844255104	0.0671157799740941	-0.103399855741752	0.0542628841582212	0.0140818104698653	0.00188439435833304	0.0337061164524147	0.0339137731168021
"30819"	-0.0676400579450104	-0.150021015207513	-0.156751237881865	-0.103289751181867	-0.246180743207874	-0.0991289228314493	-0.0355887039400385	-0.022360584710363	-0.127329240073829	-0.0168441297035722	-0.229243941541605	-0.161650984207645	-0.0707813115524169	-0.140555737149377	-0.0673554199194195	-0.179452945873837	-0.105267763213396	-0.0581597914143229	-0.146198874300929	-0.108290558965629	-0.142387252091881	-0.124081738385713	-0.102704759369347	-0.137693839438633	-0.105173809181031	-0.153662946887509	-0.0188231044528913	0.0113476181069429	-0.0605131048305289	-0.133062871623229	0.11580576383225	-0.105355743841406	-0.0180567644536275	-0.173908678593385	-0.100774586124499	-0.160889381365385	-0.158229193446012	-0.0150154081808423	-0.0523208484308738	-0.146465976679085	0.00357886358277864	0.0504609570879986	-0.0223736938487024	-0.055473185680882	-0.0951653831960799	-0.13257181944075	-0.240519713712891	-0.0309386455446637	-0.0793690742157335	-0.146705583647776	-0.0520287246748788	-0.168956277568439	-0.0892235898617957	-0.0583469292486414	-0.223589901267644	-0.108320388427251	-0.0560339707567029	-0.0146159353474407	-0.0950605964554638	-0.18336705186833	-0.0760664619816276	-0.188708978069314	-0.126869940530676	-0.0983074338603026	-0.151632982718714	-0.166029965149162	-0.195038860609709	-0.105073297016361	-0.00374908779536568	-0.175633571921522	-0.12012739115121	-0.0885460709179402	0.00498104198379912	-0.130728262232082	-0.0438801584950797	-0.14944796563216	-0.183344666013786	-0.04200487617365	-0.251733489162907	-0.0342145603877843	-0.195179136127223	-0.15653596959781	-0.0336840005213308	0.00524698061359298	-0.045044936961842	-0.15685827174387	-0.0939487987677628
"63971"	-0.0697381151954338	0.0590009469245848	-0.117381595092621	-0.0101234361436538	-0.175570403281108	-0.103411588071489	0.0879785849726847	-0.0353113648145276	0.0335013240072165	-0.101209849059153	-0.145371446497305	0.0435923858217721	-0.185438111780145	-0.0808808582490524	-0.130440074609244	-0.144016168544714	-0.186706068143642	-0.0760563851139254	0.164587622433305	-0.00709626713896584	-0.0344174748488663	-0.0443578638759688	-0.00510399492101253	-0.111941234454538	-0.08945013746826	-0.0654982470044735	0.215289035364149	-0.116589758808206	0.0146432151946993	-0.0408523549753762	0.00423559843375709	-0.0423619126426803	0.0745858347646773	-0.202249710470942	0.0640329400322962	-0.0429514776682925	-0.0460093831094246	0.0201053138548766	-0.0477387775618807	-0.0382190370242444	0.0390040335311858	-0.0975150898684586	0.0316036730092176	-0.079304816647078	-0.0989975727659359	0.00962524148157831	-0.0930229933186534	0.0155209786881654	0.0901907470908649	-0.148901117423265	-0.0381699581268014	0.0322525206772157	-0.0838679625467809	-0.0490534961296093	-0.0503137384676216	-0.039290567567685	0.0945002666291389	0.00991904368246342	-0.00664981496764931	-0.102982359712409	0.140880725108952	-0.0565431139212237	-0.00758867923243732	-0.047978809254772	-0.108838069289088	-0.101261334817631	-0.118889168810563	-0.209362886760791	0.0314366108432363	-0.0450331014807581	0.0740124690812704	0.0209410662002223	0.0666115082525193	0.0262211600877219	-0.281591090707953	-0.147724896506891	-0.0324301639194951	-0.316146453900625	-0.103701375288655	-0.0153354697886077	-0.140388771499434	0.0415102075474049	-0.0108654569458268	-0.099016542532023	-0.0519192740130482	-0.0157578586744266	-0.14653347307933
"9735"	-0.335186273526514	-0.356329863421813	-0.119232834388757	-0.381529998120866	-0.68732530081188	-0.688926482855892	-0.343985477674206	-0.301387929206134	-0.504411226974142	-0.383655204373624	-0.17078397587091	-0.409273316780047	-0.571746331873312	-0.309739513468871	-0.357983831417028	-0.413043200984488	-0.785777070613637	-0.632463923289138	-0.650817234909004	-0.137248242630642	-0.432905648849614	-0.276094938197482	-0.286191574462564	-0.616027701912795	-0.618388410058543	-0.475883157197462	-0.363956737054101	-0.1123064696513	-0.38001639773012	-0.181905617856547	-0.473595856552064	-0.300110714431662	-0.125380236900613	-0.254841695960694	-0.319548257249422	-0.271270550719956	-0.341399502194498	-0.279984102640629	-0.446814549440741	-0.327101531343709	-0.3269945736826	-0.354494974257379	-0.279363566676276	-0.123285282554621	-0.550662247068485	-0.391466495021609	-0.45143916119394	-0.337718147290593	-0.764538224117143	-0.281492991529792	-0.229165916207077	-0.620730522935943	-0.519592115014255	-0.181776821905297	-0.508804541175243	-0.324205170166218	-0.210247217479597	-0.546943716629413	-0.295144478071521	-0.353058361310215	-0.407533048518856	-0.0429707625323919	-0.242292858282982	-0.133617846070722	-0.446780508626106	-0.504599213606525	-0.39580245273957	-0.544793495183774	-0.267090923239491	-0.197783767674515	-0.314594959874494	-0.15928470648705	-0.291973322675407	-0.160130565564943	-0.530577657554359	-0.210092465928766	-0.37282632874156	-0.473020706608496	-0.636825749632448	-0.159950569539809	-0.398430017190514	-0.542454823039726	-0.167293495886058	-0.31193923820335	-0.467761704282423	-0.527911094474136	-0.638798366085693
"440145"	-0.757253013706994	-0.424018481869607	-0.527921331797259	-0.583535707725438	-0.497110298678703	-0.435953235151523	-0.568124892659155	-0.528894785152438	-0.451117513541689	-0.604513900045695	-0.899522158057342	-0.477614075332427	-0.376170330754093	-0.484788372772906	-0.475773128989766	-0.519787378595071	-0.668348414843925	-0.506213815372594	-0.549823470503315	-0.543245209543364	-0.37079937982615	-0.47554680772716	-0.566199749899179	-0.515629004116017	-0.6751953297096	-0.413636728440289	-0.472493477429376	-0.611257397008617	-0.542191804293487	-0.471778047925302	-0.663774123783116	-0.552069104550957	-0.620279206905761	-0.297715195269583	-0.254183343005067	-0.642389712341285	-0.452336863346765	-0.544144879022061	-0.505292703705814	-0.696382066630359	-0.612902207512916	-0.3716894198613	-0.45785121300858	-0.603982106385267	-0.384207531379835	-0.662097516988515	-0.360230019074319	-0.60415512976218	-0.336686360399549	-1.00429389520828	-0.548046805741799	-0.570164398659061	-0.465335267809421	-0.62011239964191	-0.401016429334839	-0.34512275836308	-0.450959383209045	-0.396325163004848	-0.21414988257108	-0.460149759950193	-0.6231276106011	-0.625457426537615	-0.443655854308083	-0.378743712563096	-0.554555509691209	-0.253018225880593	-0.675679441480744	-0.536423817244223	-0.328018747179333	-0.342337604225048	-0.552490456825022	-0.486476436865236	-0.59149474658949	-0.817428620428375	-0.501199636377577	-0.464408840461867	-0.760437806938761	-0.491902060880518	-0.515814600542089	-0.475476487652332	-0.314202951929997	-0.451497998350365	-0.575240161555783	-0.483102898069132	-0.461292800974566	-0.546931044446894	-0.586002026257912
"25936"	-0.444301827045507	-0.698837591232113	-0.508296114774848	-0.717417791691365	-0.430441800142655	-0.275071071782306	-0.519832912088438	-0.394434351440733	-0.682579484055135	-0.457981925660569	-0.58420128878359	-0.37276016321023	-0.50498855309287	-0.50421244871053	-0.446147276303811	-0.609254774082998	-0.733992093057011	-0.318511840985893	-0.328676216175834	-0.417544188966853	-0.498275793795295	-0.476900525982511	-0.498888345985601	-0.732448593739378	-0.381657282016164	-0.596450657684895	-0.431019634794029	-0.380005005284199	-0.570166997968421	-0.357117107978533	-0.477832573936085	-0.420929442723105	-0.265345722822258	-0.431706270795662	-0.526098168339446	-0.425705513402358	-0.30866446729502	-0.70003831660186	-0.643269009903637	-0.31810811096736	-0.27621965718725	-0.465801768510965	-0.358393838357458	-0.235100199069981	-0.390820250001561	-0.386346679685037	-0.485033868024187	-0.50313120583767	-0.334664380744706	-0.572668204634093	-0.58068445524413	-0.812130156115739	-0.433115498317751	-0.450140993330109	-0.497892715647979	-0.362133491163129	-0.476383842938844	-0.593281756282545	-0.392210638003097	-0.63814107108876	-0.451941386643885	-0.312616305291172	-0.489228468173699	-0.513157933022574	-0.555417112031449	-0.355075122175222	-0.635366509417094	-0.314250727180834	-0.275987744674124	-0.610953247130927	-0.358881379624889	-0.517720481466577	-0.293139090049138	-0.595849235127151	-0.524004394437037	-0.549296888029925	-0.592324415729611	-0.393504779779281	-0.422498952735778	-0.406970255413619	-0.348653259671232	-0.512637737015954	-0.527238338291458	-0.585223085349513	-0.490334084140708	-0.31090779595747	-0.348561951851616
"28962"	-0.0837127453705227	0.0152167493054166	0.11632736486822	-0.0115865807367222	-0.133565886216095	-0.168214907025343	-0.0191561457450934	-0.0731241063849831	0.128874831551439	0.0313829321781414	-0.0873731269707169	0.00718780567047705	0.0997958097126065	-0.0756413107851503	-0.0615414213818251	-0.00713422750833364	-0.127032084597951	-0.175454757059339	0.121066532048958	-0.0284738229837863	-0.0413622872437996	-0.0702587894498503	0.0177307876791627	-0.105528785200986	-0.0546735995802006	-0.0830800840600476	-0.0903268125075639	-0.0250911518925452	-0.126643578739395	-0.112990979944721	-0.0866497360768637	0.0546663247800435	-0.041952601163075	-0.0762697964730858	0.0071570318784299	-0.0580646581817161	-0.0582862791057751	-0.120108153437417	0.0255973792977126	-0.0252886588519535	0.119510560046283	-0.0716021742229089	-0.0633439877336483	0.0345517961808752	-0.141233776416758	-0.00620603759901814	-0.141409383190814	-0.073222708351725	-0.050267581589766	-0.0985836311549225	0.00133187271180342	-0.0998949341256023	0.0093427668685072	0.0203393362021225	-0.123110444570172	-0.0338458995361702	-0.0926640133051853	-0.055677429742967	0.040654351546305	0.112245559209935	-0.179406894796435	0.0665610598088326	-0.021500711776105	-0.100602462143948	-0.0122606338564826	-0.264328314782606	0.0220985441622088	-0.0802431009757524	-0.100638826620985	0.0586056827127882	-0.0220309065799867	-0.0680146275592061	-0.0111147946913343	-0.0780149904360672	-0.159070153449575	-0.053075137886988	-0.0698903283282308	0.0442170359873354	-0.148440210688763	-0.0538005800612012	-0.144091068607123	-0.0767746398142641	-0.0688867325983712	-0.0649608601632568	-0.0645118520553837	-0.0290521305524807	-0.174498787777756
"51633"	-0.0661503855526396	0.0147378981000399	-0.121974892167173	0.124324830850985	-0.021541748279106	-0.150910383099186	-0.0958925490614421	-0.0138100189909479	-0.0878184499214113	0.0914589890770185	0.110431447577566	-0.0319273998075874	0.00963904275813083	-0.0641065410595092	0.0405252513352097	-0.0245772190422809	-0.144739466116163	0.00742765176729097	-0.373359761166776	-0.134200225561392	-0.0800254819555242	0.0661882142270722	0.141672130818201	-0.0103072344085028	0.0659734393323674	-0.0326485738220462	-0.140190247250946	-0.0062633883090848	-0.0218544163300689	-0.164779555847615	-0.0117341455002308	0.0323258153222788	-0.209889427918818	-0.0317606722098146	-0.214840030495743	-0.069872626428989	-0.116102830364644	-0.0687563815223715	-0.0264128617165058	-0.0558368681796233	0.114563928803372	-0.00143574002875623	-0.0737227624956362	-0.0937755349797901	-0.166159826105478	-0.0786499180495015	-0.0858028308100331	-0.117566505767508	-0.0814678774503341	-0.0833002628514928	-0.00665401089432055	0.232332523776298	0.0346804444567333	0.0264572066491942	-0.223167088213147	-0.0790618423931391	-0.031772079476572	-0.0845349025482593	-0.045364447993785	-0.174799403602864	0.046262337146786	-0.143277697325942	-0.11524674548636	0.0912123022228594	-0.00585097649710823	-0.266256889192177	-0.143074143621488	0.0166430492412893	0.00889762013613365	0.096394623573395	-0.108539225579586	-0.00901171455951931	-0.0279155613678515	-0.0296568262103828	-0.146093190640831	-0.0830978428667534	-0.0619366477751524	-0.0488685773459443	-0.0273576362518398	-0.0488078210895185	-0.029999522459296	0.0695452034284782	0.00135167378345315	0.128992958386288	-0.0413817114249658	-0.127141744673339	-0.202355747116368
"5152"	-0.0324834272193055	0.0875473448122847	0.00808746527405561	0.0984435568341743	-0.00631638488435294	-0.0510695438617644	-0.0809554024852274	-0.0268775957188297	0.0590465521330414	0.137113778928698	0.044875139127834	0.00532651736690988	-0.00443622676205464	0.0285833726126353	-0.00766583262136404	0.0225692181564922	0.0451575697077785	0.0846930882136614	-0.00695772475624587	0.0202648972254375	0.0349402764264083	-0.00584941437115995	0.0118852552141832	0.0896546739400898	-0.00640030816946259	0.0382316776507572	-0.0227646205085197	0.119776065784503	0.0125265391249149	0.0388539567798905	0.0420079751012449	0.0149544281515235	-0.0347086037367797	0.0936182296826097	0.012760476213904	0.00242750749099571	0.0649502014894521	0.0457304223560952	0.0879859575760901	-0.00548104556763691	-0.00388340528445202	0.0929877570398893	-0.0506174751491839	-0.00614504968014481	0.00337442930189252	-0.0465536600250132	0.0822988252612199	0.0593484829784683	-0.0803639102960345	0.0487078047095974	0.00605960199533366	0.0458943767559543	0.0455308038237608	0.103424349074136	0.10961254930941	0.00795800513213403	-0.0232472793506391	-0.111440897553954	0.0364907443302119	-0.00655257979943561	0.138212325978411	0.00726204029401749	0.0428600341808327	0.0228741964341733	0.0501960835286298	-0.0439009812146221	-0.0172087042865566	0.0438873472723039	-0.0824419749267685	-0.0562221752482287	0.00642322413393144	0.13164033994381	0.0116586391263891	0.0280010950574767	0.0173559848014709	-0.0437500110818713	0.0406204906639151	0.0298353403359709	0.0602792627091786	0.026932176080424	-0.00675947423653572	-0.0503529188043393	0.0232466015512323	-0.00283913459357917	-0.0291668922002648	-0.0795401295691571	-0.0461539698958312
"5239"	-0.15726924292527	-0.293079291255669	-0.143263590469343	-0.181779018456894	-0.274372273646087	-0.143981085517885	-0.158159377285721	-0.134702155125027	-0.210510698668961	-0.292265853587621	-0.243710038079658	-0.211066403277363	-0.176756597305407	-0.0528112017246915	-0.172899735958991	-0.110796378371658	-0.439572838366263	-0.0397262619230215	-0.274210512969023	-0.180752901323098	-0.284948736044103	-0.147299543824303	-0.00683517368361235	-0.289453798324843	-0.207951501409429	-0.0782089650168674	-0.280788413972356	-0.226961265532846	-0.338845359989648	-0.0694077422850067	0.111897268114387	-0.0892246471352039	-0.0934675700105755	-0.112865060848363	-0.180843015359911	-0.19416092108717	-0.14844669663987	-0.15957387798463	-0.192603701874363	-0.203020747058142	-0.258404736404737	-0.198089438002702	-0.125716820239841	-0.105775057652944	-0.0831399027938416	-0.109411892109103	-0.172778506801353	-0.156623408142314	-0.103419547533331	-0.154089163050632	-0.0493832577900804	-0.262630001344354	-0.181880798516182	-0.310093479273994	-0.238410274982734	-0.111610572641141	-0.257282414007596	-0.354944262248004	-0.325040394827536	-0.0985678891018015	-0.180017521355385	-0.25487769896927	-0.09813772234185	-0.136244379216296	-0.184797442589451	-0.33980696849424	-0.242351919100679	-0.189222508011055	-0.0774382657245629	-0.629655906936387	-0.12932195526771	0.00521006978635786	-0.119609360702328	-0.226706168222976	3.17884288969672E-4	-0.254876554743686	-0.203340166977774	-0.135948650368556	-0.411559461061629	0.0818469697286948	-0.157072869802157	-0.112753668395685	-0.169170764639197	-0.169703989069885	-0.144784338885353	-0.290212809034401	-0.231030235786221
"5441"	-1.68415871411048	-1.56702693134204	-1.75029473733761	-1.46114034795154	-1.77330898554911	-1.73283344567903	-1.91818714967946	-1.64959221759184	-1.56660678201735	-1.43197224776492	-1.5855133342954	-1.5789150598036	-1.61008845326322	-1.43081086443684	-1.53160422644796	-1.40806567727181	-1.6826410064242	-1.71623935381683	-2.017690051926	-1.58332217305172	-1.6682135142917	-1.57323859567071	-1.51849510287453	-1.69135459883965	-1.67328416041856	-1.57602649503169	-1.67794561385162	-1.79181067793914	-1.72318726399156	-1.61038972474576	-1.54038803829222	-1.58010548510672	-1.40030375568286	-1.64622101125737	-1.69011695100505	-1.55610829442494	-1.74618032952827	-1.65634139832234	-1.56812506886738	-1.68436576029012	-1.73259928748115	-1.56073443499004	-1.6917285202777	-1.63927329993655	-1.52461380936853	-1.62819520378961	-1.7791782585886	-1.58253834804792	-1.45966993797636	-1.36081730682116	-1.3087942508259	-1.80804879308628	-1.70253365940466	-1.46147341493078	-1.46218861748007	-1.72372194224297	-1.67276848405036	-1.57983234573858	-1.64170642408125	-1.58187372985828	-1.6439632037439	-1.626207789843	-1.72362022692572	-1.62416737636608	-1.69015389645558	-1.52844651633222	-1.58130875750012	-1.47540322984667	-1.46035915995852	-1.57180446356513	-1.82713134124635	-1.63957238168864	-1.54063390125258	-1.5493071792685	-1.59389541429819	-1.47582600036987	-1.66807921311717	-1.61463623372045	-1.6804790327932	-1.64499015885488	-1.44041490655632	-1.66006069590424	-1.36700241009656	-1.66913939486048	-1.74891814410621	-1.43258270917602	-1.69257319683752
"51371"	-0.224410442111772	-0.327490993437392	-0.264496575660065	-0.278535534418034	-0.238823759919077	-0.206892278312151	-0.160020373542007	-0.244595390851584	-0.022835647090358	-0.338281795905261	-0.477413570389066	-0.0658031943082345	-0.311390638712858	-0.264330629920904	-0.139956714491093	-0.345553331261687	-0.402059668012554	-0.147669587201331	-0.0861973419581608	-0.298107150314359	-0.173089810602381	-0.108525359676267	-0.214243896721415	-0.283778303531887	-0.296586098800745	-0.16493131643432	-0.258896484043049	-0.156917009783717	-0.144652313384922	-0.198297667054369	-0.105060449695284	-0.322312133410191	-0.220878683141894	-0.163195755261564	-0.0265759121580207	-0.341170228578293	-0.234094582870798	-0.126940379672545	-0.231647674150243	-0.502680360886062	-0.24478155073926	-0.335832659402444	-0.264816950874817	-0.20465893191056	-0.222278482794725	-0.445804644372397	-0.0590564123821411	-0.183941451835678	-0.22107876035617	-0.199330810499482	-0.266795959987367	-0.313861379357613	-0.16924234095224	-0.247749573446214	-0.110715239277532	-0.0639084036715747	-0.15671083613314	-0.262082230322362	-0.168079838416773	-0.282941420386055	-0.205642852349985	-0.300763232477178	-0.184878285919637	-0.191042975149066	-0.116073872507386	-0.0484038627708534	-0.39426890383138	-0.211183658130293	-0.181740361967441	-0.0885214753732795	-0.250610106683429	-0.155443759507108	-0.246764205818814	-0.400282191573867	-0.168647765972663	-0.23262861436514	-0.175874120741845	-0.191685905678886	-0.0844242603529923	-0.268507487460741	-0.0534747117728509	-0.230538146308396	-0.225681353489178	-0.223680980304016	-0.202102868778676	-0.31752757215028	-0.202556038454171
"400735"	0.273288794727161	0.199665112404972	0.253006388318009	0.127945962241019	0.314450515353247	0.216849695351785	0.238412429515347	0.32662310442424	0.268254048042022	0.180979196321297	0.203292693695674	0.137053875046114	0.237108132656061	0.302161477618511	0.24705973415717	0.262041337916257	0.358033049339899	0.19385553182883	0.118788350124819	0.266425706492089	0.250297563260272	0.312039831875717	0.28786689257684	0.350274010445849	0.233526150069905	0.331082154126242	0.303111114544823	0.284631025237994	0.249025039811384	0.236370177342262	0.24559180344762	0.194482636959506	0.267821657816891	0.234513006408326	0.300461739982004	0.262188057329031	0.204489662801341	0.265814671843676	0.270062376039826	0.159329114074414	0.322617564749093	0.221712010283975	0.139098664961697	0.259333534750311	0.18980505716335	0.249685094812734	0.257395596508765	0.232753694376087	0.195182146023477	0.250693313751849	0.198309720231931	0.356427322804473	0.194667026099117	0.293239045988905	0.243642304940596	0.164679962242009	0.269364976883156	0.28487785041175	0.243184790233135	0.303482136139425	0.323396777552827	0.234460607306037	0.214576550997282	0.265272117575548	0.255162856992754	0.298401087161125	0.30182904757946	0.285159556813992	0.185009280695892	0.233504136550449	0.22485567538438	0.215759467637824	0.261393120167313	0.364855547580257	0.289042752717484	0.255176018113418	0.350695686901775	0.190153678937873	0.193997406804846	0.256039102204538	0.170575109481142	0.109565745056186	0.219302334800041	0.355936812186519	0.330110253614327	0.166128995636834	0.304953032986897
"5687"	-1.58425676404724	-1.52882845702958	-1.56777406897904	-1.47971088548294	-1.446644912495	-1.66224030174475	-1.73335129601753	-1.47241114615519	-1.57071450796271	-1.34609153926572	-1.49436486453419	-1.45855403370909	-1.60811839561294	-1.437723486964	-1.59716036659419	-1.41309808255503	-1.75518800280727	-1.5399240313213	-1.42116081593285	-1.52501311138858	-1.53491520513578	-1.37204229928357	-1.53670877397467	-1.41483163660759	-1.50687568763237	-1.40634415178321	-1.58223284400535	-1.45745000229465	-1.42912614036744	-1.5350318918162	-1.51620964410948	-1.48397071429838	-1.45434258269661	-1.42598013348111	-1.59386597095071	-1.5662633894979	-1.45303804992217	-1.19142036923757	-1.49191576637372	-1.35136918368184	-1.52645345748629	-1.59698106509698	-1.42027547477043	-1.51294915455576	-1.51094823816757	-1.52914429458024	-1.62956233027563	-1.51868129626066	-1.55037944466677	-1.51615174112571	-1.50691806843605	-1.60068101244183	-1.49952893022016	-1.31850600392444	-1.40139591508512	-1.57050776101599	-1.65237208109701	-1.52443171157032	-1.748017195777	-1.62381455609321	-1.47683189936151	-1.63630639995195	-1.60484222726132	-1.49439612115931	-1.43920926796558	-1.39352215772291	-1.50943102296133	-1.61888331386143	-1.48876822250261	-1.64171463387895	-1.51944942492209	-1.54112478037972	-1.46129250043005	-1.5191566356744	-1.49232708173581	-1.46467474589744	-1.52209782533322	-1.55860475171881	-1.56977605960245	-1.31805796807662	-1.53125134140207	-1.4855910542049	-1.36756804495865	-1.53445968223186	-1.54396899189235	-1.61017888230787	-1.65915874058717
"10928"	0.0513803741917896	-0.19037670259486	-0.0460438238955335	-0.0152748077001664	-0.00116009575955349	0.0694067466431496	0.0413431722523819	9.1547006535423E-4	0.031168500090795	0.114142976189108	0.0680602085791884	0.0496699641076657	0.0967167993215232	-0.0347807930649454	-0.00587377071849261	-0.0604161450865595	-0.14028278039289	0.00696393789567319	-0.00695972679740001	0.094344512499384	0.096203404906831	-0.110722903216988	-0.00815992282565004	0.0605573845600891	0.0159212766059499	0.0255413045810821	0.0918694932057589	0.0154960152426259	-0.00277163384096926	-0.122107122600344	-0.0562806068688992	0.0491093924606706	-0.0359507933264992	-0.0473173683855843	-0.0459731874558978	-0.0573701997348202	0.0261120834733357	-0.00925160784553496	0.00736983594567386	-0.119529424252003	-0.0221209799374727	-0.0519878137837147	0.0614512353954238	0.0574590132378162	0.0287214532430136	-0.190771375768114	-0.00875953768228089	0.0364884706668726	0.0533741340028864	-0.0752764273716352	0.10355401676746	0.0651293654044972	0.0554527302948802	0.144128561191397	0.0653988816185981	-6.46699415869803E-4	0.0482443511896785	-0.0588709972511241	0.0434908790662583	-0.0814299049109399	-0.00757424538070831	0.011252245083894	-0.140801285046723	0.0256444941851258	0.0166011740374369	0.0367813524351656	-0.0138644387707573	-0.137750571040671	0.00617915621636555	-0.0591621713809087	0.126776488635383	0.114854749251348	0.0546763493906754	-0.0999390043778404	-0.041415879487394	0.13170482832119	0.0072930074367899	-0.0416175959697723	-0.0992060163663699	-0.109283732732131	0.0461145486273141	0.0527903744333003	-0.0807693459159032	0.00956726033193326	0.0585600673708449	-0.0735936550613343	-0.126544615695548
"5901"	-1.67158190380375	-1.72474652640474	-1.45148321604258	-1.58354327335824	-1.98226377298096	-1.91865643543523	-1.94199150954346	-1.71939535014596	-1.70556167606237	-1.29246718029633	-1.84043300377373	-1.72530549604091	-2.04127338251535	-1.52161700273103	-1.6757912469502	-1.6411118250057	-1.94412838461473	-1.77745018388462	-1.88274561161547	-1.88357385631026	-1.84369396841556	-1.7571759584237	-1.69042197413595	-1.39215709796244	-1.74381863835888	-1.84283516044735	-1.94159997111245	-1.85688160048388	-1.74280917399917	-1.63046543493541	-1.66930500110659	-1.64263748731629	-1.86283777521872	-1.68085736238917	-1.73911211815998	-1.78604437830121	-1.67388257064	-1.68734224150197	-1.63788341144253	-1.58983785682092	-1.95942038915618	-1.80324014227619	-1.78595185770404	-1.77206209703877	-1.68621232375116	-1.77829289862702	-1.79776780670226	-1.75018235005397	-1.81031125700637	-1.67772523325759	-1.59807474988323	-1.93601504592073	-1.73566644453909	-1.64846201781158	-1.4718902291151	-1.68090576108895	-1.90789248333106	-1.61345635282758	-1.66170456346541	-1.51338716848656	-1.99300477995336	-1.84902639007226	-1.66018428283939	-1.78580866325782	-1.77482329482152	-1.72335114927356	-1.9000951759845	-1.66986663993334	-1.59466212137263	-1.76699302266813	-1.95055501952161	-1.82339264219882	-1.82879163422526	-2.02505182739125	-1.73043504380261	-1.62315964749337	-1.691402375566	-1.40190767035956	-1.20070302264979	-1.45194354088868	-1.7592734340923	-1.81758020992205	-1.66312735722687	-1.70703817914309	-1.73541554482739	-1.71236007040665	-2.01686629499921
