	"ACH.000004"	"ACH.000127"	"ACH.000168"	"ACH.000204"	"ACH.000206"	"ACH.000232"	"ACH.000294"	"ACH.000295"	"ACH.000312"	"ACH.000315"	"ACH.000318"	"ACH.000336"	"ACH.000348"	"ACH.000363"	"ACH.000387"	"ACH.000406"	"ACH.000436"	"ACH.000511"	"ACH.000512"	"ACH.000557"	"ACH.000576"	"ACH.000658"	"ACH.000706"	"ACH.000714"	"ACH.000763"	"ACH.000788"	"ACH.000811"	"ACH.000817"	"ACH.000821"	"ACH.000838"	"ACH.000943"	"ACH.000953"	"ACH.001061"	"ACH.001450"
"5691"	-1.82563839359104	-1.61023884977649	-1.54592049830357	-1.62984200093985	-1.69266629666961	-1.65508805944092	-1.88415449363697	-1.6317140080672	-1.57115827466786	-1.71854159254666	-1.58296010203092	-1.67839849443613	-1.93494648432732	-1.60370340345142	-1.68841781856132	-1.77339553642779	-1.61608332969698	-1.47680995295851	-1.65710340225848	-1.40550584448189	-1.7217011982669	-1.80193947305948	-1.64575212106099	-1.58542728253504	-1.91581054344514	-1.64350642072484	-1.61734613966495	-1.5733476928157	-1.94415036890267	-1.73177229025074	-1.76579887913383	-1.525623250608	-1.66378457305666	-1.53704284729204
"5981"	-0.528642858665292	-0.282454017892052	-0.38736155418561	-0.494648661004727	-0.413687522241753	-0.196189188330999	-0.283290914213079	-0.344540692052174	-0.365854983728644	-0.036388271043983	-0.296221940478057	-0.256228255451479	-0.422507326469331	-0.382930141060255	-0.344897175327127	-0.205614366322658	-0.281671825050607	-0.392810015688987	-0.497072603818993	-0.338424295375313	-0.336469717092773	-0.334116745425382	-0.268463560314759	-0.28174533160227	-0.435773109520787	-0.311605568086651	-0.375551548129925	-0.445951070906864	-0.116202843937335	-0.270677974079162	-0.335462902373011	-0.133007877672525	-0.191685462609878	-0.126550113738957
"6224"	-1.50884025056859	-1.49710828819955	-1.45806289984764	-1.4312353128925	-1.87625063032759	-1.56050678634661	-1.56942489181373	-1.15699448611788	-1.45195547471466	-1.54369147306446	-1.64494552371036	-1.50895965514915	-1.55895979897301	-1.47406887881468	-1.45681382850768	-1.50919860051617	-1.58407573995072	-1.542136238457	-1.32160719367591	-1.54315760450606	-1.54503539536952	-1.48680094553075	-1.59312518813081	-1.46542091287376	-1.75945126386923	-1.44878190519965	-1.48280212951444	-1.50926382561427	-1.57426028041621	-1.86422247800151	-1.3913330621799	-1.50716594318974	-1.4605683457169	-1.43744611484181
"51128"	0.178248708154691	-0.0305698473758529	0.0513661166688595	-0.0904336178078967	-0.049990747313232	0.0186492758591768	0.0342790640401849	0.0741431254016215	-0.0744188133127322	0.034155833558755	0.0914877408197594	-0.0374029821431675	0.0554266816037443	0.00358651641307635	0.00849813997751673	-0.00508087557471002	-0.0648000252659914	0.00459850358853117	-0.072317208199024	0.0183185681510253	-0.0499207006192014	0.0701020927924233	0.0814480728200935	-0.0806510128871353	-0.0274142496371078	-0.00822652432674745	0.0231385104602278	0.0946371482864398	0.0380515223805461	-0.019984331009195	0.0235815295011803	0.0158098740322014	0.0257062876548509	0.00689858760583331
"6728"	-0.840709391729714	-0.767352580395076	-0.884192735985232	-0.723134590018886	-0.775487882977026	-0.670879754285155	-0.551098469201829	-0.659254216337214	-0.686574980853312	-0.618314175635026	-0.730379103149545	-0.550941451657651	-0.74105504441824	-0.563163042739755	-0.765771209112281	-0.646898592734151	-0.675603944117301	-0.82925635380834	-0.805078548581663	-0.513791467289791	-0.862746476008295	-0.584196575715406	-0.792882102799743	-0.618700233933531	-0.762013464987815	-0.633086672187404	-0.646990157586624	-0.706799413330753	-0.639470449843054	-0.910755053982919	-0.721212587483774	-0.387845560949112	-0.772222030621736	-0.597864605391172
"51684"	-0.252704582314364	0.0962911664520364	-0.150644535486208	-0.109537853423877	-0.0763626368295071	0.056613578121902	-0.131777852070221	-0.0763802230467122	0.0896185634433338	-0.0874836482660113	-0.0270374403995462	-0.140661751028274	0.146515723688315	-8.40575570360951E-4	0.102069826177806	-0.0450130210006964	0.0932912809154706	-0.00339362050698655	0.160152302600152	0.0729327283603105	-0.185936240116722	0.0576725246301727	-0.193614354738122	0.10006245243707	-0.0348167569897801	0.0715878290563879	0.0481973189087619	-0.118133359426863	-0.0138920001831758	-0.143069783979125	0.0068084347493113	0.0569118460379206	0.107292474604222	-0.0148158059388406
"729873"	2.37452173159269	2.0740178666258	1.94724935906756	2.3788402965713	2.11146128465198	2.01254836300437	2.32359840954474	2.06278377456281	1.74677268617619	2.36056403070333	1.86158031800933	2.33841839250472	2.0662975733329	2.17172206313999	2.06687401731199	1.75295445420933	2.37873625368642	2.20659678129989	2.03135319943834	1.78313300058072	1.92024315294631	1.92023800976869	2.08079563949803	1.8536837046161	1.7396692240347	1.98372006297251	2.04002724956575	2.34493098999913	2.15902260273698	2.27686634739259	1.95265826731124	1.8735567150919	2.05401284875104	2.28527286732007
"414060"	-1.79252722786785	-1.61667593799061	-1.55313713165368	-1.3959820799323	-1.61983835518624	-1.63092355182031	-1.78297424575812	-1.62702063880976	-1.5022626595829	-1.56683373184756	-1.59494933395405	-1.81505645493676	-1.5456509598768	-1.5513036893628	-1.76484172560135	-1.66485838809803	-1.86118053415108	-1.6296731448414	-1.60111105333561	-1.75102873330555	-1.39176028713015	-1.83341614652659	-1.62049106592475	-1.51308212103919	-1.84885714284341	-1.59634093384412	-1.59927283019188	-1.68882954364509	-2.03125438830126	-1.72384229907122	-1.70483300304196	-1.49857622796409	-1.53220900286694	-1.72075521881788
"80764"	-0.0863050245885605	-0.121207414777247	-0.125599136377307	-0.0343959728205784	-0.138179925463539	-0.111378176530919	0.106323588083371	-0.190542417589565	-0.101708149158651	0.0336228702430064	-0.159582667185418	0.0440354269335658	0.0582680703271692	-0.046158776658615	-0.106810578551426	-0.076225726486264	-0.137014734301524	-0.0742263775565013	-0.111853246762823	-0.0862242241579486	-0.128838374240318	0.0146025814729809	-0.16182112214634	0.0234380295585741	-0.17384601693564	-0.0620573176479942	-0.0768453472335521	-0.203217152285008	0.00367486869310253	-0.131969484237278	-0.0320690579861104	-0.0602965629461029	-0.0700227311263989	0.119788916931022
"9618"	-0.390951902340151	-0.165896564757918	-0.295435288939538	-0.172253683479058	0.10105567937055	-0.146951008768559	-0.0436719090759901	-0.281033474529447	-0.192318843203475	-0.168047163899192	-0.298238278230394	-0.0289611912416499	-0.205787666482362	-0.215255972901593	-0.173613308063963	-0.121739525853191	-0.087180094304885	-0.0875725341612115	-0.227050204383654	-0.112935980936966	-0.100859962453172	-0.0290686233019867	-0.267408240295167	-0.0477747588357983	-0.12836367055234	-0.119579295148682	-0.20389764705697	-0.337418287813873	-0.195672196937135	-0.169832407980636	-0.140560207425808	-0.178264524270722	-0.159374435151831	-0.107021501507346
"10293"	-0.968307345677635	-0.939411181546913	-0.902338425744045	-0.863724616650376	-0.620996438526129	-0.817105216259859	-0.897578000804181	-1.05917746274311	-0.928619386632013	-0.798449953621002	-0.836391398402557	-0.890939126448707	-0.8861699281933	-1.28633382464866	-0.926844138598752	-0.759297189136907	-0.92604481815762	-0.99947766103378	-0.828968480471042	-0.331306985853188	-0.77910279713563	-0.553053259850385	-0.911424512941505	-0.652435361598833	-0.721607977265539	-0.951920154172486	-0.948800173806313	-0.934118708509554	-1.02632674960375	-0.567048790928171	-0.755920648133641	-0.209182097332637	-0.974822336214496	-0.648173633623684
"10426"	-0.91470637118758	-0.679654429940142	-0.796939787165544	-0.821222175017377	-0.929313378076417	-0.782415587643144	-0.604071560592069	-0.712016740701213	-0.812772816790765	-0.719349863764558	-0.697461477310762	-0.901955684360729	-0.6848379281925	-0.771197935834928	-0.742707068235525	-0.640523996541618	-0.726864003072447	-0.927767755197069	-0.6318398634629	-0.617737401406401	-0.770003412890903	-0.681424165955785	-0.750860206035449	-0.569295321925953	-0.695342388229284	-0.742353735952057	-0.75483498797368	-0.748279648074749	-0.47282129815587	-0.529755406171764	-0.827731269896183	-0.532258115360439	-0.723198796148803	-0.727925637525026
"7421"	-0.275991458916347	-0.0325586240505654	0.0170533548049025	-0.20623442257994	0.0356989781848632	-0.022405685524711	0.0234213877643096	-0.185112977241245	-0.059617931713443	-0.0647704205119283	-0.127505507899638	0.0801227640717337	-0.127863111805468	-0.0367768780417663	-0.160557786094638	-0.00774522157126033	0.114347939460004	-0.0626566045288555	-0.249580837281481	0.0759229341666534	0.211932361696409	-0.0217563672490877	-0.0310024230837984	-0.181866683782563	0.0459772113382377	-0.057595838913881	0.0135950389095164	-0.237017495167012	-0.178082852873514	-0.0126391286772236	-0.0726795132916295	-0.0856320547413786	-0.141574897380695	-0.117162644078175
"84503"	0.0776260053160672	-0.0380278816976019	0.183429565715438	-0.0369967234374135	-0.120643143035997	0.0203013090253533	-0.100943172186041	-0.0282639412655354	0.0861973598774271	-0.00259507748835165	0.0817241333638191	0.115716381490697	0.0187434390214275	0.0819651979963607	0.0961258986041252	0.0768626665244769	0.030511816719654	0.0478004037516199	-0.0739480423495499	0.0191137648414726	0.0511047266432269	-0.0664008495496073	0.0711689128333165	0.0472834999694651	0.107277306022951	-0.0148855966141655	-0.00845136827776061	0.140723705521839	0.0330159264278194	0.113637411638835	-0.0556877021836193	-0.0272996626660695	0.0114853412712232	0.0936612419489627
