	"ACH.000030"	"ACH.000041"	"ACH.000054"	"ACH.000060"	"ACH.000078"	"ACH.000098"	"ACH.000116"	"ACH.000120"	"ACH.000132"	"ACH.000137"	"ACH.000148"	"ACH.000163"	"ACH.000237"	"ACH.000246"	"ACH.000259"	"ACH.000279"	"ACH.000312"	"ACH.000323"	"ACH.000364"	"ACH.000366"	"ACH.000393"	"ACH.000420"	"ACH.000425"	"ACH.000471"	"ACH.000476"	"ACH.000518"	"ACH.000521"	"ACH.000537"	"ACH.000600"	"ACH.000647"	"ACH.000706"	"ACH.000748"	"ACH.000770"	"ACH.000771"	"ACH.000784"	"ACH.000811"	"ACH.000834"	"ACH.000867"	"ACH.000872"	"ACH.000907"	"ACH.001053"	"ACH.001054"	"ACH.001192"	"ACH.001196"	"ACH.001275"	"ACH.001277"	"ACH.001283"	"ACH.001300"	"ACH.001301"	"ACH.001431"	"ACH.001523"	"ACH.001552"	"ACH.001740"	"ACH.001745"
"9162"	0.138151903623774	0.0674733625740691	0.173718046426648	0.147886640921503	0.0402977790571757	0.117699626512862	0.00255864009103902	0.0585875814213779	0.105834662002994	0.082822145946989	0.0439070790314812	0.190556762410463	0.0980452838961272	0.107301457794642	0.149124916128182	0.153604063132541	0.121880755473358	0.0332790437029028	0.166626851155988	0.112879259564477	0.0311980977899369	0.0629064500794401	0.10640950967758	0.157361256344927	-0.0490612456753353	0.238474343011492	0.0769366277245942	0.0941481487237594	0.164434054494488	0.367013839009317	0.0726002848331254	0.0785222322191256	0.179076450513327	0.00625687789430228	0.174452986791267	0.114228095534802	0.184080394392558	0.0772576567539143	0.100015135678054	0.0645774336500769	0.163163138908804	0.164508318136477	0.00886483959286051	0.056927474798095	0.154436987940732	0.00417311237792635	0.215669870812987	-0.0222044869012599	0.0844096633651745	0.221436319018894	0.101827641045619	0.0663716967182295	0.164455661524459	0.152781540335065
"83658"	-1.36243724675137	-1.14774708757346	-1.13000688145824	-1.30637262709149	-1.22463181459912	-1.43502200385016	-1.26088258255103	-1.33248215151229	-0.746820310729885	-1.44938585200322	-1.53487736226344	-1.03851396325764	-1.58490562072967	-1.14466649363577	-1.31093140947145	-1.43816417479537	-1.38342496694556	-1.26455863736527	-1.47788992301801	-1.19465073695997	-1.33233319086104	-1.40870786546392	-1.17623938422825	-1.5422982095114	-1.32553441893178	-1.61938699030072	-1.05963686777245	-1.43847503621617	-0.909978867818093	-1.31324314582301	-1.59075176993455	-1.23763392366027	-1.38747471592667	-1.22753473266074	-1.47406020105019	-1.44260342334209	-1.4645081882318	-1.34243062099011	-1.423636103431	-1.20269003229413	-1.27837883044322	-1.2443318107772	-1.18507924389848	-1.42545005925943	-1.25492333159458	-1.2162818006381	-1.29720699154924	-1.2134422068311	-1.22820308374589	-1.14217832986323	-1.56278558114	-1.27328734534999	-1.59585010399953	-1.38108994713697
"55199"	-0.173198851764227	0.0468761529749553	-0.259948010858757	-0.0645628382336686	-0.066271650907467	-0.0629018072596436	-0.272702545895729	-0.114708037675625	-0.218319158179051	-0.152658590440463	-0.172394644516178	-0.300445997812431	-0.260284571428173	-0.23495278279935	-0.238255551459431	-0.0281469110143752	-0.250657728385327	-0.224476130366944	-0.0776602510536218	-0.273256708989213	-0.174897169553784	-0.246432482092442	-0.109061726193165	-0.116284409134418	-0.262157149204845	-0.147706830987594	-0.158922218899544	-0.0769916915867613	-0.263853265706764	-0.242006397788889	-0.29539012448725	-0.255907937793795	-0.22528579439127	-0.252418953479216	-0.171139635365594	-0.140122660429085	-0.24711591518226	-0.270628153443891	-0.164844041929081	-0.203406403972386	0.0544568062821007	-0.175576925558494	-0.0850360388072921	-0.174172725944763	-0.184109012010099	-0.00302156021277193	-0.0337219771896285	-0.0607832387687414	-0.370519763787723	-0.255849270515543	-0.203585319588964	0.138257983618388	-0.229473475115466	-0.228336644500078
"2553"	-0.564933887157895	-0.0459066405506397	-0.632564285173843	-0.154782897280446	-0.520709953932301	-0.479420404734704	-0.540825836325838	-0.472302361420999	-0.48978985961298	-0.182136556191453	-0.346792857320146	-0.361728648638114	-0.40183007276807	-0.593521362915862	-0.518511308052479	-0.480790431933432	-0.591175493359839	-0.562177394936393	-0.412280541585653	-0.607090390962835	-0.378926398091948	-0.299633881337387	-0.434159648877369	-0.638173694590078	-0.110106309772068	-0.388339861795785	-0.39102046678019	-0.143287347792194	-0.457296959791229	-0.374484307394901	-0.35731705515303	-0.191284073781579	-0.349257551763579	-0.438761699612179	-0.340370934154136	-0.372505853719606	-0.195682865160651	-0.284256260384899	-0.42400561100063	-0.466974811944188	-0.285519053610342	-0.67686317165542	-0.458433787667794	-0.484530594364574	-0.391556643804437	-0.566678855679076	-0.31497199648489	-0.429465162281584	-0.519934903509546	-0.404916481495177	-0.332478657100124	-0.456034991791777	-0.579429606106711	-0.399029020655627
"83933"	0.0287638037552239	0.0404612187896891	0.119574874364825	-0.0753112032165944	0.0741421029896781	0.196520002085509	0.126728551157427	-0.00433433042788254	0.131920419264436	0.0663994194052079	0.0798654028294482	0.0754732138957863	0.159542920996399	0.0619150453691252	0.0815011669465099	0.125382729627064	0.06191540014755	0.2094159661207	0.142292704571632	0.208041257855301	0.145094233070754	0.126784722894591	0.177707925466085	0.0666847464325523	-0.0437534375272734	-0.135405077511937	0.132959517706196	0.111827643205072	0.125442134482608	0.0996825157795115	0.110258259869577	0.0707695024527874	0.0991335933694216	0.0910141574207889	0.155195568038533	0.0761230089342717	0.173517757658471	0.103461232987502	0.0305503617902094	0.0817945612602419	0.0631782913502726	0.11062511418801	0.172162356673132	0.140876837137067	0.0875106561472275	0.0732425691640042	0.0261835322825305	0.0440830157499439	0.21076220579325	0.0970032633101079	0.163161719158016	0.0871919212854045	-0.0630729281223711	0.166490719218842
"343069"	-0.351976440966959	-0.169798496959414	-0.429574276721335	-0.416221863600867	-0.309309565457894	-0.383065803127626	-0.337413182684707	-0.257014036668845	-0.300591766299107	-0.123658305199962	-0.401015037363972	-0.287006387611304	-0.509689281431544	-0.35363311630141	-0.460014894971943	-0.431118207745968	-0.36321805223101	-0.492227858047652	-0.369831703615796	-0.329993235947652	-0.367281073239359	-0.344447549228574	-0.419405791013389	-0.270777991270429	-0.25638532649834	-0.40760556745386	-0.396003479148611	-0.364955139772041	-0.336112764082749	-0.348362105031773	-0.415496426973758	-0.214962374769919	-0.292920476325267	-0.422063929942533	-0.382827808224124	-0.440912312856899	-0.49031784689672	-0.241839571017415	-0.248497576937531	-0.302167822186623	-0.407730993552415	-0.325224408342436	-0.442635764642428	-0.58698299828248	-0.405451949595724	-0.117706971221355	-0.319441400599802	-0.421198239583272	-0.305833070633169	-0.241414766998632	-0.418814422939435	-0.259821842659704	-0.486130708624246	-0.38557577468435
"55699"	-0.860638485273548	-0.853910913286824	-1.04273051105276	-0.67993734327203	-0.790612466390156	-1.08715858028707	-0.907323577061956	-0.724183706521095	-1.06603921644514	-0.849971107162794	-1.08532019387539	-0.836902348073719	-1.00236168738345	-0.753519806519957	-1.01326312440149	-1.02052813787831	-0.97266957924718	-1.27223216467208	-0.978515757594337	-1.11707602459107	-1.00001342908441	-0.885444792685391	-0.997530186555321	-0.887041609149164	-0.89736441826967	-1.11235361597226	-0.990005722610591	-0.91700801522415	-0.724752947198934	-1.00310107185752	-1.12680582103004	-1.1218764187867	-0.888417692314863	-0.977573278355562	-0.877816149153587	-0.65083703525698	-0.984991381288407	-1.00543949321334	-0.598031023353425	-0.78759554834711	-1.10455117830958	-0.888797621203602	-0.914131175081478	-0.9817767384096	-0.974995898199445	-0.771755944582618	-1.00092500894375	-0.887919180769822	-0.779198131175029	-0.976185052347448	-1.01474328668639	-0.766764158827755	-0.946930083631181	-1.01151691028537
"3601"	-0.00212033042145511	0.0205900494478539	-0.152510218075664	0.0445890284434758	-0.0141946455369602	-0.116390237138384	0.00849881890224668	-0.0551401506185709	0.0725069703181541	-0.0104851868518076	-0.01065870907384	-0.0176261061513536	-0.176999433993344	0.0653129784939685	-0.0240330962664168	-0.0231052009011678	-0.00492637339511156	-0.0480079458658483	-0.0642774583730882	-0.0676185363411629	0.0380355126908416	0.0902111016651833	-0.0246008815585898	-0.0436456950721875	-0.0556628005051379	-0.128384599582465	-0.10843703223322	-0.0302619688086932	-0.0126813000002676	0.0122402762588607	-0.0155027803468903	-0.0523168147603096	-0.0748092423452406	-0.0569843687185433	-0.0824262432047906	-0.0476903419446728	0.0852648980484863	-0.0252206799988113	0.0405313429852605	-0.164883357644209	0.0786324916008808	-0.151809307699062	-0.050893700500107	0.10262508641917	-0.0135516743600297	-0.0403265991983909	-0.00460277838699381	-0.0207558382588858	-0.125714093214179	5.85550226854515E-4	-0.0635925582085183	-0.0276762245759297	-0.172733895529279	0.0669084828963962
"81850"	-0.121832116372269	-0.0610818875226788	-0.214256086506156	-0.00705504097098619	-0.14337763519231	-0.15276611856038	-0.102247026756325	-0.137925682091713	-0.0720126185380464	-0.0378681426436126	-0.233520077234678	-0.100802982353457	-0.181467657680847	-0.055228085282893	-0.223975485925647	-0.237192754832088	-0.162008520080985	-0.314323131445199	-0.132504030207359	-0.0966799666854138	-0.100453960325254	0.0126642024615018	-0.0492884488220251	-0.100681409674823	-0.103084647457204	-0.234258062397618	-0.159947996787973	-0.197538338948723	-0.223617469564201	-0.168675821662766	-0.0938100899739348	-0.0593315314488391	-0.164588715070212	-0.198946902956679	0.0140342571237022	-0.15994033942407	-0.18332115279899	-0.0871302122469122	-0.0392177315145131	-0.0360207078966131	-0.255601480741903	-0.168747245348236	-0.332711602236228	-0.135510245460033	-0.186283872276649	-0.0953331600469231	-0.235754081635103	-0.0952542288464212	-0.127662523599495	-0.15016387478873	-0.213166148448177	-0.0911487857342625	-0.0991081630934873	-0.220837927385893
"90523"	-0.0643625275857007	-0.118041480742716	-0.047472998573229	-0.134917778062268	-0.0529476846504834	-0.0761981252946271	-0.11598849669622	-0.0499763363713604	-0.0818132816128131	-0.0555984001265697	0.0607157745710698	-0.173934550778447	0.00901417729319315	-0.135211413932158	-0.0313017600367202	-0.10746593155763	-0.0846650726200698	-0.00818315044768295	-0.111143409332192	-0.0731050443401993	-0.309485235245536	-0.20357582357258	-0.00732021790945333	5.15002335217183E-4	-0.112832254472244	-0.0361967420682625	-0.095784163015082	-0.0535715958461231	-0.0695380797581006	-0.0695366352635751	-0.086064737020979	-0.0797531036137757	-0.143369688757787	-0.0791160527719788	-0.0851460166942536	-0.0507253601902368	0.00109542044605562	-0.0936445944569491	0.0811569865548222	-0.163982626813923	-0.0821015043636236	-0.199279645020996	-0.0559260861305429	-0.0725888455848491	-0.11275834137107	-0.0234860859696513	-0.170501981339855	-0.130552295123898	0.00263854468554828	-0.148730832616249	-0.0417255048295457	-0.112114915332798	-0.104705363395868	-0.174329904754031
"394263"	-0.035989138832438	0.013211937354548	-0.0485158097691036	-0.0577329635571076	0.0146039506421303	-0.0840939981813052	-0.0869627371050585	0.126363884621487	0.036268138842287	0.0117320950618435	-0.0339555841828778	0.0577129165614633	-0.0606674894354612	0.0363718950028447	-0.0766027985569442	-0.0796439971898137	-0.115204784544464	-0.0383048629390127	-0.0661585381627683	-0.0213713596245393	-0.0759758426344778	-0.160949103555038	0.090575284709067	0.075900606673826	-0.0683021496204956	-0.0917036243700796	-0.0605869629848951	-0.145256719367483	-0.0683589497459825	-0.150075967207282	-0.0787357780397514	0.0626435099019293	-0.0440883799449877	-0.183976585226408	-0.113869012728486	0.0876483558447907	0.0733423306361155	-0.0111854863908793	0.110589256968307	-0.0439962635852791	-0.0302778575453922	0.0695980610463598	-0.0654595955430206	-0.0729741710423588	-0.131696673406242	-0.00924337820532826	0.101206388229452	0.0311113413590354	-0.039795833230643	-0.0781273129923321	0.0795877321596436	-0.0325237514484656	-0.03512778195068	-0.216194334360314
"26509"	0.0232287478177858	-0.0185294291532996	0.194593167530024	0.128482332567369	0.205451421328404	0.0899750029067891	0.0911231310800536	-0.0987982336540249	0.148700935319851	0.131260979259607	0.0304265884347002	0.0571150980655783	0.112525148499268	0.120227942023198	0.0345263870942796	-0.00972277473688592	0.0182761828828617	0.128823959424895	0.0132310136490482	0.010270051904021	0.09888597455361	0.144696686060092	0.0920016683631525	0.182690482438181	0.135282451424311	0.11360607627949	0.151050223970411	0.061733126916979	0.032855266144216	0.0406949289787193	0.0313947144693494	-0.00943861160844676	0.109947202427156	0.124370125349987	0.0256894199319998	0.0354927676798086	-0.0439158570199634	0.0705738523308795	-0.0468243395163748	0.123400871222209	0.109031287939717	0.177089449884742	0.112972067810503	0.0546274555106102	0.0904657986026171	-0.01156495718521	0.188223127625367	-0.0180594246455393	-0.0502988805023843	0.205823125088856	0.19723175147997	0.278354964568149	0.0370562388251492	0.226817506754835
"124056"	0.0253431610992722	0.0152123266525695	-0.142465703311115	-0.181734447127163	-0.127174358256544	-0.0427270654111175	-0.0909695492572444	-0.168944992334248	-0.102663498008706	-0.244677771278174	-0.217967254662959	0.00887154699472162	0.0053999740757324	-0.110058542535	-0.0467876883506853	0.00104060286959673	-0.00936317203559229	-0.0314661246142779	-0.0195461728082879	-0.0550254970440311	-0.102582243035055	-0.173963462942386	-0.120713189330319	-0.128049554134712	-0.0944647459059302	-0.111019838073689	-0.182503280167395	-0.0363052783283629	-0.100330435274913	-0.037102214582362	0.0101438519164053	-0.0404304267332562	-0.107627556952598	0.0328360944115398	0.00517974102428936	-0.119078817569281	-0.165980786131829	-0.0553095005788272	-0.078319276328771	-0.1684017639615	-0.0899362999879784	-0.239801925529556	-0.146600718014956	0.0158562658222999	-0.137038175809249	-0.0350867843069225	-0.124154637780849	-0.052815751217025	-0.0517684032837198	-0.225270109252937	-0.0948950974860071	-0.0351264612980625	-0.122233815555114	-0.137469602154698
"10762"	-0.150198510862535	-0.30130058510273	0.030658673955683	-0.52269185882483	-0.217869638694142	-0.116314625725558	-0.124823807524271	-0.428743121139859	-0.200418522469232	-0.403247418683574	-0.123351371100429	-0.285886303901437	-0.375922944101511	-0.150999649131308	-0.178651191170405	-0.291815492105546	-0.250376314697203	-0.0216355834278755	-0.472672867424973	-0.182131589719617	-0.178492605786668	-0.335100630018718	0.052942885362997	-0.319329526352908	-0.314671141976021	-0.174548453469705	0.138726860720314	-0.207563221999135	-0.21086266856896	-0.0598923177713845	-0.273273730042153	-0.0359092376107147	-0.144100763135011	-0.0985342438881878	-0.165630924880889	-0.291317533436604	-0.342532992785102	-0.218944910495415	-0.232513114073842	-0.218241568941664	-0.409521359420618	-0.442440239037918	-0.231833580956526	-0.563076355386018	-0.18313191362185	-0.268272997194941	-0.684336984391035	-0.0105348611459109	-0.276520410682747	-0.341686671022105	-0.34452085780037	-0.181124934735643	-0.401188048365154	-0.240468052264687
"26246"	0.0104988229200756	-0.013341056899526	-0.0255086031164202	0.0762661863130455	0.0179990053045713	-0.0466795792809384	0.0188097267652451	-0.0720025218022558	-0.00621143669290357	0.097814061919731	-0.0275595691041476	0.121009235229337	-0.0539495077168934	-0.0517831049661261	-0.00694042717892528	0.0708351222801562	-0.0711663985152689	-0.0100443730971016	-0.034813311354127	-0.00835871858075002	-0.0495062322814073	-0.0289508013954909	0.0508431608289477	-0.0105451872055928	-0.14023814250505	-0.0147353018580595	-0.0147957531478896	0.00401267096288382	0.0438003104855005	0.0498354599541374	0.03573418483509	0.0607290919680115	-0.0760290559036867	0.0801982457649688	0.0372238367126826	-0.0236065526269481	-0.00722966219285484	-0.00219918705562312	0.0655629822211503	-0.141852232108918	0.0497114193523637	0.0423054845090157	0.00294140016685302	-0.0718321168682354	0.0265508165236976	-0.00709433175393065	0.0198329006655991	-0.0966502009806866	-0.0300122668327656	-0.00384633345622541	0.0173260680985824	-0.151476498537093	-0.0531312156677078	-0.23477283502302
"5305"	-0.0518406793208044	0.0159758177259637	-0.13060768732393	-0.0041788477778364	0.187641216934451	0.0367160276253645	0.10791692046963	0.0280504323747387	0.0925115893184426	0.119253147758502	-0.00812022303225047	0.051885864283099	0.168814997419827	0.222899448007195	0.0835310457891218	0.0916016487921647	0.192708292653637	0.132224606750238	0.0960317599676352	0.151557125045648	0.190460760454448	-0.0406130250595503	0.00739932687597281	0.186645606214769	-0.0536606690138267	0.0565063390217964	0.157370373091649	0.0396571224711983	0.185255107170599	0.064405327645306	0.0490001365335967	-0.0435622673590648	0.0070933813089956	0.0462876375490563	0.163639336361578	0.046082156349715	0.156058678209365	-0.0034466441900653	0.0219010584402463	-0.012132646926016	-0.0356048736221566	0.133812972884137	0.0512871122189882	0.214939255892995	0.0207688211731267	0.0754782263139523	0.0594403612675165	0.0635411188470732	-0.146531929120665	0.023903832728481	0.0603512151476496	-0.0855542316229815	0.192316754834325	0.101417983904056
