	"ACH.000014"	"ACH.000017"	"ACH.000053"	"ACH.000085"	"ACH.000095"	"ACH.000169"	"ACH.000198"	"ACH.000207"	"ACH.000226"	"ACH.000233"	"ACH.000248"	"ACH.000266"	"ACH.000277"	"ACH.000278"	"ACH.000307"	"ACH.000308"	"ACH.000330"	"ACH.000356"	"ACH.000450"	"ACH.000460"	"ACH.000484"	"ACH.000579"	"ACH.000580"	"ACH.000608"	"ACH.000624"	"ACH.000637"	"ACH.000638"	"ACH.000646"	"ACH.000657"	"ACH.000661"	"ACH.000681"	"ACH.000697"	"ACH.000699"	"ACH.000724"	"ACH.000725"	"ACH.000773"	"ACH.000778"	"ACH.000783"	"ACH.000805"	"ACH.000822"	"ACH.000829"	"ACH.000834"	"ACH.000840"	"ACH.000855"	"ACH.000866"	"ACH.000900"	"ACH.000929"	"ACH.000957"	"ACH.001134"	"ACH.001164"	"ACH.001197"	"ACH.001408"	"ACH.001532"
"29123"	-0.333294479472339	-0.326631978896976	-0.240017251810452	-0.335230559621869	-0.483858234512364	-0.721656133882979	-0.570674117861266	-0.260328457184237	-0.432927755638641	-0.652196199205852	-0.437067959066318	-0.45691537078363	-0.3330115616736	-0.580587778545477	-0.418716406283197	-0.458301154672834	-0.466191815355395	-0.385801882618494	-0.624307817113572	-0.367777998510374	-0.425741203205192	-0.329773691869912	-0.294106269222746	-0.335009090129363	-0.395045023075643	-0.408327288945551	-0.666420084932138	-0.275411194316399	-0.494591035785905	-0.394014622856223	-0.372369776067891	-0.633876738586042	-0.477114278777276	-0.177961308080249	-0.405459690152748	-0.543754763986793	-0.454425578046686	-0.489095279117069	-0.144040496645893	-0.561949553997693	-0.576452972163806	-0.359605112756945	-0.331800048842974	-0.155728654421874	-0.398576514649621	-0.412819738994718	-0.413219997820278	-0.399379542957181	-0.187332128924015	-0.517523934542945	-0.488104390703634	-0.55130515588184	-0.570243905074516
"80262"	-0.214136477591083	-0.123910379023949	-0.127710901372886	-0.0739872858406827	-0.185962871195882	-0.234620155340811	-0.283816818257797	-0.109416607093636	-0.0146156412889829	-0.168230938906332	-0.209286914233924	-0.282188995501251	-0.185460241314502	-0.197413241699308	-0.104643951146458	-0.232998066901758	-0.2380046315718	-0.0732729097390452	0.00435221997826295	-0.106342983665576	-0.263569479144463	-0.187888950832349	-0.131879567921616	-0.245488823575976	-0.1185804449805	-0.162990081980918	-0.161417181374375	-0.0477720125841121	-0.204003455912715	-0.14778458939187	-0.107659804692286	-0.474394485419774	-0.14627959636664	-0.170873579008632	-0.273300347929841	-0.145770111005345	-0.12882458825647	-0.270534993249435	-0.109745303945865	-0.155564828016907	-0.151868371605689	-0.261297829455985	0.0790869138998114	-0.134694577014983	-0.0861838886165386	-0.191116445036272	-0.0244195926643558	-0.0105597052632363	-0.234404554648708	-0.240144756169272	-0.314699074256513	-0.202235156950392	-0.188742865700444
"10438"	-0.346545772162674	-0.259071797565622	-0.381509670975082	-0.471421689854421	-0.322508358093594	-0.461006704775879	-0.382986397119826	-0.446679617404896	-0.564141898784201	-0.449915079742123	-0.378862092319394	-0.319148532433721	-0.255768368147499	-0.522805821893776	-0.329947176251549	-0.320534177003842	-0.388800025811081	-0.352976409171421	-0.45315021729363	-0.257366370042828	-0.509805631316944	-0.437714473608429	-0.253944584464305	-0.317150715590395	-0.332151660820494	-0.619933399269128	-0.381590402601102	-0.497210540083318	-0.447088520217984	-0.383547213941016	-0.336631530121548	-0.534700143223705	-0.391323553577658	-0.174240667011221	-0.406871937408168	-0.479745230460916	-0.386616703788962	-0.321794343608533	-0.65904789027627	-0.284994535900831	-0.564940689622211	-0.329895363621223	-0.535497734093621	-0.584325795893762	-0.263935326251263	-0.208949708409372	-0.284810641204729	-0.418663373757507	-0.36835467152903	-0.609808961933471	-0.498298769059398	-0.378494966066858	-0.437941650516996
"492307"	0.156785370166534	0.0406053669737938	-0.0500467200173051	0.125002897269526	0.150273300585687	0.0906938460693993	0.0956405914756435	0.240035989209467	-0.15111002709221	0.0873185886477011	-0.238163049969222	0.0503087488116527	0.0821292305878656	0.072657544042755	0.0404764475721659	-0.0244693711262303	0.0348763841782037	0.284632311745688	0.0578600852545108	0.0557956687265798	-0.124359701713863	0.0615906212022674	-0.221839064711664	0.0733756672756619	3.73876027664681E-4	-0.198241170302457	-0.0938363361797891	0.073142887955585	0.0971460966759477	0.0161692268586369	0.13378770586503	0.0204169388653385	0.0739878583687422	0.0179146558798461	0.234932151113228	0.124154750654211	0.0447417859762392	0.0689779795154968	0.0930807310775652	-0.0258036543686617	0.0463572731487281	0.104593238852434	0.0262410600409566	-0.0673938191034914	0.00283383133558307	-0.0205157849340183	0.0597616327918736	0.0437557900658726	0.13077983070995	-0.0846843131637262	0.102166903383009	0.0321197154034869	0.077891365300273
"913"	-0.166448349366263	0.0459446298275999	0.0833303729454331	-0.0083417053514841	0.109270616852808	0.00627874143413056	-0.0366463171801614	0.0939066654442982	0.0376826798750988	0.135668345904406	0.107731998486199	0.0632053181090499	0.0456363097067246	-0.0474168505910346	0.0286713410653785	0.00533004018918572	0.0363020263801841	-0.00779478844373578	-0.0451146804038717	0.112997394988767	-0.119057623463936	0.0971473954658184	-0.102646485801681	-0.00551752433262077	0.0468225476338858	-0.0299942199349585	-0.0060515362583472	-0.0750731743185789	-0.0853090513535223	0.0274950105253491	0.0061992563391729	0.179712000672303	-0.0102112367793761	-0.0247003529372264	-0.0537843367764251	0.103747923216232	0.0322400348342562	0.127706828536722	-0.0846456540295387	-0.0813984632057125	-0.0229009466917504	0.0460790774958738	-0.047862142177523	-0.11895315064896	-0.0190917472501059	-0.124774529328981	-0.0137159323494413	-0.0631557483401994	0.0488193826269241	0.121628215512759	0.115375597861148	-0.081282277471037	-0.0240682261053113
"389118"	-0.00575010228402362	-0.0968970787112624	-0.0735935011564547	0.0524862121274297	-0.0442921826273988	-0.0707560308011992	-0.151451545544817	0.0548660366758032	0.0216538905038419	-0.0638814759972744	-0.0109178466496153	-0.119154350167998	-0.237792610460376	0.138655470347694	-0.0703341763585992	0.00744672511783122	-0.18009958058137	0.0934829451767169	0.104095258563851	-0.0126987842045726	-0.0408337071900271	-0.0692331098257641	-0.0398811472057833	-0.0941018580380336	-0.00326416865471933	0.0545524540873051	-0.108118204070059	-0.0178655784372167	-0.0416951676477998	-0.00577988825909413	0.015811366367299	-0.257596504569301	-0.0654752496056532	-0.0514273551677799	-0.100316737434877	-0.197334271188198	0.0461249664359408	-0.102692813102231	-0.0663019950238808	-0.221511498185147	-0.0886036115634963	-0.129893343749194	-0.0740521621999938	0.00831603341410286	-0.0505624881996572	-0.151518415160737	-0.0818996570204998	0.0631548339865751	-0.00245507214312363	-0.169763204582543	0.187626727356513	0.0581461158099745	0.0483522158643845
"84978"	-0.0972280530372813	-0.0878559172952599	0.0338880285086469	-0.0742782283751855	0.0944940675480406	-0.00177897656090597	0.0423976217549794	-0.0886017025628892	-0.0547177577583457	-0.0224831993830619	-0.197601037539939	-0.0157801404571188	-0.0301417772424448	0.101947048549247	-0.110844488538031	-0.0340105340173577	0.0660261481910006	0.00518945764475939	-0.0940300155111726	0.048048558737944	0.135388152244262	-0.0209349449939755	0.0627438065199386	0.00426169712408382	0.0155071656834566	0.169198475807699	-0.170935096621421	0.0969345870415049	0.0186784236146943	0.0174321166528173	0.030473669981231	-0.0081547646063779	-0.0125829560486673	0.0355207519415575	-0.0844200798278791	-0.0543486737211941	-0.0723685561988699	-0.0436823793862038	0.101496015989302	0.127410896267279	-0.144233366791664	0.0410727674826656	-0.0573389451354619	0.0272814310535252	0.0192886925854002	-0.0873945334007182	-0.0751626042512705	-0.194517265282467	-0.0508171592407896	0.168592098798427	0.18279956578405	-0.0559040125547282	-0.0308317084646693
"56261"	-0.139589660695225	0.0357251626530151	-0.00894317047505238	0.0806730955362266	0.0878862788830098	0.0140622708802201	0.00567043358128987	-0.0575158944852023	0.0749667856216693	0.173025545908771	0.0874838132515874	-0.0487779312668903	0.0576214308194074	0.125910104326723	-0.0414125799250856	-0.00383024065317659	-0.155299999573451	-0.0863244646054208	0.0688126406509194	0.0361881527666935	-0.00726133069014429	0.131312564523455	0.0339583610320845	-0.0698645741753611	-0.0121843195256648	-0.127482172548871	0.0392172379639747	-0.0087807259966295	0.0673506426176101	-0.0456438358909693	-0.0454257986199531	-0.168288748444414	0.0140563933530529	-0.0683553516539149	-0.0838248199208091	-0.062732049984332	-0.0363716068345624	0.102327479563866	0.177829609430425	-0.14312787197152	0.0207789483176275	-0.00800246120144073	-0.00946451834135458	0.00640190062592993	0.0322863776013274	0.0575713779961017	-0.0725899070759984	-0.0967817739009184	0.180753027312046	0.111202677190534	-0.289143808380583	0.0225851865543075	-0.0290669474204671
"9283"	-0.0194533935862727	-0.18266515490039	-0.177564310401522	0.0875182943477814	-0.209084358067271	-0.0455063067248959	-0.121984795919006	-0.0672377879177785	-0.12206152379582	-0.194866963472807	-0.259796062016796	-0.0658598781039742	-0.0881968679041592	-0.161858199110225	-0.209508746304658	-0.0323904009106959	0.0583258893074212	-0.180075264552845	0.00585750086214997	-0.0853745717684691	-0.336902937676615	-0.165573600662545	0.0197982239733597	-0.138576489871375	-0.0761317702030516	-0.0345233638733985	-0.151607400140353	-0.0745475729305056	-0.18302769319828	-0.0210237613027209	0.0518375089415533	-0.354348694987593	-0.0649822314125266	-0.148063267963801	-0.107064710212761	-0.251477112145491	0.0359113217946774	-0.112900695352804	-0.0382792394479958	-0.0987075550963933	-0.0493025966644406	-0.0328690154297547	-0.0335182368922065	-0.0503603364229368	-0.115994449185354	-0.162142177342255	-0.0955962048195064	0.122034300850324	0.0408815405453408	-0.0782174913879618	-0.323170606993911	-0.167699338883168	-0.0509601566432775
"8347"	-0.662257346821181	-0.731954124786156	-0.614415437198867	-0.855698604949301	-0.905604014922587	-0.859606546403174	-0.658406534639466	-0.629546972383442	-0.716484497342713	-0.95750120414919	-0.605506961788509	-0.573239588986464	-0.73615668774796	-0.582606806105924	-0.720093026791298	-0.656582837021946	-0.512379945036539	-0.725066369198676	-0.820438426771941	-0.54007638590035	-0.599847278366025	-0.504652707035429	-0.609995498718577	-0.605392734497291	-0.570450575047177	-0.975127176793148	-0.745675446444836	-0.502830560014385	-0.775202895739795	-0.811776718000796	-0.707682708225443	-0.683494863944409	-0.775875328089212	-0.597938014479183	-0.770676850957536	-0.830042534537581	-0.545720564185365	-0.935214803611065	-0.615444310094543	-0.633974468647503	-0.879134746509398	-0.640493805458075	-0.6280841113381	-0.851956514603939	-0.692244721354231	-0.673201827194216	-0.428339575560786	-0.6766015605973	-0.759571499958131	-0.497157382484982	-0.863650782333951	-0.613696614343159	-0.665523481717523
