	"ACH.000007"	"ACH.000022"	"ACH.000025"	"ACH.000035"	"ACH.000045"	"ACH.000086"	"ACH.000098"	"ACH.000138"	"ACH.000146"	"ACH.000221"	"ACH.000238"	"ACH.000311"	"ACH.000316"	"ACH.000383"	"ACH.000406"	"ACH.000450"	"ACH.000521"	"ACH.000542"	"ACH.000545"	"ACH.000580"	"ACH.000589"	"ACH.000606"	"ACH.000627"	"ACH.000649"	"ACH.000762"	"ACH.000788"	"ACH.000792"	"ACH.000794"	"ACH.000802"	"ACH.000810"	"ACH.000817"	"ACH.000819"	"ACH.000832"	"ACH.000876"	"ACH.000882"	"ACH.000915"	"ACH.000935"	"ACH.000943"	"ACH.001239"	"ACH.001765"
"26272"	-0.0198486828967056	0.0425184129928451	0.0782637332038769	0.00803193954536898	-0.0169453283622743	0.0727747618776988	-0.0190727249908366	0.18013617056999	0.095190431724679	0.0497308087057466	0.213903445468552	-0.0597009647976122	0.209902055996127	0.0617779224818445	0.0826461418049712	0.130008574445767	0.0423286035180053	0.065432559004408	-0.0120256097176468	0.0477854455526148	-0.101661714940862	0.121232311732938	0.279229134553373	0.0648656448237504	0.0921144918441436	0.0457609433745712	0.0175871023302016	0.165279834109979	0.160219069298231	0.145369171089191	-0.14495436939361	0.0726836005624328	-9.5618524379725E-4	0.0824898898501255	0.0920297879561447	0.0894024541038833	0.0918496240382567	0.0483066863114083	0.0178590186307655	0.107731464632883
"2533"	3.13226103011537E-4	0.082784184497221	0.0110033446193939	0.0069836962374098	0.108581027882637	0.131239568218975	0.109075182905235	0.1218396457407	0.104666941036592	0.0163315531041121	0.177905320614375	-0.035678544973221	0.101116977432979	0.230221463853706	0.0694162175314345	0.010287513598922	0.0550651333210084	0.0669497268482175	0.260716789591416	0.0648833386730824	0.24005449084708	0.075284026953588	0.159465393013353	0.0882982025738547	-0.149022542771313	0.330822832148336	0.101457401812199	0.243373796929015	0.221267598772217	0.0796770503450178	0.118953311573644	0.188062027528599	0.139114233500475	0.103325031489801	0.315484005436519	0.0988459427794414	0.281642699586658	0.0792004251013204	0.0199886598065062	0.141921629390171
"2690"	0.0454111437244365	0.0871909413063139	0.184075235770542	0.165990006761061	0.217372425881946	0.290245043296382	0.0794796770932712	0.227887350590986	0.124024673436453	0.112561428998028	0.26396959008742	0.074700702976748	0.34104080509763	0.131304841432995	0.109607285542621	0.0809812676226061	0.105737071207238	0.162061551787762	0.249130729993911	0.234215878294828	0.0438006675671381	0.201576817211021	0.316265156985385	0.140441099961078	0.0186544070701617	0.180494903429263	0.037873211509878	0.181369559075637	0.150077834332287	0.0837991602936396	0.0150753683746847	0.135767292627721	0.299244475959355	0.149998827529881	0.260484499200224	0.132268220984947	0.154853944047297	0.0270715107528236	0.147012411782832	0.159090867698136
"348980"	0.0593995995155388	0.200266469242879	0.265754513705307	0.151808364942244	0.172551349932064	0.111270044589024	0.0348197866305604	0.159018435500415	0.114627548804259	0.111752699361912	0.223762946343722	-0.0835088473845681	0.2088226800004	0.132957459670321	0.131603342870518	0.201454324143664	-0.0123170659320942	0.138811539780026	0.216710740346918	0.118757563857459	0.0498000466784476	0.178876122765101	0.339885282717338	0.160795215629433	0.0929010293861234	0.140019751894898	0.0840398448713405	0.214874583058348	0.0502659757680932	0.313426622184871	-0.00466083421137088	0.0580545228917848	0.10528838409658	0.0933464324810955	0.073842026246939	0.113273431715552	0.102035721441245	0.0650785800631117	0.0505332582594205	0.104598217551775
"51144"	-0.574985258517213	-1.09596546289949	-1.14877364285166	-0.856239148438907	-0.702980319128012	-0.971938623215275	-1.01156254640606	-0.816376425113165	-0.501671350288096	-0.683516345489278	-0.645605438264538	-0.620644943015751	-0.897300320543324	-0.357119784083529	-0.576125267068286	-0.801431282108272	-0.64459332608514	-0.771967409995969	-0.677784963120362	-0.832841321550637	-0.526216433701746	-0.457592478451484	-1.01645355566741	-0.865887926253197	-0.738510089065784	-0.913087248001661	-1.18652054562334	-0.792054503550331	-0.85800061775035	-0.721889640656353	-0.684307643156004	-0.928829824479587	-0.730551465747015	-0.712482194451466	-0.918396933040609	-0.921911373989806	-0.868985133619246	-0.850304886286528	-0.786850029117224	-0.935000662777312
"3837"	-1.51425163940951	-1.56676328360997	-1.45888920768219	-1.46355638529228	-1.49385643786188	-1.31652896751284	-1.49828661770504	-1.40391992200462	-1.62782232610456	-1.64622397121547	-1.47937396181245	-1.43553716529007	-1.76472974505732	-1.47704502641789	-1.57322581150152	-1.41531673590591	-1.51258434432034	-1.42626635636843	-1.41428013158081	-1.52128524236746	-1.46376209434087	-1.26200566877702	-1.35157046972525	-1.41109883488537	-1.46129141430358	-1.4303454094127	-1.38797751394478	-1.36024071956465	-1.45903595901538	-1.08324861828521	-1.50446365693326	-1.50476735727795	-1.52396635545603	-1.52963715013646	-1.40116409304846	-1.36529380814266	-1.4642344265762	-1.56077023458156	-1.47073677606498	-1.40376226668227
"133558"	0.119947707541453	0.166571029589482	0.344910614936625	0.232146542597941	0.313609274785332	0.237419303155339	0.236441374985075	0.224829331232873	0.150793161945266	0.105066645694746	0.336578910151128	0.167824065013528	0.21476562653372	0.195064705109964	0.131566691487308	0.230104968825103	0.291882113911431	0.206817609993204	0.215427444403363	0.281160176636908	0.171750365052977	0.183006419895115	0.377463501879041	0.225701210285403	0.142833100429535	0.328976154492802	0.188439999582288	0.276882228234014	0.33985020952265	0.33288833642003	0.0352257456864425	0.092964164178614	0.251750842338014	0.165375412570061	0.128064746992897	0.269439921358669	0.162148305049098	0.102492578026133	0.17045083301874	0.23113835245804
"4609"	-1.53755829324657	-1.64513596213431	-1.48801616976047	-1.26251365725489	-1.41621463871865	-1.403714895403	-1.34552565605755	-1.6582075190147	-1.64072172482049	-1.65113882679722	-1.70429645073677	-1.67337958849342	-1.83296739787007	-1.50422020645075	-1.45921087422025	-1.77394345797593	-1.74679981242292	-1.46782715600628	-1.6791520591666	-1.68065351072535	-1.5665492772749	-1.4009489861846	-1.19502566074795	-1.38657435529069	-1.67049889171654	-1.02523335860933	-1.87844725149274	-1.56080324206789	-1.54774998443325	-1.93050453523478	-1.643034370218	-1.31239897321753	-1.58683758735319	-1.33137120001966	-1.15298522399966	-1.5514293817728	-1.62135728634809	-1.47319929199318	-1.5852674833582	-1.02176892055325
"5691"	-1.55252711835542	-1.74834255215707	-1.49536877954705	-1.5564820544364	-1.76496839959332	-1.41120215991446	-1.51210272836951	-1.49013996608472	-1.96047741258058	-1.90182636082878	-1.6770687820137	-1.518779284992	-1.93606323135535	-1.43110898609512	-1.77339553642779	-1.70489572603507	-1.51331196221315	-1.65440412349658	-1.59620783602218	-1.88237221084752	-1.65419690797517	-1.56737464772515	-1.52145123388307	-1.61031671111003	-1.72162030649847	-1.64350642072484	-1.66711054126353	-1.52093708556577	-1.59299977596575	-1.38261348801895	-1.5733476928157	-1.51022616598069	-1.690517497257	-1.81356128062899	-1.59468408726726	-1.82033969249699	-1.5939846907481	-1.76579887913383	-1.58417098136194	-1.50534574453333
"9791"	-0.3856427004785	-0.379010027609048	-0.688267662654914	-0.146746681360869	0.362911003272802	-0.330375027319363	-0.556737514594781	-0.634004368847448	-0.260197608346007	-0.473365296307327	-0.401732784467496	-0.315641757989543	-0.33777653014088	-0.40035116856139	-0.185572286234711	-0.426785624026147	-0.390941431502632	-0.460593691210662	-0.367661021407205	-0.249739618974259	-0.583844650097133	-0.452002889927293	-0.61460217755843	-0.273220587375754	-0.626749465323478	-0.191620310226148	-0.291429132597048	-0.626324216648631	-0.878922690148491	-0.554919245684407	-0.394596987096119	-0.268159324880034	-0.698302068685906	-0.326408488166984	-0.751348163635005	-0.21727961850533	-0.22158706084976	-0.057628367722636	-0.559828673321976	-0.473733331618702
"202151"	0.134171156506952	0.202608651217831	0.206527134643707	0.207976018868364	0.173397040254169	0.0921305842274963	0.208959029124674	0.187894101181211	0.204252410370505	0.254586540159982	0.244622850209888	0.156566115061817	0.136140327348479	0.127423282916986	0.150585832311109	0.322210497838719	0.193980748703613	0.256457849840544	0.293217405029253	0.311323159634189	0.0748123421998224	0.209259481150619	0.281679675803726	0.160174726063569	0.176190313131677	0.215319567324045	0.162199874660498	0.262876550994107	0.213503333424426	0.310754638116432	0.25859315378227	0.146512756253355	0.185914229097881	0.177130530432465	0.233218551574598	0.233131575791108	0.257477615693403	0.175042442818183	0.227848105934931	0.169099847215935
"729873"	2.69660141366817	2.03216844487261	2.0063220731181	2.04786157075916	1.99758285471073	2.00233968297443	2.1656073677229	2.32896786061474	2.03663833654169	2.00545535274898	2.27022815536604	2.19335042569176	2.52370825333399	2.03733967871356	1.75295445420933	2.52914326583603	2.29882676180257	2.15739965506885	2.07308360233925	2.60418131778262	2.20860783461278	1.93593090462859	2.26512644092858	2.024223145192	2.48244512998603	1.98372006297251	2.02794031798696	2.1721162867237	2.05991840682824	2.54178161966227	2.34493098999913	1.78748628305138	1.91008842072404	2.07697685334149	2.19584895321534	2.16929133337578	2.4890970689076	1.95265826731124	2.00041843418418	2.05038969295329
"414060"	-1.68805429633408	-1.7045657675154	-1.50156054159886	-1.4946470221275	-1.53652980199845	-1.65838581347608	-1.69288527686159	-1.63500485940023	-1.83529327836527	-1.96469637922189	-1.84411081798397	-1.69872828734968	-2.01660713041532	-1.68869212658217	-1.66485838809803	-1.42745150152578	-1.70452081455745	-1.51024876434267	-1.58032091166758	-1.75481974342416	-1.73598021788013	-1.47774821680939	-1.55919043105708	-1.62281215380868	-1.86699898009827	-1.59634093384412	-1.66729562317723	-1.4873702317013	-1.75620923268821	-1.26658279824728	-1.68882954364509	-1.51562643430335	-1.48155817497325	-1.78204094355592	-1.73251360762329	-1.58538389620788	-1.67716831175712	-1.70483300304196	-1.58038512266687	-1.60388572615293
"9524"	-0.151128669303238	-0.194244296378788	-0.584849704080781	-0.143297927280557	-0.505618801650403	-0.340046149501501	-0.517208051719244	-0.210912247189373	-0.253202828030096	-0.393444300869008	-0.325882110086763	-0.0686387010950939	-0.201764457076854	-0.225713338058912	-0.18648468514348	-0.143706970234654	-0.232906152573359	-0.249561206853089	-0.219104361728634	-0.136971332258597	-0.202411997633347	-0.0508030988525339	-0.505952256446549	-0.275757717767628	-0.282176632758006	-0.0553057302879425	-0.462335310155675	-0.421530845866902	-0.355334087729636	-0.0308031454222324	-0.163432781535832	-0.240467470662848	-0.352386635737453	-0.394799079450347	-0.212933861110948	-0.23744162417547	-0.487297640541396	-0.295109188715041	-0.171551700950153	-0.384143968611974
