	"ACH.000014"	"ACH.000017"	"ACH.000053"	"ACH.000085"	"ACH.000127"	"ACH.000142"	"ACH.000207"	"ACH.000226"	"ACH.000233"	"ACH.000235"	"ACH.000248"	"ACH.000251"	"ACH.000291"	"ACH.000304"	"ACH.000307"	"ACH.000324"	"ACH.000330"	"ACH.000383"	"ACH.000444"	"ACH.000450"	"ACH.000477"	"ACH.000496"	"ACH.000542"	"ACH.000579"	"ACH.000580"	"ACH.000601"	"ACH.000614"	"ACH.000637"	"ACH.000646"	"ACH.000657"	"ACH.000661"	"ACH.000697"	"ACH.000734"	"ACH.000735"	"ACH.000758"	"ACH.000764"	"ACH.000773"	"ACH.000805"	"ACH.000829"	"ACH.000840"	"ACH.000846"	"ACH.000855"	"ACH.000882"	"ACH.000889"	"ACH.000900"	"ACH.000906"	"ACH.000929"	"ACH.000957"	"ACH.001054"	"ACH.001134"	"ACH.001164"	"ACH.001197"	"ACH.001274"
"51099"	-0.0903120692605108	0.0564009345737227	-0.0146437802483461	0.0158506864153236	0.115262653639033	0.0569207634127694	-0.0715788148514579	0.0431188698512148	-0.00921463083040574	-0.0117293717544267	0.0149979796600182	-0.0498867465096222	-0.0135568307967102	-0.017249517099654	0.0159949301372571	0.0184878447272553	-0.00891722055839775	-0.0283780474399698	-0.0625585795202058	0.0250463370643133	-0.00925425732717932	7.66666119875041E-4	-0.0149653459813941	-0.0217240414764425	-0.130317045383206	-0.0182040684138737	-0.0715384177611066	0.0770817680696058	0.0299482144007326	-0.0186539342537303	-0.00653775211550634	0.0292377923319845	-0.0367868466883772	-0.0308790491315235	-0.00506012538673421	-0.0416456816894485	-0.0144655225905063	-0.00727443390134177	0.0580077984811001	-0.121590310393416	0.101210804099745	0.170070017014391	-0.00628277692510179	-0.0561038726034407	-0.00205019927137939	0.00223254130459513	-0.0261411376070946	-0.0547334316475677	-0.0537065973879696	-0.0107397753506043	-0.0973769438545611	0.00115173312165945	-0.0124743252977794
"150209"	-0.336686801614134	-0.114311518706792	-0.0673501860486683	-0.331444208460488	-0.175927699840634	-0.180313566320196	-0.158462615315918	-0.148260436900447	-0.118767747034718	-0.135064256322177	-0.0460097860663924	-0.19027735876113	-0.157202248692507	-0.10238957925163	-0.105050775939629	-0.115097501158763	-0.385226092093615	-0.0873248252050512	-0.14546096796369	-0.135136348364338	-0.340425746268176	0.0535747145118127	-0.0474280960611689	-0.0531417264487503	-0.180203532799354	-0.236497731340592	0.0294951730917993	-0.401584918103262	-0.0793496287697999	-0.191939592128449	0.0340084305722822	-0.305768263740639	-0.246156866371675	-0.230564983507149	-0.328619455680075	0.00531895329674654	-0.125096000261238	-0.387727138716584	-0.129868618675593	-0.319096466477003	-0.0336680999743036	-0.432410211525796	-0.222050893255797	-0.125013551805294	-0.184700991026823	-0.227940126268557	0.0588724719260697	-0.129081426195984	-0.1737648375057	-0.172839948705518	-0.399676421273921	-0.35732462454684	-0.030197795427091
"136991"	-0.309635138545431	-0.16189810508118	-0.0994974333132154	-0.198973338338381	-0.11771753811859	-0.130827146589375	-0.00689821779967262	-0.209547466412609	-0.104071207330677	-0.0992323056434623	-0.148689127959821	-0.298340007783546	-0.166102792255303	-0.031876570024324	-0.040210469663462	-0.162983057952789	-0.198290152876307	-0.152616959100293	0.0147165153082447	-0.156448262589857	-0.190005449008078	-0.0647057779769229	-0.172221566678051	-0.0491022367563753	-0.125020251215106	-0.0507631771405143	-0.221020484937281	-0.05289195678055	-0.0230588994440918	-0.164565008235111	-0.1415823336184	-0.181892626248201	-0.10878015520938	-0.131640126964326	-0.132552535687632	0.090176184820831	-0.153847979310547	-0.0267479870976949	-0.0911607843228091	-0.108504244448939	-0.132558617065103	-0.171191165955709	-0.116839976670948	-0.145064520991469	-0.00440337177188835	-0.137229698551915	-0.207650014308692	-0.102171086088699	-0.0599644220331575	-0.183744977169969	-0.0690482269611795	-0.123066853943532	-0.17150044238327
"858"	-0.335738425423861	-0.112720577797464	-0.0749795302128561	0.0671402732232392	-0.0294280076921415	-0.00274853770757959	-0.268597833208389	-0.294149518106116	-0.144999396066364	-0.102377260028124	-0.0941442347153911	-0.529028181824911	-0.0483004854760245	-0.157132302537587	0.0388454122481945	-0.0199364309309441	-0.130945915785799	-0.219597858507591	-0.0222997554781479	-0.348108575776603	-0.141959724290269	-0.0834727300999542	-0.0758847974025772	-0.00938550200450752	-0.109534615220565	-0.0242017610110355	-0.255815413387794	-0.0179906356495423	0.124600009068162	-0.0458097398455189	-0.0647476763553452	-0.240560679851627	-0.0838546271874344	0.0190342126965814	-0.13387812493138	0.146687067000136	-0.104539635660432	-0.0660748260338274	-0.105564352300966	-0.015464201340843	-0.0445113816319386	-0.0607377813747081	0.00130872984795504	-0.102366815387221	-0.0449102511663713	-0.0884216725709003	-0.305273312467373	-0.165035943409895	-0.0649031330240953	0.0739948632011474	-0.0310267617675282	-0.213896686247906	-0.0678871682348364
"902"	-0.957452281868672	-0.837085172415103	-0.843810334519578	-1.06045154465381	-0.691866758056919	-0.899095768917255	-0.578705572895487	-0.914802458858302	-0.672570123082425	-0.823225394250419	-0.804601424906279	-0.872751146620523	-0.868353470379702	-0.787178527081194	-0.849206053788488	-0.817988384702192	-0.967659975807937	-0.598841058725768	-0.90712205250063	-0.797741183969611	-1.07001643061864	-0.944002359933977	-0.706601020427672	-0.875691370913007	-1.15486024093434	-0.713759784393666	-0.88750405815392	-1.04054707960893	-0.608865703718963	-0.917818252108956	-1.06805192862169	-0.839622717926486	-0.659679729716659	-0.714795480057938	-0.964569643574504	-0.794003923266726	-0.685885601528234	-0.92779194675128	-0.967011336823745	-1.09867100693825	-0.811703405081505	-1.17869715588459	-0.831763164026848	-0.682602854329666	-0.741629781307643	-0.603680508208066	-0.907401983695247	-0.915633200404418	-0.721087620080374	-0.856857292874085	-0.857605853896793	-0.921214160076418	-0.903628551041176
"1022"	-1.43975315718831	-1.42958482767023	-1.34868136616349	-1.39072315248383	-1.36389263325102	-1.39263904688506	-1.04291864379442	-1.12612846584807	-1.27392732759333	-1.301179788022	-1.21389277721217	-1.4669293256567	-1.32509554772844	-1.54447870711548	-1.48468824123568	-1.34049187586478	-1.37427574323726	-1.38558570454104	-1.29321394915933	-1.35318247995166	-1.70392658375861	-1.45235699986797	-1.36279765514018	-1.231304013538	-1.65688548175278	-1.13934276082886	-1.57480778581584	-1.41051793257947	-1.12903240567801	-1.38153972161594	-1.61750941789255	-1.54956554309752	-1.21911902396623	-1.03886934622867	-1.29783629195428	-1.19106368247518	-1.1968424082417	-1.39222405536971	-1.21481812350605	-1.49926692043721	-1.52803163018687	-1.7184164810864	-1.30158166730208	-1.4583097981675	-1.22441361272399	-1.33806974935793	-1.32683955422224	-1.37966273233318	-1.19858379715885	-0.944905012528154	-1.28856524650994	-1.43637985321924	-1.2083966389389
"84916"	-1.46656215599778	-1.56165448786709	-1.32965206592374	-1.4908701433103	-1.36618805642843	-1.33342794244324	-1.07559533038861	-1.42298846077201	-1.43990382659848	-1.36790719923101	-1.54962476692866	-1.49690082127653	-1.34038325735892	-1.48807446608936	-1.5602831058184	-1.41509820690014	-1.56539202164913	-1.42265410988385	-1.38434030243381	-1.45221589636889	-1.41738477883707	-1.65754910707529	-1.5507941115044	-1.44964486468393	-1.7997030179691	-1.34331881968793	-1.75376806526415	-1.57176684257461	-1.01139465071478	-1.34720593126432	-1.71846465609071	-1.35380749535083	-1.39454526546316	-1.42125412153691	-1.41496593767396	-1.5780892129398	-1.26326144144973	-1.33556815447366	-1.07703207587522	-1.45800987772815	-1.35744498224688	-1.55304179244474	-1.45466413770449	-1.46938013309187	-1.37682921316386	-1.41932904859726	-1.5126364615383	-1.38000160552746	-1.40440782276166	-1.29955601323452	-1.53312285116316	-1.40479180700628	-1.48689837578845
"643"	0.114388769264761	-0.0522825206585426	-0.06045586455726	-0.241875944390164	0.0400670604068404	-0.0549185278812429	2.47067095060991E-5	0.0889768407859682	-0.123304977729376	0.00535032280245007	0.142819310229309	0.168802515922352	0.0271472065031665	-0.107133661394454	0.137929088293823	0.0605397116881438	0.0625057255184303	-0.0230639738353692	0.120586422584535	0.0499820678140466	0.158002957980421	0.00263313388974263	0.10405324625523	-0.0768802906802202	0.0257960407009459	0.0471921925480371	0.0330547843673474	-0.150963084300297	-0.0218781736134777	0.022552338474253	0.153061334243906	-0.0680690816510252	-0.0898870408175752	0.0319621447966705	-0.0667503410733851	0.0758989465759432	-0.0596975332928123	0.148840272371073	0.125535500615506	-0.180827749820608	0.28075456539981	0.114881849456863	0.0933965042696318	0.0927081503865709	0.121830616970258	0.0192084338341103	0.0360227842306653	-0.0125141478626217	-0.157835879168913	0.225893924110681	0.121188812950586	-0.226222309549665	8.18735732774338E-5
"84661"	-0.415512538629755	-0.249157431290827	-0.30248476285652	-0.68859560286113	-0.249839365468479	-0.274653639510523	-0.328062324740959	-0.387356183789794	-0.148752971178094	-0.188338992849368	-0.326204898265341	-0.696018233608788	-0.230928634065995	-0.44342166203416	-0.439537198466629	-0.504210078811529	-0.479738558360283	-0.054803058030801	-0.376262828612884	-0.211313691999364	-0.45463521504272	-0.358714550249319	-0.305853038444217	-0.307153296032056	-0.471062594407925	-0.155311035250154	-0.464971238554321	-0.328543937120474	-0.143176592354665	-0.256966506584031	-0.50475262463001	-0.337882048976205	-0.288488944245384	-0.358750937528615	-0.244516557081072	-0.181171302325491	-0.283289482790811	-0.380607279012347	-0.35976038257573	-0.568228097471287	-0.60341818849382	-0.599725792787685	-0.395359906482179	-0.389642098088186	-0.18631985746776	-0.282478762887664	-0.311398993758387	-0.684159098884008	-0.32238008584006	-0.362071203878544	-0.428215449790653	-0.403746671971635	-0.0469176780916955
"1937"	-0.831252529941947	-0.705916889396405	-0.787538599122168	-1.10094281975297	-0.797415571083469	-0.808462792190163	-0.499410470647621	-0.937537690031521	-0.922450331553631	-0.798050777038475	-0.881159768802352	-1.00914293674542	-0.933040053311289	-0.826918045336621	-0.790850257708416	-0.802707041049851	-1.05183922165802	-0.712273272182083	-0.785998508207011	-0.783400884231963	-0.79791289612813	-0.950437226966562	-0.797826896820126	-0.705737507270592	-0.662508275692593	-0.794541069733922	-0.618843895437651	-0.908831896164215	-0.643783267280574	-0.844846736431327	-1.03869143940126	-0.488629479836652	-0.717670992592752	-0.843326511048441	-1.03543855034876	-0.67550760633045	-0.69614079546346	-0.683818219575283	-0.699640143455315	-1.07481351007102	-0.938068277076093	-0.812081168306334	-0.807152421285927	-0.69005797916223	-0.777814599072879	-0.893271218596733	-0.880811281438156	-0.662228078844907	-0.786586815247848	-0.89904885693839	-0.947523878833396	-0.80849669154575	-0.910330952641203
