	"ACH.000009"	"ACH.000011"	"ACH.000014"	"ACH.000015"	"ACH.000039"	"ACH.000040"	"ACH.000047"	"ACH.000052"	"ACH.000078"	"ACH.000087"	"ACH.000098"	"ACH.000108"	"ACH.000118"	"ACH.000146"	"ACH.000163"	"ACH.000168"	"ACH.000178"	"ACH.000183"	"ACH.000222"	"ACH.000238"	"ACH.000243"	"ACH.000257"	"ACH.000263"	"ACH.000265"	"ACH.000274"	"ACH.000279"	"ACH.000294"	"ACH.000296"	"ACH.000307"	"ACH.000308"	"ACH.000322"	"ACH.000323"	"ACH.000331"	"ACH.000332"	"ACH.000335"	"ACH.000339"	"ACH.000348"	"ACH.000368"	"ACH.000375"	"ACH.000376"	"ACH.000381"	"ACH.000387"	"ACH.000407"	"ACH.000421"	"ACH.000424"	"ACH.000444"	"ACH.000454"	"ACH.000464"	"ACH.000468"	"ACH.000471"	"ACH.000484"	"ACH.000496"	"ACH.000499"	"ACH.000505"	"ACH.000510"	"ACH.000521"	"ACH.000528"	"ACH.000537"	"ACH.000542"	"ACH.000544"	"ACH.000616"	"ACH.000621"	"ACH.000632"	"ACH.000651"	"ACH.000652"	"ACH.000665"	"ACH.000676"	"ACH.000681"	"ACH.000684"	"ACH.000693"	"ACH.000697"	"ACH.000711"	"ACH.000753"	"ACH.000758"	"ACH.000768"	"ACH.000777"	"ACH.000781"	"ACH.000787"	"ACH.000788"	"ACH.000792"	"ACH.000827"	"ACH.000833"	"ACH.000838"	"ACH.000840"	"ACH.000847"	"ACH.000856"	"ACH.000859"	"ACH.000882"	"ACH.000884"	"ACH.000887"	"ACH.000896"	"ACH.000898"	"ACH.000906"	"ACH.000910"	"ACH.000913"	"ACH.000921"	"ACH.000924"	"ACH.000935"	"ACH.000943"	"ACH.000972"	"ACH.000986"	"ACH.000988"	"ACH.000994"	"ACH.001028"	"ACH.001038"	"ACH.001048"	"ACH.001054"	"ACH.001193"	"ACH.001275"	"ACH.001283"	"ACH.001318"	"ACH.001322"	"ACH.001431"	"ACH.001654"	"ACH.001765"
"2962"	-0.340717747988326	-0.0779472547904042	-0.420182963258924	-0.423346746457988	-0.352421086553967	-0.152016221347844	-0.44163732259514	-0.43908023729501	-0.199674301763317	-0.362225211296677	-0.387345162801168	-0.429689156375335	-0.315191476729514	-0.400614370774508	-0.209881105250114	-0.408219966694084	-0.373904902701699	-0.405575577200114	-0.398842937321883	-0.143051980912502	-0.449829473884981	-0.250880280598951	-0.363060103660336	-0.201812402155878	-0.260803005512291	-0.151077557152658	-0.143162619546351	-0.27038974697656	-0.524855671182794	-0.430738064336197	-0.266091747621207	-0.397048758638025	-0.594279245207705	-0.518769543293952	-0.225913522179706	-0.418355512071596	-0.312631140194307	-0.410726357013983	-0.344777918343037	-0.208129511705944	-0.469251915541494	-0.415651750979506	-0.179819918298961	-0.679047125066894	-0.503945451171591	-0.46135051616669	-0.442007194509493	-0.182115099486606	-0.301649223407769	-0.579433114002848	-0.322659741343454	-0.315378991406404	-0.214355867487191	-0.353327341609784	-0.320671251217238	-0.287420555052724	-0.494468877310742	-0.319400824627298	-0.24793368471927	-0.158255213930882	-0.317941508303423	-0.365492629655794	-0.380407863504363	-0.419576847517358	-0.327198592797096	-0.503299805691776	-0.349625747140511	-0.336566557065915	-0.1462295458828	-0.403484074674474	-0.347048598205074	-0.416142134524973	-0.165591613433185	-0.479090068005409	-0.442637506538914	-0.369404965253218	-0.463617902998319	-0.272496214064998	-0.371441192368348	-0.370048943284381	-0.428481070540899	-0.26570124152056	-0.325071657520301	-0.388540447060886	-0.173467288801008	-0.173447172345254	-0.428201769464714	-0.360505538921121	-0.308181475345495	-0.42208537983483	-0.274043837258903	-0.401310288137323	-0.204671224275519	-0.297493020429798	-0.231827697864212	-0.489328033011226	-0.466727220042367	-0.258613758813416	-0.303836701960898	-0.368789511779953	-0.427082713820722	-0.355437545176966	-0.301919858449956	-0.18630383272044	-0.329247316117673	-0.338776546472258	-0.304379429871248	-0.26738401127387	-0.466666801147225	-0.393823620567861	-0.487430231601575	-0.631860011365217	-0.37899156203358	-0.394358156362774	-0.378333531208947
"4069"	0.117299013390698	-0.081589986260842	0.0636442144650494	-0.0558146773561509	-0.0692305120462394	0.028074886860976	0.00117201285510119	-0.207735991868083	0.167788123895414	-0.0247274271684717	0.0813154034469986	0.201838100267441	0.0413769220531897	0.0711013084984918	0.0108936514773243	0.029972661235024	-0.0839843209350524	0.139814610058368	0.193379710450253	-0.0216902890215573	-0.0186288977767496	-0.0171451244673451	0.033680662452532	0.111774824724063	0.00399858997079305	0.0482085081406712	0.0658746200945715	0.0251832191324995	0.0897906747493009	-0.00718899769542973	-0.260862126061983	0.142934332149858	-0.0874388606716996	0.026157103394042	0.100545715911307	-0.105854769505515	-0.0555595742895507	0.0455095329478338	0.127512749163767	0.109618683384406	0.11486131668216	0.0661506743216172	0.0979138346925137	0.0478370739958935	-0.0235605322203992	-0.0185914027302879	-0.043779195487762	0.0738331940262193	0.0804064765057024	0.0975520689709967	-0.00669096476146062	0.0428634855881131	-0.297951922186191	0.0628693087749349	0.0951891952725863	0.118793676848527	-0.0484115520940932	0.0403055721587777	0.00455213313158794	0.0273451055513299	-0.0208074297254304	-0.0365443753626235	0.0673388978866368	0.0169579255993641	0.206607800740541	0.00366012089559531	-0.0172876678141843	-0.0886255251065785	-0.103385064551379	0.0376091377586141	-0.0658985681016518	-0.0341552981826681	-0.0900996054327988	-0.0905770659635208	-0.0239360263751662	0.101464223433838	0.112739872006205	-0.00823590599249438	-0.0219232219071131	0.0658509913751394	0.0466432847682746	-0.00735030291061292	0.0337789617351596	-0.04858533054014	0.0685265345843666	-0.00522776910412715	0.0829826428406516	-0.0252759511927996	0.0228039186032455	-0.0313692535128989	-0.0857279201281508	0.207525074174195	0.0134495607356113	0.0152455499341124	0.0168076965168408	0.018818951334077	0.0582914257885035	-0.0785115448852458	-0.0122322578951036	0.0149478025151136	0.159007553944579	-0.0446360202670218	0.0541307634024262	-0.0293361581598316	0.0976688932757876	-0.00802686337282062	0.0434167340784662	0.0172708307846332	0.0924650456617003	0.0015456709026494	0.00655577581056283	-0.0724771648678937	0.139752989924986	0.0786046432466008	0.0328551233888496
"23759"	-0.605849513915272	-0.516988418736532	-0.600137073260471	-0.574889631247183	-0.605878119527188	-0.54004774074557	-0.735840507360572	-0.696130301889632	-0.572294328602688	-0.66886678385953	-0.715987132271809	-0.590735540031534	-0.662324433895534	-0.53874182932018	-0.630461130124372	-0.33342294179447	-0.510246496843487	-0.422111244723492	-0.647634443261238	-0.576220854390511	-0.548285400026821	-0.320410730702263	-0.443580224729679	-0.528393587245861	-0.563991701524581	-0.579953273542356	-0.548644824663416	-0.483001710030602	-0.588167387756046	-0.747477387761751	-0.593410510439075	-0.577254771335687	-0.713849478976686	-0.714361985401689	-0.578419648720266	-0.536866019228283	-0.669458069445102	-0.670347422231563	-0.759808722349729	-0.791384760460353	-0.526051635694499	-0.509543139194334	-0.587496867826484	-0.627930889382583	-0.548774095592445	-0.592457950423026	-0.595725972960348	-0.45785211573898	-0.717534911652428	-0.628454168551625	-0.383144035992434	-0.577347384604849	-0.50805871273988	-0.644195428080789	-0.620174594190929	-0.491135674821468	-0.586162051416019	-0.735567332573316	-0.573121705014979	-0.424146477148588	-0.520078706781083	-0.564346342834909	-0.550955260108533	-0.626798235530337	-0.541323926568031	-0.756949709675106	-0.525018472070759	-0.721889769730036	-0.551455679557407	-0.640610105949027	-0.630388289969148	-0.680315100613444	-0.669661565977767	-0.637887758123783	-0.614884596751488	-0.666859234042048	-0.673678651334956	-0.660055448960742	-0.678124359467814	-0.609247961097771	-0.67468280504012	-0.494969086992448	-0.457585963949008	-0.496816764911057	-0.549280099973034	-0.60516844030966	-0.321492180031568	-0.531400081651412	-0.656231664409367	-0.514959410175245	-0.750788321262382	-0.716979623719536	-0.579474868478414	-0.464718240839897	-0.670413115583622	-0.584025149831494	-0.613358076990429	-0.515232300074515	-0.698028035831419	-0.622243589356428	-0.651467184724118	-0.456126306939375	-0.788506054240029	-0.443108562219431	-0.638631386147962	-0.468041234930186	-0.571935142871527	-0.798095906306993	-0.704337323495386	-0.653001390535574	-0.683202969758523	-0.513599074045454	-0.657594316008066	-0.672692282110355	-0.46140374409958
"5691"	-1.55501713663397	-1.7459300723428	-1.7290313659653	-1.49709926007052	-1.40734024292036	-1.56058608145363	-1.63322105424585	-1.60689451393439	-1.74457363327258	-1.7860399631691	-1.51210272836951	-1.5963443690334	-1.63811179477416	-1.96047741258058	-1.71811582827401	-1.54592049830357	-1.59431705767498	-1.70332473340264	-1.7353196299014	-1.6770687820137	-1.61795698477193	-1.42362227214833	-1.74125212049906	-1.58077827248401	-1.55169763564325	-1.33833197513469	-1.88415449363697	-1.56697609404453	-1.58072454029071	-1.67596836674686	-1.76114610065237	-1.40556663885557	-1.55929630858716	-1.56129150001662	-1.61463383008032	-1.50261486634807	-1.93494648432732	-1.47834656577296	-1.7687683088639	-1.5117729372698	-1.70143973322004	-1.68841781856132	-1.72226816799125	-1.43483985957345	-1.59165549034267	-1.45204408735018	-1.36149366743296	-1.69073903283802	-1.62766440929602	-1.69347011649677	-1.78784308921273	-1.57129131048381	-1.61467104023681	-1.56849230296977	-1.69085510019322	-1.51331196221315	-1.5315074770146	-1.66440287760235	-1.65440412349658	-1.57043961915303	-1.68261883789407	-1.64126898021395	-1.73231007022121	-1.71369789135181	-1.49645994876417	-1.42493037237253	-1.54631176225241	-1.6522597529715	-1.47003536439337	-1.47079840659261	-1.6037570383547	-1.6749701662187	-1.73341451165019	-1.66554329104856	-1.72364287165534	-1.54360353249153	-1.74415503820382	-1.61836712387886	-1.64350642072484	-1.66711054126353	-1.44895148895286	-1.58862041428389	-1.73177229025074	-1.57368536223542	-1.68589718357062	-1.74775117844168	-1.56120634609494	-1.59468408726726	-1.52147703890135	-1.50961627072657	-1.50200635468756	-1.69401370876392	-1.55263303439503	-1.5204563207595	-1.86245441146851	-1.65099342602018	-1.45022230202398	-1.5939846907481	-1.76579887913383	-1.5342949705577	-1.73271960627976	-1.81901819056458	-1.90660135656816	-1.76890410166994	-1.66107833034396	-1.57608199743005	-1.34530756787243	-1.50101296104798	-1.72650192505888	-1.6401776644728	-1.60040090624716	-1.55724374357632	-1.38708484811339	-1.60075124501585	-1.50534574453333
"5901"	-1.85909106246129	-2.12479276708866	-1.87148088277177	-1.69439659583052	-2.01521328474556	-1.68454844707961	-1.91992399071282	-1.3495083014695	-1.89880596896724	-1.92749076495522	-1.6807769856149	-1.97252630413598	-1.72936567503962	-2.21889480135453	-1.83513960128866	-1.94819284401721	-1.72530549604091	-1.97095722644976	-1.85054200347983	-1.72032704286102	-1.94621464774526	-1.87592293380888	-1.97610345006884	-1.84369396841556	-1.71602567818509	-1.79308394386173	-1.99617029197309	-1.58360604252356	-1.85970420457527	-1.8270453657414	-1.54382386083957	-1.46093961384268	-1.7907531098716	-1.84283516044735	-1.74332438661046	-1.80266614524697	-1.94159997111245	-1.50423732453053	-1.88202708792513	-1.63046543493541	-1.61782840679917	-2.12723308221987	-1.62903615746185	-1.61027923739418	-1.7834053375927	-1.86283777521872	-1.97658584428491	-1.64775356627823	-2.00409682693983	-1.56522392849671	-1.80261481439797	-1.85720143287626	-1.77387099042676	-1.68734224150197	-1.63788341144253	-1.64760080445148	-1.77206209703877	-2.07892579909207	-1.68621232375116	-1.57658813825527	-1.4275244411609	-1.74376566116276	-1.93601504592073	-1.87449868326928	-1.50232081360462	-1.64846201781158	-1.4718902291151	-1.83236525266505	-1.66687778847204	-1.72322689188201	-1.4998780021255	-1.75494931407939	-1.80742335058046	-1.63151504024211	-1.99300477995336	-2.00900278406565	-2.024656829277	-1.76163528711278	-1.78580866325782	-1.86718286270949	-1.84535685436426	-2.23574765256563	-2.36892571517516	-1.92889140196962	-1.7977097190662	-1.94421019844585	-1.79956523182869	-1.72335114927356	-1.9000951759845	-1.59466212137263	-1.76699302266813	-1.88145498716161	-1.82879163422526	-1.83467980251939	-1.6669560119762	-1.79724505762726	-1.46422940304525	-1.76062506236167	-1.90207259823761	-1.53161457315501	-1.691402375566	-1.99653049039239	-2.09233726527396	-1.74147433048526	-1.90329134922658	-1.74951779044644	-1.72949621365893	-1.60777387669352	-1.62860340261477	-1.94894548447682	-1.93785515453896	-1.59191382462399	-1.95829914572988	-2.04735359152308	-1.9492841978742
"79871"	-0.955381028106569	-0.587825070602158	-0.771720719097203	-0.742752486995257	-0.69139744130632	-0.786312827308267	-0.845293318042277	-0.504831440692881	-0.541643867080858	-0.749618177165448	-0.771885150926119	-0.816306505837666	-0.630858630331936	-0.750405691144488	-0.600213387886726	-0.811806808926066	-0.712200625615139	-0.953315204092601	-1.04360548524405	-0.781069949503764	-0.934369796397816	-0.805449708753799	-0.709636308161028	-0.833012177004024	-0.785845362473339	-0.67814774365643	-1.1605379504765	-0.551657524442661	-0.823023206043348	-0.703625156534292	-0.733115015478772	-0.882659382058059	-0.878765956496947	-0.901219009445404	-0.733964984267139	-0.744710729138067	-0.75448401923058	-0.653865138475301	-0.844705867077769	-0.694311349246983	-0.93235357930971	-0.881696194940245	-0.730331761089617	-0.965895136352331	-0.865652437997541	-0.942158397610501	-0.8903017057552	-0.862599122619898	-0.757351324399327	-0.962692142145168	-0.913644533380199	-0.725956987897604	-0.839394068358653	-0.648628813441001	-0.795503374618014	-0.663740885970154	-0.82125138655533	-0.759781129989783	-0.811614245621053	-0.744930325591126	-0.705587508010255	-0.63685950634806	-0.778302402000486	-0.758086835638538	-0.928188728180403	-0.886706371072563	-0.709244089755674	-0.780660059305374	-0.641440700561179	-1.00228760228332	-0.910650926654387	-0.849940127697834	-0.769850716304287	-0.6765268203596	-0.608203935160113	-0.691647891572782	-0.772132388503669	-0.886677116376799	-0.876155636801202	-0.711365270230443	-0.869466229119347	-0.739590591551999	-0.868220237593628	-0.860545715389708	-0.813034034200238	-0.808517497678844	-0.775101292280061	-0.870900317110995	-0.842902609334135	-0.6722347269263	-0.708413772039321	-0.664096423174932	-0.714944950933601	-0.743239342214896	-0.739901595625914	-0.832862427510916	-0.611813704391381	-0.618713738866892	-1.01356955601154	-0.827949631313423	-0.78097929234953	-0.738228982800358	-0.738394058849819	-0.712051767431754	-0.511854240879108	-0.770871997353473	-0.796796723343278	-0.750798034666796	-0.649122559610787	-0.838402723768068	-0.761335348097839	-0.773946119548127	-0.871280239679293	-0.946422125959255	-0.711767410425177
"91582"	-0.665782664103545	-0.414519938734426	-0.644132717959302	-0.661089615842177	-0.430668131180128	-0.380527653831214	-0.587879053302428	-0.512140542623127	-0.449866753352003	-0.600350498358787	-0.589319234819855	-0.552447147068345	-0.69896114584601	-0.566692453824802	-0.526820148171536	-0.819249307055664	-0.650605726049833	-0.53839590258293	-0.484727718096564	-0.665982209705508	-0.648682475861514	-0.43311899661494	-0.27306769937099	-0.573944320584124	-0.415163885839263	-0.59042275895826	-0.351354679529747	-0.591157539402186	-0.589135820237524	-0.692424444912385	-0.557778336006666	-0.732952907867275	-0.633093369139429	-0.747404688168646	-0.291268711222109	-0.5316575825698	-0.523875778003805	-0.651744533139661	-0.563532423792965	-0.474564589884682	-0.40568755951428	-0.5799843583774	-0.69412007697044	-0.688703715189237	-0.24702242191419	-0.651297709524784	-0.497366914719564	-0.540118594424402	-0.597129669623069	-0.543727681959466	-0.310414416927252	-0.476406919090031	-0.483636692215777	-0.630927999345392	-0.491711428971903	-0.384230267195574	-0.541800201367169	-0.494894979252483	-0.616600555679281	-0.505088278946264	-0.527122975312153	-0.565890201205402	-0.461529429971001	-0.420871117752004	-0.632403124211824	-0.806449188042912	-0.421271314348619	-0.518914697829956	-0.365836681041805	-0.698902521184879	-0.487801192810323	-0.515851687837599	-0.597373277261483	-0.501349809476675	-0.596316878281538	-0.628135799050082	-0.625266564086772	-0.477750613888856	-0.631355190307228	-0.578939518925952	-0.603775243064142	-0.625610721315591	-0.627069254872332	-0.523945140500066	-0.348203611436142	-0.523642741002769	-0.610273156302125	-0.500349036254232	-0.33947113051358	-0.528830966268648	-0.746638880646935	-0.380889767339231	-0.610129944417303	-0.30022475366807	-0.55168076420981	-0.698784388448339	-0.666327018575799	-0.324488546608313	-0.58978015866536	-0.653818681882546	-0.444140303569943	-0.80684948384991	-0.440069691777939	-0.444874196528255	-0.644288198474464	-0.699421215380082	-0.653434036769599	-0.691645746032715	-0.453684812814563	-0.500606576674846	-0.555482845090261	-0.645632808926616	-0.622471441261456	-0.707361592982698	-0.617057328057364
"57794"	-0.681589426741144	-0.347366682372905	-0.58159688263632	-0.74131865664631	-0.719163014242267	-0.543907468179161	-0.987112110114408	-0.845446370066289	-0.455023849826581	-0.784307843767892	-0.799940454748571	-0.804171157888334	-0.599403470717274	-0.744364154705557	-0.845598317455188	-0.539528395402495	-0.783168266630117	-0.746135854202299	-0.625513060671654	-0.425948197561481	-0.601637048898311	-0.530703484094668	-0.520546854482429	-0.58968409068095	-0.47742617512168	-0.549036909239083	-0.950663401199378	-0.915224899880222	-0.781274203736206	-0.624084648958151	-0.52889910592874	-0.611362255536187	-0.747644869894453	-0.628394385082245	-0.92585088647587	-0.828181151340776	-0.814393670848604	-0.62732922605028	-0.637427552713355	-0.402061588439468	-0.606728329540843	-0.40257617502346	-0.580983075714148	-0.764810619603374	-0.398440361043501	-0.790022724023556	-0.790044003064833	-0.472758211557649	-0.608686574031859	-0.873319831431613	-0.652925245082234	-0.833763625194685	-0.813735967297394	-0.762033833448066	-0.645350351780487	-0.621686645845707	-0.642954680361669	-0.571471788939322	-0.581602359383023	-0.581499077451818	-0.555363578631324	-0.546953859541957	-0.650926408040606	-0.698027894354501	-0.672870984948669	-0.714334848032176	-0.6403074722833	-0.633612180776524	-0.654082872661701	-0.616254351118643	-0.719036140847648	-0.792562110028441	-0.712259125403881	-0.854841063510835	-0.731829670591696	-0.701893943508619	-0.61666569707291	-0.696366425134671	-0.861650868475557	-0.801505545808346	-0.815239589303448	-0.540473808724032	-0.640380455346478	-0.669298492427487	-0.342930038812383	-0.743104407202575	-0.700198542086167	-0.698969578229525	-0.696449939375514	-0.727984142542106	-0.633504381973188	-0.65238647992963	-0.616947491227321	-0.427430182136485	-0.847296769433493	-0.875613576930766	-0.401472241160098	-0.462445130453291	-0.584331442266669	-0.653076297833933	-0.753417579225637	-0.666959270110892	-0.768416214785989	-0.625219717792207	-0.674453145524346	-0.698591099840526	-0.569256263790849	-0.521179592907026	-0.660522456711352	-0.704786713147933	-0.436518363599334	-0.691869325123828	-0.621420376624924	-0.401400372606651	-0.602637828955694
"729873"	2.27208714701055	1.96967217161637	2.37784887445286	1.90794131781765	2.25876268859684	2.15973485019319	2.0560084797748	2.05188072563237	1.84870935497796	2.53688463753259	2.1656073677229	2.13980184013565	2.15135707995914	2.03663833654169	2.37872130871471	1.94724935906756	2.08500504265254	2.31216559459896	2.5718118555014	2.27022815536604	1.85933084521458	2.64984145511299	1.84753872118094	2.10938409579875	1.8943044336644	2.10010150134977	2.32359840954474	2.53723461489561	2.0831646011987	2.0885275585211	2.54212683636054	2.27524797985104	2.07120930293648	2.03800619409497	2.35542981006776	2.02455816638371	2.0662975733329	2.20050327322603	2.49670265324147	2.18810943502762	2.569814252192	2.06687401731199	2.02523285414349	2.02052129517958	1.78884099370275	2.19417436410882	2.05188277056585	2.24841868339244	2.04725775495921	2.17933773942756	2.27598304999711	2.4413864009606	2.3474167792884	1.97985888733272	2.01086502061202	2.29882676180257	1.98776457621333	1.96997093522181	2.15739965506885	2.20078287554178	1.99337578006481	2.13686235591459	2.02561528437375	1.86083831107956	2.1609374378261	1.85702086630198	2.16109779024543	2.32766926312888	2.44581571074279	1.9749543146288	2.28092644438695	1.93009170860575	1.90492676871246	1.91730439649985	2.11850573012223	2.28382338312263	1.97462676429183	2.12006132485201	1.98372006297251	2.02794031798696	2.00505180405655	2.48113151933981	2.27686634739259	2.1544650757322	1.60731348529747	2.52022450309449	2.27221008046584	2.19584895321534	2.11606948134562	1.89910708484162	1.95831043269741	1.99061060543989	2.03388241824264	2.02423217561552	1.89060241607926	2.05502271488513	2.15640480889963	2.4890970689076	1.95265826731124	2.09019467783723	1.8769844402341	1.73226822355017	2.20881253699868	1.96871332699557	1.92942043158684	2.25972487363852	2.30809318846347	2.34367621522305	1.93419615984165	1.98945197172311	1.96541835114498	1.89293747115355	1.69994638622056	1.93627151937332	2.05038969295329
"24144"	-0.645401208082664	-0.623983748464569	-0.629687901692601	-0.839491671852692	-0.501663358485299	-0.515681559516041	-0.892747548122857	-0.685529136275523	-0.52213744897464	-0.840243189294326	-0.598935713383756	-0.816270597761617	-0.958374763336592	-0.826952156778877	-0.613693593058448	-0.546294756696619	-0.536574736700754	-0.580968660836757	-0.735509668708551	-0.574581423435746	-0.706217915503578	-0.810451802111115	-0.705685325284405	-0.768440014675032	-0.510330360087389	-0.484545185287598	-0.48001211831281	-0.688948969703932	-0.641432805903047	-0.726469201480688	-0.71964919633967	-0.485789837365488	-0.803308531838682	-0.810921942155247	-0.764115035122845	-0.607096786060019	-0.627142883451829	-0.591269753508628	-0.714935726541828	-0.704110602176799	-0.673530090775906	-0.937488604780594	-0.645900119909996	-0.825417076805954	-0.563515791582053	-0.723703092794957	-0.596146196538735	-0.533930219701016	-0.752742320316884	-0.614561107951124	-0.748226948497504	-0.692916109381282	-0.717901273954986	-0.814464617527807	-0.698819363972936	-0.462263651395076	-0.617132044903563	-0.630971457497612	-0.486708771466898	-0.688433919743296	-0.825718948914854	-0.623533000957119	-0.583379235641279	-0.713362692625881	-0.617538007510562	-0.814166128324223	-0.64254428705029	-0.571498942712671	-0.375070410014144	-0.6679311078159	-0.535842732632385	-0.835055564487834	-0.742012982681046	-0.614002436898205	-0.826469894766416	-0.52919966955639	-0.688111884102117	-0.735493026737676	-0.692935745749623	-0.870913922081872	-0.724036929910675	-0.753866328063586	-0.465972592064723	-0.566877326181133	-0.376317343801756	-0.527842479879077	-0.657448631860853	-0.587791596631561	-0.533324721594093	-0.707356399700146	-0.684344537584049	-0.579245758550367	-0.621379642705953	-0.42648824811614	-0.535941026575541	-0.754905509139348	-0.776258107441142	-0.384092769236644	-0.638701782690529	-0.620339345785605	-0.562873644601394	-0.611193469458053	-0.460150692303029	-0.485497470444757	-0.644144451615191	-0.673305463039361	-0.563856461988341	-0.44556916854984	-0.708542054057369	-0.830399005573428	-0.718437873804549	-0.590680620848664	-0.509435543511392	-0.630704016492832	-0.782404243582268
"96764"	-0.820917513898047	-0.685432340737065	-0.628012256374414	-0.572284413556835	-0.472974642009675	-0.571771034900051	-0.56976504759343	-0.575044685961014	-0.324133399268243	-0.536600550005767	-0.559065590019429	-0.53386825702871	-0.746562415039553	-0.442787855193723	-0.551945911787835	-0.504301279478197	-0.592555050802444	-0.720852554200339	-0.634975595420382	-0.568460894372862	-0.980679623868412	-0.571819473455117	-0.133576861938799	-0.682974483463288	-0.42843833827766	-0.416231697549122	-0.652380085917762	-0.564104836216901	-0.538512148495703	-0.647379351817236	-0.468118170695289	-0.556372097012675	-0.732975265282606	-0.619713693489173	-0.806125228945647	-0.735597914220608	-0.554378043050895	-0.576895488457842	-0.723015984586101	-0.574402121756417	-0.646789402441392	-0.603432687133978	-0.604426821383533	-0.595473078261887	-0.427798931151519	-0.741636605443102	-0.497939744993278	-0.681586165700225	-0.566638695793113	-0.734977380557466	-0.910928946189952	-0.629408812505901	-0.743910021863257	-0.74181488257776	-0.504022706880783	-0.601133367975599	-0.85951532996733	-0.881136615893914	-0.436168583066621	-0.565217674286726	-0.682789754977658	-0.636099527546834	-0.611960978647686	-0.866606685394167	-0.55931512809219	-0.503304813978277	-0.746016218860479	-0.632168090360797	-0.672148590233195	-0.757309645060328	-0.52978719024916	-0.577906790666838	-0.525041097193392	-0.884625071863266	-0.850518673024255	-0.52040113980428	-0.660286479120274	-0.84752025777311	-0.489234047519059	-0.526783999309343	-0.616395346956006	-0.678641341816431	-0.560302407435556	-0.75296752964337	-0.530949387976709	-0.341086708434169	-0.581484642187254	-0.644964720739789	-0.520282628939487	-0.561583687174874	-0.545604218000298	-0.774377023205903	-0.511607884740979	-0.728915638520538	-0.601740464040572	-0.533841338271598	-0.78812707304396	-0.556502714188361	-0.627627500753366	-0.643472352269906	-0.551759677306804	-0.817891288327432	-0.778231351924475	-0.612627016127351	-0.651557507247464	-0.569998541008972	-0.615557348467357	-0.798614984904135	-0.696720637399007	-0.779876192448241	-0.831334814450667	-0.856937599397114	-0.632094717669269	-0.572459469387885	-0.510424037756274
"8563"	-0.66356390935552	-0.625290214287998	-0.635315417773372	-0.994307420106498	-0.467036356951558	-0.572372412542759	-0.734770363164909	-0.760456472662457	-0.631399628065881	-0.73511010509383	-0.878113084800555	-0.811358188569989	-0.823240445960642	-0.799347161914299	-0.849937166443496	-0.909960362172309	-0.683313299877661	-0.881531675981732	-1.03575704387311	-0.942584942778773	-0.83527726443291	-0.876636755122947	-0.834685197802829	-0.703550626922395	-0.768369013577125	-0.61778266768481	-0.86512921111059	-0.750895915069317	-0.670999484789725	-0.964355782007519	-0.478245588296859	-0.813312297132676	-0.570964027338273	-0.871719122470924	-0.761097366294233	-0.698446906740692	-0.863596377472983	-0.686883304898311	-0.616228695924623	-0.66428856476866	-0.999560739662199	-0.989492975492411	-0.682938654359128	-0.780206226254577	-0.70493014386903	-0.83469208760904	-0.796526967834979	-0.586396576647559	-0.800618446836907	-0.888887470778405	-1.0196805206896	-0.790695924577232	-0.77596452542216	-0.822048386232719	-0.842722074657227	-0.766316952519627	-0.801306667265634	-0.724854789837542	-0.737053174165711	-0.719511061740764	-0.888751489411299	-0.76217285782999	-0.591527293475354	-0.802479236012004	-0.607636366392476	-0.952680650409586	-0.62771801905791	-0.652880118810963	-0.653455130243715	-0.843642026870995	-0.890466979494545	-0.766134129045008	-0.776090284178839	-0.844137496470438	-0.975364487541822	-0.734740071031325	-0.859602596191305	-0.894442489047476	-0.68918488434551	-0.772394368190016	-0.809858762360979	-0.517427976630469	-0.952582688719205	-1.16041616073627	-0.607956251546404	-0.796274865865297	-0.706848639239453	-0.623321053085488	-0.611322202646825	-0.602345477680963	-0.741894988194966	-0.767696529100791	-0.689309209121343	-0.836040841575916	-0.775278996140822	-0.758638539462255	-0.67520997751157	-0.556156073109236	-0.717818999861578	-0.75841808121002	-0.814184949926466	-0.897458915933558	-0.689955662033206	-0.760545829841122	-0.915814913161359	-0.888601069410999	-0.713506798223698	-0.696026314995422	-0.547453170444438	-0.769851963474145	-0.705145424717595	-0.818375983842596	-0.659908117839738	-0.636166588416601	-0.720459093819204
