	"ACH.000011"	"ACH.000015"	"ACH.000041"	"ACH.000042"	"ACH.000045"	"ACH.000060"	"ACH.000097"	"ACH.000098"	"ACH.000108"	"ACH.000120"	"ACH.000132"	"ACH.000137"	"ACH.000138"	"ACH.000148"	"ACH.000188"	"ACH.000190"	"ACH.000198"	"ACH.000221"	"ACH.000222"	"ACH.000235"	"ACH.000237"	"ACH.000260"	"ACH.000265"	"ACH.000280"	"ACH.000291"	"ACH.000307"	"ACH.000312"	"ACH.000319"	"ACH.000320"	"ACH.000330"	"ACH.000331"	"ACH.000365"	"ACH.000376"	"ACH.000389"	"ACH.000393"	"ACH.000406"	"ACH.000414"	"ACH.000448"	"ACH.000460"	"ACH.000467"	"ACH.000486"	"ACH.000488"	"ACH.000502"	"ACH.000527"	"ACH.000550"	"ACH.000556"	"ACH.000573"	"ACH.000585"	"ACH.000589"	"ACH.000601"	"ACH.000605"	"ACH.000620"	"ACH.000681"	"ACH.000706"	"ACH.000720"	"ACH.000734"	"ACH.000758"	"ACH.000770"	"ACH.000787"	"ACH.000791"	"ACH.000792"	"ACH.000811"	"ACH.000819"	"ACH.000829"	"ACH.000835"	"ACH.000856"	"ACH.000861"	"ACH.000873"	"ACH.000882"	"ACH.000885"	"ACH.000887"	"ACH.000905"	"ACH.000946"	"ACH.000948"	"ACH.000950"	"ACH.000974"	"ACH.001028"	"ACH.001038"	"ACH.001048"	"ACH.001283"	"ACH.001328"	"ACH.001353"	"ACH.001431"	"ACH.001450"	"ACH.001532"	"ACH.001552"
"81553"	0.172693850358568	0.193001444609158	0.214014417862194	0.0346301659975405	0.168368997468145	-0.0184399312991064	0.0260163254066968	0.125459144450583	0.164919621580731	0.042676353453712	0.0868883246519863	0.176420250676769	-3.72162890737574E-4	0.239479812843359	0.0757325846738258	0.122923019342263	0.0877407996956495	0.239222886955271	0.0162273226498422	0.0516116045829997	0.142112941695627	0.103589071485897	0.0636615167799976	0.224294924086787	0.0256949274085746	0.159581302584787	-0.0799742205923621	0.0515624888636351	-0.0635828732773547	0.041142525355055	0.0622800602260161	0.0831017408546212	-0.00534858631869051	0.0970752745686846	0.202399749205342	0.0787268744905276	-0.0891732881236889	0.206583650014482	0.162973369143033	0.0930157415572396	0.124232258013397	0.112693245890519	0.0961083841086701	0.118827900219109	0.0741310686177746	0.0637576294255591	0.116875658512095	0.112034893824953	-0.00232672600446458	0.033752793386196	-0.0518082215044538	0.113850629709677	0.145101727133546	-0.058334445280298	0.0262020782166231	0.0868937174423141	0.0576687367190651	0.0752101964676587	0.0457699586516287	-0.0118194571554178	0.0813889217195278	0.187912202338998	-0.0167397170720503	0.0869686723841828	0.266873876351378	0.0957948866901452	0.145963588992841	-0.114377651910741	0.146343188356197	0.104804963409852	0.115077122700982	-0.0256249786495942	-0.00100201741680798	-0.083962481802461	0.00294117754511476	-0.0138659074403812	0.114709393634889	0.147020417537763	0.0579788529582337	0.059664077721357	0.0775152212622453	0.113174917688451	0.156345989294203	0.146862135303063	0.0629878759792407	0.18529357577859
"2253"	0.13394779551316	0.0434620483093559	0.0165902841421445	-0.00497050148838964	0.0464367805730197	-0.0279846380658536	-0.0113035543665487	0.0542226790074574	-0.0228333320994554	0.054391869400241	0.116361644208935	-6.24083649792482E-4	0.063182945668603	-0.0171740714967075	0.0013780385004159	0.171417680364841	0.054774908192109	0.0636678152311389	-0.0306245757456516	0.0326005810417465	-0.00421173400852927	0.143068717279868	0.144858486296323	0.0035225320658048	-0.13634596400646	-0.120169646201104	0.0919740824109969	-0.0116248817764951	0.0756498336589033	0.0672033482183244	0.0598416322779272	0.140947077527844	-0.0321205363968299	0.160275894536761	-0.0639564972435165	0.0069479709964671	0.0171337137766592	0.0997255278579778	-0.0342727213031676	-0.0296513379656881	0.0162375753338416	0.153626367972625	0.0734063794880772	0.0764982995046817	0.0402189612374168	-0.0018247790311829	-0.0276509693430794	0.0434982649454792	0.0112545846664761	0.105660861772777	0.0391824085336021	0.172211156893122	0.172801117456944	-0.0374138778367362	0.0583750942193822	0.112538538217312	-0.0375029137872524	0.0233655572145319	0.0979177284337574	0.0466159508200442	0.102211065862642	0.0298954663134308	-0.0554912246162243	0.192241484333301	0.0302120394057508	0.131391212788086	-0.0405690130078868	0.0807910137195927	0.0165857717782374	0.0516963173802405	0.0327748837017373	-0.00225689039392388	0.0258870428406525	0.0858963136587799	0.051239151317925	-0.058338458344312	-0.0354177082911888	0.0477911188614089	0.0431970391624765	0.0515659811831087	0.00891654023303753	0.00788994438702727	-0.0836971485227087	0.241194932168523	0.058376819409846	0.231441162371984
"11146"	-0.127191488943506	-0.440270163936894	-0.216319826795152	-0.740819330887432	-0.389229971343017	-0.484082994509645	-0.593750295827851	-0.1970908436171	-0.117747510088616	-0.132325041960352	-0.0634388987811736	-0.449884581263746	-0.497089003460722	-0.46548330819494	-0.426989188068046	-0.407498046996025	-0.468608841426379	-0.326624388458508	-0.271006087436128	-0.355656745251631	-0.500419574338535	-0.6700463316393	-0.36522312932539	-0.428558469088408	-0.318748360327086	-0.37793461634468	-0.212226338784555	-0.467471025116493	-0.349596877675174	-0.434402202432639	-0.297929109916489	-0.115018526349262	-0.42413818438512	-0.491156776800143	-0.399438868775985	-0.212163049203812	-0.32918064565151	-0.346739971766298	-0.465296316662813	-0.39579601151385	-0.625367107381142	-0.512059608176511	-0.537576381067648	-0.604346086534559	-0.364382241376623	-0.23511400802594	-0.419419125403147	-0.380508009508165	-0.360707665140249	-0.618547336791581	-0.653011391530103	-0.270041025815215	-0.469662502108336	-0.445517053050076	-0.290139056157054	-0.569770760945628	-0.341050284546075	-0.111048777219903	-0.594759197442049	-0.396949284376285	-0.765080531324226	-0.440470622533465	-0.353409881892538	-0.187675721703143	-0.645668929703799	-0.28146805260042	-0.498291436356512	-0.365901275607958	-0.727252615849807	-0.0723146403315534	-0.565066571912361	-0.553873833689286	-0.393796575879624	-0.453610755230606	-0.199740812981124	-0.38283306689863	-0.52167247904	-0.162033805908757	-0.392579046252032	-0.364426253616205	-0.408909238190733	-0.493051640602381	-0.383904316313083	-0.242705161699864	-0.423836414341552	-0.564365470563141
"55127"	-1.16443781469506	-0.976035063065721	-0.750765774371823	-0.808130704744091	-1.20302113251426	-0.696466375360392	-1.10793429328671	-1.19869974821926	-1.05231344319016	-1.16356155333843	-0.940202282538186	-0.999354475098882	-1.19576593168566	-1.05768469327241	-1.17847845845872	-1.37886791055266	-1.03952847658393	-0.770146851647695	-0.993929523096697	-1.05254043305865	-1.23177161497485	-0.776234984984753	-0.985477466163355	-1.13058588919408	-1.21904399455361	-1.12808179526259	-0.985282106268319	-1.25548766383153	-1.22458953950627	-0.840894328216579	-1.07632091039938	-1.11216715836109	-1.22061125413871	-0.867260802350359	-1.13983495977517	-0.829691330807146	-1.00258546184398	-1.16613586477313	-1.027933416243	-1.0255117289939	-1.18651599894585	-1.12150622355614	-1.04978743480784	-1.16625377420013	-1.30844220715306	-1.02797047725299	-1.03182356990384	-1.21397941163979	-0.916322654547411	-1.00430014002701	-1.07381237648353	-1.14848745503021	-1.00849105912306	-1.03849798805585	-0.920927902972759	-0.999613786285782	-1.13029761751046	-0.934380219622806	-1.12504152863313	-1.12001955530377	-1.08305022278879	-1.33482057773985	-1.12273008892458	-1.09037159605523	-1.11676120576378	-0.909092152650632	-1.19514380339415	-1.08909596812334	-1.21152881025354	-0.966257827047568	-1.12641713891147	-1.21372293155573	-1.06571101772272	-1.13303297539474	-0.969882991363604	-1.12914718859813	-0.963078546385614	-0.907235060805595	-1.1537121538046	-1.12657194376215	-1.2662944756438	-1.15344609653385	-0.996464546540223	-1.06770112467058	-1.18159297860336	-1.02461171178961
"10525"	-1.0211644008462	-1.1766300985696	-0.790697481426549	-1.18470457198345	-1.0006343896268	-1.04146467286567	-1.09681930140323	-1.05582518643733	-0.95588171416328	-1.11597632197235	-0.872406550997227	-1.39048434537776	-1.01309888705585	-1.21447684730828	-1.06904021515822	-1.21280270693392	-1.02161887129413	-1.23340171115098	-1.16470708265839	-0.894513869807515	-1.27757242067856	-1.30916956722096	-1.07459019547521	-1.06829063111006	-1.08676373104279	-1.1399046245403	-1.10213221619686	-1.1450975954458	-1.21014931442716	-1.27030479518771	-1.03706376079119	-1.05455413057992	-0.918683095218161	-1.01496919970366	-0.781864429898612	-1.19355800183061	-1.09865049129904	-1.04422371058664	-1.02941776317916	-1.06450256346448	-1.25192890775679	-1.18888676313089	-1.15419025658288	-1.2420633016862	-1.21187458026214	-0.829532466733415	-1.21199160480005	-1.17718584657666	-0.922837498253786	-1.04737048639756	-0.945387555664493	-0.870975236601084	-1.33319645810808	-1.18826814855411	-1.27897828875087	-1.13925403849802	-0.689058507503181	-1.09959579935836	-1.16268172363828	-0.781380688684669	-1.22882753334793	-1.2272081023941	-1.00151125024391	-0.932330461619974	-1.12572407074907	-1.01990386637373	-1.19552094445713	-1.07781944387011	-1.10067268092752	-1.04684078430363	-0.971194420871136	-0.940160449438093	-1.12071775188986	-1.04140146746755	-1.10723193262361	-1.05029385309975	-1.01626613474284	-1.04602391476274	-1.15269892518507	-1.24547582343596	-1.35373689783535	-0.824750815267123	-1.30633377384116	-1.29660528756692	-1.05278831916937	-1.09334426317736
"376132"	0.0838124781669979	-0.010960669051304	-0.0554687833171019	-0.0168970629012952	0.0924009672292448	0.165509981627345	0.0880998123731067	2.57383963586225E-4	0.0194937872983021	0.0734509081008775	0.257550492734626	0.145976946722864	-0.020910765703215	0.067763914795287	-0.0454757432390878	-0.154046164623028	-0.169403025952154	0.0645764120318679	0.00270866617216755	0.0151330398390793	-0.0329433484111048	0.0112589234643676	0.0759577744244939	0.190601489138375	0.165217444280517	-0.0321037405534654	-0.0145457000219834	0.0507875291402322	-0.0976768648872684	0.0408237876526938	-0.0142270836248589	0.0256927948934601	0.0558748030068164	-0.0133015899433948	-0.0213978177092228	0.046118158785094	-0.0674939325108798	-0.0664732733085242	0.0204903371929376	0.0951389973195416	0.0118886201210798	-0.0313870233103791	-0.0698648373820793	-0.082113048685587	0.0398662712358863	-0.0155482839294877	0.121971213661998	0.0834550893889785	-0.0781326255220869	-0.0546807542717373	-0.369055329940514	-0.0613052527889678	-0.0694551199299075	-0.0584540134852543	0.0802174032035531	-0.0348443884002674	-0.028825250993285	0.0261813226068404	-0.0585826373866169	0.0191691952504709	0.0278177258918128	-0.00189961620522204	0.0226496912505507	0.0330480986141795	0.00548130116862233	0.02177397324357	0.0687208238943906	0.0518808570742426	0.102328142921243	-0.166632687224838	0.0575667258612853	0.0490420686863633	0.142437976542025	0.14923147609033	0.0987482729373272	0.00664201873645324	-0.124159081141091	0.0259432072115594	-0.080156893986825	-0.0153200624552986	0.00134037078325678	0.0406623545818096	-0.0281378687283413	-0.0402898090891057	-0.0701035134856882	0.010175891598593
"4069"	-0.081589986260842	-0.0558146773561509	-0.024543940316382	0.180709157298608	-0.061332174197104	0.0981827548358678	-0.130613072131593	0.0813154034469986	0.201838100267441	0.0295980875937388	0.152500023082671	-0.0700696907302765	0.138024237105308	-0.00139791160204237	0.0869395897477706	-0.00457232509928287	0.0743519351389183	-0.0271676720374727	0.193379710450253	0.091777644180989	0.0284993588630542	0.0721258294033414	0.111774824724063	0.10612091768148	-0.074472372306012	0.0897906747493009	0.25661996737831	-0.102770747989168	0.053219417058855	0.119421096546116	-0.0874388606716996	0.111096527622269	0.109618683384406	-0.0436523234799271	0.180268048805423	0.0247153242004088	0.138842496917894	-0.0214071278236384	0.0460643826475691	-0.113339920771791	-0.0649734873983152	-0.0603409104805701	-0.078109355138999	0.00704907496279128	0.102183419765355	-0.126017747641724	-0.0902382911781317	0.0763692243379231	0.0135064936062784	0.036370384172985	-0.401751817692123	-0.0369612929527151	-0.0886255251065785	-0.0543299713287998	0.0318702452852967	0.0216611169210892	-0.0905770659635208	-0.0326637732106303	-0.00823590599249438	0.109849884056624	0.0658509913751394	0.0109535152313335	0.0476156529094543	0.113740439725906	0.0374755577227828	-0.00522776910412715	0.06156628889581	0.00277175281693809	-0.0252759511927996	0.103313284715733	-0.0313692535128989	0.0133656571153101	0.0516281587119577	0.11642283450814	-0.114893757941003	-0.0683463060656457	-0.0293361581598316	0.0976688932757876	-0.00802686337282062	0.0015456709026494	0.0399358383129815	0.0876803707972551	0.139752989924986	0.0109996284612994	-0.0183827196000049	0.0450068556319647
"10514"	-0.662200893819499	-0.901616729358816	-0.927911330528046	-0.911812289765624	-0.655302743568177	-0.791886606005984	-0.716035863570152	-0.796279879683303	-0.61152418380117	-0.78951954491526	-0.470854684814083	-0.619468067995638	-0.714322086740695	-0.619489625481385	-0.810414954150971	-0.900429665801286	-0.552444067572782	-0.907694941006513	-0.763986575068401	-0.62262169815118	-0.582555453127163	-0.913805629270039	-0.636326771134301	-0.837172883274043	-0.812845977989727	-0.830752973669393	-0.711027697245842	-0.674913854716131	-0.680113086879897	-0.718650661045921	-0.707936546518173	-0.496493695590078	-0.629986738484003	-0.71370353470835	-0.53937930189003	-0.723885922412206	-0.533118766967216	-0.686067358919878	-0.695906081791441	-0.779526091562625	-0.648716177781962	-0.664260354581392	-0.804535495362416	-0.832284843765321	-0.878886637202452	-0.508101492941373	-0.655182443125228	-0.591434968132785	-0.622466190496548	-0.549785306674755	-0.716950905832325	-0.949922202693441	-0.490622180773117	-0.600112088380438	-0.640950464548246	-0.552288677875812	-0.806517298727413	-0.655245074197996	-0.590505017253566	-0.781123420048084	-0.836044291533263	-0.822215727828735	-0.686898862487843	-0.550157324115376	-0.62994194151814	-0.562026838643534	-0.659312307073657	-0.428698925252634	-0.818011387274479	-0.421175173816884	-0.807258451508701	-0.592517101050209	-0.691745348906236	-0.762819383945477	-0.892998795016317	-0.560574622717656	-0.627284543360441	-0.598914418338954	-0.691725334027852	-0.661814480671775	-0.731914066263321	-0.714050280036892	-0.694013239313191	-0.481573791575747	-0.60563051341458	-0.684241511081447
"4613"	-0.112128315443638	0.102319162620575	-0.22044141566354	-0.0380615465101747	-0.036486373914898	-0.0814160876962251	-0.0446276126073748	0.0408385406290017	0.0147161153258734	-0.291901933855066	0.0332013531981092	0.0196899374886465	0.130941343952847	0.0959562165799568	2.77496928133902E-4	-0.100616325694622	-5.96369610796368E-4	0.131932605084149	0.117970663396313	0.0321183677421018	-6.10194348065392E-4	0.0439099544809651	0.0330649308573804	0.127690596241564	-0.00566545960166837	0.119937179739602	-0.733928353772216	0.0516893147830092	0.183404290579846	0.0592390837286931	0.00134221385471334	0.0254096735977676	0.0799412220590821	0.141914895447736	0.0715923144411333	0.0396676968214499	0.0146937944634414	-0.0377441050238922	0.0240322823337482	-0.129497751853684	0.0171638764368337	0.0229764503268292	0.00763934931979265	-0.00490422582035877	0.0351652848701846	0.0352220912776255	0.0325511712278683	-0.0196172654826748	-0.129977961714087	-0.0279358017911369	0.067788612059004	-0.010134779775492	0.0420778429180245	0.063409881963487	0.115317575265989	-0.0694845945977993	0.0134831174210303	0.0197965752798349	0.0104597329646746	0.0960357213728661	0.0268873945405866	0.00693223342953963	-0.111850949147234	-0.0551693249213921	0.112760929493122	0.102912973477188	0.0909831643071825	0.111921932511049	-0.0188029424603458	0.0251738098542013	0.0151075388134567	0.0739420921857012	-0.0722530778332129	-0.0315077758296813	0.0768904855027477	-0.00627823351762668	0.0306473041203108	0.0478297484685314	0.0895480837091944	0.14312297153155	0.048441920260072	0.0563603904594222	3.1266498398664E-4	-0.157281286330853	0.0174319630332844	-0.0189484033100117
"4654"	-0.0191069472275553	0.113086638980742	0.0144700121324598	-0.00175309057257625	-0.0745476224903508	0.0180003645410461	-0.0440889381471187	0.0948152725190558	0.0355366167032683	0.0373229222523004	0.0798838427227601	0.0632115548735462	-0.044481587270695	-0.0202688064271506	-0.0924105231319394	0.249750760248086	0.0593703936325434	0.0858275206208955	0.031334320351123	0.0323159822446591	-0.00252546905681618	0.0441346250065078	-0.0966667842245574	-0.00244525308089776	-0.00718311444453305	-0.0868343737365104	0.00191225649350221	-0.00569495457743598	0.263676558022279	0.0577938195259811	-0.0642936016142033	0.0668604624838267	-0.0179021586629046	-0.113759810159438	-0.190538122867239	0.0934169721150935	-0.0181676340314927	0.132052909352513	0.0948492198888936	0.0897466770054896	0.0508463304869511	0.0368461094125791	0.0194949821848823	0.0405610481187675	-0.0480049052909794	0.0417183237829598	0.0574252307133266	0.0993537913717558	0.0425265450993575	0.0130370002244122	0.0496499603219034	0.129548123524787	0.0814069903451051	0.0677490036713244	0.0266517912121007	0.0542272942389705	-0.106015591653712	-0.0116934927970733	0.094779426411947	0.0314748533508131	-0.0220775279523066	0.118164853733688	-0.0613673149914913	-0.0132605183204723	0.0258965307628978	0.0775105099121293	0.0579045445992488	0.0852474461413595	0.0643822288649314	-0.0393173482550836	0.0602768898482762	0.167910942689029	-0.00262866644786889	0.0496480266073139	0.172828341786863	0.0416059693203862	0.0919604731054394	-4.9231412426751E-4	-0.109546637976105	0.101934818448235	-0.0941083218788641	0.0547952517269618	-0.110475451609982	0.03012657235507	0.0590178721649117	0.050303390968784
"92345"	-0.641953237403533	-0.567117180969291	-0.503996879787831	-0.366299276786158	-0.676965854832853	-0.364106153450668	-0.626732906903085	-0.638449295105438	-0.578160034705599	-0.58697055560718	-0.594082255821238	-0.544589443059087	-0.389104341440377	-0.638623192253254	-0.375678555555187	-0.697247393092031	-0.345568584531565	-0.681234398321265	-0.636366585633057	-0.41580582556889	-0.572298825274669	-0.44576864577927	-0.587913517721908	-0.735319341895805	-0.609854765807093	-0.558263387897027	-0.473920629826377	-0.434148866490787	-0.579072818542491	-0.605446693361934	-0.640159801013644	-0.300365163048655	-0.486687240667421	-0.522445587332195	-0.412200443002916	-0.559150709059048	-0.534688863177205	-0.44916976506046	-0.563364927086213	-0.520010666584429	-0.753137952097122	-0.453827150009985	-0.610840999024186	-0.60926853960828	-0.774827392753816	-0.547874929021965	-0.733491396947596	-0.459958763390222	-0.657821750573977	-0.479316007991179	-0.829874467098882	-0.414385569626457	-0.465616954111354	-0.749701009587097	-0.416829199805052	-0.431818020779608	-0.644236294665821	-0.697415894810266	-0.535403113845389	-0.431764285547196	-0.543399626529306	-0.468608670251322	-0.560993763832699	-0.346227728263519	-0.796850373288366	-0.43020655672543	-0.644688966521833	-0.433108213906939	-0.587120851340719	-0.536081251086275	-0.473879724322127	-0.61431001843743	-0.527849704787993	-0.871911909225966	-0.627641703783784	-0.505881626208717	-0.376071693563429	-0.481305053315217	-0.709188883166735	-0.569013519852351	-0.246271436433629	-0.572165880290887	-0.625657249456812	-0.436621017889134	-0.426403986509501	-0.458344915181078
"64318"	-1.10172123865965	-0.988443859198376	-0.926582548638475	-0.937192031828431	-0.98093314983935	-1.07981121200756	-0.985342401747303	-1.09371673424305	-0.949028422500643	-0.944174081296193	-1.00790231393532	-1.21327019954762	-1.06200027309346	-1.12008951047219	-1.17866705381731	-1.23573528551573	-0.96775834082676	-0.986212833423618	-1.05754743482681	-0.987361096113065	-1.11001419635087	-1.10721148251922	-1.07917650184135	-1.14018750448815	-0.998408158786715	-1.04317539627573	-1.07990963011413	-1.24425875910449	-1.16745753929542	-0.9162971689204	-0.996822721972233	-0.965711165314057	-1.12170763076195	-0.949946806239321	-0.918508382624927	-1.00762650398899	-1.06367425977973	-1.05485652249104	-1.00596352105765	-1.16425243532664	-1.00957604071957	-1.12984382356861	-0.972438907158184	-0.986402828878052	-1.1285054966396	-1.14814487538648	-1.3325229237938	-1.06680632376638	-1.18571179300574	-0.90836030163134	-1.14013136529156	-1.01437168825435	-0.98682888598124	-1.14462092880253	-1.06989099958325	-1.13991751354916	-1.15299364155247	-0.993877994990417	-0.907113670063352	-1.01172308287125	-1.01342695377689	-1.26477951089621	-1.05508176776783	-1.10927624193495	-1.23661433882521	-1.11753345206625	-1.10068352395187	-0.97803478229371	-0.914855839513246	-0.907294229238852	-1.05442662961691	-1.07853539872426	-0.951079155831896	-1.03468486454301	-1.14156816534911	-1.07387224146171	-1.00808437739788	-1.01001390318189	-1.09132529133531	-0.994975639793196	-0.9867803525452	-1.00047095383297	-1.00128587944649	-1.04175894138475	-1.05372493044288	-0.887583723950722
"79050"	-0.954762884152088	-0.860734108940758	-0.867018571150421	-1.0321432404594	-1.04924587001116	-0.779445319667993	-1.05119487498765	-0.944843282328444	-1.08116253787227	-0.926170041949982	-0.754717781389624	-0.918374791797151	-0.865346596275002	-1.02059723759192	-0.987707190619889	-0.922510643837995	-1.03332997834846	-1.08265188265008	-0.922310464383459	-0.883879807642751	-0.993803608399405	-0.943396158818229	-0.896950503575413	-0.929191811327303	-0.996253599304954	-0.932731103694516	-0.9524719415471	-1.18377889113893	-0.88279959942428	-0.792674584023257	-0.997150963477497	-0.780839961459543	-1.05137741984711	-0.840138251145092	-0.672463021722632	-0.944575701155113	-0.866353268601291	-1.00812745324093	-0.97391942591179	-1.11359485017668	-1.14135471926147	-0.891374124943057	-0.994178928779272	-0.930102324789317	-1.13684944725575	-0.920988285371817	-0.942973189672611	-0.975154784014637	-1.29016165325849	-1.03861226824474	-1.2121588838767	-0.937449272667378	-1.02972945471279	-0.910423970393652	-1.00565354052097	-1.01956295366708	-0.808067632480074	-1.00785398862625	-1.1087365466968	-0.847375102703627	-1.14984055561574	-0.877502706743809	-0.842387204334098	-0.681030966773668	-0.917689121393198	-0.797522695916482	-1.0047646573148	-0.848503767875808	-1.15671870618265	-0.931834772526757	-1.22410807718586	-0.851018402479876	-0.882328989685506	-1.01183936864594	-0.885582258017986	-0.741750272875448	-1.15470001546853	-0.80022854229898	-1.00488026720306	-1.20089381214201	-0.993543428408407	-0.821867679127337	-0.917721048679779	-0.651404476312389	-1.15252366365757	-1.05633910689926
"79954"	-1.1330307429391	-0.866007785467751	-1.09958874206612	-1.09972037508101	-1.08535085730563	-1.1093031704709	-1.26827327306336	-1.08419898051646	-1.12554513509758	-1.03590498060395	-1.17388370722482	-1.23305575016788	-0.990376493074028	-1.25504930392405	-1.12830194604782	-0.834141824593597	-1.0657934226258	-1.08058946720764	-1.18054312019155	-1.02714292106227	-1.24292347074972	-1.15807756900346	-1.16569579690246	-1.45678564187501	-1.16401386309651	-1.20794997740765	-1.07139004602225	-1.21205527938567	-1.06479265040955	-1.0462693317069	-1.14027994544104	-1.03599592929246	-1.17360493933955	-1.11063204423366	-0.98929681467878	-1.1030568196265	-1.20208771690813	-1.10764157944397	-1.03277529753827	-1.08672156474855	-1.16029531588306	-1.18528415224647	-1.01244295226187	-1.13609944516647	-1.30096440984837	-1.23535688766104	-0.973976393969886	-1.2643240465759	-1.15596351129127	-1.02649292692436	-1.20879396422763	-1.09516374944227	-0.986631910063898	-1.06931910521368	-1.14634724433756	-1.04146363345531	-0.921992421105609	-1.0179511036563	-1.30080615746676	-1.20908263126363	-1.31377624728746	-1.13824703069029	-1.19930740374089	-0.984972510647036	-1.17074396219796	-1.2021443624268	-1.25042719967956	-0.90098046737383	-0.941947995201559	-1.14004318816213	-1.20224215181854	-1.13523008256345	-0.949960152403067	-1.07378182854294	-1.31489682256506	-1.06133114003248	-1.09653595024599	-1.03184841416465	-1.02394590774373	-1.32242528117986	-1.1773278458407	-0.947509827484113	-0.916222136951632	-1.15243118469084	-1.00167499865294	-1.20125177604851
"79159"	-0.821492037692048	-0.768999221394437	-0.605191765885589	-0.798956658558059	-0.668458467149721	-0.772051675191403	-0.780734283167343	-0.742035234255389	-0.762099871536764	-0.597780059630731	-0.574730144297975	-0.448834851372761	-0.593688675764546	-0.593490624067982	-0.699414601417947	-0.776404435513994	-0.56633488697959	-0.638340229598051	-0.521135532097484	-0.597617358469507	-0.638480802240633	-0.741833831401839	-0.530135755807967	-0.801136042082181	-0.597398145786116	-0.660270614333825	-0.536266208125841	-0.709263892705591	-0.592486093264592	-0.7584185337747	-0.652081998089511	-0.683303099764609	-0.686353000647975	-0.731020681125868	-0.554573680442444	-0.700088844588231	-0.479870435948471	-0.580048302978297	-0.703723515703287	-0.653670502128771	-0.732122577131081	-0.634744369812689	-0.606064837540398	-0.672625345664374	-0.629171208489324	-0.57111383841412	-0.469280115655357	-0.311884074563304	-0.55449104101782	-0.737262287002555	-0.875795188242464	-0.580098645772339	-0.608420028757018	-0.64699006096124	-0.629303280135328	-0.635930027307268	-0.529435552621091	-0.562402052477489	-0.650708334326732	-0.745409290714135	-0.580329485346745	-0.710709599522041	-0.915196023996994	-0.55516135363783	-0.813081074225823	-0.478178144286543	-0.540245793458991	-0.621917100889812	-0.645267506604256	-0.57399331938198	-0.795557440514795	-0.431192561004759	-0.548183969069958	-0.530480514049945	-0.782186717124138	-0.716947003903133	-0.580862632222518	-0.439457190209586	-0.756006602882009	-0.58774959698139	-0.610744739620868	-0.578480391022722	-0.702163635458685	-0.556729327689525	-0.682715198055403	-0.946293611090187
"55644"	-1.26804427008136	-1.33818263063601	-1.41020944958199	-1.27533385892637	-1.03028140107408	-1.09999839781646	-1.31081586523671	-1.43990656354101	-1.41692589154995	-1.42551682425199	-1.36518366205516	-1.15913894559404	-1.10136391449027	-1.37588030290474	-1.09481057766796	-1.04250299063917	-1.07350531837715	-1.25315459546993	-1.2551725640237	-1.20679691632211	-1.1584655854172	-1.25446164624779	-1.13702579254197	-1.20395085117262	-1.30288834389152	-1.19805232763148	-1.13615196421637	-1.12393350754388	-1.35203537645846	-1.51248602790465	-1.10710058505399	-1.23328894691889	-1.20568934833217	-0.982262957822779	-0.992454401168214	-1.32594286742723	-1.1211615022697	-1.11221415180767	-1.10747659612877	-1.20858278021803	-1.13657771701079	-1.1495833363871	-1.27869141559946	-1.21371621063612	-1.01848839793839	-1.06123744611923	-0.954336920921748	-1.27391146114679	-1.28813475820763	-1.05717323384846	-1.21410503332183	-1.26395470298808	-1.2127241516764	-1.28968470973927	-1.14324866523289	-1.20456150032448	-1.316753643007	-1.31609243211804	-1.31410014210561	-1.30570629472025	-1.23919254080372	-1.20807139868447	-1.27258541439483	-1.13512870032594	-1.21191656671005	-1.11339871796826	-1.24449304584983	-1.43928998001794	-1.23609863854034	-0.9814834936172	-1.08059152149695	-1.26065497533794	-1.26874907646563	-1.30306433690184	-1.40715185247701	-1.25086790317874	-1.24568297232903	-1.11168318455042	-1.33604161005056	-1.07163897283792	-1.17384090026277	-1.28368750922971	-1.31409770511758	-1.08122433540211	-1.09389289692838	-1.41772665390746
