	"ACH.000041"	"ACH.000078"	"ACH.000259"	"ACH.000260"	"ACH.000279"	"ACH.000311"	"ACH.000366"	"ACH.000390"	"ACH.000410"	"ACH.000424"	"ACH.000487"	"ACH.000589"	"ACH.000648"	"ACH.000671"	"ACH.000714"	"ACH.000765"	"ACH.000767"	"ACH.000881"	"ACH.000915"	"ACH.001192"	"ACH.001283"	"ACH.001431"
"3480"	-0.690946862229546	-0.395925235141078	-0.428673285081082	-0.421980272091121	-0.585927178919151	-0.588410723514017	-0.458742239910237	-0.659602594608059	-0.603099124536307	-0.781726310161962	-0.404962001232271	-0.555407526885657	-0.560947797636382	-0.841841765533702	-0.54338601987533	-0.743466387980582	-1.13691362112037	-0.63447122501003	-0.360010345753108	-0.910880517157127	-0.791428038222615	-0.587580735898167
"8660"	-0.995055885562604	-0.796554899900436	-0.686182981349393	-0.708939892181099	-0.703460728372074	-0.774797547408998	-0.940363540137907	-0.824708393030445	-0.484221034365894	-1.14408181646559	-0.704008041903427	-0.794549227041884	-0.887061881405631	-1.02116071684929	-0.578221583240023	-0.728415397948517	-1.00445779909066	-0.718254469238023	-0.659975640258061	-0.816930075011668	-0.835659215569459	-0.916599660711613
"25948"	-0.522584283911109	-0.346682474613035	-0.458939083545935	-0.353886693066318	-0.346609716939794	-0.283165731896213	-0.65685023951407	-0.478632941189475	-0.189360506424147	-0.572234298954683	-0.417683233880464	-0.355569107396222	-0.38203611910331	-0.66431770310558	-0.441682698221887	-0.323876490592227	-0.402164806594677	-0.4118022348432	-0.363469673335048	-0.437665714959215	-0.729067660902918	-0.680866607024961
"143458"	0.2070433978315	-0.0514512688838635	0.192833325192605	-0.148201212259025	0.0635778055813743	0.0424165221031482	0.0932613554659967	-0.0253843867696686	0.0550001477325439	-0.127756074886136	0.0551459507561394	0.021891413456533	-0.0286401303505841	0.0744793402584144	0.0785467791705737	0.0019321006308706	-0.0864289655615936	-0.0226649322419369	-0.044667963865402	0.00103885821524957	0.0376000145642734	0.165131848299644
"4149"	-0.979699401846774	-0.451043337050023	-0.707205553433976	-0.382680614470569	-0.637374705643029	-0.389505312420137	-0.45076729550785	-0.474172249512316	-0.598163469231153	-0.297404183562596	-0.717592502857329	-0.561662346177925	-0.612235375069236	-0.635585305698561	-0.460109470272641	-0.462808298698175	-0.42446990338944	-0.404824086503471	-0.495939427496446	-0.92041125749429	-0.621045441847604	-0.442773734222701
"29959"	-0.541522614883557	-0.509234762343257	-0.494517040571515	-0.781455624256905	-0.636658448016976	-0.866357769353076	-0.877417072612876	-1.02467055574054	-0.867657204521645	-0.952635749963914	-0.768053788699391	-0.805861479920133	-0.919336316437182	-0.983423156592678	-0.878582800770774	-0.905575245957812	-0.902819647264798	-0.875323616875153	-0.990143546522622	-0.953653939287035	-0.796564710171758	-0.765170048515194
"25891"	0.0579108285447731	0.214642463144203	0.125132286581781	-0.00880316642722693	0.0829619381096379	0.106863583032398	0.117186752980401	0.105218018663142	0.162058497012915	-0.0459458991304292	-0.00821709391176903	0.0968893947926747	0.224341734241818	-0.0016811975506051	0.120217719255776	0.0445286197318113	0.101039679435999	0.163561630847508	0.0234690188855652	0.0810753493811547	0.130557283332949	0.0828671498613549
"5438"	-1.4915618904061	-1.50913111109992	-1.53108662143806	-1.34253324304793	-1.45351458168561	-1.48223491726238	-1.37509485327304	-1.61568541934454	-1.47371675783642	-1.25422566169262	-1.37162278132382	-1.40936081443892	-1.46747134805194	-1.33823100572834	-1.4306531863288	-1.60225158569378	-1.39760957160643	-1.54633716960684	-1.27206898813368	-1.42152524940445	-1.53806054280109	-1.46133181441103
"5757"	-0.357080487723694	-0.596695992118048	-0.474675602406009	-0.500562279519051	-0.383223180760849	-0.274616099560545	-0.407496947865449	-0.421332118460125	-0.496601464595948	-0.360544106769753	-0.481887878610401	-0.354061183541565	-0.644475847772803	-0.467880541906352	-0.221597056639184	-0.424588452633606	-0.474988299504836	-0.522572002809649	-0.238013634105937	-0.417054162265362	-0.310841365648771	-0.270452869731175
"79832"	0.149679426399478	0.136916849738771	0.077097921706666	-0.00265497944673957	0.126617389092008	0.149943206138838	0.0758870877924828	0.0979959167089033	0.00777866025663432	-2.60956057347316E-4	0.139022821588756	0.130689386320041	0.0529654608756918	0.123535107716499	0.220231814263805	0.151371426321823	0.0489811921820687	0.0773832843635462	-0.0386900086927806	0.121402029036182	0.0224697899801468	-0.0221941700136251
"5901"	-1.95907871891991	-1.89880596896724	-2.13219519296299	-1.81829918779531	-1.79308394386173	-2.23645512327475	-1.74280917399917	-1.87996412922649	-1.59022749070804	-1.7834053375927	-1.99005535555713	-1.85320621684548	-1.92971157499135	-1.63314431901	-1.89571219346856	-2.01198757287085	-1.73254652119699	-1.97687658776173	-1.64661375076942	-1.70747343918113	-1.94894548447682	-1.95829914572988
"6167"	-1.83860280289655	-1.65847956411855	-1.83997968779567	-1.50703419888957	-1.59663546853006	-1.81875393449265	-1.46515233538518	-1.53451374390738	-1.43940629809557	-1.64273354750936	-1.74716212779917	-1.68554834560305	-1.64029871297684	-1.62704350365518	-1.70187576645726	-1.56148581418835	-1.59069374445779	-1.88420728370833	-1.54501770421139	-1.52667766238016	-1.63659873482045	-1.74837490465447
"729873"	1.93705045548763	1.84870935497796	1.70142734314578	1.93691789776563	2.10010150134977	2.19335042569176	1.98662514765035	2.07560240321219	2.08501893389431	1.78884099370275	2.17115659353574	2.20860783461278	2.12801237140822	2.25432363368471	1.8536837046161	2.0284982430021	2.06233242817511	1.97272206819503	2.16929133337578	1.90628081285234	1.98945197172311	1.69994638622056
"414060"	-1.61409141714879	-1.48262268912677	-1.59685660128689	-1.46893178604752	-1.64335701493064	-1.69872828734968	-1.48157134437383	-1.68279126558482	-1.53167560978792	-1.42278290796269	-1.64864609932407	-1.73598021788013	-1.77329191595619	-1.70031341280911	-1.51308212103919	-1.53053530572152	-1.48540611089393	-1.40683751646443	-1.58538389620788	-1.48883168800945	-1.44648933108763	-1.47831128751109
"9819"	-0.128376286625621	-0.263402003457205	-0.271068017862456	-0.426640178261057	-0.445029805471508	-0.708091928897322	-0.365126847212546	-0.375318409525581	-0.330185312880387	-0.200413205299464	-0.485503182996875	-0.720492024727112	-0.324210537239937	-0.711628328539423	-0.255261552774824	-0.463499520718975	-0.432439588521981	-0.704424585273768	-0.174037400773808	-0.223704673419261	-0.426920354367273	-0.528484859614559
